0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1512419 0 0 0
0.1845752 0 0 0
0.2163855 0 0 0
0.2465771 0 0 0
0.2745372 0 0 0
0.3071367 0 0 0
0.3363622 0 0 0
0.3650478 0 0 0
0.3955071 0 0 0
0.4253673 0 0 0
0.454071 0 0 0
0.4840236 0 0 0
0.5173569 0 0 0
0.5460511 0 0 0
0.5740162 0 0 0
0.6073495 0 0 0
0.6350659 0 0 0
0.6663178 0 0 0
0.6960859 0 0 0
0.724435 0 0 0
0.7577683 0 0 0
0.7911016 0 0 0
0.8191963 0 0 0
0.8512607 0 0 0
0.8845941 0 0 0
0.9157333 0 0 0
0.9490666 0 0 0
0.9823999 0 0 0
1.01256 0 0 0
1.044479 0 0 0
1.073807 0 0 0
1.103163 0 0 0
1.133419 0 0 0
1.163388 0 0 0
1.196721 0 0 0
1.225279 0 0 0
1.253855 0 0 0
1.284614 0 0 0
1.314034 0 0 0
1.344249 0 0 0
1.377583 0 0 0
1.406429 0 0 0
1.435111 0 0 0
1.463329 0 0 0
1.495295 0 0 0
1.52586 0 0 0
1.554172 0 0 0
1.582893 0 0 0
1.611067 0 0 0
1.640144 0 0 0
1.673477 0 0 0
1.703551 0 0 0
1.731435 0 0 0
1.761803 0 0 0
1.791904 0 0 0
1.825238 0 0 0
1.855931 0 0 0
1.886948 0 0 0
1.916321 0 0 0
1.94482 0 0 0
1.973708 0 0 0
2.004143 0 0 0
2.036466 0 0 0
2.065605 0 0 0
2.098938 0 0 0
2.129074 0 0 0
2.158811 0 0 0
2.188603 0 0 0
2.218843 0 0 0
2.246851 0 0 0
2.275989 0 0 0
2.307007 0 0 0
2.337542 0 0 0
2.370106 0 0 0
2.40344 0 0 0
2.436773 0 0 0
2.466447 0 0 0
2.497098 0 0 0
2.530432 0 0 0
2.560694 0 0 0
2.589245 0 0 0
2.62076 0 0 0
2.652442 0 0 0
2.6821 0 0 0
2.712665 0 0 0
2.743515 0 0 0
2.775067 0 0 0
2.8084 0 0 0
2.841734 0 0 0
2.872563 0 0 0
2.90486 0 0 0
2.936959 0 0 0
2.969929 0 0 0
2.999787 0 0 0
3.029027 0 0 0
3.058746 0 0 0
3.092079 0 0 0
3.124631 0 0 0
3.155513 0 0 0
3.185457 0 0 0
3.213275 0 0 0
3.242049 0 0 0
3.270293 0 0 0
3.303626 0 0 0
3.33209 0 0 0
3.365423 0 0 0
3.397753 0 0 0
3.429895 0 0 0
3.458097 0 0 0
3.49143 0 0 0
3.524244 0 0 0
3.552862 0 0 0
3.582392 0 0 0
3.615103 0 0 0
3.648436 0 0 0
3.680028 0 0 0
3.708292 0 0 0
3.738942 0 0 0
3.768373 0 0 0
3.801707 0 0 0
3.833732 0 0 0
3.864679 0 0 0
3.89442 0 0 0
3.925725 0 0 0
3.959054 0 0 0
3.992387 0 0 0
4.023405 0 0 0
4.056381 0 0 0
4.087701 0 0 0
4.115662 0 0 0
4.14411 0 0 0
4.177444 0 0 0
4.20516 0 0 0
4.235259 0 0 0
4.266932 0 0 0
4.298347 0 0 0
4.327182 0 0 0
4.360214 0 0 0
4.393547 0 0 0
4.424958 0 0 0
4.455078 0 0 0
4.488411 0 0 0
4.516943 0 0 0
4.548589 0 0 0
4.579465 0 0 0
4.610457 0 0 0
4.640461 0 0 0
4.669378 0 0 0
4.698263 0 0 0
4.728274 0 0 0
4.7567 0 0 0
4.788854 0 0 0
4.817955 0 0 0
4.850231 0 0 0
4.879852 0 0 0
4.910671 0 0 0
4.942133 0 0 0
4.971925 0 0 0
5.001341 0 0 0
5.034138 0 0 0
5.062749 0 0 0
5.096082 0 0 0
5.125238 0 0 0
5.155466 0 0 0
5.188799 0 0 0
5.218676 0 0 0
5.252009 0 0 0
5.283294 0 0 0
5.315207 0 0 0
5.348109 0 0 0
5.377632 0 0 0
5.409968 0 0 0
5.441933 0 0 0
5.473241 0 0 0
5.506574 0 0 0
5.537011 0 0 0
5.56489 0 0 0
