0 0 0 0
0.02 0 1710 0
0.05333333 0 1638 0
0.08666666 5.32841556318161 1623.6 3.710937796875
0.12 5.32841556318161 1584 3.710937796875
0.1533333 5.21343110412753 1551.6 3.710937796875
0.1866667 5.11281970245521 1551.6 3.710937796875
0.22 5.11281970245521 1519.2 3.710937796875
0.2533333 5.02404493627374 1519.2 3.710937796875
0.2850875 4.94513403300133 1486.8 3.710937796875
0.3184209 4.8745295405997 1461.6 3.710937796875
0.3482235 4.8745295405997 1436.4 3.710937796875
0.3769527 4.81098549743824 1436.4 3.710937796875
0.4102861 4.81098549743824 1414.8 3.710937796875
0.4421108 4.81098549743824 1414.8 3.710937796875
0.4731103 4.81098549743824 1386 3.710937796875
0.5019993 4.81098549743824 1353.6 3.710937796875
0.5330603 4.81098549743824 1353.6 3.710937796875
0.5643938 4.60543668353478 1335.6 3.554687784375
0.5966157 4.60543668353478 1335.6 3.554687784375
0.6289077 4.60543668353478 1306.8 3.554687784375
0.659907 4.60543668353478 1270.8 3.554687784375
0.6896836 4.45127507310718 1270.8 3.437500275
0.7230169 4.35877810685062 1252.8 3.367187769375
0.7555197 4.35877810685062 1252.8 3.367187769375
0.7854668 4.26628114059406 1209.6 3.29687526375
0.8165434 4.26628114059406 1180.8 3.29687526375
0.8498768 4.26628114059406 1180.8 3.29687526375
0.8785338 4.02990000460508 1144.8 3.117187749375
0.9085135 4.02990000460508 1069.2 3.117187749375
0.9392831 4.02990000460508 1069.2 3.117187749375
0.9726164 2.76089854036616 1011.6 3.070312745625
1.004668 2.76089854036616 910.8 3.070312745625
1.036292 2.67867901480478 910.8 3.007812740625
1.069625 2.58618204854822 871.2 2.937500235
1.100869 2.58618204854822 788.4 2.937500235
1.131728 2.53479484507236 788.4 2.898437731875
1.161241 2.45257531951097 720 2.835937726875
1.190064 2.45257531951097 720 2.835937726875
1.223397 2.34980091255924 648 2.757812720625
1.25545 2.29841370908338 572.4 2.7187502175
1.288783 2.29841370908338 500.4 2.7187502175
1.320149 2.1750844207413 500.4 2.62500021
1.352959 2.09286489517991 428.4 2.562500205
1.384761 2.09286489517991 428.4 2.562500205
1.418095 1.99009048822818 0 2.48437519875
1.451428 1.77426423362955 0 2.320312685625
1.484761 1.77426423362955 0 2.320312685625
1.518095 1.66066041703596 0 2.195312675625
1.548262 1.37289207757111 0 1.976562658125
1.578284 1.37289207757111 0 1.976562658125
1.610006 1.29796665582109 0 1.89062515125
1.63852 1.29796665582109 0 1.89062515125
1.668255 1.08446137537024 0 1.710937636875
1.698759 0.912065857700076 0 1.562500125
1.728398 0.912065857700076 0 1.562500125
1.759684 0.706517043796615 0 1.4062501125
1.790362 0.706517043796615 0 1.4062501125
1.823696 0.549151308906532 0 1.242187599375
1.854269 0.343602495003071 0 1.085937586875
1.887413 0.343602495003071 0 1.085937586875
1.920746 0.153304251458362 0 0.929687574375
1.95408 0 0 0
1.985593 0 0 0
2.018603 0 0 0
2.047476 0 0 0
2.080056 0 0 0
2.111931 0 0 0
2.143351 0 0 0
2.174784 0 0 0
2.205582 0 0 0
2.238915 0 0 0
2.271005 0 0 0
2.302402 0 0 0
2.332518 0 0 0
2.365851 0 0 0
2.397273 0 0 0
2.430606 0 0 0
2.460504 0 0 0
2.490811 0 0 0
2.523171 0 0 0
2.552747 0 0 0
2.58608 0 0 0
2.616324 0 0 0
2.647267 0 0 0
2.67765 0 0 0
2.710931 0 0 0
2.741659 0 0 0
2.771113 0 0 0
2.802809 0 0 0
2.836143 0 0 0
2.869476 0 0 0
2.90281 0 0 0
2.933528 0 0 0
2.965445 0 0 0
2.995351 0 0 0
3.024807 0 0 0
3.057247 0 0 0
3.088116 0 0 0
3.12145 0 0 0
3.154783 0 0 0
3.188116 0 0 0
3.217276 0 0 0
3.250609 0 0 0
3.281761 0 0 0
3.313509 0 0 0
3.344819 0 0 0
3.376684 0 0 0
3.408575 0 0 0
3.438907 0 0 0
3.47224 0 0 0
3.505574 0 0 0
3.538907 0 0 0
3.571729 0 0 0
3.60079 0 0 0
3.63234 0 0 0
3.664476 0 0 0
3.694942 0 0 0
3.723853 0 0 0
3.752076 0 0 0
3.785409 0 0 0
3.818572 0 0 0
3.850429 0 0 0
3.883763 0 0 0
3.914366 0 0 0
3.9477 0 457.2 0
3.979443 0 457.2 0
4.012777 0 518.4 0
4.043614 0 576 0
4.075275 0 576 0
4.106904 0 576 0
4.140237 0 619.2 0
4.173571 0 673.2 0
4.206904 0 673.2 0
4.240237 0 691.2 0
4.272746 0 723.6 0
4.306079 0 723.6 0
4.338865 0 734.4 0
4.372199 0 759.6 0
4.405532 0 759.6 0
4.438865 0 781.2 0
4.472199 1.3140377868058 806.4 0.992187579375
4.505396 1.3140377868058 806.4 0.992187579375
4.53873 1.48858746280641 817.2 1.12500009
4.572063 1.65236454065138 842.4 1.2500001
4.603837 1.65236454065138 842.4 1.2500001
4.633832 1.63834107571911 867.6 1.2500001
4.667165 1.62722245366843 867.6 1.2500001
4.700498 1.62722245366843 900 1.2500001
4.733831 1.91906511388277 900 1.460937616875
4.767012 1.96487553271885 928.8 1.50000012
4.800345 1.96487553271885 946.8 1.50000012
4.832606 2.05705079121215 946.8 1.570312625625
4.865771 2.08358726372078 961.2 1.5937501275
4.899105 2.15637872533673 979.2 1.648437631875
4.932438 2.15637872533673 979.2 1.648437631875
4.964233 2.21892313533521 979.2 1.695312635625
4.997567 2.29324472691813 1044 1.75000014
5.030152 2.29324472691813 1044 1.75000014
5.063485 2.32307011933428 1062 1.773437641875
