0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1507989 0 0 0
0.1841322 0 0 0
0.2109601 0 0 0
0.2441577 0 0 0
0.272684 0 0 0
0.3060174 0 0 0
0.3325657 0 0 0
0.365899 0 0 0
0.3926993 0 0 0
0.4219362 0 0 0
0.4548906 0 0 0
0.4882239 0 0 0
0.5165138 0 0 0
0.5476548 0 0 0
0.5741738 0 0 0
0.6034579 0 0 0
0.6317456 0 0 0
0.66027 0 0 0
0.6895959 0 0 0
0.7194138 0 0 0
0.7477359 0 0 0
0.7802536 0 0 0
0.8117226 0 0 0
0.8424707 0 0 0
0.8717661 0 0 0
0.9009993 0 0 0
0.9289088 0 0 0
0.9622421 0 0 0
0.9951063 0 0 0
1.02844 0 0 0
1.061773 0 0 0
1.09365 0 0 0
1.122701 0 0 0
1.156034 0 0 0
1.186491 0 0 0
1.217088 0 0 0
1.24686 0 0 0
1.280193 0 0 0
1.308526 0 0 0
1.339938 0 0 0
1.372148 0 0 0
1.403176 0 0 0
1.432145 0 0 0
1.463305 0 0 0
1.491125 0 0 0
1.524459 0 0 0
1.552217 0 0 0
1.581341 0 0 0
1.610188 0 0 0
1.643522 0 0 0
1.672719 0 0 0
1.701739 0 0 0
1.731312 0 0 0
1.760313 0 0 0
1.793647 0 0 0
1.825192 0 0 0
1.855942 0 0 0
1.886308 0 0 0
1.915531 0 0 0
1.945799 0 0 0
1.975666 0 0 0
2.004462 0 0 0
2.031574 0 0 0
2.06304 0 0 0
2.096374 0 0 0
2.129707 0 0 0
2.16304 0 0 0
2.196374 0 0 0
2.229707 0 0 0
2.26304 0 0 0
2.289784 0 0 0
2.31989 0 0 0
2.348425 0 0 0
2.381759 0 0 0
2.413833 0 0 0
2.442137 0 0 0
2.474437 0 0 0
2.504353 0 0 0
2.537687 0 0 0
2.567667 0 0 0
2.599404 0 0 0
2.63058 0 0 0
2.661421 0 0 0
2.694754 0 0 0
2.723025 0 0 0
2.756358 0 0 0
2.786879 0 0 0
2.81959 0 0 0
2.852923 0 0 0
2.885742 0 0 0
2.914129 0 0 0
2.944855 0 0 0
2.978189 0 0 0
3.011522 0 0 0
3.044856 0 0 0
3.073055 0 0 0
3.106389 0 0 0
3.139722 0 0 0
3.168791 0 0 0
3.198807 0 0 0
3.228073 0 0 0
3.259937 0 0 0
3.29327 0 0 0
3.323649 0 0 0
3.356059 0 0 0
3.387752 0 0 0
3.41693 0 0 0
3.450264 0 0 0
3.479028 0 0 0
3.506446 0 0 0
3.537951 0 0 0
3.567906 0 0 0
3.601239 0 0 0
3.63119 0 0 0
3.658443 0 0 0
3.687862 0 0 0
3.715423 0 0 0
3.748756 0 0 0
3.782089 0 0 0
3.815423 0 0 0
3.844902 0 0 0
3.876247 0 0 0
3.90958 0 0 0
3.942914 0 0 0
3.971528 0 0 0
4.004053 0 0 0
4.037386 0 0 0
4.07072 0 0 0
4.100267 0 0 0
4.1336 0 0 0
4.166934 0 0 0
4.200267 0 0 0
4.2336 0 0 0
4.266933 0 0 0
4.300267 0 0 0
4.332572 0 0 0
4.363018 0 0 0
4.396351 0 0 0
4.424173 0 0 0
4.455896 0 0 0
4.484469 0 0 0
4.517632 0 0 0
4.550966 0 0 0
4.584299 0 0 0
4.616882 0 0 0
4.64765 0 0 0
4.678695 0 0 0
4.712029 0 0 0
4.741963 0 0 0
4.775297 0 0 0
4.80863 0 0 0
4.839318 0 0 0
4.872652 0 0 0
4.902307 0 0 0
4.934814 0 0 0
4.966456 0 0 0
4.994798 0 0 0
5.028131 0 0 0
5.059675 0 0 0
5.090742 0 0 0
5.119897 0 0 0
5.149042 0 0 0
5.182375 0 0 0
5.213916 0 0 0
5.24725 0 0 0
5.277337 0 0 0
5.31067 0 0 0
5.344003 0 0 0
5.373731 0 0 0
5.404033 0 0 0
5.437366 0 0 0
5.467898 0 0 0
5.501232 0 0 0
5.534565 0 0 0
5.564595 0 0 0
5.596769 0 0 0
5.627551 0 0 0
