0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.1007048 0 0 0
0.115685 0 0 0
0.1267036 0 0 0
0.1374043 0 0 0
0.1481001 0 0 0
0.1595347 0 0 0
0.1705972 0 0 0
0.1818367 0 0 0
0.1931539 0 0 0
0.2052701 0 0 0
0.2168586 0 0 0
0.227546 0 0 0
0.2391941 0 0 0
0.2569317 0 0 0
0.2704193 0 0 0
0.2838559 0 0 0
0.295579 0 0 0
0.306258 0 0 0
0.316576 0 0 0
0.327067 0 0 0
0.3388505 0 0 0
0.3493928 0 0 0
0.360219 0 0 0
0.3708475 0 0 0
0.3820313 0 0 0
0.3926489 0 0 0
0.4028955 0 0 0
0.4138325 0 0 0
0.4247054 0 0 0
0.4360948 0 0 0
0.4469137 0 0 0
0.4600269 0 0 0
0.4711245 0 0 0
0.4839849 0 0 0
0.4958338 0 0 0
0.5075741 0 0 0
0.5219414 0 0 0
0.5333207 0 0 0
0.5449405 0 0 0
0.5578887 0 0 0
0.5729232 0 0 0
0.5854012 0 0 0
0.5974607 0 0 0
0.6118864 0 0 0
0.6264254 0 0 0
0.6381997 0 0 0
0.6495805 0 0 0
0.6618733 0 0 0
0.674831 0 0 0
0.6874825 0 0 0
0.6990834 0 0 0
0.7114766 0 0 0
0.7233149 0 0 0
0.737205 0 0 0
0.7513403 0 0 0
0.7627929 0 0 0
0.7746964 0 0 0
0.7882563 0 0 0
0.802456 0 0 0
0.8140342 0 0 0
0.8278292 0 0 0
0.8426446 0 0 0
0.8539758 0 0 0
0.8655193 0 0 0
0.879285 0 0 0
0.8942006 0 0 0
0.9056911 0 0 0
0.9171112 0 0 0
0.9285412 0 0 0
0.9430037 0 0 0
0.9568481 0 0 0
0.9681948 0 0 0
0.9797947 0 0 0
0.9921269 0 0 0
1.003516 0 0 0
1.016996 0 0 0
1.032164 0 0 0
1.044073 0 0 0
1.055999 0 0 0
1.06786 0 0 0
1.079429 0 0 0
1.093276 0 0 0
1.104376 0 0 0
1.116141 0 0 0
1.128891 0 0 0
1.1433 0 0 0
1.154402 0 0 0
1.166061 0 0 0
1.177637 0 0 0
1.189603 0 0 0
1.200714 0 0 0
1.212645 0 0 0
1.224236 0 0 0
1.235872 0 0 0
1.247309 0 0 0
1.259267 0 0 0
1.27121 0 0 0
1.28275 0 0 0
1.294306 0 0 0
1.3089 0 0 0
1.322498 0 0 0
1.334029 0 0 0
1.345738 0 0 0
1.357184 0 0 0
1.368473 0 0 0
1.380069 0 0 0
1.394589 0 0 0
1.409428 0 0 0
1.420823 0 0 0
1.432424 0 0 0
1.446728 0 0 0
1.461194 0 0 0
1.473067 0 0 0
1.48721 0 0 0
1.500384 0 0 0
1.511961 0 0 0
1.526055 0 0 0
1.5399 0 0 0
1.551548 0 0 0
1.565627 0 0 0
1.577348 0 0 0
1.589662 0 0 0
1.60088 0 0 0
1.612382 0 0 0
1.624477 0 0 0
1.636198 0 0 0
1.647657 0 0 0
1.659651 0 0 0
1.671791 0 0 0
1.683523 0 0 0
1.695406 0 0 0
1.707203 0 0 0
1.719289 0 0 0
1.73152 0 0 0
1.743786 0 0 0
1.755067 0 0 0
1.767207 0 0 0
1.779292 0 0 0
1.791059 0 0 0
1.80206 0 0 0
1.813893 0 0 0
1.825928 0 0 0
1.837059 0 0 0
1.84844 0 0 0
1.860265 0 0 0
1.872165 0 0 0
1.88359 0 0 0
1.895295 0 0 0
1.907161 0 0 0
1.919407 0 0 0
1.930927 0 0 0
1.942282 0 0 0
1.95391 0 0 0
1.965755 0 0 0
1.978011 0 0 0
1.989794 0 0 0
2.001147 0 0 0
2.013093 0 0 0
2.024602 0 0 0
2.035383 0 0 0
2.047338 0 0 0
2.059283 0 0 0
2.070167 0 0 0
2.081668 0 0 0
2.093488 0 0 0
2.104551 0 0 0
2.115836 0 0 0
2.127368 0 0 0
2.138936 0 0 0
2.150905 0 0 0
2.162049 0 0 0
2.173793 0 0 0
2.185508 0 0 0
2.197499 0 0 0
