0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1479331 0 0 0
0.1812664 0 0 0
0.2138366 0 0 0
0.24717 0 0 0
0.2745742 0 0 0
0.3079075 0 0 0
0.3370844 0 0 0
0.3665369 0 0 0
0.3951106 0 0 0
0.4237248 0 0 0
0.4533874 0 0 0
0.4825975 0 0 0
0.5109132 0 0 0
0.5381682 0 0 0
0.5701456 0 0 0
0.6014707 0 0 0
0.6290049 0 0 0
0.6584851 0 0 0
0.6858012 0 0 0
0.7139098 0 0 0
0.7398794 0 0 0
0.7692771 0 0 0
0.7955475 0 0 0
0.8244584 0 0 0
0.852728 0 0 0
0.8845787 0 0 0
0.917912 0 0 0
0.9512454 0 0 0
0.9820563 0 0 0
1.012974 0 0 0
1.041701 0 0 0
1.072149 0 0 0
1.099005 0 0 0
1.127297 0 0 0
1.15478 0 0 0
1.184776 0 0 0
1.213158 0 0 0
1.242716 0 0 0
1.272853 0 0 0
1.302932 0 0 0
1.330775 0 0 0
1.361931 0 0 0
1.388735 0 0 0
1.416498 0 0 0
1.44458 0 0 0
1.473375 0 0 0
1.501289 0 0 0
1.531305 0 0 0
1.557907 0 0 0
1.585722 0 0 0
1.613483 0 0 0
1.646816 0 0 0
1.677684 0 0 0
1.707232 0 0 0
1.739273 0 0 0
1.767836 0 0 0
1.795863 0 0 0
1.824242 0 0 0
1.854465 0 0 0
1.885317 0 0 0
1.912143 0 0 0
1.942332 0 0 0
1.969033 0 0 0
1.998858 0 0 0
2.026087 0 0 0
2.058333 0 0 0
2.089263 0 0 0
2.118816 0 0 0
2.149436 0 0 0
2.178684 0 0 0
2.205585 0 0 0
2.234563 0 0 0
2.263104 0 0 0
2.293825 0 0 0
2.321422 0 0 0
2.354755 0 0 0
2.38209 0 0 0
2.409932 0 0 0
2.436908 0 0 0
2.465995 0 0 0
2.494207 0 0 0
2.52754 0 0 0
2.560873 0 0 0
2.590376 0 0 0
2.622429 0 0 0
2.651385 0 0 0
2.683668 0 0 0
2.71374 0 0 0
2.740918 0 0 0
2.77003 0 0 0
2.798356 0 0 0
2.827699 0 0 0
2.854554 0 0 0
2.884169 0 0 0
2.911849 0 0 0
2.941656 0 0 0
2.97133 0 0 0
3.002974 0 0 0
3.029134 0 0 0
3.059565 0 0 0
3.089327 0 0 0
3.11993 0 0 0
3.148707 0 0 0
3.179585 0 0 0
3.208575 0 0 0
3.2367 0 0 0
3.264209 0 0 0
3.293361 0 0 0
3.320711 0 0 0
3.349787 0 0 0
3.376276 0 0 0
3.404684 0 0 0
3.431402 0 0 0
3.460308 0 0 0
3.487528 0 0 0
3.516934 0 0 0
3.544255 0 0 0
3.573406 0 0 0
3.600509 0 0 0
3.629369 0 0 0
3.656258 0 0 0
3.683821 0 0 0
3.709825 0 0 0
3.74268 0 0 0
3.770183 0 0 0
3.799436 0 0 0
3.83201 0 0 0
3.862159 0 0 0
3.889872 0 0 0
3.921199 0 0 0
3.948843 0 0 0
3.979253 0 0 0
4.007504 0 0 0
4.036027 0 0 0
4.063976 0 0 0
4.092254 0 0 0
4.125157 0 0 0
4.157084 0 0 0
4.189085 0 0 0
4.216533 0 0 0
4.24398 0 0 0
4.27698 0 0 0
4.305317 0 0 0
4.333398 0 0 0
4.361308 0 0 0
4.389011 0 0 0
4.41885 0 0 0
4.446817 0 0 0
4.479129 0 0 0
4.509986 0 0 0
4.53741 0 0 0
4.566789 0 0 0
4.598392 0 0 0
4.629484 0 0 0
4.656916 0 0 0
4.689353 0 0 0
4.717282 0 0 0
4.746544 0 0 0
4.777163 0 0 0
4.805238 0 0 0
4.832591 0 0 0
4.865924 0 0 0
4.893538 0 0 0
4.922354 0 0 0
4.949234 0 0 0
4.981235 0 0 0
5.010875 0 0 0
5.038099 0 0 0
5.065953 0 0 0
5.093735 0 0 0
5.121866 0 0 0
5.151401 0 0 0
5.177379 0 0 0
5.210601 0 0 0
5.237009 0 0 0
5.268219 0 0 0
5.29534 0 0 0
