0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1508793 0 0 0
0.1842126 0 0 0
0.217546 0 0 0
0.2475397 0 0 0
0.2770981 0 0 0
0.306754 0 0 0
0.3348663 0 0 0
0.3681996 0 0 0
0.4015329 0 0 0
0.4324144 0 0 0
0.4657477 0 0 0
0.4990811 0 0 0
0.5316601 0 0 0
0.5649934 0 0 0
0.5916257 0 0 0
0.6218096 0 0 0
0.6482783 0 0 0
0.6792638 0 0 0
0.7125971 0 0 0
0.7459305 0 0 0
0.7792638 0 0 0
0.8082411 0 0 0
0.8375254 0 0 0
0.869865 0 0 0
0.8961172 0 0 0
0.9271048 0 0 0
0.9580617 0 0 0
0.9913951 0 0 0
1.020358 0 0 0
1.053691 0 0 0
1.086047 0 0 0
1.115084 0 0 0
1.148417 0 0 0
1.181143 0 0 0
1.209597 0 0 0
1.241436 0 0 0
1.271129 0 0 0
1.301005 0 0 0
1.330881 0 0 0
1.361966 0 0 0
1.395299 0 0 0
1.426256 0 0 0
1.459326 0 0 0
1.48993 0 0 0
1.518322 0 0 0
1.549756 0 0 0
1.578479 0 0 0
1.609351 0 0 0
1.642684 0 0 0
1.672422 0 0 0
1.703154 0 0 0
1.735996 0 0 0
1.76616 0 0 0
1.799493 0 0 0
1.830696 0 0 0
1.861032 0 0 0
1.888236 0 0 0
1.91739 0 0 0
1.945403 0 0 0
1.975286 0 0 0
2.002477 0 0 0
2.03036 0 0 0
2.060437 0 0 0
2.091401 0 0 0
2.118635 0 0 0
2.146545 0 0 0
2.176478 0 0 0
2.209811 0 0 0
2.243144 0 0 0
2.272304 0 0 0
2.299406 0 0 0
2.330263 0 0 0
2.358456 0 0 0
2.389621 0 0 0
2.416962 0 0 0
2.446285 0 0 0
2.475292 0 0 0
2.507871 0 0 0
2.536056 0 0 0
2.56939 0 0 0
2.599809 0 0 0
2.629019 0 0 0
2.656501 0 0 0
2.686698 0 0 0
2.715329 0 0 0
2.744886 0 0 0
2.771936 0 0 0
2.802284 0 0 0
2.831087 0 0 0
2.862383 0 0 0
2.890166 0 0 0
2.919922 0 0 0
2.950113 0 0 0
2.978945 0 0 0
3.005729 0 0 0
3.034578 0 0 0
3.064923 0 0 0
3.096123 0 0 0
3.124118 0 0 0
3.152324 0 0 0
3.184959 0 0 0
3.215793 0 0 0
3.248523 0 0 0
3.277453 0 0 0
3.304133 0 0 0
3.337466 0 0 0
3.364371 0 0 0
3.394418 0 0 0
3.427751 0 0 0
3.460024 0 0 0
3.492393 0 0 0
3.524754 0 0 0
3.554511 0 0 0
3.58477 0 0 0
3.615437 0 0 0
3.64877 0 0 0
3.682103 0 0 0
3.71289 0 0 0
3.743361 0 0 0
3.774475 0 0 0
3.801069 0 0 0
3.834403 0 0 0
3.867391 0 0 0
3.896619 0 0 0
3.927027 0 0 0
3.96036 0 0 0
3.99072 0 0 0
4.020504 0 0 0
4.048364 0 0 0
4.081697 0 0 0
4.112982 0 0 0
4.14338 0 0 0
4.176713 0 0 0
4.209389 0 0 0
4.238301 0 0 0
4.269414 0 0 0
4.297523 0 0 0
4.328785 0 0 0
4.358489 0 0 0
4.388921 0 0 0
4.416034 0 0 0
4.446473 0 0 0
4.479517 0 0 0
4.5086 0 0 0
4.537245 0 0 0
4.565668 0 0 0
4.592712 0 0 0
4.626046 0 0 0
4.654065 0 0 0
4.685472 0 0 0
4.715775 0 0 0
4.748044 0 0 0
4.776892 0 0 0
4.810225 0 0 0
4.840691 0 0 0
4.873909 0 0 0
4.901809 0 0 0
4.933187 0 0 0
4.961468 0 0 0
4.991152 0 0 0
5.018394 0 0 0
5.051728 0 0 0
5.081862 0 0 0
5.113211 0 0 0
5.144084 0 0 0
5.176167 0 0 0
5.204237 0 0 0
5.23757 0 0 0
5.267283 0 0 0
5.300616 0 0 0
5.332597 0 0 0
5.363304 0 0 0
5.396637 0 0 0
5.429223 0 0 0
5.45859 0 0 0
5.491923 0 0 0
5.521354 0 0 0
