0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.1109139 0 0 0
0.1442472 0 0 0
0.1775805 0 0 0
0.2056066 0 0 0
0.2301512 0 0 0
0.259512 0 0 0
0.2865202 0 0 0
0.3109058 0 0 0
0.3385729 0 0 0
0.3644807 0 0 0
0.3908768 0 0 0
0.4150642 0 0 0
0.4405077 0 0 0
0.4738411 0 0 0
0.4994287 0 0 0
0.5277727 0 0 0
0.5534577 0 0 0
0.5799872 0 0 0
0.6072094 0 0 0
0.6328465 0 0 0
0.6569422 0 0 0
0.6834717 0 0 0
0.7101848 0 0 0
0.7351404 0 0 0
0.7601469 0 0 0
0.7904764 0 0 0
0.8175036 0 0 0
0.8449965 0 0 0
0.8703784 0 0 0
0.8963888 0 0 0
0.9222441 0 0 0
0.9476296 0 0 0
0.9737911 0 0 0
1.001419 0 0 0
1.029676 0 0 0
1.056505 0 0 0
1.085849 0 0 0
1.110855 0 0 0
1.137879 0 0 0
1.164485 0 0 0
1.190326 0 0 0
1.21683 0 0 0
1.245693 0 0 0
1.269968 0 0 0
1.294472 0 0 0
1.320995 0 0 0
1.348063 0 0 0
1.373547 0 0 0
1.3984 0 0 0
1.424171 0 0 0
1.450386 0 0 0
1.474497 0 0 0
1.50091 0 0 0
1.533747 0 0 0
1.560277 0 0 0
1.585184 0 0 0
1.610994 0 0 0
1.639574 0 0 0
1.670017 0 0 0
1.693161 0 0 0
1.716585 0 0 0
1.74298 0 0 0
1.77115 0 0 0
1.794761 0 0 0
1.818918 0 0 0
1.846042 0 0 0
1.875156 0 0 0
1.900053 0 0 0
1.923535 0 0 0
1.949641 0 0 0
1.975992 0 0 0
2.000909 0 0 0
2.029005 0 0 0
2.055568 0 0 0
2.081582 0 0 0
2.109702 0 0 0
2.137944 0 0 0
2.166501 0 0 0
2.194277 0 0 0
2.219167 0 0 0
2.243871 0 0 0
2.270108 0 0 0
2.295238 0 0 0
2.319987 0 0 0
2.34303 0 0 0
2.370527 0 0 0
2.397156 0 0 0
2.421329 0 0 0
2.449083 0 0 0
2.478475 0 0 0
2.50645 0 0 0
2.532341 0 0 0
2.556289 0 0 0
2.58311 0 0 0
2.611619 0 0 0
2.636495 0 0 0
2.660557 0 0 0
2.686576 0 0 0
2.711184 0 0 0
2.740984 0 0 0
2.768811 0 0 0
2.79768 0 0 0
2.825395 0 0 0
2.85336 0 0 0
2.877501 0 0 0
2.903641 0 0 0
2.929818 0 0 0
2.956671 0 0 0
2.982114 0 0 0
3.007391 0 0 0
3.038368 0 0 0
3.063122 0 0 0
3.09246 0 0 0
3.119655 0 0 0
3.145219 0 0 0
3.169904 0 0 0
3.198286 0 0 0
3.225188 0 0 0
3.25343 0 0 0
3.278502 0 0 0
3.303701 0 0 0
3.330661 0 0 0
3.357191 0 0 0
3.385809 0 0 0
3.410583 0 0 0
3.440493 0 0 0
3.473282 0 0 0
3.496403 0 0 0
3.522526 0 0 0
3.549166 0 0 0
3.574816 0 0 0
3.599724 0 0 0
3.626014 0 0 0
3.652979 0 0 0
3.67772 0 0 0
3.703192 0 0 0
3.730564 0 0 0
3.757485 0 0 0
3.789298 0 0 0
3.814966 0 0 0
3.841465 0 0 0
3.869966 0 0 0
3.898149 0 0 0
3.926447 0 0 0
3.951969 0 0 0
3.982105 0 0 0
4.007611 0 0 0
4.033422 0 0 0
4.058763 0 0 0
4.086447 0 0 0
4.112839 0 0 0
4.137827 0 0 0
4.1635 0 0 0
4.195077 0 0 0
4.220854 0 0 0
4.253474 0 0 0
4.278645 0 0 0
4.304733 0 0 0
4.329528 0 0 0
4.354785 0 0 0
4.380546 0 0 0
4.407067 0 0 0
4.43249 0 0 0
4.460556 0 0 0
4.485469 0 0 0
4.513277 0 0 0
4.538986 0 0 0
4.562809 0 0 0
4.591455 0 0 0
4.620436 0 0 0
4.648618 0 0 0
4.674468 0 0 0
4.697769 0 0 0
4.726155 0 0 0
4.754536 0 0 0
4.778198 0 0 0
4.802795 0 0 0
