0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1512111 0 0 0
0.1845444 0 0 0
0.2178778 0 0 0
0.2494486 0 0 0
0.2778366 0 0 0
0.3082497 0 0 0
0.3398049 0 0 0
0.3711361 0 0 0
0.4028744 0 0 0
0.4327092 0 0 0
0.4609752 0 0 0
0.4913689 0 0 0
0.5241054 0 0 0
0.5535333 0 0 0
0.586818 0 0 0
0.6176482 0 0 0
0.6509815 0 0 0
0.6828678 0 0 0
0.7162011 0 0 0
0.7478592 0 0 0
0.7761205 0 0 0
0.8071098 0 0 0
0.8404431 0 0 0
0.8737765 0 0 0
0.9028532 0 0 0
0.9339323 0 0 0
0.9635963 0 0 0
0.9969296 0 0 0
1.026299 0 0 0
1.058933 0 0 0
1.088512 0 0 0
1.118261 0 0 0
1.151595 0 0 0
1.181921 0 0 0
1.212721 0 0 0
1.241579 0 0 0
1.272455 0 0 0
1.305789 0 0 0
1.334613 0 0 0
1.364496 0 0 0
1.395852 0 0 0
1.429185 0 0 0
1.457973 0 0 0
1.491306 0 0 0
1.524639 0 0 0
1.557529 0 0 0
1.587935 0 0 0
1.621183 0 0 0
1.651966 0 0 0
1.681071 0 0 0
1.712399 0 0 0
1.745732 0 0 0
1.777816 0 0 0
1.807528 0 0 0
1.839724 0 0 0
1.869758 0 0 0
1.899718 0 0 0
1.932489 0 0 0
1.962146 0 0 0
1.992248 0 0 0
2.021909 0 0 0
2.054497 0 0 0
2.08783 0 0 0
2.118518 0 0 0
2.147918 0 0 0
2.177551 0 0 0
2.210884 0 0 0
2.244218 0 0 0
2.277551 0 0 0
2.307876 0 0 0
2.339567 0 0 0
2.3729 0 0 0
2.402549 0 0 0
2.431764 0 0 0
2.460975 0 0 0
2.491146 0 0 0
2.521473 0 0 0
2.551353 0 0 0
2.58256 0 0 0
2.61433 0 0 0
2.644323 0 0 0
2.677657 0 0 0
2.706364 0 0 0
2.738627 0 0 0
2.770482 0 0 0
2.803368 0 0 0
2.836702 0 0 0
2.870035 0 0 0
2.903368 0 0 0
2.933677 0 0 0
2.964116 0 0 0
2.995542 0 0 0
3.028876 0 0 0
3.062209 0 0 0
3.09487 0 0 0
3.127279 0 0 0
3.156096 0 0 0
3.18943 0 0 0
3.220626 0 0 0
3.253959 0 0 0
3.287292 0 0 0
3.319094 0 0 0
3.347739 0 0 0
3.378375 0 0 0
3.410198 0 0 0
3.443531 0 0 0
3.472658 0 0 0
3.505992 0 0 0
3.536424 0 0 0
3.569757 0 0 0
3.599673 0 0 0
3.631227 0 0 0
3.661694 0 0 0
3.695027 0 0 0
3.72465 0 0 0
3.754589 0 0 0
3.785471 0 0 0
3.818805 0 0 0
3.847846 0 0 0
3.879974 0 0 0
3.911585 0 0 0
3.942789 0 0 0
3.974121 0 0 0
4.00733 0 0 0
4.03735 0 0 0
4.070684 0 0 0
4.104017 0 0 0
4.134693 0 0 0
4.163337 0 0 0
4.195767 0 0 0
4.229039 0 0 0
4.262186 0 0 0
4.295012 0 0 0
4.328345 0 0 0
4.359996 0 0 0
4.391234 0 0 0
4.420668 0 0 0
4.453631 0 0 0
4.486416 0 0 0
4.516846 0 0 0
4.546018 0 0 0
4.576405 0 0 0
4.606338 0 0 0
4.635743 0 0 0
4.667438 0 0 0
4.700771 0 0 0
4.729858 0 0 0
4.763192 0 0 0
4.792972 0 0 0
4.825146 0 0 0
4.855541 0 0 0
4.886745 0 0 0
4.915907 0 0 0
4.948808 0 0 0
4.982141 0 0 0
5.015475 0 0 0
5.044372 0 0 0
5.077293 0 0 0
5.106739 0 0 0
5.140072 0 0 0
5.173405 0 0 0
5.206738 0 0 0
5.235627 0 0 0
5.268054 0 0 0
5.299668 0 0 0
5.330589 0 0 0
5.363922 0 0 0
5.395325 0 0 0
5.428658 0 0 0
5.461992 0 0 0
5.490883 0 0 0
5.52176 0 0 0
5.552633 0 0 0
5.581698 0 0 0
5.61118 0 0 0
5.641985 0 0 0
5.673949 0 0 0
