0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1520465 0 0 0
0.1853798 0 0 0
0.2134577 0 0 0
0.2421689 0 0 0
0.2718361 0 0 0
0.301668 0 0 0
0.330935 0 0 0
0.3600292 0 0 0
0.3931659 0 0 0
0.4234818 0 0 0
0.4568152 0 0 0
0.4899478 0 0 0
0.5172578 0 0 0
0.5487958 0 0 0
0.5821291 0 0 0
0.6154624 0 0 0
0.642466 0 0 0
0.6733327 0 0 0
0.7023941 0 0 0
0.7305816 0 0 0
0.7584647 0 0 0
0.7865255 0 0 0
0.8139547 0 0 0
0.8472881 0 0 0
0.8751209 0 0 0
0.9044009 0 0 0
0.9330543 0 0 0
0.9606197 0 0 0
0.9903315 0 0 0
1.021097 0 0 0
1.052682 0 0 0
1.080357 0 0 0
1.109277 0 0 0
1.139411 0 0 0
1.169196 0 0 0
1.202332 0 0 0
1.231496 0 0 0
1.260956 0 0 0
1.29429 0 0 0
1.324445 0 0 0
1.35232 0 0 0
1.381424 0 0 0
1.408633 0 0 0
1.44009 0 0 0
1.46676 0 0 0
1.496139 0 0 0
1.525103 0 0 0
1.553417 0 0 0
1.58675 0 0 0
1.615329 0 0 0
1.642302 0 0 0
1.675635 0 0 0
1.704354 0 0 0
1.732775 0 0 0
1.762757 0 0 0
1.795418 0 0 0
1.82713 0 0 0
1.855424 0 0 0
1.885313 0 0 0
1.918647 0 0 0
1.947485 0 0 0
1.977446 0 0 0
2.005906 0 0 0
2.036399 0 0 0
2.064143 0 0 0
2.097477 0 0 0
2.125331 0 0 0
2.153173 0 0 0
2.184978 0 0 0
2.216516 0 0 0
2.245322 0 0 0
2.27821 0 0 0
2.308044 0 0 0
2.336677 0 0 0
2.36769 0 0 0
2.396998 0 0 0
2.424876 0 0 0
2.45821 0 0 0
2.487164 0 0 0
2.517658 0 0 0
2.547221 0 0 0
2.578592 0 0 0
2.608801 0 0 0
2.642135 0 0 0
2.669692 0 0 0
2.697843 0 0 0
2.731176 0 0 0
2.759802 0 0 0
2.793135 0 0 0
2.82213 0 0 0
2.854187 0 0 0
2.88444 0 0 0
2.912818 0 0 0
2.942373 0 0 0
2.972682 0 0 0
3.001163 0 0 0
3.029921 0 0 0
3.059034 0 0 0
3.092265 0 0 0
3.122694 0 0 0
3.150282 0 0 0
3.181504 0 0 0
3.208935 0 0 0
3.237976 0 0 0
3.271309 0 0 0
3.303758 0 0 0
3.332905 0 0 0
3.36518 0 0 0
3.396235 0 0 0
3.429569 0 0 0
3.458919 0 0 0
3.489249 0 0 0
3.522583 0 0 0
3.550348 0 0 0
3.582033 0 0 0
3.615366 0 0 0
3.6487 0 0 0
3.679943 0 0 0
3.711155 0 0 0
3.741713 0 0 0
3.769821 0 0 0
3.801419 0 0 0
3.830841 0 0 0
3.862166 0 0 0
3.892924 0 0 0
3.921268 0 0 0
3.949531 0 0 0
3.982865 0 0 0
4.016198 0 0 0
4.048429 0 0 0
4.07706 0 0 0
4.105475 0 0 0
4.13333 0 0 0
4.162367 0 0 0
4.19218 0 0 0
4.221884 0 0 0
4.255218 0 0 0
4.286586 0 0 0
4.31852 0 0 0
4.350328 0 0 0
4.381758 0 0 0
4.415092 0 0 0
4.448425 0 0 0
4.478582 0 0 0
4.5068 0 0 0
4.537121 0 0 0
4.566208 0 0 0
4.598951 0 0 0
4.628898 0 0 0
4.662231 0 0 0
4.689457 0 0 0
4.719505 0 0 0
4.752839 0 0 0
4.781266 0 0 0
4.812747 0 0 0
4.84608 0 0 0
4.878753 0 0 0
4.90751 0 0 0
4.936967 0 0 0
4.967791 0 0 0
5.000041 0 0 0
5.033374 0 0 0
5.064769 0 0 0
5.093464 0 0 0
5.120895 0 0 0
5.149837 0 0 0
5.182755 0 0 0
5.210987 0 0 0
5.24432 0 0 0
5.273501 0 0 0
5.302302 0 0 0
5.331604 0 0 0
5.361487 0 0 0
5.394454 0 0 0
5.426224 0 0 0
5.456803 0 0 0
5.490137 0 0 0
