0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1457973 0 0 0
0.1791306 0 0 0
0.2122981 0 0 0
0.2396195 0 0 0
0.2681419 0 0 0
0.2991095 0 0 0
0.329858 0 0 0
0.3592693 0 0 0
0.3926027 0 0 0
0.425936 0 0 0
0.4545164 0 0 0
0.4839193 0 0 0
0.5120925 0 0 0
0.5450821 0 0 0
0.5784154 0 0 0
0.6107235 0 0 0
0.6393305 0 0 0
0.66868 0 0 0
0.7020134 0 0 0
0.7317576 0 0 0
0.7619436 0 0 0
0.7918866 0 0 0
0.8203663 0 0 0
0.8530338 0 0 0
0.8853099 0 0 0
0.9186432 0 0 0
0.9474475 0 0 0
0.9780167 0 0 0
1.006579 0 0 0
1.037858 0 0 0
1.064326 0 0 0
1.093347 0 0 0
1.120826 0 0 0
1.152715 0 0 0
1.185391 0 0 0
1.216394 0 0 0
1.249728 0 0 0
1.282195 0 0 0
1.310814 0 0 0
1.338043 0 0 0
1.370218 0 0 0
1.397953 0 0 0
1.426279 0 0 0
1.459613 0 0 0
1.487932 0 0 0
1.520386 0 0 0
1.54951 0 0 0
1.582843 0 0 0
1.610229 0 0 0
1.643562 0 0 0
1.676896 0 0 0
1.710229 0 0 0
1.743562 0 0 0
1.776896 0 0 0
1.805766 0 0 0
1.8391 0 0 0
1.872433 0 0 0
1.901915 0 0 0
1.935249 0 0 0
1.965444 0 0 0
1.993925 0 0 0
2.023873 0 0 0
2.055138 0 0 0
2.088472 0 0 0
2.118823 0 0 0
2.148423 0 0 0
2.181756 0 0 0
2.215089 0 0 0
2.248423 0 0 0
2.275978 0 0 0
2.30394 0 0 0
2.331917 0 0 0
2.358028 0 0 0
2.391361 0 0 0
2.423905 0 0 0
2.451405 0 0 0
2.481544 0 0 0
2.509261 0 0 0
2.538546 0 0 0
2.569084 0 0 0
2.602417 0 0 0
2.635751 0 0 0
2.663863 0 0 0
2.697197 0 0 0
2.73053 0 0 0
2.763863 0 0 0
2.792638 0 0 0
2.821022 0 0 0
2.848973 0 0 0
2.879406 0 0 0
2.91274 0 0 0
2.940422 0 0 0
2.969633 0 0 0
3.002966 0 0 0
3.030302 0 0 0
3.062927 0 0 0
3.094239 0 0 0
3.12645 0 0 0
3.156084 0 0 0
3.184459 0 0 0
3.217793 0 0 0
3.250708 0 0 0
3.281129 0 0 0
3.310954 0 0 0
3.340246 0 0 0
3.373579 0 0 0
3.405381 0 0 0
3.438715 0 0 0
3.467447 0 0 0
3.496119 0 0 0
3.529452 0 0 0
3.558113 0 0 0
3.585542 0 0 0
3.618422 0 0 0
3.646755 0 0 0
3.680088 0 0 0
3.710739 0 0 0
3.744073 0 0 0
3.771727 0 0 0
3.801443 0 0 0
3.834506 0 0 0
3.862025 0 0 0
3.894139 0 0 0
3.92475 0 0 0
3.953489 0 0 0
3.986822 0 0 0
4.016871 0 0 0
4.044829 0 0 0
4.07735 0 0 0
4.109568 0 0 0
4.142901 0 0 0
4.172536 0 0 0
4.199389 0 0 0
4.226898 0 0 0
4.254168 0 0 0
4.287453 0 0 0
4.320786 0 0 0
4.35412 0 0 0
4.384287 0 0 0
4.412336 0 0 0
4.44567 0 0 0
4.479003 0 0 0
4.507347 0 0 0
4.534909 0 0 0
4.566273 0 0 0
4.595483 0 0 0
4.628817 0 0 0
4.655463 0 0 0
4.688369 0 0 0
4.717947 0 0 0
4.746596 0 0 0
4.779929 0 0 0
4.806332 0 0 0
4.833694 0 0 0
4.860912 0 0 0
4.889439 0 0 0
4.916628 0 0 0
4.949961 0 0 0
4.978621 0 0 0
5.011954 0 0 0
5.040003 0 0 0
5.070664 0 0 0
5.103805 0 0 0
5.131801 0 0 0
5.160428 0 0 0
5.189529 0 0 0
5.218139 0 0 0
5.248827 0 0 0
5.281877 0 0 0
5.311096 0 0 0
5.341076 0 0 0
5.370339 0 0 0
5.397812 0 0 0
5.427308 0 0 0
5.460642 0 0 0
5.488162 0 0 0
5.520308 0 0 0
