0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1521358 0 0 0
0.1854691 0 0 0
0.2171105 0 0 0
0.2474732 0 0 0
0.2766623 0 0 0
0.3076852 0 0 0
0.3365902 0 0 0
0.3652121 0 0 0
0.3944782 0 0 0
0.4240556 0 0 0
0.4531648 0 0 0
0.4816194 0 0 0
0.5104453 0 0 0
0.5385298 0 0 0
0.5683103 0 0 0
0.60043 0 0 0
0.629516 0 0 0
0.6574404 0 0 0
0.6846129 0 0 0
0.7137673 0 0 0
0.7429254 0 0 0
0.7704737 0 0 0
0.8003166 0 0 0
0.8304347 0 0 0
0.8608526 0 0 0
0.894186 0 0 0
0.9264113 0 0 0
0.9562175 0 0 0
0.986788 0 0 0
1.016369 0 0 0
1.045811 0 0 0
1.073499 0 0 0
1.102404 0 0 0
1.133558 0 0 0
1.163649 0 0 0
1.196982 0 0 0
1.227526 0 0 0
1.260859 0 0 0
1.293138 0 0 0
1.321576 0 0 0
1.35196 0 0 0
1.380646 0 0 0
1.413898 0 0 0
1.447231 0 0 0
1.477095 0 0 0
1.506915 0 0 0
1.536506 0 0 0
1.56506 0 0 0
1.594457 0 0 0
1.623631 0 0 0
1.656964 0 0 0
1.685055 0 0 0
1.716587 0 0 0
1.74992 0 0 0
1.778077 0 0 0
1.81141 0 0 0
1.842414 0 0 0
1.87158 0 0 0
1.901934 0 0 0
1.933345 0 0 0
1.964822 0 0 0
1.996694 0 0 0
2.027312 0 0 0
2.060013 0 0 0
2.089022 0 0 0
2.11982 0 0 0
2.150528 0 0 0
2.180528 0 0 0
2.212559 0 0 0
2.245893 0 0 0
2.276129 0 0 0
2.307666 0 0 0
2.336442 0 0 0
2.368169 0 0 0
2.398797 0 0 0
2.428506 0 0 0
2.46184 0 0 0
2.495173 0 0 0
2.524699 0 0 0
2.553145 0 0 0
2.582984 0 0 0
2.611514 0 0 0
2.641045 0 0 0
2.670801 0 0 0
2.701205 0 0 0
2.734539 0 0 0
2.763125 0 0 0
2.791175 0 0 0
2.824509 0 0 0
2.855924 0 0 0
2.889124 0 0 0
2.922457 0 0 0
2.952866 0 0 0
2.982826 0 0 0
3.014851 0 0 0
3.045514 0 0 0
3.074975 0 0 0
3.103652 0 0 0
3.134153 0 0 0
3.163011 0 0 0
3.193496 0 0 0
3.225265 0 0 0
3.253176 0 0 0
3.28651 0 0 0
3.31557 0 0 0
3.344127 0 0 0
3.375485 0 0 0
3.408172 0 0 0
3.440303 0 0 0
3.46836 0 0 0
3.49712 0 0 0
3.526767 0 0 0
3.557172 0 0 0
3.585473 0 0 0
3.615355 0 0 0
3.645563 0 0 0
3.678896 0 0 0
3.710281 0 0 0
3.742106 0 417.6 0
3.771396 0 446.4 0
3.802955 0 446.4 0
3.833914 0 500.4 0
3.862145 0 500.4 0
3.895478 0 529.2 0
3.927854 0 529.2 0
3.957642 0 579.6 0
3.989379 0 601.2 0
4.018976 0 669.6 0
4.048999 0 669.6 0
4.081105 0 669.6 0
4.114439 0 669.6 0
4.147772 0 716.4 0
4.176025 0 756 0
4.208118 0 802.8 0
4.241048 0 802.8 0
4.271285 0 820.8 0
4.302814 0 820.8 0
4.332705 1.12138428787111 871.2 0.9062500725
4.363282 1.2036038134325 871.2 0.9687500775
4.396194 1.2036038134325 900 0.9687500775
4.429527 1.35776542386009 925.2 1.085937586875
4.458734 1.43998494942148 954 1.148437591875
4.492067 1.43998494942148 954 1.148437591875
4.521868 1.5838691191539 1000.8 1.257812600625
4.555201 1.84080513653323 1026 1.45312511625
4.583833 1.84080513653323 1026 1.45312511625
4.613688 1.84080513653323 1080 1.45312511625
4.642323 1.84080513653323 1080 1.45312511625
4.673836 1.84080513653323 1112.4 1.45312511625
4.704763 2.08746371321738 1112.4 1.64062513125
4.73326 2.08746371321738 1173.6 1.64062513125
4.766593 2.22107044225463 1213.2 1.742187639375
4.797782 2.22107044225463 1213.2 1.742187639375
4.825718 2.22107044225463 1296 1.742187639375
