0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1533333 0 0 0
0.1846013 0 0 0
0.2137508 0 0 0
0.2470842 0 0 0
0.2759125 0 0 0
0.3092458 0 0 0
0.3425791 0 0 0
0.3744206 0 0 0
0.4053016 0 0 0
0.4333822 0 0 0
0.4663551 0 0 0
0.4973039 0 0 0
0.5291329 0 0 0
0.5624663 0 0 0
0.5937083 0 0 0
0.6270417 0 0 0
0.660375 0 0 0
0.6934969 0 0 0
0.7268302 0 0 0
0.7601636 0 0 0
0.7934969 0 0 0
0.824074 0 0 0
0.8562246 0 0 0
0.8882567 0 0 0
0.9203363 0 0 0
0.9536697 0 0 0
0.987003 0 0 0
1.020336 0 0 0
1.052121 0 0 0
1.082453 0 0 0
1.111587 0 0 0
1.144099 0 0 0
1.177432 0 0 0
1.207811 0 0 0
1.240664 0 0 0
1.273998 0 0 0
1.307331 0 0 0
1.337662 0 0 0
1.367814 0 0 0
1.39852 0 0 0
1.427129 0 0 0
1.455978 0 0 0
1.486195 0 0 0
1.517393 0 0 0
1.550726 0 0 0
1.583537 0 0 0
1.616871 0 0 0
1.645484 0 0 0
1.674343 0 0 0
1.705606 0 0 0
1.734348 0 0 0
1.766154 0 0 0
1.794366 0 0 0
1.825454 0 0 0
1.854605 0 0 0
1.883996 0 0 0
1.915734 0 0 0
1.949067 0 0 0
1.98136 0 0 0
2.011674 0 0 0
2.040135 0 0 0
2.073468 0 0 0
2.103471 0 0 0
2.136615 0 0 0
2.166103 0 0 0
2.197662 0 0 0
2.226626 0 0 0
2.258297 0 0 0
2.290972 0 0 0
2.321782 0 0 0
2.352109 0 0 0
2.381948 0 0 0
2.410744 0 0 0
2.442193 0 0 0
2.475527 0 0 0
2.504626 0 0 0
2.537009 0 0 0
2.570342 0 0 0
2.603675 0 0 0
2.634421 0 0 0
2.664662 0 0 0
2.696892 0 0 0
2.727746 0 0 0
2.758873 0 0 0
2.788688 0 0 0
2.819506 0 0 0
2.851359 0 0 0
2.88059 0 0 0
2.913924 0 0 0
2.946704 0 0 0
2.979275 0 0 0
3.009968 0 0 0
3.043302 0 0 0
3.074719 0 0 0
3.105105 0 0 0
3.138438 0 0 0
3.166181 0 0 0
3.1972 0 0 0
3.228442 0 0 0
3.257433 0 0 0
3.28782 0 0 0
3.318006 0 0 0
3.346906 0 0 0
3.378477 0 0 0
3.411444 0 0 0
3.43927 0 0 0
3.469935 0 0 0
3.499692 0 0 0
3.533025 0 0 0
3.56405 0 0 0
3.59496 0 0 0
3.625468 0 0 0
3.656924 0 0 0
3.687354 0 0 0
3.718407 0 0 0
3.749694 0 0 0
3.783027 0 0 0
3.816361 0 0 0
3.846004 0 0 0
3.875136 0 0 0
3.905389 0 0 0
3.935271 0 0 0
3.968605 0 0 0
3.996968 0 0 0
4.02642 0 0 0
4.059753 0 0 0
4.092817 0 0 0
4.124747 0 0 0
4.157855 0 0 0
4.187577 0 0 0
4.22091 0 0 0
4.25109 0 0 0
4.279286 0 0 0
4.310604 0 0 0
4.338346 0 0 0
4.371679 0 0 0
4.40151 0 0 0
4.434844 0 0 0
4.46799 0 0 0
4.49843 0 0 0
4.531306 0 0 0
4.563244 0 0 0
4.596578 0 0 0
4.627427 0 0 0
4.658059 0 0 0
4.689939 0 0 0
4.720154 0 0 0
4.752189 0 0 0
4.782494 0 0 0
4.815827 0 0 0
4.846426 0 0 0
4.879759 0 0 0
4.913093 0 0 0
4.942952 0 0 0
4.974246 0 0 0
5.007579 0 0 0
5.037867 0 0 0
5.07093 0 0 0
5.104263 0 0 0
5.137597 0 0 0
5.16903 0 0 0
5.198684 0 0 0
5.227454 0 0 0
5.257505 0 0 0
5.288669 0 0 0
5.319952 0 0 0
5.350798 0 0 0
5.382366 0 0 0
5.415699 0 0 0
5.44557 0 0 0
5.475447 0 0 0
5.50878 0 0 0
5.542113 0 0 0
5.574594 0 0 0
5.607825 0 0 0
5.637787 0 0 0
5.666373 0 0 0
