0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1474243 0 0 0
0.1807576 0 0 0
0.2069849 0 0 0
0.2352441 0 0 0
0.2616609 0 0 0
0.2915293 0 0 0
0.3192755 0 0 0
0.352406 0 0 0
0.3829272 0 0 0
0.4127533 0 0 0
0.4407283 0 0 0
0.4689885 0 0 0
0.4964065 0 0 0
0.525303 0 0 0
0.5548 0 0 0
0.5826404 0 0 0
0.6093042 0 0 0
0.6426376 0 0 0
0.6698629 0 0 0
0.7031962 0 0 0
0.7365295 0 0 0
0.7645338 0 0 0
0.7913322 0 0 0
0.8198087 0 0 0
0.8485773 0 0 0
0.8774642 0 0 0
0.9042466 0 0 0
0.9341535 0 0 0
0.9600533 0 0 0
0.9892047 0 0 0
1.016463 0 0 0
1.045916 0 0 0
1.072682 0 0 0
1.104145 0 0 0
1.131808 0 0 0
1.16288 0 0 0
1.191151 0 0 0
1.220419 0 0 0
1.252102 0 0 0
1.283446 0 0 0
1.310771 0 0 0
1.344104 0 0 0
1.377437 0 0 0
1.406942 0 0 0
1.437886 0 0 0
1.465748 0 0 0
1.496148 0 0 0
1.526635 0 0 0
1.554379 0 0 0
1.586092 0 0 0
1.612697 0 0 0
1.643206 0 0 0
1.671861 0 0 0
1.702257 0 0 0
1.730772 0 0 0
1.762232 0 0 0
1.789168 0 0 0
1.822501 0 0 0
1.851064 0 0 0
1.884397 0 0 0
1.911857 0 0 0
1.941603 0 0 0
1.97218 0 0 0
2.000273 0 0 0
2.028877 0 0 0
2.058914 0 0 0
2.092247 0 0 0
2.12265 0 0 0
2.150145 0 0 0
2.180085 0 0 0
2.213418 0 0 0
2.242857 0 0 0
2.270956 0 0 0
2.29897 0 0 0
2.325125 0 0 0
2.354719 0 0 0
2.382399 0 0 0
2.413772 0 0 0
2.447105 0 0 0
2.480438 0 0 0
2.51142 0 0 0
2.542084 0 0 0
2.568462 0 0 0
2.595942 0 0 0
2.622623 0 0 0
2.649875 0 0 0
2.678244 0 0 0
2.708246 0 0 0
2.735196 0 0 0
2.76311 0 0 0
2.793997 0 0 0
2.82733 0 0 0
2.860663 0 0 0
2.893495 0 0 0
2.923173 0 0 0
2.95224 0 0 0
2.980904 0 0 0
3.014237 0 0 0
3.040673 0 0 0
3.068876 0 0 0
3.095898 0 0 0
3.125241 0 0 0
3.152112 0 0 0
3.185445 0 0 0
3.212721 0 0 0
3.241498 0 0 0
3.26926 0 0 0
3.299797 0 0 0
3.332379 0 0 0
3.362095 0 0 0
3.392302 0 0 0
3.423436 0 0 0
3.456769 0 0 0
3.490102 0 0 0
3.519343 0 0 0
3.548594 0 0 0
3.577104 0 0 0
3.605841 0 0 0
3.639175 0 0 0
3.669775 0 0 0
3.698412 0 0 0
3.726426 0 0 0
3.755773 0 0 0
3.789106 0 0 0
3.821811 0 0 0
3.853701 0 0 0
3.884886 0 0 0
3.914505 0 0 0
3.947838 0 0 0
3.976131 0 0 0
4.004533 0 0 0
4.032833 0 0 0
4.060282 0 0 0
4.093616 0 0 0
4.122334 0 0 0
4.151693 0 0 0
4.179648 0 0 0
4.211792 0 0 0
4.245126 0 0 0
4.273137 0 0 0
4.300887 0 0 0
4.331424 0 0 0
4.357402 0 0 0
4.385809 0 0 0
4.419098 0 0 0
4.448351 0 0 0
4.475332 0 0 0
4.50412 0 0 0
4.531576 0 0 0
4.560938 0 0 0
4.59333 0 0 0
4.622226 0 0 0
4.649269 0 0 0
4.678786 0 0 0
4.70689 0 0 0
4.735778 0 0 0
4.768824 0 0 0
4.802158 0 0 0
4.834988 0 0 0
4.866979 0 0 0
4.897987 0 0 0
4.931321 0 0 0
4.963242 0 0 0
4.993721 0 0 0
5.020667 0 0 0
5.049187 0 0 0
5.08252 0 0 0
5.110706 0 0 0
5.138238 0 0 0
5.167433 0 0 0
5.199569 0 0 0
5.232903 0 0 0
5.260699 0 0 0
5.289405 0 0 0
5.31649 0 0 0
5.345013 0 0 0
5.374563 0 0 0
