0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1512008 0 0 0
0.1833222 0 0 0
0.2166555 0 0 0
0.2441588 0 0 0
0.2729307 0 0 0
0.3051079 0 0 0
0.3342223 0 0 0
0.3632067 0 0 0
0.3949971 0 0 0
0.425134 0 0 0
0.4543716 0 0 0
0.487705 0 0 0
0.5164707 0 0 0
0.5459763 0 0 0
0.5768183 0 0 0
0.6101517 0 0 0
0.643485 0 0 0
0.6747389 0 0 0
0.7063546 0 0 0
0.7360255 0 0 0
0.768167 0 0 0
0.7977752 0 0 0
0.8271462 0 0 0
0.8557961 0 0 0
0.8847839 0 0 0
0.9147404 0 0 0
0.9480737 0 0 0
0.9794315 0 0 0
1.009798 0 0 0
1.040191 0 0 0
1.071028 0 0 0
1.104362 0 0 0
1.136722 0 0 0
1.167584 0 0 0
1.198425 0 0 0
1.229653 0 0 0
1.262986 0 0 0
1.292329 0 0 0
1.323546 0 0 0
1.355783 0 0 0
1.389117 0 0 0
1.420627 0 0 0
1.45396 0 0 0
1.485406 0 0 0
1.514803 0 0 0
1.543673 0 0 0
1.575413 0 0 0
1.602283 0 0 0
1.635015 0 0 0
1.668348 0 0 0
1.701681 0 0 0
1.731877 0 0 0
1.765048 0 0 0
1.796919 0 0 0
1.827372 0 0 0
1.856465 0 0 0
1.886799 0 0 0
1.915817 0 0 0
1.949151 0 0 0
1.97626 0 0 0
2.007358 0 0 0
2.039285 0 0 0
2.071068 0 0 0
2.104401 0 0 0
2.136131 0 0 0
2.165152 0 0 0
2.193805 0 0 0
2.223388 0 0 0
2.255888 0 0 0
2.288629 0 0 0
2.318249 0 0 0
2.345738 0 0 0
2.376757 0 0 0
2.406377 0 0 0
2.436958 0 0 0
2.470291 0 0 0
2.500907 0 0 0
2.532176 0 0 0
2.559547 0 0 0
2.589292 0 0 0
2.622625 0 0 0
2.65461 0 0 0
2.687015 0 0 0
2.720348 0 0 0
2.753682 0 0 0
2.787015 0 0 0
2.820349 0 0 0
2.851554 0 0 0
2.884888 0 0 0
2.918221 0 0 0
2.951554 0 0 0
2.983393 0 0 0
3.016637 0 0 0
3.049275 0 0 0
3.081023 0 0 0
3.108387 0 0 0
3.139438 0 0 0
3.168601 0 0 0
3.198385 0 0 0
3.228066 0 0 0
3.258104 0 0 0
3.291437 0 0 0
3.322022 0 0 0
3.353714 0 0 0
3.383848 0 0 0
3.414017 0 0 0
3.446974 0 0 0
3.473728 0 0 0
3.502655 0 0 0
3.532529 0 0 0
3.565862 0 0 0
3.595106 0 0 0
3.62844 0 0 0
3.658072 0 0 0
3.691405 0 0 0
3.72209 0 0 0
3.752553 0 0 0
3.785886 0 0 0
3.817455 0 0 0
3.846493 0 0 0
3.875847 0 0 0
3.90555 0 0 0
3.93661 0 0 0
3.966357 0 0 0
3.998479 0 0 0
4.028223 0 0 0
4.057384 0 0 0
4.087852 0 0 0
4.118417 0 0 0
4.148727 0 0 0
4.178873 0 0 0
4.211895 0 0 0
4.242339 0 0 0
4.274084 0 0 0
4.303134 0 0 0
4.332357 0 0 0
4.364775 0 0 0
4.398108 0 0 0
4.431442 0 0 0
4.462601 0 0 0
4.493889 0 0 0
4.527223 0 0 0
4.55928 0 0 0
4.588191 0 0 0
4.618831 0 0 0
4.649938 0 0 0
4.681685 0 0 0
4.714602 0 0 0
4.7471 0 0 0
4.780433 0 0 0
4.81192 0 0 0
4.838525 0 0 0
4.870919 0 0 0
4.902451 0 0 0
4.933209 0 0 0
4.961332 0 0 0
4.993812 0 0 0
5.027102 0 0 0
5.056454 0 0 0
5.085518 0 0 0
5.118851 0 0 0
5.152184 0 0 0
5.185518 0 0 0
5.214962 0 0 0
5.245766 0 0 0
5.279099 0 0 0
5.312433 0 0 0
5.344519 0 0 0
5.374106 0 0 0
5.404761 0 0 0
5.43681 0 0 0
5.464925 0 0 0
5.495744 0 0 0
5.526933 0 0 0
5.558115 0 0 0
5.58918 0 0 0
5.620475 0 0 0
