0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1533194 0 0 0
0.1866527 0 0 0
0.2144251 0 0 0
0.2419305 0 0 0
0.2706481 0 0 0
0.2992169 0 0 0
0.3292754 0 0 0
0.360443 0 0 0
0.3905248 0 0 0
0.4238582 0 0 0
0.4571915 0 0 0
0.4855293 0 0 0
0.5165221 0 0 0
0.5451852 0 0 0
0.5736763 0 0 0
0.6021775 0 0 0
0.6319635 0 0 0
0.6615488 0 0 0
0.6916278 0 0 0
0.7199527 0 0 0
0.753286 0 0 0
0.7839279 0 0 0
0.8172613 0 0 0
0.8473132 0 0 0
0.8800299 0 0 0
0.9075161 0 0 0
0.9351729 0 0 0
0.9635609 0 0 0
0.9935039 0 0 0
1.026837 0 0 0
1.055026 0 0 0
1.086515 0 0 0
1.116465 0 0 0
1.145713 0 0 0
1.176038 0 0 0
1.202663 0 0 0
1.235608 0 0 0
1.264994 0 0 0
1.292679 0 0 0
1.319199 0 0 0
1.352532 0 0 0
1.385865 0 0 0
1.419199 0 0 0
1.452532 0 0 0
1.482626 0 0 0
1.514932 0 0 0
1.54212 0 0 0
1.571044 0 0 0
1.600279 0 0 0
1.632741 0 0 0
1.660761 0 0 0
1.690151 0 0 0
1.722493 0 0 0
1.754732 0 0 0
1.788065 0 0 0
1.816051 0 0 0
1.845931 0 0 0
1.879264 0 0 0
1.912597 0 0 0
1.939756 0 0 0
1.969613 0 0 0
1.999696 0 0 0
2.032753 0 0 0
2.05946 0 0 0
2.087492 0 0 0
2.117989 0 0 0
2.149974 0 0 0
2.179933 0 0 0
2.207639 0 0 0
2.237937 0 0 0
2.267184 0 0 0
2.29339 0 0 0
2.326723 0 0 0
2.360057 0 0 0
2.39339 0 0 0
2.423306 0 0 0
2.454448 0 0 0
2.482644 0 0 0
2.511013 0 0 0
2.539781 0 0 0
2.572455 0 0 0
2.605788 0 0 0
2.639122 0 0 0
2.672455 0 0 0
2.702173 0 0 0
2.732401 0 0 0
2.763181 0 0 0
2.791751 0 0 0
2.821 0 0 0
2.854333 0 0 0
2.887666 0 0 0
2.91998 0 0 0
2.952985 0 0 0
2.986318 0 0 0
3.019651 0 0 0
3.04906 0 0 0
3.079073 0 0 0
3.110602 0 0 0
3.139514 0 0 0
3.167174 0 0 0
3.196724 0 0 0
3.230058 0 0 0
3.259387 0 0 0
3.29127 0 0 0
3.320029 0 0 0
3.34945 0 0 0
3.378566 0 0 0
3.407151 0 0 0
3.437562 0 0 0
3.470649 0 0 0
3.503982 0 0 0
3.530704 0 0 0
3.559643 0 0 0
3.589448 0 0 0
3.620587 0 0 0
3.650749 0 0 0
3.681515 0 0 0
3.711756 0 0 0
3.739182 0 0 0
3.765527 0 0 0
3.795483 0 0 0
3.828816 0 0 0
3.854936 0 0 0
3.88185 0 0 0
3.910918 0 0 0
3.938883 0 0 0
3.967362 0 0 0
3.994438 0 0 0
4.027223 0 0 0
4.05713 0 0 0
4.090464 0 0 0
4.117986 0 0 0
4.15132 0 0 0
4.183359 0 0 0
4.216036 0 0 0
4.245764 0 0 0
4.275376 0 0 0
4.305761 0 0 0
4.334779 0 0 0
4.364916 0 0 0
4.395042 0 0 0
4.428375 0 0 0
4.459606 0 0 0
4.491481 0 0 0
4.523467 0 0 0
4.5568 0 0 0
4.587614 0 0 0
4.618013 0 0 0
4.651347 0 0 0
4.68468 0 0 0
4.718013 0 0 0
4.747268 0 0 0
4.779236 0 0 0
4.808526 0 0 0
4.83673 0 0 0
4.862875 0 0 0
4.890991 0 0 0
4.921304 0 0 0
4.95139 0 0 0
4.984724 0 0 0
5.01493 0 0 0
5.043055 0 0 0
5.07108 0 0 0
5.099452 0 0 0
5.130202 0 0 0
5.158875 0 0 0
5.189426 0 0 0
5.222408 0 0 0
5.252648 0 0 0
5.282223 0 0 0
5.312247 0 0 0
5.338967 0 0 0
5.372301 0 0 0
5.401936 0 0 0
5.434993 0 0 0
5.466545 0 0 0
5.496791 0 0 0
