0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.09627696 0 0 0
0.1033269 0 0 0
0.110657 0 0 0
0.1167831 0 0 0
0.1232193 0 0 0
0.1288806 0 0 0
0.1347147 0 0 0
0.1405198 0 0 0
0.1460535 0 0 0
0.1518879 0 0 0
0.1580396 0 0 0
0.1636878 0 0 0
0.169313 0 0 0
0.1751754 0 0 0
0.1813561 0 0 0
0.1872257 0 0 0
0.1931407 0 0 0
0.1988575 0 0 0
0.2049177 0 0 0
0.2107758 0 0 0
0.2166166 0 0 0
0.2226431 0 0 0
0.2284362 0 0 0
0.2342064 0 0 0
0.2405217 0 0 0
0.2463253 0 0 0
0.2522871 0 0 0
0.2584055 0 0 0
0.2653228 0 0 0
0.271629 0 0 0
0.278722 0 0 0
0.2843177 0 0 0
0.2902596 0 0 0
0.2967538 0 0 0
0.302501 0 0 0
0.3084912 0 0 0
0.3142811 0 0 0
0.3199325 0 0 0
0.3256015 0 0 0
0.3315041 0 0 0
0.3376489 0 0 0
0.3438195 0 0 0
0.3494992 0 0 0
0.3554935 0 0 0
0.3614698 0 0 0
0.367952 0 0 0
0.3738032 0 0 0
0.3794186 0 0 0
0.3853013 0 0 0
0.391256 0 0 0
0.3968785 0 0 0
0.4024343 0 0 0
0.4083646 0 0 0
0.4139652 0 0 0
0.4194642 0 0 0
0.4252343 0 0 0
0.431045 0 0 0
0.4370086 0 0 0
0.4428075 0 0 0
0.4483469 0 0 0
0.4542495 0 0 0
0.4599247 0 0 0
0.4654454 0 0 0
0.4715196 0 0 0
0.4774592 0 0 0
0.4831862 0 0 0
0.4893427 0 0 0
0.4951596 0 0 0
0.5009233 0 0 0
0.5068197 0 0 0
0.512584 0 0 0
0.5181335 0 0 0
0.524372 0 0 0
0.5305868 0 0 0
0.5378355 0 0 0
0.543802 0 0 0
0.549683 0 0 0
0.5564662 0 0 0
0.5630171 0 0 0
0.5696328 0 0 0
0.5762721 0 0 0
0.5822875 0 0 0
0.5883617 0 0 0
0.5939208 0 0 0
0.5998766 0 0 0
0.6056297 0 0 0
0.6114237 0 0 0
0.6173822 0 0 0
0.6238899 0 0 0
0.6298977 0 0 0
0.6354454 0 0 0
0.6421196 0 0 0
0.6481735 0 0 0
0.6538177 0 0 0
0.6600845 0 0 0
0.6659567 0 0 0
0.6726305 0 0 0
0.6783842 0 0 0
0.6844147 0 0 0
0.6904976 0 0 0
0.6960866 0 0 0
0.7020288 0 0 0
0.7090515 0 0 0
0.7151626 0 0 0
0.7209632 0 0 0
0.7309111 0 0 0
0.7376724 0 0 0
0.744096 0 0 0
0.7500846 0 0 0
0.7572737 0 0 0
0.7629151 0 0 0
0.7684222 0 0 0
0.7746121 0 0 0
0.7802312 0 0 0
0.7859889 0 0 0
0.7924185 0 0 0
0.7985123 0 0 0
0.8048651 0 0 0
0.8109249 0 0 0
0.8165023 0 0 0
0.8233005 0 0 0
0.8294954 0 0 0
0.8350804 0 0 0
0.8414339 0 0 0
0.8473042 0 0 0
0.8529016 0 0 0
0.8589219 0 0 0
0.8644069 0 0 0
0.8701636 0 0 0
0.8767517 0 0 0
0.8825794 0 0 0
0.8886468 0 0 0
0.8944926 0 0 0
0.9002948 0 0 0
0.90668 0 0 0
0.9121009 0 0 0
0.9179505 0 0 0
0.9238786 0 0 0
0.9298636 0 0 0
0.9357178 0 0 0
0.9419734 0 0 0
0.9474938 0 0 0
0.9536087 0 0 0
0.9594479 0 0 0
0.9651129 0 0 0
0.9708545 0 0 0
0.9767969 0 0 0
0.9824015 0 0 0
0.9886026 0 0 0
0.9946523 0 0 0
1.000584 0 0 0
1.00639 0 0 0
1.012042 0 0 0
1.017598 0 0 0
1.023546 0 0 0
1.029336 0 0 0
1.035173 0 0 0
1.041188 0 0 0
1.046957 0 0 0
1.052651 0 0 0
1.058652 0 0 0
1.064387 0 0 0
1.070311 0 0 0
1.076222 0 0 0
1.081897 0 0 0
1.088085 0 0 0
1.09397 0 0 0
1.099441 0 0 0
