0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1502059 0 0 0
0.1835392 0 0 0
0.2168726 0 0 0
0.2450631 0 0 0
0.2733999 0 0 0
0.3040779 0 0 0
0.3338905 0 0 0
0.3660349 0 0 0
0.3955038 0 0 0
0.4267609 0 0 0
0.4583582 0 0 0
0.4882629 0 0 0
0.5196732 0 0 0
0.5517824 0 0 0
0.5851157 0 0 0
0.6135864 0 0 0
0.6416724 0 0 0
0.6750057 0 0 0
0.7070485 0 0 0
0.7364354 0 0 0
0.7657027 0 0 0
0.7974045 0 0 0
0.8245656 0 0 0
0.8528707 0 0 0
0.8792113 0 0 0
0.9125447 0 0 0
0.9406894 0 0 0
0.9739726 0 0 0
1.000502 0 0 0
1.029134 0 0 0
1.056205 0 0 0
1.083041 0 0 0
1.110431 0 0 0
1.142947 0 0 0
1.170412 0 0 0
1.199553 0 0 0
1.229522 0 0 0
1.257173 0 0 0
1.290506 0 0 0
1.321286 0 0 0
1.350806 0 0 0
1.38414 0 0 0
1.413243 0 0 0
1.446566 0 0 0
1.4799 0 0 0
1.511787 0 0 0
1.544762 0 0 0
1.578095 0 0 0
1.606619 0 0 0
1.635084 0 0 0
1.666518 0 0 0
1.695848 0 0 0
1.729181 0 0 0
1.762514 0 0 0
1.790839 0 0 0
1.823439 0 0 0
1.854439 0 0 0
1.881918 0 0 0
1.908556 0 0 0
1.937521 0 0 0
1.965169 0 0 0
1.996582 0 0 0
2.028947 0 0 0
2.059319 0 0 0
2.087406 0 0 0
2.115793 0 0 0
2.142878 0 0 0
2.172799 0 0 0
2.199639 0 0 0
2.227901 0 0 0
2.256461 0 0 0
2.284944 0 0 0
2.311993 0 0 0
2.344114 0 0 0
2.373437 0 0 0
2.405021 0 0 0
2.432009 0 0 0
2.463439 0 0 0
2.491338 0 0 0
2.52022 0 0 0
2.550388 0 0 0
2.581371 0 0 0
2.61039 0 0 0
2.641558 0 0 0
2.671251 0 0 0
2.703354 0 0 0
2.733248 0 0 0
2.763845 0 0 0
2.797179 0 0 0
2.830512 0 0 0
2.863845 0 0 0
2.897179 0 0 0
2.92563 0 0 0
2.958963 0 0 0
2.986313 0 0 0
3.014833 0 0 0
3.0462 0 0 0
3.074081 0 0 0
3.107414 0 0 0
3.138527 0 0 0
3.166571 0 0 0
3.199904 0 0 0
3.230535 0 0 0
3.263868 0 0 0
3.291205 0 0 0
3.320892 0 0 0
3.352358 0 0 0
3.381769 0 0 0
3.415103 0 0 0
3.44506 0 0 0
3.474558 0 0 0
3.50291 0 0 0
3.536244 0 0 0
3.569577 0 0 0
3.60291 0 0 0
3.63286 0 0 0
3.663505 0 0 0
3.69379 0 0 0
3.727123 0 0 0
3.755601 0 0 0
3.784164 0 0 0
3.814512 0 0 0
3.84768 0 0 0
3.881013 0 0 0
3.907643 0 0 0
3.93825 0 0 0
3.964192 0 0 0
3.99694 0 0 0
4.030273 0 0 0
4.057676 0 0 0
4.087062 0 0 0
4.116775 0 0 0
4.148096 0 0 0
4.181429 0 0 0
4.209871 0 0 0
4.237757 0 0 0
4.266321 0 0 0
4.299654 0 0 0
4.332987 0 0 0
4.360891 0 0 0
4.393783 0 0 0
4.423858 0 0 0
4.452125 0 0 0
4.485458 0 0 0
4.512205 0 0 0
4.539347 0 0 0
4.566936 0 0 0
4.597754 0 0 0
4.631088 0 0 0
4.661096 0 0 0
4.689466 0 0 0
4.719239 0 0 0
4.750699 0 0 0
4.784032 0 0 0
4.811157 0 0 0
4.839891 0 0 0
4.873225 0 0 0
4.903141 0 0 0
4.936474 0 0 0
4.965637 0 0 0
4.99298 0 0 0
5.022111 0 0 0
5.053401 0 0 0
5.086734 0 0 0
5.115232 0 0 0
5.148566 0 0 0
5.176329 0 0 0
5.209662 0 0 0
5.242996 0 0 0
5.271632 0 0 0
5.301404 0 0 0
5.33023 0 0 0
5.357509 0 0 0
5.390842 0 0 0
5.418464 0 0 0
5.449949 0 0 0
5.483283 0 0 0
