0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1533333 0 0 0
0.1866667 0 0 0
0.2191223 0 0 0
0.2524556 0 0 0
0.2856957 0 0 0
0.319029 0 0 0
0.3492452 0 0 0
0.3825786 0 0 0
0.410293 0 0 0
0.442809 0 0 0
0.4717197 0 0 0
0.5047125 0 0 0
0.5342414 0 0 0
0.5675748 0 0 0
0.5962961 0 0 0
0.6249631 0 0 0
0.6549074 0 0 0
0.6857338 0 0 0
0.718083 0 0 0
0.7494627 0 0 0
0.7820006 0 0 0
0.8126588 0 0 0
0.8459921 0 0 0
0.8746402 0 0 0
0.9054261 0 0 0
0.9339275 0 0 0
0.9617546 0 0 0
0.9929876 0 0 0
1.023211 0 0 0
1.054358 0 0 0
1.082928 0 0 0
1.115658 0 0 0
1.145276 0 0 0
1.176124 0 0 0
1.202574 0 0 0
1.231846 0 0 0
1.260898 0 0 0
1.291843 0 0 0
1.323513 0 0 0
1.352592 0 0 0
1.381366 0 0 0
1.413384 0 0 0
1.441495 0 0 0
1.474144 0 0 0
1.507445 0 0 0
1.540779 0 0 0
1.572081 0 0 0
1.601866 0 0 0
1.629755 0 0 0
1.659017 0 0 0
1.688623 0 0 0
1.721956 0 0 0
1.755289 0 0 0
1.785347 0 0 0
1.812575 0 0 0
1.841141 0 0 0
1.873057 0 0 0
1.900862 0 0 0
1.933151 0 0 0
1.963926 0 0 0
1.99564 0 0 0
2.028824 0 0 0
2.061655 0 0 0
2.090271 0 0 0
2.118962 0 0 0
2.151202 0 0 0
2.178197 0 0 0
2.21153 0 0 0
2.241673 0 0 0
2.271054 0 0 0
2.304056 0 0 0
2.333923 0 0 0
2.362293 0 0 0
2.394219 0 0 0
2.424139 0 0 0
2.455784 0 0 0
2.484204 0 0 0
2.517537 0 0 0
2.546857 0 0 0
2.578779 0 0 0
2.609356 0 0 0
2.638537 0 0 0
2.666847 0 0 0
2.696521 0 0 0
2.724739 0 0 0
2.755068 0 0 0
2.782275 0 0 0
2.812289 0 0 0
2.845622 0 0 0
2.87837 0 0 0
2.906918 0 0 0
2.939966 0 0 0
2.973299 0 0 0
3.00285 0 0 0
3.031115 0 0 0
3.059862 0 0 0
3.087606 0 0 0
3.116217 0 0 0
3.143137 0 0 0
3.17647 0 0 0
3.206137 0 0 0
3.237464 0 0 0
3.269783 0 0 0
3.303117 0 0 0
3.332685 0 0 0
3.365139 0 0 0
3.398472 0 0 0
3.428633 0 0 0
3.461966 0 0 0
3.495299 0 0 0
3.527716 0 0 0
3.559629 0 0 0
3.592963 0 0 0
3.625785 0 0 0
3.658642 0 0 0
3.688273 0 0 0
3.721607 0 0 0
3.751693 0 0 0
3.781752 0 0 0
3.815085 0 0 0
3.847567 0 0 0
3.877724 0 0 0
3.905323 0 0 0
3.933936 0 0 0
3.964688 0 0 0
3.996568 0 0 0
4.025544 0 0 0
4.058877 0 0 0
4.086518 0 0 0
4.118748 0 0 0
4.147183 0 0 0
4.176264 0 0 0
4.205125 0 0 0
4.238459 0 0 0
4.267325 0 0 0
4.300658 0 0 0
4.331257 0 0 0
4.359523 0 0 0
4.387728 0 0 0
4.419981 0 0 0
4.450058 0 0 0
4.483391 0 0 0
4.515578 0 0 0
4.548782 0 0 0
4.576032 0 0 0
4.606367 0 0 0
4.634826 0 0 0
4.668159 0 0 0
4.700325 0 0 0
4.733098 0 0 0
4.764396 0 0 0
4.797729 0 0 0
4.831063 0 0 0
4.862542 0 0 0
4.889332 0 0 0
4.920494 0 0 0
4.952604 0 0 0
4.981461 0 0 0
5.014794 0 0 0
5.048128 0 0 0
5.081461 0 0 0
5.114794 0 0 0
5.145841 0 0 0
5.175385 0 0 0
5.205062 0 0 0
5.234948 0 0 0
5.267015 0 0 0
5.296697 0 0 0
5.327415 0 0 0
5.360749 0 0 0
5.388801 0 0 0
5.419048 0 0 0
5.447092 0 0 0
5.478724 0 0 0
5.506419 0 0 0
5.539752 0 0 0
5.569881 0 0 0
