時間[s] 推定速度[km/h]
3.247265 0
 0
3.258479 0
 0
3.269603 0
 0
3.281842 0
 0
3.293414 0
 0
3.305179 0
 0
3.316478 0
 0
3.327858 0
 0
3.34434 0
 0
3.355867 0
 0
3.366939 0
 0
3.378847 0
 0
3.390345 0
 0
3.401894 0
 0
3.413853 0
 0
3.425545 0
 0
3.437422 0
 0
3.449099 0
 0
3.460387 0
 0
3.472374 0
 0
3.484035 0
 0
3.495638 0
 0
3.506592 0
 0
3.518316 0
 0
3.530035 0
 0
3.541002 0
 0
3.552034 0
 0
3.564913 0
 0
3.575943 0
 0
3.58741 0
 0
3.59927 0
 0
3.611477 0
 0
3.623113 0
 0
3.635053 0
 0
3.646751 0
 0
3.658627 0
 0
3.670153 0
 0
3.682166 0
 0
3.693199 0
 0
3.704914 0
 0
3.716814 0
 0
3.728313 0
 0
3.739271 0
 0
3.751018 0
 0
3.762472 0
 0
3.773466 0
 0
3.784467 0
 0
3.796209 0
 0
3.807455 0
 0
3.818403 0
 0
3.829828 0
 0
3.842257 0
 0
3.853786 0
 0
3.865238 0
 0
3.87626 0
 0
3.888229 0
 0
3.90023 0
 0
3.911928 0
 0
3.923356 0
 0
3.934962 0
 0
3.947542 0
 0
3.959422 0
 0
3.971259 0
 0
3.983261 0
 0
3.995324 0
 0
4.006789 0
 0
4.018379 0
 0
4.030323 0
 0
4.041834 0
 0
4.053264 0
 0
4.06485 0
 0
4.076687 0
 0
4.088451 0
 0
4.121785 0
 0
4.133832 0
 0
4.145463 0
 0
4.157102 0
 0
4.169196 0
 0
4.181288 0
 0
4.193626 0
 0
4.205444 0
 0
4.216957 0
 0
4.229214 0
 0
4.240853 0
 0
4.253527 0
 0
4.265296 0
 0
4.277862 0
 0
4.291874 0
 0
4.30538 0
 0
4.317908 0
 0
4.331423 0
 0
4.344546 0
 0
4.356871 0
 0
4.369595 0
 0
4.382434 0
 0
4.396399 0
 0
4.409356 0
 0
4.422274 0
 0
4.435675 0
 0
4.447795 0
 0
4.459554 0
 0
4.471356 0
 0
4.482765 0
 0
4.494539 0
 0
4.506109 0
 0
4.517743 0
 0
4.530028 0
 0
4.542109 0
 0
4.55415 0
 0
4.565895 0
 0
4.578114 0
 0
4.58969 0
 0
4.601223 0
 0
4.613206 0
 0
4.625273 0
 0
4.637013 0
 0
4.648224 0
 0
4.659573 0
 0
4.67134 0
 0
4.683177 0
 0
4.694778 0
 0
4.707176 0
 0
4.719876 0
 0
4.7318 0
 0
4.745389 0
 0
4.758682 0
 0
4.772274 0
 0
4.783195 0
 0
4.795975 0
 0
4.809683 0
 0
4.823349 0
 0
4.834666 0
 0
4.847922 0
 0
4.860179 0
 0
4.871797 0
 0
4.883353 0
 0
4.895532 0
 0
4.907508 0
 0
4.918835 0
 0
4.93032 0
 0
4.941449 0
 0
4.953062 0
 0
4.965395 0
 0
4.977581 0
 0
4.989068 0
 0
5.002942 0
 0
5.014852 0
 0
5.027287 0
 0
5.038293 0
 0
5.049953 0
 0
5.062332 0
 0
5.073814 0
 0
5.087518 0
 0
5.100617 0
 0
5.112794 0
 0
5.124529 0
 0
5.136096 0
 0
5.150287 0
 0
5.161912 0
 0
5.173203 0
 0
5.184657 0
 0
5.196148 0
 0
5.207752 0
 0
5.219949 0
 0
5.231277 0
 0
5.24302 0
 0
5.254627 0
 0
5.266251 0
 0
5.277847 0
 0
5.289481 0
 0
5.301169 0
 0
5.313832 0
 0
5.325732 0
 0
5.337566 0
 0
5.349014 0
 0
5.360866 0
 0
5.372877 0
 0
5.384307 0
 0
5.395902 0
 0
5.407513 0
 0
5.419516 0
 0
5.431301 0
 0
5.443149 0
 0
5.454624 0
 0
5.466181 0
 0
5.478079 0
 0
5.489507 0
 0
5.500794 0
 0
5.513482 0
 0
5.525937 0
 0
5.537522 0
 0
5.54971 0
 0
5.563118 0
 0
5.575434 0
 0
5.586979 0
 0
5.598249 0
 0
5.610282 0
 0
5.621926 0
 0
5.633943 0
 0
5.645566 0
 0
5.657078 0
 0
5.669357 0
 0
5.680899 0
 0
5.692595 0
 0
5.704585 0
 0
5.716799 0
 0
5.732284 0
 0
5.749524 0
 0
5.761413 0
 0
5.773488 0
 0
5.78708 0
 0
5.802745 0
 0
5.815413 0
 0
5.829916 0
 0
5.841621 0
 0
5.853771 0
 0
5.865513 0
 0
5.877809 0
 0
5.889265 0
 0
5.901392 0
 0
5.913523 0
 0
5.927003 0
 0
5.938292 0
 0
5.9499 0
 0
5.96356 0
 0
5.976171 0
 0
5.989956 0
 0
6.001789 0
 0
6.01534 0
 0
6.028229 0
 0
6.039597 0
 0
6.051649 0
 0
6.063852 0
 0
6.076109 0
 0
6.087728 0
 0
6.099624 0
 0
6.11141 0
 0
6.123161 0
 0
6.135308 0
 0
6.147563 0
 0
6.159588 0
 0
6.171362 0
 0
6.183519 0
 0
6.195887 0
 0
6.208585 0
 0
6.220879 0
 0
6.232151 0
 0
6.244433 0
 0
6.25646 0
 0
6.268246 0
 0
6.280448 0
 0
6.292536 0
 0
6.304354 0
 0
6.316857 0
 0
6.328825 0
 0
6.340476 0
 0
6.352678 0
 0
6.3647 0
 0
6.376679 0
 0
6.388071 0
 0
6.399761 0
 0
6.411644 0
 0
6.422935 0
 0
6.434487 0
 0
6.446326 0
 0
6.458954 0
 0
6.470542 0
 0
6.482158 0
 0
6.494323 0
 0
6.505938 0
 0
6.517572 0
 0
6.530008 0
 0
6.541323 0
 0
6.553708 0
 0
6.565456 0
 0
6.577839 0
 0
6.589726 0
 0
6.601391 0
 0
6.616919 0
 0
6.628841 0
 0
6.640427 0
 0
6.652275 0
 0
6.663776 0
 0
6.676048 0
 0
6.68774 0
 0
6.699874 0
 0
6.711394 0
 0
6.72384 0
 0
6.735649 0
 0
6.747533 0
 0
6.758633 0
 0
6.774076 0
 0
6.80741 0
 0
6.840743 0
 0
6.874076 0
 0
6.893406 0
 0
6.908347 0
 0
6.919823 0
 0
6.932209 0
 0
6.944661 0
 0
6.956209 0
 0
6.967774 0
 0
6.979808 0
 0
6.991669 0
 0
7.003302 0
 0
7.015226 0
 0
7.027698 0
 0
7.045191 0
 0
7.05727 0
 0
7.069541 0
 0
7.081766 0
 0
7.099141 0
 0
7.110856 0
 0
7.122909 0
 0
7.13522 0
 0
7.147274 0
 0
7.159596 0
 0
7.172093 0
 0
7.184641 0
 0
7.20224 0
 0
7.222737 0
 0
7.234959 0
 0
7.247057 0
 0
7.258782 0
 0
7.270854 0
 0
7.283071 0
 0
7.294615 0
 0
7.305946 0
 0
7.317926 0
 0
7.330443 0
 0
7.343061 0
 0
7.360521 0
 0
7.372602 0
 0
7.384417 0
 0
7.3968 0
 0
7.409191 0
 0
7.421109 0
 0
7.432981 0
 0
7.444598 0
 0
7.457605 0
 0
7.469029 0
 0
7.480621 0
 0
7.49249 0
 0
7.503968 0
 0
7.521288 0
 0
7.5334 0
 0
7.545145 0
 0
7.557169 0
 0
7.568887 0
 0
7.581156 0
 0
7.593808 0
 0
7.607006 0
 0
7.620184 0
 0
7.63303 0
 0
7.645926 0
 0
7.659569 0
 0
7.677849 0
 0
7.691548 0
 0
7.704886 0
 0
7.725276 0
 0
7.738314 0
 0
7.75138 0
 0
7.764824 0
 0
7.777516 0
 0
7.790811 0
 0
7.803751 0
 0
7.817061 0
 0
7.836171 0
 0
7.849414 0
 0
7.862224 0
 0
7.875054 0
 0
7.887942 0
 0
7.901776 0
 0
7.915074 0
 0
7.92715 0
 0
7.939018 0
 0
7.951253 0
 0
7.963605 0
 0
7.97556 0
 0
7.993533 0
 0
8.026867 0
 0
8.045399 0
 0
8.057677 0
 0
8.07738 0
 0
8.089693 0
 0
8.101938 0
 0
8.11375 0
 0
8.126183 0
 0
8.143698 0
 0
8.155886 0
 0
8.167754 0
 0
8.180322 0
 0
8.191992 0
 0
8.203998 0
 0
8.223015 0
 0
8.23482 0
 0
8.247051 0
 0
8.259216 0
 0
8.27072 0
 0
8.28247 0
 0
8.304721 0
 0
8.317872 0
 0
8.330386 0
 0
8.343335 0
 0
8.35519 0
 0
8.367291 0
 0
8.379461 0
 0
8.390712 0
 0
8.4024 0
 0
8.414054 0
 0
8.426336 0
 0
8.438338 0
 0
8.455865 0
 0
8.468513 0
 0
8.48107 0
 0
8.493466 0
 0
8.505107 0
 0
8.517195 0
 0
8.529425 0
 0
8.541816 0
 0
8.553906 0
 0
8.565866 0
 0
8.577821 0
 0
8.590006 0
 0
8.60855 0
 0
8.620852 0
 0
8.633038 0
 0
8.645015 0
 0
8.657187 0
 0
8.669965 0
 0
8.681856 0
 0
8.694223 0
 0
8.706441 0
 0
8.726334 0
 0
8.738383 0
 0
8.750888 0
 0
8.769243 0
 0
8.781879 0
 0
8.793804 0
 0
8.805499 0
 0
8.817646 0
 0
8.829937 0
 0
8.84248 0
 0
8.854048 0
 0
8.866427 0
 0
8.878483 0
 0
8.890211 0
 0
8.902422 0
 0
8.920451 0
 0
8.932309 0
 0
8.944864 0
 0
8.956673 0
 0
8.96907 0
 0
8.980924 0
 0
8.992685 0
 0
9.004974 0
 0
9.017022 0
 0
9.029477 0
 0
9.041099 0
 0
9.053525 0
 0
9.071307 0
 0
9.083057 0
 0
9.095759 0
 0
9.108516 0
 0
9.120786 0.00773532483825712
 0
9.132931 0.00773532483825712
 0
9.145338 0.00773532483825712
 0
9.158116 0.00773532483825712
 0
9.170425 0.0168362731929343
 0
9.182491 0.0168362731929343
 0
9.194659 0.0168362731929343
 0
9.206582 0.0168362731929343
 0
9.232211 0.0258784802225055
 0
9.244939 0.0258784802225055
 0
9.256249 0.0258784802225055
 0
9.268029 0.0350047780857862
 0
9.280422 0.0350047780857862
 0
9.292017 0.0350047780857862
 0
9.303908 0.0350047780857862
 0
9.315655 0.0408614219986509
 0
9.3279 0.0408614219986509
 0
9.339773 0.0408614219986509
 0
9.351872 0.0408614219986509
 0
9.364171 0.0467345139385537
 0
9.381777 0.0467345139385537
 0
9.394271 0.0467345139385537
 0
9.406721 0.0467345139385537
 0
9.418597 0.0502398838199111
 0
9.431049 0.0502398838199111
 0
9.443007 0.0502398838199111
 0
9.455572 0.0502398838199111
 0
9.468501 0.0538826444912791
 0
9.48403 0.0538826444912791
 0
9.496112 0.0538826444912791
 0
9.50791 0.0538826444912791
 0
9.520502 0.0560020846101307
 0
9.538185 0.0560020846101307
 0
9.550212 0.0560020846101307
 0
9.562558 0.0560020846101307
 0
9.574654 0.0579382992445057
 0
9.58672 0.0579382992445057
 0
9.598226 0.0579382992445057
 0
9.614904 0.0579382992445057
 0
9.627773 0.0584526154945057
 0
9.639823 0.0584526154945057
 0
9.651731 0.0584526154945057
 0
9.664739 0.0584526154945057
 0
9.677941 0.0591141154945057
 0
9.695115 0.0591141154945057
 0
9.708824 0.0591141154945057
 0
9.720867 0.0591141154945057
 0
9.740335 0.0591141154945057
 0
9.752843 0.0591141154945057
 0
9.765623 0.0591141154945057
 0
9.778148 0.0591141154945057
 0
9.789901 0.0591141154945057
 0
9.802463 0.0591141154945057
 0
9.814928 0.0591141154945057
 0
9.826906 0.0591141154945057
 0
9.838691 0.0591141154945057
 0
9.85673 0.0591141154945057
 0
9.869217 0.0591141154945057
 0
9.881445 0.0591141154945057
 0
9.893923 0.0591141154945057
 0
9.905798 0.0591141154945057
 0
9.918152 0.0591141154945057
 0
9.93037 0.0591141154945057
 0
9.942829 0.0591141154945057
 0
9.955211 0.0591141154945057
 0
9.967015 0.0591141154945057
 0
9.979085 0.0591141154945057
 0
9.991397 0.0591141154945057
 0
10.00902 0.0591141154945057
 0
10.02122 0.0608078629890512
 0
10.03383 0.0608078629890512
 0
10.04627 0.0608078629890512
 0
10.05771 0.0608078629890512
 0
10.06978 0.0654761078003134
 0
10.08241 0.0654761078003134
 0
10.09519 0.0654761078003134
 0
10.10623 0.0654761078003134
 0
10.11849 0.0716844191093165
 0
10.13105 0.0716844191093165
 0
10.14383 0.0716844191093165
 0
10.16179 0.0716844191093165
 0
10.1739 0.0803069687023779
 0
10.18656 0.0803069687023779
 0
10.19846 0.0803069687023779
 0
10.21065 0.0803069687023779
 0
10.22234 0.09021654967357
 0
10.24244 0.09021654967357
 0
10.25492 0.09021654967357
 0
10.2673 0.10028611293721
 0
10.27991 0.10028611293721
 0
10.29185 0.10028611293721
 0
10.30405 0.10028611293721
 0
10.32233 0.108324802752984
 0
10.33412 0.108324802752984
 0
10.34629 0.108324802752984
 0
10.3586 0.108324802752984
 0
10.37177 0.116098140705393
 0
10.38357 0.116098140705393
 0
10.39539 0.116098140705393
 0
10.4073 0.116098140705393
 0
10.41928 0.121971556623743
 0
10.43086 0.121971556623743
 0
10.44256 0.121971556623743
 0
10.45441 0.121971556623743
 0
10.47258 0.127219441163963
 0
10.48617 0.127219441163963
 0
10.49795 0.127219441163963
 0
10.50966 0.130613595917189
 0
10.52104 0.130613595917189
 0
10.53302 0.130613595917189
 0
10.54546 0.130613595917189
 0
10.55733 0.133064126801564
 0
10.56987 0.133064126801564
 0
10.58179 0.133064126801564
 0
10.59398 0.133064126801564
 0
10.60606 0.134239943051564
 0
10.62357 0.134239943051564
 0
10.63558 0.134239943051564
 0
10.64795 0.134239943051564
 0
10.66191 0.134901443051564
 0
10.67369 0.134901443051564
 0
10.68568 0.134901443051564
 0
10.69759 0.134901443051564
 0
10.71002 0.134901443051564
 0
10.72182 0.134901443051564
 0
10.73411 0.134901443051564
 0
10.75411 0.134901443051564
 0
10.76634 0.133207695557019
 0
10.7854 0.133207695557019
 0
10.79747 0.133207695557019
 0
10.81002 0.128539450745756
 0
10.82171 0.128539450745756
 0
10.83364 0.128539450745756
 0
10.84555 0.128539450745756
 0
10.85758 0.120637391942208
 0
10.87019 0.120637391942208
 0
10.88273 0.120637391942208
 0
10.89469 0.120637391942208
 0
10.9071 0.10904034503243
 0
10.91935 0.10904034503243
 0
10.94239 0.10904034503243
 0
10.95477 0.0942032025744057
 0
10.96698 0.0942032025744057
 0
10.97941 0.0942032025744057
 0
10.9913 0.0942032025744057
 0
11.00368 0.074142808898729
 0
11.0158 0.074142808898729
 0
11.02801 0.074142808898729
 0
11.0403 0.074142808898729
 0
11.05206 0.0578608276208922
 0
11.06383 0.0578608276208922
 0
11.07577 0.0578608276208922
 0
11.09286 0.0578608276208922
 0
11.10567 0.0392284700285755
 0
11.11776 0.0392284700285755
 0
11.12983 0.0392284700285755
 0
11.14114 0.0392284700285755
 0
11.15293 0.0250406011766952
 0
11.16557 0.0250406011766952
 0
11.17785 0.0250406011766952
 0
11.18928 0.0250406011766952
 0
11.20134 0.0134358304491436
 0
11.21289 0.0134358304491436
 0
11.22506 0.0134358304491436
 0
11.23781 0.0134358304491436
 0
11.26594 0.00634906912484816
 0
11.27771 0.00634906912484816
 0
11.28953 0.00634906912484816
 0
11.30174 0
 0
11.31347 0
 0
11.3252 0
 0
11.33751 0
 0
11.34985 0
 0
11.36208 0
 0
11.37414 0
 0
11.38687 0
 0
11.39965 0
 0
11.41777 0
 0
11.43024 0
 0
11.44271 0
 0
11.45482 0
 0
11.46662 0
 0
11.4786 0
 0
11.49005 0
 0
11.50181 0
 0
11.51395 0
 0
11.52626 0
 0
11.53872 0
 0
11.55082 0
 0
11.56855 0
 0
11.58162 0
 0
11.5934 0
 0
11.60575 0
 0
11.61806 0
 0
11.62972 0
 0
11.64167 0
 0
11.65425 0
 0
11.66665 0
 0
11.67896 0
 0
11.69054 0
 0
11.7022 0
 0
11.71982 0
 0
11.7317 0
 0
11.74404 0
 0
11.75597 0
 0
11.77545 0
 0
11.78784 0
 0
11.8003 0
 0
11.8128 0
 0
11.82433 0
 0
11.83608 0
 0
11.84809 0
 0
11.861 0
 0
11.8781 0
 0
11.89042 0
 0
11.90298 0
 0
11.91541 0
 0
11.92758 0
 0
11.93982 0
 0
11.95226 0
 0
11.96403 0
 0
11.97644 0
 0
11.98896 0
 0
12.00105 0
 0
12.0134 0
 0
12.03127 0
 0
12.04439 0
 0
12.05672 0
 0
12.0695 0
 0
12.08245 0
 0
12.09505 0
 0
12.10698 0
 0
12.11846 0
 0
12.13113 0
 0
12.14352 0
 0
12.15506 0
 0
12.16704 0
 0
12.18606 0
 0
12.20345 0.0277095229574866
 0
12.21645 0.0277095229574866
 0
12.22902 0.0277095229574866
 0
12.24094 0.0277095229574866
 0
12.2528 0.0662477048569132
 0
12.26516 0.0662477048569132
 0
12.28526 0.0662477048569132
 0
12.29892 0.0840674413270802
 0
12.31149 0.0840674413270802
 0
12.32336 0.0840674413270802
 0
12.34103 0.0840674413270802
 0
12.35333 0.107204307946567
 0
12.3657 0.107204307946567
 0
12.37924 0.107204307946567
 0
12.39153 0.107204307946567
 0
12.40443 0.127223842490847
 0
12.41643 0.127223842490847
 0
12.42827 0.127223842490847
 0
12.44057 0.127223842490847
 0
12.45331 0.146519570933066
 0
12.46602 0.146519570933066
 0
12.47804 0.146519570933066
 0
12.49512 0.146519570933066
 0
12.50739 0.161896803993678
 0
12.51906 0.161896803993678
 0
12.53124 0.161896803993678
 0
12.54368 0.161896803993678
 0
12.55555 0.178455325151003
 0
12.56748 0.178455325151003
 0
12.57998 0.178455325151003
 0
12.59369 0.178455325151003
 0
12.60577 0.190598136286429
 0
12.61744 0.190598136286429
 0
12.62945 0.190598136286429
 0
12.64675 0.190598136286429
 0
12.66016 0.202584880721844
 0
12.67195 0.202584880721844
 0
12.68436 0.202584880721844
 0
12.69696 0.202584880721844
 0
12.70922 0.213268017088352
 0
12.72192 0.213268017088352
 0
12.73447 0.213268017088352
 0
12.74766 0.213268017088352
 0
12.76016 0.220913691885591
 0
12.77191 0.220913691885591
 0
12.79162 0.220913691885591
 0
12.8095 0.226268852580949
 0
12.8219 0.226268852580949
 0
12.83458 0.226268852580949
 0
12.8476 0.226268852580949
 0
12.86058 0.225767477651044
 0
12.87285 0.225767477651044
 0
12.88526 0.225767477651044
 0
12.89719 0.225767477651044
 0
12.90945 0.219814432024318
 0
12.92124 0.219814432024318
 0
12.93331 0.219814432024318
 0
12.94595 0.219814432024318
 0
12.96418 0.203974832927583
 0
12.97687 0.203974832927583
 0
12.98912 0.203974832927583
 0
13.00118 0.181891096478215
 0
13.01415 0.181891096478215
 0
13.02666 0.181891096478215
 0
13.03886 0.181891096478215
 0
13.05075 0.148794907972645
 0
13.06335 0.148794907972645
 0
13.07549 0.148794907972645
 0
13.08831 0.148794907972645
 0
13.10145 0.115432495083312
 0
13.11965 0.115432495083312
 0
13.13215 0.115432495083312
 0
13.14452 0.0844596241812712
 0
13.15653 0.0844596241812712
 0
13.16848 0.0844596241812712
 0
13.1808 0.0844596241812712
 0
13.1943 0.0587531131548458
 0
13.2068 0.0587531131548458
 0
13.21917 0.0587531131548458
 0
13.23168 0.0587531131548458
 0
13.24445 0.0353345015111368
 0
13.2574 0.0353345015111368
 0
13.27498 0.0353345015111368
 0
13.29583 0.0197310871230446
 0
13.30804 0.0197310871230446
 0
13.32064 0.0197310871230446
 0
13.33371 0.00778477620975553
 0
13.34627 0.00778477620975553
 0
13.35763 0.00778477620975553
 0
13.36952 0.00778477620975553
 0
13.38218 0.0034490907062372
 0
13.39538 0.0034490907062372
 0
13.40683 0.0034490907062372
 0
13.41868 0.0034490907062372
 0
13.43711 0
 0
13.44909 0
 0
13.46143 0
 0
13.47283 0
 0
13.48571 0
 0
13.49753 0
 0
13.50939 0
 0
13.52186 0
 0
13.53409 0
 0
13.54658 0
 0
13.5577 0
 0
13.56991 0
 0
13.59294 0
 0
13.60479 0
 0
13.61742 0
 0
13.62973 0
 0
13.64101 0
 0
13.6534 0
 0
13.66913 0
 0
13.6814 0
 0
13.69276 0
 0
13.70568 0
 0
13.71826 0
 0
13.73068 0
 0
13.74897 0
 0
13.76088 0
 0
13.7724 0
 0
13.78416 0
 0
13.80471 0
 0
13.81734 0
 0
13.8293 0
 0
13.8412 0
 0
13.85312 0
 0
13.86499 0
 0
13.87708 0
 0
13.88939 0
 0
13.90728 0
 0
13.91996 0
 0
13.93191 0
 0
13.94709 0
 0
13.95914 0
 0
13.97112 0
 0
13.98334 0
 0
13.99591 0
 0
14.00798 0
 0
14.01993 0
 0
14.03224 0
 0
14.04463 0
 0
14.06229 0
 0
14.07392 0
 0
14.08597 0
 0
14.10067 0
 0
14.1212 0
 0
14.13368 0
 0
14.14614 0
 0
14.16079 0
 0
14.18047 0
 0
14.19279 0
 0
14.20771 0
 0
14.2322 0
 0
14.24461 0.000636910004635383
 0
14.25692 0.000636910004635383
 0
14.26905 0.000636910004635383
 0
14.28164 0.000636910004635383
 0
14.29383 0.00465627215754518
 0
14.31333 0.00465627215754518
 0
14.32538 0.00465627215754518
 0
14.33711 0.00721801817005095
 0
14.34868 0.00721801817005095
 0
14.36067 0.00721801817005095
 0
14.37819 0.00721801817005095
 0
14.39057 0.00958606420704398
 0
14.40291 0.00958606420704398
 0
14.41547 0.00958606420704398
 0
14.42717 0.00958606420704398
 0
14.43915 0.0111911880758955
 0
14.45065 0.0111911880758955
 0
14.46308 0.0111911880758955
 0
14.47538 0.0111911880758955
 0
14.48759 0.0124659027102705
 0
14.49939 0.0124659027102705
 0
14.51206 0.0124659027102705
 0
14.5303 0.0124659027102705
 0
14.543 0.0129802189602705
 0
14.55541 0.0129802189602705
 0
14.56827 0.0129802189602705
 0
14.58002 0.0129802189602705
 0
14.59161 0.0136417189602705
 0
14.60407 0.0136417189602705
 0
14.61565 0.0136417189602705
 0
14.62763 0.0136417189602705
 0
14.63929 1.27769430881002
 0.929687574375
14.65184 1.27769430881002
 0.929687574375
14.66431 1.27769430881002
 0.929687574375
14.68252 1.27769430881002
 0.929687574375
14.69531 1.27769430881002
 0.929687574375
14.70702 1.27769430881002
 0.929687574375
14.71911 1.27769430881002
 0.929687574375
14.73138 1.27769430881002
 0.929687574375
14.7434 1.32018347149405
 0.960937576875
14.75569 1.32018347149405
 0.960937576875
14.76764 1.32018347149405
 0.960937576875
14.78033 1.32018347149405
 0.960937576875
14.79276 1.32018347149405
 0.960937576875
14.8047 1.32018347149405
 0.960937576875
14.82601 1.32018347149405
 0.960937576875
14.85118 1.37329492484908
 1.00000008
14.87035 1.37329492484908
 1.00000008
