0 0 0 0
0.02 0 0 0
0.05333333 0 0 0
0.08666666 0 0 0
0.12 0 0 0
0.1477295 0 0 0
0.1810628 0 0 0
0.2090798 0 0 0
0.2392585 0 0 0
0.2690698 0 0 0
0.2991989 0 0 0
0.3325323 0 0 0
0.3633322 0 0 0
0.3946919 0 0 0
0.4250745 0 0 0
0.4552103 0 0 0
0.4865394 0 0 0
0.5143504 0 0 0
0.54233 0 0 0
0.5709127 0 0 0
0.601738 0 0 0
0.6308721 0 0 0
0.6642055 0 0 0
0.6945448 0 0 0
0.7230686 0 0 0
0.752613 0 0 0
0.7825518 0 0 0
0.8158851 0 0 0
0.8492184 0 0 0
0.880821 0 0 0
0.9141544 0 0 0
0.9461988 0 0 0
0.9777135 0 0 0
1.009692 0 0 0
1.043025 0 0 0
1.076358 0 0 0
1.108297 0 0 0
1.139038 0 0 0
1.169266 0 0 0
1.202003 0 0 0
1.235336 0 0 0
1.266905 0 0 0
1.300239 0 0 0
1.33312 0 0 0
1.36383 0 0 0
1.394515 0 0 0
1.424552 0 0 0
1.45426 0 0 0
1.483995 0 0 0
1.515656 0 0 0
1.545248 0 0 0
1.578581 0 0 0
1.608733 0 0 0
1.642066 0 0 0
1.675399 0 0 0
1.706286 0 0 0
1.735202 0 0 0
1.765164 0 0 0
1.797045 0 0 0
1.829688 0 0 0
1.863022 0 0 0
1.894112 0 0 0
1.923567 0 0 0
1.953557 0 0 0
1.983557 0 0 0
2.014528 0 0 0
2.044144 0 0 0
2.072769 0 0 0
2.106102 0 0 0
2.136624 0 0 0
2.169957 0 0 0
2.198388 0 0 0
2.228342 0 0 0
2.260825 0 0 0
2.294158 0 0 0
2.327491 0 0 0
2.360825 0 0 0
2.388862 0 0 0
2.418612 0 0 0
2.451945 0 0 0
2.485278 0 0 0
2.514122 0 0 0
2.546742 0 0 0
2.579763 0 0 0
2.613097 0 0 0
2.643373 0 0 0
2.674639 0 0 0
2.706748 0 0 0
2.735698 0 0 0
2.768574 0 0 0
2.797383 0 0 0
2.829398 0 0 0
2.862732 0 0 0
2.896065 0 0 0
2.926245 0 0 0
2.95594 0 0 0
2.984146 0 0 0
3.012942 0 0 0
3.045437 0 0 0
3.076701 0 0 0
3.107614 0 0 0
3.136948 0 0 0
3.168705 0 0 0
3.19855 0 0 0
3.226812 0 0 0
3.257275 0 0 0
3.290608 0 0 0
3.321926 0 0 0
3.353505 0 0 0
3.386839 0 0 0
3.415962 0 0 0
3.447235 0 0 0
3.478218 0 0 0
3.506851 0 0 0
3.538722 0 0 0
3.572055 0 0 0
3.601411 0 0 0
3.634745 0 0 0
3.668078 0 0 0
3.697324 0 0 0
3.727295 0 0 0
3.757437 0 0 0
3.785885 0 0 0
3.815931 0 0 0
3.845524 0 0 0
3.875465 0 0 0
3.908798 0 0 0
3.940665 0 0 0
3.973397 0 0 0
4.006731 0 0 0
4.040064 0 0 0
4.073398 0 0 0
4.106731 0 0 0
4.140064 0 0 0
4.173398 0 0 0
4.205173 0 0 0
4.238506 0 0 0
4.267111 0 0 0
4.300444 0 0 0
4.333777 0 0 0
4.3616 0 0 0
4.391524 0 0 0
4.422675 0 0 0
4.450966 0 0 0
4.4843 0 0 0
4.515284 0 0 0
4.543521 0 0 0
4.576788 0 0 0
4.605397 0 0 0
4.63873 0 0 0
4.668157 0 0 0
4.70149 0 0 0
4.734823 0 0 0
4.765811 0 0 0
4.799145 0 0 0
4.832478 0 0 0
4.862783 0 0 0
4.891956 0 0 0
4.922379 0 0 0
4.955713 0 0 0
4.985051 0 0 0
5.014222 0 0 0
5.047555 0 0 0
5.078569 0 0 0
5.111903 0 0 0
5.144114 0 0 0
5.173913 0 0 0
5.202783 0 0 0
5.235171 0 0 0
5.268505 0 0 0
5.298775 0 0 0
5.330475 0 0 0
5.363809 0 0 0
5.392433 0 0 0
5.425766 0 0 0
5.4541 0 0 0
5.487345 0 0 0
5.517165 0 0 0
5.550498 0 0 0
5.583832 0 0 0
5.614459 0 0 0
5.643719 0 0 0
