時間[s] 推定速度[km/h]
 0
1.738255 0
 0
1.744448 0
 0
1.750841 0
 0
1.756708 0
 0
1.762589 0
 0
1.768535 0
 0
1.774346 0
 0
1.780195 0
 0
1.786347 0
 0
1.792502 0
 0
1.799051 0
 0
1.805004 0
 0
1.810935 0
 0
1.817013 0
 0
1.822884 0
 0
1.828699 0
 0
1.835142 0
 0
1.841424 0
 0
1.847655 0
 0
1.854078 0
 0
1.860518 0
 0
1.866631 0
 0
1.873151 0
 0
1.879363 0
 0
1.885679 0
 0
1.89153 0
 0
1.897341 0
 0
1.903565 0
 0
1.914389 0
 0
1.920673 0
 0
1.926546 0
 0
1.937504 0
 0
1.944629 0
 0
1.951513 0
 0
1.957278 0
 0
1.963096 0
 0
1.969533 0
 0
1.975403 0
 0
1.981524 0
 0
1.988131 0
 0
1.994287 0
 0
2.000494 0
 0
2.006275 0
 0
2.011932 0
 0
2.018557 0
 0
2.024992 0
 0
2.031381 0
 0
2.038012 0
 0
2.043805 0
 0
2.050195 0
 0
2.056221 0
 0
2.06197 0
 0
2.068367 0
 0
2.074474 0
 0
2.080434 0
 0
2.087078 0
 0
2.092856 0
 0
2.098941 0
 0
2.104568 0
 0
2.110198 0
 0
2.116336 0
 0
2.122081 0
 0
2.128176 0
 0
2.134226 0
 0
2.13992 0
 0
2.14572 0
 0
2.151698 0
 0
2.157465 0
 0
2.163389 0
 0
2.169951 0
 0
2.176381 0
 0
2.182676 0
 0
2.188637 0
 0
2.194417 0
 0
2.200523 0
 0
2.206349 0
 0
2.212159 0
 0
2.218524 0
 0
2.224362 0
 0
2.230189 0
 0
2.236289 0
 0
2.242145 0
 0
2.248068 0
 0
2.254135 0
 0
2.260088 0
 0
2.265997 0
 0
2.271952 0
 0
2.277683 0
 0
2.283935 0
 0
2.2897 0
 0
2.295466 0
 0
2.301785 0
 0
2.307728 0
 0
2.31362 0
 0
2.319966 0
 0
2.325999 0
 0
2.33223 0
 0
2.338121 0
 0
2.344298 0
 0
2.350979 0
 0
2.357034 0
 0
2.363674 0
 0
2.370413 0
 0
2.376153 0
 0
2.382333 0
 0
2.388388 0
 0
2.394819 0
 0
2.401362 0
 0
2.40798 0
 0
2.414269 0
 0
2.420479 0
 0
2.426405 0
 0
2.432488 0
 0
2.438756 0
 0
2.444993 0
 0
2.451426 0
 0
2.457128 0
 0
2.463094 0
 0
2.469349 0
 0
2.475387 0
 0
2.482267 0
 0
2.488876 0
 0
2.495284 0
 0
2.501501 0
 0
2.507573 0
 0
2.513334 0
 0
2.519629 0
 0
2.525741 0
 0
2.532313 0
 0
2.538798 0
 0
2.548103 0
 0
2.554063 0
 0
2.561097 0
 0
2.568371 0
 0
2.575448 0
 0
2.58296 0
 0
2.590227 0
 0
2.597308 0
 0
2.612342 0
 0
2.624771 0
 0
2.637603 0
 0
2.650467 0
 0
2.663282 0
 0
2.676475 0
 0
2.689687 0
 0
2.702897 0
 0
2.7178 0
 0
2.73178 0
 0
2.745067 0
 0
2.758614 0
 0
2.774884 0
 0
2.787312 0
 0
2.799753 0
 0
2.813379 0
 0
2.824881 0
 0
2.837626 0
 0
2.850644 0
 0
2.863046 0
 0
2.875479 0
 0
2.889573 0
 0
2.903419 0
 0
2.915694 0
 0
2.927779 0
 0
2.940358 0
 0
2.953413 0
 0
2.966227 0
 0
2.978883 0
 0
2.991498 0
 0
3.005259 0
 0
3.017835 0
 0
3.031646 0
 0
3.046074 0
 0
3.057868 0
 0
3.069586 0
 0
3.080526 0
 0
3.094085 0
 0
3.105936 0
 0
3.117948 0
 0
3.128912 0
 0
3.14081 0
 0
3.152824 0
 0
3.164251 0
 0
3.175666 0
 0
3.188009 0
 0
3.20001 0
 0
3.211415 0
 0
3.22288 0
 0
3.234777 0
 0
3.246029 0
 0
3.257969 0
 0
3.269701 0
 0
3.281078 0
 0
3.293195 0
 0
3.304667 0
 0
3.31628 0
 0
3.329431 0
 0
3.340711 0
 0
3.352906 0
 0
3.364061 0
 0
3.37625 0
 0
3.387918 0
 0
3.399379 0
 0
3.410617 0
 0
3.422743 0
 0
3.43501 0
 0
3.446579 0
 0
3.458144 0
 0
3.470129 0
 0
3.481444 0
 0
3.493057 0
 0
3.504609 0
 0
3.51676 0
 0
3.528511 0
 0
3.540479 0
 0
3.552129 0
 0
3.563974 0
 0
3.575743 0
 0
3.587767 0
 0
3.604962 0
 0
3.617224 0
 0
3.62872 0
 0
3.640055 0
 0
3.652995 0
 0
3.665212 0
 0
3.676833 0
 0
3.688385 0
 0
3.699884 0
 0
3.711106 0
 0
3.722562 0
 0
3.734833 0
 0
3.746737 0
 0
3.759193 0
 0
3.770571 0
 0
3.78206 0
 0
3.793994 0
 0
3.805697 0
 0
3.81707 0
 0
3.82834 0
 0
3.839654 0
 0
3.851839 0
 0
3.862788 0
 0
3.873923 0
 0
3.885767 0
 0
3.89762 0
 0
3.909125 0
 0
3.920841 0
 0
3.932924 0
 0
3.944472 0
 0
3.955837 0
 0
3.967637 0
 0
3.979023 0
 0
3.990542 0
 0
4.001983 0
 0
4.013383 0
 0
4.024685 0
 0
4.036733 0
 0
4.048379 0
 0
4.060286 0
 0
4.072079 0
 0
4.084047 0
 0
4.095654 0
 0
4.107622 0
 0
4.119703 0
 0
4.131707 0
 0
4.143116 0
 0
4.154984 0
 0
4.167348 0
 0
4.178692 0
 0
4.190498 0
 0
4.202338 0
 0
4.214005 0
 0
4.226234 0
 0
4.237686 0
 0
4.249638 0
 0
4.260992 0
 0
4.272716 0
 0
4.28448 0
 0
4.29555 0
 0
4.306856 0
 0
4.318797 0
 0
4.329782 0
 0
4.344895 0
 0
4.361665 0
 0
4.373393 0
 0
4.385584 0
 0
4.397181 0
 0
4.409033 0
 0
4.420907 0
 0
4.432754 0
 0
4.4449 0
 0
4.456849 0
 0
4.468912 0
 0
4.483253 0
 0
4.495652 0
 0
4.507352 0
 0
4.519242 0
 0
4.530608 0
 0
4.542504 0
 0
4.554692 0
 0
4.566571 0
 0
4.578197 0
 0
4.590364 0
 0
4.601923 0
 0
4.61312 0
 0
4.624429 0
 0
4.63619 0
 0
4.648252 0
 0
4.660029 0
 0
4.671658 0
 0
4.68448 0
 0
4.696161 0
 0
4.707897 0
 0
4.720342 0
 0
4.731859 0
 0
4.743736 0
 0
4.755539 0
 0
4.76711 0
 0
4.778663 0
 0
4.790254 0
 0
4.802425 0
 0
4.813758 0
 0
4.825307 0
 0
4.836915 0
 0
4.849661 0
 0
4.861152 0
 0
4.872737 0
 0
4.884212 0
 0
4.895778 0
 0
4.908344 0
 0
4.920146 0
 0
4.931252 0
 0
4.943057 0
 0
4.954919 0
 0
4.966376 0
 0
4.977686 0
 0
4.98945 0
 0
5.001604 0
 0
5.016431 0
 0
5.027747 0
 0
5.03931 0
 0
5.052 0
 0
5.06333 0
 0
5.074747 0
 0
5.086793 0
 0
5.098083 0
 0
5.110623 0
 0
5.121891 0
 0
5.134025 0
 0
5.146047 0
 0
5.158119 0
 0
5.169661 0
 0
5.181152 0
 0
5.192966 0
 0
5.205085 0
 0
5.216357 0
 0
5.227935 0
 0
5.239868 0
 0
5.252463 0
 0
5.263917 0
 0
5.275357 0
 0
5.28724 0
 0
5.299928 0
 0
5.311556 0
 0
5.323373 0
 0
5.335251 0
 0
5.347125 0
 0
5.358816 0
 0
5.370832 0
 0
5.382457 0
 0
5.394472 0
 0
5.405821 0
 0
5.417549 0
 0
5.429029 0
 0
5.440755 0
 0
5.452825 0
 0
5.464534 0
 0
5.476442 0
 0
5.4883 0
 0
5.499888 0
 0
5.51154 0
 0
5.523326 0
 0
5.535585 0
 0
5.546704 0
 0
5.558255 0
 0
5.571726 0
 0
5.583174 0
 0
5.594935 0
 0
5.606592 0
 0
5.61819 0
 0
5.629898 0
 0
5.642004 0
 0
5.653736 0
 0
5.665305 0
 0
5.676579 0
 0
5.68842 0
 0
5.700187 0
 0
5.711812 0
 0
5.723943 0
 0
5.735475 0
 0
5.747163 0
 0
5.759101 0
 0
5.770838 0
 0
5.782756 0
 0
5.795134 0
 0
5.806999 0
 0
5.819048 0
 0
5.831181 0
 0
5.843269 0
 0
5.855487 0
 0
5.867485 0
 0
5.878982 0
 0
5.891044 0
 0
5.902977 0
 0
5.914564 0
 0
5.926561 0
 0
5.938704 0
 0
5.950752 0
 0
5.96247 0
 0
5.973751 0
 0
5.986381 0
 0
5.997895 0
 0
6.010322 0
 0
6.02292 0
 0
6.034874 0
 0
6.046309 0
 0
6.057767 0
 0
6.069724 0
 0
6.082659 0
 0
6.098007 0
 0
6.109702 0
 0
6.123579 0
 0
6.135941 0
 0
6.147468 0
 0
6.158782 0
 0
6.170932 0
 0
6.18249 0
 0
6.194001 0
 0
6.205465 0
 0
6.21639 0
 0
6.227891 0
 0
6.239516 0
 0
6.251265 0
 0
6.262924 0
 0
6.274709 0
 0
6.286994 0
 0
6.298301 0
 0
6.309863 0
 0
6.321859 0
 0
6.3332 0
 0
6.344599 0
 0
6.356256 0
 0
6.367657 0
 0
6.379443 0
 0
6.391025 0
 0
6.402974 0
 0
6.414631 0
 0
6.426313 0
 0
6.438333 0
 0
6.449983 0
 0
6.462161 0
 0
6.476522 0
 0
6.491206 0
 0
6.504697 0
 0
6.518015 0
 0
6.530639 0
 0
6.542922 0
 0
6.555627 0
 0
6.568566 0
 0
6.581547 0
 0
6.595818 0
 0
6.609192 0
 0
6.621701 0
 0
6.634392 0
 0
6.64672 0
 0
6.660024 0
 0
6.673394 0
 0
6.686302 0
 0
6.698945 0
 0
6.711639 0
 0
6.724914 0
 0
6.737686 0
 0
6.750576 0
 0
6.762956 0
 0
6.775579 0
 0
6.789217 0
 0
6.802121 0
 0
6.81509 0
 0
6.827959 0
 0
6.840585 0
 0
6.853838 0
 0
6.866387 0
 0
6.879564 0
 0
6.892939 0
 0
6.907022 0
 0
6.91895 0
 0
6.930666 0
 0
6.944518 0
 0
6.956568 0
 0
6.968248 0
 0
6.980081 0
 0
6.993352 0
 0
7.004993 0
 0
7.016054 0
 0
7.028868 0
 0
7.041325 0
 0
7.053907 0
 0
7.065555 0
 0
7.077616 0
 0
7.091029 0
 0
7.104445 0
 0
7.115479 0
 0
7.127852 0
 0
7.140043 0
 0
7.153794 0
 0
7.165368 0
 0
7.176927 0
 0
7.189231 0
 0
7.202483 0
 0
7.213899 0
 0
7.226104 0
 0
7.238054 0
 0
7.249951 0
 0
7.261382 0
 0
7.273339 0
 0
7.28537 0
 0
7.296874 0
 0
7.308882 0
 0
7.321567 0
 0
7.333101 0
 0
7.344965 0
 0
7.357297 0
 0
7.369872 0
 0
7.381479 0
 0
7.393228 0
 0
7.405077 0
 0
7.417901 0
 0
7.429306 0
 0
7.44116 0
 0
7.452842 0
 0
7.464588 0
 0
7.476193 0
 0
7.488167 0
 0
7.499609 0
 0
7.511493 0
 0
7.522813 0
 0
7.534629 0
 0
7.545808 0
 0
7.558179 0
 0
7.570245 0
 0
7.58185 0
 0
7.5935 0
 0
7.605175 0
 0
7.616674 0
 0
7.628214 0
 0
7.639663 0
 0
7.651433 0
 0
7.66278 0
 0
7.674593 0
 0
7.687055 0
 0
7.698654 0
 0
7.71071 0
 0
7.723169 0
 0
7.735797 0
 0
7.748453 0
 0
7.760246 0
 0
7.772649 0
 0
7.78532 0
 0
7.797304 0
 0
7.808555 0
 0
7.820021 0
 0
7.831443 0
 0
7.843011 0
 0
7.854633 0
 0
7.865857 0
 0
7.877378 0
 0
7.889529 0
 0
7.922862 0
 0
7.956195 0
 0
7.97865 0
 0
7.991161 0
 0
8.003108 0
 0
8.01721 0
 0
8.028914 0
 0
8.040905 0
 0
8.053378 0
 0
8.06491 0
 0
8.076053 0
 0
8.08752 0
 0
8.099404 0
 0
8.110785 0
 0
8.127236 0
 0
8.139011 0
 0
8.150601 0
 0
8.161508 0
 0
8.172837 0
 0
8.184998 0
 0
8.196354 0
 0
8.207898 0
 0
8.219474 0
 0
8.231194 0
 0
8.242713 0
 0
8.254554 0
 0
8.266626 0
 0
8.284977 0
 0
8.296654 0
 0
8.30839 0
 0
8.3206 0
 0
8.332819 0
 0
8.344827 0
 0
8.356708 0
 0
8.368344 0
 0
8.379519 0
 0
8.391208 0
 0
8.40306 0
 0
8.414536 0
 0
8.426594 0
 0
8.444062 0
 0
8.456811 0
 0
8.472895 0
 0
8.485948 0
 0
8.500592 0
 0
8.512718 0
 0
8.524161 0
 0
8.536343 0
 0
8.547876 0
 0
8.559711 0
 0
8.571396 0
 0
8.58391 0
 0
8.60439 0
 0
8.616819 0
 0
8.628442 0
 0
8.640518 0
 0
8.652708 0
 0
8.664587 0
 0
8.676735 0
 0
8.688747 0
 0
8.701004 0
 0
8.712604 0
 0
8.724766 0
 0
8.736858 0
 0
8.754253 0
 0
8.766667 0
 0
8.778387 0
 0
8.790492 0
 0
8.802258 0
 0
8.814344 0
 0
8.826265 0
 0
8.838228 0
 0
8.851178 0
 0
8.86318 0
 0
8.875188 0
 0
8.886585 0
 0
8.899054 0
 0
8.92006 0
 0
8.931805 0
 0
8.944121 0
 0
8.955727 0
 0
8.967606 0
 0
8.985304 0
 0
9.000233 0
 0
9.012259 0
 0
9.024339 0
 0
9.03998 0
 0
9.052843 0
 0
9.07502 0
 0
9.089405 0
 0
9.101574 0
 0
9.113448 0
 0
9.125197 0
 0
9.138442 0
 0
9.153182 0
 0
9.164803 0
 0
9.177714 0
 0
9.189682 0
 0
9.201972 0
 0
9.213473 0
 0
9.230272 0
 0
9.241986 0
 0
9.253726 0
 0
9.265676 0
 0
9.277383 0
 0
9.289124 0
 0
9.301346 0
 0
9.313274 0
 0
9.327872 0
 0
9.339904 0
 0
9.352551 0
 0
9.364619 0
 0
9.381758 0
 0
9.393509 0
 0
9.405474 0
 0
9.417933 0
 0
9.428892 0
 0
9.440411 0
 0
9.452692 0
 0
9.464198 0
 0
9.475913 0
 0
9.488016 0
 0
9.499856 0
 0
9.513941 0
 0
9.525268 0
 0
9.542682 0
 0
9.554998 0
 0
9.56817 0
 0
9.579453 0
 0
9.591475 0
 0
9.603235 0
 0
9.617558 0
 0
9.628505 0
 0
9.64012 0
 0
9.651825 0
 0
9.662915 0
 0
9.674068 0
 0
9.686336 0
 0
9.703161 0
 0
9.714658 0
 0
9.726191 0
 0
9.738075 0
 0
9.749186 0
 0
9.760414 0
 0
9.772477 0
 0
9.783945 0
 0
9.794941 0
 0
9.806555 0
 0
9.818265 0
 0
9.82945 0
 0
9.84192 0
 0
9.858884 0
 0
9.871043 0
 0
9.882504 0
 0
9.893782 0
 0
9.909256 0
 0
9.923985 0
 0
9.935935 0
 0
9.947609 0
 0
9.958722 0
 0
9.970128 0
 0
10.00346 0
 0
10.02152 0
 0
10.039 0
 0
10.0512 0
 0
10.06256 0
 0
10.07502 0
 0
10.09297 0
 0
10.1049 0
 0
10.11666 0
 0
10.12824 0
 0
10.14751 0
 0
10.16185 0
 0
10.18249 0
 0
10.19636 0
 0
10.20952 0
 0
10.22173 0
 0
10.23353 0
 0
10.2501 0
 0
10.26145 0
 0
10.27372 0
 0
10.28563 0
 0
10.29797 0
 0
10.31025 0
 0
10.32199 0
 0
10.34237 0
 0
10.35733 0
 0
10.36914 0
 0
10.3809 0
 0
10.39416 0
 0
10.40593 0
 0
10.41814 0
 0
10.4305 0
 0
10.4419 0
 0
10.45499 0
 0
10.46701 0
 0
10.47864 0
 0
10.4959 0
 0
10.50956 0
 0
10.52124 0
 0
10.53275 0
 0
10.5443 0
 0
10.55746 0
 0
10.57209 0
 0
10.58666 0
 0
10.59818 0
 0
10.61 0
 0
10.62184 0
 0
10.63392 0
 0
10.65159 0
 0
10.66305 0
 0
10.67695 0
 0
10.68838 0
 0
10.70013 0
 0
10.71182 0
 0
10.72321 0
 0
10.73455 0
 0
10.74578 0
 0
10.75732 0
 0
10.76885 0
 0
10.78005 0
 0
10.79153 0
 0
10.8095 0
 0
10.82163 0
 0
10.8347 0
 0
10.84635 0
 0
10.85843 0
 0
10.87001 0
 0
10.88153 0
 0
10.8936 0
 0
10.9058 0
 0
10.9174 0
 0
10.92893 0
 0
10.94076 0
 0
10.95282 0
 0
10.96959 0
 0
10.98104 0
 0
10.993 0
 0
11.00476 0
 0
11.01587 0
 0
11.02775 0
 0
11.03969 0
 0
11.05142 0
 0
11.06278 0
 0
11.07428 0
 0
11.08669 0
 0
11.0978 0
 0
11.10935 0
 0
11.12628 0
 0
11.13813 0
 0
11.15045 0
 0
11.16163 0
 0
11.17302 0
 0
11.20636 0
 0
11.23969 0
 0
11.26952 0
 428.4
11.28497 0
 428.4
11.29743 0
 428.4
11.30926 0
 428.4
11.33358 0
 428.4
11.34622 0
 442.8
11.35765 0
 442.8
11.36981 0
 442.8
11.38183 0
 442.8
11.39405 0
 442.8
11.4057 0
 442.8
11.41805 0
 442.8
11.43007 0
 442.8
11.44195 0
 442.8
11.45352 0
 442.8
11.46607 0
 442.8
11.48326 0
 442.8
11.49558 0
 460.8
11.50742 0
 460.8
11.51954 0
 460.8
11.53127 0
 460.8
11.54322 0
 460.8
11.55546 0
 460.8
11.56734 0
 460.8
11.57932 0
 460.8
11.59101 0
 460.8
11.60347 0
 460.8
11.61547 0
 460.8
11.62747 0
 460.8
11.64539 0.00163470789779274
 460.8
11.66548 0.00163470789779274
 460.8
11.67788 0.00163470789779274
 460.8
11.68982 0.00826448238013454
 471.6
11.70149 0.00826448238013454
 471.6
11.71331 0.00826448238013454
 471.6
11.72456 0.00826448238013454
 471.6
11.73634 0.0114558462151796
 471.6
11.74853 0.0114558462151796
 471.6
11.76057 0.0114558462151796
 471.6
11.77308 0.0114558462151796
 471.6
11.78646 0.0136417189602705
 471.6
11.80541 0.0136417189602705
 471.6
11.81861 0.0136417189602705
 471.6
11.83243 1.27769430881002
 482.4
11.84581 1.27769430881002
 482.4
11.85866 1.27769430881002
 482.4
11.87119 1.27769430881002
 482.4
11.88492 1.27769430881002
 482.4
11.89784 1.27769430881002
 482.4
11.91088 1.27769430881002
 482.4
11.92413 1.27769430881002
 482.4
11.93763 1.32018347149405
 482.4
11.95621 1.32018347149405
 482.4
11.96918 1.32018347149405
 482.4
11.98262 1.32018347149405
 482.4
11.99656 1.32018347149405
 482.4
12.00863 1.32018347149405
 482.4
12.02037 1.32018347149405
 482.4
12.0328 1.32018347149405
 482.4
12.0451 1.32018347149405
 482.4
12.05721 1.32018347149405
 482.4
12.0692 1.32018347149405
 482.4
12.08145 1.37329492484908
 493.2
12.09375 1.37329492484908
 493.2
12.11175 1.37329492484908
 493.2
12.12486 1.37329492484908
 493.2
12.1371 1.37329492484908
 493.2
12.14923 1.37329492484908
 493.2
12.16971 1.37329492484908
 493.2
12.18325 1.37329492484908
 493.2
12.19603 1.37329492484908
 493.2
12.20833 1.37329492484908
 493.2
12.22043 1.37329492484908
 493.2
12.23339 1.37498867234362
 493.2
12.24632 1.37498867234362
 493.2
12.26451 1.37498867234362
 493.2
12.2764 1.4115237891679
 493.2
12.28834 1.4115237891679
 493.2
12.30053 1.4115237891679
 493.2
12.3127 1.4115237891679
 493.2
12.32517 1.41773210047691
 504
12.33745 1.41773210047691
 504
12.34968 1.41773210047691
 504
12.3621 1.41773210047691
 504
12.37497 1.42635465006997
 504
12.38659 1.42635465006997
 504
12.40794 1.42635465006997
 504
12.4408 1.46813110305418
 507.6
12.45752 1.46813110305418
 507.6
12.47984 1.47989441381236
 507.6
12.49117 1.47989441381236
 507.6
12.50312 1.47989441381236
 507.6
12.51676 1.49090760094486
 507.6
12.52809 1.49090760094486
 507.6
12.54086 1.49090760094486
 507.6
12.55254 1.49090760094486
 507.6
12.5653 1.50191475288955
 507.6
12.58887 1.50191475288955
 507.6
12.60107 1.50191475288955
 507.6
12.61392 1.51487065190322
 511.2
12.62507 1.51487065190322
 511.2
12.63677 1.51487065190322
 511.2
12.64934 1.51487065190322
 511.2
12.66924 1.55778700364905
 518.4
12.68274 1.55778700364905
 518.4
12.6945 1.55778700364905
 518.4
12.70716 1.56698919297107
 518.4
12.71946 1.56698919297107
 518.4
12.73814 1.56698919297107
 518.4
12.75078 1.24141334940628
 518.4
12.76256 1.24141334940628
 518.4
12.77503 1.24141334940628
 518.4
12.78707 1.24141334940628
 518.4
12.79932 1.24997913877249
 518.4
12.81152 1.24997913877249
 518.4
12.82301 1.24997913877249
 518.4
12.83539 1.24997913877249
 518.4
12.84704 1.24425321499205
 525.6
12.85836 1.24425321499205
 525.6
12.8702 1.24425321499205
 525.6
12.8877 1.24425321499205
 525.6
12.89985 1.2831079112869
 525.6
12.91256 1.2831079112869
 525.6
12.925 1.2831079112869
 525.6
12.93628 1.2831079112869
 525.6
12.94839 1.28915847086613
 525.6
12.95959 1.28915847086613
 525.6
12.97123 1.28915847086613
 525.6
12.98364 1.28915847086613
 525.6
12.9953 1.29030142384183
 525.6
13.00659 1.29030142384183
 525.6
13.01867 1.29030142384183
 525.6
13.03094 1.29030142384183
 525.6
13.0484 1.29601453348929
 529.2
13.06022 1.29601453348929
 529.2
13.07164 1.29601453348929
 529.2
13.08448 1.29601453348929
 529.2
13.09645 1.30155077681851
 529.2
13.10866 1.30155077681851
 529.2
13.12121 1.30155077681851
 529.2
13.13263 1.30155077681851
 529.2
13.14428 1.30545888935325
 529.2
13.1559 1.30545888935325
 529.2
13.17634 1.30545888935325
 529.2
13.18822 1.31167117203914
 529.2
13.20558 1.31167117203914
 529.2
13.21881 1.31167117203914
 529.2
13.23113 1.31167117203914
 529.2
13.24251 1.33547749939366
 529.2
13.25404 1.33547749939366
 529.2
13.2658 1.33547749939366
 529.2
13.27671 1.33547749939366
 529.2
13.28833 1.3395392929252
 529.2
13.30099 1.3395392929252
 529.2
13.31295 1.3395392929252
 529.2
13.32455 1.3395392929252
 529.2
13.33646 1.33568954397275
 529.2
13.3483 1.33568954397275
 529.2
13.36549 1.33568954397275
 529.2
13.37683 1.33568954397275
 529.2
13.38927 1.34019807259941
 529.2
13.40131 1.34019807259941
 529.2
13.41273 1.34019807259941
 529.2
13.4241 1.34019807259941
 529.2
13.43574 1.3673457057922
 536.4
13.44822 1.3673457057922
 536.4
13.45952 1.3673457057922
 536.4
