時間[s] タイヤの舵角[deg]
9.81869 4.35
9.847885 4.35
9.880797 4.35
9.910577 4.35
9.93839 4.35
9.967854 4.35
9.999024 4.35
10.03099 4.35
10.06066 4.35
10.09396 4.35
10.12374 4.35
10.15312 4.35
10.17986 4.35
10.21245 4.35
10.23934 4.35
10.26871 4.35
10.29581 4.35
10.32436 4.35
10.35211 4.35
10.38317 4.35
10.4165 4.35
10.44699 4.35
10.47451 4.35
10.50415 4.35
10.53436 4.35
10.56466 4.35
10.59799 4.35
10.62977 4.35
10.6631 4.35
10.69186 4.35
10.72519 4.35
10.7543 4.35
10.78683 4.35
10.81664 4.35
10.84834 4.35
10.87632 4.35
10.90333 4.35
10.93349 4.35
10.96682 4.35
10.99897 4.35
11.02676 4.35
11.05919 4.35
11.0892 4.35
11.118 4.35
11.14749 4.35
11.18064 4.35
11.20904 4.35
11.24204 4.35
11.26931 4.35
11.30015 4.35
11.33145 4.35
11.36137 4.35
11.39001 4.35
11.42071 4.35
11.44997 4.35
11.48225 4.35
11.51558 4.35
11.54761 4.35
11.5805 4.35
11.61383 4.35
11.64179 4.35
11.67148 4.35
11.70481 4.35
11.73777 4.35
11.76578 4.35
11.79531 4.35
11.82595 4.35
11.85496 4.35
11.88623 4.35
11.91664 4.35
11.94714 4.35
11.97612 4.35
12.00702 4.35
12.03883 4.35
12.06781 4.35
12.10115 4.35
12.13304 4.35
12.16556 4.35
12.19767 4.35
12.22817 4.35
12.25554 4.35
12.28764 4.35
12.31777 4.35
12.34746 4.35
12.37728 4.35
12.41062 4.55
12.43926 4.55
12.46713 4.55
12.4981 4.55
12.53101 4.8
12.56272 5
12.59193 5
12.62234 5.2
12.65567 5.45
12.68816 5.45
12.71637 5.85
12.7497 6.3
12.77864 6.3
12.80801 6.55
12.84134 6.55
12.87104 6.75
12.90289 7.2
12.93211 7.2
12.9644 7.4
12.99214 7.4
13.02234 7.4
13.05393 7.6
13.08345 7.6
13.11164 7.6
13.14359 7.6
13.17349 7.6
13.20253 7.6
13.23181 7.6
13.26515 7.6
13.29452 7.6
13.32785 7.6
13.35748 7.6
13.39082 7.6
13.42003 7.6
13.4485 7.85
13.47785 7.85
13.51118 8.05
13.54232 8.3
13.57226 8.3
13.60559 8.5
13.63892 8.7
13.66886 8.7
13.69771 8.95
13.73104 9.15
13.76172 9.15
13.79431 9.35
13.82531 9.35
13.85605 9.35
13.88938 9.35
13.92115 9.35
13.95242 9.35
13.9796 9.35
14.01027 9.35
14.0436 9.6
14.07199 9.6
14.09947 9.8
14.1298 10.25
14.16314 10.25
14.19366 10.45
14.22284 10.45
14.25469 10.45
14.28279 10.45
14.31535 10.45
14.34763 10.45
14.37741 10.45
14.41074 10.45
14.44408 10.45
14.47337 10.45
14.50194 10.45
14.5307 10.45
14.56163 10.45
14.5881 10.45
14.61873 10.45
14.65206 10.7
14.67955 10.7
14.71288 10.7
14.74621 10.9
14.77955 10.9
14.80935 10.9
14.84268 10.9
14.87492 10.9
14.90248 10.9
14.93272 10.9
14.96004 10.9
14.99338 10.9
15.02504 10.9
15.05838 10.9
15.0856 10.9
15.11424 10.9
15.14757 10.9
15.17488 10.9
15.20381 10.9
15.23551 10.9
15.26814 10.9
15.29841 10.9
15.33138 10.9
15.36163 10.9
15.392 10.9
15.42454 10.9
15.45128 10.9
15.48002 10.9
15.51212 10.9
15.543 10.9
15.57633 10.9
15.60485 10.9
15.63527 10.9
15.66577 10.9
15.6953 10.9
15.72778 10.9
15.75861 10.9
15.7887 10.9
15.82173 10.9
15.85506 10.9
15.88487 10.9
15.91314 10.9
15.94107 10.9
15.9744 10.9
16.00455 10.9
16.03456 10.9
16.06686 10.9
16.09867 10.9
16.132 10.9
16.15966 10.9
16.19103 10.9
16.22094 10.9
16.2505 10.9
16.27734 10.9
16.30463 10.9
16.33753 10.9
16.3705 10.9
16.40383 10.9
16.43598 10.9
16.46931 10.9
16.4993 10.9
16.53213 10.9
16.5613 10.9
16.59464 10.9
16.6256 10.9
16.65554 10.9
16.6837 10.9
16.71442 10.9
16.74549 10.9
16.77716 10.9
16.80883 10.9
16.83999 10.9
16.87219 10.9
16.90553 10.9
16.93366 10.9
16.96625 10.9
16.99665 10.9
17.02571 10.9
17.05904 10.9
17.08843 10.9
17.11941 10.9
17.15275 10.9
17.18288 10.9
17.21297 10.9
17.24107 10.9
17.2707 10.9
17.2986 10.9
17.33021 10.9
17.36102 10.9
17.38957 10.9
17.41784 10.9
17.4511 10.9
17.48126 10.9
17.5098 10.9
17.54178 10.9
17.57097 10.9
17.60056 10.9
17.62978 10.9
17.65682 10.9
17.69015 10.9
17.72348 10.9
17.75405 10.9
17.78354 10.9
17.81624 10.9
17.8469 10.9
17.87803 10.9
17.91136 10.9
17.94214 10.9
17.9732 10.9
18.00105 10.9
18.03438 10.9
18.06545 10.9
18.09572 10.9
18.12448 10.9
18.15073 10.9
18.181 10.9
18.21281 10.9
18.2426 10.9
18.26983 10.9
18.30206 10.9
18.3354 10.9
18.36873 10.9
18.40032 10.9
18.4302 10.9
18.46311 10.9
18.49576 10.9
18.52475 10.9
18.5543 10.9
18.58764 10.9
18.61525 10.9
18.64097 10.9
18.67224 10.9
18.70205 10.9
18.73216 10.9
18.76081 10.9
18.79374 10.9
18.82154 10.9
18.85256 10.9
18.88245 10.9
18.91179 10.9
18.94495 10.9
18.97228 10.9
19.00392 10.9
19.0333 10.9
19.06234 10.9
19.0944 10.9
19.12216 10.9
19.15314 10.9
19.18648 10.9
19.21816 10.9
19.25149 10.9
19.28304 10.9
19.31637 10.9
19.34513 10.9
19.37332 10.9
19.40173 10.9
19.43309 10.9
19.45996 10.9
19.48729 10.9
19.51437 10.9
19.54344 10.9
19.57104 10.9
19.59925 10.9
19.62819 10.9
19.66001 10.9
19.69257 10.9
19.72255 10.9
19.75182 10.9
19.78082 10.9
19.80906 10.9
19.84005 10.9
19.87037 10.9
19.9037 10.9
19.93611 10.9
19.96944 10.9
19.99991 10.9
20.02868 10.9
20.05857 10.9
20.08879 10.9
20.11835 10.9
20.1482 10.9
20.17649 10.9
20.20538 10.9
20.23376 10.9
20.26175 10.9
20.29331 10.9
20.32161 10.9
20.35141 10.9
20.38221 10.9
20.41362 10.9
20.44571 10.9
20.47721 10.9
20.50787 10.9
20.53658 10.9
20.56497 10.9
20.5983 10.9
20.63135 10.9
20.66468 10.9
20.69341 10.9
20.7212 10.9
20.74774 10.9
20.77675 10.9
20.8083 10.9
20.83711 10.9
20.86914 10.9
20.90248 10.9
20.93099 10.9
20.9628 10.9
20.99159 10.9
21.02432 10.9
21.05166 10.9
21.08316 10.9
21.1165 10.9
21.14922 10.9
21.17732 10.9
21.21065 10.9
21.2423 10.9
21.27321 10.9
21.30128 10.9
21.33287 10.9
21.3638 10.9
21.39713 10.9
21.43005 10.9
21.46338 10.9
21.49322 10.9
21.52206 10.9
21.54955 10.9
21.57985 10.9
21.60963 10.9
21.64214 10.9
21.67055 10.9
21.70388 10.9
21.73337 10.9
21.76264 11.1
21.79463 11.1
21.82448 11.1
21.85341 11.1
21.88212 11.1
21.91545 11.1
21.94466 11.1
21.97294 11.1
22.00458 11.1
22.0323 11.1
22.06559 11.35
22.09893 11.35
22.12666 11.35
22.1571 11.35
22.18663 11.35
22.2176 11.35
22.25 11.35
22.27827 11.55
22.31039 11.55
22.34259 11.55
22.37581 11.75
22.40422 11.75
22.43279 11.75
22.46132 11.75
22.48946 11.75
22.51754 12
22.5483 12
22.57687 12
22.60928 12.2
22.63961 12.2
22.67248 12.45
22.70484 12.45
22.73491 12.65
22.76303 12.85
22.79555 12.85
22.82808 12.85
22.85708 12.85
22.88904 12.85
22.91858 12.85
22.948 12.85
22.97736 12.85
23.00562 12.85
23.03528 12.85
23.0672 12.85
23.09841 12.85
23.12763 12.85
23.15739 12.85
23.18921 12.85
23.22254 12.85
23.25211 12.85
23.28545 12.85
23.31583 12.85
23.34526 12.85
23.37435 12.85
23.4066 12.85
23.43621 12.85
23.46503 12.65
23.49837 12.65
23.53034 12.45
23.56151 12.2
23.58909 12.2
23.61641 12.2
23.64638 12.2
23.67972 12
23.70976 12
23.73789 12
23.77117 12
23.80057 11.55
23.83119 11.55
23.85925 11.1
23.89058 11.1
23.91866 10.45
23.94716 10.45
23.97467 9.8
24.00578 9.35
24.03626 9.35
24.06517 9.15
24.09808 9.15
24.13141 9.15
24.16127 9.15
24.1946 9.15
24.22768 9.15
24.25789 8.95
24.29123 8.95
24.32427 8.7
24.35546 8.05
24.38639 8.05
24.41622 7.6
24.44509 6.95
24.47843 6.95
24.51176 6.75
24.53994 6.55
24.56751 6.55
24.59742 6.55
24.62752 6.55
24.66036 6.55
24.69035 6.55
24.71922 6.55
24.75255 6.75
24.78536 6.75
24.81429 6.95
24.84185 7.2
24.87168 7.2
24.90501 7.4
24.93649 7.4
24.96982 7.85
25.00235 8.05
25.03517 8.3
25.06543 8.3
25.09351 8.3
25.1222 8.3
25.15179 8.3
25.1796 8.3
25.21176 8.3
25.24509 8.3
25.27843 8.3
25.31176 8.05
25.34509 7.85
25.37605 7.6
25.40555 7.6
25.4378 7.4
25.47113 7.4
25.49943 7.4
25.52975 7.4
25.55733 7.4
25.58508 7.4
25.61842 7.4
25.64832 7.4
25.67627 7.4
25.70349 7.4
25.73286 7.4
25.76182 7.4
25.79337 7.4
25.82126 7.2
25.8508 7.2
25.88016 7.2
25.91092 7.2
25.93908 7.2
25.96966 7.2
25.99863 7.2
26.02824 7.2
26.05876 7.2
26.0882 7.2
26.11988 7.2
26.14795 7.2
26.18081 7.2
26.21056 7.2
26.2409 7.2
26.26925 7.2
26.29668 7.2
26.32843 7.2
26.35741 7.2
26.38606 7.2
26.41615 7.2
26.44654 7.2
26.47747 7.2
26.50583 7.2
26.5363 7.2
26.56772 7.2
26.59777 7.2
26.63014 7.2
26.66156 7.2
26.69418 7.2
26.72417 7.2
26.75277 7.2
26.78032 7.2
26.80885 7.2
26.84196 7.4
26.87026 7.4
26.89792 7.6
26.93126 7.85
26.96032 7.85
26.99128 7.85
27.02154 7.85
27.0519 7.85
27.08502 7.85
27.11787 7.85
27.14547 7.85
27.17489 8.05
27.20636 8.05
27.23672 8.3
27.26546 8.3
27.29432 8.3
27.32608 8.5
27.35486 8.5
27.38406 8.5
27.41286 8.5
27.44143 8.5
27.46991 8.5
27.50132 8.5
27.53288 8.5
27.56194 8.5
27.5905 8.5
27.62048 8.5
27.65297 8.5
27.68448 8.5
27.714 8.5
27.74065 8.5
27.76909 8.5
27.79694 8.5
27.82784 8.5
27.85984 8.5
27.889 8.5
27.92233 8.5
27.95342 8.5
27.98221 8.5
28.01174 8.5
28.04341 8.5
28.07608 8.5
28.10541 8.5
28.13791 8.5
28.16667 8.5
28.1971 8.5
28.23042 8.5
28.26014 8.5
28.29226 8.5
28.3223 8.5
28.35159 8.5
28.38493 8.5
28.41464 8.5
28.44636 8.5
28.47969 8.5
28.51204 8.5
28.54516 8.5
28.57525 8.5
28.60772 8.5
28.63971 8.5
28.67304 8.5
28.7015 8.5
28.73444 8.5
28.7661 8.5
28.79603 8.5
28.82394 8.5
28.8519 8.5
28.88274 8.5
28.91314 8.5
28.94403 8.5
28.97556 8.5
29.00877 8.5
29.0421 8.5
29.07544 8.5
29.10661 8.5
29.13976 8.5
29.17018 8.7
29.19918 8.7
29.22699 8.95
29.25748 8.95
29.28547 9.35
29.31409 9.6
29.34665 9.6
29.37684 10
29.41017 10.45
29.43753 10.45
29.46617 10.7
29.49507 10.7
29.52497 10.9
29.5567 10.9
29.58975 11.1
29.61985 11.1
29.64831 11.1
29.677 11.1
29.70568 11.1
29.7344 11.1
29.76721 11.1
29.79552 11.1
29.82321 11.1
29.85654 11.1
29.88987 11.1
29.91768 11.1
29.94443 11.1
29.97776 11.1
30.00802 11.1
30.03675 11.1
30.07008 11.1
30.09851 11.1
30.12953 11.1
30.16161 11.1
30.1884 11.1
30.21829 11.1
30.24904 11.1
30.27832 11.1
30.3074 11.1
30.33702 11.1
30.36809 11.1
30.39682 11.1
30.43015 11.1
30.46349 11.1
30.49682 11.1
30.52897 11.1
30.56015 11.1
30.59348 11.1
30.62681 11.1
30.65837 11.1
30.68656 11.1
30.71595 11.1
30.74929 11.1
30.78262 11.1
30.80982 11.1
30.83917 11.1
30.87079 11.1
30.90412 11.1
30.93746 11.35
30.96807 11.55
30.99776 11.55
31.02729 12
31.06063 12.45
31.09344 12.45
31.12263 12.65
31.15062 12.65
31.18064 13.1
31.21398 13.3
31.24356 13.3
31.27201 13.5
31.30534 13.5
31.33868 13.5
31.37201 13.75
31.40316 14.15
31.43166 14.15
31.46195 14.6
31.49118 15.25
31.52452 15.25
31.55703 16.15
31.58796 16.15
31.62129 16.8
31.65399 17.45
31.68732 18.1
31.71741 18.1
31.74887 18.55
31.77742 18.55
31.80731 19
31.84064 19.2
31.87398 19.2
31.90699 19.65
31.93485 20.05
31.96461 20.05
31.99795 20.3
32.03078 20.95
32.05904 20.95
32.08749 21.4
32.12082 21.6
32.15416 21.6
32.1828 22.05
32.21444 22.05
32.24395 22.5
32.27375 23.15
32.30708 23.15
32.34041 23.55
32.37287 24.2
32.40165 24.2
32.43194 24.9
32.46527 25.3
32.4955 25.3
32.52884 25.75
32.55888 26.2
32.58905 26.2
32.62238 26.2
32.65061 26.4
32.6783 26.4
32.71164 26.4
32.74497 26.65
32.77831 26.65
32.80952 26.65
32.83936 26.65
32.86876 26.65
32.90083 26.65
32.93416 26.65
32.96502 26.65
32.99835 26.65
33.02694 26.65
33.06028 26.65
33.09361 26.65
33.12183 26.65
33.15075 26.65
33.18409 26.85
33.21742 26.85
33.25076 27.3
33.28306 27.7
33.31057 27.7
33.33997 28.35
33.37331 28.6
33.40664 28.6
33.43439 29.05
33.46451 29.05
33.49784 29.05
33.52843 29.05
33.56176 28.8
33.59509 28.8
33.62582 28.8
33.65429 28.8
33.68358 29.05
33.71691 29.05
33.74583 29.05
33.77917 29.05
33.80679 29.05
33.84012 29.05
33.87346 29.25
33.90144 29.25
33.92945 29.25
33.95858 29.25
33.98934 29.25
34.02267 29.25
34.05066 29.25
34.084 29.25
34.11396 29.25
34.14461 29.25
34.17717 29.25
34.20623 29.25
34.23538 29.25
34.26401 29.25
34.29734 29.25
34.33067 29.25
34.36199 29.25
34.38995 29.25
34.41803 29.25
34.44785 29.25
34.48118 29.25
34.51033 29.25
34.54269 29.45
34.57537 29.45
34.60549 29.7
34.63882 29.7
34.66629 29.7
34.69458 29.9
34.72342 29.9
34.75675 30.35
34.79008 30.8
34.82007 30.8
34.8534 31.45
34.88171 32.3
34.90913 32.3
34.94247 32.95
34.9758 33.6
35.00471 33.6
35.03669 34.25
35.06653 34.25
35.09986 34.95
35.1294 35.6
35.15815 35.6
35.19004 35.8
35.21926 35.8
35.25259 36
35.2802 36.25
35.30899 36.25
35.33786 36.65
35.36638 36.65
35.39971 36.9
35.42841 37.1
35.45909 37.1
35.48848 37.35
35.51982 37.35
35.55316 37.35
35.5829 37.55
35.61116 37.55
35.6391 37.55
35.67062 37.75
35.70395 38
35.73285 38
35.75993 38.4
35.79001 38.4
35.82335 38.85
35.85668 39.1
35.88372 39.1
35.91426 39.1
35.94379 39.1
35.97607 39.1
36.0094 39.3
36.03915 39.3
36.0685 39.95
36.09751 40.8
36.12999 40.8
36.16332 41.7
36.19606 43.65
36.22939 43.65
36.25663 45.2
36.28528 45.2
36.31861 46.5
36.3477 48.05
36.3783 48.05
36.40746 49.8
36.4371 51.1
36.47044 51.1
36.50011 52.4
36.5302 53.7
36.56238 53.7
36.59052 54.8
36.62386 56.1
36.65719 56.1
36.68697 57
36.7177 58.5
36.75058 58.5
36.78392 59.4
36.8125 59.4
36.84094 60.7
36.86802 61.6
36.89699 61.6
36.9301 62.45
36.96344 63.55
36.99354 63.55
37.02578 64.4
37.05737 64.4
37.08559 65.5
37.11892 66.4
37.1503 66.4
37.17903 67.5
37.20827 68.8
37.23774 68.8
37.27107 69.65
37.3044 70.75
37.33399 70.75
37.36108 71.85
37.39442 72.95
37.42775 72.95
37.45607 73.8
37.48373 73.8
37.51308 76
37.54631 77.75
37.57964 77.75
37.61298 79.25
37.64373 81.45
37.67396 81.45
37.70543 83.2
37.73876 84.75
37.76795 84.75
37.79719 86.05
37.82637 86.05
37.8597 87.55
37.89303 88.65
37.92268 88.65
37.95024 90.2
37.97809 91.5
38.01142 91.5
38.04475 92.8
38.07296 93.9
38.10472 93.9
38.13573 94.55
38.16635 94.55
38.19968 94.8
38.23079 94.8
38.26078 94.8
38.29411 94.8
38.32201 94.8
38.35534 94.8
38.38781 94.8
38.41734 94.8
38.4453 94.8
38.47864 94.8
38.51197 95.45
38.54531 95.45
38.57278 96.3
38.60404 96.3
38.63457 97.4
38.66791 98.3
38.70124 98.3
38.73034 99.35
38.75918 100
38.78828 100
38.82161 100.7
38.84864 101.35
38.87866 101.35
38.91014 101.55
38.94154 101.55
38.97488 101.55
39.00469 101.55
39.03794 101.55
39.06723 101.55
39.09499 102
39.12833 102
39.15728 102.2
39.18648 102.2
39.21566 102.2
39.24661 102.2
39.27995 102.2
39.31328 102.2
39.34101 102.2
39.37108 102.2
39.39994 102.65
39.43328 102.85
39.46161 102.85
39.49494 103.3
39.52827 103.75
39.55624 103.75
39.58871 103.75
39.61745 103.75
39.6465 103.75
39.67722 103.75
39.70424 103.75
39.73676 103.75
39.7701 103.75
39.79943 103.75
39.82699 103.75
39.86032 103.75
39.8899 103.75
39.92323 103.75
39.95532 103.75
39.98576 103.75
40.01433 103.75
40.04659 103.75
40.07992 103.75
40.11325 103.75
40.1434 103.75
40.17205 103.75
40.19974 103.75
40.23307 103.75
40.26158 103.75
40.29491 103.75
40.32824 103.75
40.35749 103.75
40.39082 103.75
40.42416 103.75
40.45116 103.75
40.4829 103.75
40.51356 103.75
40.54689 103.75
40.57721 103.75
40.60624 103.75
40.63495 103.75
40.66786 103.95
40.70084 104.4
40.73102 104.4
40.76435 104.6
40.79487 105.05
40.82327 105.05
40.85661 105.25
40.88994 105.7
40.91812 105.7
40.94484 106.6
40.97441 106.6
41.00774 107.25
41.03715 107.9
41.06573 107.9
41.09815 108.75
41.12986 109.85
41.16319 109.85
41.19118 111.15
41.22387 111.15
41.25264 112.25
41.28597 113.55
41.3193 114.9
41.35046 114.9
41.38267 116.2
41.41218 116.2
41.44252 117.7
41.47585 119.05
41.50919 119.05
41.53765 120.55
41.5654 122.1
41.59454 122.1
41.62787 123.6
41.65491 123.6
41.68241 124.95
41.71418 126.25
41.74553 126.25
41.77886 127.1
41.81191 127.75
41.84154 127.75
41.87102 128.2
41.90374 128.2
41.93708 128.2
41.97041 128.4
42.00374 128.4
42.03366 128.4
42.06134 128.4
42.09468 128.4
42.12756 128.4
42.1558 128.4
42.18652 128.4
42.21797 128.4
42.2513 128.4
42.27842 128.4
42.30864 128.4
42.34197 128
42.37531 128
42.40864 127.55
42.43904 126.65
42.47237 126.65
42.50133 125.15
42.53264 125.15
42.56598 123.4
42.59629 121.2
42.62798 121.2
42.66131 118.6
42.68898 115.75
42.72232 115.75
42.75565 113.35
42.78898 110.75
42.81537 110.75
42.84442 108.55
42.87775 105.9
42.91087 105.9
42.94051 103.5
42.97022 103.5
42.99956 101.1
43.03289 99.35
43.06369 99.35
43.0941 96.95
43.12293 96.95
43.1521 94.55
43.18543 91.3
43.21876 88.45
43.25209 88.45
43.28193 84.95
43.30989 81.45
43.34323 81.45
43.37313 77.95
43.40122 77.95
43.42859 75.35
43.4612 72.05
43.49454 72.05
43.52398 68.8
43.55732 67.05
43.5875 67.05
43.61619 64.85
43.64952 62.9
43.67689 62.9
43.70564 61.15
43.73426 61.15
43.76193 58.95
43.79075 58.95
43.82409 57
43.85615 54.8
43.88833 51.75
43.91963 51.75
43.94947 49.35
43.9828 46.05
44.01241 46.05
44.0444 43.65
44.07597 43.65
44.1093 41.7
44.14264 40.6
44.17519 40.6
44.20326 39.75
44.23383 38.65
44.26509 38.65
44.29843 37.55
44.3277 36.65
44.35667 36.65
44.38701 36.25
44.41506 36.25
44.44839 35.8
44.48173 35.8
44.51128 35.6
44.54404 35.6
44.57411 34.95
44.60744 34.5
44.63582 34.5
44.66376 33.85
44.69548 33.85
44.72561 33.6
44.75894 33.6
44.78989 33.6
44.82173 34.05
44.85076 34.7
44.88409 34.7
44.91742 35.15
44.95057 35.35
44.98275 35.35
45.01215 35.6
45.03936 35.6
45.0727 35.6
45.10603 36
45.13762 36.65
45.16725 36.65
45.1983 37.35
45.23163 38.2
45.26344 38.2
45.29678 38.85
45.32585 38.85
45.35579 39.3
45.38912 39.5
45.41986 39.5
45.44982 39.75
45.47903 40.4
45.51236 40.4
45.5457 41.05
45.57604 41.7
45.607 41.7
45.63697 42.15
45.66499 42.15
45.69833 42.35
45.72718 42.55
45.75914 42.55
45.78528 43
45.81475 43.25
45.84809 43.25
45.87806 43.65
45.9059 44.3
45.93463 44.3
45.96465 44.3
45.99799 44.3
46.03132 44.55
46.06465 44.55
46.09798 44.55
46.1269 44.55
46.16023 44.55
46.18832 44.55
46.22166 44.3
46.24982 44.3
46.27736 44.3
46.31069 43.65
46.34403 43
46.37371 43
46.40639 42.15
46.43516 41.5
46.46849 41.5
46.49902 40.15
46.52666 39.1
46.55546 39.1
46.58745 37.55
46.62078 36.25
46.64939 36.25
46.68037 34.25
46.71371 32.75
46.74247 32.75
46.7758 29.7
46.80626 26.85
46.83776 26.85
46.86675 24.2
46.89538 24.2
46.92871 22.5
46.96205 20.05
46.99465 20.05
47.0237 18.55
47.05704 16.35
47.09037 14.6
47.12341 14.6
47.15287 12.65
47.18447 12.65
47.21624 10.9
47.24957 9.35
47.27696 9.35
47.30624 8.5
47.33957 7.6
47.3714 7.6
47.40474 6.95
47.43797 5.65
47.46731 5.65
47.49609 4.8
47.52785 4.8
47.56118 3.7
47.59037 2.4
47.6237 2.4
