時間[s] タイヤの舵角[deg]
11.897 0
11.93033 0
11.9582 0
11.99154 0
12.02347 0
12.05681 0
12.0866 0
12.11993 0
12.14914 0
12.18064 0
12.21166 0
12.24352 0
12.27314 0
12.30235 0
12.33104 0
12.36437 0
12.39771 0
12.42765 0
12.45529 0
12.48638 0
12.51638 0
12.54971 0
12.58305 0
12.61483 0
12.64619 0
12.67953 0
12.71286 0
12.74308 0
12.77642 0
12.80752 0
12.84085 0
12.87418 0
12.90162 0
12.9335 0
12.96117 0
12.9912 0
13.02446 0
13.05614 0
13.08638 0
13.11598 0
13.14708 0
13.17608 0
13.20423 0
13.23454 0
13.26448 0
13.29522 0
13.32448 0
13.35612 0
13.38588 0
13.41921 0
13.44897 0
13.47915 0
13.51248 0
13.54288 0
13.57186 0
13.6005 0
13.62847 0
13.65752 0
13.68905 0
13.71805 0
13.75139 0
13.78472 0
13.81385 0
13.84379 0
13.87117 0
13.90307 0
13.93325 0
13.96425 0
13.99343 0
14.02545 0
14.05437 0
14.08672 0
14.11768 0
14.15101 0
14.17999 0
14.21034 0
14.24192 0
14.27357 0
14.30453 0
14.33525 0
14.36858 0
14.39693 0
14.42705 0
14.45754 0
14.4855 0
14.51574 0
14.54907 0
14.57867 0
14.60756 0
14.63889 0
14.6714 0
14.70426 0
14.73638 0
14.76808 0
14.79539 0
14.82549 0
14.85684 0
14.89018 0
14.91843 0
14.94783 0
14.97828 0
15.00833 0
15.03733 0
15.07067 0
15.10149 0
15.13287 0
15.16113 0
15.19447 0
15.22373 0
15.25706 0
15.28835 0
15.32169 0
15.35144 0
15.38202 0
15.41285 0
15.44619 0
15.47625 0
15.50718 0
15.54052 0
15.57385 0
15.6042 0
15.63744 0
15.66431 0
15.69433 0
15.72686 0
15.7587 0
15.78681 0
15.81492 0
15.84323 0
15.87531 0
15.90864 0
15.94147 0
15.97017 0
16.0035 0
16.0333 0
16.06473 0
16.09324 0
16.12589 0
16.15376 0
16.18456 0
16.2173 0
16.24804 0
16.27641 0
16.3083 0
16.33957 0
16.36997 0
16.40138 0
16.43472 0
16.46507 0
16.49366 0
16.52523 0
16.55527 0
16.58533 0
16.61867 0
16.64593 0
16.67766 0
16.70827 0
16.74161 0
16.7716 0
16.80216 0
16.83365 0
16.86545 0
16.89408 0
16.92741 0
16.95757 0
16.98792 0
17.01925 0
17.0507 0
17.07863 0
17.10829 0
17.13738 0
17.16666 0
17.19971 0
17.23295 0
17.26144 0
17.29039 0
17.32315 0
17.35617 0
17.38473 0
17.41588 0
17.44537 0
17.47543 0
17.50522 0
17.53855 0
17.56854 0
17.60188 0
17.63521 0
17.66854 0
17.69937 0
17.7327 0
17.76093 0
17.79236 0
17.8257 0
17.85903 0
17.89236 0
17.9257 0
17.95873 0
17.99116 0
18.02449 0
18.05783 0
18.08506 0
18.11569 0
18.14313 0
18.17323 0
18.20656 0
18.2368 0
18.27014 0
18.30347 0
18.33109 0
18.36442 0
18.39245 0
18.42117 0
18.44918 0
18.47752 0
18.51086 0
18.5395 0
18.56826 0
18.59973 0
18.62797 0
18.6613 0
18.69443 0
18.72776 0
18.75574 0
18.78779 0
18.82113 0
18.85017 0
18.87937 0
18.91271 0
18.9392 0
18.97253 0
19.00586 0
19.03419 0
19.06753 0
19.09928 0
19.13261 0
19.16159 0
19.19479 0
19.22475 0
19.25261 0
19.28595 0
19.31611 0
19.34944 0
19.37938 0
19.41271 0
19.44605 0
19.47573 0
19.50521 0
19.53854 0
19.57188 0
19.60521 0
19.63203 0
19.66537 0
19.69825 0
19.7297 0
19.76303 0
19.79354 0
19.82227 0
19.85062 0
19.88396 0
19.91729 0
19.94546 0
19.97809 0
20.00675 0
20.04008 0
20.07342 0
20.1041 0
20.13214 0
20.16547 0
20.19344 0
20.22677 0
20.25424 0
20.28744 0
20.31575 0
20.34908 0
20.38242 0
20.4135 0
20.44321 0
20.47654 0
20.50944 0
20.54277 0
20.575 0
20.60576 0
20.63605 0
20.66556 0
20.69889 0
20.72813 0
20.75856 0
20.78738 0
20.8158 0
20.84913 0
20.87718 0
20.90775 0
20.93565 0
20.96543 0
20.99876 0
21.0299 0
21.05713 0
21.09047 0
21.1238 0
21.15713 0
21.18502 0
21.21481 0
21.24187 0
21.27402 0
21.30735 0
21.34068 0
21.37291 0
21.40624 0
21.43829 0
21.47162 0
21.50232 0
21.53442 0
21.56386 0
21.59719 0
21.63053 0
21.66386 0
21.69572 0
21.72828 0
21.75971 0
21.79305 0
21.82635 0
21.85561 0
21.88578 0
21.91463 0
21.94796 0
21.97847 0
22.00591 0
22.03925 0
22.06949 0
22.10283 0
22.12999 0
22.15919 0
22.19065 0
22.22041 0
22.25375 0
22.28708 0
22.31531 0
22.346 0
22.37674 0
22.41007 0
22.44223 0
22.47556 0
22.50381 0
22.53714 0
22.57048 0
22.60233 0
22.63567 0
22.66569 0
22.69424 0
22.72758 0
22.75677 0
22.78532 0
22.8138 0
22.84484 0
22.87818 0
22.90713 0
22.93615 0
22.96608 0
22.9947 0
23.02803 0
23.05853 0
23.09181 0
23.12149 0
23.1522 0
23.18553 0
23.21627 0
23.24698 0
23.27869 0
23.30753 0
23.34086 0
23.36897 0
23.3997 0
23.43303 0
23.4627 0
23.49603 0
23.52715 0
23.55682 0
23.59016 0
23.62266 0
23.65599 0
23.68414 0
23.71655 0
23.74807 0
23.77764 0
23.81097 0
23.84016 0
23.87262 0
23.9034 0
23.93199 0
23.96532 0
23.99654 0
24.02459 0
24.05742 0
24.0887 0
24.12204 0
24.1526 0
24.18153 0
24.21364 0
24.2431 0
24.27644 0
24.30597 0
24.33716 0
24.36639 0
24.39643 0
24.42977 0
24.46177 0
24.49437 0
24.52449 0
24.55782 0
24.59115 0
24.62449 0
24.65782 0
24.68987 0
24.71929 0
24.75263 0
24.78554 0
24.81558 0
24.84677 0
24.87473 0
24.90806 0
24.93923 0
24.97256 0
25.00233 0
25.03566 0
25.06899 0
25.10233 0
25.13196 0
25.16092 0
25.19054 0
25.22387 0
25.25452 0
25.28477 0
25.3181 0
25.34819 0
25.38153 0
25.41082 0
25.44366 0
25.47378 0
25.50086 0
25.53419 0
25.56634 0
25.59718 4
25.62714 4
25.66047 8
25.6934 13
25.72457 13
25.7543 17
25.78604 17
25.8152 21
25.84854 26
25.88187 30
25.91175 30
25.94102 34
25.97422 34
26.00755 39
26.03775 43
26.06532 43
26.09781 43
26.12682 43
26.16015 43
26.19143 43
26.22191 43
26.25059 43
26.28063 43
26.31397 43
26.34409 43
26.37344 43
26.40677 43
26.43531 43
26.46865 43
26.50198 43
26.53255 43
26.56227 48
26.59438 48
26.62771 52
26.65761 56
26.68642 56
26.71683 61
26.74485 61
26.77818 65
26.80933 69
26.84267 69
26.876 69
26.90739 74
26.94073 74
26.97106 74
27.00042 74
27.03043 74
27.05866 74
27.092 78
27.11962 78
27.15125 83
27.18406 83
27.21564 87
27.24897 96
27.28007 96
27.30939 104
27.34078 117
27.37056 117
27.4039 126
27.43265 139
27.46457 139
27.49499 152
27.52629 161
27.55962 161
27.59244 170
27.62081 174
27.6503 174
27.67846 183
27.71179 205
27.74059 205
27.77153 240
27.80077 240
27.83037 266
27.8637 283
27.89704 283
27.92955 305
27.95937 314
27.99203 314
28.02536 327
28.05376 327
28.08375 327
28.11415 327
28.14716 327
28.18049 327
28.21143 340
28.24151 340
28.27484 353
28.30289 380
28.33622 401
28.3677 401
28.40065 415
28.42987 415
28.4632 428
28.49654 441
28.52719 454
28.55492 454
28.58825 458
28.61764 458
28.65098 471
28.68431 480
28.71454 480
28.74404 502
28.774 519
28.80734 519
28.83856 528
28.86665 528
28.89999 533
28.93084 533
28.96417 533
28.99628 533
29.02761 533
29.05737 533
29.08993 533
29.12326 533
29.15659 537
29.18502 537
29.21611 541
29.24468 541
29.27801 541
29.30772 546
29.33715 546
29.36992 550
29.39974 554
29.43307 559
29.46501 559
29.49834 563
29.52787 567
29.55903 567
29.59236 576
29.62227 585
29.65307 585
29.68069 594
29.7104 594
29.74374 602
29.77707 620
29.80543 620
29.83814 637
29.87069 646
29.90402 655
29.93457 655
29.9679 659
29.99617 659
30.02638 659
30.05971 655
30.09127 655
30.11924 659
30.15257 659
30.1842 659
30.21753 659
30.24621 659
30.27602 659
30.30844 659
30.33783 659
30.37116 659
30.40277 659
30.4361 659
30.46678 664
30.49558 668
30.52891 672
30.55895 672
30.59081 677
30.62415 677
30.65748 677
30.69081 677
30.72415 677
30.75312 677
30.78303 677
30.81176 677
30.8451 677
30.87347 677
30.9068 677
30.94013 677
30.97347 677
31.0068 677
31.03738 677
31.06697 677
31.09735 677
31.12578 677
31.15911 677
31.192 677
31.22468 677
31.25741 677
31.29074 677
31.32407 677
31.35675 677
31.38605 685
31.41545 685
31.44518 690
31.47852 690
31.51185 694
31.54333 694
31.57666 694
31.60631 694
31.63964 694
31.6699 694
31.70323 694
31.73656 694
31.76527 694
31.79861 694
31.83194 694
31.86527 694
31.89294 699
31.92583 703
31.95917 703
31.9925 712
32.02578 725
32.05557 725
32.08355 738
32.11689 751
32.14553 751
32.17715 755
32.20762 755
32.24095 755
32.27428 755
32.30762 755
32.33722 755
32.36845 764
32.39782 777
32.43116 795
32.45839 795
32.48827 808
32.51907 808
32.5524 816
32.58573 816
32.61884 816
32.6517 816
32.68503 816
32.71836 816
32.7517 825
32.78026 834
32.81359 847
32.84184 847
32.87403 865
32.90736 865
32.94069 869
32.96927 873
33.00091 873
33.03097 878
33.0643 891
33.09444 891
33.12494 913
33.15398 930
33.18458 930
33.21791 961
33.24806 991
33.28083 991
33.31401 1022
33.34438 1022
33.37772 1044
33.40977 1070
33.44109 1070
33.47054 1087
33.50142 1109
33.53475 1109
33.56808 1127
33.59977 1135
33.6331 1135
33.66351 1149
33.69684 1153
33.7273 1153
33.7568 1153
33.78791 1153
33.81766 1153
33.85099 1153
33.88112 1157
33.90941 1157
33.94133 1166
33.96988 1179
34.00321 1179
34.03397 1192
34.06423 1197
34.09316 1197
34.12649 1201
34.15982 1201
34.19218 1201
34.22065 1201
34.25054 1201
34.28021 1201
34.31355 1201
34.34331 1201
34.37313 1201
34.40351 1201
34.43314 1201
34.46648 1201
34.49981 1201
34.52937 1201
34.56031 1201
34.58865 1205
34.62198 1205
34.65023 1232
34.68031 1253
34.71188 1253
34.74334 1284
34.77668 1332
34.8066 1332
34.83374 1367
34.86557 1367
34.89376 1411
34.9271 1441
34.95674 1441
34.9879 1476
35.02124 1498
35.05197 1498
35.0853 1520
35.11572 1546
35.14837 1546
35.17884 1564
35.20757 1564
35.2409 1590
35.27116 1603
35.30137 1603
35.32922 1612
35.36256 1612
35.39589 1612
35.42718 1616
35.45549 1616
35.48867 1616
35.51731 1620
35.55065 1625
35.58181 1625
35.61384 1625
35.64167 1625
35.675 1620
35.70833 1625
35.73905 1625
35.76743 1638
35.79759 1651
35.82655 1651
35.85988 1660
35.89055 1664
35.92058 1664
35.94932 1668
35.98078 1668
36.01411 1682
36.04387 1703
36.07587 1703
36.10921 1725
36.14013 1760
36.17346 1760
36.20162 1786
36.23132 1813
36.25892 1813
36.29226 1834
36.32559 1856
36.35537 1856
36.38605 1874
36.41938 1904
36.44738 1904
36.48071 1931
36.5098 1966
36.53909 1966
36.5718 2000
36.60328 2000
36.63662 2035
36.6685 2062
36.69781 2062
36.7293 2088
36.75946 2114
36.79279 2132
36.82039 2132
36.85308 2140
36.88641 2140
36.91643 2145
36.94976 2149
36.9831 2149
37.01195 2162
37.04495 2184
37.07271 2184
37.10604 2206
37.13456 2245
37.16462 2245
37.19326 2280
37.22659 2333
37.25992 2333
37.29278 2385
37.32436 2424
37.35698 2424
37.39032 2464
37.42365 2512
37.45145 2512
37.483 2547
37.5146 2586
37.54506 2586
37.5784 2625
37.61173 2660
37.64412 2660
37.67746 2704
37.70621 2748
37.73954 2748
37.76794 2787
37.80128 2817
37.82826 2817
37.86159 2848
37.89492 2883
37.92826 2883
37.95599 2914
37.98558 2914
38.01445 2949
38.04778 2975
38.07816 2975
38.1115 2997
38.14483 3005
38.17502 3005
38.20835 3010
38.24162 3010
38.27182 3010
38.30442 3010
38.33303 3018
38.36637 3018
38.39871 3036
38.42918 3062
38.45817 3062
38.48807 3084
38.5214 3115
38.5541 3115
38.5827 3141
38.61209 3141
38.63971 3171
38.67304 3193
38.70093 3193
38.73426 3215
38.76345 3237
38.79652 3237
38.82985 3254
38.86318 3276
38.89492 3276
38.92535 3307
38.95462 3329
38.98795 3329
39.02128 3364
39.05026 3394
39.08329 3394
39.11397 3416
39.1473 3442
39.17712 3442
39.20531 3464
39.23865 3482
39.27127 3482
39.3046 3495
39.33505 3512
39.36838 3512
39.39746 3521
39.42837 3525
39.4617 3525
39.49504 3525
39.5237 3525
39.55504 3525
39.58431 3525
39.61764 3525
39.64611 3525
39.67874 3525
39.70749 3525
39.7387 3525
39.77203 3525
39.80239 3525
39.83002 3525
39.85975 3525
39.88864 3525
39.92197 3525
39.95396 3525
39.98693 3525
40.01811 3525
40.04825 3525
40.08158 3525
40.11492 3525
40.14389 3525
40.17723 3525
40.20785 3525
40.24118 3525
40.27053 3525
40.30129 3525
40.33175 3525
40.36217 3525
40.39551 3525
40.42591 3525
40.45539 3525
40.48723 3534
40.51649 3543
40.54982 3556
40.57789 3556
40.60944 3560
40.64277 3560
40.67274 3560
40.70607 3560
40.73566 3560
40.769 3560
40.79948 3560
40.83189 3560
40.86523 3560
40.8938 3560
40.92418 3560
40.95525 3560
40.98706 3560
41.02039 3560
41.05051 3560
41.07862 3560
41.1083 3560
41.14116 3560
41.17449 3560
41.20268 3560
41.23249 3560
41.26086 3560
41.29039 3560
41.32373 3560
41.35318 3560
41.38218 3560
41.41098 3565
41.43928 3565
41.47261 3565
41.50106 3569
41.53185 3569
41.56049 3569
41.59072 3569
41.62406 3569
41.65739 3569
41.68493 3569
41.71806 3573
41.7514 3573
41.78473 3573
41.81591 3578
41.84924 3578
41.87797 3582
41.9113 3586
41.94463 3586
41.97774 3595
42.00681 3608
42.03667 3608
42.0689 3621
42.10223 3634
42.13182 3634
42.16515 3652
42.19804 3665
42.22895 3665
42.26229 3678
42.29243 3691
42.32038 3691
42.35371 3704
42.38219 3722
42.41552 3722
42.4476 3735
42.48094 3752
42.50895 3752
42.53876 3770
42.5721 3770
42.6016 3787
42.63134 3800
42.66467 3800
42.69319 3818
42.72652 3835
42.75776 3835
42.78736 3849
42.81493 3849
42.84558 3866
42.87891 3883
42.91225 3905
42.9402 3905
42.97307 3932
43.00209 3932
43.03542 3949
43.06875 3971
43.10122 3971
43.13182 3993
43.16303 4001
43.19637 4001
43.2297 4015
43.26196 4023
43.29529 4023
43.32361 4028
43.35694 4036
43.38534 4036
43.41579 4041
43.44482 4041
43.47672 4045
43.51005 4045
43.54338 4045
43.57135 4045
43.60127 4050
43.63325 4050
43.66658 4054
43.69518 4063
43.72598 4063
43.75528 4080
43.78637 4098
43.81971 4098
43.84965 4119
43.88136 4119
43.91103 4146
43.94056 4172
43.97389 4172
44.0023 4189
44.03471 4216
44.06592 4216
44.0963 4233
44.12963 4237
44.15895 4237
44.18756 4242
44.21827 4242
44.24681 4242
44.28014 4242
44.30864 4242
44.33874 4242
44.36704 4242
44.3966 4242
44.42993 4246
44.46326 4246
44.49117 4250
44.5208 4264
44.54934 4264
44.58267 4281
44.61371 4299
44.64616 4299
44.67625 4325
44.70959 4342
44.74292 4364
44.77519 4364
44.80329 4368
44.83392 4368
44.86715 4368
44.90048 4368
44.9295 4368
44.9605 4368
44.98725 4368
45.01962 4368
45.05296 4368
45.08629 4368
45.11381 4368
45.14632 4368
45.17965 4368
45.21299 4368
45.24248 4368
45.2739 4368
45.302 4368
45.33131 4364
45.36464 4364
45.39692 4364
45.43025 4364
45.45923 4364
45.4866 4368
45.51993 4368
45.54774 4368
45.57889 4368
45.60712 4368
45.63766 4368
45.67099 4368
45.70433 4368
45.73223 4368
45.76557 4368
45.7989 4368
45.83223 4368
45.86202 4368
45.8934 4368
45.92124 4368
45.95114 4368
45.98447 4368
46.01725 4368
46.04757 4368
46.07807 4368
46.1114 4368
46.14473 4368
46.17367 4368
46.20411 4368
46.23361 4368
46.26694 4368
46.30028 4368
46.33197 4368
46.3619 4368
46.39117 4368
46.4245 4368
46.45784 4368
46.48665 4368
46.51999 4368
46.55214 4368
46.58255 4368
46.61588 4368
46.64699 4368
46.67487 4368
46.70537 4368
46.73369 4368
46.76702 4368
46.79654 4368
46.82988 4368
46.85915 4368
46.88889 4368
46.92222 4368
46.95555 4368
46.98391 4368
47.0135 4368
47.04164 4368
47.07497 4368
47.10315 4368
47.13649 4368
47.16582 4368
47.19621 4368
47.22955 4368
47.26193 4368
47.29322 4368
47.32453 4368
47.35339 4368
47.38672 4368
47.41375 4368
47.44532 4368
47.47332 4368
47.50337 4368
47.53671 4368
47.56829 4368
47.59597 4368
47.62745 4368
47.65983 4368
47.69316 4368
47.72402 4368
47.75411 4368
47.78395 4368
47.81401 4368
47.84734 4368
47.88036 4368
47.91006 4368
47.94339 4368
47.97158 4368
48.00491 4368
48.03788 4368
48.07002 4368
48.09723 4368
48.13056 4368
48.16389 4368
48.19492 4368
48.22305 4368
48.25229 4368
48.28562 4368
48.31895 4368
48.34792 4368
48.37767 4368
48.40492 4368
48.43507 4368
48.46841 4368
48.50174 4368
48.53017 4368
48.55989 4368
48.59322 4368
48.62656 4368
48.65572 4368
48.68905 4368
48.72238 4368
48.75571 4368
48.78905 4368
48.82238 4368
48.8504 4368
48.88007 4368
48.90854 4368
48.94187 4368
48.97038 4368
49.00029 4368
49.02888 4368
49.06222 4368
49.09555 4368
49.1245 4368
49.15464 4368
49.18798 4368
49.21511 4368
49.24844 4368
49.27795 4368
49.30918 4368
49.34029 4368
49.37286 4368
49.4062 4368
49.43903 4368
49.46645 4368
49.49638 4368
49.52479 4368
49.55812 4368
49.59111 4368
49.62349 4368
49.6543 4368
49.68763 4368
49.72096 4368
49.7509 4368
49.77856 4368
49.80984 4368
49.84293 4368
49.87626 4368
49.90429 4368
49.93368 4368
49.96394 4368
49.99419 4368
50.02753 4368
50.057 4368
50.08434 4368
50.11667 4368
50.14452 4368
50.17786 4368
50.20626 4368
50.2396 4368
50.26874 4368
50.30091 4368
50.33424 4368
50.36512 4368
50.39423 4368
50.42447 4368
50.45264 4368
50.48598 4368
50.51567 4368
50.549 4368
50.57715 4368
50.60667 4368
50.64001 4368
50.67334 4368
50.705 4368
50.73397 4368
50.76334 4368
50.79667 4368
50.82541 4368
50.85754 4368
50.89082 4368
50.92415 4368
50.95748 4368
50.9887 4368
51.0168 4368
51.04601 4368
51.07405 4368
51.10739 4368
51.13791 4368
51.16942 4368
51.19751 4368
51.22846 4368
51.2618 4368
51.29284 4368
51.323 4368
51.35633 4368
51.38682 4368
51.42015 4368
51.44911 4368
51.47905 4368
51.5079 4368
51.54123 4368
51.57456 4368
51.60495 4368
51.63712 4368
51.66821 4368
51.69612 4368
51.72945 4368
51.75821 4368
51.79014 4368
51.82347 4368
51.85521 4368
51.88855 4368
51.91936 4368
51.95269 4368
51.98303 4368
52.01487 4368
52.0482 4368
52.07675 4368
52.10717 4368
52.14051 4368
52.17059 4368
52.20392 4368
52.23639 4368
52.26972 4368
52.29959 4368
52.32791 4368
52.36124 4368
52.39292 4368
52.42228 4368
52.45336 4368
52.48669 4368
52.52002 4368
52.55033 4368
52.5782 4368
52.60909 4368
52.63762 4368
52.67095 4368
52.69989 4368
52.7306 4368
52.76337 4368
52.79361 4368
52.82694 4368
52.86028 4368
52.89361 4368
52.92302 4368
52.95123 4368
52.98457 4368
53.01782 4368
53.04811 4368
53.08036 4368
53.11016 4368
53.14349 4368
53.1756 4368
53.20894 4368
53.24227 4368
53.26957 4368
53.3029 4368
53.33115 4368
53.36233 4368
53.39566 4368
53.42825 4368
53.46158 4368
53.49179 4368
53.51999 4368
53.55199 4368
53.58533 4368
53.61866 4368
53.64692 4368
53.68026 4368
53.70784 4368
53.73965 4368
53.77298 4368
53.80272 4368
53.83033 4368
53.8602 4368
53.88906 4368
53.92239 4368
53.95505 4368
53.98838 4368
54.01703 4368
54.04896 4368
54.08229 4368
54.11563 4368
54.14502 4368
54.17535 4368
54.20504 4368
54.23838 4368
54.26694 4368
54.30027 4368
54.33228 4368
54.36322 4368
54.39655 4368
54.42902 4368
54.46235 4368
54.49236 4368
54.52138 4368
54.55471 4368
54.58187 4368
54.61479 4368
54.64259 4368
54.67284 4368
54.70617 4368
54.73708 4368
54.7645 4368
54.79728 4368
54.8284 4368
54.86173 4368
54.8947 4368
54.92803 4368
54.95708 4368
54.98968 4368
55.02301 4368
55.05635 4368
55.08415 4368
55.11525 4368
55.1481 4368
55.18143 4368
55.21136 4368
55.24462 4368
55.2718 4368
55.30138 4368
55.33471 4368
55.36586 4368
55.39685 4368
55.43019 4368
55.45955 4368
55.49288 4368
55.52211 4368
55.55545 4368
55.58447 4368
55.61431 4368
55.64764 4368
55.68098 4368
55.71026 4368
55.73971 4368
55.76875 4368
55.80208 4364
55.83176 4364
55.86197 4364
55.8953 4364
55.92419 4364
55.95752 4364
55.99086 4364
56.01941 4368
56.05045 4368
56.08081 4368
56.11414 4368
56.14747 4368
56.18081 4368
56.20852 4368
56.23925 4368
56.27258 4368
56.30341 4368
56.33345 4368
56.36343 4368
56.39307 4368
56.4264 4368
56.45379 4368
56.48713 4368
56.52046 4368
56.55379 4368
56.58712 4368
56.61701 4368
56.64487 4368
56.6747 4368
56.70677 4368
56.7401 4368
56.76898 4368
56.80231 4368
56.83342 4368
56.86391 4368
56.89724 4368
56.92683 4368
56.95601 4368
56.98783 4368
