時間[s] タイヤの舵角[deg]
20.46801 34
20.49541 34
20.52874 34
20.56192 34
20.58956 34
20.61729 34
20.64552 34
20.67403 34
20.70663 34
20.73997 34
20.7733 34
20.80663 34
20.83997 34
20.8683 34
20.90164 34
20.92847 34
20.95854 34
20.98588 34
21.01502 34
21.0475 34
21.08084 34
21.11055 34
21.14388 34
21.17721 34
21.21011 34
21.24344 34
21.27275 34
21.30149 34
21.33158 34
21.36371 34
21.39704 34
21.42414 34
21.45261 34
21.48146 34
21.5148 34
21.54813 34
21.58071 34
21.61404 34
21.6434 34
21.6723 34
21.70564 34
21.73554 34
21.76301 34
21.79543 34
21.8261 34
21.85944 34
21.88777 34
21.91559 34
21.94529 34
21.97863 34
22.01196 34
22.04476 34
22.0756 34
22.10318 34
22.13566 34
22.169 34
22.19789 34
22.22716 34
22.25964 34
22.28899 34
22.32232 30
22.34911 30
22.37751 21
22.41084 21
22.43997 13
22.4733 4
22.50038 4
22.52797 -4
22.55872 -4
22.58647 -4
22.61981 -4
22.64779 -4
22.67671 -4
22.70395 -8
22.73272 -8
22.76599 -13
22.79932 -17
22.83264 -17
22.8617 -30
22.88955 -30
22.91993 -43
22.95326 -52
22.98369 -52
23.0135 -61
23.04201 -61
23.07393 -65
23.10727 -74
23.135 -74
23.16834 -83
23.20125 -91
23.23297 -91
23.2663 -100
23.29374 -113
23.32146 -113
23.3481 -126
23.37619 -126
23.4082 -135
23.44153 -144
23.47325 -144
23.50202 -144
23.53504 -148
23.56618 -148
23.59951 -148
23.62831 -157
23.6582 -157
23.68909 -161
23.7168 -161
23.75014 -174
23.77929 -183
23.80688 -183
23.83552 -192
23.86885 -192
23.90218 -196
23.92834 -196
23.95689 -196
23.98662 -200
24.01816 -200
24.05149 -200
24.08231 -205
24.1082 -205
24.137 -209
24.16507 -209
24.1984 -214
24.23174 -222
24.26507 -222
24.29216 -231
24.32436 -235
24.35178 -235
24.38511 -235
24.41302 -235
24.44557 -240
24.47831 -240
24.50662 -240
24.53996 -240
24.57329 -240
24.60187 -240
24.63086 -240
24.65915 -240
24.69249 -240
24.72002 -240
24.75013 -240
24.77686 -240
24.80868 -240
24.84202 -244
24.87005 -249
24.90339 -249
24.93292 -257
24.96503 -262
24.99836 -262
25.02572 -262
25.05825 -262
25.08749 -262
25.11667 -262
25.15001 -262
25.17798 -262
25.20709 -262
25.23933 -266
25.26836 -266
25.30169 -270
25.33339 -275
25.3637 -275
25.3917 -279
25.42504 -279
25.45837 -279
25.4917 -279
25.5217 -279
25.55053 -279
25.57977 -279
25.6131 -279
25.64043 -279
25.66999 -279
25.69785 -279
25.72677 -279
25.7601 -279
25.79143 -279
25.82198 -279
25.84997 -279
25.87871 -279
25.91204 -279
25.93991 -279
25.97078 -279
25.99968 -279
26.02963 -279
26.06296 -279
26.09595 -279
26.12178 -279
26.15512 -279
26.18844 -279
26.22178 -279
26.25313 -279
26.28096 -279
26.3082 -279
26.33587 -279
26.36921 -279
26.40254 -279
26.43587 -279
26.46809 -279
26.49563 -279
26.52539 -279
26.55873 -279
26.58823 -279
26.61728 -279
26.64772 -279
26.67576 -279
26.7091 -279
26.74081 -279
26.77015 -279
26.80348 -279
26.83309 -279
26.86642 -279
26.89551 -279
26.92393 -279
26.95562 -279
26.98397 -279
27.0173 -279
27.04502 -279
27.07411 -279
27.10744 -279
27.13711 -279
27.17044 -279
27.19909 -283
27.22627 -283
27.25533 -292
27.28768 -301
27.32102 -301
27.35287 -310
27.38621 -314
27.41834 -314
27.45167 -318
27.485 -318
27.51469 -318
27.54487 -318
27.57361 -318
27.60301 -318
27.63634 -318
27.66464 -318
27.69472 -318
27.72507 -318
27.75726 -318
27.79059 -318
27.81886 -318
27.8474 -318
27.88074 -318
27.91227 -318
27.94561 -318
27.9784 -318
28.00853 -318
28.03651 -318
28.06985 -318
28.10318 -318
28.13651 -318
28.16502 -318
28.19537 -318
28.22442 -318
28.25775 -318
28.29044 -314
28.31959 -314
28.35292 -310
28.38124 -310
28.41458 -305
28.44639 -297
28.47539 -297
28.50873 -292
28.54206 -288
28.57539 -279
28.60439 -279
28.63357 -270
28.66126 -270
28.68993 -262
28.72326 -253
28.75211 -253
28.78544 -249
28.81547 -244
28.84451 -244
28.87784 -244
28.9075 -244
28.94084 -244
28.96806 -240
28.99702 -240
29.03035 -240
29.06034 -235
29.08995 -235
29.12328 -231
29.15075 -231
29.18408 -231
29.21353 -231
29.24686 -231
29.27424 -231
29.30641 -231
29.33974 -231
29.37214 -231
29.40299 -231
29.43607 -231
29.46642 -231
29.49975 -231
29.52802 -231
29.56136 -231
29.58984 -231
29.61853 -231
29.65186 -231
29.68519 -231
29.71625 -231
29.74595 -231
29.7759 -231
29.80923 -231
29.83786 -231
29.86689 -231
29.89501 -231
29.9255 -231
29.95883 -231
29.988 -231
30.01579 -231
30.04855 -231
30.07725 -231
30.11058 -231
30.13932 -231
30.1689 -231
30.1995 -231
30.22862 -231
30.26195 -231
30.29059 -231
30.32392 -231
30.35213 -231
30.38415 -231
30.41748 -231
30.44875 -231
30.47811 -227
30.5084 -227
30.53704 -222
30.57037 -218
30.59872 -218
30.62682 -214
30.65536 -214
30.68869 -209
30.72202 -205
30.74962 -205
30.7816 -205
30.80912 -205
30.83835 -196
30.87168 -174
30.90273 -174
30.92999 -144
30.95832 -144
30.9857 -100
31.01666 -52
31.05 -52
31.08333 -13
31.11142 43
31.14105 43
31.17111 96
31.20445 131
31.23451 131
31.26248 166
31.29092 166
31.32358 192
31.35692 218
31.38574 240
31.41279 240
31.44544 262
31.47303 262
31.50636 292
31.53445 314
31.56292 314
31.58979 349
31.62094 349
31.65427 380
31.68761 410
31.715 410
31.74386 445
31.77166 445
31.80499 480
31.83648 515
31.8682 515
31.89975 559
31.92956 602
31.96289 602
31.99406 642
32.02616 642
32.05418 690
32.08272 738
32.11605 738
32.14939 786
32.18147 825
32.20965 825
32.24248 882
32.27582 926
32.30487 926
32.33347 978
32.36196 978
32.39003 1044
32.4221 1044
32.45543 1092
32.48549 1153
32.51318 1153
32.54196 1214
32.56976 1275
32.6031 1275
32.6302 1328
32.66051 1328
32.68868 1389
32.71791 1428
32.75125 1428
32.78424 1481
32.81244 1537
32.84223 1537
32.87021 1572
32.90355 1572
32.93273 1612
32.96606 1651
32.99458 1651
33.02368 1686
33.05702 1712
33.09035 1712
33.11779 1743
33.14497 1743
33.17542 1769
33.20875 1795
33.24208 1795
33.27134 1826
33.30204 1852
33.33098 1852
33.36432 1869
33.39522 1887
33.42642 1887
33.45464 1900
33.48243 1900
33.51576 1922
33.54293 1944
33.57262 1944
33.60191 1974
33.63023 1974
33.66356 2005
33.69201 2035
33.72295 2035
33.75367 2070
33.7836 2105
33.81693 2105
33.85027 2136
33.88219 2153
33.91093 2153
33.94414 2197
33.97747 2223
34.00644 2223
34.03401 2245
34.06643 2245
34.09707 2271
34.13041 2293
34.16043 2293
34.19376 2315
34.22076 2324
34.25234 2324
34.28568 2328
34.31681 2333
34.34627 2333
34.37608 2333
34.40479 2333
34.43812 2333
34.46577 2333
34.49407 2333
34.52355 2337
34.55325 2350
34.58658 2350
34.61559 2363
34.64396 2363
34.67239 2372
34.70165 2385
34.73499 2385
34.7629 2398
34.79125 2407
34.81878 2407
34.84896 2416
34.8823 2416
34.91563 2420
34.94344 2424
34.97101 2424
34.99802 2424
35.03135 2424
35.05993 2424
35.08817 2424
35.11533 2424
35.14866 2424
35.182 2420
35.21533 2420
35.24339 2420
35.27282 2420
35.302 2420
35.33533 2420
35.36471 2420
35.39575 2416
35.42908 2411
35.46135 2411
35.49468 2411
35.52374 2411
35.55509 2411
35.58372 2411
35.61467 2411
35.648 2411
35.67816 2411
35.70613 2411
35.73689 2411
35.77022 2416
35.80355 2416
35.83395 2416
35.86729 2416
35.90062 2416
35.93294 2416
35.96627 2416
35.99376 2416
36.0242 2416
36.05753 2416
36.09087 2416
36.1242 2416
36.15413 2416
36.18179 2416
36.21157 2416
36.23912 2416
36.27245 2416
36.30579 2420
36.33753 2420
36.36488 2429
36.39678 2442
36.42736 2442
36.46069 2459
36.48823 2459
36.51666 2468
36.54482 2481
36.57816 2481
36.61149 2490
36.63988 2503
36.66987 2503
36.69786 2516
36.72633 2516
36.75487 2529
36.7882 2547
36.82154 2547
36.85319 2560
36.88305 2586
36.91021 2586
36.94354 2608
36.9718 2608
37.0012 2638
37.03139 2673
37.0611 2673
37.09444 2717
37.12338 2717
37.15197 2765
37.1843 2800
37.21389 2800
37.24723 2839
37.27411 2870
37.30705 2870
37.33384 2905
37.36717 2905
37.4005 2940
37.43285 2979
37.45984 2979
37.48853 3018
37.51651 3018
37.54985 3053
37.58318 3084
37.61345 3123
37.64679 3123
37.67485 3163
37.70818 3198
37.73656 3198
37.76408 3250
37.79284 3250
37.82283 3311
37.85616 3385
37.88949 3385
37.92195 3464
37.94956 3464
37.97926 3521
38.00831 3591
38.04164 3591
38.06914 3652
38.10063 3717
38.12849 3717
38.15781 3770
38.19115 3770
38.22448 3840
38.25324 3910
38.28222 3910
38.30994 3953
38.34328 3953
38.37222 4006
38.39966 4054
38.42664 4054
38.457 4098
38.49033 4098
38.5183 4124
38.54668 4181
38.57475 4181
38.60685 4233
38.64019 4272
38.66733 4272
38.69592 4329
38.72308 4329
38.75217 4368
38.78551 4368
38.81884 4368
38.85134 4368
38.88467 4368
38.91267 4368
38.946 4368
38.97383 4368
39.00366 4368
39.03306 4368
39.06155 4368
39.09488 4368
39.12256 4368
39.15129 4368
39.18038 4368
39.21195 4368
39.24528 4368
39.2736 4368
39.30222 4368
39.33495 4368
39.36827 4368
39.40121 4368
39.43454 4368
39.46344 4368
39.49162 4368
39.52016 4368
39.5535 4368
39.58648 4368
39.61458 4368
39.64791 4368
39.67626 4368
39.70959 4368
39.73822 4368
39.767 4368
39.79967 4368
39.83076 4368
39.86409 4368
39.89206 4368
39.92041 4368
39.94741 4368
39.97582 4368
40.00916 4368
40.04067 4368
40.06998 4368
40.09828 4368
40.1288 4368
40.16213 4368
40.19255 4368
40.22554 4368
40.25587 4368
40.28592 4368
40.31926 4368
40.34676 4368
40.37949 4368
40.40887 4368
40.437 4368
40.47033 4368
40.49907 4368
40.52801 4368
40.55454 4368
40.5827 4368
40.61603 4368
40.64936 4368
40.67619 4368
40.70953 4368
40.74286 4368
40.7762 4368
40.80698 4368
40.83593 4368
40.86594 4368
40.89541 4368
40.92875 4368
40.96057 4368
40.98805 4368
41.02139 4368
41.04857 4368
41.08191 4368
41.11029 4368
41.14091 4368
41.16974 4368
41.19749 4368
41.23082 4368
41.26023 4368
41.28839 4368
41.31701 4368
41.34889 4368
41.38223 4368
41.40937 4368
41.43884 4368
41.47217 4368
41.50077 4368
41.53402 4368
41.5657 4368
41.59315 4368
41.62537 4368
41.65385 4368
41.68719 4368
41.71817 4368
41.7515 4368
41.78484 4368
41.81379 4368
41.84712 4368
41.87626 4368
41.9035 4368
41.93132 4368
41.96175 4368
41.9948 4368
42.02813 4368
42.06114 4368
42.09265 4368
42.12087 4368
42.14909 4368
42.18242 4368
42.21196 4368
42.24194 4368
42.2709 4368
42.29959 4368
42.33292 4368
42.36502 4368
42.39835 4368
42.42765 4368
42.45703 4368
42.49036 4368
42.51921 4368
42.55038 4368
42.5771 4368
42.61043 4368
42.64376 4368
42.6771 4368
42.71003 4368
42.73893 4368
42.76907 4368
42.80241 4368
42.83431 4368
42.86375 4368
42.89025 4368
42.91945 4368
42.95278 4368
42.9809 4368
43.00775 4368
43.03609 4368
43.06394 4368
43.09538 4368
43.12871 4368
43.15627 4368
43.18398 4368
43.21327 4368
43.24536 4368
43.27869 4368
43.30766 4368
43.33719 4368
43.36486 4368
43.3982 4368
43.43153 4368
43.46132 4368
43.48823 4368
43.51903 4368
43.54866 4368
43.58199 4368
43.61356 4368
43.6433 4368
43.67458 4368
43.70314 4368
43.73629 4368
43.76558 4368
43.79434 4368
43.82309 4368
43.85381 4368
43.88715 4368
43.91793 4368
43.94854 4368
43.97652 4368
44.00553 4368
44.03886 4368
44.06973 4368
44.1003 4368
44.12862 4368
44.15786 4368
44.19119 4368
44.22452 4368
44.25643 4368
44.28471 4368
44.31626 4368
44.34959 4368
44.38134 4368
44.41052 4368
44.43884 4368
44.47217 4368
44.5055 4368
44.53511 4368
44.56504 4368
44.59348 4368
44.62395 4368
44.65728 4368
44.68884 4368
44.71893 4368
44.74722 4368
44.77465 4368
44.80798 4368
44.84061 4368
44.86988 4368
44.89667 4368
44.92582 4368
44.95915 4368
44.98695 4368
45.01466 4368
45.04393 4368
45.07716 4368
45.11049 4368
45.14383 4368
45.17716 4368
45.21049 4368
45.24382 4368
45.27716 4368
45.3086 4368
45.33832 4368
45.3703 4368
45.39904 4368
45.43237 4368
45.45993 4368
45.48761 4368
45.52094 4368
45.55134 4368
45.58467 4368
45.61364 4368
45.64065 4368
45.66959 4368
45.70293 4368
45.73626 4368
45.767 4368
45.79978 4368
45.82722 4368
45.86056 4368
45.89389 4368
45.92271 4368
45.95115 4368
45.97912 4368
46.00702 4368
46.03887 4368
46.0722 4368
46.10087 4368
46.132 4368
46.1596 4368
46.18992 4368
46.22326 4368
46.25038 4368
46.27988 4368
46.30958 4368
46.34291 4368
46.37625 4368
46.40659 4368
46.43527 4368
46.46352 4368
46.49041 4368
46.52223 4368
46.55556 4368
46.58715 4368
46.6161 4368
46.64416 4368
46.67283 4368
46.70617 4368
46.73407 4368
46.76373 4368
46.79706 4368
46.82821 4368
46.86155 4368
46.89431 4368
46.92115 4368
46.95018 4368
46.97747 4368
47.0108 4368
47.03763 4368
47.06874 4368
47.10062 4368
47.12939 4368
47.16272 4368
47.1955 4368
47.22332 4368
47.25179 4368
47.28502 4368
47.31835 4368
47.34765 4368
47.37657 4368
47.40324 4368
47.43183 4368
47.46516 4368
47.4942 4368
47.52205 4368
47.55341 4368
47.58674 4368
47.62007 4368
47.64848 4368
47.67953 4368
47.71287 4368
47.7462 4368
47.77953 4368
47.80739 4368
47.83794 4368
47.86564 4368
47.89313 4368
47.92228 4368
47.95561 4368
47.98351 4368
48.01471 4368
48.04707 4368
48.07411 4368
48.10744 4368
48.13746 4368
48.1677 4368
48.19446 4368
48.22474 4368
48.25807 4368
48.28722 4368
48.31475 4368
48.34682 4368
48.37544 4368
48.40878 4368
48.44038 4368
48.47036 4368
48.49974 4368
48.52849 4368
48.56182 4368
48.59129 4368
48.61919 4368
48.64723 4368
48.67847 4368
48.71181 4368
48.74514 4368
48.77476 4368
48.80402 4368
48.83355 4368
48.86688 4368
48.89893 4368
48.92605 4368
48.95411 4368
48.98744 4368
49.02077 4368
49.05223 4368
49.08413 4368
49.11188 4368
49.14474 4368
49.17807 4368
49.20693 4368
49.23548 4368
49.26501 4368
49.29274 4368
49.32608 4368
49.35459 4368
49.38792 4368
49.4152 4368
49.44467 4368
49.478 4368
49.5062 4368
49.53384 4368
49.56319 4368
49.59175 4368
49.62508 4368
49.6529 4368
49.68048 4368
49.70782 4368
49.73608 4368
49.76532 4368
49.79865 4368
49.82841 4368
49.86031 4368
49.88886 4368
49.92219 4368
49.95553 4368
49.98627 4368
50.01444 4368
50.04222 4368
50.06966 4368
50.103 4368
50.13494 4368
50.16318 4364
50.19033 4364
50.22192 4364
50.25525 4364
50.28787 4364
50.31448 4364
50.34251 4364
50.37058 4364
50.39993 4364
50.43327 4364
50.4666 4364
50.49429 4364
50.52304 4364
50.55357 4360
50.58691 4360
50.615 4351
50.64556 4347
50.67331 4347
50.70436 4338
50.7377 4338
50.76558 4329
50.79533 4316
50.82867 4316
50.85768 4307
50.89102 4299
50.92302 4299
50.95355 4285
50.98064 4285
51.00972 4277
51.04305 4255
51.07409 4255
51.10383 4233
51.1324 4211
51.16218 4211
51.19552 4181
51.22395 4181
51.25204 4154
51.28058 4137
51.31306 4137
51.34639 4115
51.37539 4098
51.4076 4098
51.44093 4084
51.46916 4084
51.50249 4063
51.5345 4041
51.56326 4041
51.59537 4010
51.6287 3975
51.66203 3975
51.69447 3936
51.72194 3897
51.75121 3897
51.77998 3862
51.81331 3862
51.84626 3809
51.87959 3752
51.90738 3704
51.93655 3704
51.96989 3656
51.99956 3656
52.03148 3591
52.0597 3525
52.09049 3525
52.12382 3473
52.15128 3399
52.18088 3399
52.2099 3329
52.24323 3329
52.27657 3263
52.30717 3189
52.33612 3189
52.36547 3132
52.39489 3132
52.42823 3088
52.45683 3045
52.49016 3005
52.51871 3005
52.54834 2940
52.58167 2940
52.61501 2874
52.64544 2765
52.67675 2765
52.70676 2621
52.7401 2455
52.76716 2455
52.79508 2284
52.824 2284
52.85493 2149
52.88826 1966
52.91798 1966
52.9452 1795
52.97713 1795
53.00699 1642
53.04032 1529
53.06812 1398
53.09923 1398
53.12834 1306
53.15983 1306
53.19316 1218
53.22321 1135
53.25372 1135
53.28561 1061
53.31295 1000
53.34628 1000
53.37962 939
53.40763 851
53.43546 851
53.4648 790
53.49812 790
53.53012 716
53.55759 642
53.58833 642
53.61636 572
53.64969 519
53.6813 519
53.70992 458
53.7375 458
53.76884 393
53.80218 323
53.83049 323
53.8576 266
53.88654 266
53.91985 187
53.95318 113
53.98396 34
54.01326 34
54.0463 -26
54.07849 -26
54.11182 -96
54.14007 -161
54.17052 -161
54.19974 -200
54.23307 -235
54.26641 -235
54.29338 -266
54.32273 -266
54.35091 -288
54.38422 -318
54.41755 -318
54.44529 -353
54.47411 -353
54.505 -384
54.53833 -428
54.57167 -471
54.60089 -471
54.63149 -524
54.65885 -524
54.68863 -607
54.72197 -681
54.7553 -681
54.78863 -747
54.81747 -808
54.8508 -808
54.88414 -882
54.91283 -956
54.94485 -956
54.97445 -1031
55.00768 -1109
55.04101 -1109
55.07434 -1162
55.10124 -1223
55.1332 -1223
55.16363 -1271
55.19696 -1328
55.22535 -1328
55.25834 -1380
55.2884 -1441
55.3179 -1441
55.35123 -1485
55.38346 -1529
55.41166 -1529
55.44381 -1559
55.47402 -1559
55.50735 -1585
55.53953 -1607
55.57006 -1607
55.59993 -1629
55.62819 -1651
55.66152 -1651
55.69201 -1664
55.72252 -1664
55.75233 -1708
55.77992 -1747
55.81326 -1747
55.84201 -1782
55.87087 -1808
55.90421 -1808
55.93754 -1830
55.97087 -1856
