時間[s] タイヤの舵角[deg]
20.57246 19.4
20.602 19.4
20.63403 19.4
20.66285 19.4
20.69618 19.4
20.72877 19.4
20.76078 19.4
20.79411 19.4
20.82382 19.4
20.85305 19.4
20.88638 19.4
20.91972 19.4
20.95155 19.4
20.98054 19.4
21.00915 19.4
21.04199 19.4
21.07271 19.4
21.10465 19.4
21.133 19.4
21.16634 19.4
21.19396 19.4
21.22327 19.4
21.25202 19.4
21.28043 19.4
21.30911 19.4
21.34079 19.4
21.37044 19.4
21.40378 19.4
21.43647 19.4
21.46543 19.4
21.49773 19.4
21.52728 19.4
21.5576 19.4
21.58643 19.4
21.61531 19.4
21.64371 19.4
21.67704 19.4
21.71038 19.4
21.74371 19.4
21.77217 19.4
21.8055 19.4
21.83883 19.4
21.87216 19.4
21.9055 19.4
21.93409 19.4
21.96348 19.4
21.99271 19.4
22.02209 19.4
22.05173 19.4
22.08048 19.4
22.10958 19.4
22.13898 19.4
22.17232 19.4
22.20356 19.4
22.23171 19.4
22.26122 19.4
22.29132 19.4
22.31985 19.4
22.35103 19.4
22.38128 19.4
22.41461 19.4
22.44417 19.4
22.47624 19.4
22.50957 19.4
22.54085 19.4
22.57001 19.4
22.60064 19.4
22.63397 19.4
22.66375 19.4
22.69575 19.4
22.72459 19.4
22.75738 19.4
22.79071 19.4
22.82195 19.4
22.85129 19.4
22.881 19.4
22.91312 19.4
22.94417 19.4
22.97657 19.4
23.00561 19.4
23.03646 19.4
23.06631 19.4
23.09908 19.4
23.12905 19.4
23.16238 19.4
23.1922 19.4
23.22067 19.4
23.254 19.4
23.2822 19.4
23.30946 19.4
23.33899 19.4
23.36732 19.4
23.39545 19.4
23.42614 19.4
23.45791 19.4
23.48895 19.4
23.5195 19.4
23.54742 19.4
23.58076 19.4
23.60996 19.4
23.63927 19.4
23.66899 19.4
23.69916 19.4
23.72714 19.4
23.75781 19.4
23.78972 19.4
23.82109 19.4
23.85217 19.4
23.88551 19.4
23.91439 19.4
23.94773 19.4
23.97672 19.4
24.00854 19.4
24.03846 19.4
24.06956 19.4
24.09827 19.4
24.12729 19.4
24.15847 19.4
24.18776 19.4
24.21578 19.4
24.24603 19.4
24.27806 19.4
24.3068 19.4
24.34014 19.4
24.36818 19.4
24.40151 19.4
24.43147 19.4
24.45992 19.4
24.48999 19.4
24.51991 19.4
24.54944 19.4
24.57766 19.4
24.60919 19.4
24.64252 19.4
24.67362 19.4
24.70268 19.4
24.73134 19.4
24.7629 19.4
24.79147 19.4
24.82094 19.4
24.85427 19.4
24.88352 19.4
24.91466 19.4
24.94443 19.4
24.97334 19.4
25.00384 19.4
25.03718 19.4
25.06661 19.4
25.09994 19.4
25.12976 19.4
25.16131 19.4
25.18983 19.2
25.21834 19.2
25.25167 18.3
25.28001 18.3
25.30869 17.65
25.33745 17.65
25.36885 17
25.40031 16.6
25.43207 16.6
25.46216 16.15
25.49366 15.9
25.52699 15.9
25.55849 15.7
25.58979 15.7
25.61939 15.7
25.64771 15.7
25.67604 15.7
25.70545 15.5
25.73364 15.5
25.76283 13.5
25.79263 11.1
25.82169 11.1
25.85312 9.15
25.88646 9.15
25.91979 5.45
25.94818 3.05
25.98074 3.05
26.01158 0.65
26.04143 -1.5
26.07476 -1.5
26.10521 -2.6
26.13688 -3.9
26.1657 -3.9
26.19904 -4.15
26.22863 -4.15
26.25962 -4.15
26.28817 -4.15
26.31849 -4.15
26.35183 -4.15
26.38026 -4.15
26.41159 -4.15
26.44492 -4.15
26.47803 -4.15
26.50685 -4.35
26.54019 -4.55
26.57352 -4.55
26.60262 -5
26.63322 -5.2
26.66341 -5.2
26.69242 -5.65
26.72137 -5.65
26.75021 -5.85
26.77934 -5.85
26.81126 -5.85
26.84393 -5.85
26.87147 -5.85
26.90426 -5.85
26.93473 -5.85
26.96595 -5.85
26.99538 -5.85
27.02872 -5.85
27.05938 -5.85
27.09272 -5.85
27.12426 -5.85
27.15418 -5.85
27.18288 -5.85
27.2123 -5.85
27.24563 -5.85
27.27897 -5.85
27.309 -5.85
27.3407 -5.85
27.37284 -5.85
27.40302 -5.85
27.43206 -5.85
27.46457 -5.85
27.4928 -5.85
27.52205 -5.85
27.55272 -5.85
27.58214 -5.85
27.61547 -5.85
27.64633 -5.85
27.67817 -5.85
27.7084 -5.85
27.73813 -5.85
27.76868 -5.85
27.79802 -5.85
27.82807 -5.85
27.86141 -5.85
27.89104 -5.85
27.92438 -5.85
27.95306 -5.85
27.98139 -5.65
28.01472 -5.65
28.04805 -5.65
28.08139 -5.65
28.11472 -5.65
28.14805 -5.65
28.17979 -5.65
28.20983 -5.65
28.24316 -5.65
28.2729 -5.65
28.30259 -5.65
28.33465 -5.65
28.36742 -5.45
28.39637 -5.45
28.42971 -5.45
28.4578 -5.45
28.48774 -5.45
28.51939 -5.45
28.5506 -5.45
28.58393 -5.2
28.61404 -5.2
28.64491 -5
28.6763 -4.55
28.70805 -4.55
28.73709 -4.15
28.7689 -3.7
28.80224 -3.7
28.83557 -3.45
28.86539 -3.25
28.8974 -3.25
28.9285 -3.25
28.95825 -3.25
28.9883 -3.25
29.02163 -3.25
29.05056 -3.25
29.08389 -3.25
29.1129 -3.25
29.14262 -3.25
29.17089 -3.25
29.2028 -3.25
29.23613 -3.25
29.26482 -3.25
29.29568 -3.25
29.32715 -3.25
29.35987 -3.25
29.39021 -3.25
29.42092 -3.25
29.45218 -3.25
29.48489 -3.45
29.51682 -3.45
29.54664 -3.45
29.57997 -3.45
29.60938 -3.45
29.64057 -3.45
29.673 -3.45
29.70212 -3.45
29.73115 -3.45
29.7589 -3.45
29.7873 -3.45
29.82051 -3.45
29.84912 -3.45
29.88245 -3.45
29.91578 -3.45
29.94739 -3.45
29.98072 -3.45
30.01021 -3.45
30.03836 -3.45
30.0717 -3.45
30.10197 -3.45
30.1324 -3.45
30.16039 -3.45
30.19221 -3.45
30.22181 -3.45
30.25064 -3.45
30.28057 -3.45
30.31391 -3.45
30.34724 -3.45
30.38057 -3.45
30.40984 -3.45
30.43787 -3.45
30.46764 -3.45
30.49763 -3.45
30.52636 -3.45
30.55692 -3.45
30.58609 -3.45
30.61942 -3.45
30.65164 -3.45
30.68127 -3.45
30.71054 -3.45
30.73954 -3.45
30.76864 -3.45
30.79751 -3.45
30.83084 -3.45
30.86418 -4.15
30.89338 -5
30.92622 -5
30.95955 -5.85
30.98816 -7.85
31.01689 -7.85
31.05023 -8.95
31.07965 -9.8
31.11221 -9.8
31.14024 -10.7
31.17354 -11.1
31.20158 -11.1
31.23125 -11.75
31.26283 -11.75
31.29616 -12.65
31.32619 -12.65
31.35861 -12.65
31.38821 -12.65
31.41689 -12.85
31.44641 -12.85
31.47563 -13.5
31.5073 -13.5
31.54063 -14.4
31.5692 -15.25
31.59696 -15.25
31.62706 -15.25
31.66039 -14.6
31.69354 -14.6
31.72262 -13.75
31.75404 -13.75
31.78149 -13.5
31.81483 -13.5
31.84736 -13.5
31.88009 -13.75
31.911 -14.15
31.94068 -14.15
31.96915 -14.6
31.99878 -14.6
32.03006 -15.7
32.06176 -17.25
32.09443 -17.25
32.12291 -18.3
32.15374 -18.3
32.18522 -19
32.2174 -19.4
32.24848 -19.4
32.27763 -19.85
32.30912 -19.85
32.33987 -20.05
32.3732 -20.05
32.40224 -20.05
32.43003 -20.05
32.46133 -20.05
32.48982 -20.05
32.52199 -20.05
32.55251 -20.05
32.58545 -20.05
32.61707 -20.05
32.6477 -20.05
32.67556 -20.05
32.70578 -20.05
32.73682 -20.05
32.76574 -20.05
32.79345 -20.05
32.82679 -20.05
32.86008 -20.05
32.88947 -20.05
32.9187 -20.05
32.9471 -20.05
32.97758 -20.05
33.01042 -20.05
33.03942 -20.05
33.06788 -20.05
33.10121 -20.05
33.13001 -20.05
33.15905 -20.05
33.18988 -20.05
33.2204 -20.05
33.24946 -20.05
33.28016 -20.05
33.30904 -20.05
33.33835 -20.05
33.37157 -20.05
33.39986 -20.05
33.43181 -20.05
33.46164 -20.05
33.49498 -20.05
33.52831 -20.05
33.55917 -20.05
33.5925 -20.05
33.62029 -20.05
33.65362 -20.05
33.68695 -20.05
33.71503 -20.05
33.74705 -20.05
33.77658 -20.05
33.80878 -20.05
33.84211 -20.05
33.87545 -20.05
33.90631 -20.05
33.93653 -20.05
33.9655 -20.05
33.99352 -20.05
34.02354 -20.05
34.05687 -20.05
34.08504 -20.05
34.11837 -20.05
34.15171 -20.05
34.18025 -20.05
34.21066 -20.05
34.23864 -20.05
34.26664 -20.05
34.29997 -20.05
34.32845 -20.05
34.359 -20.05
34.38713 -20.05
34.42047 -20.05
34.45337 -20.05
34.4867 -20.05
34.51602 -20.05
34.54677 -20.05
34.5801 -20.05
34.60923 -20.05
34.63736 -20.05
34.66976 -20.05
34.70309 -20.05
34.73033 -20.05
34.75979 -20.05
34.79118 -20.05
34.82337 -20.05
34.8567 -20.05
34.887 -20.05
34.91548 -20.05
34.94881 -20.05
34.98201 -20.05
35.01167 -20.05
35.04101 -20.05
35.07434 -20.05
35.10301 -20.05
35.13144 -20.05
35.1617 -20.05
35.18898 -20.05
35.22232 -20.05
35.25169 -20.05
35.27973 -20.05
35.30921 -20.05
35.34168 -20.05
35.37187 -20.05
35.40242 -20.05
35.43576 -20.05
35.46541 -20.05
35.49821 -20.05
35.53154 -20.05
35.55999 -20.05
35.59109 -20.05
35.61996 -20.05
35.64812 -20.05
35.67963 -20.05
35.71065 -20.05
35.74263 -20.05
35.7752 -20.05
35.80814 -20.05
35.84147 -20.05
35.87012 -20.05
35.90177 -20.05
35.9351 -20.05
35.96691 -20.05
35.99598 -20.05
36.02932 -20.05
36.06265 -20.05
36.09176 -20.05
36.12509 -20.05
36.15842 -20.05
36.1905 -20.05
36.2229 -20.05
36.25572 -20.05
36.28905 -20.05
36.3185 -20.05
36.34813 -20.05
36.37817 -20.05
36.40759 -20.05
36.44092 -20.05
36.47425 -20.05
36.50462 -20.05
36.53795 -19.85
36.56778 -19.85
36.59657 -19.65
36.6268 -19.65
36.65495 -19.65
36.68271 -19.65
36.71323 -19.65
36.74356 -19.65
36.77339 -19.65
36.80672 -19.65
36.84005 -19.65
36.8728 -19.65
36.90613 -19.65
36.93452 -19.65
36.96297 -19.65
36.99305 -19.65
37.02344 -19.65
37.05463 -19.65
37.08796 -19.65
37.1213 -19.65
37.15033 -19.65
37.18149 -19.65
37.21161 -19.65
37.24494 -19.65
37.27379 -19.65
37.30557 -19.65
37.3343 -19.65
37.36354 -19.65
37.39202 -19.65
37.42097 -19.65
37.45426 -19.65
37.48632 -19.65
37.51965 -19.65
37.5499 -19.65
37.5806 -19.65
37.61323 -19.65
37.64301 -19.65
37.67491 -19.65
37.70374 -19.65
37.73679 -19.65
37.77012 -19.65
37.80183 -19.65
37.83182 -19.65
37.86108 -19.65
37.89001 -19.65
37.92265 -19.65
37.95325 -19.65
37.98291 -19.65
38.01267 -19.65
38.04162 -19.65
38.07495 -19.65
38.10829 -19.65
38.13758 -19.65
38.17091 -19.65
38.19941 -19.65
38.23197 -19.65
38.26183 -19.65
38.29157 -19.65
38.32092 -19.65
38.35232 -19.65
38.38491 -19.65
38.41552 -19.65
38.44497 -19.65
38.47347 -19.65
38.50246 -19.65
38.53189 -19.65
38.56115 -19.65
38.59052 -19.65
38.61969 -19.65
38.6512 -19.65
38.68103 -19.65
38.71437 -19.65
38.74653 -19.65
38.77465 -19.65
38.80423 -19.65
38.83343 -19.65
38.86225 -19.65
38.88987 -19.65
38.91975 -19.65
38.95016 -19.65
38.97972 -19.65
39.01219 -19.65
39.04105 -19.65
39.07202 -19.65
39.10535 -19.65
39.13589 -19.65
39.16499 -19.65
39.19433 -19.65
39.22299 -19.65
39.25534 -19.65
39.28867 -19.65
39.31723 -19.65
39.35055 -19.65
39.38036 -19.65
39.40874 -19.65
39.43697 -19.65
39.46857 -19.65
39.50147 -19.65
39.52946 -19.65
39.5582 -19.65
39.58769 -19.65
39.62007 -19.65
39.65183 -19.65
39.68307 -19.65
39.71487 -19.65
39.74557 -19.65
39.77628 -19.65
39.80428 -19.65
39.83349 -19.65
39.86683 -19.65
39.8984 -19.65
39.93174 -19.65
39.96009 -19.65
39.98972 -19.65
40.02305 -19.65
40.05179 -19.65
40.07991 -19.65
40.11124 -19.65
40.14372 -19.65
40.17149 -19.65
40.20197 -19.65
40.23207 -19.65
40.26443 -19.65
40.29406 -19.65
40.3274 -19.65
40.3563 -19.65
40.38715 -19.65
40.42048 -19.65
40.45247 -19.65
40.48212 -19.65
40.51331 -19.65
40.54235 -19.65
40.57569 -19.65
40.60525 -19.65
40.63858 -19.65
40.66803 -19.65
40.70136 -19.65
40.73186 -19.65
40.7637 -19.65
40.79703 -19.65
40.82941 -19.65
40.85889 -19.85
40.88818 -19.85
40.91653 -19.85
40.94549 -19.85
40.975 -20.05
41.00312 -20.05
41.0322 -20.05
41.06553 -20.05
41.09811 -20.05
41.12616 -20.05
41.15488 -20.05
41.18747 -20.05
41.21631 -20.05
41.24624 -20.05
41.27958 -20.05
41.30832 -20.05
41.33844 -20.3
41.36923 -20.3
41.40257 -20.5
41.4359 -21.15
41.46589 -21.15
41.49546 -21.6
41.52879 -22.05
41.55738 -22.05
41.58617 -22.25
41.61951 -22.25
41.64813 -22.5
41.67944 -22.7
41.70772 -22.7
41.73601 -22.9
41.76934 -22.9
41.79944 -22.9
41.82961 -22.9
41.86294 -22.9
41.89595 -22.9
41.92733 -22.9
41.95839 -22.9
41.98714 -22.9
42.02048 -22.9
42.0494 -22.9
42.07861 -22.9
42.11194 -22.9
42.14528 -22.9
42.17353 -22.9
42.20686 -22.9
42.23649 -22.9
42.26657 -23.15
42.29987 -23.15
42.3332 -23.8
42.36653 -24.2
42.39987 -24.2
42.42892 -24.9
42.46124 -25.3
42.49203 -25.3
42.52219 -25.75
42.5534 -25.75
42.58509 -26.2
42.61712 -26.4
42.64947 -26.4
42.67831 -26.65
42.70744 -26.65
42.73604 -26.85
42.76909 -27.05
42.80054 -27.05
42.82932 -27.05
42.86113 -27.05
42.89447 -27.05
42.9278 -27.05
42.95588 -27.05
42.98492 -27.05
43.01366 -27.05
43.04148 -27.05
43.07272 -27.05
43.10545 -27.05
43.13487 -27.05
43.16569 -27.05
43.19627 -27.05
43.22802 -27.05
43.26125 -27.05
43.29459 -27.05
43.32314 -27.5
43.35435 -28.15
43.38616 -28.15
43.4195 -29.05
43.44885 -29.05
43.48062 -29.9
43.5134 -30.8
43.54674 -30.8
43.57609 -31.2
43.6069 -31.65
43.63607 -31.65
43.66682 -32.1
43.69713 -32.1
43.73046 -32.3
43.75971 -32.5
43.79172 -32.5
43.82146 -32.75
43.85369 -32.95
43.88702 -32.95
43.91911 -33.4
43.94786 -33.85
43.9803 -33.85
44.01022 -34.5
44.04355 -34.5
44.07232 -35.15
44.10146 -36
44.12972 -36
44.16306 -36.9
44.19291 -36.9
44.22099 -37.35
44.25394 -38
44.28306 -38
44.31381 -38.4
44.34139 -38.4
44.36995 -38.65
44.40287 -38.85
44.43392 -38.85
44.46603 -39.1
44.49936 -39.1
44.53269 -39.1
44.56104 -39.1
44.59437 -39.1
44.62209 -39.1
44.65481 -39.1
44.68814 -39.1
44.71698 -39.1
44.7479 -39.1
44.77689 -39.1
44.81022 -39.1
44.84355 -39.5
44.87489 -39.5
44.90481 -39.95
44.93415 -39.95
44.96346 -40.15
44.99266 -40.6
45.026 -40.6
45.05639 -41.05
45.08594 -41.05
45.11491 -41.25
45.14417 -41.5
45.17302 -41.5
45.20211 -41.9
45.23197 -41.9
45.26352 -42.15
45.29242 -42.55
45.32402 -42.55
45.35397 -43
45.38492 -43
45.41441 -43.25
45.44246 -43.45
45.47127 -43.45
