時間[s] タイヤの舵角[deg]
2.812444 19.2
2.824414 19.2
2.836676 19.2
2.848961 19.2
2.860381 19.2
2.87235 19.2
2.884443 19.2
2.896978 19.2
2.90939 19.2
2.921839 19.2
2.934305 19.2
2.946927 19.2
2.959321 19.2
2.973754 19.2
2.986065 19.2
2.99851 19.2
3.010604 19.2
3.024287 19.2
3.03699 19.2
3.049563 19.2
3.06179 19.2
3.074155 19.2
3.086534 19.2
3.098389 19.2
3.110286 19.2
3.122166 19.2
3.134843 19.2
3.146749 19.2
3.15822 19.2
3.170249 19.2
3.184393 19.2
3.19705 19.2
3.208843 19.2
3.220341 19.2
3.232147 19.2
3.245233 19.2
3.25684 19.2
3.268962 19.2
3.280905 19.2
3.293344 19.2
3.305034 19.2
3.317241 19.2
3.329732 19.2
3.341768 19.2
3.354186 19.2
3.366747 19.2
3.379046 19.2
3.392806 19.2
3.404877 19.2
3.417481 19.2
3.430637 19.2
3.442237 19.2
3.455011 19.2
3.467823 19.2
3.480002 19.2
3.491486 19.2
3.503091 19.2
3.5154 19.2
3.527458 19.2
3.539099 19.2
3.551122 19.2
3.563948 19.2
3.577637 19.2
3.589844 19.2
3.603265 19.2
3.615254 19.2
3.627101 19.2
3.639427 19.2
3.652452 19.2
3.66564 19.2
3.677466 19.2
3.689941 19.2
3.702029 19.2
3.713958 19.2
3.725509 19.2
3.738926 19.2
3.750647 19.2
3.763038 19.2
3.774553 19.2
3.786532 19.2
3.799753 19.2
3.813107 19.2
3.824565 19.2
3.83728 19.2
3.84942 19.2
3.860815 19.2
3.872654 19.2
3.885979 19.2
3.902396 19.2
3.915928 19.2
3.928881 19.2
3.941052 19.2
3.95362 19.2
3.967447 19.2
3.981685 19.2
3.994291 19.2
4.00657 19.2
4.021126 19.2
4.033529 19.2
4.046131 19.2
4.057475 19.2
4.070001 19.2
4.08167 19.2
4.093973 19.2
4.106157 19.2
4.120556 19.2
4.133358 19.2
4.145806 19.2
4.1579 19.2
4.16992 19.2
4.182515 19.2
4.194473 19.2
4.206932 19.2
4.220788 19.2
4.233277 19.2
4.24611 19.2
4.25822 19.2
4.269954 19.2
4.281858 19.2
4.293992 19.2
4.306127 19.2
4.317789 19.2
4.329755 19.2
4.342181 19.2
4.354758 19.2
4.366554 19.2
4.378026 19.2
4.390774 19.2
4.403106 19.2
4.414834 19.2
4.428217 19.2
4.440871 19.2
4.45282 19.2
4.466391 19.2
4.478212 19.2
4.49032 19.2
4.502338 19.2
4.514861 19.2
4.526536 19.2
4.538578 19.2
4.551203 19.2
4.563729 19.2
4.579789 19.2
4.592908 19.2
4.605101 19.2
4.617148 19.2
4.63113 19.2
4.642873 19.2
4.65495 19.2
4.667905 19.2
4.68035 19.2
4.692208 19.2
4.704247 19.2
4.717393 19.2
4.729481 19.2
4.742011 19.2
4.753614 19.2
4.766404 19.2
4.778963 19.2
4.791583 19.2
4.804132 19.2
4.815956 19.2
4.827528 19.2
4.84095 19.2
4.853145 19.2
4.865075 19.2
4.877123 19.2
4.889163 19.2
4.901346 19.2
4.913114 19.2
4.924778 19.2
4.93758 19.2
4.949491 19.2
4.961852 19.2
4.973496 19.2
4.985396 19.2
4.997652 19.2
5.009511 19.2
5.024615 19.2
5.037885 19.2
5.051123 19.2
5.063315 19
5.075758 19
5.08873 19
5.101003 19
5.113594 19
5.126268 19
5.138596 19
5.150298 19
5.162467 19
5.174562 19
5.193057 19
5.205645 19
5.218374 19
5.230233 19
5.243386 19
5.256567 19
5.26861 19
5.280635 19
5.293275 19
5.305099 19
5.316755 19
5.328358 19
5.340518 19
5.353063 19
5.365432 19
5.377825 19
5.389624 19
5.402364 19
5.414225 19
5.425735 19
5.437442 19
5.450416 19
5.464526 19
5.47611 19
5.487607 19
5.499586 19
5.51124 19
5.523968 19
5.536263 19
5.548344 19
5.560061 19
5.57238 19
5.58474 19
5.597951 19
5.610058 19
5.622907 19
5.636261 19
5.649103 19
5.660838 19
5.675263 19
5.688049 19
5.700524 19
5.712858 19
5.724426 19
5.737094 19
5.748941 19
5.760425 19
5.772238 19
5.784376 19
5.797013 19
5.809011 19
5.820557 19
5.833041 19
5.845031 19
5.857504 19
5.869598 19
5.883252 19
5.89475 18.75
5.907732 18.75
5.920514 18.75
5.932284 18.75
5.943938 18.75
5.959556 18.3
5.972646 18.3
5.984667 18.3
5.996984 18.3
6.009258 18.1
6.021858 18.1
6.034105 18.1
6.047415 18.1
6.05921 18.1
6.071317 18.1
6.084712 18.1
6.096996 18.1
6.109055 18.1
6.121158 18.1
6.133813 18.1
6.145513 18.1
6.164905 18.1
6.177041 18.1
6.189906 18.1
6.201985 18.1
6.214889 18.1
6.226651 18.1
6.239037 18.1
6.250931 18.1
6.262571 18.1
6.274338 18.1
6.288116 18.1
6.300727 18.1
6.312618 18.1
6.324545 18.1
6.337176 18.1
6.349972 18.1
6.361561 18.1
6.373478 18.1
6.38527 18.1
6.398258 18.1
6.410628 18.1
6.422096 18.1
6.434126 18.1
6.446404 18.1
6.46459 18.1
6.476863 18.1
6.49071 18.1
6.503016 18.1
6.516337 18.1
6.527896 18.1
6.539843 18.1
6.55156 18.1
6.563627 18.1
6.57635 18.1
6.588251 18.1
6.600053 18.1
6.611657 18.1
6.624655 18.1
6.636218 18.1
6.648622 18.1
6.660521 18.1
6.672384 18.1
6.685231 18.1
6.699732 18.1
6.712422 18.1
6.724222 18.1
6.736285 18.1
6.749166 18.1
6.76262 18.1
6.774668 18.1
6.786332 18.1
6.799442 18.1
6.812162 18.1
6.825286 18.1
6.838064 18.1
6.851418 18.1
6.863609 18.1
6.875598 18.1
6.887757 18.1
6.901653 18.1
6.914295 18.1
6.926368 18.1
6.938808 18.1
6.951362 18.1
6.96405 18.1
6.976284 18.1
6.988566 18.1
7.00062 18.1
7.012842 18.1
7.025024 18.1
7.037068 18.1
7.049608 18.1
7.061399 18.1
7.073756 18.1
7.085684 18.1
7.097889 18.1
7.111548 18.1
7.123972 18.1
7.135911 18.1
7.148273 18.1
7.159919 18.1
7.171856 18.1
7.183952 18.1
7.19564 18.1
7.207577 18.1
7.219171 18.1
7.231015 18.1
7.243362 18.1
7.255241 18.1
7.26754 18.1
7.27908 18.1
7.291221 18.1
7.303445 18.1
7.317021 18.1
7.328567 18.1
7.340508 18.1
7.352738 18.1
7.364686 18.1
7.376391 18.1
7.388355 18.1
7.400644 18.1
7.414196 18.1
7.426855 18.1
7.439153 18.1
7.451561 18.1
7.464303 18.1
7.477146 18.1
7.489936 18.1
7.502072 18.1
7.514691 18.1
7.528111 18.1
7.540229 18.1
7.552629 18.1
7.564839 18.1
7.577425 18.1
7.589138 18.1
7.600959 18.1
7.612533 18.1
7.62518 18.1
7.63701 18.1
7.649391 18.1
7.661204 18.1
7.67353 18.1
7.686152 18.1
7.698681 18.1
7.711164 18.1
7.723145 18.1
7.74141 18.1
7.75397 18.1
7.766872 18.1
7.779436 18.1
7.791701 18.1
7.80318 18.1
7.815259 18.1
7.827266 18.1
7.839436 18.1
7.852436 18.1
7.864146 18.1
7.875977 18.1
7.88765 18.1
7.899958 18.1
7.912135 18.1
7.924173 18.1
7.938507 18.1
7.951696 18.1
7.964219 18.1
7.97574 18.1
7.987959 18.1
8.000011 18.1
8.012249 18.1
8.024532 18.1
8.036702 18.1
8.049425 18.1
8.062065 18.3
8.076902 18.3
8.089055 18.3
8.100878 18.3
8.11252 18.55
8.125055 18.55
8.139863 18.55
8.15182 18.55
8.163631 18.55
8.175197 19.2
8.187673 19.2
8.200122 19.2
8.212061 19.2
8.223939 20.3
8.236807 20.3
8.248724 20.3
8.260542 20.3
8.272895 20.3
8.28537 21.4
8.298322 21.4
8.309724 21.4
8.322224 21.4
8.334766 23.15
8.349112 23.15
8.361159 23.15
8.373817 23.15
8.386119 23.15
8.399096 26.2
8.412917 26.2
8.425833 26.2
8.439587 26.2
8.453881 28.35
8.468748 28.35
8.482275 28.35
8.494791 28.35
8.508223 30.35
8.520645 30.35
8.533278 30.35
8.545593 30.35
8.559746 31.45
8.573493 31.45
8.5857 31.45
8.598393 31.45
8.609835 31.45
8.621838 32.1
8.634114 32.1
8.64643 32.1
8.658332 32.1
8.67045 32.5
8.683439 32.5
8.696321 32.5
8.7125 32.5
8.726878 32.95
8.742014 32.95
8.756091 32.95
8.772555 32.95
8.786741 33.4
8.803645 33.4
8.816855 33.4
8.830544 33.4
8.844559 33.4
8.858976 33.4
8.87312 33.4
8.886535 33.4
8.899976 33.4
8.914278 33.4
8.927219 33.4
8.940609 33.4
8.957283 33.4
8.973238 33.4
8.986394 33.4
8.999804 33.4
9.012765 33.4
9.026423 33.4
9.039906 33.4
9.053784 33.4
9.067216 33.4
9.081265 33.4
9.094228 33.4
9.107827 33.4
9.121305 33.2
9.134852 33.2
9.148301 33.2
9.161391 33.2
9.176506 32.95
9.19056 32.95
9.204194 32.95
9.217611 32.95
9.231278 32.75
9.245917 32.75
9.259706 32.75
9.273086 32.75
9.284906 32.75
9.298591 32.75
9.311591 32.75
9.324464 32.75
9.338976 32.75
9.352916 32.75
9.366317 32.75
9.381761 32.75
9.394426 32.75
9.406507 32.75
9.418184 32.75
9.429964 32.75
9.442355 32.75
9.456293 32.75
9.471562 32.75
9.484914 32.75
9.4984 32.75
9.51205 32.75
9.525296 32.75
9.536846 32.75
9.550222 32.75
9.561887 32.75
9.574423 32.75
9.587858 32.75
9.599966 32.75
9.612087 32.75
9.62491 32.75
9.636502 32.75
9.648572 32.75
9.660812 32.75
9.672546 32.75
9.685179 32.75
9.697779 32.75
9.70927 32.75
9.720899 32.75
9.732504 32.75
9.745258 32.75
9.75678 32.75
9.768529 32.75
9.780258 32.75
9.794693 32.75
9.807176 32.75
9.820388 32.75
9.835525 32.75
9.850193 32.75
9.861662 32.75
9.873336 32.75
9.885422 32.75
9.897469 32.75
9.909591 32.75
9.921328 32.75
9.934027 32.75
9.945726 32.75
9.957857 32.75
9.970011 32.75
9.981991 32.75
9.996251 32.75
10.0126 32.5
10.02557 32.5
10.03721 32.5
10.04984 32.5
10.06273 32.75
10.07563 32.75
10.08832 32.75
10.10095 32.75
10.11363 32.75
10.12595 32.75
10.13753 32.75
10.14949 32.75
10.16241 32.75
10.1738 32.75
10.18588 32.75
10.19923 32.75
10.21101 32.75
10.22261 32.75
10.23486 32.75
10.24665 32.75
10.25851 32.75
10.27007 32.75
10.28201 32.75
10.29406 32.75
10.30544 32.75
10.31885 32.75
10.33096 32.75
10.3445 32.75
10.35709 32.75
10.36977 32.75
10.38158 32.75
10.39436 32.75
10.40945 32.75
10.42093 32.75
10.43316 32.75
10.44495 32.75
10.45734 32.75
10.46961 32.75
10.48215 32.75
10.4937 32.75
10.50539 32.75
10.5184 32.75
10.53 32.75
10.54247 32.75
10.55463 32.75
10.56771 32.75
10.58021 32.75
10.59235 32.75
10.60407 32.75
10.61782 32.75
10.6303 32.75
10.64274 32.75
10.65496 32.75
10.66733 32.75
10.67965 32.75
10.69116 32.75
10.70354 32.75
10.71581 32.75
10.72789 32.75
10.74008 32.75
10.75234 32.75
10.7642 32.75
10.77594 32.75
10.78779 32.5
10.80049 32.5
10.812 32.5
10.82605 32.5
10.83819 32.3
10.85096 32.3
10.86382 32.3
10.87548 32.3
10.88778 32.3
10.9 32.1
10.91245 32.1
10.92467 32.1
10.93652 32.1
10.94897 32.1
10.96207 32.1
10.97363 32.1
10.98553 32.1
10.99763 32.1
11.00917 31.85
11.02114 31.85
11.03533 31.85
11.04788 31.85
11.06028 31.85
11.07293 31.85
11.08581 31.85
11.09806 31.85
11.11067 31.85
11.12316 31.85
11.13535 31.85
11.14708 31.85
11.15888 31.85
11.1712 31.85
11.18368 31.85
11.19543 31.85
11.20789 31.85
11.21997 31.85
11.23332 31.85
11.25166 31.85
11.26367 31.85
11.27553 31.85
11.28726 31.85
11.30002 31.85
11.31258 31.85
11.32421 31.85
11.33609 31.85
11.3494 31.85
11.36158 31.85
11.37503 31.85
11.38703 31.85
11.39952 31.85
11.41212 31.85
11.42426 31.85
11.43599 31.85
11.45007 31.85
11.46387 31.85
11.47554 31.85
11.48775 31.85
11.50124 31.85
11.51358 31.85
11.52509 31.85
11.53697 31.85
11.54888 31.85
11.5607 31.85
11.573 31.85
11.58522 31.85
11.59703 31.85
11.60931 31.85
11.62139 31.85
11.6343 31.85
11.64612 31.85
11.66059 31.85
11.67371 31.85
11.68675 31.85
11.7 31.85
11.71142 31.85
11.7234 31.85
11.73558 31.85
11.74798 31.85
11.76051 31.85
11.77612 31.85
11.78814 31.85
11.80044 31.85
11.81213 31.85
11.8248 31.85
11.83652 31.85
11.84888 31.85
11.86215 31.85
11.87391 31.85
11.88677 31.85
11.89943 31.85
11.91173 31.85
11.92339 31.85
11.93524 31.85
11.94764 31.85
11.96193 31.85
11.97517 31.85
11.98704 31.85
11.99967 31.85
12.01185 31.85
12.02411 31.85
12.03579 31.85
12.04773 31.85
12.05951 31.85
12.07345 31.85
12.08603 31.85
12.09959 31.85
12.11213 31.85
12.12474 31.85
12.13689 31.85
12.14924 31.85
12.16071 31.85
12.17231 31.85
12.18487 31.85
12.19739 31.85
12.20952 31.85
12.22132 31.85
12.23347 31.85
12.24596 31.85
12.25772 31.85
12.27095 31.85
12.28508 31.85
12.29938 31.85
12.31103 31.85
12.32283 31.85
12.33612 31.85
12.34922 31.85
12.362 31.85
12.37489 31.85
12.3873 31.85
12.40043 31.85
12.41792 31.85
12.42999 31.85
12.44156 31.85
12.45421 31.85
12.4668 31.85
12.47908 31.85
12.49241 31.85
12.50483 31.85
12.5174 31.85
12.52909 31.85
12.54106 31.85
12.5541 31.85
12.56646 31.85
12.57911 31.85
12.5908 31.85
12.60251 31.85
12.6147 31.85
12.62772 31.85
12.64005 31.85
12.65251 31.85
12.66413 31.85
12.67647 32.5
12.68995 32.5
12.70423 32.5
12.71821 32.5
12.73025 32.95
12.74498 32.95
12.75721 32.95
12.76937 32.95
12.78123 33.6
12.79494 33.6
12.80677 33.6
12.81933 33.6
12.83585 34.25
12.84818 34.25
12.85997 34.25
12.87186 34.25
12.88387 34.25
12.8956 34.7
12.90959 34.7
12.92163 34.7
12.93383 34.7
12.94616 35.15
12.95946 35.15
12.97216 35.15
12.98512 35.15
12.99752 35.15
13.00941 36.25
13.02242 36.25
13.03528 36.25
13.04808 36.25
13.06009 37.55
13.0725 37.55
13.08424 37.55
13.09596 37.55
13.10994 37.55
13.12185 39.1
13.13509 39.1
13.14717 39.1
13.159 39.1
13.17071 41.05
13.18323 41.05
13.19494 41.05
13.20709 41.05
13.21981 41.05
13.23191 43.25
13.24534 43.25
13.25702 43.25
13.26871 43.25
13.28049 44.75
13.29271 44.75
13.30584 44.75
13.31981 44.75
13.33153 44.75
13.34391 46.7
13.35675 46.7
13.36899 46.7
13.38066 46.7
13.39332 48.05
13.40691 48.05
13.4194 48.05
13.43218 48.05
13.44457 48.9
13.45719 48.9
13.46903 48.9
13.48077 48.9
13.49263 48.9
13.50436 50
13.51692 50
13.53028 50
13.54189 50
13.55471 50
13.56718 51.1
13.57958 51.1
13.59113 51.1
13.60702 51.1
13.61891 52.85
13.63108 52.85
13.64251 52.85
13.6544 52.85
13.66652 52.85
13.67861 55.45
13.69096 55.45
13.70401 55.45
13.71602 55.45
13.72764 58.1
13.74158 58.1
13.75359 58.1
13.76603 58.1
13.77773 58.1
13.78977 60.25
13.80307 60.25
13.81462 60.25
13.82664 60.25
13.83912 62.25
13.85326 62.25
13.86539 62.25
13.87779 62.25
13.88973 63.55
13.90252 63.55
13.91428 63.55
13.92665 63.55
13.93957 63.55
13.95573 65.3
13.96959 65.3
13.98133 65.3
13.99415 65.3
14.00644 65.75
14.01949 65.75
14.03138 65.75
14.04309 65.75
14.05587 65.75
14.06921 65.75
14.08142 65.75
14.09351 65.75
14.10546 65.75
14.11749 65.75
14.12984 65.75
14.14173 65.75
14.1571 65.75
14.17046 65.5
14.18394 65.5
14.19543 65.5
14.20756 65.5
14.22036 65.5
14.23206 65.5
14.24479 65.5
14.25688 65.5
14.26845 65.5
14.28005 65.5
14.29273 65.5
14.30506 65.5
14.31683 65.5
14.32858 65.5
14.34055 65.5
14.35335 65.5
14.36709 65.5
14.37934 65.5
14.39106 65.5
14.40399 65.5
14.41688 65.5
14.42886 65.5
14.441 65.5
14.45305 65.5
14.466 65.5
14.47788 65.5
14.4903 65.5
14.5022 65.5
14.51443 65.5
14.52706 65.5
14.53987 65.5
14.55235 65.5
14.56433 65.5
14.57909 65.5
14.59128 65.5
14.60426 65.5
14.61616 65.5
14.62961 65.5
14.64136 65.5
14.65382 65.5
14.66626 65.5
14.67899 65.75
14.69151 65.75
14.70353 65.75
14.71494 65.75
14.72664 65.75
14.73864 65.75
14.75043 65.75
14.76219 65.75
14.7742 65.75
14.78813 65.75
14.8065 65.75
14.81858 65.75
14.8306 65.75
14.84224 65.75
14.85521 65.75
14.86748 65.75
14.87919 65.75
14.89072 65.75
14.90318 65.75
14.91466 65.75
14.92658 65.75
14.9388 65.75
14.95243 65.95
14.96518 65.95
14.97702 65.95
14.99119 65.95
15.00447 65.95
15.0173 65.95
15.02936 65.95
15.04114 65.95
15.05294 65.95
15.06454 66.4
15.07658 66.4
15.08851 66.4
15.10106 66.4
15.11247 66.6
15.12462 66.6
15.13673 66.6
15.14974 66.6
15.16185 66.6
15.17422 66.8
15.18895 66.8
15.20269 66.8
15.21402 66.8
15.2258 66.6
15.23818 66.6
15.24971 66.6
15.26212 66.6
15.27469 66.6
15.28675 66.6
15.29869 66.6
15.31081 66.6
15.3232 66.6
15.33485 66.6
15.3471 66.6
15.35883 66.6
15.37099 66.6
15.3823 66.6
15.39395 66.6
15.40863 66.6
15.42052 66.6
15.43219 66.6
15.44426 66.6
15.45652 66.6
15.4691 66.6
15.48081 66.6
15.49236 66.6
15.50384 66.6
15.51564 66.6
15.52721 66.6
15.53906 66.6
15.55118 66.6
15.56338 66.6
15.57576 66.6
15.58751 66.6
15.60034 66.6
15.61465 66.6
15.62704 66.6
15.63914 66.6
15.65156 66.6
15.66326 66.6
15.6751 66.6
15.68728 66.6
15.69932 66.6
15.71069 66.6
15.72219 66.6
15.73403 66.4
15.74673 66.4
15.75873 66.4
15.77077 66.4
15.78224 65.95
15.79425 65.95
15.80564 65.95
15.81968 65.95
15.83104 65.95
15.84232 65.5
15.85469 65.5
15.866 65.5
15.87774 65.5
15.88912 65.5
15.90179 65.5
15.91362 65.5
15.92996 65.5
15.9419 65.5
15.95399 65.75
15.96672 65.75
15.97852 65.75
15.99013 65.75
16.00157 65.75
16.01402 65.75
16.02794 65.75
16.04018 65.75
16.05295 65.75
16.06501 65.75
16.07763 65.75
16.08922 65.75
16.10085 65.75
16.11254 65.75
16.12462 65.75
16.1362 65.75
16.14813 65.75
16.15993 65.75
16.17223 65.95
16.18471 65.95
16.19607 65.95
16.20829 65.95
16.21992 65.95
16.23438 65.95
16.24659 65.95
16.25862 65.95
16.27104 65.95
16.28262 65.95
16.29521 65.95
16.30651 65.95
16.31825 65.95
16.32964 65.95
16.34141 65.95
16.35375 65.95
16.36518 65.95
16.37637 65.95
16.38792 65.95
16.39927 65.75
16.41138 65.75
16.42287 65.75
16.43689 65.75
16.44806 65.75
16.46 65.75
16.47169 65.75
16.48288 65.75
16.49451 65.75
16.50574 65.75
16.51859 65.75
16.52992 65.75
16.54109 65.75
16.55307 65.75
16.56528 65.75
16.57869 65.75
16.59139 65.75
16.60389 65.75
16.61565 65.75
16.62797 65.75
16.64129 65.75
16.65333 65.75
16.66452 65.75
16.67601 65.75
16.68817 65.75
16.70003 65.75
16.71215 65.75
16.72359 65.75
16.73578 65.75
16.74765 65.75
16.75935 65.75
16.77098 65.75
16.78207 65.75
16.79443 65.75
16.80756 65.75
16.8195 65.75
16.83103 65.75
16.84417 65.5
16.85673 65.5
16.8685 65.5
16.87965 65.5
16.89158 65.3
16.90353 65.3
16.91462 65.3
16.9258 65.3
16.9374 65.3
16.94884 65.3
16.96072 65.3
16.97212 65.3
16.984 65.3
16.99537 65.3
17.00648 65.05
17.01877 65.05
17.03017 65.05
17.04158 65.05
17.0553 65.05
17.06765 64.4
17.08044 64.4
17.09162 64.4
17.10357 64.4
17.11458 64
17.12637 64
17.13804 64
17.14943 64
17.16569 64
17.17778 63.55
17.19024 63.55
17.20189 63.55
17.21313 63.55
17.22432 63.55
17.23656 63.55
17.24866 63.55
17.26308 63.55
17.27492 63.55
17.28686 63.55
17.29964 63.55
17.31134 63.55
17.3231 63.55
17.33475 63.55
17.34669 63.55
17.35863 63.55
17.37037 63.55
17.38191 63.55
17.39327 63.55
17.40586 63.55
17.41769 63.55
17.42966 63.55
17.44114 63.55
17.45332 63.3
17.46806 63.3
17.4794 63.3
17.49115 63.3
17.50318 62.45
17.51481 62.45
17.52615 62.45
17.53784 62.45
17.54928 62.45
17.56056 61.6
17.57257 61.6
17.58447 61.6
17.59571 61.6
17.60794 61.6
17.62013 61.15
17.63209 61.15
17.6438 61.15
17.65565 61.15
17.67039 60.9
17.68254 60.9
17.69424 60.9
17.70623 60.9
17.71866 60.9
17.7305 60.9
17.74266 60.9
17.7548 60.9
17.76781 60.9
17.78007 60.9
17.79235 60.9
17.80516 60.9
17.81703 60.9
17.82929 60.9
17.84086 61.35
17.85375 61.35
17.86508 61.35
17.87836 61.35
17.88993 62
17.90241 62
17.91373 62
17.92526 62
17.93667 62
17.94828 63.55
17.96084 63.55
17.97255 63.55
17.9845 63.55
17.9961 63.55
18.00754 64.65
18.01956 64.65
18.03073 64.65
18.04222 64.65
18.05379 64.65
18.06506 65.5
18.07699 65.5
18.09133 65.5
18.10378 65.5
18.11524 65.75
18.12735 65.75
18.13984 65.75
18.15196 65.75
18.16317 65.75
18.17479 66.15
18.18745 66.15
18.19898 66.15
18.21204 66.15
18.22425 66.15
18.23694 66.15
18.24814 66.15
18.25956 66.15
18.27158 66.15
18.28328 66.15
18.29766 66.15
18.30936 66.15
18.32212 66.15
18.33338 66.15
18.34576 66.15
18.35728 66.15
18.36893 66.15
18.38037 66.15
18.39668 65.95
18.40897 65.95
18.42035 65.95
18.43158 65.95
18.44284 65.95
18.45475 65.75
18.46715 65.75
18.47916 65.75
18.49045 65.75
18.50444 65.5
18.51608 65.5
18.52742 65.5
18.53945 65.5
18.55163 65.5
18.56351 65.5
18.57609 65.5
18.58803 65.5
18.6004 65.5
18.61242 65.5
18.62412 65.5
18.63623 65.5
18.64803 65.5
18.65983 65.5
18.67147 65.5
18.68336 65.5
18.69569 65.5
18.70973 65.5
18.72193 65.5
18.73381 65.5
18.74605 65.5
18.75779 65.5
18.76924 65.5
18.78056 65.5
18.79262 65.5
18.80411 65.5
18.8154 65.5
18.82675 65.5
18.83876 65.5
18.85074 65.5
18.86268 65.5
18.87462 65.5
18.88668 65.5
18.89841 65.5
18.91331 65.5
18.92558 65.5
18.93776 65.5
18.94928 65.5
18.9618 65.5
18.97361 65.5
18.98511 65.5
18.99677 65.5
19.00826 65.5
19.02077 65.5
19.03248 65.5
19.04381 65.5
19.05554 65.5
19.06734 65.5
19.07948 65.5
19.09053 65.5
19.10201 65.5
19.11627 65.3
19.12843 65.3
19.14091 65.3
19.153 65.3
19.16431 65.3
19.17599 64.85
19.18852 64.85
19.20036 64.85
19.2119 64.85
19.22377 64.4
19.23628 64.4
19.24749 64.4
19.25879 64.4
19.27032 64.4
19.28158 64
19.29404 64
19.30542 64
19.319 64
19.33071 64
19.34214 63.55
19.35455 63.55
19.36582 63.55
19.37752 63.55
19.38915 63.1
19.40192 63.1
19.41409 63.1
19.42595 63.1
19.4384 63.1
19.44982 63.1
19.46225 63.1
19.47413 63.1
19.4859 63.1
19.49719 63.1
19.50919 63.1
19.52369 63.1
