時間[s] タイヤの舵角[deg]
5.558165 -187
5.591498 -187
5.624832 -187
5.655641 -187
5.688974 -187
5.722308 -187
5.75343 -187
5.786764 -187
5.816268 -187
5.849601 -187
5.877964 -187
5.909409 -187
5.942742 -187
5.973654 -187
6.006711 -187
6.03941 -187
6.072743 -187
6.106077 -187
6.13941 -187
6.172744 -187
6.204715 -187
6.238049 -187
6.271382 -187
6.304129 -187
6.335561 -187
6.365372 -187
6.398705 -187
6.432039 -187
6.461492 -187
6.490742 -187
6.521503 -187
6.554836 -187
6.58817 -187
6.620784 -187
6.653475 -187
6.682937 -187
6.713166 -187
6.7465 -187
6.774827 -187
6.807339 -187
6.837935 -187
6.871199 -187
6.904532 -187
6.937866 -187
6.968465 -187
7.001798 -187
7.029674 -187
7.063007 -187
7.09634 -187
7.126677 -187
7.155305 -187
7.186815 -187
7.220149 -187
7.249295 -187
7.282628 -187
7.313156 -187
7.342877 -187
7.37621 -187
7.4039 -187
7.437233 -187
7.467737 -187
7.50107 -187
7.534403 -187
7.564618 -187
7.597951 -187
7.627381 -187
7.655942 -187
7.689276 -187
7.722609 -187
7.755942 -187
7.784632 -187
7.817454 -187
7.850787 -187
7.882069 -187
7.914821 -187
7.948154 -187
7.981487 -187
8.014821 -187
8.042986 -187
8.073499 -187
8.106833 -187
8.136191 -187
8.169525 -187
8.198997 -187
8.232329 -187
8.260695 -187
8.288974 -187
8.322308 -187
8.351153 -187
8.38383 -187
8.412294 -187
8.443641 -187
8.476974 -187
8.509328 -187
8.540385 -187
8.573719 -187
8.606617 -187
8.639951 -187
8.668031 -187
8.701364 -187
8.734697 -187
8.767513 -187
8.800846 -187
8.831217 -187
8.863278 -187
8.895593 -187
8.928926 -187
8.962259 -187
8.992604 -187
9.021751 -187
9.055084 -187
9.088121 -187
9.121454 -187
9.154788 -187
9.183285 -187
9.213757 -187
9.243863 -187
9.277196 -187
9.31053 -187
9.340889 -187
9.37392 -187
9.404115 -187
9.437449 -187
9.470781 -187
9.501526 -187
9.531591 -187
9.562462 -187
9.595796 -187
9.626783 -187
9.65822 -187
9.689971 -187
9.723305 -187
9.756638 -187
9.788967 -187
9.817265 -187
9.847652 -187
9.877506 -187
9.91084 -187
9.939771 -187
9.970799 -187
10.00073 -187
10.03406 -187
10.0674 -187
10.09813 -187
10.13101 -187
10.16117 -187
10.19117 -187
10.22451 -187
10.25712 -187
10.29045 -187
10.31957 -187
10.35156 -187
10.38489 -187
10.41384 -187
10.44164 -187
10.47207 -187
10.502 -187
10.53533 -187
10.56803 -187
10.59975 -187
10.63223 -187
10.663 -187
10.69634 -187
10.72967 -187
10.763 -187
10.79318 -187
10.8216 -187
10.85494 -187
10.88478 -187
10.91811 -187
10.95145 -187
10.98339 -187
11.01672 -187
11.04914 -187
11.07829 -187
11.10884 -187
11.13828 -187
11.17161 -187
11.20419 -187
11.23604 -187
11.2663 -187
11.29589 -187
11.32923 -187
11.36256 -187
11.39318 -187
11.42651 -187
11.45787 -187
11.49121 -187
11.52454 -187
11.5549 -187
11.58551 -187
11.61884 -187
11.65217 -187
11.68127 -187
11.71068 -187
11.74058 -187
11.77172 -187
11.80505 -187
11.83595 -187
11.86569 -187
11.8942 -187
11.92408 -187
11.95741 -187
11.99074 -187
12.02403 -187
12.0532 -187
12.08381 -187
12.11714 -187
12.14766 -187
12.17843 -187
12.20784 -187
12.23863 -187
12.27196 -187
12.3007 -187
12.33279 -187
12.36612 -187
12.39831 -187
12.43165 -187
12.4628 -187
12.49312 -187
12.52645 -187
12.55979 -187
12.59312 -187
12.62357 -187
12.65563 -187
12.68897 -187
12.71656 -187
12.7499 -187
12.77995 -187
12.81328 -187
12.84278 -187
12.87392 -187
12.90725 -187
12.93812 -187
12.966 -187
12.99681 -187
13.02721 -187
13.06054 -187
13.08794 -187
13.12128 -187
13.15025 -187
13.18358 -187
13.21692 -187
13.24765 -187
13.27675 -187
13.30894 -187
13.34008 -187
13.37341 -187
13.40673 -187
13.4353 -187
13.46337 -187
13.49334 -187
13.52668 -187
13.55853 -187
13.58568 -187
13.61544 -187
13.64745 -187
13.68079 -187
13.71082 -187
13.74064 -187
13.77398 -187
13.80347 -187
13.8368 -187
13.87014 -187
13.90124 -187
13.92985 -187
13.95993 -187
13.99327 -187
14.0266 -187
14.05646 -187
14.08769 -187
14.12102 -187
14.15435 -187
14.18261 -187
14.21594 -187
14.24694 -187
14.27632 -187
14.30965 -187
14.33809 -187
14.36892 -187
14.40005 -187
14.43338 -187
14.46672 -187
14.50005 -187
14.53338 -187
14.56244 -187
14.58955 -187
14.62288 -187
14.65316 -187
14.68648 -187
14.71506 -187
14.74839 -187
14.78172 -187
14.81267 -187
14.84128 -187
14.87133 -187
14.90266 -187
14.93599 -187
14.96515 -187
14.99477 -187
15.02626 -187
15.05704 -187
15.09037 -187
15.12214 -187
15.15183 -187
15.18112 -187
15.21145 -187
15.24478 -187
15.27445 -187
15.3058 -187
15.33548 -187
15.36881 -187
15.40214 -187
15.43307 -187
15.4661 -187
15.49651 -187
15.52985 -187
15.56318 -187
15.59651 -187
15.62887 -187
15.65813 -187
15.69146 -187
15.7248 -187
15.75813 -187
15.78688 -187
15.81593 -187
15.84634 -187
15.87968 -187
15.90986 -187
15.94057 -187
15.96985 -187
16.00092 -187
16.03425 -187
16.06751 -187
16.09673 -187
16.12963 -187
16.16296 -187
16.19629 -187
16.22963 -187
16.26156 -187
16.29305 -187
16.32602 -187
16.35935 -187
16.38962 -187
16.42295 -187
16.45406 -187
16.48312 -187
16.51646 -187
16.54682 -187
16.57528 -187
16.60458 -187
16.63595 -187
16.66928 -187
16.70251 -187
16.73391 -187
16.76336 -187
16.79532 -187
16.82866 -187
16.86199 -187
16.89279 -187
16.92607 -187
16.95547 -187
16.9888 -187
17.02213 -187
17.05361 -187
17.08695 -187
17.1144 -187
17.14774 -187
17.17736 -187
17.2066 -187
17.2339 -187
17.26403 -187
17.29737 -187
17.3307 -187
17.35717 -187
17.38633 -187
17.41582 -187
17.44915 -187
17.47759 -187
17.50776 -187
17.53984 -187
17.56796 -187
17.6013 -187
17.63033 -187
17.66115 -187
17.69434 -187
17.72215 -187
17.75549 -187
17.78471 -187
17.81805 -187
17.84957 -187
17.88191 -187
17.91524 -187
17.94857 -187
17.97625 -187
18.00728 -187
18.03949 -187
18.07282 -187
18.10549 -187
18.13882 -187
18.16782 -187
18.20115 -187
18.23449 -187
18.26479 -187
18.29773 -187
18.32693 -187
18.35615 -187
18.38949 -187
18.42282 -187
18.45615 -187
18.48649 -187
18.51982 -187
18.55315 -187
18.58261 -187
18.61594 -187
18.64869 -187
18.67883 -187
18.71216 -187
18.74217 -187
18.77277 -187
18.80536 -187
18.83708 -187
18.87041 -187
18.90128 -187
18.93461 -187
18.96481 -187
18.99422 -187
19.02755 -187
19.05953 -187
19.09091 -187
19.12424 -187
19.15758 -187
19.19091 -187
19.22187 -187
19.25282 -187
19.28381 -187
19.3167 -187
19.35003 -187
19.37916 -187
19.41249 -187
19.44307 -187
19.4764 -187
19.50974 -187
19.54093 -187
19.57391 -187
19.60448 -187
19.63177 -187
19.66511 -187
19.69424 -187
19.72378 -187
19.75711 -187
19.78761 -187
19.82094 -187
19.84944 -187
19.87846 -187
19.90973 -187
19.94126 -187
19.97459 -187
20.00389 -187
20.03311 -187
20.06355 -187
20.09147 -187
20.12481 -187
20.15625 -187
20.18587 -187
20.21921 -187
20.24565 -187
20.27898 -187
20.31231 -187
20.34212 -187
20.37184 -187
20.40385 -187
20.43718 -187
20.46488 -187
20.49559 -187
20.52703 -187
20.55762 -187
20.59095 -187
20.62345 -187
20.65157 -187
20.68368 -187
20.71326 -187
20.74659 -187
20.77468 -187
20.80627 -187
20.83607 -187
20.8657 -187
20.89904 -187
20.93237 -187
20.96439 -187
20.99772 -187
21.02861 -187
21.06195 -187
21.09165 -187
21.12217 -187
21.1555 -187
21.18813 -187
21.22146 -187
21.24981 -187
21.27799 -187
21.31132 -187
21.34466 -187
21.37799 -187
21.4068 -187
21.43641 -187
21.46974 -187
21.49973 -187
21.53306 -187
21.56527 -187
21.59861 -187
21.6276 -187
21.65739 -187
21.69073 -187
21.72404 -187
21.75291 -187
21.78326 -187
21.81249 -187
21.84583 -187
21.87405 -187
21.90624 -187
21.93908 -187
21.96978 -187
22.00311 -187
22.03453 -187
22.06376 -187
22.09272 -187
22.12583 -187
22.15917 -187
22.18843 -187
22.21837 -187
22.24611 -187
22.27944 -187
22.31277 -187
22.34222 -187
22.37471 -187
22.40553 -187
22.43784 -187
22.47118 -187
22.50048 -187
22.53072 -187
22.56141 -187
22.59093 -187
22.62426 -187
22.65759 -187
22.69093 -187
22.72174 -187
22.75356 -187
22.78689 -187
22.81963 -187
22.84811 -187
22.87941 -187
22.91274 -187
22.94608 -187
22.97941 -187
23.01274 -187
23.04474 -187
23.07807 -187
23.1114 -187
23.14312 -187
23.17645 -187
23.20978 -187
23.23789 -187
23.27123 -187
23.30106 -187
23.3344 -187
23.36326 -187
23.39199 -187
23.42533 -187
23.45866 -187
23.48737 -187
23.51669 -187
23.54618 -187
23.57951 -187
23.60871 -187
23.63805 -187
23.67138 -187
23.7021 -187
23.73544 -187
23.76877 -187
23.79891 -187
23.82913 -187
23.86246 -187
23.8958 -187
23.92618 -187
23.95823 -187
23.98756 -187
24.01898 -187
24.05231 -187
24.08535 -187
24.11417 -187
24.14751 -187
24.18084 -187
24.21417 -187
24.24335 -187
24.27105 -187
24.30149 -187
24.33483 -187
24.36816 -187
24.39694 -187
24.42756 -187
24.46089 -187
24.49423 -187
24.52756 -187
24.56089 -187
24.59111 -187
24.6195 -187
24.65283 -187
24.68616 -187
24.7195 -187
24.75131 -187
24.78464 -187
24.81798 -187
24.85131 -187
24.88104 -187
24.91162 -187
24.94495 -187
24.97453 -187
25.00786 -187
25.04119 -187
25.0709 -187
25.10207 -187
25.13375 -187
25.16709 -187
25.19697 -187
25.2303 -187
25.26251 -187
25.29452 -187
25.32785 -187
25.36119 -187
25.39228 -187
25.42296 -187
25.4533 -187
25.48664 -187
25.51674 -187
25.54677 -187
25.5801 -187
25.60966 -187
25.643 -187
25.67063 -187
25.70396 -187
25.73341 -187
25.76476 -187
25.79809 -187
25.83142 -187
25.8636 -187
25.89337 -187
25.92311 -187
25.95644 -187
25.98756 -187
26.0209 -187
26.05423 -187
26.0844 -187
26.11773 -187
26.14893 -187
26.18201 -187
26.21236 -187
26.24462 -187
26.27795 -187
26.30659 -187
26.33585 -187
26.36918 -187
26.39931 -187
26.43264 -187
26.46313 -187
26.49646 -187
26.52922 -187
26.55873 -187
26.59206 -187
26.62159 -187
26.65146 -187
26.67965 -187
26.71005 -187
26.74338 -187
26.77649 -187
26.80609 -187
26.83943 -187
26.86969 -187
26.90302 -187
26.93479 -187
26.96713 -187
26.99777 -187
27.03048 -187
27.06382 -187
27.09417 -187
27.12594 -187
27.15667 -187
27.18789 -187
27.22122 -187
27.2509 -187
27.28424 -187
27.31456 -187
27.34413 -187
27.37746 -187
27.40834 -187
27.44168 -187
27.47501 -187
27.50577 -187
27.5391 -187
27.56913 -187
27.59828 -187
27.62971 -187
27.65991 -187
27.69324 -187
27.72657 -187
27.75991 -187
27.79324 -187
27.82247 -187
27.8558 -187
27.88913 -187
27.91791 -187
27.95032 -187
27.98365 -187
28.01699 -187
28.04604 -187
28.07601 -187
28.10599 -187
28.13577 -187
28.1691 -187
28.20243 -187
28.23577 -187
28.2691 -187
28.30243 -187
28.33577 -187
28.36541 -187
28.39525 -187
28.42529 -187
28.45863 -187
28.49196 -187
28.52529 -187
28.55863 -187
28.59196 -187
28.62529 -187
28.65863 -187
28.68831 -187
28.72165 -187
28.75498 -187
28.78612 -187
28.81945 -187
28.85233 -187
28.88566 -187
28.919 -187
28.94939 -187
28.98273 -187
29.0152 -187
29.04815 -187
29.07754 -187
29.11087 -187
29.1442 -187
29.17754 -187
29.20653 -187
29.23445 -187
29.26529 -187
29.29862 -187
29.32825 -187
29.35708 -187
29.38849 -187
29.42182 -187
29.45515 -187
29.4846 -187
29.51794 -187
29.54766 -187
29.581 -187
29.61433 -187
29.64414 -187
29.6768 -187
29.70815 -187
29.73849 -187
29.77182 -187
29.80192 -187
29.83087 -187
29.85886 -187
29.88939 -187
29.92272 -187
29.95606 -187
29.9839 -187
30.01396 -187
30.04533 -187
30.07866 -187
30.11199 -187
30.14532 -187
30.17545 -187
30.20504 -187
30.23837 -187
30.26771 -187
30.29784 -187
30.33069 -187
30.36077 -187
30.3941 -187
30.42743 -187
30.45651 -187
30.48984 -187
30.52118 -187
30.55452 -187
30.58303 -187
30.61082 -187
30.64147 -187
30.67347 -187
30.7068 -187
30.73777 -187
30.7711 -187
30.80036 -187
30.83369 -187
30.86703 -187
30.89985 -187
30.93179 -187
30.9633 -187
30.99135 -187
31.02468 -187
31.05505 -187
31.08838 -187
31.11941 -187
31.15274 -187
31.18608 -187
31.21941 -187
31.25274 -187
31.28382 -187
31.31533 -187
31.34866 -187
31.38199 -187
31.41219 -187
31.44552 -187
31.47476 -187
31.50809 -187
31.54142 -187
31.57224 -187
31.6049 -187
31.63565 -187
31.66898 -187
31.69956 -187
31.72967 -187
31.75888 -187
31.79149 -187
31.82483 -187
31.85816 -187
31.88845 -187
31.92178 -187
31.95512 -187
31.98845 -187
32.02178 -187
32.05378 -187
32.08706 -187
32.12039 -187
32.15372 -187
32.184 -187
32.2135 -187
32.24684 -187
32.28017 -187
32.3135 -187
32.34684 -187
32.37625 -187
32.40477 -187
32.43738 -187
32.47071 -187
32.49989 -187
32.53134 -187
32.56467 -187
32.598 -187
32.63134 -187
32.66467 -187
32.69568 -187
32.72493 -187
32.75423 -187
32.78756 -187
32.81837 -187
32.85123 -187
32.88456 -187
32.91682 -187
32.95016 -187
32.98135 -187
33.01468 -187
33.04802 -187
33.07778 -187
33.11111 -187
33.14001 -187
33.17284 -187
33.20617 -187
33.23951 -187
33.27284 -187
33.30276 -187
33.33524 -187
33.36857 -187
33.4017 -187
33.43504 -187
33.46617 -187
33.49856 -187
33.52775 -187
33.55696 -187
33.59029 -187
33.62363 -187
33.65207 -187
33.68137 -187
33.71166 -187
33.74499 -187
33.77832 -187
33.80997 -187
33.84282 -187
33.876 -187
33.90934 -187
33.94051 -187
33.97084 -187
34.00418 -187
34.03385 -187
34.06718 -187
34.09656 -187
34.12598 -187
34.15931 -187
34.19208 -187
34.22541 -187
34.25874 -187
34.29074 -187
34.32408 -187
34.35741 -187
34.39074 -187
34.42399 -187
34.45732 -187
34.49065 -187
34.52325 -187
34.55658 -187
34.58787 -187
34.61829 -187
34.65162 -187
34.68353 -187
34.71687 -187
34.7471 -187
34.77744 -187
34.80832 -187
34.84166 -187
34.87499 -187
34.90808 -187
34.94141 -187
34.96959 -187
35.00145 -187
35.03478 -187
35.06456 -187
35.09501 -187
35.12834 -187
35.16005 -187
35.19338 -187
35.22672 -187
35.25774 -187
35.28698 -187
35.3201 -187
35.35344 -187
35.38497 -187
35.41686 -187
35.44533 -187
35.47586 -187
35.5092 -187
35.53963 -187
35.57157 -187
35.60313 -187
35.63502 -187
35.66835 -187
35.70168 -187
35.73146 -187
35.76427 -187
35.79761 -187
35.83094 -187
35.86144 -187
35.89471 -187
35.92804 -187
35.96138 -187
35.99471 -187
36.02804 -187
36.06137 -187
36.09354 -187
36.12688 -187
36.16021 -187
36.19057 -187
36.21959 -187
36.24831 -187
36.28165 -187
36.31498 -187
36.34832 -187
36.37853 -187
36.41121 -187
36.44178 -187
36.47511 -187
36.50845 -187
36.54178 -187
36.57198 -187
36.60234 -187
36.63567 -187
36.66571 -187
36.69567 -187
36.72763 -187
36.75615 -187
36.78949 -187
36.82282 -187
36.85615 -187
36.88948 -187
36.92022 -187
36.95355 -187
36.98404 -187
37.0137 -187
37.0451 -187
37.07844 -187
37.11177 -187
37.14002 -187
37.17336 -187
37.20669 -187
37.23769 -187
37.27103 -187
37.30436 -187
37.33334 -187
37.3625 -187
37.39584 -187
37.42917 -187
37.46142 -187
37.49048 -187
37.52183 -187
37.55516 -187
37.5885 -187
37.61747 -187
37.64738 -187
37.67904 -187
37.71238 -187
37.74571 -187
37.77424 -187
37.80412 -187
37.83745 -187
37.86902 -187
37.90235 -187
37.93569 -187
37.96651 -187
37.99842 -187
38.03175 -187
38.06509 -187
38.09558 -187
38.12695 -187
38.1554 -187
38.18605 -187
38.21938 -187
38.24905 -187
38.27739 -187
38.30784 -187
38.33931 -187
38.37264 -187
38.404 -187
38.43481 -187
38.46814 -187
38.49802 -187
38.53136 -187
38.56469 -187
38.59582 -187
38.62893 -187
38.65979 -187
38.69313 -187
38.72607 -187
38.7594 -187
38.79273 -187
38.82557 -187
38.85891 -187
38.89101 -187
38.92077 -187
38.95411 -187
38.98602 -187
39.01935 -187
39.05073 -187
39.08406 -187
39.11511 -187
39.14511 -187
39.17845 -187
39.21178 -187
39.24185 -187
39.2703 -187
39.299 -187
39.33233 -187
39.36312 -187
39.39405 -187
39.42738 -187
39.46072 -187
39.49405 -187
39.52512 -187
39.55529 -187
39.58815 -187
39.61787 -187
39.6512 -187
39.67905 -187
39.70868 -187
39.73864 -187
39.77154 -187
39.80487 -187
39.83582 -187
39.86781 -187
39.90115 -187
39.93239 -187
39.96572 -187
39.99763 -187
40.02877 -187
40.0621 -187
40.09311 -187
40.12645 -187
40.15522 -187
40.18683 -187
40.21638 -187
40.24643 -187
40.27977 -187
40.3131 -187
40.34202 -187
40.37535 -187
40.40868 -187
40.44202 -187
40.47337 -187
40.50671 -187
40.53867 -187
40.572 -187
40.60534 -187
40.63483 -187
40.66452 -187
40.6922 -187
40.72261 -187
40.75594 -187
40.78727 -187
40.81814 -187
40.84914 -187
40.87869 -187
40.91202 -187
40.94047 -187
40.97084 -187
41.00382 -187
41.03366 -187
41.06699 -187
41.09743 -187
41.128 -187
41.16133 -187
41.19264 -187
41.22598 -187
41.25649 -187
41.2853 -187
41.31378 -187
41.34711 -187
41.38045 -187
41.41129 -187
41.43972 -187
41.4719 -187
41.50524 -187
41.53857 -187
41.56636 -187
41.5997 -187
41.63303 -187
41.66636 -187
41.6997 -187
41.73303 -187
41.76285 -187
41.79618 -187
41.82837 -187
41.8617 -187
41.89199 -187
41.92532 -187
41.95352 -187
41.98326 -187
42.0166 -187
42.04538 -187
42.07788 -187
42.11059 -187
42.14392 -187
42.17725 -187
42.20796 -187
42.23916 -187
42.27031 -187
42.30358 -187
42.33691 -187
42.36671 -187
42.40005 -187
42.43338 -187
42.46671 -187
42.50005 -187
42.53338 -187
42.56575 -187
42.59787 -187
42.62989 -187
42.66323 -187
42.69237 -187
42.72492 -187
42.75768 -187
42.78843 -187
42.82176 -187
42.85509 -187
42.88843 -187
42.91821 -187
42.95062 -187
42.98395 -187
43.01728 -187
43.04696 -187
43.0803 -187
43.11206 -187
43.1454 -187
43.17576 -187
43.20438 -187
43.23319 -187
43.26427 -187
43.29761 -187
43.32644 -187
43.3592 -187
43.39069 -187
43.42403 -187
43.45736 -187
43.48885 -187
43.52218 -187
43.55291 -187
43.58393 -187
43.61727 -187
43.6506 -187
43.68394 -187
43.71374 -187
43.74164 -187
43.77497 -187
43.80801 -187
43.83636 -187
43.86608 -187
43.89751 -187
43.93084 -187
43.9604 -187
43.99004 -187
44.02273 -187
44.05606 -187
44.08939 -187
44.11856 -187
44.14834 -187
44.18167 -187
44.21096 -187
44.24429 -187
44.27482 -187
44.30501 -187
44.33539 -187
44.36872 -187
44.40206 -187
44.43184 -187
44.46086 -187
44.49154 -187
44.52203 -187
44.55537 -187
44.58722 -187
44.61925 -187
44.65258 -187
44.68563 -187
44.71896 -187
44.75229 -187
44.78284 -187
44.81271 -187
44.84216 -187
44.8755 -187
44.90883 -187
44.9402 -187
44.97353 -187
45.00686 -187
45.0402 -187
45.0702 -187
45.09922 -187
45.12791 -187
45.16124 -187
45.19457 -187
45.22561 -187
45.25436 -187
45.28572 -187
45.3162 -187
45.34953 -187
45.38287 -187
45.41273 -187
45.44322 -187
45.47322 -187
45.50656 -187
45.53682 -187
45.57015 -187
45.60348 -187
45.63263 -187
45.66596 -187
45.69651 -187
45.72517 -187
45.75388 -187
45.78477 -187
45.81811 -187
45.84686 -187
45.87506 -187
45.90839 -187
45.93941 -187
45.97274 -187
46.00166 -187
46.03416 -187
46.06749 -187
46.09638 -187
46.12971 -187
46.16214 -187
46.19366 -187
46.22389 -187
46.25723 -187
46.29056 -187
46.3217 -187
46.35129 -187
46.37963 -187
46.40967 -187
46.443 -187
46.47523 -187
46.50346 -187
46.53679 -187
46.56986 -187
46.60319 -187
46.63177 -187
46.6651 -187
46.69462 -187
46.72703 -187
46.76036 -187
46.79108 -187
46.82441 -187
46.85561 -187
46.88894 -187
46.92228 -187
46.95289 -187
46.98368 -187
47.01199 -187
47.04533 -187
47.07866 -187
47.10876 -187
47.14172 -187
47.17506 -187
47.20715 -187
47.24049 -187
47.26903 -187
47.30236 -187
47.33569 -187
47.3645 -187
47.39783 -187
47.42791 -187
47.4573 -187
47.48564 -187
47.51568 -187
47.54902 -187
47.57831 -187
47.60814 -187
47.63713 -187
47.67047 -187
47.7038 -187
47.73713 -187
47.76672 -187
47.79845 -187
47.83178 -187
47.86512 -187
47.89303 -187
47.92381 -187
47.9527 -187
47.9853 -187
48.01863 -187
48.05196 -187
48.08303 -187
48.11637 -187
48.1497 -187
48.18015 -187
48.21131 -187
48.23995 -187
48.27129 -187
48.30462 -187
48.33414 -187
48.36538 -187
48.39408 -187
48.42446 -187
48.45779 -187
48.4872 -187
48.52053 -187
48.55003 -187
48.58337 -187
48.6167 -187
48.65003 -187
48.68336 -187
48.71375 -187
48.74709 -187
48.78042 -187
48.81376 -187
48.84525 -187
48.87422 -187
48.90308 -187
48.93641 -187
48.96759 -187
49.00093 -187
49.02998 -187
49.06307 -187
49.09641 -187
49.12932 -187
49.16265 -187
49.19599 -187
49.22763 -187
49.26096 -187
49.2888 -187
49.32143 -187
49.35476 -187
49.38451 -187
49.41785 -187
49.45118 -187
49.48452 -187
49.51433 -187
49.54403 -187
49.57736 -187
49.61069 -187
49.64402 -187
49.67736 -187
49.71069 -187
49.74097 -187
49.77024 -187
49.80275 -187
49.83609 -187
49.86942 -187
49.89865 -187
49.92962 -187
49.96177 -187
49.9935 -187
50.02684 -187
50.05478 -187
50.08811 -187
50.12079 -187
50.1517 -187
50.18503 -187
50.21663 -187
50.24849 -187
50.28182 -187
50.31193 -187
50.34526 -187
50.37656 -187
50.40673 -187
50.43652 -187
50.46985 -187
50.50319 -187
50.53652 -187
50.56483 -187
50.59629 -187
50.62609 -187
50.65942 -187
50.69144 -187
50.72197 -187
50.75531 -187
50.78864 -187
50.82197 -187
50.85223 -187
50.88556 -187
50.91647 -187
50.9498 -187
50.98314 -187
51.01525 -187
51.04816 -187
51.08149 -187
51.11261 -187
51.14594 -187
51.17749 -187
51.20783 -187
51.23857 -187
51.26838 -187
51.30171 -187
51.33078 -187
51.36157 -187
51.39365 -187
51.4244 -187
51.45773 -187
51.49107 -187
51.5244 -187
51.55344 -187
51.58237 -187
51.6157 -187
51.64903 -187
51.67853 -187
51.70794 -187
51.74128 -187
51.77461 -187
51.80794 -187
51.83566 -187
51.86882 -187
51.90089 -187
51.93423 -187
51.96325 -187
51.99659 -187
52.02947 -187
52.06011 -187
52.09344 -187
52.12266 -187
52.15493 -187
52.18474 -187
52.21283 -187
52.24617 -187
52.27789 -187
52.30732 -187
52.33871 -187
52.3703 -187
52.40363 -187
52.43346 -187
52.46343 -187
52.49299 -187
52.52632 -187
52.55966 -187
52.59252 -187
52.62553 -187
52.65638 -187
52.68665 -187
52.71998 -187
52.75331 -187
52.78664 -187
52.81702 -187
52.85011 -187
52.88344 -187
52.91677 -187
52.94871 -187
52.98204 -187
53.01195 -187
53.04528 -187
53.07513 -187
53.10555 -187
53.1351 -187
53.16843 -187
53.20176 -187
53.23414 -187
53.26747 -187
53.29735 -187
53.32756 -187
53.36089 -187
53.39221 -187
53.42447 -187
53.45705 -187
53.49039 -187
53.52372 -187
53.55696 -187
53.59029 -187
53.62232 -187
53.65565 -187
53.68898 -187
53.71855 -187
53.74729 -187
53.77862 -187
53.81195 -187
53.84528 -187
53.87862 -187
53.91195 -187
53.94529 -187
53.97436 -187
54.00769 -187
54.03773 -187
54.0692 -187
54.09971 -187
54.13233 -187
54.16566 -187
54.19899 -187
54.23233 -187
54.26278 -187
54.29612 -187
54.32945 -187
54.36278 -187
54.39178 -187
54.42172 -187
54.45505 -187
54.48838 -187
54.5181 -187
54.55144 -187
54.58477 -187
54.61547 -187
54.64881 -187
54.68204 -187
54.71288 -187
54.74276 -187
54.77553 -187
54.80886 -187
54.8403 -187
54.87363 -187
54.90285 -187
54.93293 -187
54.96627 -187
54.99719 -187
55.02943 -187
55.06147 -187
55.09177 -187
55.1251 -187
