時間[s] タイヤの舵角[deg]
9.297582 -3.25
9.324435 -3.25
9.35491 -3.25
9.382878 -3.25
9.412319 -3.25
9.44405 -3.25
9.471338 -3.25
9.501281 -3.25
9.534615 -3.25
9.567947 -3.25
9.594479 -3.25
9.625256 -3.25
9.655798 -3.25
9.682261 -3.25
9.710424 -3.25
9.741283 -3.25
9.773642 -3.25
9.803066 -3.25
9.832892 -3.25
9.866225 -3.25
9.894544 -3.25
9.925248 -3.25
9.9528 -3.25
9.986134 -3.25
10.01868 -3.25
10.05178 -3.25
10.08029 -3.25
10.10938 -3.25
10.14243 -3.25
10.17191 -3.25
10.20242 -3.25
10.23574 -3.25
10.26907 -3.25
10.29731 -3.25
10.32692 -3.25
10.35673 -3.25
10.38654 -3.25
10.41752 -3.25
10.44657 -3.25
10.47847 -3.25
10.50858 -3.25
10.53927 -3.25
10.57132 -3.25
10.60288 -3.25
10.63255 -3.25
10.66588 -3.25
10.69261 -3.25
10.72027 -3.25
10.74891 -3.25
10.77612 -3.25
10.80538 -3.25
10.83466 -3.25
10.86489 -3.25
10.89823 -3.25
10.92585 -3.25
10.95445 -3.25
10.98714 -3.25
11.01644 -3.25
11.04604 -3.25
11.07623 -3.25
11.10664 -3.25
11.13798 -3.25
11.17114 -3.25
11.20022 -3.25
11.22859 -3.25
11.2573 -3.25
11.2834 -3.25
11.31447 -3.25
11.34433 -3.25
11.37492 -3.25
11.4038 -3.25
11.43187 -3.25
11.461 -3.25
11.49434 -3.25
11.52369 -3.25
11.55416 -3.25
11.58443 -3.05
11.61575 -1.95
11.64207 -1.95
11.67335 -0.4
11.7023 -0.4
11.73199 1.05
11.75838 2.15
11.78861 2.15
11.81826 2.4
11.84634 2.4
11.87916 1.95
11.9082 1.05
11.93609 1.05
11.96558 -0.85
11.99891 -0.85
12.03123 -2.6
12.06085 -3.7
12.0888 -3.7
12.11902 -4.35
12.14846 -4.35
12.17681 -4.35
12.20322 -4.35
12.23637 -4.35
12.26731 -3.9
12.29511 -3.9
12.32495 -3.05
12.35829 -1.7
12.3849 -1.7
12.41824 -0.65
12.44697 -0.65
12.47945 1.05
12.5103 1.7
12.53898 1.7
12.56991 1.7
12.60203 1.7
12.63169 1.5
12.65926 0.65
12.69257 0.65
12.72072 -0.85
12.74972 -0.85
12.78015 -1.95
12.8072 -2.8
12.83707 -2.8
12.8704 -3.25
12.89877 -3.25
12.9303 -3.25
12.95913 -3.25
12.99123 -3.25
13.01963 -2.8
13.04859 -2.8
13.07572 -2.15
13.1055 -2.15
13.13881 -0.85
13.16587 0.65
13.19654 0.65
13.22987 1.05
13.26151 1.05
13.29195 1.05
13.32296 0.65
13.35287 0.65
13.3861 -0.2
13.41784 -1.05
13.45111 -1.05
13.4796 -1.95
13.50992 -3.05
13.5388 -3.05
13.56674 -3.7
13.59688 -3.7
13.62688 -3.9
13.6555 -3.9
13.68625 -3.9
13.71701 -3.7
13.75035 -3.7
13.78368 -3.05
13.81224 -2.4
13.84557 -2.4
13.87882 -1.3
13.91094 -0.65
13.93834 -0.65
13.97142 -0.4
14.00475 -0.4
14.03348 -0.4
14.05917 -0.85
14.08778 -0.85
14.11448 -1.3
14.14781 -1.3
14.18029 -2.8
14.21194 -3.9
14.24309 -3.9
14.27075 -5
14.30408 -5.45
14.33472 -5.45
14.36261 -5.45
14.39487 -5.45
14.4213 -5.45
14.45154 -5.2
14.48487 -5.2
14.51469 -4.8
14.54311 -4.8
14.57312 -3.9
14.60454 -2.8
14.63274 -2.8
14.66209 -1.95
14.69459 -1.95
14.72153 -1.3
14.74788 -1.3
14.77366 -1.3
14.80482 -1.3
14.8338 -1.3
14.86368 -1.3
14.89021 -1.3
14.92138 -1.5
14.95207 -1.95
14.97955 -1.95
15.00745 -2.6
15.03626 -2.6
15.06525 -3.25
15.09801 -3.45
15.13135 -3.45
15.16197 -3.7
15.1953 -3.7
15.22365 -3.7
15.25563 -3.7
15.28487 -3.7
15.3182 -3.7
15.35082 -3.7
15.37879 -3.7
15.40778 -3.7
15.43699 -3.7
15.47033 -3.7
15.49799 -3.7
15.52772 -3.7
15.55661 -3.7
15.58912 -3.7
15.61858 -3.7
15.65192 -3.7
15.6803 -3.7
15.70881 -3.7
15.74098 -3.7
15.7705 -3.7
15.79931 -3.7
15.83029 -3.7
15.8574 -3.7
15.88647 -3.7
15.91621 -3.7
15.94862 -3.7
15.97836 -3.7
16.01079 -3.7
16.04009 -3.7
16.06763 -3.7
16.09687 -3.7
16.1279 -3.7
16.15781 -3.7
16.1858 -3.7
16.21552 -3.7
16.24731 -3.7
16.27552 -3.7
16.30467 -3.7
16.33696 -3.7
16.36567 -3.45
16.39465 -3.45
16.42642 -3.45
16.45776 -3.45
16.4893 -3.45
16.5204 -3.25
16.55255 -3.25
16.58046 -3.25
16.61379 -3.25
16.64435 -3.25
16.67605 -3.25
16.7022 -3.25
16.7313 -3.25
16.76463 -3.25
16.79797 -3.25
16.82673 -3.25
16.86006 -3.25
16.89187 -3.25
16.91967 -3.25
16.94745 -3.25
16.97715 -3.25
17.00694 -3.25
17.03643 -3.25
17.06343 -3.25
17.09676 -3.05
17.12742 -3.05
17.15944 -2.6
17.19278 -2.4
17.22565 -2.4
17.25615 -2.4
17.28608 -2.4
17.31599 -2.4
17.3453 -2.4
17.37463 -2.4
17.40724 -2.4
17.43515 -2.4
17.46848 -2.4
17.49713 -2.4
17.52462 -2.4
17.55154 -2.4
17.58045 -2.4
17.61237 -2.4
17.6457 -2.4
17.67556 -2.4
17.70785 -2.4
17.73868 -2.4
17.77201 -2.4
17.80467 -2.4
17.83434 -2.4
17.86214 -2.4
17.89506 -2.4
17.92459 -2.4
17.95748 -2.4
17.98437 -2.4
18.01325 -2.4
18.04072 -2.4
18.07019 -2.4
18.10154 -2.4
18.13252 -2.4
18.15863 -2.4
18.18831 -2.4
18.21739 -2.4
18.24652 -2.4
18.27982 -2.4
18.31315 -2.4
18.34646 -2.4
18.37442 -2.4
18.40741 -2.4
18.44074 -2.4
18.4698 -2.4
18.49821 -2.4
18.52711 -2.4
18.55854 -2.4
18.58785 -2.4
18.61842 -2.4
18.65082 -2.4
