時間[s] タイヤの舵角[deg]
9.206464 0
9.235798 0
9.268169 0
9.301503 0
9.334836 0
9.366416 0
9.398687 0
9.427993 0
9.45876 0
9.486356 0
9.51969 0
9.553022 0
9.582957 0
9.612289 0
9.643695 0
9.672596 0
9.701474 0
9.731026 0
9.764359 0
9.793427 0
9.822494 0
9.854911 0
9.888244 0
9.92121 0
9.954543 0
9.981656 0
10.0127 0
10.04083 0
10.07271 0
10.10088 0
10.13399 0
10.16429 0
10.19763 0
10.23096 0
10.26196 0
10.29328 0
10.32483 0
10.35693 0
10.38616 0
10.4191 0
10.44822 0
10.47956 0
10.51289 0
10.54623 0
10.57533 0
10.60517 0
10.6385 0
10.66723 0
10.70056 0
10.73034 0
10.76266 0
10.79274 0
10.82607 0
10.85475 0
10.88808 4
10.92141 4
10.95082 4
10.97892 4
11.00943 8
11.04277 8
11.07367 8
11.10295 8
11.13391 8
11.16599 8
11.19526 8
11.22859 8
11.26192 8
11.29218 8
11.32535 8
11.35398 8
11.38316 8
11.41402 8
11.44384 8
11.47654 8
11.50988 8
11.538 8
11.56981 8
11.60314 8
11.63513 8
11.6631 8
11.69369 8
11.72702 8
11.75838 8
11.79171 8
11.82348 8
11.85141 8
11.88182 8
11.91399 8
11.94639 8
11.97383 8
12.00448 8
12.03514 8
12.06576 8
12.09759 8
12.13092 8
12.16025 8
12.19359 8
12.22258 8
12.25505 8
12.28838 8
12.32172 8
12.35482 8
12.38496 8
12.4183 8
12.44892 8
12.48071 8
12.51404 8
12.54433 8
12.57519 8
12.60701 8
12.63872 8
12.67205 13
12.70539 17
12.73872 17
12.7718 21
12.80514 21
12.83601 21
12.86934 21
12.90268 21
12.93317 21
12.96441 21
12.99558 21
13.02891 21
13.06207 21
13.0931 26
13.12643 26
13.15734 39
13.18718 39
13.21998 52
13.25301 61
13.28634 69
13.31501 69
13.34767 74
13.381 74
13.41433 78
13.44538 78
13.47606 78
13.50939 78
13.54272 78
13.57176 78
13.60166 78
13.63191 78
13.66372 78
13.69661 78
13.72865 78
13.76198 78
13.79411 78
13.82263 78
13.85231 78
13.88469 78
13.91412 78
13.94533 78
13.97746 78
14.01079 78
14.04215 78
14.07377 78
14.10585 78
14.13563 78
14.16694 78
14.19586 78
14.22713 78
14.26047 78
14.2938 78
14.32315 78
14.35648 78
14.38781 78
14.41843 78
14.45176 78
14.4851 78
14.51392 74
14.54726 74
14.57898 74
14.6108 65
14.64413 65
14.67747 56
14.71069 52
14.74058 52
14.77207 48
14.80273 48
14.83486 48
14.86819 48
14.90152 48
14.93486 48
14.96435 48
14.99768 48
15.02992 48
15.06174 48
15.09129 48
15.12143 48
15.15477 48
15.1881 48
15.21941 48
15.25138 48
15.28472 48
15.31626 48
15.34959 48
15.38132 48
15.41146 48
15.44363 48
15.47298 48
15.50563 48
15.53896 48
15.57142 48
15.60095 48
15.63053 48
15.6605 48
15.69298 48
15.72415 48
15.75748 48
15.79082 48
15.8213 48
15.85463 48
15.88439 48
15.91413 48
15.94474 48
15.97767 48
16.011 48
16.0436 48
16.07694 48
16.1056 48
16.13547 48
16.16432 48
16.19765 48
16.22906 48
16.2624 48
16.29101 48
16.32153 48
16.35316 48
16.38368 48
16.4133 48
16.44465 48
16.47798 48
16.51132 48
16.54465 48
16.57525 48
16.60859 48
16.63895 48
16.66791 48
16.69815 48
16.73149 48
16.76207 48
16.79476 48
16.82539 48
16.85373 48
16.88656 48
16.91989 48
16.95323 48
16.98366 48
17.01622 48
17.04821 48
17.07932 48
17.11265 48
17.14223 48
17.17179 48
17.20513 48
17.23846 48
17.2695 48
17.29996 48
17.32967 48
17.3624 48
17.39425 48
17.42758 48
17.45859 48
17.4896 48
17.52195 48
17.55528 48
17.58862 48
17.62195 48
17.65519 48
17.68827 48
17.71863 48
17.74874 48
17.78042 48
17.81376 48
17.84513 48
17.87719 48
17.91052 48
17.94314 48
17.97421 48
18.00755 48
18.03978 48
18.07072 48
18.10121 48
18.13454 48
18.16458 48
18.1966 48
18.22993 48
18.25969 48
18.29303 48
18.32496 48
18.35686 48
18.38664 48
18.41998 48
18.45331 48
18.48664 48
18.51997 48
18.55331 48
18.58199 48
18.6127 48
18.64429 48
18.67762 48
18.71096 48
18.74343 48
18.77479 48
18.80789 48
18.83889 48
18.8692 48
18.90011 48
18.93344 48
18.9632 48
18.99613 48
19.02563 48
19.05721 48
19.08717 48
19.1205 48
19.15383 48
19.18524 48
19.21387 48
19.24661 48
19.27573 48
19.30693 48
19.33617 48
19.3695 48
19.40058 48
19.43392 48
19.46435 48
19.49574 48
19.52593 48
19.55769 48
19.58711 48
19.61855 48
19.65129 48
19.68247 48
19.71218 48
19.74256 48
19.77267 48
19.806 48
19.83564 48
19.86741 48
19.89844 48
19.93167 48
19.96231 48
19.99239 48
20.02267 48
20.056 48
20.08674 48
20.11742 48
20.15075 48
20.18408 48
20.21277 48
20.24296 48
20.27198 48
20.30532 48
20.33371 48
20.36465 48
20.3953 48
20.42514 48
20.45848 48
20.49181 48
20.52514 48
20.55848 48
20.58843 48
20.61865 48
20.64737 48
20.67878 48
20.71211 48
20.74544 48
20.7741 48
20.80743 48
20.83636 48
20.86959 48
20.90109 48
20.93442 48
20.96776 48
21.00109 48
21.02925 48
21.0616 48
21.09292 48
21.12415 48
21.15594 48
21.18736 48
21.2207 48
21.25177 48
21.28122 48
21.31089 48
21.34153 48
21.37104 48
21.40013 48
21.43346 48
21.46561 48
21.49631 48
21.52505 48
21.55645 48
21.58565 48
21.61523 48
21.64856 48
21.6819 48
21.71507 48
21.74776 48
21.78106 48
21.81212 48
21.84545 48
21.87564 48
21.90898 48
21.93908 48
21.96836 48
22.0017 48
22.03166 48
22.06265 48
22.09308 48
22.12612 48
22.15946 48
22.18873 48
22.21869 48
22.24915 48
22.28072 48
22.31244 48
22.34578 48
22.37911 48
22.41024 48
22.44219 48
22.4703 48
22.50181 48
22.53085 48
22.561 48
22.58952 48
22.62285 48
22.6529 48
22.68623 48
22.7177 48
22.75103 48
22.78136 48
22.81469 48
22.84643 48
22.87976 48
22.91169 48
22.94502 48
22.97356 48
23.0031 48
23.03643 48
23.06564 48
23.0945 48
23.12424 48
23.15538 48
23.18489 48
23.21822 48
23.25156 48
23.28489 48
23.31627 48
23.34943 48
23.38276 48
23.4161 48
23.44943 48
23.48092 48
23.51426 48
23.54708 48
23.57808 48
23.60878 48
23.63972 48
23.66911 48
23.69912 48
23.73245 48
23.76579 48
23.79496 48
23.827 48
23.85799 48
23.89133 48
23.92466 48
23.95799 48
23.98792 48
24.01928 48
24.04845 48
24.07767 48
24.111 48
24.14312 48
24.17161 48
24.20495 48
24.23656 48
24.26764 48
24.29907 48
24.33241 48
24.36523 48
24.39508 48
24.42401 48
24.45412 48
24.48383 48
24.51398 48
24.54458 48
24.57792 48
24.60924 48
24.64194 48
24.67126 48
24.70379 48
24.73347 48
24.76681 48
24.80014 48
24.83216 48
24.86493 48
24.89685 48
24.9264 48
24.95944 48
24.98793 48
25.02126 48
25.05358 48
25.08451 48
25.11754 48
25.15087 48
25.1832 48
25.21654 48
25.24987 48
25.28152 48
25.31301 48
25.34421 48
25.37755 48
25.4077 48
25.43669 48
25.46842 48
25.50176 48
25.53218 48
25.56156 48
25.59489 48
25.62667 39
25.6563 30
25.68964 30
25.72245 17
25.75145 8
25.78349 8
25.81323 8
25.84564 8
25.8767 8
25.90861 8
25.94195 8
25.97528 8
26.00684 8
26.03742 8
26.06579 8
26.09912 8
26.12975 8
26.1599 13
26.19323 17
26.22657 17
26.25641 26
26.28974 39
26.31931 39
26.35264 48
26.38411 52
26.41744 52
26.45078 56
26.48241 56
26.51179 56
26.54376 56
26.57356 56
26.60398 56
26.6324 56
26.66573 56
26.69596 61
26.72926 61
26.76036 61
26.79212 65
26.82267 65
26.85601 65
26.88934 65
26.91987 65
26.95321 65
26.98486 65
27.01814 65
27.05147 65
27.08285 65
27.11534 65
27.14582 65
27.17915 65
27.21006 65
27.2434 65
27.27673 69
27.30654 69
27.33954 69
27.37287 69
27.40474 69
27.43652 69
27.4691 69
27.50125 78
27.53192 78
27.56525 83
27.59405 87
27.62688 87
27.65597 87
27.68559 87
27.71544 87
27.74643 87
27.77964 87
27.81135 87
27.84468 87
27.87779 87
27.90812 87
27.94145 87
27.97155 87
28.00488 87
28.03822 87
28.06936 87
28.09754 87
28.13087 87
28.16022 87
28.19253 87
28.22586 87
28.25707 87
28.2904 87
28.32134 87
28.3509 87
28.38115 87
28.41448 87
28.44579 87
28.47912 87
28.50965 87
28.54097 87
28.57203 87
28.60152 87
28.63485 87
28.66352 87
28.69617 87
28.72951 87
28.75991 87
28.79324 87
28.82371 87
28.85383 87
28.88602 87
28.91912 87
28.95246 87
28.98579 87
29.01904 87
29.05155 87
29.08489 87
29.11822 87
29.1497 87
29.18142 87
29.21475 87
29.24463 87
29.27715 87
29.31049 87
29.34207 91
29.37132 96
29.40428 96
29.43567 109
29.469 139
29.49896 139
29.5323 161
29.56166 170
29.59277 170
29.62413 166
29.65729 166
29.68975 152
29.72308 126
29.75146 126
29.7832 104
29.81524 91
29.84582 91
29.87916 87
29.91249 83
29.94582 83
29.97682 83
30.01011 83
30.04344 83
30.07678 83
30.11011 83
30.14336 83
30.17467 83
30.2052 83
30.23853 83
30.26904 83
30.30237 83
30.3315 83
30.3626 83
30.39141 87
30.42475 87
30.45808 91
30.48859 91
30.51668 91
30.54659 91
30.57993 91
30.61247 91
30.64581 91
30.67914 91
30.71026 91
30.74033 91
30.76929 91
30.80263 91
30.8312 91
30.86324 91
30.89658 91
30.92659 91
30.95627 87
30.9896 87
31.01992 87
31.053 87
31.08537 87
31.11699 87
31.14684 87
31.18017 87
31.20969 87
31.24302 87
31.27463 87
31.30519 87
31.33431 87
31.36569 87
31.39895 87
31.42917 87
31.4625 87
31.49342 87
31.52216 87
31.55336 87
31.58669 87
31.62003 83
31.65093 83
31.68426 83
31.71651 83
31.74925 83
31.78032 83
31.81343 83
31.84449 83
31.87782 83
31.90681 83
31.94015 83
31.96941 83
32.0008 83
32.03269 83
32.06589 83
32.09722 83
32.13055 83
32.16379 83
32.19508 83
32.22335 83
32.2539 83
32.28331 83
32.31665 83
32.34605 83
32.37654 83
32.40987 83
32.43927 83
32.46907 83
32.49902 83
32.53235 83
32.56232 83
32.59248 83
32.62582 83
32.65495 83
32.68559 83
32.71489 83
32.74823 83
32.78156 83
32.81489 83
32.84358 83
32.87426 83
32.9032 83
32.93523 83
32.96656 83
32.99887 83
33.03221 83
33.06163 83
33.09491 83
33.12824 83
33.16157 83
33.19477 83
33.22679 83
33.26012 83
33.29166 83
33.32359 83
33.35692 83
33.38751 83
33.4203 83
33.45056 83
33.48389 83
33.51514 83
33.54655 83
33.57989 83
33.61173 83
33.64442 83
33.67409 83
33.70742 83
33.74076 83
33.77399 83
33.80732 83
33.83953 83
33.87178 83
33.90254 83
33.93455 83
33.96515 83
33.99384 83
34.02717 83
34.05895 83
34.089 83
34.11936 83
34.15116 83
34.18449 83
34.21764 83
34.24706 83
34.28039 83
34.31064 83
34.34227 83
34.37181 83
34.4024 83
34.43205 83
34.46538 87
34.49406 87
34.5274 87
34.5557 87
34.58712 87
34.6184 87
34.64871 87
34.67744 87
34.70784 87
34.73697 87
34.77031 87
34.80352 87
34.83685 87
34.8681 87
34.89932 87
34.92963 87
34.96297 87
34.9963 87
35.02723 87
35.05906 87
35.09225 87
35.12183 87
35.15223 87
35.18556 87
35.21648 87
35.24982 87
35.28315 87
35.31417 87
35.34576 87
35.3767 87
35.41004 87
35.44163 87
35.47237 87
35.50451 87
35.535 87
35.56326 87
35.59482 87
35.62524 87
35.65857 87
35.68695 87
35.71647 87
35.74673 87
35.78006 87
35.81246 87
35.84316 87
35.8731 87
35.90643 87
35.93606 87
35.96939 87
36.00183 87
36.03147 87
36.0601 87
36.09021 87
36.11863 87
36.15197 87
36.18405 87
36.21738 87
36.24598 87
36.2777 87
36.30631 87
36.33709 87
36.37043 87
36.40376 87
36.4357 87
36.46698 87
36.50031 87
36.5318 87
36.56224 87
36.59558 87
36.62535 87
36.65868 87
36.68941 87
36.72274 87
36.75432 87
36.78539 87
36.8155 87
36.84816 87
36.8796 87
36.91293 87
36.94626 87
36.97672 87
37.00509 87
37.03601 87
37.0658 87
37.09542 87
37.12435 87
37.15712 87
37.19045 87
37.22123 87
37.24908 87
37.28149 87
37.30995 87
37.34328 87
37.37662 87
37.40995 87
37.44007 87
37.47059 87
37.50174 87
37.53508 87
37.56657 87
37.59675 87
37.63008 87
37.6626 87
37.69299 87
37.72632 87
37.75529 87
37.78627 87
37.81525 87
37.84858 87
37.87785 87
37.91118 87
37.94204 87
37.97538 87
38.00871 87
38.04204 87
38.07537 87
38.10871 87
38.13787 87
38.1701 87
38.19896 87
38.23149 87
38.26241 87
38.29574 87
38.32586 87
38.35919 87
38.38831 87
38.42165 87
38.45243 87
38.48218 87
38.51551 87
38.54884 87
38.58218 87
38.61407 87
38.64445 87
38.67778 87
38.71111 87
38.74028 87
38.77179 87
38.80492 87
38.83826 87
38.87033 87
38.89928 87
38.92861 87
38.95837 91
38.98873 91
39.01814 91
39.05089 91
39.08422 91
39.11755 91
39.15089 91
39.18073 91
39.21037 91
39.2415 91
39.27139 91
39.30472 91
39.33325 91
39.36658 91
39.39808 91
39.42868 91
39.45908 91
39.49241 91
39.5234 91
39.55674 91
39.59007 91
39.6234 91
39.65322 91
39.68655 91
39.71614 91
39.74947 91
39.7828 91
39.81425 91
39.84758 91
39.87896 91
39.90963 91
39.94082 91
39.97416 91
40.00513 91
40.03846 91
40.06978 91
40.09879 91
40.13129 91
40.16031 91
40.19263 91
40.22517 91
40.25804 91
40.28763 91
40.31957 91
40.34887 91
40.37837 91
40.40695 91
40.43929 91
40.47169 91
40.50206 91
40.5345 91
40.5673 91
40.59749 91
40.63082 91
40.66212 91
40.69545 91
40.72531 91
40.7574 91
40.78754 91
40.81891 91
40.85225 91
40.88478 91
40.91598 91
40.94931 91
40.98066 91
41.01138 91
41.04072 91
41.07196 91
41.10448 91
41.13781 91
41.17114 91
41.20448 91
41.23347 91
41.26681 91
41.29519 91
41.32777 91
41.35798 91
41.39003 91
41.41826 91
41.4516 91
41.47974 91
41.50965 91
41.54078 91
41.57384 91
41.60409 91
41.63742 91
41.67076 91
41.70144 91
41.73162 91
41.76495 91
41.7972 91
41.83053 91
41.85987 91
41.8932 91
41.92344 91
41.95677 91
41.98933 91
42.01928 91
42.04984 91
42.08317 91
42.11264 91
42.14597 91
42.17425 91
42.20758 91
42.24078 91
42.27205 91
42.30089 91
42.33158 91
42.36098 91
42.39432 91
42.42353 91
42.45499 91
42.48469 91
42.51696 91
42.54892 91
42.57957 91
42.61199 91
42.64532 91
42.67472 91
42.70643 91
42.73976 91
42.77309 91
42.80483 91
42.83816 91
42.87149 91
42.90247 91
42.9357 91
42.96503 96
42.99421 96
43.0254 96
43.05873 96
43.09207 96
43.12175 96
43.15176 96
43.18288 96
43.21284 96
43.24166 96
43.27275 96
43.30609 96
43.33942 96
43.3706 96
43.40234 96
43.43113 96
43.4606 96
43.49393 96
43.52396 96
43.55677 96
43.58871 96
43.61964 96
43.64936 96
43.67833 96
43.71167 96
43.74103 96
43.77436 96
43.80769 96
43.83887 96
43.86864 96
43.89955 96
43.93281 96
43.96279 96
43.99175 96
44.02509 96
44.05325 96
44.08556 96
44.11551 96
44.14884 96
44.18217 96
44.21551 96
44.24328 96
44.27441 96
44.30775 96
44.34108 96
44.37038 96
44.40273 96
44.43606 96
44.4674 96
44.49713 96
44.52662 96
44.55887 96
44.59108 96
44.6237 96
44.65548 96
44.68881 96
44.71865 96
44.75198 96
44.78449 96
44.81783 96
44.84822 96
44.87869 96
44.91173 96
44.94179 96
44.97375 96
45.00491 96
45.03825 96
45.06967 96
45.1019 96
45.13056 96
45.16265 96
45.19589 96
45.22923 96
45.25821 96
45.29155 96
45.32114 96
45.35331 96
45.3844 96
45.41656 96
45.44563 96
45.47897 96
45.50845 96
45.54178 96
45.57227 96
45.6056 96
45.63433 96
45.66732 96
45.69668 96
45.73001 96
45.75873 96
45.79206 96
45.82172 96
45.85505 96
45.88533 96
45.91866 96
45.952 96
45.98533 96
46.01619 96
46.04952 96
46.07992 96
46.11021 96
46.14354 96
46.17412 96
46.20745 96
46.24012 96
46.27345 96
46.30429 96
46.33763 96
46.36882 96
46.39841 96
46.43174 96
46.46055 96
46.4937 96
46.52467 96
46.55455 96
46.58335 96
46.61501 96
46.64834 96
46.68055 96
46.70984 96
46.74239 96
46.77147 96
46.80481 96
46.83814 96
46.87147 96
46.90072 96
46.93405 96
46.96511 96
46.99526 96
47.02859 96
47.06017 96
47.0935 96
47.1242 96
47.15387 96
47.18572 96
47.21563 96
47.24547 96
47.27394 96
47.30727 96
47.33586 96
47.36919 96
47.40252 96
47.43579 96
47.46888 96
47.50222 96
47.53555 96
47.5657 96
47.59903 96
47.63236 96
47.6657 96
47.69606 96
47.72752 96
47.76085 96
47.79419 96
47.82362 96
47.8551 96
47.88727 96
47.91788 96
47.94959 96
47.97856 96
48.01189 96
48.04169 96
48.07502 96
48.10836 96
48.14169 96
48.17326 96
48.20632 96
48.23642 96
48.26936 96
48.29856 96
48.33189 96
48.36084 96
48.39118 96
48.42287 96
48.4562 96
48.48685 96
48.52019 96
48.55294 96
48.58627 96
48.61654 96
48.64613 96
48.6745 96
48.70501 96
48.73404 96
48.76737 96
48.79601 96
48.82581 96
48.85884 96
48.88998 96
48.92284 96
48.95617 96
48.98951 96
49.02284 96
49.05326 96
49.08601 96
49.11745 96
49.14879 96
49.18074 96
49.21407 96
49.2474 96
49.27762 96
49.30984 96
49.33898 96
49.36875 96
49.40209 96
49.43542 96
49.46875 96
49.49727 96
49.52721 96
49.56054 96
49.58966 96
49.6189 96
49.65223 96
49.68335 96
49.71626 96
49.74959 96
49.7797 96
49.81137 96
49.84471 96
49.87709 96
49.91043 96
49.94375 100
49.97592 100
50.00925 100
50.04121 100
50.07454 100
50.10511 100
50.13528 100
50.16584 100
50.19648 100
50.22981 100
50.26296 100
50.29629 100
50.32672 100
50.35734 100
50.39067 100
50.42373 100
50.45362 100
50.48362 100
50.51696 100
50.54661 100
50.57723 100
50.61057 100
50.64234 100
50.67487 100
50.70511 100
50.73618 100
50.76951 100
50.8006 100
50.82955 100
50.86184 100
50.89081 100
50.92396 100
50.95729 100
50.99063 100
51.02061 100
51.0535 100
51.08684 100
51.12017 100
51.1505 100
51.18095 100
51.21429 100
51.24762 100
51.27785 100
51.31119 100
51.34014 100
51.37347 100
51.40681 100
51.43716 100
51.47049 100
51.50318 100
51.5326 100
51.56593 100
51.59671 100
51.62963 100
51.66297 100
51.6959 100
51.72664 100
51.75708 100
51.7897 100
51.82089 100
51.84915 100
51.88137 100
51.9147 100
51.94465 100
51.97562 100
52.00506 100
52.03515 100
52.06848 100
52.09734 100
52.13067 100
52.16401 100
52.19425 100
52.22758 100
52.25919 100
52.29104 100
52.3227 100
52.35586 100
52.38919 100
52.42007 100
52.45228 100
52.48114 100
52.51447 100
52.54375 100
52.57602 100
52.60735 100
52.64029 100
52.66888 100
52.70221 100
52.73297 100
52.7638 100
52.79713 100
52.83046 100
52.8638 100
52.89403 100
52.92618 100
52.95866 100
52.98778 100
53.02111 100
53.05016 100
53.0835 100
53.11605 100
53.14938 100
53.17813 100
53.21126 100
53.24459 100
53.27661 100
53.3093 100
53.34229 100
53.37126 100
53.40254 100
53.43263 100
53.46596 100
53.49525 100
53.52859 100
53.5584 100
53.58853 100
53.61801 100
53.64828 100
53.67981 100
53.71165 100
53.74499 100
53.77646 100
53.8098 100
53.84247 100
53.87252 100
53.90586 100
53.93543 100
53.96554 100
53.99558 100
54.02892 100
54.05785 100
54.09118 100
54.12363 100
54.15494 100
54.18468 100
54.21473 100
54.24581 100
54.277 100
54.30692 100
54.34025 100
54.36977 100
54.39957 100
54.42826 100
54.46153 100
54.49032 100
54.52365 100
54.55221 100
54.58234 100
54.61446 100
54.64468 100
54.67657 100
54.70752 100
54.73989 100
54.77323 100
54.8032 100
54.83654 100
54.866 100
54.89933 100
54.92935 100
54.95922 100
54.99066 100
55.02399 100
55.05545 100
55.08651 100
55.11621 100
55.1461 100
55.17431 100
55.20424 100
55.23757 100
55.27004 100
55.30112 100
55.33308 100
55.36386 100
55.39404 100
55.42737 100
55.4607 100
55.49077 100
55.5241 100
55.55476 100
55.58809 100
55.62072 100
55.6513 100
55.68395 100
55.71729 100
55.74611 100
55.77944 100
55.81019 100
55.8413 100
55.8709 100
55.90211 100
55.93334 100
55.96531 100
55.99865 100
56.03074 100
56.06163 100
56.09496 100
56.12489 100
56.15483 100
56.18816 100
56.21778 100
56.24641 100
56.27907 100
56.30861 100
56.33912 100
56.36876 100
56.4021 100
56.43543 100
56.46876 100
56.49995 100
56.53329 100
56.56483 100
56.59544 100
56.62877 100
56.6609 100
56.69037 100
56.72049 100
56.74944 100
56.78061 100
56.81354 100
56.84251 100
56.87584 100
56.90786 100
56.9384 100
56.96889 100
57.00222 100
57.03555 100
57.06889 100
57.10222 100
57.13555 100
57.16888 100
57.19775 100
57.23064 100
57.26398 100
57.29731 100
57.3302 100
57.36141 100
57.39193 100
57.42526 100
57.4586 100
57.49193 100
57.52168 100
57.55223 100
57.58237 100
57.61451 100
57.64592 100
57.67925 100
57.70976 100
57.74055 100
57.77389 100
57.80722 100
57.83692 100
57.8667 100
57.90004 100
57.92962 100
57.959 100
57.99233 100
58.02341 100
58.05674 100
58.08816 100
58.11769 100
58.14692 100
58.17919 100
58.21108 100
58.24253 100
58.27344 100
58.30677 100
58.3381 100
58.36809 100
58.40142 100
58.43476 100
58.46809 100
58.50083 100
58.53207 100
58.56541 100
58.59654 100
58.62988 100
58.66108 100
58.69442 100
58.72471 100
58.75805 100
58.78719 100
58.82052 100
58.85008 100
58.88342 100
58.91505 100
58.94469 100
58.97371 100
59.00688 100
59.04021 100
59.07355 100
59.10195 100
59.13192 100
59.16525 100
59.19839 100
59.23173 100
59.26506 100
59.29793 100
59.32808 100
59.35876 100
59.3914 100
59.42113 100
59.45315 100
59.48632 100
59.51965 100
59.55061 100
59.58394 100
59.61679 100
59.64921 100
59.68052 100
59.71218 100
59.74265 100
59.77599 100
59.80592 100
59.8362 100
59.8656 100
59.89508 100
59.92724 100
59.96058 100
59.99277 100
60.02611 100
60.05408 100
60.08712 100
60.11737 100
60.15071 100
60.18117 100
60.2145 104
60.24783 104
60.28111 104
60.31382 104
60.34403 104
60.37492 104
60.40826 104
60.44159 104
60.4723 104
60.50429 104
60.53762 104
60.57096 104
60.60429 104
60.63352 104
60.66591 104
60.6987 104
60.72977 104
60.7631 104
60.79537 104
60.82443 104
60.85595 104
60.88592 104
60.91659 104
60.94728 104
60.98061 104
61.00941 104
61.04275 104
61.07298 104
61.10576 104
61.13617 104
61.1695 104
61.20284 104
61.23617 104
61.26663 104
61.29665 104
61.32837 104
61.3596 104
61.38885 104
61.42218 104
61.45333 104
61.48666 104
61.51999 104
61.55333 104
61.58377 104
61.61501 104
61.64385 104
