時間[s] タイヤの舵角[deg]
13.42837 -3.9
13.45794 -3.9
13.48713 -3.9
13.51717 -3.9
13.54778 -3.9
13.57925 -3.9
13.61259 -3.9
13.64494 -3.9
13.6762 -3.9
13.70558 -3.9
13.7384 -3.9
13.76884 -3.9
13.79775 -3.9
13.82705 -3.9
13.85983 -3.9
13.88853 -3.9
13.92183 -3.9
13.9531 -3.9
13.98147 -3.9
14.0146 -3.9
14.04794 -3.9
14.07682 -3.9
14.10645 -3.9
14.13672 -3.9
14.16828 -3.9
14.20049 -3.9
14.23383 -3.9
14.26403 -3.7
14.2957 -3.7
14.32832 -3.45
14.36003 -3.05
14.39337 -3.05
14.42643 -2.8
14.45521 -2.8
14.48797 -2.8
14.51951 -2.8
14.55011 -3.05
14.58345 -3.05
14.61678 -3.45
14.64779 -4.15
14.68113 -4.15
14.71194 -4.8
14.74528 -5
14.77494 -5
14.80478 -5
14.83462 -5
14.86492 -5
14.89417 -4.55
14.92368 -4.55
14.95327 -3.9
14.98388 -3.9
15.01455 -3.25
15.0442 -3.05
15.07753 -3.05
15.10871 -3.25
15.13858 -3.25
15.17155 -3.7
15.20488 -4.55
15.23821 -5
15.2677 -5
15.29742 -5.45
15.33076 -5.65
15.36154 -5.65
15.39063 -5.45
15.41977 -5.45
15.44912 -5
15.47798 -5
15.5081 -4.35
15.54102 -4.15
15.5702 -4.15
15.60002 -3.9
15.63112 -3.9
15.6597 -3.9
15.6903 -3.9
15.71997 -3.9
15.75105 -3.9
15.78354 -3.9
15.81687 -3.9
15.84712 -3.9
15.88046 -3.9
15.91272 -3.9
15.944 -3.9
15.97733 -3.9
16.00724 -3.9
16.03854 -3.9
16.06939 -3.9
16.10273 -3.9
16.13293 -3.9
16.16626 -3.9
16.19655 -3.9
16.22679 -3.9
16.25951 -3.9
16.29285 -3.9
16.32144 -3.9
16.35153 -3.9
16.38133 -3.9
16.41467 -3.9
16.448 -3.9
16.47812 -3.9
16.50757 -3.9
16.53718 -3.9
16.57039 -3.9
16.6 -3.9
16.63188 -3.9
16.66177 -3.9
16.6914 -3.9
16.72126 -3.9
16.75107 -3.9
16.78234 -3.9
16.81401 -3.9
16.84435 -3.9
16.87337 -3.9
16.9067 -3.9
16.93629 -3.9
16.96962 -3.9
17.00296 -3.9
17.03428 -3.9
17.06715 -3.9
17.09729 -3.9
17.13019 -3.9
17.1601 -3.9
17.19046 -3.9
17.22379 -3.9
17.25712 -3.9
17.28826 -3.9
17.32103 -3.9
17.35029 -3.9
17.38081 -3.9
17.41293 -3.9
17.44454 -3.9
17.47722 -3.9
17.50731 -3.9
17.53635 -3.9
17.56839 -3.9
17.60066 -3.9
17.62982 -3.9
17.65895 -3.9
17.68982 -3.9
17.71962 -3.9
17.75105 -3.9
17.78438 -3.9
17.81363 -3.9
17.84337 -3.9
17.87488 -3.9
17.90655 -3.9
17.93592 -3.9
17.96913 -3.9
17.99837 -3.9
18.03171 -3.9
18.06091 -3.9
18.08965 -3.9
18.12219 -3.9
18.15535 -3.9
18.18778 -3.9
18.21787 -3.9
18.24905 -3.9
18.27961 -3.9
18.30966 -3.9
18.33944 -3.9
18.37155 -3.9
18.40488 -3.9
18.4344 -3.9
18.46679 -3.9
18.49924 -3.9
18.53007 -3.9
18.56012 -3.9
18.59321 -3.9
18.62617 -3.9
18.6587 -3.9
18.68796 -3.9
18.71876 -3.9
18.74758 -3.9
18.78028 -3.9
18.81037 -3.9
18.84054 -3.9
18.8708 -3.9
18.90297 -3.9
18.93229 -3.9
18.96315 -3.9
18.99548 -3.9
19.02536 -3.9
19.05869 -3.9
19.09033 -3.9
19.12173 -3.9
19.15174 -3.9
19.18397 -3.9
19.21584 -3.9
19.24597 -3.9
19.27673 -3.9
19.30782 -3.9
19.34115 -3.9
19.37178 -3.9
19.40512 -3.9
19.43362 -3.9
19.46695 -3.9
19.49625 -3.9
19.52959 -3.9
19.55931 -3.9
19.59265 -3.9
19.624 -3.9
19.656 -3.9
19.68718 -3.9
19.71946 -3.9
19.74878 -3.9
19.77727 -3.9
19.80782 -3.9
19.84115 -3.9
19.87091 -3.9
19.90425 -3.9
19.93459 -3.9
19.96659 -3.9
19.99732 -3.9
20.03065 -3.9
20.06399 -3.9
20.0958 -3.9
20.12914 -3.9
20.15836 -3.9
20.18781 -3.9
20.22074 -3.9
20.24969 -3.9
20.28276 -3.9
20.31177 -3.9
20.34424 -4.15
20.37671 -4.55
20.40602 -4.55
20.43653 -5.65
20.46646 -5.65
20.4998 -7.2
20.53146 -9.35
20.561 -9.35
20.59101 -10.9
20.62434 -11.35
20.65597 -11.35
20.68767 -11.35
20.717 -11.35
20.75034 -11.35
20.77961 -11.35
20.8084 -11.35
20.83825 -11.35
20.87148 -10.25
20.901 -10.25
20.93186 -8.3
20.96462 -8.3
20.99776 -6.1
21.02807 -4.55
21.05956 -4.55
21.0881 -4.15
21.11825 -4.15
21.14835 -3.9
21.17703 -3.9
21.20712 -3.9
21.23982 -3.9
21.26897 -3.9
21.29841 -3.9
21.3295 -3.9
21.35818 -3.9
21.39151 -3.9
21.42454 -3.9
21.45433 -3.9
21.48656 -3.9
21.5197 -3.9
21.55303 -3.9
21.58344 -3.9
21.61367 -3.9
21.647 -3.9
21.68034 -3.9
21.70996 -3.9
21.74129 -3.9
21.77132 -3.9
21.80152 -3.9
21.83485 -3.9
21.86412 -3.9
21.8942 -3.9
21.92753 -3.9
21.95726 -3.9
21.99059 -3.9
22.02291 -3.9
22.05625 -3.9
22.08771 -4.15
22.1198 -4.55
22.15123 -4.55
22.18451 -5.45
22.21431 -6.1
22.24589 -6.1
22.27785 -6.3
22.30728 -6.3
22.33794 -6.55
22.36726 -6.75
22.40059 -6.75
22.43128 -6.75
22.46373 -6.75
22.49581 -6.75
22.52758 -6.75
22.56091 -6.75
22.59424 -6.75
22.62758 -6.75
22.65937 -6.75
22.69271 -6.75
22.72479 -6.75
22.7555 -6.75
22.78719 -6.75
22.82053 -6.75
22.85082 -6.75
22.88029 -6.75
22.91204 -6.75
22.94149 -6.75
22.97482 -6.75
23.00815 -6.75
23.03964 -6.75
23.0712 -6.75
23.10139 -6.55
23.13414 -6.55
23.16642 -6.3
23.19767 -6.1
23.22982 -6.1
23.2606 -6.1
23.29048 -6.1
23.32381 -6.1
23.35287 -6.1
23.38192 -6.1
23.4112 -6.1
23.44074 -6.1
23.47408 -6.1
23.50345 -6.1
23.53678 -6.1
23.57012 -6.1
23.60345 -6.1
23.63654 -6.1
23.66631 -6.1
23.69965 -6.1
23.73002 -6.1
23.75981 -6.1
23.79315 -6.1
23.82536 -6.1
23.85869 -6.1
23.88861 -6.1
23.91854 -5.85
23.9512 -5.85
23.98454 -5.85
24.01783 -5.85
24.05089 -5.85
24.08419 -5.85
24.11528 -5.85
24.14819 -5.85
24.17806 -5.85
24.20705 -5.85
24.23616 -5.85
24.26578 -5.85
24.29615 -5.85
24.32609 -5.85
24.35546 -5.85
24.38561 -5.85
24.41895 -5.85
24.4487 -5.85
24.47745 -5.85
24.50718 -5.85
24.53684 -5.85
24.56518 -5.85
24.59579 -5.85
24.62811 -5.85
24.65807 -5.85
24.6914 -5.85
24.72474 -5.85
24.75807 -5.85
24.78883 -5.85
24.81944 -5.85
24.85262 -5.85
24.8823 -5.85
24.91564 -5.85
24.94662 -5.85
24.97614 -5.85
25.00909 -5.85
25.0387 -5.85
25.07203 -5.85
25.10536 -5.85
25.13564 -5.85
25.16897 -5.85
25.20231 -5.85
25.23529 -5.85
25.26778 -5.85
25.30111 -5.85
25.33445 -5.85
25.36498 -5.85
25.39648 -5.85
25.42982 -5.85
25.46197 -5.85
25.4953 -5.85
25.52619 -5.85
25.55952 -5.85
25.58969 -5.85
25.61785 -5.85
25.6505 -5.85
25.68383 -5.85
25.71283 -5.85
25.74616 -5.85
25.77767 -5.85
25.80802 -5.85
25.8382 -5.85
25.86854 -5.85
25.89978 -5.85
25.92967 -5.85
25.96021 -5.85
25.98998 -5.85
26.02098 -5.85
26.05122 -5.85
26.07961 -5.65
26.11254 -4.55
26.14299 -4.55
26.17162 -2.8
26.20444 -1.7
26.23423 -1.7
26.2625 -0.85
26.29584 -0.85
26.3266 -0.65
26.35607 -0.65
26.38941 -0.65
26.42274 -0.65
26.45236 -0.65
26.48372 -0.65
26.51705 -0.65
26.5465 -0.65
26.57881 -0.65
26.60915 -0.65
26.63914 -0.65
26.67103 -0.65
26.70051 -0.4
26.73354 -0.4
26.76687 0.2
26.79722 0.65
26.83055 0.65
26.86065 1.05
26.89029 1.3
26.91881 1.3
26.9486 1.5
26.97875 1.5
27.01055 1.7
27.04389 1.7
27.07363 1.7
27.10265 1.7
27.13385 1.7
27.1652 1.7
27.19402 1.5
27.22392 1.5
27.25383 1.3
27.28399 1.3
27.3137 1.05
27.34263 0.85
27.37488 0.85
27.40515 0.65
27.43796 0.4
27.46909 0.4
27.50243 0.4
27.53294 0.4
27.56628 0.4
27.59725 0.4
27.62756 0.4
27.65881 0.4
27.68925 0.4
27.71851 0.4
27.74773 0.65
27.77747 0.65
27.8067 1.05
27.83855 1.5
27.86778 1.5
27.89849 1.95
27.92869 1.95
27.95794 2.15
27.98901 2.8
28.02234 2.8
28.0556 3.25
28.08764 3.25
28.11583 3.25
28.14543 3.25
28.17876 3.25
28.20912 3.25
28.24246 3.05
28.27204 3.05
28.30226 2.6
28.33398 2.4
28.36561 2.4
28.39487 1.95
28.42394 1.95
28.45361 1.5
28.48557 0.85
28.5189 0.85
28.55036 0.4
28.58091 0.4
28.60995 0.4
28.64277 0.4
28.67529 0.4
28.70528 0.4
28.73862 0.85
28.77195 0.85
28.80528 1.7
28.83703 2.4
28.87037 2.4
28.90029 2.6
28.93096 2.8
28.96053 2.8
28.99005 2.8
29.02338 2.8
29.05672 2.8
29.08877 2.8
29.11945 2.8
29.15279 2.8
29.18435 2.8
29.21433 2.8
29.24766 2.8
29.27679 2.8
29.307 2.8
29.33586 2.8
29.36547 2.8
29.3972 2.8
29.42574 2.8
29.45907 2.8
29.49023 2.8
29.5187 2.8
29.55204 2.8
29.58261 2.8
29.61595 2.8
29.6465 2.8
29.67983 2.8
29.70857 2.8
29.7392 2.8
29.76959 2.8
29.79848 2.8
29.82971 2.8
29.85933 2.8
29.89017 2.8
29.9225 2.8
29.95533 2.8
29.98319 2.8
30.01272 2.8
30.04579 2.8
30.07645 2.8
30.10906 2.8
30.14058 2.8
30.17305 2.8
30.20359 2.8
30.2356 2.8
30.26345 2.8
30.29472 2.8
30.32407 2.8
30.3574 2.8
30.38776 2.8
30.42093 2.8
30.45045 2.8
30.4837 2.8
30.51455 2.8
30.54605 2.8
30.57698 2.6
30.60762 2.6
30.64095 2.6
30.67392 2.6
30.70725 2.6
30.73627 2.6
30.76892 2.6
30.80225 2.6
30.83004 2.6
30.86337 2.6
30.89285 2.6
30.92236 2.6
30.95325 2.6
30.98658 2.6
31.01989 2.6
31.05323 2.4
31.08315 2.4
31.11501 2.4
31.14582 2.4
31.17651 2.4
31.20636 2.4
31.23658 2.4
31.26841 2.4
31.29813 2.4
31.32837 2.4
31.35807 2.4
31.39036 2.4
31.42369 2.4
31.45401 2.4
31.48357 2.4
31.51691 2.4
31.54966 2.4
31.57949 2.4
31.61282 2.4
31.64616 2.4
31.67483 2.4
31.7042 2.4
31.73754 2.4
31.77087 2.4
31.8042 2.4
31.83754 2.4
31.87087 2.4
31.90274 2.4
31.93608 2.4
31.96941 2.4
31.99966 2.4
32.0289 2.4
32.06223 2.4
32.09264 2.4
32.12597 2.4
32.15931 2.4
32.18999 2.4
32.2228 2.4
32.25613 2.4
32.28727 2.4
32.31673 2.4
32.3462 2.4
32.37879 2.4
32.41146 2.4
32.44055 2.4
32.47388 2.4
32.50418 2.4
32.53349 2.4
32.56682 2.4
32.60015 2.4
32.63022 2.4
32.66085 2.4
32.69419 2.4
32.72346 2.4
32.75679 2.4
32.78891 2.4
32.81807 2.4
32.85141 2.4
32.88176 2.4
32.9135 2.4
32.94434 2.4
32.97767 2.4
33.00728 2.4
33.04023 2.4
33.06992 2.4
33.10134 2.6
33.13189 2.6
33.16417 2.6
33.19445 2.6
33.22546 2.8
33.25614 2.8
33.28547 2.8
33.31541 2.8
33.34646 2.8
33.375 3.05
33.40448 3.05
33.43781 3.05
33.46648 3.05
33.49548 3.05
33.52439 3.25
33.55696 3.25
33.58699 3.25
33.61716 3.25
33.64944 3.25
33.67845 3.25
33.71178 3.25
33.74121 3.25
33.77213 3.05
33.80233 3.05
33.83255 3.05
33.863 2.6
33.89504 2.4
33.92453 2.4
33.95786 2.4
33.9893 2.4
34.02067 2.4
34.04976 2.4
34.07986 2.4
34.10941 2.4
34.13995 2.4
34.17328 2.4
34.20432 2.4
34.23542 2.4
34.26471 2.6
34.29804 2.8
34.32702 2.8
34.35845 2.8
34.38594 2.8
34.41591 2.8
34.44452 2.8
34.47337 2.8
34.50257 2.8
34.53142 2.8
34.56159 2.8
34.58919 2.8
34.62252 2.8
34.64862 2.8
34.67918 2.8
34.71251 2.8
34.73924 2.8
34.77099 2.8
34.80019 2.8
34.82778 2.8
34.85673 2.8
34.88752 2.8
34.91631 2.8
34.94801 2.8
34.97564 2.8
35.00187 2.8
35.02998 2.8
35.05766 2.8
35.08507 2.8
35.11267 2.8
35.13975 2.8
35.16704 2.8
35.1941 2.8
35.22329 2.8
35.25481 2.8
35.282 2.8
35.30972 2.8
35.34194 2.8
35.37294 2.8
35.4023 2.8
35.42958 2.8
35.45858 2.8
35.49192 2.8
35.51879 2.8
35.5464 2.8
35.57838 2.8
35.6051 2.8
35.63712 2.8
35.66526 2.8
35.69277 2.8
35.72063 2.8
35.75397 2.8
35.78035 2.8
35.81072 2.8
35.84018 2.8
35.86761 2.8
35.89685 2.8
35.92451 2.8
35.95107 2.8
35.97892 2.8
36.00667 2.8
36.03386 2.8
36.0619 2.8
36.0892 2.8
36.11589 2.8
36.14922 2.8
36.17717 2.8
36.20335 2.8
36.23389 2.8
36.2611 2.8
36.28885 2.8
36.31602 2.8
36.34368 2.8
36.37554 2.8
36.40363 2.8
36.43274 2.8
36.46078 2.8
36.48928 2.8
36.51618 2.8
36.5449 2.8
36.5729 2.8
36.60178 2.8
36.62865 2.8
36.66018 2.8
36.68748 2.8
36.7141 2.8
36.74223 2.8
36.76924 2.8
36.79588 2.8
36.827 2.8
36.85411 2.8
36.88284 2.8
36.91068 2.8
36.94014 2.8
36.96931 2.8
37.00264 2.8
37.0322 2.8
37.05966 2.8
37.08728 2.8
37.12062 2.8
37.14715 2.8
37.17445 2.8
37.20221 2.8
37.22901 2.8
37.25965 2.8
37.28992 2.8
37.31834 2.8
37.34752 2.8
37.3781 2.8
37.41143 2.8
37.44035 2.8
37.46889 2.8
37.49806 2.8
37.52714 2.8
37.55526 2.8
37.58212 2.8
37.60954 2.8
37.64287 2.8
37.67168 2.8
37.70354 2.8
37.73219 2.8
37.75848 2.8
37.78651 2.8
37.81445 2.8
37.84097 2.8
37.86889 2.8
37.89724 2.8
37.92376 2.8
37.95134 2.8
37.98326 2.8
38.01659 2.8
38.04492 2.8
38.07333 2.8
38.10431 2.8
38.1344 2.8
38.1616 2.8
38.18853 2.8
38.21608 2.8
38.24577 2.8
38.27464 2.8
38.30334 2.8
38.33667 2.8
38.36323 2.8
38.39071 2.8
38.42076 2.8
38.44868 2.8
38.47697 2.8
38.50541 2.8
38.53203 2.8
38.56175 2.8
38.59016 2.8
38.61773 2.8
38.64772 2.8
38.67861 2.8
38.70932 2.8
38.73752 2.8
38.76524 2.8
38.79158 2.8
38.8207 2.8
38.84811 2.8
38.87488 2.8
38.90318 2.8
38.93165 2.8
38.96364 2.8
38.99044 2.8
39.02353 2.8
39.05375 2.8
39.08512 2.8
39.11323 2.8
39.1454 2.8
39.17341 2.8
39.20497 2.8
39.23716 2.8
39.26686 2.8
39.29629 2.8
39.32393 2.8
39.35255 2.8
39.38483 2.8
39.41416 2.8
39.4416 2.8
39.46893 2.8
39.49666 2.8
39.52443 2.8
39.55215 2.8
39.58013 2.8
39.6088 2.8
39.63889 2.8
39.66706 2.8
39.7004 2.8
39.7285 2.8
39.75776 2.8
39.79009 2.8
39.81792 2.8
39.84428 2.8
39.87332 2.8
39.90151 2.8
39.92921 2.8
39.9568 2.8
39.99014 2.8
40.01568 2.8
40.04262 2.8
40.06994 2.8
40.09727 2.8
40.12825 2.8
40.1572 2.8
40.18324 2.8
40.21236 2.8
40.24458 2.8
40.27544 2.8
40.30348 2.8
40.33057 2.8
40.36164 2.8
40.38924 2.8
40.41703 2.8
40.44413 2.8
40.47253 2.8
40.50014 2.8
40.53303 2.8
40.56038 2.8
40.58796 2.8
40.61653 2.8
40.64536 2.8
40.6727 2.8
40.69944 2.8
40.7295 2.8
40.75689 2.8
40.78391 2.8
40.81276 2.8
40.84143 2.8
40.87035 2.8
40.90368 2.8
40.93414 2.8
40.96108 2.8
40.99272 2.8
41.02192 2.8
41.04839 2.8
41.07767 2.8
41.1057 2.8
41.13441 2.8
41.16222 2.8
41.19542 2.8
41.22209 2.8
41.25542 2.8
41.28434 2.8
41.31548 2.8
41.34274 2.8
41.36979 2.8
41.39723 2.8
41.42505 2.8
41.45287 2.8
41.47949 2.8
41.51128 2.8
41.53986 2.8
41.56811 2.8
41.59525 2.8
41.62298 2.8
41.64941 2.8
41.67819 2.8
41.70679 2.8
41.73357 2.8
41.76176 2.8
41.79264 2.8
41.82339 2.8
41.85336 2.8
41.8831 2.8
41.91049 2.8
41.93887 2.8
41.96763 2.8
41.99718 2.8
42.02421 2.8
42.05133 2.8
42.07938 2.8
42.11105 2.8
42.13816 2.8
42.16931 2.8
42.19648 2.8
42.22454 2.8
42.25099 2.8
42.27923 2.8
42.30863 2.8
42.33607 2.8
42.36747 2.8
42.39471 2.8
42.4219 2.8
42.45004 2.8
42.47966 2.8
42.513 2.8
42.54417 2.8
42.57224 2.8
42.59975 2.8
42.62759 2.8
42.65665 2.8
42.68367 2.8
42.71098 2.8
42.73986 2.8
42.76741 2.8
42.79529 2.8
42.8252 2.8
42.85337 2.8
42.88662 2.8
42.9166 2.8
42.94611 2.8
42.97371 2.8
43.0019 2.8
43.03188 2.8
43.05874 2.8
43.08588 2.8
43.11321 2.8
43.14523 2.8
43.17268 2.8
43.20301 2.8
43.23032 2.8
43.25777 2.8
43.28588 2.8
43.31513 2.8
43.34411 2.8
43.37395 2.8
43.40133 2.8
43.42981 2.8
43.45924 2.8
43.48711 2.8
43.51604 2.8
43.54423 2.8
43.57756 2.8
43.60493 2.8
43.63198 2.8
43.66128 2.8
43.69115 2.8
43.71814 2.8
43.74603 2.8
43.77451 2.8
43.80264 2.8
43.83063 2.8
43.85966 2.8
43.88726 2.8
43.91991 2.8
43.94743 2.8
43.97651 2.8
44.00984 2.8
44.03891 2.8
44.06618 2.8
44.09422 2.8
44.12162 2.8
44.14928 2.8
44.18082 2.8
44.20779 2.8
44.2331 2.8
44.26213 2.8
44.28938 2.8
44.31663 2.8
44.34542 2.8
44.37214 2.8
44.39799 2.8
44.42981 2.8
44.45893 2.8
44.48623 2.8
44.5154 2.8
44.54427 2.8
44.57114 2.8
44.5998 2.8
44.62847 2.8
44.65512 2.8
44.68262 2.8
44.7104 2.8
