時間[s] タイヤの舵角[deg]
11.71809 1.05
11.75143 1.05
11.78476 1.05
11.81623 1.05
11.84563 1.05
11.87897 1.05
11.91197 1.05
11.9453 1.05
11.97652 1.05
12.00986 1.05
12.03953 1.05
12.06991 1.05
12.10325 1.05
12.13597 1.05
12.16822 1.05
12.19924 1.05
12.23257 1.05
12.26591 1.05
12.29447 1.05
12.3278 1.05
12.35602 1.05
12.38498 1.05
12.41807 1.05
12.45051 1.05
12.47961 1.05
12.51294 1.05
12.54318 1.05
12.57652 1.05
12.60763 1.05
12.63848 1.05
12.67181 1.05
12.70489 1.05
12.73823 1.05
12.76799 1.05
12.79645 1.05
12.82628 1.05
12.85924 1.05
12.89258 1.05
12.92189 1.05
12.95181 1.05
12.98285 1.05
13.0122 1.05
13.04553 1.05
13.07645 1.05
13.10618 1.05
13.13951 1.05
13.16989 1.05
13.20322 1.05
13.23591 1.05
13.26924 1.05
13.29814 1.05
13.33148 1.05
13.36481 1.05
13.39604 1.05
13.4263 1.05
13.45756 1.05
13.48992 1.05
13.52325 1.05
13.55419 1.05
13.58752 1.05
13.61917 1.05
13.65247 1.05
13.6858 1.05
13.71913 1.05
13.7509 1.05
13.78203 1.05
13.81469 1.05
13.84803 1.05
13.87951 1.05
13.91284 1.05
13.94144 1.05
13.97226 1.05
14.00559 1.05
14.03839 1.05
14.07172 1.05
14.10505 1.05
14.13284 1.05
14.16618 1.05
14.19951 1.05
14.23078 1.05
14.25911 1.05
14.29154 1.05
14.32487 1.05
14.3537 1.05
14.38181 1.05
14.41092 1.05
14.44217 1.05
14.4755 1.05
14.50664 1.05
14.53998 1.05
14.57331 1.05
14.60226 1.05
14.63559 1.05
14.66724 1.05
14.70044 1.05
14.73028 1.05
14.76079 1.05
14.79412 1.05
14.82565 1.05
14.85812 1.05
14.88662 1.05
14.91844 1.05
14.95177 1.05
14.98261 1.05
15.01209 1.05
15.04244 1.05
15.07285 1.05
15.10618 1.05
15.13802 1.05
15.17019 1.05
15.19938 1.05
15.23103 1.05
15.26437 1.05
15.29568 1.05
15.32631 1.05
15.35812 1.05
15.38986 1.05
15.42319 1.05
15.45342 1.05
15.48675 1.05
15.51535 0.85
15.54869 0.85
15.58202 0.85
15.61535 0.85
15.64552 0.85
15.67588 0.65
15.70588 0.65
15.73921 0.65
15.7722 0.65
15.80553 0.65
15.83585 0.65
15.86651 0.65
15.89984 0.65
15.93198 0.65
15.96148 0.65
15.99481 0.65
16.02468 0.65
16.05801 0.65
16.0881 0.65
16.12057 0.65
16.1508 0.65
16.18413 0.65
16.21746 0.65
16.24751 0.65
16.27694 0.65
16.31028 0.65
16.34006 0.65
16.3734 0.65
16.4025 0.65
16.43392 0.65
16.46254 0.65
16.49521 0.65
16.52814 0.65
16.55676 0.65
16.58535 0.65
16.61673 0.65
16.65007 0.65
16.6834 0.65
16.71673 0.65
16.74872 0.65
16.77795 0.65
16.81129 0.65
16.84462 0.65
16.87498 0.65
16.90682 0.65
16.93831 0.65
16.96803 0.65
17.00136 0.65
17.02985 0.65
17.06071 0.65
17.08955 0.65
17.12288 0.65
17.15622 0.65
17.18775 0.65
17.21686 0.65
17.24821 0.65
17.28005 0.65
17.31339 0.65
17.34672 0.65
17.37687 0.65
17.40581 0.65
17.43622 0.65
17.46955 0.65
17.49891 0.65
17.52995 0.65
17.56328 0.65
17.59289 0.65
17.62622 0.65
17.65668 0.65
17.69001 0.65
17.72334 0.65
17.75543 0.65
17.78876 0.65
17.82209 0.65
17.85063 0.65
17.88066 0.65
17.91399 0.65
17.94732 0.65
17.97557 0.65
18.0089 0.65
18.03885 0.65
18.06961 0.65
18.10294 0.65
18.13462 0.65
18.16466 0.65
18.19583 0.65
18.22588 0.65
18.25921 0.65
18.29125 0.65
18.32412 0.65
18.35382 0.65
18.38492 0.65
18.41826 0.65
18.44737 0.65
18.4807 0.65
18.51065 0.65
18.53861 0.65
18.57195 0.65
18.6005 0.65
18.63383 0.65
18.66716 0.65
18.69843 0.65
18.73177 0.65
18.7651 0.65
18.79434 0.65
18.82767 0.65
18.86101 0.65
18.89434 0.65
18.9245 0.65
18.95761 0.65
18.98584 0.65
19.01681 0.65
19.05015 0.65
19.08148 0.65
19.11152 0.65
19.14284 0.65
19.17387 0.65
19.2072 0.65
19.24053 0.65
19.27181 0.65
19.30116 0.65
19.33186 0.65
19.36519 0.65
19.39477 0.65
19.4281 0.65
19.45838 0.65
19.48683 0.65
19.52016 0.65
19.54989 0.65
19.58267 0.65
19.61286 0.65
19.64618 0.65
19.67952 0.65
19.71034 0.65
19.74367 0.65
19.77403 0.65
19.80614 0.65
19.83948 0.65
19.869 0.65
19.90233 0.65
19.93031 0.65
19.96087 0.65
19.99421 0.65
20.02554 0.65
20.05317 0.65
20.08182 0.65
20.10998 0.65
20.14126 0.65
20.17459 0.65
20.20792 0.65
20.24113 0.65
20.27239 0.65
20.30109 0.65
20.33442 0.65
20.36703 0.65
20.40036 0.65
20.43157 0.65
20.46215 0.65
20.49548 0.65
20.52757 0.65
20.55642 0.65
20.58975 0.65
20.62055 0.65
20.65388 0.65
20.68259 0.65
20.71446 0.65
20.74332 0.65
20.77362 0.65
20.80695 0.65
20.83923 0.65
20.86831 0.65
20.89735 0.65
20.93068 0.65
20.96401 0.65
20.99474 0.65
21.02596 0.65
21.05665 0.65
21.08659 0.65
21.11993 0.65
21.15105 0.65
21.18411 0.65
21.21744 0.65
21.25078 0.65
21.28411 0.65
21.31261 0.65
21.34398 0.65
21.37407 0.65
21.40741 0.65
21.44074 0.65
21.47375 0.65
21.50223 0.65
21.53171 0.65
21.5619 0.65
21.59523 0.65
21.625 0.65
21.6549 0.65
21.6838 0.65
21.71454 0.65
21.74787 0.65
21.7808 0.65
21.81413 0.65
21.84707 0.65
21.8804 0.65
21.90985 0.65
21.94001 0.65
21.97217 0.65
22.0035 0.65
22.03683 0.65
22.06828 0.65
22.09845 0.65
22.13178 0.65
22.16214 0.65
22.19547 0.65
22.2287 0.65
22.25835 0.65
22.28897 0.65
22.31847 0.65
22.3518 0.65
22.3807 0.65
22.41403 0.65
22.44536 0.65
22.47869 0.65
22.51203 0.65
22.54184 0.65
22.57284 0.65
22.60393 0.65
22.63726 0.65
22.67059 0.65
22.70039 0.65
22.73372 0.65
22.76246 0.65
22.79575 0.65
22.82908 0.65
22.85889 0.65
22.88933 0.65
22.92196 0.65
22.9553 0.65
22.98863 0.65
23.01877 0.65
23.04907 0.65
23.0824 0.65
23.11439 0.65
23.14772 0.65
23.17841 0.65
23.21042 0.65
23.24058 0.65
23.27368 0.65
23.30702 0.65
23.33556 0.65
23.36724 0.65
23.40057 0.65
23.43312 0.65
23.46646 0.65
23.49979 0.65
23.5327 0.65
23.56432 0.65
23.59746 0.65
23.6308 0.65
23.66227 0.65
23.69153 0.65
23.72191 0.65
23.75237 0.65
23.78571 0.65
23.81754 0.65
23.85087 0.65
23.88222 0.65
23.91354 0.65
23.94687 0.65
23.97607 0.65
24.00941 0.65
24.03917 0.65
24.07156 0.65
24.10489 0.65
24.13822 0.65
24.17074 0.65
24.20219 0.65
24.23552 0.65
24.26885 0.65
24.29749 0.65
24.32677 0.65
24.35584 0.65
24.38918 0.65
24.42251 0.65
24.45555 0.65
24.48753 0.65
24.52087 0.65
24.5542 0.65
24.58753 0.65
24.61755 0.65
24.64992 0.65
24.68114 0.65
24.7124 0.65
24.74574 0.65
24.77907 0.65
24.80969 0.65
24.84084 0.65
24.86935 0.65
24.90268 0.65
24.93601 0.65
24.96782 0.65
24.99916 0.65
25.02988 0.65
25.06322 0.65
25.09349 0.65
25.12682 0.65
25.15571 0.65
25.18653 0.65
25.21986 0.65
25.25151 0.65
25.28246 0.65
25.31579 0.65
25.34526 0.65
25.3786 0.65
25.41193 0.65
25.44285 0.65
25.47425 0.65
25.50352 0.65
25.53686 0.65
25.56718 0.65
25.59916 0.65
25.62769 0.65
25.65946 0.65
25.69279 0.65
25.72326 0.65
25.75403 0.65
25.78682 0.65
25.81575 0.65
25.84908 0.85
25.87903 0.85
25.91087 0.85
25.9442 0.85
25.97754 0.85
26.01087 0.85
26.04235 0.85
26.07362 0.85
26.10336 0.85
26.13669 0.85
26.17002 0.85
26.20336 0.85
26.23669 0.85
26.26724 0.85
26.29864 0.85
26.33198 0.85
26.36273 0.85
26.39515 0.85
26.4279 0.85
26.45815 0.85
26.49148 0.85
26.52158 0.85
26.55139 0.85
26.58472 0.85
26.61806 0.85
26.65139 0.85
26.68448 0.85
26.71521 0.85
26.74515 0.85
26.7775 0.85
26.81084 0.85
26.83868 0.85
26.87201 0.85
26.90535 0.85
26.93766 0.85
26.97099 0.85
27.00175 0.85
27.03509 0.85
27.06624 0.85
27.09933 0.85
27.13266 0.85
27.1632 0.85
27.19654 0.85
27.22502 0.85
27.2553 0.85
27.28864 0.85
27.31958 0.85
27.35291 0.85
27.38285 0.85
27.41319 0.85
27.44652 0.85
27.47985 0.85
27.51319 0.85
27.54231 0.85
27.57276 0.85
27.60609 0.85
27.63943 0.85
27.67011 0.85
27.70344 0.85
27.7327 0.85
27.76603 0.85
27.79568 0.85
27.82608 0.85
27.85542 0.85
27.8859 0.85
27.91924 0.85
27.95257 0.85
27.98566 0.85
28.01772 0.85
28.04824 0.85
28.08158 0.85
28.11369 0.85
28.14703 0.85
28.17795 0.85
28.21128 0.85
28.24462 0.85
28.27728 0.85
28.30723 0.85
28.34057 0.85
28.3739 0.85
28.40723 0.85
28.43566 0.85
28.46643 0.85
28.49976 0.85
28.53028 0.85
28.56362 0.85
28.59695 0.85
28.63028 0.85
28.66362 0.85
28.69695 0.85
28.73028 0.85
28.7598 0.85
28.78988 0.85
28.82113 0.85
28.85326 0.85
28.88659 0.85
28.91883 0.85
28.94827 0.85
28.97775 0.85
29.00746 0.85
29.0408 0.85
29.0705 0.85
29.10122 0.85
29.13175 0.85
29.16199 0.85
29.19532 0.85
29.22783 0.85
29.25738 0.85
29.28746 0.85
29.31722 0.85
29.35056 0.85
29.38389 0.85
29.41417 0.85
29.44342 0.85
29.47592 0.85
29.50925 0.85
29.54258 0.85
29.57237 0.85
29.60365 0.85
29.63445 0.85
29.66778 0.85
29.70071 0.85
29.73336 0.85
29.76361 0.85
29.79499 0.85
29.82832 0.85
29.8595 0.85
29.89241 0.85
29.92234 0.85
29.95197 0.85
29.9853 0.85
30.0167 0.85
30.05003 0.85
30.07885 0.85
30.11219 0.85
30.14552 0.85
30.17684 0.85
30.20848 0.85
30.23881 0.85
30.27078 0.85
30.30412 0.85
30.33298 0.85
30.36382 0.85
30.3941 0.85
30.42475 0.85
30.45808 0.85
30.48866 0.85
30.51835 0.85
30.54815 0.85
30.57765 0.85
30.61098 0.85
30.63916 0.85
30.66874 0.85
30.70038 0.85
30.73371 0.85
30.76704 0.85
30.7985 0.85
30.82872 0.85
30.85962 0.85
30.89296 0.85
30.92629 0.85
30.95654 0.85
30.98926 0.85
31.01923 0.85
31.05128 0.85
31.08462 0.85
31.11795 0.85
31.14837 0.85
31.17937 0.85
31.20908 0.85
31.24241 0.85
31.27574 0.85
31.30908 0.85
31.33769 0.85
31.37103 0.85
31.40436 0.85
31.43605 0.85
31.46747 0.85
31.50072 0.85
31.52999 0.85
31.56332 0.85
31.59665 0.85
31.62999 0.85
31.65949 0.85
31.69282 0.85
31.72615 0.85
31.75718 0.85
31.79051 0.85
31.81999 0.85
31.85204 0.85
31.88537 0.85
31.91832 0.85
31.95166 0.85
31.98453 0.85
32.01786 0.85
32.0512 0.85
32.08134 0.85
32.11023 0.85
32.14357 0.85
32.17282 0.85
32.20615 0.85
32.23618 0.85
32.26951 0.85
32.29864 0.85
32.32931 0.85
32.36264 0.85
32.39287 0.85
32.42202 0.85
32.45535 0.85
32.48442 0.85
32.51775 0.85
32.54742 0.85
32.57775 0.85
32.60696 0.85
32.63924 0.85
32.67257 0.85
32.70591 0.85
32.73628 0.85
32.76939 0.85
32.80128 0.85
32.83461 0.85
32.86519 0.85
32.89852 0.85
32.93186 0.85
32.96466 0.85
32.99799 0.85
33.02832 0.85
33.06166 0.85
33.09202 0.85
33.1222 0.85
33.15553 0.85
33.18489 0.85
33.21488 0.85
33.24581 0.85
33.2776 0.85
33.31094 0.85
33.34044 0.85
33.37377 0.85
33.4034 0.85
33.43471 0.85
33.46804 0.85
33.49687 0.85
33.5302 0.85
33.56037 0.85
33.5937 0.85
33.62703 0.85
33.66037 0.85
33.69109 0.85
33.72096 0.85
33.74971 0.85
33.78304 0.85
33.81638 0.85
33.84767 0.85
33.87732 0.85
33.90932 0.85
33.94265 0.85
33.97484 0.85
34.00817 0.85
34.0415 0.85
34.07484 0.85
34.10817 0.85
34.14143 0.85
34.17477 0.85
34.20601 0.85
34.23811 0.85
34.27144 0.85
34.30398 0.85
34.33497 0.85
34.3662 0.85
34.39953 0.85
34.43287 0.85
34.46576 0.85
34.4991 0.85
34.52785 0.85
34.56112 0.85
34.59445 0.85
34.626 0.85
34.65529 0.85
34.68862 0.85
34.72195 0.85
34.75529 0.85
34.78477 0.85
34.81681 0.85
34.85014 0.85
34.88347 0.85
34.91681 0.85
34.94753 0.85
34.97731 0.85
35.00912 0.85
35.04245 0.85
35.07578 0.85
35.1078 0.85
35.14042 0.85
35.17105 0.85
35.20248 0.85
35.23581 0.85
35.26503 0.85
35.29452 0.85
35.32523 0.85
35.355 0.85
35.38833 0.85
35.42167 0.85
35.45181 0.85
35.4811 0.85
35.51392 0.85
35.54726 0.85
35.57771 0.85
35.60786 0.85
35.63765 0.85
35.6663 0.85
35.69963 0.85
35.72834 0.85
35.76123 0.85
35.79123 0.85
35.82456 0.85
35.8579 0.85
35.89123 0.85
35.92159 0.85
35.95149 0.85
35.98215 0.85
36.01548 0.85
36.04882 0.85
36.0812 0.85
36.11176 0.85
36.14509 0.85
36.17842 0.4
36.21006 0.4
36.24175 0.4
36.27509 0.4
36.30429 0.4
36.33763 0.4
36.36729 0
36.39708 -0.65
36.43042 -0.65
36.46375 -1.5
36.49708 -1.95
36.52911 -1.95
36.56136 -2.4
36.59437 -2.4
36.6277 -2.4
36.66104 -2.4
36.69217 -2.4
36.7255 -2.4
36.75483 -2.4
36.78484 -2.4
36.81817 -2.4
36.85059 -2.4
36.88392 -2.15
36.91544 -2.15
36.94714 -2.15
36.98048 -2.15
37.01381 -2.15
37.04461 -2.15
37.07554 -2.15
37.10888 -2.15
37.14221 -2.15
37.17212 -2.15
37.20118 -2.15
37.23452 -2.15
37.26363 -2.15
37.29696 -2.15
37.3303 -2.15
37.36363 -2.15
37.39425 -2.15
37.42759 -2.15
37.46092 -2.15
37.49333 -2.15
37.52331 -2.15
37.55664 -2.15
37.58751 -2.15
37.62084 -2.15
37.65051 -2.15
37.68187 -2.15
37.71316 -2.15
37.74649 -2.15
37.77982 -2.15
37.81301 -2.15
37.84248 -2.15
37.87582 -2.15
37.90915 -2.15
37.94249 -2.15
37.9757 -2.15
38.00739 -2.15
38.03613 -2.15
38.0663 -2.15
38.09963 -2.15
38.12923 -2.15
38.15855 -2.15
38.19073 -2.15
38.22029 -2.15
38.25363 -2.4
38.28696 -2.4
38.31903 -2.8
38.34958 -2.8
38.38053 -3.7
38.41386 -4.35
38.44527 -4.35
38.47697 -4.8
38.5103 -5
38.54363 -5
38.57697 -5
38.6103 -5
38.64042 -5
38.67376 -5
38.70709 -5
38.738 -5
38.76733 -5
38.80005 -5
38.83339 -5
38.86672 -5
38.90005 -5
38.93334 -5
38.96667 -5
38.99684 -5
39.03017 -4.8
39.06255 -4.8
39.09589 -4.8
39.12598 -4.8
39.15882 -5
39.19215 -5
39.22548 -5
39.25482 -5
39.28668 -5
39.31938 -5
39.35271 -5
39.38517 -5
39.41726 -5
39.44934 -5
39.48062 -5
39.51395 -5
39.54728 -5
39.57786 -5
39.61087 -5
39.64302 -5
39.67635 -4.8
39.70885 -4.8
39.73985 -4.8
39.77318 -4.55
39.80537 -3.9
39.83871 -3.45
39.86808 -3.45
39.89743 -2.8
39.92756 -2.8
39.95698 -2.4
39.99031 -2.15
40.02364 -2.15
40.05698 -2.15
40.08965 -2.15
40.12298 -2.15
40.15631 -2.15
40.18645 -2.15
40.21654 -2.15
40.24934 -2.15
40.27979 -2.15
40.31312 -2.15
40.34252 -2.15
40.37585 -2.15
40.40918 -2.15
40.44251 -2.15
40.47584 -2.15
40.50816 -2.15
40.54007 -2.15
40.57134 -2.15
40.60069 -2.15
40.63403 -2.15
40.66558 -2.15
40.69891 -2.15
40.72796 -2.15
40.75812 -2.15
40.79145 -2.15
40.8235 -2.15
40.85306 -2.15
40.88392 -2.15
40.9141 -2.15
40.94743 -2.15
40.97689 -2.15
41.00879 -2.15
41.04212 -2.15
41.07545 -2.15
41.10879 -2.15
41.13861 -2.15
41.16781 -2.15
41.20114 -2.15
41.23009 -2.15
41.26342 -2.15
41.29378 -2.15
41.32711 -2.15
41.35751 -2.15
41.38985 -2.15
41.42318 -2.15
41.45599 -2.15
41.48581 -2.15
41.51692 -2.15
41.54794 -2.15
41.58127 -2.15
41.613 -2.15
41.64391 -2.15
41.67393 -2.15
41.70606 -2.15
41.7394 -2.15
41.77273 -2.15
41.80189 -2.15
41.83234 -2.15
41.862 -2.15
41.89534 -2.15
41.92559 -2.15
41.95527 -2.15
41.9872 -2.15
42.01966 -2.15
42.053 -2.15
42.08633 -2.15
42.11967 -2.15
42.15108 -2.15
42.18441 -2.15
42.21775 -2.15
42.24786 -2.15
42.27771 -2.15
42.30744 -2.15
42.33825 -2.15
42.37158 -2.15
42.40491 -2.15
42.43507 -2.15
42.46802 -2.15
42.49755 -2.15
42.53089 -2.15
42.56422 -2.15
42.59755 -2.15
42.63089 -2.15
42.66422 -2.15
42.69755 -2.15
42.72832 -2.15
42.7564 -2.15
42.78827 -2.15
42.81836 -2.15
42.85169 -2.15
42.88049 -2.15
42.9109 -2.15
42.94232 -2.15
42.97359 -2.15
43.00692 -2.15
43.03855 -2.15
43.06829 -2.15
43.09835 -2.15
43.12991 -2.15
43.16324 -2.15
43.19306 -2.15
43.22485 -2.15
43.25779 -2.15
43.29112 -2.15
43.32446 -2.15
43.35779 -2.15
43.39069 -2.15
43.42402 -2.15
43.45389 -2.15
43.48722 -2.15
43.51949 -2.15
43.55005 -2.15
43.58113 -2.15
43.61106 -2.15
43.6444 -2.15
43.67488 -2.15
43.70656 -2.15
43.73687 -2.15
43.76778 -2.15
43.80112 -2.15
43.83278 -2.15
43.86409 -2.15
43.89742 -2.15
43.92973 -2.15
43.96306 -2.15
43.99514 -2.15
44.02763 -2.4
44.06096 -2.6
44.09337 -2.6
44.12671 -2.6
44.15746 -2.8
44.18907 -2.8
44.21789 -2.8
44.24843 -2.8
44.28176 -2.8
44.3151 -2.8
44.34375 -2.8
44.3764 -2.8
44.40636 -2.8
44.4397 -2.8
44.47173 -2.8
44.50346 -2.8
44.53679 -2.8
44.57013 -2.8
44.60346 -2.8
44.63679 -2.8
44.66622 -2.8
44.69955 -2.8
44.73002 -2.8
44.76335 -2.8
44.79244 -2.8
44.82312 -2.8
44.85297 -2.8
44.8834 -2.8
44.91674 -2.8
44.95007 -2.8
44.97979 -2.8
45.01123 -2.8
45.04127 -2.8
45.0746 -2.8
45.10512 -2.8
45.13705 -2.8
45.1671 -2.8
45.19897 -2.8
45.23231 -2.8
45.26498 -2.8
45.29541 -2.8
45.32574 -2.8
45.35571 -2.8
45.38904 -2.8
45.41803 -2.8
45.44783 -2.8
45.4791 -2.8
45.51076 -2.8
45.54409 -2.8
45.57671 -2.8
45.61004 -2.8
45.63983 -2.8
45.67316 -2.8
45.7065 -2.8
45.73566 -2.8
45.76554 -2.8
45.7947 -2.8
45.82468 -2.8
45.85802 -2.8
45.89135 -2.8
45.92026 -2.8
45.95256 -2.8
45.98589 -2.8
46.01922 -2.8
46.05127 -2.8
46.08461 -2.8
46.1153 -2.8
46.14863 -2.8
46.18196 -2.8
46.21448 -2.8
46.24533 -2.8
46.27604 -2.8
46.30551 -2.8
46.33884 -2.8
46.36929 -2.8
46.40034 -2.8
46.43368 -2.8
46.46701 -2.8
46.50035 -3.05
46.53176 -3.25
46.56146 -3.25
46.5948 -3.25
46.62369 -3.25
46.65702 -3.25
46.68591 -3.25
46.71925 -3.25
46.75073 -3.25
46.78139 -3.25
46.81473 -3.25
46.84579 -3.25
46.87913 -3.25
46.90923 -3.25
46.93869 -3.25
46.97202 -3.25
47.00536 -3.25
47.03869 -3.25
47.0714 -3.25
47.10313 -3.25
47.13646 -3.25
