時間[s] タイヤの舵角[deg]
22.15006 1743
22.17675 1743
22.20153 1743
22.22859 1743
22.25676 1743
22.2836 1743
22.31159 1743
22.33694 1743
22.36331 1743
22.39299 1743
22.42297 1743
22.44961 1743
22.47901 1743
22.50547 1743
22.53326 1743
22.5594 1743
22.58545 1743
22.61397 1743
22.64283 1743
22.67617 1743
22.6999 1743
22.73323 1743
22.76348 1743
22.78915 1743
22.81985 1743
22.85165 1743
22.87758 1743
22.91092 1743
22.93533 1743
22.96101 1743
22.98952 1743
23.0159 1743
23.04132 1743
23.068 1743
23.0926 1743
23.12505 1743
23.15008 1743
23.18015 1743
23.20423 1743
23.2313 1743
23.25645 1743
23.28161 1743
23.31056 1743
23.33739 1743
23.36529 1743
23.39347 1743
23.41833 1743
23.44505 1743
23.4754 1743
23.50111 1743
23.52622 1743
23.55317 1743
23.57989 1743
23.60686 1743
23.63359 1743
23.66077 1743
23.69196 1743
23.72231 1743
23.75197 1743
23.78531 1743
23.81072 1743
23.83898 1743
23.86656 1743
23.89675 1743
23.92302 1743
23.9486 1743
23.98193 1743
24.00983 1743
24.03415 1743
24.06112 1743
24.08942 1743
24.11875 1743
24.14585 1743
24.17296 1743
24.20216 1743
24.23042 1743
24.25754 1743
24.28317 1743
24.31104 1743
24.33923 1743
24.36366 1743
24.39137 1743
24.41616 1743
24.44332 1743
24.46989 1743
24.49765 1743
24.52273 1743
24.55524 1743
24.58743 1743
24.61627 1743
24.64213 1743
24.66727 1743
24.69239 1743
24.71913 1743
24.74631 1743
24.77721 1743
24.80289 1743
24.83071 1743
24.85816 1743
24.89149 1743
24.91551 1743
24.94418 1743
24.97136 1743
24.99951 1743
25.02784 1743
25.05419 1743
25.08238 1743
25.11297 1743
25.14631 1743
25.17379 1743
25.1992 1743
25.23031 1743
25.26279 1743
25.28906 1743
25.31377 1743
25.34155 1743
25.37226 1743
25.4056 1743
25.43374 1743
25.46051 1743
25.48511 1743
25.51097 1743
25.53878 1743
25.57014 1743
25.59576 1743
25.62773 1743
25.65271 1743
25.67815 1743
25.70646 1743
25.73532 1743
25.76267 1743
25.78954 1743
25.81501 1743
25.84812 1743
25.87686 1743
25.90712 1743
25.9338 1743
25.95953 1743
25.98657 1743
26.01502 1743
26.03932 1743
26.06951 1743
26.10285 1743
26.12907 1743
26.15299 1743
26.18508 1743
26.21069 1743
26.24226 1743
26.27414 1743
26.30272 1743
26.32943 1743
26.3564 1743
26.38396 1743
26.41059 1743
26.43633 1743
26.46322 1743
26.49484 1743
26.52235 1743
26.55483 1743
26.58317 1743
26.61191 1743
26.64258 1743
26.66887 1743
26.69552 1743
26.72099 1743
26.75274 1743
26.78321 1743
26.8087 1743
26.8366 1743
26.86399 1743
26.8902 1743
26.9187 1743
26.95036 1743
26.97623 1743
27.00582 1743
27.03696 1743
27.06211 1743
27.09432 1743
27.11961 1743
27.15295 1743
27.17792 1743
27.20997 1743
27.23753 1743
27.26387 1743
27.2903 1743
27.31766 1743
27.3451 1743
27.37242 1743
27.39635 1743
27.42636 1743
27.45519 1743
27.48717 1743
27.51261 1743
27.54595 1743
27.57111 1743
27.60357 1743
27.62929 1743
27.65993 1743
27.68614 1743
27.71586 1743
27.74295 1743
27.77421 1743
27.80169 1743
27.82776 1743
27.85727 1743
27.8906 1743
27.91553 1743
27.94281 1743
27.96819 1743
27.99391 1743
28.01811 1743
28.0446 1743
28.0705 1743
28.09764 1743
28.1273 1743
28.15476 1743
28.18171 1743
28.2114 1743
28.23606 1743
28.26247 1743
28.29171 1743
28.31855 1743
28.34406 1743
28.37168 1743
28.40216 1743
28.43271 1743
28.46104 1743
28.49392 1743
28.52135 1743
28.55045 1743
28.57985 1743
28.6105 1743
28.63724 1743
28.66676 1743
28.69239 1743
28.71926 1743
28.74833 1743
28.7757 1743
28.80127 1743
28.82834 1743
28.85458 1743
28.88717 1743
28.91558 1743
28.9428 1743
28.9679 1743
28.99768 1743
29.02311 1743
29.04933 1743
29.076 1743
29.10522 1743
29.13283 1743
29.16263 1743
29.18721 1743
29.21534 1743
29.24846 1743
29.27579 1743
29.30371 1743
29.3305 1743
29.35661 1743
29.38994 1743
29.41639 1743
29.44732 1743
29.47743 1743
29.50912 1743
29.53986 1743
29.56674 1743
29.59423 1743
29.62019 1743
29.64531 1743
29.67126 1743
29.69613 1743
29.72294 1743
29.74834 1743
29.77642 1743
29.80975 1743
29.84138 1743
29.87275 1743
29.90609 1743
29.93518 1743
29.96159 1743
29.98726 1743
30.01608 1743
30.04684 1743
30.07401 1743
30.10121 1743
30.12861 1743
30.1564 1743
30.18973 1743
30.21654 1743
30.24363 1743
30.26818 1743
30.29473 1743
30.32032 1743
30.34934 1743
30.37622 1743
30.40193 1743
30.43401 1743
30.46313 1743
30.49357 1743
30.52053 1743
30.54889 1743
30.57644 1743
30.60201 1743
30.62854 1743
30.65359 1743
30.68025 1743
30.7086 1743
30.73492 1743
30.75992 1743
30.7859 1743
30.81779 1743
30.84903 1743
30.87459 1743
30.90344 1743
30.92839 1743
30.95654 1743
30.98148 1743
31.00767 1743
31.03388 1743
31.06658 1743
31.0992 1743
31.12764 1743
31.15487 1743
31.18245 1743
31.20856 1743
31.24115 1743
31.26635 1743
31.29968 1743
31.32501 1743
31.35835 1743
31.38688 1743
31.41292 1743
31.43853 1743
31.46807 1743
31.49811 1743
31.52786 1743
31.55778 1743
31.58428 1743
31.61121 1743
31.64118 1743
31.66716 1743
31.696 1743
31.72933 1743
31.76266 1743
31.78742 1743
31.8183 1743
31.84819 1743
31.87705 1743
31.902 1743
31.93002 1743
31.9601 1743
31.9896 1743
32.01779 1743
32.045 1743
32.07421 1743
32.10163 1743
32.13005 1743
32.15886 1743
32.18426 1743
32.21188 1743
32.24173 1743
32.27168 1743
32.30305 1743
32.33165 1743
32.36304 1743
32.39006 1743
32.42339 1743
32.45073 1743
32.47544 1743
32.50521 1743
32.53366 1743
32.55952 1743
32.58513 1743
32.61148 1743
32.63632 1743
32.66248 1743
32.68813 1743
32.72146 1743
32.74866 1743
32.78031 1743
32.80526 1743
32.83434 1743
32.86436 1743
32.89041 1743
32.92011 1743
32.94985 1743
32.97502 1743
33.00285 1743
33.03271 1743
33.06604 1743
33.09182 1743
33.12401 1743
33.15068 1743
33.18402 1743
33.21114 1743
33.23791 1743
33.26302 1743
33.29242 1743
33.31766 1743
33.3451 1743
33.37737 1743
33.40608 1743
33.43332 1743
33.46437 1743
33.49065 1743
33.51893 1743
33.54489 1743
33.57136 1743
33.60064 1743
33.62749 1743
33.65297 1743
33.67904 1743
33.7106 1743
33.74393 1743
33.76912 1743
33.79645 1743
33.82979 1743
33.85831 1743
33.88337 1743
33.91602 1743
33.94217 1743
33.97551 1743
34.00539 1743
34.03789 1743
34.06237 1743
34.08836 1743
34.11418 1743
34.14751 1743
34.17273 1743
34.20429 1743
34.23149 1743
34.25937 1743
34.28537 1743
34.31631 1743
34.3427 1743
34.37039 1743
34.39735 1743
34.42793 1743
34.45432 1743
34.48074 1743
34.50722 1743
34.53325 1743
34.56163 1743
34.5934 1743
34.61844 1743
34.64514 1743
34.66996 1743
34.6974 1743
34.7235 1743
34.75065 1743
34.78082 1743
34.80825 1743
34.84158 1743
34.87109 1743
34.9034 1743
34.9308 1743
34.95835 1743
34.98465 1743
35.00924 1743
35.03549 1743
35.06658 1743
35.09662 1743
35.12537 1743
35.152 1743
35.18127 1743
35.21334 1743
35.23917 1743
35.26863 1743
35.29952 1743
35.32721 1743
35.35818 1743
35.39152 1743
35.41691 1743
35.44392 1743
35.47561 1743
35.50174 1743
35.53362 1743
35.56131 1743
35.58633 1743
35.61568 1743
35.64311 1743
35.67006 1743
35.69946 1743
35.72705 1743
35.75258 1743
35.77996 1743
35.80618 1743
35.83361 1743
35.86575 1743
35.89718 1743
35.92457 1743
35.9519 1743
35.98199 1743
36.01026 1743
36.03465 1743
36.06219 1743
36.09425 1743
36.12205 1743
36.14874 1743
36.17621 1743
36.20101 1743
36.2277 1743
36.25219 1743
36.27827 1743
36.30308 1743
36.33641 1743
36.36746 1743
36.39414 1743
36.42357 1743
36.45229 1743
36.47743 1743
36.50483 1743
36.53048 1743
36.55647 1743
36.58455 1743
36.61229 1743
36.64066 1743
36.66842 1743
36.69337 1743
36.72499 1743
36.75207 1743
36.78139 1743
36.80744 1743
36.8368 1743
36.8623 1743
36.8895 1743
36.91823 1743
36.9459 1743
36.97132 1743
37.00075 1743
37.02592 1743
37.0575 1743
37.08416 1743
37.11234 1743
37.14077 1743
37.17393 1743
37.20603 1743
37.23206 1743
37.2654 1743
37.29311 1743
37.32235 1743
37.3545 1743
37.38276 1743
37.40977 1743
37.44128 1743
37.46986 1743
37.49437 1743
37.52732 1743
37.55281 1743
37.57926 1743
37.60384 1743
37.63468 1743
37.65918 1743
37.68592 1743
37.71177 1743
37.74314 1743
37.76802 1743
37.79509 1743
37.81984 1743
37.85276 1743
37.88232 1743
37.90834 1743
37.93394 1743
37.96163 1743
37.98918 1743
38.01713 1743
38.0425 1743
38.07194 1743
38.10527 1743
38.13176 1743
38.1567 1743
38.18419 1743
38.21388 1743
38.24182 1743
38.2687 1743
38.29562 1743
38.32083 1743
38.35 1743
38.37965 1743
38.40855 1743
38.4354 1743
38.46873 1743
38.49426 1743
38.52434 1743
38.54928 1743
38.58176 1743
38.6099 1743
38.63573 1743
38.66166 1743
38.69016 1743
38.71534 1743
38.7424 1743
38.7676 1743
38.79488 1743
38.82137 1743
38.85303 1743
38.87758 1743
38.90419 1743
38.92924 1743
38.9587 1743
38.98631 1743
39.01558 1743
39.04431 1743
39.07332 1743
39.09896 1743
39.12767 1743
39.15522 1743
39.18432 1743
39.21109 1743
39.23737 1743
39.26228 1743
39.2889 1743
39.31756 1743
39.34475 1743
39.37214 1743
39.40339 1743
39.42773 1743
39.45383 1743
39.47927 1743
39.50823 1743
39.53584 1743
39.56208 1743
39.59213 1743
39.62218 1743
39.65104 1743
39.67952 1743
39.70928 1743
39.73556 1743
39.76548 1743
39.79691 1743
39.82225 1743
39.85025 1743
39.87737 1743
39.90374 1743
39.93052 1743
39.95704 1743
39.98422 1743
40.01589 1743
40.04368 1743
40.07085 1743
40.09845 1743
40.12476 1743
40.15085 1743
40.17773 1743
40.20234 1743
40.22961 1743
40.25555 1743
40.28399 1743
40.31733 1743
40.34737 1743
40.3807 1743
40.40636 1743
40.43203 1743
40.46537 1743
40.48974 1743
40.52141 1743
40.55186 1743
40.58202 1743
40.60809 1743
40.63493 1743
40.66028 1743
40.68774 1743
40.71936 1743
40.75179 1743
40.77877 1743
40.80907 1743
40.83568 1743
40.86244 1743
40.88725 1743
40.91478 1743
40.94456 1743
40.97121 1743
40.9963 1743
41.02239 1743
41.05256 1743
41.08156 1743
41.10555 1743
41.1317 1743
41.15689 1743
41.18375 1743
41.20866 1743
41.23708 1743
41.26718 1743
41.296 1743
41.32412 1743
41.3545 1743
41.38155 1743
41.40768 1743
41.44007 1743
41.46733 1743
41.49653 1743
41.52197 1743
41.54687 1743
41.57759 1743
41.60288 1743
41.63534 1743
41.66127 1743
41.68878 1743
41.71382 1743
41.73994 1743
41.76638 1743
41.79356 1743
41.82247 1743
41.84874 1743
41.87533 1743
41.90866 1743
41.93385 1743
41.96081 1743
41.98877 1743
42.01636 1743
42.04153 1743
42.06964 1743
42.09767 1743
42.12431 1743
42.15376 1743
42.17981 1743
42.20469 1743
42.2329 1743
42.25758 1743
42.28527 1743
42.31106 1743
42.33805 1743
42.36346 1743
42.39127 1743
42.41948 1743
42.44605 1743
42.47618 1743
42.50755 1743
42.53658 1743
42.56307 1743
42.58902 1743
42.62088 1743
42.65169 1743
42.67986 1743
42.70592 1743
42.73925 1743
42.76522 1743
42.79477 1743
42.82113 1743
42.85012 1743
42.87717 1743
42.90657 1743
42.93295 1743
42.9603 1743
42.98522 1743
43.01132 1743
43.03576 1743
43.06318 1743
43.0893 1743
43.1176 1743
43.14565 1743
43.17218 1743
43.19702 1743
43.22921 1743
43.25383 1743
43.2851 1743
43.31094 1743
43.33839 1743
43.36488 1743
43.39252 1743
43.41839 1743
43.45123 1743
43.47681 1743
43.51014 1743
43.53842 1743
43.56715 1743
43.59586 1743
43.62208 1743
43.64927 1743
43.68261 1743
43.71204 1743
43.7381 1743
43.76307 1743
43.79135 1743
43.81961 1743
43.85009 1743
43.8769 1743
43.90779 1743
43.9366 1743
43.96349 1743
43.99232 1743
44.02052 1743
44.04724 1743
44.07573 1743
44.10128 1743
44.13241 1743
44.16121 1743
44.19454 1743
44.22347 1743
44.25317 1743
44.2793 1743
44.30703 1743
44.34036 1743
44.36803 1743
44.39956 1743
44.42851 1743
44.45355 1743
44.48064 1743
44.50661 1743
44.53703 1743
44.56175 1743
44.5887 1743
44.61616 1743
44.64666 1743
44.67207 1743
44.69829 1743
44.72452 1743
44.75331 1743
44.78632 1743
44.81544 1743
44.84102 1743
44.86774 1743
44.89326 1743
44.9259 1743
44.95082 1743
44.98 1743
45.00668 1743
45.03462 1743
45.0642 1743
45.09398 1743
45.12298 1743
45.14887 1743
45.17804 1743
45.20885 1743
45.23366 1743
45.26194 1743
45.2887 1743
45.31606 1743
45.34179 1743
45.36974 1743
45.39718 1743
45.42577 1743
45.45039 1743
45.48049 1743
45.50608 1743
45.5327 1743
45.55795 1743
45.58448 1743
45.61037 1743
45.64086 1743
45.66646 1743
45.69302 1743
45.72608 1743
45.75468 1743
45.78014 1743
45.80984 1743
45.83724 1743
45.86368 1743
45.88948 1743
45.91747 1743
45.94489 1743
45.97466 1743
46.00652 1743
46.03383 1743
46.05993 1743
46.08681 1743
46.11274 1743
46.14534 1743
46.171 1743
46.19845 1743
46.22372 1743
46.25705 1743
46.29003 1743
46.31691 1743
46.34196 1743
46.3736 1743
46.40128 1743
46.4334 1743
46.46087 1743
46.48817 1743
46.51613 1743
46.5472 1743
46.57124 1743
46.60261 1743
46.62878 1743
46.6564 1743
46.68061 1743
46.70975 1743
46.73966 1743
46.76611 1743
46.79171 1743
46.81961 1743
46.84453 1743
46.87161 1743
46.90374 1743
46.93568 1743
46.96152 1743
46.99484 1743
47.02037 1743
47.04752 1743
47.07975 1743
47.10614 1743
47.13506 1743
47.16713 1743
47.19415 1743
47.2206 1743
47.2452 1743
47.27228 1743
47.30497 1743
47.331 1743
47.3572 1743
47.3858 1743
47.4132 1743
47.44003 1743
47.46708 1743
47.495 1743
47.52052 1743
47.54879 1743
47.57465 1743
47.60776 1743
47.63277 1743
47.65957 1743
47.68996 1743
47.72184 1743
47.75517 1743
47.78327 1743
47.81114 1743
47.83867 1743
47.86518 1743
47.89851 1743
47.92387 1743
47.95073 1743
47.98 1743
48.00779 1743
48.03494 1743
48.06773 1743
48.09595 1743
48.12494 1743
48.1508 1743
48.17788 1743
48.2072 1743
48.23302 1743
48.25847 1743
48.28905 1743
48.3136 1743
48.34057 1743
48.36635 1743
48.39968 1743
48.42547 1743
48.45258 1743
48.48151 1743
48.50809 1743
48.53416 1743
48.56501 1743
48.59134 1743
48.62468 1743
48.64986 1743
48.6775 1743
48.70242 1743
