時間[s] タイヤの舵角[deg]
44.60748 -13
44.63509 -13
44.66626 -13
44.6952 -13
44.72398 -13
44.75523 -13
44.78787 -13
44.81802 -13
44.84666 -13
44.87548 -13
44.90307 -13
44.93381 -8
44.96714 -8
44.99953 -8
45.0296 4
45.06293 17
45.09418 17
45.12365 34
45.15551 48
45.18884 48
45.22218 52
45.25125 52
45.2794 52
45.31232 52
45.34376 52
45.37152 52
45.40166 52
45.43457 52
45.46619 52
45.49463 52
45.52796 56
45.56129 69
45.58898 69
45.62231 91
45.65168 109
45.68227 109
45.71122 122
45.74162 131
45.77496 131
45.80474 144
45.83429 144
45.86762 148
45.89691 157
45.93024 157
45.95847 170
45.99005 183
46.01831 183
46.04753 196
46.07719 196
46.10686 209
46.13604 218
46.16603 218
46.19599 222
46.22932 222
46.26266 231
46.29024 235
46.3185 235
46.34803 249
46.37879 249
46.4089 253
46.43755 262
46.46774 262
46.50107 270
46.5323 279
46.5632 279
46.59158 288
46.6219 288
46.65189 301
46.68311 323
46.71443 323
46.74421 336
46.77364 336
46.8028 349
46.83452 362
46.86332 362
46.89298 380
46.92448 380
46.95781 388
46.99115 397
47.02356 401
47.05242 401
47.08095 401
47.11065 401
47.14398 401
47.17731 401
47.20954 401
47.24128 401
47.27008 401
47.29803 401
47.32899 401
47.35797 401
47.38542 401
47.41875 401
47.45208 401
47.48372 401
47.51231 401
47.54342 401
47.57165 401
47.60284 401
47.63084 401
47.66162 401
47.69086 401
47.7212 401
47.75019 401
47.78352 401
47.8129 410
47.84221 410
47.87211 423
47.90102 423
47.9304 450
47.95992 450
47.98875 467
48.01878 484
48.0518 484
48.08034 493
48.11327 506
48.14178 506
48.1702 506
48.20242 506
48.23502 519
48.26484 524
48.2972 524
48.3288 528
48.36007 528
48.38723 533
48.41664 533
48.44997 533
48.478 533
48.507 533
48.53626 537
48.56446 537
48.59354 537
48.62548 537
48.65881 537
48.6873 541
48.72063 550
48.74971 550
48.77988 563
48.81314 585
48.84119 585
48.87079 602
48.90219 602
48.93361 616
48.96244 629
48.99278 629
49.02134 637
49.05467 646
49.08427 646
49.11354 655
49.14216 655
49.17044 677
49.19933 677
49.23266 703
49.26196 725
49.29092 725
49.32143 755
49.35192 755
49.38144 782
49.41234 799
49.4422 799
49.47144 821
49.50167 821
49.53389 843
49.56242 865
49.59502 865
49.62737 904
49.65554 943
49.68471 943
49.71443 983
49.7419 983
49.7714 1052
49.80112 1052
49.83445 1114
49.86567 1162
49.89458 1162
49.92791 1223
49.96125 1288
49.99458 1288
50.02763 1354
50.06096 1398
50.09367 1398
50.12167 1450
50.15095 1494
50.1803 1494
50.20837 1524
50.23911 1524
50.26849 1564
50.29666 1603
50.32742 1603
50.36075 1638
50.39 1638
50.41874 1686
50.44983 1734
50.48316 1734
50.51332 1778
50.54438 1778
50.57449 1821
50.60403 1861
50.63472 1861
50.66334 1887
50.69568 1922
50.72888 1922
50.75867 1957
50.7888 1957
50.81936 1992
50.85269 2031
50.88544 2031
50.91742 2070
50.94678 2114
50.97556 2114
51.00889 2149
51.03806 2149
51.06902 2201
51.09737 2241
51.12555 2241
51.15829 2302
51.18895 2302
51.21686 2354
51.24754 2398
51.28087 2398
51.3093 2459
51.34264 2503
51.3713 2503
51.40162 2547
51.43276 2547
51.46311 2582
51.49262 2625
51.5223 2625
51.55558 2643
51.58414 2643
51.61366 2678
51.64236 2691
51.67162 2691
51.70496 2704
51.73829 2708
51.76713 2708
51.80012 2708
51.82969 2708
51.86302 2708
51.89288 2708
51.92281 2708
51.95111 2708
51.98302 2708
52.01202 2708
52.04031 2708
52.07365 2708
52.10696 2708
52.1403 2704
52.1689 2704
52.20024 2686
52.23203 2656
52.26128 2656
52.29036 2608
52.32369 2608
52.35195 2582
52.38113 2529
52.40947 2529
52.43853 2481
52.47187 2481
52.50116 2437
52.53016 2381
52.55953 2381
52.58826 2333
52.6216 2333
52.65124 2298
52.67901 2258
52.71235 2258
52.74154 2236
52.77444 2193
52.8046 2193
52.83315 2158
52.86104 2158
52.8914 2118
52.92019 2118
52.95101 2088
52.98416 2053
53.01749 2053
53.04591 2022
53.07683 1966
53.10867 1966
53.13735 1922
53.16839 1922
53.19733 1861
53.23066 1786
53.26229 1786
53.29563 1725
53.32896 1638
53.35763 1638
53.38738 1564
53.41628 1467
53.44962 1467
53.47899 1367
53.50627 1367
53.53818 1288
53.57041 1210
53.60281 1210
53.63234 1100
53.66396 1013
53.69192 1013
53.72525 948
53.75859 878
53.78656 878
53.81565 843
53.84898 843
53.87968 786
53.90882 747
53.93836 747
53.96707 720
54.0004 720
54.03256 707
54.06189 690
54.09523 690
54.12541 677
54.15376 668
54.18413 668
54.21349 664
54.24255 664
54.27164 655
54.30497 650
54.33604 650
54.36514 642
54.39847 642
54.4307 637
54.46042 633
54.49217 633
54.51993 629
54.55216 633
54.58459 633
54.61303 633
54.64636 633
54.67788 637
54.70636 650
54.73969 650
54.76877 659
54.79738 659
54.83071 672
54.86404 681
54.89211 681
54.9243 694
54.9548 720
54.98685 720
55.01775 742
55.04926 773
55.07926 773
55.11044 803
55.14106 803
55.17439 834
55.2037 869
55.23703 869
55.26583 926
55.29518 1004
55.32668 1004
55.35699 1087
55.38554 1087
55.4142 1157
55.44753 1227
55.47613 1227
55.50533 1350
55.53553 1350
55.56886 1463
55.59896 1559
55.62842 1559
55.65786 1668
55.69119 1738
55.72453 1738
55.75573 1804
55.78507 1804
55.81232 1904
55.84072 2009
55.86995 2009
55.89921 2097
55.93254 2097
55.96259 2197
55.99343 2284
56.02303 2284
56.05637 2337
56.0887 2402
56.12203 2481
56.15038 2481
56.17793 2555
56.20758 2555
56.23876 2634
56.27189 2717
56.30235 2717
56.33415 2791
56.36749 2791
56.3985 2839
56.43123 2870
56.4586 2870
56.48909 2870
56.51852 2870
56.54585 2870
56.57918 2870
56.61036 2870
56.64162 2870
56.67369 2870
56.70304 2870
56.73316 2870
56.7616 2870
56.79001 2852
56.81789 2852
56.84698 2791
56.87792 2660
56.90984 2660
56.94062 2472
56.97039 2258
57.00151 2258
57.03196 2075
57.0643 2075
57.09177 1896
57.1251 1677
57.15404 1677
57.1818 1437
57.21013 1437
57.23856 1183
57.27162 978
57.30067 978
57.33121 707
57.36039 707
57.39125 454
57.42138 231
57.44901 231
57.47754 -21
57.50859 -21
57.53724 -166
57.56644 -166
57.59464 -318
57.62729 -401
57.65575 -401
57.68456 -502
57.71319 -502
57.74519 -624
57.77562 -768
57.80463 -768
57.83377 -860
57.86324 -860
57.89657 -1000
57.92524 -1162
57.95857 -1162
57.98587 -1266
58.01921 -1345
58.04915 -1345
58.07729 -1441
58.11063 -1441
58.13976 -1529
58.16789 -1638
58.20051 -1638
58.23384 -1738
58.26718 -1773
58.29606 -1773
58.3275 -1874
58.35851 -1922
58.38907 -1922
58.41774 -1974
58.44617 -1974
58.4788 -2014
58.51213 -2075
58.54057 -2075
58.56991 -2105
58.60324 -2105
58.6343 -2171
58.66295 -2219
58.69339 -2219
58.72667 -2258
58.75702 -2306
58.78871 -2306
58.81861 -2359
58.84752 -2359
58.88081 -2398
58.90909 -2433
58.93896 -2433
58.96738 -2450
59.00072 -2450
59.02935 -2472
59.05807 -2481
59.08689 -2481
59.12022 -2490
59.14871 -2490
59.17756 -2490
59.20644 -2490
59.23701 -2490
59.26476 -2490
59.29349 -2490
59.3245 -2485
59.35784 -2446
