時間[s] タイヤの舵角[deg]
13.92877 69
13.9621 69
13.99544 69
14.02541 69
14.05643 69
14.08976 69
14.1196 69
14.15294 69
14.1813 69
14.21463 69
14.24796 69
14.27668 69
14.31001 69
14.34236 69
14.37436 69
14.40586 69
14.43611 69
14.46944 69
14.50277 69
14.53585 69
14.56919 69
14.60159 69
14.63492 69
14.66656 69
14.69456 69
14.7279 69
14.7579 69
14.79124 69
14.8225 69
14.85583 69
14.88748 69
14.91984 69
14.95293 69
14.98603 69
15.01677 69
15.0501 69
15.0793 69
15.11263 69
15.14514 69
15.17662 69
15.20739 69
15.23895 69
15.27228 69
15.30508 69
15.33312 69
15.36598 69
15.39653 69
15.42987 69
15.45938 69
15.48994 69
15.51889 69
15.5496 69
15.58293 69
15.61385 69
15.64363 69
15.67696 69
15.70627 69
15.73961 69
15.76853 69
15.80187 69
15.82921 69
15.86124 69
15.89457 69
15.92253 69
15.95124 69
15.98457 69
16.01487 69
16.0482 69
16.08051 69
16.10973 69
16.14306 69
16.17501 69
16.20835 69
16.23894 69
16.26983 69
16.29944 69
16.32831 69
16.36165 69
16.39498 69
16.42817 69
16.45652 69
16.48564 69
16.51897 69
16.5523 69
16.58355 69
16.61595 69
16.64928 69
16.68261 69
16.71118 69
16.74286 69
16.77271 69
16.8021 69
16.83543 69
16.86408 69
16.89626 69
16.92687 69
16.95504 69
16.98837 69
17.01934 69
17.05268 69
17.08261 69
17.11409 69
17.14742 69
17.17604 69
17.20754 69
17.23817 69
17.2715 69
17.30483 69
17.33203 69
17.36317 69
17.39651 69
17.42916 69
17.46249 69
17.49246 69
17.52322 69
17.55652 69
17.58617 69
17.6195 69
17.64848 69
17.67887 69
17.70762 69
17.73723 69
17.77057 69
17.79975 69
17.82908 69
17.86241 69
17.89213 69
17.92546 69
17.954 69
17.98625 69
18.01958 69
18.04966 69
18.08299 69
18.11405 69
18.14738 69
18.17834 69
18.20664 69
18.23997 69
18.26906 69
18.3024 69
18.33199 69
18.36532 69
18.39865 69
18.42836 69
18.45977 69
18.49009 69
18.52073 69
18.55406 69
18.58558 69
18.61608 69
18.6468 69
18.67938 69
18.71271 69
18.74595 69
18.77929 69
18.81262 69
18.84055 69
18.87388 69
18.90452 69
18.93371 69
18.96164 69
18.99497 69
19.0283 69
19.06164 69
19.09109 69
19.12286 69
19.15619 69
19.18953 69
19.21768 69
19.24864 69
19.28004 69
19.31211 69
19.34544 69
19.37706 69
19.40995 69
19.44036 69
19.46857 69
19.5019 69
19.53523 69
19.56632 69
19.59564 69
19.62897 69
19.6623 69
19.69206 69
19.72496 69
19.75708 69
19.78748 69
19.82081 69
19.84937 69
19.8827 69
19.91603 69
19.94657 69
19.9799 69
20.01029 69
20.03918 69
20.07252 69
20.09996 69
20.1333 69
20.16329 69
20.19417 69
20.22489 69
20.25528 69
20.28861 69
20.32105 69
20.35438 69
20.38592 69
20.417 69
20.45033 69
20.47877 69
20.51046 69
20.54379 69
20.57583 69
20.60916 69
20.64104 69
20.66982 69
20.70316 69
20.73649 69
20.76982 69
20.79958 69
20.82811 69
20.8569 69
20.89023 69
20.92357 69
20.95272 69
20.98499 69
21.01298 69
21.0429 69
21.07623 69
21.10405 69
21.13457 69
21.16791 69
21.1962 69
21.22881 69
21.25996 69
21.28869 69
21.31882 69
21.35175 69
21.38508 69
21.41378 69
21.44697 69
21.4753 69
21.50482 69
21.53815 69
21.56874 69
21.59983 69
21.6303 69
21.66264 69
21.69597 69
21.72279 69
21.75113 69
21.78106 69
21.81106 69
21.84439 69
21.87406 69
21.90455 69
21.93387 69
21.96285 69
21.99619 69
22.02535 69
22.05868 69
22.08766 69
22.12099 69
22.15432 69
22.18466 69
22.21799 69
22.24758 69
22.27831 69
22.31164 69
22.34204 69
22.37273 69
22.40131 69
22.43204 69
22.46537 69
22.49609 69
22.52776 69
22.55952 69
22.59144 69
22.62478 69
22.65614 69
22.68947 69
22.71769 69
22.74899 69
22.78232 69
22.81566 69
22.84303 69
22.87354 69
22.90687 69
22.9402 69
22.96949 69
23.00282 69
23.0345 69
23.06587 69
23.09921 69
23.12922 69
23.16256 69
23.19104 69
23.22437 69
23.25771 69
23.28643 69
23.31628 69
23.34495 69
23.37828 69
23.41161 69
23.44098 69
23.46978 69
23.49861 69
23.52852 69
23.56185 69
23.58937 69
23.62016 69
23.65198 69
23.68316 69
23.71649 69
23.74549 69
23.77474 69
23.80423 69
23.83757 69
23.8709 69
23.90423 69
23.93346 69
23.96307 69
23.99447 69
24.0278 69
24.05886 69
24.0874 69
24.11951 69
24.14957 69
24.1829 69
24.21464 69
24.24512 69
24.27437 69
24.30594 69
24.33928 69
24.36923 69
24.39951 69
24.43007 69
24.45871 69
24.49204 69
24.52389 69
24.55632 69
24.58965 69
24.62299 69
24.65632 69
24.68634 69
24.71677 69
24.7501 69
24.78099 69
24.81433 69
24.8468 69
24.8762 69
24.90844 69
24.94178 69
24.9737 69
25.00285 69
25.03126 69
25.0646 69
25.09793 69
25.13126 69
25.16274 69
25.19607 69
25.22514 69
25.25594 69
25.28928 69
25.31875 69
25.34647 69
25.37595 69
25.40735 69
25.44069 69
25.47008 69
25.49909 69
25.5309 69
25.561 69
25.59433 69
25.62288 69
25.65049 69
25.67822 69
25.70682 69
25.73508 69
25.76841 69
25.79921 69
25.82703 69
25.85864 69
25.89188 69
25.92521 69
25.95604 69
25.98736 69
26.01707 69
26.04935 69
26.08269 69
26.11209 69
26.14394 69
26.17311 69
26.2025 69
26.23584 69
26.2681 69
26.29685 69
26.32463 69
26.35555 69
26.38888 69
26.42091 69
26.44949 69
26.47934 69
26.51101 69
26.54435 69
26.57287 69
26.60267 69
26.63545 69
26.66681 69
26.70014 69
26.73081 69
26.76188 69
26.79202 69
26.82447 69
26.85781 69
26.89114 69
26.91995 69
26.94816 69
26.98149 69
27.01482 69
27.04816 69
27.07524 69
27.10493 69
27.13552 69
27.16885 69
27.20012 69
27.23131 69
27.26193 69
27.29378 69
27.32711 69
27.35748 69
27.39081 69
27.42338 69
27.45422 69
27.48756 69
27.5176 69
27.55093 69
27.58046 69
27.61379 69
27.64713 69
27.67794 69
27.70755 69
27.7375 69
27.77084 69
27.80417 69
27.83259 69
27.86584 69
27.89572 69
27.92749 69
27.96082 69
27.99415 69
28.02543 69
28.05447 69
28.08396 69
28.11729 69
28.14834 69
28.17731 69
28.20538 69
28.23559 69
28.26892 69
28.29979 69
28.33001 69
28.36119 69
28.39174 69
28.42507 69
28.45567 69
28.48705 69
28.52036 69
28.54996 69
28.58329 69
28.61662 69
28.64996 69
28.68077 69
28.71056 69
28.7439 69
28.77676 69
28.81009 69
28.83782 69
28.86915 69
28.90248 69
28.93223 69
28.96353 69
28.99686 69
29.03019 69
29.06352 69
29.09215 69
29.12181 69
29.15338 69
29.1841 69
29.21743 69
29.24712 69
29.27715 69
29.31048 69
29.34007 69
29.37341 69
29.40674 69
29.43627 69
29.4696 69
29.50277 69
29.5361 69
29.5661 69
29.59827 69
29.63161 69
29.66027 69
29.6936 69
29.72448 69
29.75597 69
29.78558 69
29.81501 69
29.84834 69
29.88167 69
29.91141 69
29.94475 69
29.9759 69
30.00923 69
30.03886 69
30.06879 69
30.1006 69
30.13393 69
30.16726 69
30.19914 69
30.23247 69
30.26396 69
30.29619 69
30.32952 69
30.36197 69
30.3953 69
30.42483 69
30.45466 69
30.488 69
30.51895 69
30.54954 69
30.5789 69
30.61206 69
30.64539 69
30.67547 69
30.70462 69
30.7343 69
30.76764 69
30.80097 69
30.8337 69
30.86686 69
30.89821 69
30.92891 69
30.96224 69
30.99339 69
31.02333 69
31.05666 69
31.09 69
31.12333 69
31.15396 69
31.1873 69
31.22063 69
31.25057 69
31.28391 69
31.31724 69
31.35057 69
31.3805 69
31.41002 69
31.44336 69
31.47286 69
31.50151 69
31.53102 69
31.56092 69
31.59426 69
31.62679 69
31.65819 69
31.69146 69
31.7211 69
31.75444 69
31.78473 69
31.81574 69
31.84612 69
31.87592 69
31.90925 69
31.94192 69
31.97118 69
31.99953 69
32.02998 69
32.06332 69
32.09657 69
32.12457 69
32.15747 69
32.18813 69
32.22146 69
32.25215 69
32.28548 69
32.31572 69
32.34737 69
32.3807 69
32.41403 69
32.44575 69
32.47685 69
32.51019 69
32.54352 69
32.57685 69
32.60636 69
32.6339 69
32.66358 69
32.69691 69
32.73013 69
32.75892 69
32.78936 69
32.82269 69
32.85603 69
32.88906 69
32.92037 69
32.95111 69
32.98054 69
33.01387 69
33.04438 69
33.07677 69
33.10681 69
33.13702 69
33.17035 69
33.20175 69
33.23508 69
33.26842 69
33.29779 69
33.33112 69
33.36446 69
33.39698 69
33.42967 69
33.46087 69
33.4942 69
33.52753 69
33.5574 69
33.58693 69
33.6184 69
33.65173 69
33.68111 69
33.71444 69
33.74373 69
33.77707 69
33.8104 69
33.84069 69
33.87123 69
33.9015 69
33.93079 69
33.96412 69
33.99414 69
34.02222 69
34.05555 69
34.08639 69
34.11972 69
34.14902 69
34.18161 69
34.21402 69
34.2455 69
34.27883 69
34.31067 69
34.34218 69
34.37282 69
34.40165 69
34.43498 69
34.46801 69
34.50008 69
34.53163 69
34.56296 69
34.59629 69
34.62566 69
34.65444 69
34.68407 69
34.71645 69
34.74978 69
34.77754 69
34.81087 69
34.84105 69
34.87198 69
34.90531 69
34.9374 69
34.97018 69
34.99965 69
35.02981 69
35.06314 69
35.09264 69
35.12535 69
35.15358 69
35.1854 69
35.21874 69
35.24862 69
35.27844 69
35.31178 69
35.34235 69
35.37568 69
35.40901 69
35.43915 69
35.47248 69
35.50451 69
35.53784 69
35.57117 69
35.60104 69
35.63083 69
35.66216 69
35.69549 69
35.72479 69
35.75812 69
35.79145 69
35.82181 69
35.85514 69
35.8839 69
35.91251 69
35.94584 69
35.97614 69
36.00947 69
36.03873 69
36.06878 69
36.10207 69
36.13541 69
36.16874 69
36.19867 69
36.22836 69
36.25866 69
36.28878 69
36.32211 69
36.35292 69
36.38193 69
36.40996 69
36.43996 69
36.4733 69
36.50654 69
36.53581 69
36.56708 69
36.59903 69
36.63237 69
36.6657 69
36.69903 69
36.72958 69
36.76292 69
36.79625 69
36.82958 69
36.8609 69
36.89307 69
36.9235 69
36.95683 69
36.98805 69
37.01737 69
37.04918 69
37.08252 69
37.11585 69
37.14585 69
37.17437 69
37.20482 69
37.23568 69
37.26901 69
37.29742 69
37.33075 69
37.36042 69
37.38934 69
37.42267 69
37.45472 69
37.48503 69
37.51377 69
37.54206 69
37.5754 69
37.60873 69
37.64207 69
37.67126 69
37.70151 69
37.73484 69
37.76459 69
37.79275 69
37.82608 69
37.85941 69
37.89275 69
37.92608 69
37.95628 69
37.98613 69
38.01497 69
38.04831 69
38.07959 69
38.1112 69
38.14128 69
38.17461 69
38.20795 69
38.24084 69
38.27343 69
38.30114 69
38.33118 69
38.36452 69
38.39333 69
38.42193 69
38.45141 69
38.48116 69
38.51449 69
38.54426 69
38.57473 69
38.6041 69
38.63743 69
38.67076 69
38.702 69
38.73533 69
38.76531 69
38.79448 69
38.82781 69
38.8577 69
38.88817 69
38.91833 69
38.94801 69
38.98134 69
39.01388 69
39.04256 69
39.07376 69
39.10356 69
39.13689 69
39.16716 69
39.19855 69
39.23188 69
39.26349 69
39.29683 69
39.33016 69
39.36043 69
39.39376 69
39.42397 69
39.45731 69
39.48788 69
39.5179 69
39.55026 69
39.58097 69
39.6143 69
39.64405 69
39.67335 69
39.70343 69
39.73299 69
39.76632 69
39.79832 69
39.83165 69
39.86328 69
39.89304 69
39.92637 69
39.95636 69
39.98831 69
40.01696 69
40.04547 69
40.0788 69
40.10891 69
40.13818 69
40.16738 69
40.19854 69
40.23187 69
40.26362 69
40.29502 69
40.32836 69
40.35853 69
40.39186 69
40.41975 69
40.44882 69
40.47968 69
40.51037 69
40.5437 69
40.5735 69
40.60405 69
40.63382 69
40.66262 69
40.69596 69
40.72636 69
40.7597 69
40.78788 69
40.82121 69
40.85454 69
40.8843 69
40.91214 69
40.94524 69
40.97673 69
41.01006 69
41.03849 69
41.06837 69
41.1017 69
41.13103 69
41.16436 69
41.19559 69
41.22826 69
41.25801 69
41.28862 69
41.32196 69
41.35433 69
41.38326 69
41.41248 69
41.44391 69
41.47725 69
41.50631 69
41.53435 69
41.56768 69
41.59801 69
41.63135 69
41.65895 69
41.68825 69
41.72094 69
41.7505 69
41.78383 69
41.81498 69
41.84831 69
41.88164 69
41.91373 69
41.94706 69
41.97664 69
42.00997 69
42.0413 69
42.07463 69
42.10797 69
42.13689 69
42.16696 69
42.20029 69
42.23021 69
42.26354 69
42.29356 69
42.32504 69
42.3544 69
42.38643 69
42.41976 69
42.44922 69
42.48035 69
42.50966 69
42.53811 69
42.57144 69
42.60077 69
42.62928 69
42.66204 69
42.69537 69
42.7287 69
42.76204 69
42.79165 69
42.82498 69
42.85549 69
42.88882 69
42.91689 69
42.94891 69
42.98137 69
43.01189 69
43.04522 69
43.07454 69
43.1072 69
43.13716 69
43.16543 69
43.19876 69
43.2321 69
43.26429 69
43.29224 69
43.32482 69
43.35815 69
43.38768 69
43.4187 69
43.44862 69
43.47955 69
43.51288 69
43.54192 69
43.5747 69
43.60803 69
43.6387 69
43.67204 69
43.70534 69
43.73867 69
43.77201 69
43.80455 69
43.83788 69
43.86711 69
43.89689 69
43.92485 69
43.95611 69
43.98944 69
44.02264 69
44.0503 69
44.08086 69
44.11027 69
44.1436 69
44.17345 69
44.20679 69
44.23596 69
44.2663 69
44.29964 69
44.33297 69
44.36545 69
44.39879 69
44.42728 65
44.46061 61
44.48975 61
44.5195 52
44.54883 43
44.5783 43
44.61163 43
44.64323 43
44.67225 43
44.70509 43
44.73722 43
44.77055 43
44.8 43
44.83044 43
44.86014 43
44.89008 43
44.92342 43
44.95404 43
44.98405 43
45.01738 43
45.04736 43
45.08069 43
45.11031 43
45.14207 43
45.17466 43
45.20558 43
45.23891 43
45.27225 43
45.30368 43
45.33461 43
45.36607 43
45.3994 43
45.43058 43
45.46391 43
45.49673 43
45.53006 43
45.56339 43
45.59248 43
45.62254 43
45.65403 43
45.68221 43
45.71554 43
45.74887 43
45.77826 43
45.80611 43
45.83681 43
45.87014 43
45.89938 43
45.92872 43
45.96151 43
45.99114 48
46.02448 48
46.05478 52
46.08452 52
46.11427 56
46.14479 61
46.17813 61
46.21146 65
46.24212 69
46.27395 69
46.30211 69
46.33545 69
46.3658 69
46.39913 69
46.43246 69
46.46375 69
46.49709 69
46.53042 69
46.56152 69
46.59175 69
46.62204 69
46.65537 69
46.68306 69
46.71466 69
46.74479 69
46.77812 69
46.81145 69
46.84478 69
46.87654 78
46.90796 91
46.93712 91
46.97045 104
47.00378 126
47.03712 126
47.07045 148
47.10148 166
47.13481 196
47.16428 196
47.19582 227
47.22651 227
47.25976 244
47.29309 262
47.32265 270
47.35263 270
47.38596 279
47.4193 279
47.45263 283
47.48384 292
47.51718 301
47.54822 301
47.58155 323
47.61489 345
47.64656 345
47.67562 358
47.70626 358
47.7396 375
47.77293 388
47.80626 415
47.83546 415
47.86507 428
47.89496 428
47.9283 450
47.95667 463
47.9873 463
48.02023 476
48.05217 489
48.0855 489
48.11469 506
48.14802 524
48.17929 524
48.20816 546
48.2415 572
48.27208 572
48.30321 598
48.33294 624
48.36626 624
48.39959 646
48.43292 668
48.46529 668
48.49482 685
48.52781 707
48.56114 720
48.59447 720
48.62366 733
48.65273 733
48.68197 738
48.71531 751
48.74457 751
48.7779 773
48.80785 803
48.83645 803
48.86978 838
48.90311 869
48.93218 869
48.96551 913
48.99701 956
49.03035 956
49.0624 1009
49.09379 1070
49.12445 1070
49.15411 1114
49.18745 1170
49.21929 1170
49.24997 1232
49.27948 1288
49.30865 1288
49.34199 1332
49.37232 1332
49.40358 1384
49.43224 1428
49.46283 1428
49.49616 1489
49.52746 1546
49.55891 1546
49.5877 1599
49.619 1599
49.65234 1664
49.68126 1730
49.70935 1730
49.74068 1786
49.77233 1843
49.80566 1843
49.8334 1939
49.86572 2027
49.89679 2027
49.93012 2140
49.96346 2232
49.99326 2232
50.02475 2337
50.05474 2429
50.08463 2429
50.11796 2512
50.15129 2603
50.18119 2603
50.20998 2691
50.24109 2774
50.27442 2774
50.30499 2831
50.33406 2831
50.36693 2905
50.39626 2966
50.42959 2966
50.45778 3036
50.4876 3101
50.51698 3101
50.55031 3158
50.58364 3228
50.61347 3228
50.64571 3307
50.67569 3307
50.70597 3364
50.73931 3438
50.77264 3438
50.80162 3512
50.8303 3569
50.85976 3569
50.8931 3648
50.92209 3648
50.95221 3704
50.98161 3757
51.01228 3757
51.04562 3831
51.07895 3883
51.10872 3883
51.1412 3923
51.17299 3962
51.20632 3962
51.23926 4019
51.26935 4036
51.29765 4036
51.32844 4093
51.36177 4141
51.39144 4141
51.42135 4159
51.45058 4159
51.48212 4189
51.51545 4202
51.54439 4202
51.5731 4220
51.60643 4250
51.63679 4250
51.67012 4277
51.69919 4299
51.73022 4299
51.76355 4312
51.79371 4312
51.82705 4312
51.86038 4312
51.89034 4312
51.91921 4312
51.94756 4312
51.9809 4316
52.01192 4316
52.04321 4325
52.07172 4325
52.1037 4333
52.13704 4360
52.16917 4368
52.19749 4368
52.2291 4368
52.26244 4368
52.29577 4368
52.32507 4368
52.35751 4368
52.38678 4368
52.41861 4368
52.45195 4368
52.48528 4368
52.51447 4368
52.54266 4368
52.57283 4368
52.60617 4368
52.63564 4368
52.66499 4368
52.69417 4368
52.7275 4368
52.76083 4368
52.79094 4368
52.82056 4368
52.85389 4368
52.88547 4368
52.9188 4368
52.94685 4368
52.98018 4368
53.00968 4368
53.04153 4368
53.07486 4368
53.1082 4368
53.1379 4368
53.16669 4368
53.20003 4368
53.23336 4368
53.26466 4368
53.29375 4368
53.32205 4368
53.35188 4368
53.38521 4368
53.41854 4368
53.44766 4368
53.4773 4368
53.50653 4368
53.53986 4368
53.56864 4368
53.59745 4368
53.62624 4368
53.65594 4368
53.68928 4368
53.72109 4368
53.75108 4368
53.78173 4368
53.81506 4368
53.8484 4368
53.87928 4368
53.90785 4368
53.93666 4368
53.96737 4368
54.00071 4368
54.03014 4368
54.05854 4368
54.08774 4368
54.11842 4368
54.15175 4368
54.18321 4368
54.21655 4368
54.24661 4368
54.27994 4368
54.31328 4368
54.34512 4368
54.37526 4368
54.40362 4368
54.43165 4368
54.46498 4368
54.49572 4368
54.52497 4368
54.55256 4368
54.58589 4368
54.61922 4368
54.64701 4368
54.67811 4368
54.70684 4368
54.73699 4368
54.77032 4368
54.79957 4368
54.83157 4368
54.8649 4368
54.8947 4368
54.92803 4368
54.95747 4368
54.98869 4368
55.01785 4368
55.04624 4368
55.07957 4368
55.10906 4368
55.13748 4368
55.16619 4368
55.19913 4368
55.23247 4368
55.26355 4368
55.29491 4368
55.32653 4368
55.35834 4368
55.39167 4368
55.42501 4368
55.4567 4368
55.48636 4368
55.51969 4368
55.55302 4368
55.58636 4368
55.61702 4368
55.65035 4368
55.67773 4368
55.71106 4368
55.74171 4368
55.77178 4368
55.80169 4368
55.83432 4368
55.86765 4368
55.89809 4368
55.9312 4368
55.9608 4368
55.99033 4368
56.02367 4368
56.05172 4368
56.08344 4368
56.11382 4368
56.14489 4368
56.17822 4368
56.20874 4368
56.24207 4368
56.27063 4368
56.29859 4368
56.33192 4368
56.36461 4368
56.39684 4368
56.42644 4368
56.45977 4368
56.4931 4368
56.52325 4368
56.55659 4368
56.5864 4368
56.61922 4368
56.65255 4368
56.68419 4368
56.71742 4368
56.75076 4368
56.7828 4368
56.81613 4368
56.84885 4368
56.87777 4368
56.90789 4368
56.93705 4368
56.97038 4368
57.00305 4368
57.03573 4368
57.06558 4368
57.09892 4368
57.13225 4368
57.16235 4368
57.19427 4368
57.22698 4368
57.25702 4368
57.29036 4368
57.32314 4368
57.35312 4368
57.38646 4368
57.41848 4368
57.45181 4368
57.48226 4368
57.51436 4368
57.54516 4368
57.5785 4368
57.61183 4368
57.64516 4368
57.67396 4368
57.70398 4368
57.73323 4368
57.76656 4368
57.79787 4368
57.82618 4368
57.85952 4368
57.88905 4368
57.92239 4368
57.95572 4368
57.98583 4368
58.01763 4368
58.04943 4368
58.08276 4364
58.11341 4364
58.1439 4364
58.17332 4364
58.2065 4364
58.23984 4364
58.27304 4364
58.3038 4364
58.33648 4364
58.36606 4364
58.39939 4364
58.43272 4364
58.46233 4364
58.49455 4364
58.52789 4364
58.56122 4364
58.58968 4360
58.62302 4351
58.65635 4351
58.68584 4347
58.71917 4342
58.75133 4342
58.78202 4338
58.81257 4333
58.84084 4333
58.87418 4329
58.90751 4325
58.94085 4325
58.96956 4320
58.99957 4320
59.0329 4320
59.06499 4316
59.09344 4312
59.12305 4312
59.15363 4307
59.18696 4307
59.21534 4299
59.24515 4285
59.27687 4285
59.30989 4272
59.34322 4246
59.37222 4246
59.40483 4211
59.43538 4211
59.46333 4172
59.49667 4115
59.53 4050
59.56097 4050
59.59387 3988
59.6272 3923
59.66054 3923
59.69338 3866
59.72512 3827
59.75474 3827
59.7853 3805
59.81863 3805
59.85197 3796
59.88456 3796
59.91535 3796
59.94394 3796
59.97727 3796
60.00718 3796
60.04035 3796
60.07085 3796
60.09889 3796
60.13222 3796
60.16403 3796
60.19328 3796
60.22094 3796
60.25092 3792
60.28425 3792
60.31281 3783
60.34119 3783
60.37211 3774
60.40182 3766
60.43515 3766
60.46661 3766
60.49779 3761
60.53112 3761
60.56145 3752
60.59478 3739
60.62444 3739
60.65517 3713
