時間[s] タイヤの舵角[deg]
2.909627 5.85
2.921522 5.85
2.933652 5.85
2.945562 6.3
2.960895 6.3
2.973106 6.3
2.985406 6.3
2.997838 6.3
3.010176 6.3
3.023506 6.3
3.035578 6.3
3.048512 6.3
3.060754 6.3
3.074047 6.3
3.085941 6.3
3.098578 6.3
3.110807 6.3
3.123239 6.3
3.135874 6.3
3.147792 6.3
3.162469 6.3
3.174753 6.3
3.187284 6.3
3.19936 6.3
3.211513 6.3
3.224032 6.3
3.23688 6.3
3.249043 6.3
3.260855 6.3
3.273307 6.3
3.285309 6.3
3.297756 6.3
3.30972 6.3
3.32169 6.3
3.334937 6.3
3.348615 6.3
3.364333 6.3
3.37818 6.3
3.390308 6.55
3.402485 6.55
3.415145 6.55
3.426964 6.55
3.441715 6.55
3.454803 6.55
3.468327 6.55
3.480849 6.55
3.493744 6.55
3.506524 6.75
3.519315 6.75
3.532074 6.75
3.544762 6.75
3.558106 6.75
3.572198 6.75
3.584474 6.75
3.597371 6.75
3.609827 6.75
3.621866 6.75
3.634843 6.75
3.64776 6.75
3.659742 6.75
3.671848 6.75
3.685513 6.75
3.698365 6.75
3.711024 6.75
3.723158 6.75
3.736521 6.75
3.749454 6.75
3.762294 6.75
3.776034 6.75
3.788744 6.75
3.801566 6.75
3.814005 6.75
3.82672 6.75
3.838633 6.75
3.851156 6.75
3.863532 6.75
3.87594 6.75
3.887805 6.75
3.899837 6.75
3.912549 6.75
3.925561 6.75
3.937774 6.75
3.955324 6.95
3.968737 6.95
3.983855 6.95
3.996208 6.95
4.00898 7.2
4.022573 7.2
4.03581 7.2
4.048361 7.2
4.060618 7.4
4.073399 7.4
4.085717 7.4
4.098367 7.4
4.110981 7.4
4.123127 7.6
4.136866 7.6
4.150475 7.6
4.162546 7.6
4.174883 8.05
4.190797 8.05
4.203703 8.05
4.216246 8.05
4.228156 8.5
4.241487 8.5
4.253501 8.5
4.265584 8.5
4.277286 8.5
4.28945 9.6
4.302218 9.6
4.314574 9.6
4.326163 9.6
4.338299 10.45
4.352407 10.45
4.365071 10.45
4.377498 10.45
4.392643 11.35
4.404817 11.35
4.417559 11.35
4.43046 11.35
4.443382 11.35
4.456728 12.45
4.469443 12.45
4.482219 12.45
4.494283 12.45
4.506531 13.3
4.518933 13.3
4.531152 13.3
4.54352 13.3
4.555309 13.3
4.568197 14.85
4.580562 14.85
4.594342 14.85
4.606019 14.85
4.61897 16.15
4.63236 16.15
4.644388 16.15
4.657164 16.15
4.669212 17.25
4.682055 17.25
4.693973 17.25
4.707344 17.25
4.719761 17.25
4.732501 18.3
4.746162 18.3
4.759103 18.3
4.771078 18.3
4.783861 19.2
4.799374 19.2
4.812978 19.2
4.825142 19.2
4.837811 20.05
4.85097 20.05
4.863206 20.05
4.876313 20.05
4.88902 20.75
4.90173 20.75
4.914137 20.75
4.9284 20.75
4.942307 20.75
4.955185 21.15
4.968327 21.15
4.982152 21.15
4.994911 21.15
5.009327 21.15
5.02232 21.15
5.035964 21.15
5.049879 21.15
5.062126 21.15
5.076372 21.15
5.088315 21.15
5.100955 21.15
5.113548 21.15
5.126819 21.15
5.139237 21.15
5.151721 21.15
5.164021 21.15
5.17591 21.15
5.188945 21.15
5.201294 21.15
5.21587 21.15
5.228767 21.15
5.241556 21.15
5.253957 21.15
5.266692 21.15
5.283939 21.4
5.297082 21.4
5.309171 21.4
5.321443 21.4
5.333924 21.6
5.347009 21.6
5.360751 21.6
5.375415 21.6
5.387307 21.6
5.399669 22.25
5.412082 22.25
5.426197 22.25
5.437981 22.25
5.450487 22.9
5.46339 22.9
5.475374 22.9
5.488299 22.9
5.501173 23.15
5.513973 23.15
5.526296 23.15
5.538953 23.15
5.551641 23.15
5.565088 23.55
5.578165 23.55
5.590957 23.55
5.603471 23.55
5.616512 24
5.631684 24
5.644022 24
5.657237 24
5.669603 24.45
5.682911 24.45
5.694531 24.45
5.706513 24.45
5.718843 24.45
5.731816 25.1
5.744218 25.1
5.756378 25.1
5.769148 25.1
5.780929 25.55
5.793507 25.55
5.805761 25.55
5.818514 25.55
5.833193 25.55
5.845265 27.05
5.858794 27.05
5.871 27.05
5.883963 27.05
5.895576 28.6
5.908872 28.6
5.920636 28.6
5.932973 28.6
5.945353 29.9
5.95796 29.9
5.969716 29.9
5.982118 29.9
5.994539 29.9
6.006916 32.75
6.019848 32.75
6.03409 32.75
6.045978 32.75
6.058516 36
6.070993 36
6.083508 36
6.096425 36
6.108522 36
6.120821 40.6
6.133802 40.6
6.146686 40.6
6.158692 40.6
6.170815 43.9
6.184616 43.9
6.198111 43.9
6.21005 43.9
6.223618 48.25
6.239608 48.25
6.252047 48.25
6.26469 48.25
6.27747 48.25
6.290077 53.05
6.303472 53.05
6.316374 53.05
6.328559 53.05
6.340928 55.9
6.353694 55.9
6.3661 55.9
6.378447 55.9
6.390728 57.45
6.403113 57.45
6.415796 57.45
6.42861 57.45
6.442605 57.45
6.45498 58.3
6.468632 58.3
6.48089 58.3
6.492724 58.3
6.506095 60.05
6.518948 60.05
6.531761 60.05
6.543686 60.05
6.556468 61.15
6.569157 61.15
6.583014 61.15
6.600846 61.15
6.61327 62
6.625895 62
6.639164 62
6.654436 62
6.667521 62.45
6.681543 62.45
6.695316 62.45
6.707653 62.45
6.719819 62.45
6.732767 62.65
6.745564 62.65
6.758344 62.65
6.770172 62.65
6.783066 62.65
6.795953 62.65
6.807848 62.65
6.819746 62.65
6.832134 62.65
6.844089 62.65
6.859217 62.65
6.871676 62.65
6.883929 62.65
6.897781 62.65
6.910355 62.65
6.922282 62.65
6.934847 62.65
6.947652 62.65
6.960094 62.65
6.972342 62.65
6.985137 62.65
6.99716 62.65
7.008822 62.9
7.021828 62.9
7.03467 62.9
7.047185 62.9
7.062436 62.9
7.075623 62.9
7.087661 62.9
7.100227 62.9
7.112499 62.9
7.125842 62.9
7.139072 62.9
7.15298 62.9
7.165164 62.9
7.177184 62.9
7.19112 62.9
7.203747 62.9
7.217339 62.9
7.229097 62.9
7.242065 62.9
7.254634 62.9
7.268779 62.9
7.281204 62.9
7.29399 62.9
7.307162 62.9
7.320044 62.9
7.332978 62.9
7.344947 62.9
7.358211 62.9
7.370295 62.9
7.382931 62.9
7.395512 62.9
7.408962 62.9
7.421378 62.9
7.434463 62.9
7.446918 62.9
7.459999 62.9
7.474585 62.9
7.486856 62.9
7.500001 62.9
7.513374 62.9
7.525661 62.9
7.537946 62.9
7.550283 62.9
7.562397 62.9
7.575136 62.9
7.587104 62.9
7.60002 62.9
7.612768 62.9
7.626356 62.9
7.639777 62.9
7.654233 62.9
7.666775 62.9
7.681877 62.9
7.694627 62.9
7.706923 62.9
7.71938 62.9
7.732011 62.9
7.744961 62.9
7.757504 62.9
7.769619 62.9
7.782358 62.9
7.794975 62.9
7.807168 62.9
7.818919 62.9
7.831581 62.9
7.844168 62.9
7.857256 62.9
7.869316 62.9
7.88345 62.9
7.895374 62.9
7.907903 62.9
7.923841 62.9
7.937027 62.9
7.949294 62.9
7.962042 62.9
7.974243 62.9
7.987504 62.9
8.000525 62.9
8.013907 62.9
8.027066 62.9
8.038936 62.9
8.051171 62.9
8.06372 62.9
8.076456 62.9
8.090503 62.9
8.102808 62.9
8.116349 62.9
8.12906 62.9
8.14117 62.9
8.153692 62.9
8.166306 62.9
8.178606 62.9
8.191801 62.9
8.205321 62.9
8.218696 62.9
8.231781 62.9
8.24448 62.9
8.257221 62.9
8.269461 62.9
8.281929 62.9
8.296252 62.9
8.309217 62.9
8.321008 62.9
8.333035 62.9
8.344654 62.9
8.357574 62.9
8.369725 62.9
8.382604 62.9
8.394899 62.9
8.407472 62.9
8.420169 62.9
8.432576 62.9
8.444814 62.9
8.457819 62.9
8.469849 62.9
8.482145 62.9
8.495503 62.9
8.507301 62.9
8.519484 62.9
8.531986 62.9
8.543483 62.9
8.555815 62.9
8.56893 62.9
8.582197 62.9
8.594262 62.9
8.606024 62.9
8.618206 62.9
8.631062 62.9
8.642982 62.9
8.6551 62.9
8.667626 62.9
8.679931 62.9
8.692353 62.9
8.706142 62.9
8.718396 62.9
8.730412 62.9
8.742545 62.9
8.754804 62.9
8.766981 62.9
8.778682 62.9
8.791527 62.9
8.80349 62.9
8.815975 62.9
8.829477 62.9
8.842543 62.9
8.855534 62.9
8.867743 62.9
8.879883 62.9
8.891911 62.9
8.904934 62.9
8.919509 62.9
8.931833 62.9
8.94462 62.9
8.957979 62.9
8.970457 62.9
8.982325 62.9
8.994741 62.9
9.006933 62.9
9.020334 62.9
9.032631 62.9
9.045275 62.9
9.057809 62.9
9.070596 62.9
9.083544 62.9
9.096414 62.9
9.108923 62.9
9.123281 62.9
9.136669 62.9
9.148988 62.9
9.160916 62.9
9.174215 62.9
9.186746 62.9
9.199334 62.9
9.211727 62.9
9.224907 62.9
9.242958 62.9
9.255222 62.9
9.268189 62.9
9.280658 62.9
9.293299 62.9
9.305862 62.9
9.318969 62.9
9.33345 62.9
9.346205 62.9
9.360941 62.9
9.373679 62.9
9.385714 62.9
9.398897 62.9
9.412129 62.9
9.424657 62.9
9.43788 62.9
9.452346 62.9
9.466688 62.9
9.480091 62.9
9.492664 62.9
9.50577 62.9
9.519277 62.9
9.533666 62.9
9.546117 62.9
9.558994 62.9
9.571781 62.9
9.584476 62.9
9.596714 62.9
9.609378 62.9
9.622222 62.9
9.635719 62.9
9.648247 62.9
9.660705 62.9
9.673217 62.9
9.686519 62.9
9.698874 62.9
9.71086 62.9
9.723437 62.9
9.738354 62.9
9.750654 62.9
9.763536 62.9
9.775693 62.9
9.788915 62.9
9.801916 62.9
9.814856 62.9
9.827615 62.9
9.840474 62.9
9.854019 62.9
9.867386 62.9
9.879431 62.9
9.891512 62.9
9.90423 62.9
9.917779 62.9
9.92984 62.9
9.944582 62.9
9.957058 62.9
9.969124 62.9
9.980918 62.9
9.993361 62.9
10.00564 62.9
10.01867 62.9
10.03119 62.9
10.04282 62.9
10.05479 62.9
10.06727 62.9
10.0795 62.9
10.0913 62.9
10.10366 62.9
10.1158 62.9
10.12815 62.9
10.14097 62.9
10.15504 62.9
10.16724 62.9
10.17961 62.9
10.19476 62.9
10.20633 62.9
10.21849 62.9
10.23056 62.9
10.24325 62.9
10.25507 62.9
10.26727 62.9
10.28076 62.9
10.29329 62.9
10.30519 62.9
10.31793 62.9
10.3308 62.9
10.34315 62.9
10.35794 62.9
10.37019 62.9
10.38291 62.9
10.3948 62.9
10.40691 62.9
10.41908 62.9
10.43157 62.9
10.44322 62.9
10.45827 62.9
10.47173 62.9
10.48447 62.9
10.49612 62.9
10.50806 62.9
10.52067 62.9
10.53297 62.9
10.54451 62.9
10.55876 62.9
10.57573 62.9
10.58894 62.9
10.60192 62.9
10.61545 62.9
10.62758 62.9
10.63932 62.9
10.65154 62.9
10.66343 62.9
10.67513 62.9
10.68758 62.9
10.6998 62.9
10.71146 62.9
10.72383 62.9
10.73667 62.9
10.74897 62.9
10.76251 62.9
10.7745 62.9
10.78745 62.9
10.80085 62.9
10.81369 62.9
10.82594 62.9
10.83815 62.9
10.85127 62.9
10.86422 62.9
10.87736 62.9
10.89012 62.9
10.9042 62.9
10.91682 62.9
10.92893 62.9
10.94125 62.9
10.9537 62.9
10.96935 62.9
10.98221 62.9
10.99394 62.9
11.00613 62.9
11.01893 62.9
11.03138 62.9
11.04358 62.9
11.05654 62.9
11.06968 62.9
11.08219 62.9
11.0941 62.9
11.10606 62.9
11.11842 62.9
11.1317 62.9
11.14384 62.9
11.15608 62.9
11.17102 62.9
11.18377 62.9
11.19611 62.9
11.2086 62.9
11.22103 62.9
11.23334 62.9
11.24594 62.9
11.25849 62.9
11.27094 62.9
11.28366 62.9
11.29629 62.9
11.30886 62.9
11.32123 62.9
11.33357 62.9
11.34582 62.9
11.35792 62.9
11.37228 62.9
11.38442 62.9
11.39674 62.9
11.40889 62.9
11.42113 62.9
11.43376 62.9
11.446 62.9
11.45809 62.9
11.47245 62.9
11.48554 62.9
11.49814 62.9
11.5105 62.9
11.52328 62.9
11.53651 62.9
11.54918 62.9
11.56201 62.9
11.57749 62.9
11.5901 62.9
11.60223 62.9
11.61417 62.9
11.62735 62.9
11.63938 62.9
11.6518 62.9
11.66402 62.9
11.67603 62.9
11.68865 62.9
11.70097 62.9
11.71406 62.9
11.72631 62.9
11.73878 62.9
11.7513 62.9
11.76331 62.9
11.77681 62.9
11.7888 62.9
11.80231 62.9
11.8143 62.9
11.82678 62.9
11.83886 62.9
11.85213 62.9
11.86411 62.9
11.88034 62.9
11.89287 62.9
11.90612 62.9
11.91843 62.9
11.9303 62.9
11.94488 62.9
11.95725 62.9
11.96988 62.9
11.9844 62.9
11.99608 62.9
12.00808 62.9
12.02121 62.9
12.03393 62.9
12.04598 62.9
12.05899 62.9
12.07194 62.9
12.08516 62.9
12.09853 62.9
12.11185 62.9
12.12562 62.9
12.13858 62.9
12.15171 62.9
12.16447 62.9
12.17624 62.9
12.19117 62.9
12.2038 62.9
12.21621 62.9
12.2286 62.9
12.24098 62.9
12.25405 62.9
12.26656 62.9
12.27882 62.9
12.29135 62.9
12.30367 62.9
12.3169 62.9
12.32935 62.9
12.34107 62.65
12.35385 62.65
12.36631 62.65
12.3784 62.65
12.39253 62.65
12.4057 62.65
12.41839 62.65
12.43043 62.65
12.44222 62.65
12.45486 62.65
12.46801 62.65
12.48089 62.65
12.49327 62.65
12.50621 62.65
12.52005 62.65
12.53279 62.65
12.54563 62.65
12.55882 62.65
12.57199 62.65
12.58448 62.65
12.59824 62.65
12.61063 62.65
12.62271 62.65
12.63616 62.65
12.64825 62.65
12.66098 62.65
12.6735 62.65
12.68686 62.65
12.69892 62.65
12.71147 62.65
12.72412 62.65
12.73701 62.65
12.74966 62.65
12.76205 62.65
12.77462 62.65
12.78647 62.65
12.80145 62.65
12.81435 62.65
12.82718 62.65
12.83959 62.65
12.85259 62.65
12.86543 62.65
12.87751 62.65
12.89009 62.65
12.90258 62.65
12.91555 62.65
12.92753 62.65
12.93967 62.65
12.95192 62.65
12.96538 62.65
12.97756 62.65
12.98961 62.65
13.00387 62.65
13.01695 62.65
13.02925 62.65
13.04141 62.65
13.05506 62.65
13.06759 62.65
13.0804 62.65
13.0929 62.65
13.10588 62.65
13.11874 62.65
13.13195 62.65
13.14477 62.65
13.15701 62.65
13.16957 62.65
13.1827 62.65
13.2016 62.65
13.21647 62.65
13.22857 62.65
13.24157 62.65
13.25351 62.65
13.26586 62.65
13.27805 62.65
13.29144 62.65
13.30377 62.65
13.31666 62.65
13.32901 62.65
13.34121 62.65
13.35425 62.65
13.36671 62.65
13.37896 62.65
13.3919 62.65
13.40491 62.65
13.41914 62.65
13.43143 62.65
13.44398 62.65
13.45601 62.65
13.46936 62.65
13.48134 62.65
13.49473 62.65
13.5073 62.65
13.51993 62.65
13.53193 62.65
13.54473 62.65
13.55804 62.65
13.57069 62.65
13.5832 62.65
13.59573 62.65
13.60779 62.65
13.6222 62.65
13.63607 62.65
13.64828 62.65
13.66116 62.65
13.67334 62.65
13.68597 62.65
13.69832 62.65
13.71102 62.65
13.72381 62.65
13.73858 62.65
13.75266 62.65
13.76498 62.65
13.77711 62.65
13.78956 62.65
13.80252 62.65
13.81441 62.65
13.82902 62.65
13.84166 62.65
13.8546 62.65
13.86712 62.65
13.87951 62.65
13.89231 62.65
13.90536 62.65
13.9177 62.65
13.92969 62.65
13.94192 62.65
13.95446 62.65
13.96775 62.65
13.98001 62.65
13.99216 62.65
14.00454 62.65
14.01764 62.65
14.03161 62.65
14.04372 62.65
14.05636 62.65
14.06979 62.65
14.08181 62.65
14.09433 62.65
14.10691 62.65
14.11963 62.65
14.13397 62.65
14.14619 62.65
14.15832 62.65
14.1714 62.65
14.18608 62.65
14.20103 62.65
14.21475 62.65
14.22788 62.65
14.24399 62.65
14.2572 62.65
14.27076 62.65
14.28507 62.25
14.30211 62.25
14.31476 62.25
14.32864 62.25
14.34167 61.8
14.35608 61.8
14.36885 61.8
14.38029 61.8
14.39251 61.15
14.40545 61.15
14.41752 61.15
14.43002 61.15
14.44363 61.15
14.45555 60.5
14.46815 60.5
14.47999 60.5
14.49241 60.5
14.50484 59.85
14.52255 59.85
14.53584 59.85
14.54758 59.85
14.55934 59.15
14.57241 59.15
14.58439 59.15
14.59621 59.15
14.60847 59.15
14.62075 58.75
14.63375 58.75
14.64799 58.75
14.66045 58.75
14.67328 58.5
14.68625 58.5
14.69832 58.5
14.71054 58.5
14.72349 58.1
14.73722 58.1
14.75074 58.1
14.76374 58.1
14.7758 58.1
14.78774 57.65
14.80073 57.65
14.81362 57.65
14.82707 57.65
14.83965 57.2
14.85582 57.2
14.86829 57.2
14.88001 57.2
14.89233 56.75
14.90521 56.75
14.9175 56.75
14.92987 56.75
14.94241 56.75
14.95452 56.1
14.96774 56.1
14.98004 56.1
14.99609 56.1
15.00798 55.45
15.02041 55.45
15.03344 55.45
15.04564 55.45
15.05987 55
15.07273 55
15.08575 55
15.09768 55
15.11014 55
15.12235 53.95
15.13565 53.95
15.14739 53.95
15.16033 53.95
15.1728 53.3
15.18681 53.3
15.19945 53.3
15.21151 53.3
15.22403 52.6
15.23691 52.6
15.24907 52.6
15.26386 52.6
15.27698 52.6
15.28932 51.95
15.30281 51.95
15.31566 51.95
15.32872 51.95
15.34162 51.55
15.35596 51.55
15.36945 51.55
15.3815 51.55
15.39466 50.85
15.40924 50.85
15.42207 50.85
15.43475 50.85
15.44795 50.45
15.46085 50.45
15.47512 50.45
15.48729 50.45
15.50113 50
15.51314 50
15.52602 50
15.53894 50
15.5513 50
15.5635 49.35
15.57576 49.35
15.58772 49.35
15.6004 49.35
15.61219 48.9
15.62454 48.9
15.63687 48.9
15.64867 48.9
15.66056 48.9
15.67271 48.25
15.68713 48.25
15.6994 48.25
15.71149 48.25
15.72392 47.6
15.73759 47.6
15.75067 47.6
15.76305 47.6
15.7751 47.6
15.78686 47.4
15.79992 47.4
15.81204 47.4
15.82465 47.4
15.83721 46.95
15.85412 46.95
15.86679 46.95
15.87908 46.95
15.89294 46.7
15.90603 46.7
15.91856 46.7
15.93031 46.7
15.94201 46.7
15.95374 46.3
15.96634 46.3
15.97806 46.3
15.99006 46.3
16.00224 46.05
16.01428 46.05
16.02594 46.05
16.03807 46.05
16.05003 46.05
16.06169 45.65
16.07424 45.65
16.08648 45.65
16.10072 45.65
16.11242 45.2
16.12515 45.2
16.13728 45.2
16.14901 45.2
16.16071 45.2
16.17266 44.55
16.18539 44.55
16.1982 44.55
16.21025 44.55
16.22254 43.9
16.23566 43.9
16.24758 43.9
16.25923 43.9
16.27246 43.9
16.28508 43
16.29723 43
16.31067 43
16.32256 43
16.33547 42.55
16.34837 42.55
16.36125 42.55
16.37477 42.55
16.38756 42.55
16.39986 41.9
16.41289 41.9
16.42519 41.9
16.43732 41.9
16.44935 41.7
16.46238 41.7
16.4743 41.7
16.48612 41.7
16.49827 41.7
16.51572 41.5
16.52895 41.5
16.54196 41.5
16.55472 41.5
16.56754 41.25
16.58035 41.25
16.59206 41.25
16.60461 41.25
16.61693 41.5
16.62967 41.5
16.64156 41.5
16.6537 41.5
16.66557 41.5
16.67706 41.7
16.69003 41.7
16.70208 41.7
16.71553 41.7
16.72766 42.15
16.74048 42.15
16.75273 42.15
16.76449 42.15
16.77647 42.15
16.78861 42.8
16.80144 42.8
16.81352 42.8
16.82585 42.8
16.84049 43.25
16.85321 43.25
16.86538 43.25
16.87758 43.25
16.88938 43.25
16.90242 43.25
16.91706 43.25
16.92931 43.25
16.94157 43.25
16.95429 43.45
16.96777 43.45
16.97968 43.45
16.99172 43.45
17.0042 43.65
17.01723 43.65
17.02902 43.65
17.04139 43.65
17.05476 43.65
17.06765 43.9
17.08011 43.9
17.09159 43.9
17.10498 43.9
17.11931 44.1
17.13607 44.1
17.14857 44.1
17.16107 44.1
17.17313 44.3
17.18541 44.3
17.19784 44.3
17.21018 44.3
17.22235 44.3
17.23504 44.3
17.24697 44.3
17.2586 44.3
17.27055 44.3
17.28237 44.3
17.29483 44.3
17.30712 44.3
17.32118 44.3
17.33306 44.3
17.3461 44.3
17.35847 44.3
17.37228 44.3
17.38579 44.3
17.39762 44.3
17.40994 44.3
17.42216 44.3
17.43445 44.3
17.44599 44.3
17.45841 44.3
17.47149 44.3
17.48445 44.3
17.49665 44.3
17.50904 44.3
17.52323 44.3
17.53566 44.3
17.54775 44.3
17.56094 44.3
17.57423 44.3
17.58604 44.3
17.59869 44.3
17.61139 44.3
17.62402 44.3
17.63647 44.3
17.64831 44.3
17.66059 44.3
17.67295 44.3
17.68569 44.3
17.69752 44.3
17.71025 44.3
17.72442 44.3
17.73792 44.3
17.75116 44.3
17.76329 44.3
17.77561 44.3
17.78745 44.3
17.80112 44.3
17.81314 44.3
17.82523 44.3
17.83777 44.3
17.85023 44.3
17.86212 44.3
17.87455 44.3
17.88655 44.3
17.89809 44.3
17.91028 44.3
17.92457 44.3
17.93884 44.3
17.9514 44.3
17.96387 44.3
17.97703 44.3
17.98955 44.3
18.00266 44.3
18.01583 44.3
18.02835 44.3
18.04068 44.3
18.05282 44.3
18.06476 44.3
18.07769 44.3
18.08953 44.3
18.10196 44.3
18.11417 44.3
18.12867 44.3
18.14103 44.3
18.15355 44.3
18.1665 44.3
18.1795 44.3
18.19281 44.3
18.20493 44.3
18.2175 44.3
18.22997 44.3
18.24269 44.3
18.25506 44.3
18.26749 44.3
18.2799 44.3
18.29264 44.3
18.30488 44.3
18.31685 44.3
18.33115 44.3
18.34352 44.3
18.35687 44.3
18.36935 44.3
18.38157 44.3
18.39441 44.3
18.40681 44.3
18.41914 44.3
18.43133 44.3
18.44917 44.3
18.46196 44.3
18.49562 44.3
18.50782 44.3
18.52064 44.3
18.53547 44.3
18.54776 44.3
18.5607 44.3
18.5736 44.3
18.58792 44.3
18.6016 44.3
18.61472 44.3
18.62829 44.3
18.64077 44.3
18.65302 44.3
18.66493 44.3
18.67847 44.3
18.69302 44.3
18.7053 44.3
18.71789 44.3
18.7305 44.3
18.74539 44.3
18.7576 44.3
18.77107 44.3
18.78385 44.3
18.79686 44.3
18.80964 44.3
18.82189 44.3
18.83425 44.3
18.84741 44.3
18.85959 44.3
18.87214 44.3
18.88383 44.3
18.89612 44.55
18.90934 44.55
18.92146 44.55
18.93359 44.55
18.94797 44.55
18.9603 44.55
18.97317 44.55
18.9855 44.55
18.99858 44.55
19.01121 45
19.02545 45
19.03834 45
19.05033 45
19.0621 45.2
19.07422 45.2
19.08759 45.2
19.09934 45.2
19.1116 45.4
19.1246 45.4
19.13677 45.4
19.15131 45.4
19.1634 45.4
19.17579 45.85
19.18866 45.85
19.20046 45.85
19.21256 45.85
19.22451 46.05
19.23808 46.05
19.25089 46.05
19.26328 46.05
19.27659 46.05
19.28976 46.3
19.30337 46.3
19.31605 46.3
19.32887 46.3
19.34086 46.5
19.35594 46.5
19.3688 46.5
19.38106 46.5
19.39348 46.5
19.40659 46.5
19.42003 46.5
19.43254 46.5
19.44487 46.7
19.45854 46.7
19.47118 46.7
19.48314 46.7
19.495 46.7
19.50719 46.95
19.52038 46.95
19.5324 46.95
19.54517 46.95
19.55945 47.15
19.57328 47.15
19.58591 47.15
19.59878 47.15
19.61223 47.4
19.62615 47.4
19.63966 47.4
19.65206 47.4
19.66453 47.4
19.67773 47.8
19.69173 47.8
19.7042 47.8
19.71694 47.8
19.72979 48.25
19.74275 48.25
19.75927 48.25
19.77447 48.25
19.78703 48.7
19.79959 48.7
19.81134 48.7
19.82356 48.7
19.83594 49.15
19.84897 49.15
19.86139 49.15
19.87396 49.15
19.88594 49.15
19.89754 49.55
19.91061 49.55
19.9231 49.55
19.93587 49.55
19.94794 50.2
