時間[s] タイヤの舵角[deg]
13.67884 131
13.71218 131
13.74156 131
13.76866 131
13.7963 131
13.82574 131
13.85908 131
13.88799 131
13.91968 131
13.95081 131
13.98106 131
14.01439 131
14.04086 131
14.0742 131
14.10288 131
14.13236 131
14.16569 131
14.19411 131
14.22744 131
14.26078 131
14.29133 131
14.32466 131
14.3549 131
14.38823 131
14.41642 131
14.44975 131
14.48308 131
14.5135 131
14.54633 131
14.57966 131
14.61299 131
14.64633 131
14.67966 131
14.71299 131
14.74021 131
14.76811 131
14.80144 131
14.82885 131
14.85506 131
14.88839 131
14.91754 131
14.95087 131
14.98101 131
15.01434 131
15.04336 131
15.07378 131
15.10711 131
15.13851 131
15.17184 131
15.20518 131
15.23851 131
15.27184 131
15.30518 131
15.33696 131
15.3703 131
15.39909 131
15.43242 131
15.46575 131
15.49909 131
15.52847 131
15.55915 131
15.59248 131
15.62401 131
15.65122 131
15.68181 131
15.71224 131
15.74557 131
15.77891 131
15.81224 131
15.84557 131
15.87891 131
15.90911 131
15.93923 131
15.96862 131
15.99811 131
16.03144 131
16.06478 131
16.09811 131
16.12962 131
16.16121 131
16.19455 131
16.22649 131
16.25982 131
16.29157 131
16.32089 131
16.35422 131
16.38544 131
16.41877 131
16.4521 131
16.48431 131
16.51764 131
16.54961 131
16.57786 131
16.60579 131
16.63789 131
16.67122 131
16.70005 131
16.73299 131
16.76008 131
16.79312 131
16.82645 131
16.85881 131
16.89215 131
16.92006 131
16.95106 131
16.98439 131
17.015 131
17.04428 131
17.07596 131
17.10661 131
17.13994 131
17.16909 131
17.20144 131
17.23062 131
17.25891 131
17.29224 131
17.32557 131
17.35632 131
17.38944 131
17.41929 131
17.45263 131
17.48177 131
17.5096 131
17.53986 131
17.56912 131
17.60246 131
17.63379 131
17.66588 131
17.69355 131
17.72498 131
17.75831 131
17.78708 131
17.81526 131
17.84348 131
17.87155 131
17.90489 131
17.9336 131
17.96693 131
17.99689 131
18.02661 131
18.05994 131
18.08988 131
18.1207 131
18.14997 131
18.17789 131
18.21122 131
18.24178 131
18.27244 131
18.30577 131
18.3391 131
18.37244 131
18.40257 131
18.43549 131
18.46723 131
18.49731 131
18.53065 131
18.55817 131
18.58997 131
18.61702 131
18.65035 131
18.68369 131
18.71702 131
18.74464 131
18.773 131
18.80177 131
18.83511 131
18.86512 131
18.89439 131
18.9256 131
18.95893 131
18.99227 131
19.0256 131
19.05814 131
19.08803 131
19.11924 131
19.15257 131
19.18061 131
19.21394 131
19.24728 131
19.28061 131
19.31394 131
19.34728 131
19.3757 131
19.40566 131
19.43738 131
19.47072 131
19.50292 131
19.53521 131
19.56842 131
19.59808 131
19.63141 131
19.6596 131
19.68642 131
19.71576 131
19.74363 131
19.77696 131
19.8103 131
19.84138 131
19.87463 131
19.90516 131
19.9385 131
19.97057 131
19.99738 131
20.02659 131
20.05738 131
20.09071 131
20.11867 131
20.15042 131
20.17729 131
20.21062 131
20.24396 131
20.27729 131
20.3056 131
20.33894 131
20.36701 131
20.40034 131
20.42998 131
20.45895 131
20.48768 131
20.51973 131
20.55307 131
20.5864 131
20.61404 131
20.64588 131
20.67921 131
20.71255 131
20.74006 131
20.76991 131
20.80008 131
20.83019 131
20.86353 131
20.89273 131
20.92549 131
20.95349 131
20.98144 131
21.01477 131
21.04214 131
21.07163 131
21.10184 131
21.13136 131
21.16469 131
21.19123 131
21.21876 131
21.24804 131
21.28137 131
21.3147 131
21.34646 131
21.37569 131
21.40464 131
21.43651 131
21.46985 131
21.49974 131
21.53132 131
21.56394 131
21.59303 131
21.62637 131
21.6597 131
21.68893 131
21.71713 131
21.74854 131
21.78187 131
21.8125 131
21.84384 131
21.87459 131
21.90567 126
21.93901 96
21.96959 96
22.00277 96
22.03069 96
22.06402 96
22.09735 96
22.13069 96
22.15957 96
22.19208 96
22.22505 87
22.25838 87
22.28547 87
22.31605 96
22.34426 96
22.37498 96
22.40831 96
22.44111 96
22.47252 91
22.50117 91
22.5345 91
22.56783 91
22.60092 87
22.62819 87
22.65664 87
22.68752 87
22.72086 87
22.75024 87
22.78078 87
22.81238 87
22.84572 87
22.87905 87
22.90752 87
22.93981 87
22.97212 87
23.00282 87
23.03615 87
23.06722 87
23.10056 83
23.12885 83
23.15658 83
23.18991 78
23.2196 74
23.25176 74
23.27881 65
23.31111 61
23.34444 61
23.37399 61
23.40368 61
23.43241 61
23.46101 61
23.49434 61
23.52578 61
23.55911 61
23.58916 61
23.62249 61
23.65583 61
23.6872 61
23.71596 61
23.7474 65
23.77903 65
23.81236 69
23.84569 74
23.87549 74
23.90883 74
23.94037 74
23.97371 74
24.00658 74
24.03888 74
24.06884 74
24.0979 74
24.13123 74
24.16398 74
24.19223 74
24.21951 74
24.25284 74
24.28617 74
24.31922 74
24.3466 74
24.37993 74
24.4093 74
24.44263 74
24.47597 74
24.5093 74
24.53694 74
24.56787 74
24.6012 74
24.63233 74
24.6637 74
24.69703 74
24.72672 74
24.76006 74
24.79339 74
24.82355 74
24.8512 74
24.87964 74
24.91297 78
24.94255 87
24.97169 87
25.00037 96
25.03237 104
25.06571 104
25.09875 104
25.13209 104
25.15839 104
25.19172 104
25.22506 104
25.25461 104
25.28372 104
25.31431 104
25.34168 104
25.37501 104
25.40221 104
25.42943 104
25.46153 104
25.48976 104
25.5231 104
25.55643 104
25.58372 113
25.6126 126
25.64072 126
25.67405 135
25.70738 139
25.73994 139
25.76984 139
25.80205 139
25.83538 139
25.86837 139
25.9017 139
25.933 139
25.96489 139
25.99822 139
26.02603 139
26.05936 139
26.09217 139
26.12078 139
26.15412 139
26.18315 139
26.21375 139
26.24708 139
26.27746 139
26.31079 139
26.34151 139
26.37484 139
26.40562 139
26.43676 139
26.47009 139
26.50314 139
26.53613 131
26.56581 117
26.59676 117
26.6301 109
26.65902 100
26.68863 100
26.72196 100
26.75123 100
26.78456 100
26.81679 104
26.84387 109
26.87064 109
26.89825 113
26.93158 113
26.96458 117
26.99386 126
27.02265 126
27.05599 135
27.08932 139
27.11974 139
27.14838 139
27.17744 139
27.20821 139
27.24155 139
27.27322 139
27.30569 139
27.33438 139
27.36405 139
27.39738 139
27.42626 139
27.45662 139
27.48458 139
27.51248 135
27.54582 131
27.57915 131
27.60951 109
27.63727 109
27.6706 87
27.70393 78
27.73691 78
27.76525 78
27.79612 78
27.82583 78
27.85916 83
27.88812 87
27.91681 87
27.94866 91
27.98199 91
28.01532 91
28.04345 91
28.07293 91
28.10622 91
28.13363 91
28.16697 91
28.2003 91
28.22923 100
28.26256 117
28.29421 117
28.32754 144
28.35616 157
28.38542 157
28.41411 157
28.44389 157
28.47722 157
28.50551 157
28.53457 157
28.56368 148
28.59318 148
28.62651 144
28.65805 131
28.68579 131
28.71495 117
28.74828 104
28.78162 104
28.80944 96
28.83847 91
28.86614 91
28.89726 91
28.9306 91
28.95905 91
28.98697 91
29.02013 91
29.04763 91
29.08096 91
29.11172 91
29.14506 91
29.17575 87
29.20554 87
29.23887 83
29.2722 65
29.30292 65
29.33302 43
29.36636 21
29.39969 21
29.43296 8
29.46629 13
29.49393 13
29.5229 13
29.55623 17
29.58771 17
29.61607 17
29.64515 17
29.67687 17
29.71021 17
29.73865 17
29.76961 13
29.79937 13
29.83118 13
29.86451 13
29.89784 13
29.92636 13
29.95516 13
29.98233 13
30.01567 17
30.04796 21
30.0764 21
30.10423 26
30.13737 30
30.1707 30
30.19818 30
30.22623 30
30.25798 30
30.29132 30
30.32465 30
30.35683 30
30.38616 30
30.41612 30
30.44654 30
30.47987 30
30.5132 39
30.54223 39
30.57203 48
30.60536 48
30.63869 61
30.6663 69
30.69963 69
30.72851 74
30.76076 74
30.79409 74
30.82382 74
30.85195 74
30.88336 74
30.9144 74
30.94773 74
30.97729 74
31.00519 78
31.03679 78
31.06525 83
31.09858 87
31.12996 87
31.15752 87
31.18585 87
31.21556 87
31.24889 87
31.28088 87
31.31104 87
31.34356 87
31.3729 87
31.40623 87
31.43557 87
31.46628 87
31.49961 87
31.52694 87
31.56028 87
31.59134 87
31.62044 87
31.65334 87
31.6814 87
31.71473 87
31.74806 87
31.7764 91
31.80723 91
31.83621 91
31.86954 91
31.90235 91
31.93254 91
31.96111 96
31.99268 96
32.02601 104
32.05663 117
32.08608 117
32.11402 126
32.14431 126
32.17764 131
32.21097 135
32.23808 135
32.2671 135
32.29742 135
32.33076 135
32.3611 135
32.39102 135
32.4191 144
32.44923 148
32.48256 148
32.51527 157
32.5462 157
32.57458 157
32.60338 152
32.63671 152
32.66691 144
32.69413 135
32.72165 135
32.75154 126
32.78487 122
32.8137 122
32.84704 122
32.87513 122
32.90846 122
32.94179 122
32.97021 122
32.99956 122
33.03047 122
33.0638 122
33.09713 122
33.13047 113
33.15854 96
33.1881 96
33.2208 78
33.25413 65
33.28588 65
33.31721 65
33.34694 65
33.37453 65
33.40786 65
33.43859 65
33.47193 56
33.50016 52
33.53014 52
33.56347 48
33.59265 43
33.61991 43
33.64893 39
33.67687 39
33.7102 30
33.74153 17
33.76995 8
33.80138 8
33.8298 4
33.86313 4
33.89646 4
33.92336 4
33.95669 -4
33.98883 -4
34.02216 -8
34.05085 -13
34.08419 -13
34.11277 -21
34.1423 -21
34.17564 -26
34.20612 -30
34.23537 -30
34.26609 -30
34.29409 -30
34.32742 -30
34.35963 -30
34.39184 -30
34.42314 -30
34.45647 -26
34.48981 -17
34.51855 -17
34.5466 -13
34.57576 -13
34.60307 -13
34.63191 -13
34.66525 -13
34.69858 -13
34.72529 -13
34.75343 -4
34.7845 8
34.81783 8
34.84697 21
34.8803 21
34.91228 21
34.94296 21
34.9763 17
35.00872 17
35.03741 17
35.07068 17
35.09996 17
35.13329 17
35.16573 17
35.19706 17
35.22863 17
35.25764 17
35.29098 17
35.3192 17
35.35209 17
35.38203 17
35.41473 17
35.44807 17
35.4814 17
35.51122 17
35.53996 17
35.5693 17
35.60263 17
35.63596 17
35.66749 17
35.70082 17
35.73416 17
35.76749 17
35.79826 21
35.82953 21
35.8589 30
35.88927 43
35.9226 43
35.95361 48
35.9821 48
36.01262 48
36.04058 48
36.07391 48
36.1018 48
36.13157 43
36.1649 34
36.19534 34
36.22868 30
36.25669 26
36.28897 26
36.32231 26
36.34901 26
36.38234 26
36.41122 34
