時間[s] タイヤの舵角[deg]
7.24595 2944
7.272483 2944
7.305816 2944
7.332345 2944
7.362509 2944
7.390332 2944
7.421397 2944
7.45473 2944
7.488063 2944
7.518602 2944
7.549148 2944
7.576312 2944
7.609645 2944
7.636924 2944
7.664687 2944
7.693405 2944
7.722038 2944
7.755372 2944
7.786952 2944
7.814346 2944
7.84325 2944
7.872692 2944
7.906025 2944
7.933778 2944
7.962101 2944
7.993152 2944
8.022556 2944
8.05589 2944
8.084395 2944
8.112105 2944
8.142507 2944
8.171002 2944
8.204335 2944
8.236905 2944
8.266152 2944
8.293412 2944
8.324822 2944
8.358155 2944
8.388268 2944
8.416725 2944
8.446751 2944
8.480083 2944
8.513417 2944
8.545915 2944
8.573642 2944
8.600706 2944
8.628811 2944
8.662144 2944
8.692492 2944
8.720705 2944
8.750442 2944
8.778664 2944
8.811996 2944
8.840069 2944
8.873402 2944
8.901346 2944
8.93084 2944
8.964174 2944
8.997507 2944
9.024579 2944
9.05449 2944
9.083822 2944
9.117155 2944
9.145494 2944
9.176448 2944
9.204288 2944
9.237622 2944
9.270955 2944
9.300682 2944
9.328517 2944
9.359358 2944
9.385853 2944
9.419186 2944
9.448905 2944
9.47911 2944
9.50659 2944
9.535261 2944
9.568594 2944
9.600714 2944
9.627268 2944
9.655855 2944
9.689124 2944
9.722458 2944
9.749606 2944
9.78257 2944
9.814122 2944
9.845284 2944
9.878616 2944
9.908164 2944
9.935048 2944
9.965191 2944
9.994638 2944
10.02797 2944
10.05483 2944
10.08486 2944
10.11242 2944
10.14484 2944
10.17817 2944
10.20701 2944
10.23446 2944
10.26738 2944
10.29506 2944
10.3284 2944
10.36083 2944
10.39196 2944
10.42024 2944
10.45079 2944
10.48413 2944
10.51209 2944
10.53896 2944
10.5723 2944
10.60005 2944
10.63338 2944
10.66387 2944
10.6972 2944
10.72584 2944
10.75918 2944
10.79251 2944
10.82109 2944
10.84721 2944
10.87536 2944
10.90209 2944
10.93117 2944
10.96451 2944
10.99784 2944
11.02468 2944
11.05344 2944
11.08491 2944
11.11825 2944
11.14994 2944
11.18067 2944
11.20789 2944
11.23766 2944
11.27099 2944
11.29869 2944
11.32541 2944
11.35515 2944
11.38185 2944
11.41518 2944
11.44851 2944
11.4782 2944
11.50447 2944
11.53536 2944
11.56817 2944
11.6015 2944
11.62899 2944
11.65799 2944
11.68495 2944
11.71798 2944
11.75132 2944
11.78315 2944
11.81031 2944
11.84358 2944
11.87169 2944
11.90502 2944
11.93398 2944
11.96493 2944
11.99242 2944
12.02209 2944
12.05542 2944
12.08655 2944
12.11704 2944
12.15037 2944
12.18004 2944
12.21337 2944
12.24108 2944
12.27122 2944
12.29895 2944
12.32833 2944
12.36166 2944
12.39441 2944
12.42341 2944
12.45654 2944
12.48329 2944
12.51662 2944
12.54373 2944
12.57339 2944
12.60018 2944
12.63029 2944
12.66363 2944
12.6925 2944
12.72385 2944
12.75539 2944
12.78355 2944
12.81689 2944
12.85022 2944
12.87913 2944
12.90595 2944
12.93538 2944
12.96871 2944
12.99858 2944
13.02579 2944
13.05912 2944
13.09246 2944
13.12579 2944
13.15483 2944
13.18376 2944
13.2102 2944
13.23901 2944
13.27234 2944
13.30254 2944
13.32888 2944
13.35621 2944
13.38333 2944
13.41263 2944
13.44597 2944
13.47393 2944
13.50016 2944
13.5294 2944
13.55686 2944
13.5902 2944
13.61874 2944
13.65207 2944
13.68038 2944
13.7117 2944
13.74503 2944
13.77742 2944
13.80658 2944
13.83678 2944
13.86591 2944
13.89925 2944
13.92588 2944
13.9569 2944
13.98343 2944
14.0125 2944
14.04583 2944
14.07873 2944
14.10604 2944
14.1349 2944
14.16201 2944
14.19534 2944
14.22205 2944
14.25004 2944
14.27731 2944
14.30749 2944
14.34082 2944
14.36979 2944
14.39832 2944
14.42664 2944
14.45512 2944
14.48845 2944
14.51582 2944
14.54489 2944
14.57234 2944
14.60158 2944
14.63491 2944
14.66825 2944
14.6965 2944
14.72537 2944
14.75288 2944
14.78621 2944
14.81298 2944
14.84151 2944
14.87176 2944
14.90087 2944
14.9342 2944
14.96515 2944
14.99845 2944
15.02697 2944
15.05427 2944
15.08761 2944
15.11485 2944
15.14302 2944
15.17159 2944
15.20328 2944
15.23661 2944
15.26995 2944
15.2979 2944
15.32697 2944
15.3575 2944
15.39084 2944
15.41795 2944
15.44669 2944
15.4739 2944
15.50374 2944
15.53707 2944
15.56683 2944
15.59967 2944
15.62968 2944
15.65665 2944
15.68998 2944
15.71753 2944
15.74675 2944
15.77522 2944
15.80342 2944
15.83676 2944
15.86471 2944
15.89248 2944
15.92068 2944
15.95345 2944
15.98679 2944
16.01483 2944
16.04423 2944
16.07297 2944
16.1029 2944
16.13623 2944
16.16648 2944
16.19454 2944
16.22456 2944
16.25457 2944
16.2879 2944
16.31489 2944
16.34437 2944
16.3717 2944
16.40048 2944
16.43382 2944
16.46265 2944
16.49346 2944
16.52679 2944
16.5547 2944
16.58803 2944
16.61571 2944
16.64554 2944
16.67105 2944
16.70112 2944
16.73446 2944
16.76779 2944
16.80112 2944
16.83192 2944
16.8605 2944
16.89383 2944
16.92103 2944
16.95034 2944
16.97834 2944
17.00713 2944
17.04046 2944
17.07286 2944
17.09977 2944
17.12899 2944
17.15719 2944
17.19053 2944
17.22386 2944
17.25324 2944
17.28075 2944
17.30981 2944
17.34315 2944
17.37147 2944
17.40026 2944
17.43359 2944
17.46235 2944
17.49568 2944
17.52401 2944
17.55321 2944
17.58519 2944
17.61478 2944
17.64811 2944
17.68145 2944
17.71311 2944
17.7429 2944
17.77012 2944
17.80346 2944
17.83501 2944
17.8634 2944
17.89027 2944
17.92052 2944
17.95385 2944
17.98718 2944
18.01422 2944
18.04755 2944
