時間[s] タイヤの舵角[deg]
5.841589 200
5.874922 200
5.9032 200
5.933504 200
5.96342 200
5.991657 200
6.022346 200
6.05548 200
6.087305 200
6.117191 200
6.150525 200
6.17874 200
6.20872 200
6.235741 200
6.263413 200
6.295725 200
6.325587 200
6.35714 200
6.388597 200
6.421931 200
6.44963 200
6.477893 200
6.505473 200
6.533347 200
6.562794 200
6.596128 200
6.629461 200
6.657128 200
6.687989 200
6.717656 200
6.750989 200
6.778416 200
6.808039 200
6.835371 200
6.862477 200
6.889789 200
6.919091 200
6.946994 200
6.976209 200
7.00303 200
7.03172 200
7.062168 200
7.093447 200
7.126029 200
7.157002 200
7.184254 200
7.217535 200
7.245532 200
7.276938 200
7.310272 200
7.342335 200
7.371416 200
7.404749 200
7.438083 200
7.468103 200
7.497117 200
7.526525 200
7.554274 200
7.581006 200
7.608712 200
7.639692 200
7.667394 200
7.697849 200
7.729883 200
7.76162 200
7.793891 200
7.822969 200
7.854391 200
7.887006 200
7.914241 200
7.941869 200
7.971139 200
7.999288 200
8.028847 200
8.057339 200
8.089528 200
8.119209 200
8.146849 200
8.179173 200
8.206614 200
8.234002 200
8.26392 200
8.297254 200
8.325465 200
8.357616 200
8.387471 200
8.419439 200
8.450602 200
8.479625 200
8.509595 200
8.542928 200
8.572374 200
8.605708 200
8.632394 200
8.665728 200
8.693676 200
8.727009 200
8.753842 200
8.784715 200
8.816583 200
8.84684 200
8.87549 200
8.908221 200
8.938053 200
8.971387 200
9.004574 200
9.033803 200
9.062558 200
9.090736 200
9.12092 200
9.154253 200
9.18408 200
9.213511 200
9.240487 200
9.272126 200
9.30546 200
9.338793 200
9.368721 200
9.397748 200
9.428341 200
9.458286 200
9.485109 200
9.51681 200
9.54515 200
9.578159 200
9.607706 200
9.636347 200
9.663082 200
9.694296 200
9.724899 200
9.756465 200
9.784616 200
9.814293 200
9.841763 200
9.871929 200
9.901958 200
9.934989 200
9.968323 200
9.997454 200
10.02592 200
10.05428 200
10.08271 200
10.11172 200
10.14141 200
10.17165 200
10.19932 200
10.22915 200
10.25968 200
10.28672 200
10.31993 200
10.35057 200
10.38082 200
10.41064 200
10.43972 200
10.4717 200
10.50196 200
10.53529 200
10.56293 200
10.59316 200
10.62057 200
10.65368 200
10.68129 200
10.71318 200
10.74018 200
10.77351 200
10.80001 200
10.82959 200
10.8574 200
10.88918 200
10.91915 200
10.95249 200
10.98411 200
11.01571 200
11.04844 200
11.08007 200
11.10738 200
11.13752 200
11.16462 200
11.19401 200
11.22283 200
11.25362 200
11.28212 200
11.31106 200
11.33746 200
11.36946 200
11.39805 200
11.42782 200
11.46116 200
11.4895 200
11.5194 200
11.55094 200
11.57939 200
11.609 200
11.6387 200
11.66799 200
11.69902 200
11.72694 200
11.75455 200
11.7868 200
11.81544 200
11.84877 200
11.87531 200
11.9075 200
11.94053 200
11.96931 200
11.99963 200
12.03121 200
12.06055 200
12.09389 200
12.12442 200
12.15494 200
12.18828 200
12.22161 200
12.25118 200
12.28069 200
12.30833 200
12.33861 200
12.37083 200
12.39967 200
12.42739 200
12.45678 200
12.49012 200
12.52345 200
12.55157 200
12.5849 200
12.61411 200
12.64341 200
12.67362 200
12.70695 200
12.74028 200
12.77209 200
12.80112 200
12.83411 200
12.86744 200
12.8978 200
12.93113 200
12.96009 200
12.98974 200
13.01978 200
13.04693 200
13.07679 200
13.10989 200
13.14322 200
13.17455 200
13.20397 200
13.23418 200
13.2647 200
13.29384 200
13.32484 200
13.35817 200
13.38727 200
13.41467 200
13.44375 200
13.4716 200
13.50397 200
13.53034 200
13.559 200
13.58686 200
13.62008 200
13.64824 200
13.67833 200
13.71116 200
13.74449 200
13.77755 200
13.81088 200
13.83966 200
13.87226 200
13.9022 200
13.93231 200
13.96236 200
13.99495 200
14.02502 200
14.05479 200
14.08131 200
14.1106 200
14.13879 200
14.17212 200
14.20004 200
14.23059 200
14.26346 200
14.29679 200
14.32891 200
14.36134 200
14.39388 200
14.42633 200
14.45483 200
14.48383 200
14.51717 200
14.54826 200
14.57814 200
14.60653 200
14.63488 200
14.66465 200
14.693 200
14.72633 200
14.7548 200
14.78703 200
14.81518 200
14.84412 200
14.87559 200
14.90394 200
14.93551 200
14.96698 200
14.99352 200
15.02215 200
15.04996 200
15.08181 200
15.10876 200
15.13877 200
15.16774 200
15.19804 200
15.22523 200
15.25484 200
15.28309 200
15.3115 200
15.34074 200
15.37407 200
15.40388 200
15.43596 200
15.46351 200
15.49591 200
15.52302 200
15.55154 200
15.58053 200
15.60909 200
15.63655 200
15.66575 200
15.69661 200
15.72518 200
15.753 200
15.78354 200
15.81466 200
15.84627 200
15.87462 200
15.90377 200
15.93335 200
15.96502 200
15.99777 200
16.0271 200
16.05946 200
16.08967 200
16.11765 200
16.14547 200
16.17564 200
16.20324 200
16.23003 200
16.2595 200
16.28804 200
16.31703 200
16.35036 200
16.3837 200
16.41262 200
16.4437 200
16.47247 200
16.5058 200
16.53358 200
16.56188 200
16.59417 200
16.62543 200
16.65272 200
16.68138 200
16.70851 200
16.74184 200
16.76869 200
16.79745 200
16.82559 200
16.85504 200
16.88336 200
16.91168 200
16.94306 200
16.97156 200
17.00257 200
17.03206 200
17.06201 200
17.09251 200
17.12021 200
17.1491 200
17.17772 200
17.21106 200
17.23917 200
17.26845 200
17.29837 200
17.32845 200
17.35974 200
17.39308 200
17.42014 200
17.45152 200
17.48021 200
17.51165 200
17.53896 200
17.5677 200
17.59585 200
17.62488 200
17.65273 200
17.68475 200
17.71326 200
17.7466 200
17.77489 200
17.80297 200
17.83167 200
17.8601 200
17.89343 200
17.92676 200
17.95517 200
17.98658 200
18.01556 200
18.04461 200
18.07503 200
18.1047 200
18.13224 200
18.16512 200
18.19379 200
18.22429 200
18.25247 200
18.2858 200
18.31449 200
18.34572 200
18.37507 200
18.40439 200
18.43153 200
18.46034 200
18.48948 200
18.52264 200
18.55298 200
18.58631 200
18.61502 200
18.64836 200
18.68056 200
18.71183 200
18.7406 200
18.7692 200
18.79903 200
18.82946 200
18.85774 200
18.88664 200
18.91399 200
18.9423 200
18.9706 200
19.00025 200
19.02756 200
19.05603 200
19.08329 200
19.11188 200
19.13961 200
19.16864 200
19.20197 200
19.23316 200
19.26202 200
19.29535 200
19.32339 200
19.35153 200
19.38397 200
19.4127 200
19.44374 200
19.47378 200
19.50402 200
19.53257 200
19.56028 200
19.58956 200
19.61636 200
19.64485 200
19.67723 200
19.7081 200
19.73779 200
19.76745 200
19.80078 200
19.83029 200
19.86147 200
19.89481 200
19.92373 200
19.95454 200
19.9823 200
20.01434 200
20.04552 200
20.07579 200
20.10913 200
20.1399 200
20.16951 200
20.20284 200
20.23032 200
20.26365 200
20.29259 200
20.32275 200
20.35372 200
20.38271 200
20.41008 200
20.44341 200
20.47164 200
20.50162 200
20.5298 200
20.56269 200
20.59042 200
20.61894 200
20.65 200
20.67861 200
20.70715 200
20.73524 200
20.76305 200
20.79396 200
20.82729 200
20.85639 200
20.88455 200
20.91286 200
20.94278 200
20.97611 200
21.00406 200
21.03315 200
21.06202 200
21.09535 200
21.12261 200
21.15366 200
21.18234 200
21.21189 200
21.23967 200
21.273 200
21.30322 200
21.33153 200
21.36451 200
21.39245 200
21.42142 200
21.4513 200
21.47907 200
21.51097 200
21.54243 200
21.57124 200
21.60098 200
21.62926 200
21.65851 200
21.68754 200
21.71961 200
21.74747 200
21.7808 200
21.81413 200
21.8417 200
21.87022 200
21.90039 200
21.93294 200
21.96628 200
21.99961 200
22.02713 200
22.05823 200
22.08855 200
22.11632 200
22.14373 200
22.17218 200
22.20482 200
22.23311 200
22.26154 200
22.29398 200
22.3257 200
22.35744 200
22.38548 200
22.41455 200
22.44558 200
22.4745 200
22.50412 200
22.53746 200
22.56603 200
22.5937 200
22.62651 200
22.65417 200
22.68233 200
22.71141 200
22.74098 200
22.77368 200
22.80254 200
22.83485 200
22.86749 200
22.8968 200
22.92401 200
22.95253 200
22.98018 200
23.00926 200
23.04259 200
23.07364 200
23.10697 200
23.13657 200
23.1699 200
23.19803 200
23.2289 200
23.26223 200
23.29295 200
23.32446 200
23.35242 200
23.38384 200
23.41206 200
23.44238 200
23.47121 200
23.50184 200
23.53062 200
23.56396 200
23.5928 200
23.62613 200
23.65947 200
23.68814 200
23.7162 200
23.74423 200
23.77139 200
23.80206 200
23.82944 200
23.86278 200
23.89013 200
23.91975 200
23.94733 200
23.97943 200
24.00768 200
24.04023 200
24.0691 200
24.09885 200
24.12895 200
24.15743 200
24.1859 200
24.21706 200
24.24466 200
24.27483 200
24.30255 200
24.33426 200
24.36579 200
24.39435 200
24.4234 200
24.4559 200
24.48428 200
24.51275 200
24.5424 200
24.57113 200
24.59845 200
24.62721 200
24.6555 200
24.68527 200
24.71313 200
24.74302 200
24.77246 200
24.80524 200
24.83349 200
24.86255 200
24.89377 200
24.9234 200
24.95104 200
24.98131 200
25.00876 200
25.04145 200
25.07479 200
25.10601 200
25.13483 200
25.16595 200
25.19452 200
25.22375 200
25.25709 200
25.29042 200
25.32219 200
25.35124 200
25.37928 200
25.4105 200
25.44325 200
25.47117 200
25.50036 200
25.5337 200
25.56703 200
25.59695 200
25.62583 200
25.65917 200
25.68699 200
25.71676 200
25.74808 200
25.77981 200
25.8105 200
25.83937 200
25.87142 200
25.90198 200
25.93133 200
25.96318 200
25.99571 200
26.02729 200
26.05767 200
26.09101 200
26.12434 200
26.15767 200
26.191 200
26.22231 200
26.25518 200
26.28511 200
26.31349 200
26.34223 200
26.3723 200
26.40073 200
26.43065 200
26.46115 200
26.48875 200
26.51807 200
26.54643 200
26.57844 200
26.60703 200
26.63673 200
26.66501 200
26.69526 200
26.72333 200
26.75167 200
26.78016 200
26.80869 200
26.83742 200
26.86936 200
26.90269 200
26.93113 200
26.95856 200
26.99055 200
27.02274 200
27.05353 200
27.08173 200
27.11417 200
27.14305 200
27.1724 200
27.20203 200
27.23289 200
27.26524 200
27.29437 200
27.32403 200
27.35287 200
27.38025 200
27.40882 200
27.4391 200
27.46955 200
27.49676 200
27.53009 200
27.56225 200
27.59076 200
27.62339 200
27.65286 200
27.68147 200
27.71108 200
27.73903 200
27.77075 200
27.80226 200
27.83559 200
27.8633 200
27.89359 200
27.92351 200
27.95145 200
27.98052 200
28.01031 200
28.03947 200
28.07223 200
28.10022 200
28.12899 200
28.16095 200
28.19264 200
28.22598 200
28.25931 200
28.29264 200
28.32171 200
28.35457 200
28.38383 200
28.41296 200
28.44119 200
28.47002 200
28.49957 200
28.52828 200
28.56161 200
28.58882 200
28.62072 200
28.65199 200
28.68296 200
28.7115 200
28.7437 200
28.77536 200
28.80592 200
28.83393 200
28.86294 200
28.89396 200
28.92293 200
28.95093 200
28.97989 200
29.01032 200
29.03941 200
29.06784 200
29.10117 200
29.1286 200
29.15906 200
29.18741 200
29.21843 200
29.24666 200
29.27999 200
29.31131 200
29.34225 200
29.37181 200
29.40075 200
29.42814 200
29.4563 200
29.48553 200
29.51887 200
29.54806 200
29.58139 200
29.61069 200
29.64227 200
29.67463 200
29.70431 200
29.73764 200
29.76625 200
29.79428 200
29.82345 200
29.85678 200
29.89011 200
29.91997 200
29.94845 200
29.97577 200
30.00655 200
30.03447 200
30.06772 200
30.09757 200
30.12769 200
30.15546 200
30.18615 200
30.21527 200
30.2486 200
30.27764 200
30.30861 200
30.33845 200
30.37001 200
30.39851 200
30.42914 200
30.46247 200
30.49342 200
30.52089 200
30.55053 200
30.57869 200
30.60795 200
30.63765 200
30.66596 200
30.6993 200
30.73064 200
30.75913 200
30.79102 200
30.82008 200
30.84839 200
30.88173 200
30.91216 200
30.94412 200
30.97254 200
31.00587 200
31.03493 200
31.06827 200
31.09647 200
31.125 200
31.15484 200
31.18818 200
31.22151 200
31.25011 200
31.28062 200
31.31396 200
31.34729 200
31.37851 200
31.40882 200
31.43722 200
31.46602 200
31.49369 200
31.52628 200
31.5551 200
31.58352 200
31.61445 200
31.64409 200
31.67512 200
31.7058 200
31.73899 200
31.76927 200
31.79752 200
31.82996 200
31.8607 200
31.89403 200
31.92719 200
31.95986 200
31.98861 200
32.01788 200
32.04595 200
32.075 200
32.10559 200
32.1344 200
32.16618 200
32.19509 200
32.22479 200
32.256 200
32.28662 200
32.3161 200
32.34427 200
32.37761 200
32.40825 200
32.43667 200
32.4682 200
32.50033 200
32.5335 200
32.56166 200
32.58986 200
32.62319 200
32.652 200
32.68104 200
32.70868 200
32.73841 200
32.77175 200
32.7995 200
32.82874 200
32.85814 200
32.88822 200
32.91681 200
32.94764 200
32.98097 200
33.01115 200
33.04449 200
33.07687 200
33.10581 200
33.13624 200
33.16602 200
33.19424 200
33.22478 200
33.25367 200
33.28379 200
33.31573 200
33.34906 200
33.3824 200
33.41092 200
33.44174 200
33.47138 200
33.49857 200
33.52831 200
33.55693 200
33.58807 200
33.61661 200
33.64655 200
33.67594 200
33.70455 200
33.73164 200
33.76069 200
33.79099 200
33.82401 200
33.85683 200
33.89013 200
33.91838 200
33.94998 200
33.9833 200
34.01187 200
34.04179 200
34.07026 200
34.10063 200
34.13396 200
34.16305 200
34.19638 200
34.22432 200
34.25252 200
34.28082 200
34.31171 200
34.34038 200
34.36893 200
34.40227 200
34.4356 200
34.4646 200
34.4971 200
34.52682 200
34.55513 200
34.58847 200
34.6218 200
34.65068 200
34.6795 200
34.7077 200
34.73756 200
34.76494 200
34.79409 200
34.82743 200
34.85714 200
34.88588 200
34.91441 200
34.94492 200
34.9755 200
35.00338 200
35.03672 200
35.06513 200
35.09573 200
35.1249 200
35.15653 200
35.18462 200
35.21695 200
35.25028 200
35.28306 200
35.31158 200
35.3428 200
35.37145 200
35.40478 200
35.43317 200
35.46211 200
35.49544 200
35.52414 200
35.55184 200
35.58517 200
35.61551 200
35.64839 200
35.67594 200
35.70726 200
35.73748 200
35.76609 200
35.7953 200
35.82449 200
35.85281 200
35.88507 200
35.9143 200
35.94696 200
35.97533 200
36.00711 200
36.03548 200
36.06379 200
36.09639 200
36.12781 200
36.15923 200
36.18776 200
36.21769 200
36.24944 200
36.27831 200
36.31023 200
36.33931 200
36.36808 200
36.39559 200
36.42829 200
36.45604 200
36.48587 200
36.51397 200
36.54487 200
36.57425 200
36.60758 200
36.63615 200
36.66668 200
36.69725 200
36.72705 200
36.75519 200
36.78474 200
36.81418 200
36.84751 200
36.87577 200
36.90572 200
36.93433 200
36.96419 200
36.99732 200
37.02752 200
37.05692 200
37.09026 200
37.12188 200
37.15305 200
37.18639 200
37.2171 200
37.24492 200
37.27663 200
37.30603 200
37.33937 200
37.36837 200
37.40012 200
37.43071 200
37.46032 200
37.48983 200
37.52071 200
37.55264 200
37.58212 200
37.61545 200
37.64433 200
37.67279 200
37.702 200
37.73136 200
37.75976 200
37.78968 200
37.81836 200
37.84596 200
37.87711 200
37.9095 200
37.9387 200
37.96617 200
37.99494 200
38.02437 200
38.05316 200
38.08424 200
38.11758 200
38.14859 200
38.18193 200
38.21455 200
38.24264 200
38.27278 200
38.30611 200
38.33385 200
38.3628 200
38.39452 200
38.42321 200
38.45655 200
38.48845 200
38.51506 200
38.54839 200
38.57632 200
38.60461 200
38.63492 200
38.66428 200
38.69209 200
38.72542 200
38.75451 200
38.7864 200
38.81397 200
38.84415 200
38.87133 200
38.90466 200
38.93351 200
38.96335 200
38.99357 200
39.0218 200
39.04998 200
39.08121 200
39.11454 200
39.14788 200
39.17958 200
39.20955 200
39.23759 200
39.26774 200
39.29721 200
39.32981 200
39.35783 200
39.39116 200
39.41933 200
39.45137 200
39.47808 200
39.50711 200
39.53987 200
39.57321 200
39.60046 200
39.62967 200
39.66213 200
39.69145 200
39.7226 200
39.75498 200
39.78443 200
39.8129 200
39.84209 200
39.87016 200
39.89778 200
39.92784 200
39.95612 200
39.98805 200
40.0172 200
40.04574 200
40.07439 200
40.10772 200
40.13681 200
40.16663 200
40.19672 200
40.22541 200
40.25497 200
40.2847 200
40.31557 200
40.34346 200
40.37069 200
40.40289 200
40.43127 200
40.46221 200
40.49114 200
40.52039 200
40.54791 200
40.5777 200
40.60509 200
40.63843 200
40.66697 200
40.69521 200
40.72342 200
40.7559 200
40.78563 200
40.81544 200
40.84425 200
40.87431 200
40.90256 200
40.93552 200
40.96355 200
40.99224 200
41.02349 200
41.05256 200
41.08039 200
41.11236 200
41.13968 200
41.17107 200
41.20317 200
41.23466 200
41.26688 200
41.29688 200
41.32961 200
41.36 200
41.38854 200
41.4184 200
41.44807 200
41.47894 200
41.50758 200
41.53624 200
41.56399 200
41.59496 200
41.6227 200
41.65549 200
41.68705 200
41.71525 200
41.747 200
41.77925 200
41.81258 200
41.84581 200
41.87389 200
41.90383 200
41.93319 200
41.96579 200
41.99323 200
42.02303 200
42.05169 200
42.0802 200
42.11128 200
42.14062 200
42.16861 200
42.19936 200
42.22776 200
42.2604 200
42.28818 200
42.32151 200
42.35188 200
42.38085 200
42.41096 200
42.44386 200
42.4726 200
42.50151 200
42.53352 200
42.56306 200
42.59114 200
42.62287 200
42.65054 200
42.68386 200
42.71241 200
42.74172 200
42.77069 200
42.8035 200
42.83051 200
42.86104 200
42.89221 200
42.92119 200
42.95452 200
42.98627 200
43.01704 200
43.04596 200
43.07475 200
43.10808 200
43.13553 200
43.16448 200
43.19572 200
43.2249 200
43.25823 200
43.28923 200
43.31912 200
43.35245 200
43.38578 200
43.41519 200
43.44548 200
43.47749 200
43.50597 200
43.53908 200
43.56721 200
43.59652 200
43.6259 200
43.65545 200
43.68878 200
43.72211 200
43.74971 200
43.77993 200
43.80788 200
43.83904 200
43.86999 200
43.90105 200
43.93226 200
43.96214 200
43.98993 200
44.02028 200
44.05362 200
44.08381 200
44.11613 200
44.14518 200
44.17825 200
44.20945 200
44.23755 200
44.26672 200
44.2933 200
44.32134 200
44.35143 200
44.38277 200
44.4108 200
44.43922 200
44.46733 200
44.49701 200
44.52581 200
44.55415 200
44.58749 200
44.62082 200
44.64861 200
44.67732 200
44.70564 200
44.73463 200
44.76246 200
44.79098 200
44.82251 200
44.85234 200
44.88062 200
44.90891 200
44.93698 200
44.9669 200
44.99593 200
45.02732 200
45.05579 200
45.08731 200
45.11697 200
45.14557 200
45.17417 200
45.20458 200
45.23299 200
45.26577 200
45.29441 200
45.32271 200
45.35197 200
45.38084 200
45.40801 200
45.43744 200
45.46603 200
45.49555 200
45.52491 200
45.5561 200
45.58664 200
45.61738 200
45.6485 200
45.67839 200
45.70639 200
45.73495 200
45.76274 200
45.79599 200
45.82595 200
45.85505 200
45.88297 200
45.91217 200
45.94036 200
45.96978 200
45.99902 200
46.02961 200
46.05865 200
46.08992 200
46.11719 200
46.1473 200
46.17638 200
46.20735 200
46.24068 200
46.27023 200
46.29782 200
46.32869 200
46.35918 200
46.38761 200
46.41637 200
46.44728 200
46.47589 200
46.5047 200
46.53288 200
46.56077 200
46.58821 200
46.62154 200
46.65095 200
46.68317 200
46.71106 200
46.74439 200
46.77339 200
46.80194 200
46.82919 200
46.85785 200
46.88546 200
46.91379 200
46.94152 200
46.97485 200
47.00285 200
47.03366 200
47.0626 200
47.09528 200
47.12862 200
47.15731 200
47.18613 200
47.21946 200
47.2528 200
47.28131 200
47.30901 200
47.33781 200
47.36599 200
47.39867 200
47.42632 200
47.45544 200
47.48743 200
47.5169 200
47.54589 200
47.57549 200
47.60225 200
47.63361 200
47.66321 200
47.6923 200
47.72339 200
47.75246 200
47.78126 200
47.81073 200
47.83913 200
47.87033 200
47.90218 200
47.93016 200
47.9635 200
47.9947 200
48.02254 200
48.05068 200
48.08188 200
48.11432 200
48.14244 200
48.17157 200
48.20019 200
48.23235 200
48.26084 200
48.291 200
48.3187 200
48.34785 200
48.37658 200
48.40991 200
48.44193 200
48.47099 200
48.49905 200
48.52844 200
48.55616 200
48.58504 200
48.61378 200
48.64689 200
48.67812 200
48.7093 200
48.7377 200
48.77103 200
48.80436 200
48.83591 200
48.86563 200
48.89606 200
48.9235 200
48.95684 200
48.98695 200
49.01503 200
49.04302 200
49.07635 200
49.10518 200
49.13506 200
49.16553 200
49.19608 200
49.22538 200
49.25845 200
49.28588 200
49.31598 200
49.34476 200
49.37482 200
49.40282 200
49.43256 200
49.46057 200
49.49157 200
49.52491 200
49.55324 200
49.58265 200
49.61511 200
49.64561 200
49.67686 200
49.70415 200
49.73553 200
49.76544 200
49.79517 200
49.82327 200
49.85598 200
49.88445 200
49.91362 200
49.94084 200
49.96951 200
50.00284 200
50.03346 200
50.06588 200
50.09604 200
50.12441 200
50.15422 200
50.18319 200
50.21254 200
50.24378 200
50.27583 200
50.30917 200
50.33814 200
50.36679 200
50.40013 200
50.4287 200
50.45963 200
50.49132 200
50.5204 200
50.54734 200
50.57631 200
50.6074 200
50.63584 200
50.66587 200
50.69676 200
50.72682 200
50.75601 200
50.78471 200
50.81399 200
50.84504 200
50.87389 200
50.9016 200
50.9297 200
50.95813 200
50.98659 200
51.01992 200
51.05269 200
51.08186 200
51.11287 200
51.14497 200
51.17552 200
51.20382 200
51.23716 200
51.26741 200
51.29618 200
51.32658 200
51.35628 200
51.38833 200
51.41913 200
51.44706 200
51.47631 200
51.50378 200
51.53254 200
51.56398 200
51.59352 200
51.62263 200
51.65524 200
51.68481 200
51.71494 200
51.7434 200
51.7729 200
51.80623 200
51.83599 200
51.8646 200
51.89268 200
51.92087 200
51.95037 200
51.97765 200
52.00648 200
52.03848 200
52.07181 200
52.10172 200
52.13201 200
52.16409 200
52.19321 200
52.22048 200
52.25381 200
52.28204 200
52.31393 200
52.34361 200
52.37447 200
52.40164 200
52.42962 200
52.45775 200
52.48842 200
52.51649 200
52.54847 200
52.57723 200
52.60995 200
52.64143 200
52.67223 200
52.70389 200
52.73619 200
52.76402 200
52.79344 200
52.82335 200
52.85363 200
52.88633 200
52.91827 200
52.94677 200
52.97546 200
53.0034 200
53.03407 200
53.0674 200
53.10074 200
53.12896 200
53.15876 200
53.18966 200
53.22266 200
53.25321 200
53.28654 200
53.31948 200
53.34941 200
53.37804 200
53.41137 200
53.43921 200
53.46783 200
53.49554 200
53.5247 200
53.55203 200
53.58197 200
53.61267 200
53.64278 200
53.67336 200
53.70173 200
53.73058 200
53.76392 200
53.79309 200
53.82643 200
53.85443 200
53.88415 200
53.9113 200
53.94464 200
53.97797 200
54.01014 200
54.03898 200
54.07211 200
54.09971 200
54.12848 200
54.15707 200
54.18982 200
54.21735 200
54.25068 200
54.27924 200
54.31111 200
54.33889 200
54.37022 200
54.40236 200
54.43328 200
54.461 200
54.49255 200
54.52079 200
54.54937 200
54.57718 200
54.60615 200
54.63734 200
54.67067 200
54.6978 200
54.72722 200
54.75556 200
54.78464 200
54.81297 200
54.84399 200
54.87389 200
54.90296 200
54.93407 200
54.96319 200
54.99438 200
55.02553 200
55.05504 200
55.08445 200
55.11778 200
55.14609 200
55.17523 200
55.20856 200
55.23606 200
55.26939 200
55.3021 200
55.33128 200
55.36118 200
55.38996 200
55.42211 200
55.45132 200
55.47937 200
55.51149 200
55.54482 200
55.57484 200
55.60311 200
55.63188 200
55.66092 200
55.69425 200
55.72272 200
55.7557 200
55.78317 200
55.81651 200
55.84722 200
55.87939 200
55.90947 200
55.93806 200
55.96546 200
55.9962 200
56.02938 200
56.06272 200
56.09014 200
56.11991 200
56.14836 200
56.18169 200
56.20902 200
56.24044 200
56.27238 200
56.30131 200
56.32944 200
56.35829 200
56.39162 200
56.42496 200
56.45347 200
56.48206 200
56.50971 200
56.54146 200
56.57076 200
56.60062 200
56.63089 200
56.65974 200
56.68853 200
56.71943 200
56.74714 200
56.77748 200
56.8068 200
56.83498 200
56.86287 200
56.89458 200
56.92356 200
56.95219 200
56.98265 200
57.01328 200
57.04181 200
57.07219 200
57.10551 200
57.1338 200
57.16146 200
57.19306 200
57.22619 200
57.25467 200
57.28209 200
57.31271 200
57.33997 200
57.37161 200
57.39896 200
57.42933 200
57.45711 200
57.49044 200
57.52378 200
57.55439 200
57.58306 200
57.61263 200
57.64143 200
57.67045 200
57.69866 200
57.72739 200
57.76072 200
57.79405 200
57.8247 200
57.85396 200
57.88292 200
57.91278 200
57.94354 200
57.97211 200
58.00248 200
58.03129 200
58.06276 200
58.09232 200
58.12299 200
58.15284 200
58.18489 200
58.21822 200
58.24619 200
58.27568 200
58.30589 200
58.3383 200
58.37147 200
58.40265 200
58.43068 200
58.46006 200
58.49004 200
58.52338 200
58.55284 200
58.583 200
58.61068 200
58.63999 200
58.67332 200
58.70666 200
58.73399 200
58.7621 200
58.79 200
58.81898 200
58.84729 200
58.87618 200
58.90638 200
58.93878 200
58.96655 200
58.99504 200
59.02358 200
59.05162 200
59.08243 200
59.11532 200
59.14296 200
59.17613 200
59.20466 200
59.234 200
59.26624 200
59.29502 200
59.32675 200
59.35612 200
59.38542 200
59.41648 200
59.44458 200
59.47362 200
59.50309 200
59.5319 200
59.55937 200
59.58875 200
59.61621 200
59.64439 200
59.67651 200
59.70792 200
59.73688 200
59.76667 200
59.79428 200
59.82495 200
59.8532 200
59.88436 200
59.91717 200
