時間[s] タイヤの舵角[deg]
2.61814 1.95
2.632737 1.95
2.646643 1.95
2.660412 1.95
2.674169 1.95
2.690063 1.95
2.702416 1.95
2.713612 1.95
2.725484 1.95
2.738085 1.95
2.751443 1.95
2.762684 1.95
2.773998 1.95
2.785215 1.95
2.797034 1.95
2.808693 1.95
2.819933 1.95
2.831471 1.95
2.842498 1.95
2.854702 1.95
2.866154 1.95
2.877611 1.95
2.890058 1.95
2.902644 1.95
2.914318 1.95
2.926281 1.95
2.937735 1.95
2.950888 1.95
2.963598 1.95
2.976325 1.95
2.988117 1.95
2.999034 1.95
3.010479 1.95
3.023169 1.95
3.033984 1.95
3.045331 1.95
3.058036 1.95
3.07498 1.95
3.087727 1.95
3.099853 1.95
3.111877 1.95
3.12425 1.95
3.13555 1.95
3.14805 1.95
3.161603 1.95
3.173447 1.95
3.185256 1.95
3.197296 1.95
3.209001 1.95
3.220379 1.95
3.23174 1.95
3.243632 1.95
3.255027 1.95
3.266584 1.95
3.278227 1.95
3.290266 1.95
3.30178 1.95
3.313291 1.95
3.325005 1.95
3.337519 1.95
3.350356 1.95
3.363815 1.95
3.375978 1.95
3.389989 1.95
3.403047 1.95
3.415251 1.95
3.428105 1.95
3.439206 1.95
3.449992 1.95
3.461315 1.95
3.472523 1.95
3.483284 1.95
3.493897 1.95
3.505096 1.95
3.516053 1.95
3.526998 1.95
3.53898 1.95
3.551664 1.95
3.567704 1.95
3.579329 1.95
3.590664 1.95
3.601869 1.95
3.61273 1.95
3.625181 1.95
3.641294 1.95
3.653153 1.95
3.663882 1.95
3.674805 1.95
3.685816 1.95
3.6968 1.95
3.707602 1.95
3.718286 1.95
3.729069 1.95
3.740425 1.95
3.751659 1.95
3.764364 1.95
3.775137 1.95
3.786794 1.95
3.798433 1.95
3.809597 1.95
3.820634 1.95
3.831125 1.95
3.842523 1.95
3.853886 1.95
3.864689 1.95
3.876285 1.95
3.887785 1.95
3.898658 1.95
3.909893 1.95
3.925445 1.95
3.938306 1.95
3.948877 1.95
3.960186 1.95
3.973467 1.95
3.984736 1.95
3.995555 1.95
4.006348 1.95
4.025792 1.95
