時間[s] タイヤの舵角[deg]
19.0811 8
19.10924 8
19.13765 8
19.16502 8
19.19173 8
19.22081 8
19.24856 8
19.27751 8
19.30498 8
19.33607 8
19.36245 8
19.39143 8
19.42025 8
19.44769 8
19.47565 8
19.50635 8
19.53501 8
19.56347 8
19.59173 8
19.62406 8
19.65231 8
19.68251 8
19.71097 8
19.74064 8
19.76838 8
19.79725 8
19.82693 8
19.85489 8
19.88445 8
19.91237 8
19.94384 8
19.97197 8
19.99968 8
20.02965 8
20.05738 8
20.08649 8
20.11482 8
20.14718 8
20.1748 8
20.20814 8
20.2361 8
20.26451 8
20.29381 8
20.32163 8
20.35066 8
20.37768 8
20.40475 8
20.43709 8
20.46539 8
20.49207 8
20.52541 8
20.5538 8
20.5807 8
20.60991 8
20.63838 8
20.66724 8
20.69542 8
20.72731 8
20.75947 8
20.79002 8
20.81889 8
20.84605 8
20.87759 8
20.90802 8
20.93519 8
20.9632 8
20.99237 8
21.02117 8
21.05066 8
21.07863 8
21.10612 8
21.13441 8
21.16774 8
21.19656 8
21.22989 8
21.26092 8
21.29382 8
21.32715 8
21.35546 8
21.38879 8
21.41915 8
21.44859 8
21.47704 8
21.50447 8
21.53285 8
21.55963 8
21.58741 8
21.61637 8
21.6438 8
21.67029 8
21.69798 8
21.72595 8
21.75432 8
21.78223 8
21.81071 8
21.83858 8
21.86735 8
21.89905 8
21.92668 8
21.95518 8
21.98852 8
22.01692 8
22.04716 8
22.07362 8
22.10167 8
22.13129 8
22.1596 8
22.19011 8
22.22163 8
22.25073 8
22.27955 8
22.30895 8
22.33837 8
22.36652 8
22.39585 8
22.42892 8
22.45674 8
22.48571 8
22.51602 8
22.54365 8
22.57247 8
22.60257 8
22.63112 8
22.66114 8
22.69003 8
22.71974 8
22.74933 8
22.77789 8
22.81085 8
22.84171 8
22.86951 8
22.90151 8
22.93037 8
22.96315 8
22.9919 8
23.02085 8
23.05316 8
23.08203 8
23.11091 8
23.14125 8
23.17085 8
23.19923 8
23.22807 8
23.25573 8
23.28607 8
23.31835 8
23.34648 8
23.37588 8
23.4026 8
23.43121 8
23.46454 8
