時間[s] タイヤの舵角[deg]
10.14971 100
10.18304 100
10.21637 100
10.24971 100
10.28304 100
10.31343 100
10.34514 100
10.37704 100
10.41038 100
10.44371 100
10.4755 100
10.50822 100
10.54155 100
10.57488 100
10.60822 100
10.64155 100
10.67488 100
10.70822 100
10.74155 100
10.77488 100
10.80686 100
10.84019 100
10.87353 100
10.90686 100
10.93928 100
10.97159 100
11.00492 100
11.03825 100
11.07159 100
11.1038 100
11.13713 100
11.17046 100
11.20379 100
11.23492 100
11.26753 100
11.29992 100
11.33325 100
11.36658 100
11.39992 100
11.43325 100
11.46658 100
11.49992 100
11.53325 100
11.56658 100
11.59992 100
11.63325 100
11.66658 100
11.69992 100
11.73325 100
11.76578 100
11.79912 100
11.8316 100
11.86401 100
11.89735 100
11.93068 100
11.96401 100
11.99541 100
12.02727 100
12.05978 100
12.09175 100
12.12509 100
12.15842 100
12.19175 100
12.22509 100
12.25788 100
12.29121 100
12.32454 100
12.35788 100
12.38874 100
12.42101 100
12.45435 100
12.48768 100
12.52101 100
12.55435 100
12.58768 100
12.62101 100
12.65435 100
12.68695 100
12.72028 100
12.75362 100
12.78695 100
12.82028 100
12.85362 100
12.88443 100
12.91776 100
12.9511 100
12.9824 100
13.01529 100
13.04732 100
13.08027 100
13.1136 100
13.14693 100
13.17957 100
13.2129 100
13.24586 100
13.2792 100
13.31253 100
13.34517 100
13.3785 100
13.41014 100
13.44347 100
13.47547 100
13.5088 100
13.54166 100
13.575 100
13.60833 100
13.64166 100
13.675 100
13.70777 100
13.7411 100
13.77294 100
13.80627 100
13.83917 100
13.8725 100
13.90584 100
13.93917 100
13.9725 100
14.00584 100
14.03917 100
14.0724 100
14.10573 100
14.13703 100
14.17037 100
14.2037 100
14.23703 100
14.27037 100
14.3037 100
14.33703 100
14.37037 100
14.40227 100
14.43346 100
14.46679 100
14.50012 100
14.53346 100
14.56679 100
14.60012 100
14.63346 100
14.66679 100
14.70012 100
14.73176 100
14.76506 100
14.7984 100
14.83173 100
14.86506 100
14.89667 100
14.93 100
14.96333 100
14.99667 100
15.02677 100
15.0601 100
15.09344 100
15.12677 100
15.1601 100
15.1912 100
15.22453 100
15.25728 100
15.29062 100
15.32227 100
15.35483 100
15.38693 100
15.42026 100
15.4536 100
15.48693 100
15.52026 100
15.5536 100
15.58693 100
15.62026 100
15.6536 100
15.68659 100
15.71992 100
15.75325 100
15.78465 100
15.81798 100
15.84925 100
15.88258 100
15.91592 100
15.94858 100
15.98192 100
16.01525 100
16.04858 100
16.08192 100
16.11525 100
16.14858 100
16.18115 100
16.21396 100
16.24729 100
16.28062 100
16.31396 100
16.3467 100
16.37774 100
16.41107 100
16.44441 100
16.47774 100
16.51012 100
16.54345 100
16.57679 100
16.61012 104
16.64345 104
16.67576 104
16.7088 104
16.74213 104
16.77546 104
16.80788 104
16.84122 104
16.87455 104
16.90788 104
16.94122 104
16.97455 104
17.00617 104
17.0395 104
17.07283 104
17.10617 104
17.13731 104
17.16918 104
17.20235 104
17.23568 104
17.26901 104
17.30119 104
17.33452 104
17.3667 104
17.40004 104
17.43326 104
17.4666 104
17.49993 104
17.53326 104
17.5666 104
17.59895 104
17.63077 104
17.66411 104
17.69514 104
17.72847 104
17.76042 104
17.79351 104
17.82684 104
17.86017 104
17.89351 104
17.92684 104
17.96017 104
17.99351 104
18.02684 104
18.06017 104
18.09261 104
18.12413 104
18.15746 104
18.19079 104
18.22289 104
18.25622 104
18.28955 109
18.32289 109
18.35599 113
18.38932 126
18.42265 126
18.45599 139
18.48932 157
18.52022 166
18.55355 166
18.5859 166
18.61923 166
18.65257 166
18.68368 166
18.71461 166
18.74795 166
18.78128 166
18.81462 166
18.84795 166
18.87924 166
18.91258 166
18.94591 166
18.97924 166
19.01258 166
19.04591 166
19.07924 166
19.11258 166
19.14591 166
19.17754 166
19.20885 166
19.24218 166
19.27552 166
19.30885 166
19.34077 166
19.37349 166
19.40683 166
19.44016 166
19.47218 166
19.50552 166
19.53885 166
19.57218 166
19.60552 166
19.63885 166
19.66933 166
19.70062 166
19.73395 166
19.76728 166
19.79845 166
19.83178 166
19.86512 166
19.89845 166
19.93178 161
19.96512 161
19.99845 148
20.03178 139
20.06511 126
20.09845 126
20.13178 113
20.16456 100
20.1979 100
20.23123 87
20.26456 74
20.29602 74
20.32935 74
20.36269 74
20.39566 74
20.42899 74
20.46232 74
20.49524 74
20.52858 74
20.56191 74
20.59525 74
20.62858 69
20.66191 69
20.69525 69
20.72858 69
20.75946 69
20.79201 69
20.82535 69
20.85868 69
20.89201 69
20.92535 69
20.95868 69
20.99201 69
21.02535 69
21.05668 69
21.09002 69
21.12335 69
21.15438 69
21.18591 69
21.21925 69
21.25258 69
21.28591 69
21.31925 69
21.35258 69
21.38591 69
21.41924 69
21.45258 69
21.48591 69
21.51893 69
21.55226 69
21.5856 69
21.61893 69
21.65136 69
21.68323 69
21.71627 69
21.74908 69
21.78242 69
21.81575 69
21.84908 69
21.88242 69
21.91575 69
21.94909 69
21.98242 69
22.01575 69
22.04908 69
22.08242 69
22.11575 69
22.14645 69
22.17964 69
22.21297 69
22.24617 69
22.2795 69
22.31179 69
22.34467 69
22.378 69
22.41015 69
22.44348 69
22.47682 69
22.50937 69
22.54271 69
22.57604 69
22.60937 69
22.64271 69
22.67604 69
22.70937 69
22.74271 69
22.77604 69
22.80937 69
22.84095 69
22.87428 69
22.90761 69
22.94044 69
22.97377 69
23.0071 69
23.04044 69
23.07193 69
23.10388 69
23.13721 69
23.17054 69
23.20388 69
23.23637 69
23.2697 69
23.30303 69
23.33637 69
23.3697 69
23.40303 69
23.43637 69
23.46654 69
23.49987 69
23.53321 69
23.5659 69
23.59923 69
23.63257 69
23.6656 69
23.6964 69
23.72973 69
23.76307 69
23.7964 69
23.82973 69
23.86307 69
23.8964 69
23.92901 69
23.96069 69
23.99237 69
24.02571 69
24.05904 69
24.09237 69
24.12571 69
24.15904 69
24.19237 69
24.22571 69
24.25904 69
24.29237 69
24.32571 69
24.35753 69
24.39054 69
24.42388 69
24.45713 69
24.49047 69
24.52311 69
24.55592 69
24.58926 69
24.62259 69
24.65592 69
24.68926 69
24.72259 69
24.75592 69
24.78926 69
24.82259 69
24.85592 69
24.88785 69
24.92118 69
24.95451 69
24.98599 69
25.01933 69
25.05266 69
25.08463 69
25.11797 69
25.1513 69
25.18329 69
25.21663 69
25.24996 69
25.28329 74
25.31663 74
25.34922 78
25.38256 83
25.41589 83
25.44922 87
25.48256 91
25.51398 91
25.54475 91
25.57808 91
25.61142 91
25.64475 91
25.67808 91
25.71142 91
25.74475 91
25.77808 91
25.80897 91
25.84121 91
25.87444 91
25.90778 91
25.94111 91
25.97444 91
26.00778 91
26.04111 91
26.07416 91
26.10718 91
26.14052 91
26.17385 91
26.20718 91
26.24051 91
26.27385 91
26.30595 91
26.33928 91
26.37138 91
26.40428 91
26.43744 91
26.46815 91
26.50148 91
26.53285 91
26.56618 91
26.59951 91
26.63285 91
26.66618 91
26.69951 91
26.73285 91
26.76618 91
26.79951 91
26.83285 91
26.86618 91
26.89907 91
26.9324 91
26.96573 91
26.99748 91
27.03082 91
27.06415 91
27.0967 91
27.13003 91
27.16336 91
27.1962 91
27.22882 91
27.26112 91
27.29445 91
27.3266 91
27.35872 91
27.39045 91
27.42378 91
27.45711 91
27.48905 91
27.52238 91
27.55572 91
27.58622 91
27.61956 91
27.65289 91
27.68622 91
27.71956 91
27.75289 91
27.78591 91
27.81925 91
27.85055 91
27.8835 91
27.91683 91
27.94843 91
27.97949 91
28.01282 91
28.04418 91
28.07751 91
28.11084 91
28.14417 91
28.17655 91
28.20988 91
28.24321 91
28.27617 91
28.30826 91
28.34159 91
28.37493 91
28.40623 91
28.43957 91
28.4729 91
28.50623 91
28.53956 91
28.57257 91
28.60591 91
28.63924 91
28.67257 91
28.70591 91
28.73924 91
28.77257 91
28.80591 91
28.83924 91
28.87257 91
28.9059 91
28.93924 91
28.97257 91
29.00591 91
29.03924 91
29.07257 91
29.10591 91
29.13924 91
29.17206 91
29.20539 91
29.23872 91
29.27206 91
29.30504 91
29.33789 91
29.37038 91
29.40158 91
29.43491 91
29.46463 91
29.49796 91
29.531 91
29.56434 91
29.59767 91
29.631 91
29.66302 91
29.69522 91
29.72856 91
29.76189 91
29.79427 91
29.82761 91
29.86094 91
29.89422 91
29.92756 91
29.96089 91
29.99422 91
30.02756 91
30.06089 91
30.09422 91
30.12756 91
30.16078 91
30.19411 91
30.22745 91
30.26078 91
30.29412 91
30.32745 91
30.36078 91
30.39363 91
30.42696 91
30.46029 91
30.49363 91
30.52696 91
30.55952 91
30.59285 91
30.62618 91
30.65952 91
30.69285 91
30.72618 91
30.75882 91
30.79215 91
30.82549 91
30.85882 91
30.89193 91
30.92521 91
30.95854 91
30.98943 91
31.02276 91
31.05375 91
31.08601 91
31.11934 91
31.15268 91
31.18601 91
31.21934 91
31.25268 91
31.28601 91
31.31934 91
31.35268 91
31.38601 91
31.41934 91
31.45268 91
31.48601 91
31.51934 91
31.55066 91
31.584 91
31.61733 91
31.65067 91
31.684 91
31.71733 91
31.75067 91
31.784 91
31.81547 91
31.8488 91
31.88213 91
31.91547 91
31.94739 91
31.98072 91
32.01405 91
32.04739 91
32.08072 91
32.11406 91
32.14555 91
32.17888 91
32.21222 91
32.24555 91
32.27888 91
32.31221 91
32.34555 91
32.37888 91
32.41066 91
32.44092 91
32.474 91
32.50734 91
32.54067 91
32.574 91
32.60733 91
32.64033 91
32.67366 91
32.707 91
32.73903 91
32.77097 91
32.80255 91
32.83588 91
32.86922 91
32.90255 91
32.93588 91
32.96922 91
33.00255 91
33.03588 91
33.06783 91
33.10018 91
33.13351 91
33.16685 91
33.19965 91
33.23298 91
33.26631 91
33.29965 91
33.33298 91
33.36631 91
33.39965 91
33.43276 91
33.46609 91
33.49942 91
33.53276 91
33.56609 91
33.59943 91
33.63276 91
33.6639 91
33.69514 91
33.72575 91
33.75908 91
33.79039 91
33.82373 91
33.85706 91
33.8904 91
33.92373 91
33.95558 91
33.98669 91
34.02002 91
34.05335 91
34.08669 91
34.12002 91
34.15312 91
34.18565 91
34.21898 91
34.25231 91
34.28564 91
34.31898 91
34.34922 91
34.38255 91
34.41589 91
34.44922 91
34.48255 91
34.51588 91
34.54613 91
34.57946 91
34.61193 91
34.64455 91
34.67693 91
34.71026 91
34.7436 91
34.77496 91
34.80531 91
34.83864 91
34.87137 91
34.90471 91
34.93804 91
34.96934 91
35.00267 91
35.03601 91
35.06934 91
35.10267 91
35.13601 91
35.16934 91
35.20267 91
35.23601 91
35.26698 91
35.30031 91
35.33083 91
35.36416 91
35.3975 91
35.43083 91
35.46416 91
35.49643 91
35.52977 91
35.5631 91
35.59388 91
35.62542 91
35.65875 91
35.69208 91
35.72541 91
35.75875 91
35.78816 91
35.8215 91
35.85363 91
35.88697 91
35.91874 91
35.95207 91
35.98262 91
36.01595 91
36.04928 91
36.08262 91
36.11595 91
36.14928 91
36.18262 91
36.21595 91
36.24928 91
36.28262 91
36.31595 91
36.34929 91
36.38155 91
36.41488 91
36.44822 91
36.48155 91
36.51488 91
36.54821 91
36.58155 91
36.61488 91
36.64821 91
36.68155 91
36.71488 91
36.74821 91
36.78155 91
36.81488 91
36.84821 91
36.88155 91
36.91488 91
36.94822 91
36.98019 91
37.01353 91
37.04686 91
37.079 91
37.11234 91
37.14567 91
37.179 91
37.21233 91
37.24567 91
37.279 91
37.31234 91
37.34567 91
37.379 91
37.41077 91
37.4441 91
37.47658 91
37.50992 91
37.54325 91
37.57658 91
37.60871 91
37.64204 91
37.67538 91
37.70871 91
37.74204 91
37.77538 91
37.80871 91
37.84204 91
37.87533 91
37.90735 91
37.94068 91
37.97373 91
38.00706 91
38.03858 91
38.07177 91
38.10273 91
38.13606 91
38.1694 91
38.20273 91
38.23468 91
38.26802 91
38.30135 91
38.33468 91
38.3655 91
38.39883 91
38.43216 91
38.4655 91
38.49883 91
38.53216 91
38.5655 91
38.59883 91
38.63216 91
38.6655 91
38.69674 91
38.73007 91
38.7634 91
38.79673 91
38.83007 91
38.8634 91
38.89674 91
38.93007 91
38.9634 91
38.99673 91
39.02835 91
39.06168 91
39.09501 91
39.12682 91
39.1572 91
39.19053 91
39.22387 91
39.2572 91
39.29053 91
39.32386 91
39.35696 91
39.3903 91
39.42363 91
39.45696 91
39.4903 91
39.52336 91
39.55669 91
39.59002 91
39.62267 91
39.65601 91
39.68934 91
39.72267 91
39.756 91
39.78662 91
39.81996 91
39.85329 91
39.88662 91
39.91996 91
39.95329 91
39.98662 91
40.01996 91
40.05206 91
40.08539 91
40.11873 91
40.15195 91
40.18528 91
40.21746 91
40.25079 91
40.28412 91
40.31725 91
40.35059 91
40.38392 91
40.41725 91
40.45058 91
40.48392 91
40.51725 91
40.55058 91
40.58208 91
40.61385 91
40.64718 91
40.67926 91
40.7113 91
40.74464 91
40.77797 91
40.81131 91
40.84464 91
40.87797 91
40.9113 91
40.94464 91
40.97797 91
41.01101 91
41.04225 91
41.07505 91
41.10839 91
41.14172 91
41.17506 91
41.20775 91
41.24109 91
41.27442 91
41.30709 91
41.34042 91
41.37162 91
41.40495 91
41.43829 91
41.47162 91
41.50424 91
41.53671 91
41.57004 91
41.60337 91
41.6367 91
41.67004 91
41.70337 91
41.73671 91
41.77004 91
41.80337 91
41.83346 91
41.86679 91
41.90013 91
41.93346 91
41.96679 91
42.00013 91
42.03346 91
42.0668 91
42.09859 91
42.13193 91
42.16526 91
42.19859 91
42.23193 91
42.26526 91
42.2986 91
42.33193 91
42.36526 91
42.39814 91
42.43147 91
42.46355 91
42.49688 91
42.53022 91
42.56355 91
42.59689 91
42.62933 91
42.66218 91
42.69551 91
42.72877 91
42.75994 91
42.79328 91
42.82661 91
42.85994 91
42.89328 91
42.92626 91
42.95959 91
42.99293 91
43.02626 91
43.0581 91
43.09143 91
43.12477 91
43.1581 91
43.19144 91
43.22477 91
43.2581 91
43.29144 91
43.32241 91
43.35575 91
43.38908 91
43.42241 91
43.45575 91
43.48908 91
43.52242 91
43.55371 91
43.58696 91
43.62029 91
43.65226 91
43.68559 91
43.71818 91
43.75081 91
43.78415 91
43.81748 91
43.85081 91
43.88415 91
43.91748 91
43.95081 91
43.98415 91
44.01748 91
44.04835 91
44.08168 91
44.11502 91
44.14835 91
44.18168 91
44.21196 91
44.24409 91
44.27743 91
44.31034 91
44.34359 91
44.37693 91
44.41026 91
44.44359 91
44.47557 91
44.5089 91
44.54224 91
44.57557 91
44.60644 91
44.63958 91
44.67246 91
44.70503 91
44.73836 91
44.76951 91
44.80029 91
44.83163 91
44.86496 91
44.8983 91
44.93163 91
44.96461 91
44.99794 91
45.03128 91
45.06461 91
45.09794 91
45.13128 91
45.16286 91
45.19619 91
45.22953 91
45.26286 91
45.29554 91
45.32888 91
45.36221 91
45.39555 91
45.42888 91
45.46221 91
45.49554 91
45.52888 91
45.56221 91
45.59455 91
45.62789 91
45.66122 91
45.69455 91
45.72789 91
45.76122 91
45.79422 91
45.82756 91
45.86089 91
45.89423 91
45.92603 91
45.95833 91
45.99006 91
46.02221 91
46.05555 91
46.08888 91
46.12222 91
46.15555 91
46.18888 91
46.22221 91
46.25555 91
46.2885 91
46.32015 91
46.35287 91
46.3862 91
46.41954 91
46.45287 91
46.4862 91
46.51954 91
46.55287 91
46.5862 91
46.61954 91
46.65238 91
46.68571 91
46.71905 91
46.75238 91
46.78571 96
46.81905 96
46.85238 100
46.88572 113
46.91834 113
46.95168 126
46.98501 139
47.01834 148
47.04964 148
47.08063 152
47.11396 152
47.1473 152
47.17857 152
47.2119 152
47.2439 152
47.27723 152
47.31057 152
47.3439 152
47.37724 152
47.41057 152
47.4439 157
47.47723 161
47.50811 170
47.54144 170
47.57478 174
47.60811 179
47.64065 179
47.67289 179
47.70623 179
47.73956 179
47.77289 179
47.80558 179
47.83892 179
47.87225 179
47.90559 179
47.93825 179
47.97103 179
48.00367 179
48.03701 179
48.07034 179
48.10152 179
48.1346 179
48.16793 179
48.20127 179
48.2346 179
48.26793 179
48.30077 179
48.3341 179
48.36744 179
48.39875 179
48.43015 183
48.46348 183
48.49681 187
48.52822 187
48.56118 187
48.59443 187
48.62776 187
48.66109 192
48.69353 192
48.72576 192
48.75642 192
48.78975 196
48.82308 196
48.85641 196
48.88975 196
48.92308 196
48.95641 196
48.98949 196
49.02253 196
49.05586 196
49.0892 196
49.12253 196
49.15586 196
49.1892 196
49.22253 196
49.25586 196
49.2892 196
49.32253 200
49.35565 200
49.38657 200
49.41774 205
49.45107 214
49.4844 214
49.51604 218
49.54938 222
49.58271 227
49.61605 227
49.64938 227
49.68271 227
49.71605 227
49.74938 227
49.78197 227
49.8153 227
49.84863 227
49.88197 227
49.9153 227
49.94565 227
49.97817 227
50.00941 227
50.04274 227
50.07607 227
50.10941 227
50.14274 227
50.17607 227
50.2094 227
50.24274 227
50.27607 227
50.30941 227
50.34274 227
50.37607 227
50.40835 227
50.4399 227
50.47323 227
50.50657 227
50.53884 227
50.57217 227
50.60526 227
50.63859 227
50.67192 235
50.70526 235
50.73859 249
50.77192 257
50.80319 257
50.83652 270
50.86986 275
50.90319 275
50.93652 275
50.96986 275
51.00319 275
51.03577 275
51.0691 275
51.10244 275
51.13577 275
51.1691 275
51.20244 279
51.23577 288
51.2691 297
51.30244 297
51.33577 310
51.3691 314
51.40244 314
51.43577 314
51.46622 314
51.49952 314
51.5298 314
51.56313 318
51.59646 323
51.6298 327
51.66313 327
51.69646 336
51.72979 336
51.76311 336
51.79617 336
51.8295 336
51.86283 332
51.89439 332
51.92698 318
51.95891 297
51.99224 297
52.02558 283
52.05891 270
52.09225 266
52.1234 262
52.15673 262
52.19007 262
52.2234 262
52.25674 270
52.29007 283
52.3234 283
52.35674 305
52.39007 323
52.4234 336
52.45674 345
52.49007 345
52.5234 345
52.55674 345
52.59007 345
52.6234 345
52.65673 345
52.69007 345
52.7234 349
52.75674 358
52.79007 366
52.8234 371
52.85674 371
52.89007 375
52.9234 375
52.95674 375
52.99007 375
53.0234 375
53.05674 375
53.09007 366
53.1234 358
53.15673 358
53.19007 345
53.2234 327
53.25674 310
53.29007 288
53.3234 270
53.35674 257
53.39007 249
53.4234 244
53.45674 244
53.49007 244
53.5234 244
53.55674 244
53.59007 244
53.6234 244
53.65673 244
53.69007 244
53.7234 244
53.75674 244
53.79007 244
53.8234 244
53.85674 235
53.89007 218
53.9234 196
53.95674 174
53.99007 161
54.0234 144
54.05674 131
54.09007 131
54.1234 126
54.15673 122
54.19007 122
54.2234 122
54.25674 122
54.29007 122
54.3234 122
54.35674 122
54.39007 122
54.4234 122
54.45674 122
54.49007 122
54.5234 122
54.55674 122
54.59007 122
54.6234 122
54.65673 122
54.69007 122
54.7234 122
54.75674 122
54.79007 126
54.8234 148
54.85674 174
54.89007 174
54.9234 205
54.95674 227
54.99007 249
55.0234 270
55.05674 297
55.09007 318
55.1234 318
55.15673 336
55.19007 358
55.2234 375
55.25674 397
55.29007 423
55.3234 471
55.35674 528
55.39007 528
55.4234 598
55.45674 646
55.49007 712
55.5234 764
55.55674 834
55.59007 834
55.6234 908
55.65673 974
55.69007 1039
55.7234 1131
55.75674 1192
55.79007 1258
55.8234 1315
55.85674 1315
55.89007 1384
55.9234 1463
55.95674 1529
55.99007 1607
56.0234 1677
56.05674 1734
56.09007 1734
56.1234 1795
56.15673 1869
56.19007 1939
56.2234 1939
56.25674 2027
56.29007 2092
56.3234 2175
56.35674 2263
56.39007 2263
56.42339 2354
56.45672 2411
56.49006 2516
56.51988 2516
56.55322 2599
56.58655 2660
56.61988 2660
56.65321 2730
56.68655 2778
56.71988 2822
56.75322 2822
56.78655 2870
56.81988 2905
56.85321 2927
56.88655 2927
56.91988 2944
56.95321 2953
56.98646 2957
57.01672 2957
57.05006 2957
57.08339 2970
57.11673 2992
57.15006 2992
57.18339 3032
57.21672 3071
57.25006 3097
57.28339 3097
57.31673 3132
57.35006 3163
57.38339 3163
57.41325 3180
57.44659 3202
57.47992 3215
57.51325 3215
57.54659 3228
57.57806 3241
57.61139 3250
57.64473 3250
57.67806 3259
57.70988 3267
57.74315 3267
57.77649 3276
57.80982 3285
57.84315 3302
57.87649 3302
57.90788 3324
57.94122 3346
57.97455 3368
58.00788 3394
58.04122 3394
58.07455 3416
58.10788 3429
58.14122 3442
58.17455 3442
58.20788 3451
58.24122 3460
58.27455 3460
58.30788 3473
58.34122 3490
58.37444 3490
58.40608 3508
58.43941 3530
58.47275 3547
58.50608 3547
58.53942 3578
58.57207 3604
58.60306 3604
58.63639 3634
58.66824 3665
58.70157 3687
58.7349 3687
58.76823 3704
58.80157 3713
58.83478 3722
58.86811 3722
58.90145 3731
58.93478 3739
58.96811 3752
59.00145 3752
59.03478 3761
59.06811 3770
59.10145 3787
59.13478 3800
59.16811 3800
59.20145 3809
59.23322 3822
59.26519 3831
59.29797 3831
59.33131 3831
59.36464 3831
59.39797 3831
59.4313 3831
59.46464 3831
59.49797 3831
59.5313 3831
59.56464 3831
59.59797 3831
59.63131 3831
59.66379 3831
59.69478 3831
59.7272 3831
59.75991 3831
59.79324 3831
59.82658 3831
59.85878 3831
59.89211 3831
59.92545 3831
59.95878 3831
59.99212 3831
60.02407 3831
60.05741 3835
60.09068 3840
60.12402 3840
60.15735 3857
60.19068 3866
60.22402 3883
60.25735 3892
60.28689 3892
60.32022 3905
60.35249 3923
60.38583 3923
60.41916 3927
60.45249 3932
60.48367 3932
60.51701 3932
60.55034 3932
60.58368 3932
60.61701 3932
60.65034 3936
60.68367 3945
60.71667 3945
60.75 3953
60.78334 3958
60.81627 3966
60.8496 3966
60.88293 3971
60.91454 3975
60.94606 3975
60.97873 3984
61.01207 3993
61.0454 4001
61.07873 4010
61.11206 4010
61.1454 4019
61.17873 4028
61.21207 4028
61.24392 4036
61.27569 4045
61.30903 4045
61.34236 4058
61.37569 4067
61.40714 4080
61.43913 4080
61.47246 4093
61.50579 4119
61.53912 4146
61.57246 4146
61.60579 4176
61.63913 4211
61.6715 4250
61.7037 4250
61.73704 4285
61.77037 4312
61.80022 4342
61.83232 4342
61.86438 4355
61.89771 4364
61.93105 4364
61.96438 4364
61.99771 4364
62.03105 4364
62.06438 4368
62.0977 4368
62.13103 4364
62.16437 4364
62.1977 4364
62.23103 4364
62.26323 4364
62.29489 4364
62.32822 4364
62.36155 4364
62.39489 4364
62.42822 4364
62.46156 4364
62.49489 4364
62.52822 4368
62.56155 4364
62.59489 4364
62.62822 4364
62.66156 4364
62.69335 4364
62.72668 4364
62.75702 4364
62.78984 4364
62.82317 4364
62.85411 4364
62.88694 4364
62.92028 4364
62.95361 4364
62.98694 4364
63.02016 4364
63.05097 4364
63.0843 4364
63.11764 4364
63.15097 4364
63.18431 4364
63.21764 4364
63.24994 4364
63.28327 4364
63.3166 4364
63.34994 4364
63.38327 4364
63.41661 4364
63.44994 4364
63.48214 4364
63.51486 4364
63.54819 4364
63.58153 4364
63.6136 4364
63.64416 4364
63.6759 4364
63.70924 4364
63.74257 4364
63.77425 4364
63.80758 4364
63.84092 4364
63.8731 4364
63.90644 4364
63.9389 4364
63.97223 4364
64.00556 4364
64.03889 4364
64.07224 4364
64.10526 4364
64.13657 4364
64.1699 4364
64.20323 4364
64.23656 4364
64.2699 4364
64.30323 4364
64.33646 4364
