時間[s] タイヤの舵角[deg]
32.21471 834
32.24799 834
32.27881 834
32.31215 834
32.34548 834
32.37484 834
32.40474 834
32.43449 834
32.46572 834
32.49527 834
32.52431 834
32.55765 834
32.59098 834
32.62141 834
32.65474 834
32.68808 825
32.72141 777
32.75128 777
32.78204 694
32.81096 694
32.84061 598
32.87001 511
32.90334 511
32.9355 406
32.96564 301
32.99897 301
33.02887 231
33.06021 144
33.09138 144
33.12471 69
33.15413 69
33.18445 21
33.21778 -17
33.24957 -17
33.2829 -26
33.31241 -26
33.34574 -26
33.37558 -26
33.40708 -26
33.43765 -26
33.46872 -26
33.49923 -26
33.53256 -26
33.56589 -26
33.59502 -26
33.6268 -21
33.6573 -17
33.687 -17
33.71761 -4
33.74628 30
33.77613 30
33.80556 52
33.83556 52
33.86556 65
33.89889 69
33.93223 69
33.96326 69
33.99659 69
34.02645 69
34.05679 69
34.08728 69
34.11621 69
34.14806 69
34.17731 69
34.20974 69
34.23891 69
34.27224 69
34.30238 65
34.33571 65
34.36537 65
34.39573 61
34.42906 61
34.45811 48
34.48738 26
34.51821 26
34.54959 8
34.5792 8
34.61155 4
34.64488 4
34.67372 4
34.70479 4
34.73628 4
34.76801 4
34.79808 4
34.82816 4
34.8567 4
34.88642 4
34.91815 4
34.94745 4
34.98078 4
35.01354 4
35.04687 4
35.07828 4
35.11161 4
35.14095 4
35.17378 4
35.20712 4
35.2366 4
35.26621 4
35.2981 4
35.33004 4
35.36338 4
35.39559 4
35.42778 4
35.45806 4
35.49139 4
35.52473 4
35.55398 4
35.58731 4
35.61745 4
35.64705 4
35.6786 4
35.70852 4
35.73824 4
35.7672 4
35.79689 4
35.82654 4
35.85987 4
35.88916 4
35.9225 4
35.95583 4
35.98576 4
36.0191 4
36.04821 4
36.07716 4
36.108 4
36.13731 4
36.16646 4
36.19655 4
36.22602 4
36.2549 4
36.28542 4
36.31469 4
36.34701 4
36.37762 4
36.40735 4
36.43651 4
36.46984 4
36.50002 4
36.53104 4
36.56049 4
36.59382 4
36.62305 4
36.65366 4
36.68412 4
36.71745 4
36.75079 4
36.78299 4
36.81254 4
36.84224 4
36.87348 4
36.90291 4
36.93366 4
36.96352 4
36.99257 4
37.02591 4
37.05924 4
37.0887 4
37.12203 4
37.15408 4
37.18741 4
37.21647 4
37.24597 4
37.279 4
37.30868 4
37.34201 4
37.37525 4
37.40705 4
37.43663 4
37.46996 4
37.49997 4
37.53129 4
37.56194 4
37.59163 4
37.62374 4
37.65336 4
37.68507 4
37.71426 4
37.74316 4
37.77335 4
37.80668 4
37.83689 4
37.86695 4
37.8985 4
37.93163 4
37.96268 4
37.99549 4
38.02499 4
38.05502 4
38.08458 4
38.11314 4
38.14647 4
38.17578 4
38.20911 4
38.23898 4
38.2707 4
38.30067 4
38.33401 4
38.36677 4
38.39648 4
38.42574 4
38.45907 4
38.49197 4
38.5253 4
38.55711 4
38.58907 4
38.62224 4
38.65269 4
38.68513 4
38.71847 4
38.74942 4
38.77967 4
38.813 4
38.84277 4
38.87114 4
38.90089 4
38.93094 4
38.9632 4
38.99588 4
39.02922 4
39.06255 4
39.09224 4
39.12247 4
39.1558 4
39.18914 4
39.21914 4
39.25247 4
39.2858 4
39.31546 4
39.34879 4
39.37789 4
39.40911 4
39.44039 4
39.47058 4
39.49968 4
39.52923 4
39.5613 4
39.59108 4
39.62411 4
39.65379 4
39.68712 4
39.71614 4
39.74646 4
39.77705 4
39.80574 4
39.83764 4
39.87097 4
39.90431 4
39.93764 4
39.96709 4
40.00037 4
40.03371 4
40.06334 4
40.09355 4
40.12688 4
40.16021 4
40.1895 4
40.21938 4
40.24903 4
40.27818 4
40.31083 4
40.341 4
40.3702 4
40.40266 4
40.43599 4
40.46881 4
40.49848 4
40.53181 4
40.55986 4
40.5901 4
40.62344 4
40.65677 4
40.6901 4
40.7225 4
40.75184 4
40.7814 4
40.81473 4
40.8468 4
40.87595 4
40.90554 4
40.93766 4
40.97099 4
41.00352 4
41.03237 4
41.06381 4
41.09714 4
41.12825 4
41.16024 4
41.19358 4
41.22339 4
41.25673 4
41.29006 4
41.32339 4
41.35673 4
41.38862 4
41.41886 4
41.45162 4
41.48315 4
41.51645 4
41.54576 4
41.57498 4
41.60711 4
41.64045 4
41.67378 4
41.70711 4
41.74044 4
41.77053 4
41.79905 4
41.83231 4
41.8642 4
41.89471 4
41.92805 4
41.95982 4
41.98917 4
42.02081 4
42.05112 4
42.0806 4
42.11393 4
42.14608 4
42.17942 4
42.21275 4
42.24409 4
42.27433 4
42.30487 4
42.33746 4
42.36783 4
42.40117 4
42.43278 4
42.46275 4
42.49241 4
42.52226 4
42.55455 4
42.58468 4
42.61802 4
42.64768 4
42.67974 4
42.71307 4
42.74238 4
42.77469 4
42.80803 4
42.83923 4
42.86999 4
42.90108 4
42.93183 4
42.9616 4
42.99221 4
43.02143 4
43.05137 4
43.08083 4
43.11149 4
43.14296 4
43.17284 4
43.20172 4
43.23434 4
43.26768 4
43.29668 4
43.32659 4
43.35718 4
43.38786 4
43.41885 4
43.4485 4
43.48116 4
43.51063 4
43.5401 4
43.56985 4
43.59977 4
43.62933 4
43.65821 4
43.69014 4
43.71954 4
43.74913 4
43.78107 4
43.81441 4
43.84335 4
43.87592 4
43.90615 4
43.93536 4
43.96869 4
43.99881 4
44.03214 4
44.06422 4
44.09711 4
44.12879 4
44.16198 4
44.19447 4
44.22342 4
44.25424 4
44.28757 4
44.3167 4
44.3485 4
44.37917 4
44.40873 4
44.43856 4
44.4706 4
44.50162 4
44.53398 4
44.56731 4
44.59934 4
44.63011 4
44.66099 4
44.68991 4
44.7219 4
44.75261 4
44.78109 4
44.81145 4
44.8423 4
44.87563 4
44.90619 4
44.93554 4
44.96887 4
44.99805 4
45.03031 4
45.06069 4
45.08997 4
45.11976 4
45.14922 4
45.18168 4
45.21238 4
45.24571 4
45.27713 4
45.30869 4
45.34202 4
45.37344 4
45.40678 4
45.43565 4
45.46898 4
45.49806 4
45.52703 4
45.55751 4
45.59084 4
45.62328 4
45.65567 4
45.68855 4
45.72084 4
45.75237 4
45.7857 4
45.81468 4
45.84601 4
45.87637 4
45.90599 4
45.93586 4
45.9668 4
45.99537 4
46.0287 4
46.05803 4
46.09137 4
46.12259 4
46.15593 4
46.18773 4
46.21751 4
46.24785 4
46.27744 4
46.30711 4
46.34044 4
46.37026 4
46.40047 4
46.4338 4
46.46413 4
46.49616 4
46.52552 4
46.55593 4
46.58556 4
46.6185 4
46.65183 4
46.68517 4
46.71698 4
46.74652 4
46.77795 4
46.80896 4
46.84096 4
46.87268 4
46.90277 4
46.93274 4
46.96242 4
46.99272 4
47.02383 4
47.05691 4
47.08626 4
47.11959 4
47.15152 4
47.18139 4
47.21022 4
47.24255 4
47.27449 4
47.30536 4
47.33547 4
47.3688 4
47.39882 4
47.43181 4
47.46272 4
47.4918 4
47.52513 4
47.55789 4
47.59111 4
47.62444 4
47.65778 4
47.68784 4
47.71812 4
47.75145 4
47.78104 4
47.81063 4
47.84397 4
47.87288 4
47.90413 4
47.93411 4
47.96307 4
47.99292 4
48.02292 4
48.05603 4
48.08936 4
48.11877 4
48.14762 4
48.17929 4
48.20932 4
48.24092 4
48.27019 4
48.30096 4
48.33324 4
48.36262 4
48.3948 4
48.4238 4
48.45713 4
48.48646 4
48.51569 4
48.54791 4
48.57809 4
48.60738 4
48.63815 4
48.67149 4
48.70269 4
48.7329 4
48.76623 4
48.7956 4
48.82523 4
48.85544 4
48.88428 4
48.91493 4
48.94623 4
48.97624 4
49.006 4
49.03809 4
49.06802 4
49.10135 4
49.13469 4
49.16413 4
49.19468 4
49.22457 4
49.2558 4
49.28913 4
49.32132 4
49.35093 4
49.38247 4
49.4117 4
49.44217 4
49.47239 4
49.50573 4
49.53563 4
49.56543 4
49.59877 4
49.62838 4
49.65779 4
49.68728 4
49.72062 4
49.75063 4
49.77973 4
49.81224 4
49.84198 4
49.87307 4
49.90559 4
49.93892 4
49.9695 4
49.99931 4
50.02931 4
50.06264 4
50.09209 4
50.12307 4
50.15544 4
50.18613 4
50.21629 4
50.24633 4
50.27967 4
50.30926 4
50.34006 4
50.37339 4
50.4027 4
50.43553 4
50.46651 4
50.49628 4
50.52961 4
50.55866 4
50.592 4
50.62533 4
50.65564 4
50.68615 4
50.71775 4
50.74687 4
50.77731 4
50.81065 4
50.83996 4
50.87275 4
50.90608 4
50.93513 4
50.96473 4
50.99497 4
51.02367 4
51.0533 4
51.0853 4
51.11469 4
51.14794 4
51.17864 4
51.20994 4
51.24127 4
51.2746 4
51.30338 4
51.33425 4
51.36689 4
51.39751 4
51.42666 4
51.45629 4
51.48593 4
51.51543 4
51.5452 4
51.57853 4
51.6091 4
51.64243 4
51.67202 4
51.70392 4
51.7331 4
51.76435 4
51.7948 4
51.8254 4
51.85492 4
51.88559 4
51.9168 4
51.94791 4
51.98124 4
52.01457 4
52.04502 4
52.07436 4
52.10455 4
52.13405 4
52.16629 4
52.19533 4
52.22866 4
52.25998 4
52.28922 4
52.32255 4
52.35287 4
52.38271 4
52.41604 4
52.44593 4
52.47547 4
52.50766 4
52.53875 4
52.5694 4
52.59951 4
52.63171 4
52.66333 4
52.69666 4
52.7283 4
52.76096 4
52.79093 4
52.82016 4
52.85318 4
52.88281 4
52.91385 4
52.94718 4
52.97594 4
53.0076 4
53.03952 4
53.06824 4
53.09838 4
53.13171 4
53.16201 4
53.19185 4
53.22203 4
53.25139 4
53.28291 4
53.31286 4
53.34584 4
53.37583 4
53.40538 4
53.43441 4
53.46525 4
53.49858 4
53.52687 4
53.55905 4
53.59098 4
53.62167 4
53.65232 4
53.68566 4
53.7188 4
53.75213 4
53.78348 4
53.81285 4
53.84344 4
53.87262 4
53.90532 4
53.93505 4
53.96839 4
53.99696 4
54.02617 4
54.05643 4
54.08623 4
54.11575 4
54.14731 4
54.17785 4
54.20785 4
54.2388 4
54.26784 4
54.29704 4
54.32643 4
54.35603 4
54.38649 4
54.41853 4
54.44902 4
54.48024 4
54.5106 4
54.54102 4
54.57094 4
54.60167 4
54.63177 4
54.66511 4
54.69844 4
54.73178 4
54.76437 4
54.79674 4
54.8256 4
54.857 4
54.89006 4
54.91846 4
54.94913 4
54.97882 4
55.01134 4
55.04467 4
55.07571 4
55.10455 4
55.13588 4
55.16585 4
55.19918 4
55.23251 4
55.26407 4
55.29314 4
55.32389 4
55.35572 4
55.38444 4
55.41455 4
55.44504 4
55.47775 4
55.50887 4
55.53944 4
55.56993 4
55.59989 4
55.63079 4
55.66412 4
55.69578 4
55.72593 4
55.75688 4
55.78614 4
55.81947 4
55.84833 4
55.88166 4
55.91177 4
55.9403 4
55.97049 4
56.0029 4
56.0317 4
56.06336 4
56.09499 4
56.12606 4
56.15539 4
56.18872 4
56.22132 4
56.25275 4
56.28407 4
56.3174 4
56.34689 4
56.37653 4
56.40586 4
56.43621 4
56.46587 4
56.49511 4
56.52518 4
56.55851 4
56.58927 4
56.6226 4
56.65594 4
56.68541 4
56.71735 4
56.74758 4
56.77671 4
56.80828 4
56.84161 4
56.87282 4
56.90445 4
56.93513 4
56.96634 4
56.99968 4
57.03301 4
57.06635 4
57.09673 4
57.1268 4
57.15783 4
57.18952 4
57.22178 4
57.2513 4
57.28263 4
57.31597 4
57.3493 4
57.38006 4
57.41031 4
57.44364 4
57.47697 4
57.50748 4
57.54082 4
57.57093 4
57.60395 4
57.63438 4
57.66772 4
57.70105 4
57.73016 4
57.7609 4
57.79126 4
57.82143 4
57.85139 4
57.88472 4
57.91446 4
57.94779 4
57.97752 4
58.0074 4
58.04003 4
58.07336 4
58.10669 4
58.13804 4
58.16852 4
58.19886 4
58.2322 4
58.26553 4
58.29552 4
58.32724 4
58.36058 4
58.39388 4
58.42477 4
58.4581 4
58.48791 4
58.51869 4
58.55028 4
58.58048 4
58.6131 4
58.64643 4
58.67976 4
58.71255 4
58.74588 4
58.77513 4
58.80529 4
58.8363 4
58.86641 4
58.89974 4
58.92944 4
58.96277 4
58.99567 4
59.02571 4
59.05905 4
59.09238 4
59.12571 4
59.15836 4
59.1917 4
59.22266 4
59.25237 4
59.28212 4
59.31285 4
59.34443 4
59.37466 4
59.40429 4
59.4375 4
59.47083 4
59.5017 4
59.53144 4
59.56141 4
59.59204 4
59.62217 4
59.65276 4
59.68318 4
59.71403 4
59.74416 4
59.77641 4
59.80711 4
59.84045 4
59.87039 4
59.90216 4
59.93213 4
59.96202 4
59.99052 4
60.02332 4
60.05424 4
60.08757 4
60.11783 4
60.15117 4
60.18035 4
60.21368 4
60.2468 4
60.27892 4
60.31225 4
60.34559 4
60.37892 4
60.4114 4
60.44347 4
60.47416 4
60.50602 4
60.53936 4
60.56989 4
60.60284 4
60.63225 4
60.6623 4
60.69564 4
60.72606 4
60.75561 4
60.78483 4
60.81495 4
60.84362 4
60.87319 4
60.90471 4
60.93805 4
60.96796 4
60.99738 4
61.02761 4
61.05729 4
61.09019 4
61.12184 4
61.15346 4
61.18679 4
61.21564 4
61.24703 4
61.27628 4
61.30643 4
