時間[s] タイヤの舵角[deg]
12.22431 2381
12.25356 2381
12.28343 2381
12.31156 2381
12.34229 2381
12.37294 2381
12.40326 2381
12.4366 2381
12.46993 2381
12.50326 2381
12.53255 2381
12.56196 2381
12.59305 2381
12.62344 2381
12.65264 2381
12.68153 2381
12.71121 2381
12.74455 2381
12.77323 2381
12.80656 2381
12.83723 2381
12.86467 2381
12.89442 2381
12.92689 2381
12.95678 2381
12.98789 2381
13.02122 2381
13.05064 2381
13.08397 2381
13.11319 2381
13.14282 2381
13.17258 2381
13.20432 2381
13.23377 2381
13.26679 2381
13.30012 2381
13.32796 2381
13.3588 2381
13.39213 2381
13.42049 2381
13.45015 2381
13.48284 2381
13.51246 2381
13.5437 2381
13.57496 2381
13.60435 2381
13.63391 2381
13.66724 2381
13.69667 2381
13.72567 2381
13.75901 2381
13.79234 2381
13.82137 2381
13.85109 2381
13.87999 2381
13.91078 2381
13.94411 2381
13.97305 2381
14.00638 2381
14.03972 2381
14.06847 2381
14.09856 2381
14.12778 2381
14.15954 2381
14.19288 2381
14.22232 2381
14.25104 2381
14.28437 2381
14.3155 2381
14.34578 2381
14.37911 2381
14.40943 2381
14.43723 2381
14.46866 2381
14.502 2381
14.52956 2381
14.56289 2381
14.59524 2381
14.62392 2381
14.65339 2381
14.68672 2381
14.72005 2381
14.75108 2381
14.78106 2381
14.81439 2381
14.84773 2381
14.87658 2381
14.90459 2381
14.936 2381
14.96696 2381
15.00029 2381
15.03362 2381
15.06371 2381
15.09545 2381
15.12633 2381
15.15966 2381
15.18757 2381
15.21984 2381
15.2523 2381
15.28108 2381
15.31441 2381
15.34371 2381
15.37131 2381
15.40464 2381
15.43398 2381
15.46189 2381
15.49416 2381
15.52749 2381
15.56083 2381
15.591 2381
15.62434 2381
15.65275 2381
15.68608 2381
15.71847 2381
15.74978 2381
15.78311 2381
15.81505 2381
15.84376 2381
15.87514 2381
15.90673 2381
15.93419 2381
15.96753 2381
16.00086 2381
16.02842 2381
16.0586 2381
16.09037 2381
16.11835 2381
16.15169 2381
16.18278 2381
16.21612 2381
16.24912 2381
16.27826 2381
16.30778 2381
16.33696 2381
16.36637 2381
16.39412 2381
16.42716 2381
16.4605 2381
16.48972 2381
16.5218 2381
16.55458 2381
16.58418 2381
16.61711 2381
16.64936 2381
16.67893 2381
16.71019 2381
16.74352 2381
16.77423 2381
16.80756 2381
16.83762 2381
16.87095 2381
16.90215 2381
16.9325 2381
16.95973 2381
16.98886 2381
17.02034 2381
17.04899 2381
17.07983 2381
17.11316 2381
17.14413 2381
17.17747 2381
17.21066 2381
17.23869 2381
17.26911 2381
17.30244 2381
17.33355 2381
17.36235 2381
17.39353 2381
17.42141 2381
17.4528 2381
17.48149 2381
17.51055 2381
17.54389 2381
17.57426 2381
17.60644 2381
17.63977 2381
17.67054 2381
17.6994 2381
17.72904 2381
17.7583 2381
17.78741 2381
17.82019 2381
17.85052 2381
17.87853 2381
17.90866 2381
17.942 2381
17.97014 2381
18.00347 2381
18.03301 2381
18.06079 2381
18.08972 2381
18.12305 2381
18.15281 2381
18.18614 2381
18.21947 2381
18.24816 2381
18.27828 2381
18.30853 2381
18.34187 2381
18.37242 2381
18.40156 2381
18.42945 2381
18.46036 2381
18.49369 2381
18.52157 2381
18.55248 2381
18.58313 2381
18.61076 2381
18.64099 2381
18.67432 2381
18.70246 2381
18.73316 2381
18.76438 2381
18.79265 2381
18.82598 2381
18.85517 2381
18.88284 2381
18.91176 2381
18.94069 2381
18.96836 2381
18.99819 2381
19.03153 2381
19.06404 2381
19.09373 2381
19.1243 2381
19.15764 2381
19.18822 2381
19.22156 2381
19.25097 2381
19.2843 2381
19.31353 2381
