時間[s] タイヤの舵角[deg]
2.60299 19.85
2.614511 19.85
2.625905 19.85
2.636457 19.85
2.647664 19.85
2.659964 19.85
2.671564 19.85
2.682562 19.85
2.69371 19.85
2.704961 19.85
2.715599 19.85
2.72717 19.85
2.73975 19.85
2.750685 19.85
2.761983 19.85
2.772883 19.85
2.784 19.85
2.794933 19.85
2.805751 19.85
2.816444 19.85
2.827983 19.85
2.840161 19.85
2.856065 19.85
2.867023 19.85
2.878692 19.85
2.890675 19.85
2.90134 19.85
2.912163 19.85
2.923826 19.85
2.934969 19.85
2.947869 19.85
2.960068 19.85
2.971447 19.85
2.982129 19.85
2.993118 19.85
3.004573 19.85
3.016159 19.85
3.026993 19.85
3.038148 19.85
3.048868 19.85
3.060314 19.85
3.072541 19.85
3.084335 19.85
3.096343 19.85
3.108083 19.85
3.120137 19.85
3.132072 19.85
3.143058 19.85
3.156853 19.85
3.168637 19.85
3.17922 19.85
3.190483 19.85
3.201121 19.85
3.211907 19.85
3.224001 19.85
3.235202 19.85
3.247569 19.85
3.258765 19.85
3.269515 19.85
3.280636 19.85
3.291804 19.85
3.302446 19.85
3.313487 19.85
3.325089 19.85
3.340262 19.85
3.351362 19.85
3.364321 19.85
3.375356 19.85
3.386572 19.85
3.397744 19.85
3.40861 19.85
3.419384 19.85
3.431132 19.85
3.441795 19.85
3.452681 19.85
3.466811 19.85
3.477576 19.85
3.488549 19.85
3.499289 19.85
3.511146 19.85
3.522296 19.85
3.533321 19.85
3.544243 19.85
3.555155 19.85
3.570126 19.85
3.580906 19.85
3.59181 19.85
3.602413 19.85
3.613674 19.85
3.624513 19.85
3.635176 19.85
3.645732 19.85
3.656688 19.85
3.668811 19.85
3.67988 19.85
3.691 19.85
3.701919 19.85
3.713013 19.85
3.72423 19.85
3.734829 19.85
3.745733 19.85
3.757283 19.85
3.769754 19.85
3.780745 19.85
3.792293 19.85
3.803578 19.85
3.814166 19.85
3.825796 19.85
3.837167 19.85
3.851914 19.85
3.863926 19.85
3.875993 19.85
3.886783 19.85
3.898101 19.85
3.909471 19.85
3.919893 19.85
3.930746 19.85
3.941931 19.85
3.95289 19.85
3.963854 19.85
3.976659 19.85
3.987273 19.85
3.997879 19.85
4.009211 19.85
4.020345 19.85
4.031481 19.85
4.042173 19.85
4.052829 19.85
4.068313 19.85
4.078993 19.85
4.09012 19.85
4.100878 19.85
4.112046 19.85
4.123573 19.85
4.134372 19.85
4.144979 19.85
4.155775 19.85
4.167096 19.85
4.179485 19.85
4.190757 19.85
4.201563 19.85
4.212896 19.85
4.224206 19.85
4.23483 19.85
4.24563 19.85
4.257312 19.85
4.269712 19.85
4.281452 19.85
4.292817 19.85
4.304159 19.85
4.314863 19.85
4.325848 19.85
4.336851 19.85
4.347582 19.85
4.358839 19.85
4.369772 19.85
4.382125 19.85
4.394235 19.85
4.404968 19.85
4.415931 19.85
4.426943 19.85
4.438086 19.85
4.449502 19.85
4.460161 19.85
4.47089 19.85
4.482094 19.85
4.4932 19.85
4.504388 19.85
4.515186 19.85
4.52617 19.85
4.537181 19.85
4.548002 19.85
4.559071 19.85
4.570046 19.85
4.582345 19.85
4.593501 19.85
4.604219 19.85
4.61556 19.85
4.627439 19.85
4.638385 19.85
4.649798 19.85
4.66072 19.85
4.672228 19.85
4.683522 19.85
4.695417 19.85
4.708782 19.85
4.719985 19.85
4.732336 19.85
4.743744 19.85
4.755391 19.85
4.766518 19.85
4.777436 19.85
4.790355 19.85
4.800997 19.85
4.811895 19.85
4.823123 19.85
4.834313 19.85
4.845486 19.85
4.860075 19.85
4.871675 19.85
4.883276 19.85
4.894513 19.85
4.905845 19.85
4.920252 19.85
4.932344 19.85
4.944947 19.85
4.956785 19.85
4.96856 19.85
4.979843 19.85
4.995768 19.85
5.00723 19.85
5.018036 19.85
5.029084 19.85
5.040776 19.85
5.052083 19.85
5.064182 19.85
5.076114 19.85
5.089563 19.85
5.10109 19.85
5.113396 19.85
5.12501 19.85
5.136522 19.85
5.147766 19.85
5.158623 19.85
5.170393 19.85
5.18124 19.85
5.193726 19.85
5.204649 19.85
5.215985 19.85
5.227787 19.85
5.239312 19.85
5.250441 19.85
5.266705 19.85
5.278937 19.85
5.290621 19.85
5.301885 19.85
5.31351 19.85
5.34151 19.85
5.35476 19.85
5.367842 19.85
5.38082 19.85
5.393437 19.85
5.40911 19.85
5.421418 19.85
5.433342 19.85
5.445921 19.85
5.45846 19.85
5.471396 19.85
5.485762 19.85
5.498518 19.85
5.511143 19.85
5.523869 19.85
5.535706 19.85
5.547749 19.85
5.560569 19.85
5.572171 19.85
5.583377 19.85
5.594819 19.85
5.607989 19.85
5.621178 19.85
5.633746 19.85
5.645138 19.85
5.656716 19.85
5.66896 19.85
5.68207 19.85
5.693444 19.85
5.704492 19.85
5.715546 19.85
5.727447 19.85
5.73921 19.85
5.75057 19.85
5.761357 19.85
5.773571 19.85
5.784834 19.85
5.795919 19.85
5.808753 19.85
5.819753 19.85
5.830801 19.85
5.842834 19.85
5.853778 19.85
5.869893 19.85
5.88138 19.85
5.893409 19.85
5.904565 19.85
5.915866 19.85
5.927275 19.85
5.938189 19.85
5.950349 19.85
5.96228 19.85
5.974182 19.85
5.985366 19.85
5.996981 19.85
6.011569 19.85
6.023184 19.85
6.034037 19.85
6.04514 19.85
6.056753 19.85
6.069906 19.85
6.080682 19.85
6.091861 19.85
6.103847 19.85
6.116055 19.85
6.127685 19.85
6.140024 19.85
6.1517 19.85
6.163712 19.85
6.175636 19.85
6.186718 19.85
6.198234 19.85
6.212643 19.85
6.224119 19.85
6.235265 19.85
6.246502 19.85
6.257898 19.85
6.269072 19.85
6.280209 19.85
6.29142 19.85
6.30259 19.85
6.31321 19.85
6.324991 19.85
6.336473 19.85
6.347463 19.85
6.358269 19.85
6.369263 19.85
6.380212 19.85
6.391881 19.85
6.402913 19.85
6.420489 19.85
6.433593 19.85
6.445271 19.85
6.456794 19.85
6.468405 19.85
6.479562 19.85
6.49081 19.85
6.501865 19.85
6.516491 19.85
6.529039 19.85
6.540416 19.85
6.551235 19.85
6.562769 19.85
6.574245 19.85
6.585565 19.85
6.597432 19.85
6.609447 19.85
6.622675 19.85
6.633667 19.85
6.644877 19.85
6.656199 19.85
6.667772 19.85
6.679479 19.85
6.690809 19.85
6.702113 19.85
6.71339 19.85
6.724884 19.85
6.735849 19.85
6.748599 19.85
6.760458 19.85
6.771888 19.85
6.783616 19.85
6.794956 19.85
6.80674 19.85
6.817779 19.85
6.830669 19.85
6.842566 19.85
6.853301 19.85
6.864969 19.85
6.875732 19.85
6.886631 19.85
6.898427 19.85
6.909511 19.85
6.920307 19.85
6.931289 19.85
6.942074 19.85
6.953364 19.85
6.964468 19.85
6.976149 19.85
6.987548 19.85
6.998386 19.85
7.009824 19.85
7.020613 19.85
7.033015 19.85
7.043953 19.85
7.054904 19.85
7.070602 19.85
7.081636 19.85
7.093134 19.85
7.104534 19.85
7.115844 19.85
7.126656 19.85
7.137401 19.85
7.15144 19.85
7.164351 19.85
7.176605 19.85
7.187206 19.85
7.197773 19.85
7.208935 19.85
7.219725 19.85
7.231403 19.85
7.243985 19.85
7.25488 19.85
7.26573 19.85
7.276793 19.85
7.287854 19.85
7.298502 19.85
7.309465 19.85
7.319954 19.85
7.330565 19.85
7.342453 19.85
7.353202 19.85
7.363959 19.85
7.374985 19.85
7.38617 19.85
7.397835 19.85
7.408703 19.85
7.419245 19.85
7.430092 19.85
7.44164 19.85
7.454884 19.85
7.46563 19.85
7.476846 19.85
7.487514 19.85
7.499089 19.85
7.511327 19.85
7.522532 19.85
7.534534 19.85
7.545899 19.85
7.55723 19.85
7.569093 19.85
7.580376 19.85
7.592612 19.85
7.603465 19.85
7.614408 19.85
7.625463 19.85
7.635865 19.85
7.646557 19.85
7.659798 19.85
7.675653 19.85
7.686147 19.85
7.696987 19.85
7.708541 19.85
7.72009 19.85
7.73123 19.85
7.742255 19.85
7.752918 19.85
7.764101 19.85
7.775175 19.85
7.786148 19.85
7.7972 19.85
7.808378 19.85
7.819347 19.85
7.830682 19.85
7.84275 19.85
7.857698 19.85
7.870255 19.85
7.881067 19.85
7.893037 19.85
7.903888 19.85
7.914663 19.85
7.925556 19.85
7.936405 19.85
7.947849 19.85
7.959006 19.85
7.969999 19.85
7.980837 19.85
7.992708 19.85
8.003576 19.85
8.014256 19.85
8.024949 19.85
8.035623 19.85
8.046248 19.85
8.05739 19.85
8.068575 19.85
8.081209 19.85
8.092196 19.85
8.103093 19.85
8.114434 19.85
8.12622 19.85
8.137659 19.85
8.150169 19.85
8.161809 19.85
8.174095 19.85
8.184741 19.85
8.195439 19.85
8.206452 19.85
8.21723 19.85
8.228647 19.85
8.23927 19.85
8.24999 19.85
8.261033 19.85
8.272036 19.85
8.285085 19.85
8.29604 19.85
8.307611 19.85
8.318805 19.85
8.329928 19.85
8.341177 19.85
8.352213 19.85
8.363773 19.85
8.375451 19.85
8.386042 19.85
8.397792 19.85
8.409543 19.85
8.420376 19.85
8.431326 19.85
8.442347 19.85
8.453408 19.85
8.464325 19.85
8.476064 19.85
8.489536 19.85
8.501797 19.85
8.513231 19.85
8.525061 19.85
8.536391 19.85
8.547382 19.85
8.559267 19.85
8.570668 19.85
8.581812 19.85
8.59328 19.85
8.603754 19.85
8.615077 19.85
8.626537 19.85
8.637303 19.85
8.648445 19.85
8.659571 19.85
8.671029 19.85
8.681814 19.85
8.694591 19.85
8.705484 19.85
8.716369 19.85
8.728472 19.85
8.739402 19.85
8.750329 19.85
8.761085 19.85
8.772496 19.85
8.783691 19.85
8.794997 19.85
8.806581 19.85
8.817978 19.85
8.830039 19.85
8.842096 19.85
8.85356 19.85
8.864376 19.85
8.87612 19.85
8.890837 19.85
8.903702 19.85
8.914269 19.85
8.925838 19.85
8.936605 19.85
8.947689 19.85
8.959319 19.85
8.97001 19.85
8.980708 19.85
8.991378 19.85
9.003119 19.85
9.013946 19.85
9.02538 19.85
9.03596 19.85
9.046975 19.85
9.058546 19.85
9.069538 19.85
9.080299 19.85
9.093753 19.85
9.106347 19.85
9.118194 19.85
9.129405 19.85
9.142242 19.85
9.152946 19.85
9.164269 19.2
9.177944 19.2
9.190528 19.2
9.201773 19.2
9.214079 19
9.226367 19
9.237264 19
9.247812 19
9.259163 19
9.270599 18.75
9.281623 18.75
9.2922 18.75
9.302859 18.75
9.315228 18.75
9.326566 18.55
9.33765 18.55
9.348365 18.55
9.359081 18.55
9.370126 18.55
9.381066 17.9
9.392263 17.9
9.402878 17.9
9.413813 17.9
9.424815 17.9
9.435768 17.25
9.446959 17.25
9.45779 17.25
9.472391 17.25
9.483168 17.25
9.494225 16.35
9.505615 16.35
9.517918 16.35
9.52936 16.35
9.540365 16.35
9.551309 15.7
9.56234 15.7
9.57419 15.7
9.585571 15.7
9.596376 15.7
9.607291 15.7
9.618462 15.7
9.629422 15.7
9.640506 15.7
9.651311 15.7
9.662037 15.7
9.673629 15.7
9.684982 15.7
9.69611 15.7
9.707525 15.7
9.72028 15.9
9.732092 15.9
9.744281 15.9
9.755518 15.9
9.766846 16.8
9.77915 16.8
9.790235 16.8
9.801249 16.8
9.812718 16.8
9.823945 18.3
9.835374 18.3
9.846795 18.3
9.857744 18.3
9.870294 18.3
9.882826 20.3
9.895282 20.3
9.906338 20.3
9.917768 20.3
9.931193 20.3
9.94312 22.05
9.954217 22.05
9.966386 22.05
9.977425 22.05
9.988058 22.05
9.998838 23.15
10.01037 23.15
10.02106 23.15
10.03159 23.15
10.04283 23.15
10.05402 24.2
10.06534 24.2
10.07625 24.2
10.08689 24.2
10.09779 24.2
10.10887 25.1
10.1199 25.1
10.13221 25.1
10.14289 25.1
10.15348 25.1
10.16418 25.95
10.17687 25.95
10.18792 25.95
10.19877 25.95
10.20979 25.95
10.22015 26.85
10.23141 26.85
10.24236 26.85
10.25347 26.85
10.26448 26.85
10.27579 27.7
10.28728 27.7
10.29775 27.7
10.30837 27.7
10.32021 27.7
10.33305 28.8
10.34534 28.8
10.35677 28.8
10.36798 28.8
10.38019 29.45
10.39126 29.45
10.40198 29.45
10.41295 29.45
10.42377 29.45
10.43552 29.9
10.44792 29.9
10.45984 29.9
10.47138 29.9
10.48227 29.9
10.49336 30.1
10.50445 30.1
10.51583 30.1
10.52689 30.1
10.53934 30.1
10.55008 30.1
10.56125 30.1
10.57285 30.1
10.5834 30.1
10.59391 30.1
10.60447 30.1
10.61576 30.1
10.62652 30.1
10.63717 30.1
10.64793 30.1
10.65882 30.1
10.67457 30.1
10.68573 30.1
10.69652 30.1
10.70735 30.1
10.71781 30.55
10.72915 30.55
10.74237 30.55
10.7533 30.55
10.76496 30.55
10.77696 31
10.78824 31
10.7998 31
10.81063 31
10.82165 31
10.83248 31
10.84435 31
10.85503 31
10.86569 31
10.87666 31
10.88746 31
10.8985 31
10.90954 31
10.92 31
10.93102 31
10.94469 31
10.95586 31
10.96687 31
10.97817 31
10.9888 31
11.00002 30.8
11.01128 30.8
11.02244 30.8
11.03326 30.8
11.04378 30.8
11.05451 30.8
11.06591 30.8
11.07686 30.8
11.08766 30.8
11.09863 30.8
11.10946 30.8
11.12105 30.8
11.13238 30.8
11.1446 30.8
11.15596 30.55
11.16753 30.55
11.17847 30.55
11.18939 30.55
11.20013 30.55
11.21075 30.55
11.22123 29.9
11.23228 29.9
11.24345 29.9
11.25431 29.9
11.26537 29.9
11.28024 29.25
11.29193 29.25
11.30323 29.25
11.31465 29.25
11.32518 28.8
11.33597 28.8
11.34825 28.8
11.35985 28.8
11.37113 28.8
11.38236 28.8
11.39423 28.8
11.40482 28.8
11.41551 28.8
11.42626 28.8
11.43681 28.6
11.44804 28.6
11.45891 28.6
11.46984 28.6
11.4806 28.6
11.49123 28.6
11.50221 28.6
11.51296 28.6
11.5238 28.6
11.53481 28.6
11.54587 28.6
11.55851 28.6
11.56943 28.6
11.58064 28.6
11.59169 28.6
11.60233 28.6
11.6135 28.6
11.62451 28.6
11.63513 28.6
11.64596 28.6
11.65651 28.6
11.66793 28.6
11.67905 28.6
11.68975 28.6
11.70054 28.6
11.71195 28.6
11.72339 28.6
11.73393 28.6
11.74462 28.6
11.75538 28.6
11.76811 28.6
11.78063 28.6
11.79143 28.6
11.80234 28.6
11.81356 28.6
11.82439 28.6
11.83556 28.6
11.84653 28.6
11.85868 28.6
11.8693 28.6
11.88052 28.6
11.89167 28.6
11.90265 28.6
11.91336 28.6
11.92414 28.6
11.93517 28.6
11.94644 28.6
11.95774 28.6
11.97037 28.6
11.98193 28.6
11.99327 28.6
12.00476 28.6
12.01543 28.6
12.02608 28.6
12.03673 28.6
12.04734 28.6
12.05887 28.6
12.06969 28.6
12.08093 28.6
12.09177 28.6
12.10242 28.6
12.11351 28.6
12.12466 28.6
12.13585 28.6
12.14639 28.6
12.15722 28.6
12.16925 28.6
12.18231 28.6
12.19283 28.6
12.20372 28.6
12.21472 28.6
12.22795 28.6
12.23853 28.6
12.24936 28.6
12.26007 28.6
12.27067 28.6
12.28182 28.6
12.2927 28.6
12.3032 28.6
12.31467 28.6
12.32529 28.6
12.33625 28.6
12.3467 28.6
12.35769 28.6
12.36852 28.6
12.38059 28.6
12.39647 28.6
12.40787 28.6
12.41872 28.6
12.42972 28.6
12.44035 28.6
12.45192 28.6
12.46657 28.6
12.47755 28.6
12.48797 28.6
12.49872 28.6
12.50978 28.6
12.52049 28.6
12.53128 28.6
12.54321 28.6
12.55429 28.6
12.56551 28.6
12.57637 28.6
12.58728 28.6
12.59952 28.6
12.61017 28.6
12.62156 28.6
12.63235 28.6
12.64423 28.6
12.65484 28.6
12.66567 28.6
12.6771 28.6
12.68801 28.6
12.69901 28.6
12.70965 28.6
12.72034 28.6
12.73157 28.6
12.7422 28.6
12.75308 28.6
12.76367 28.6
12.77471 28.6
12.78609 28.6
12.7971 28.6
12.80924 28.6
12.81984 28.6
12.83095 28.6
12.84266 28.6
12.85343 28.6
12.86432 28.6
12.87671 28.6
12.88731 28.6
12.89868 28.6
12.90943 28.6
12.9204 28.6
12.93117 28.6
12.94187 28.6
12.95285 28.6
12.96398 28.6
12.97494 28.6
12.9865 28.6
12.99898 28.6
13.01436 28.6
13.02578 28.6
13.03715 28.6
13.04807 28.6
13.05947 28.6
13.0702 28.6
13.08493 28.6
13.0959 28.6
13.10637 28.6
13.11783 28.6
13.12985 28.6
13.14173 28.6
13.15267 28.6
13.16368 28.6
13.175 28.6
13.18662 28.6
13.19752 28.6
13.20864 28.6
13.22149 28.35
13.23362 28.35
13.2446 28.35
13.25555 28.35
13.26643 28.35
13.27747 28.15
13.28894 28.15
13.29994 28.15
13.31053 28.15
13.32164 28.15
13.33261 27.95
13.34364 27.95
13.35449 27.95
13.36498 27.95
13.37573 27.95
13.38719 27.5
13.39853 27.5
13.41082 27.5
13.42337 27.5
13.43415 27.05
13.44564 27.05
13.45629 27.05
13.46747 27.05
13.4782 27.05
13.48904 26.4
13.50019 26.4
13.51135 26.4
13.52184 26.4
13.53237 26.4
13.54287 26.4
13.55364 25.55
13.56463 25.55
13.57532 25.55
13.5858 25.55
13.5975 25.55
13.60849 24.2
13.61954 24.2
13.63311 24.2
13.64413 24.2
13.65521 24.2
13.66615 24
13.67741 24
13.68842 24
13.70131 24
13.7123 24
13.72321 24
13.73385 24
13.74436 24
13.75499 24
13.76554 24
13.77632 24
13.78783 24
13.79869 24
13.8094 24
13.82003 24
13.83326 24
13.84504 24
13.85625 24
13.86714 24
13.87802 24
13.88917 24
13.90003 24
13.91054 24
13.92102 24
13.93211 24
13.94315 24
13.95429 24
13.96513 24
13.97657 24
13.98729 24
13.99867 24
14.01053 24
14.0224 24
14.03532 24
14.04716 24.2
14.05877 24.2
14.07053 24.2
14.08143 24.2
14.09216 24.2
14.10272 24.2
14.11392 24.2
14.12437 24.2
14.13534 24.2
14.14575 24.2
14.15676 24.2
14.1677 24.2
14.1789 24.2
14.18978 24.2
14.20113 24.2
14.21219 24.2
14.22348 24.2
14.23633 24.2
14.24774 24.2
14.25863 24.2
14.27338 24.2
14.28467 24.2
14.29607 24.2
14.30722 24.2
14.31777 24.2
14.32873 24.2
14.34017 24.2
14.35089 24.2
14.36149 24.2
14.37213 24.2
14.38352 24.2
14.39469 24.2
14.40571 24.2
14.41693 24.2
14.42826 24.2
14.44115 24.45
14.45264 24.45
14.46345 24.45
14.47446 24.45
14.48541 24.45
14.49671 24.45
14.50879 24.45
14.51994 24.45
14.53108 24.45
14.54221 24.45
14.55322 24.45
14.56471 24.45
14.57548 24.45
14.58622 24.45
14.59683 24.45
14.60778 24.45
14.6192 24.45
14.63087 24.45
14.64399 24.45
14.65467 24.45
14.66626 24.45
14.67816 24.45
14.6895 24.45
14.70057 24.45
14.71177 24.45
14.72287 24.45
14.73413 24.45
14.74511 24.45
14.7563 24.45
14.76739 24.45
14.77848 24.45
14.78951 24.45
14.80019 24.45
14.81091 24.45
14.8213 24.45
14.83195 24.45
14.84832 24.45
14.85899 24.45
14.86953 24.45
14.88036 24.45
14.89138 24.45
14.9023 24.45
14.91284 24.45
14.92367 24.45
14.93445 24.45
14.94607 24.45
14.9567 24.45
14.96788 24.45
14.97914 24.45
14.98999 24.45
15.0012 24.45
15.01244 24.45
15.02327 24.45
15.03476 24.45
15.04852 24.45
15.06003 24.45
15.07118 24.45
15.08299 24.45
15.09457 24.45
15.1067 24.45
15.11884 24.45
15.13063 24.45
15.14162 24.45
15.15222 24.45
15.1638 24.45
15.17891 24.45
15.18951 24.45
15.20036 24.45
15.21154 24.45
15.22264 24.45
15.23346 24.45
15.24444 24.45
15.25748 24.45
15.26845 24.45
15.27945 24.45
15.29015 24.45
15.30099 24.45
15.31168 24.45
15.32256 24.45
15.33359 24.45
15.34416 24.45
15.35494 24.45
15.3655 24.45
15.37635 24.45
15.38766 24.45
15.39957 24.45
15.41041 24.45
15.42101 24.45
15.43181 24.45
15.44264 24.45
15.4537 24.45
15.46582 24.45
15.47731 24.45
15.48833 24.45
15.49891 24.65
15.50992 24.65
15.52041 24.65
15.53161 24.65
15.54318 24.65
15.55418 24.9
15.56565 24.9
15.57685 24.9
15.58797 24.9
15.59934 24.9
15.60996 24.9
15.62119 24.9
15.63361 24.9
15.6464 24.9
15.65731 24.9
15.67067 24.9
15.68177 24.9
15.6933 24.9
15.70389 24.9
15.71442 24.9
15.72825 24.9
15.73926 24.9
15.74968 24.9
15.76059 24.9
15.77159 24.9
15.78267 24.9
15.79349 24.9
15.80464 24.9
15.81562 24.9
15.82669 25.1
15.83774 25.1
15.84857 25.1
15.85949 25.1
15.87241 25.1
15.88362 25.1
15.89519 25.1
15.90614 25.1
15.91723 25.1
15.92856 25.1
15.93912 25.1
15.9505 25.1
15.96156 25.1
15.97217 25.1
15.98374 25.1
15.9944 25.1
16.00887 25.1
16.01937 25.1
16.03004 25.1
16.0414 25.1
16.05717 25.1
16.06856 25.1
16.08227 25.1
16.0931 25.1
16.10373 25.1
16.11515 25.1
16.12615 25.1
16.13806 25.1
16.14919 25.1
16.16008 25.1
16.17114 25.1
16.1822 25.1
16.19347 25.1
16.20526 25.1
16.21647 25.1
16.22769 25.1
16.23847 25.1
16.24906 25.1
16.25967 25.1
16.27068 25.1
16.2836 25.1
16.29424 25.1
16.30484 25.1
16.31576 25.1
16.32691 25.1
16.33828 25.1
16.3496 25.1
16.36031 25.1
16.37146 25.1
16.38258 25.1
16.39372 25.1
16.40446 25.1
16.41561 25.1
16.42638 25.1
16.43687 25.1
16.44793 25.1
16.45874 25.1
16.46972 25.1
16.4805 25.1
16.49278 25.1
16.50392 25.1
16.51477 25.1
16.52594 25.1
16.53696 25.1
16.54799 25.1
16.55951 25.1
16.57039 25.1
16.58115 25.1
16.59181 25.1
16.60287 25.1
16.61448 25.1
16.62537 25.1
16.63627 25.1
16.64754 25.1
16.65929 25.1
16.671 25.1
16.68569 25.1
16.69834 25.1
16.70923 25.1
16.72016 25.1
16.73186 25.1
16.74246 25.1
16.75317 25.1
16.76386 25.1
16.77473 25.1
16.7861 25.1
16.79713 25.1
16.80824 25.1
16.81961 25.1
16.83045 25.1
16.84191 25.1
16.85258 25.1
16.86348 25.1
16.87419 25.1
16.88495 25.1
16.89606 25.1
16.90856 25.1
16.91916 25.1
16.93027 25.1
16.94152 25.1
16.95274 25.1
16.96337 25.1
16.97424 25.1
16.98508 25.1
16.99573 25.1
17.00691 25.1
17.01873 25.1
17.02981 25.1
17.04099 25.1
17.08679 25.1
17.09828 25.1
17.11029 25.1
17.1213 25.1
17.13192 25.1
17.14268 25.1
17.15404 25.1
17.16455 25.1
17.17591 25.1
17.18785 25.1
17.19883 25.1
17.20958 25.1
17.22029 25.1
17.23172 25.1
17.24292 25.1
17.25404 25.1
17.26545 25.1
17.27794 25.1
17.29034 25.1
17.30106 25.1
17.31419 25.1
17.32521 25.1
17.33663 25.1
17.34719 25.1
17.35773 25.1
17.36868 25.1
17.37992 25.1
17.39134 25.1
17.4019 25.1
17.41306 25.1
17.42395 25.1
17.43449 25.1
17.44577 25.1
17.45656 25.1
17.47031 25.1
17.48147 25.1
17.49238 25.1
17.50357 25.1
17.51597 25.1
17.52706 25.1
17.53828 25.1
17.5496 25.1
17.56169 25.1
17.57284 25.1
17.58362 25.1
17.59421 25.1
17.6051 25.1
17.61634 25.1
17.62745 25.1
17.63838 25.1
17.65024 25.1
17.66159 25.1
17.67355 25.1
17.68514 25.1
17.69678 25.1
17.7078 25.1
17.72047 25.1
17.7319 25.1
17.74286 25.1
17.7534 25.1
17.76404 25.1
17.77456 25.1
17.786 25.1
17.79685 25.1
17.80733 25.1
17.81801 25.1
17.82878 25.1
17.84061 25.1
17.85108 25.1
17.86158 25.1
17.87638 25.1
