時間[s] タイヤの舵角[deg]
14.71349 -0.65
14.74683 -1.95
14.77938 -1.95
14.81271 -2.15
14.84393 -2.15
14.87727 -2.15
14.90643 -2.15
14.93782 -2.15
14.96636 -2.15
14.99893 -2.15
15.03226 -2.15
15.06559 -2.15
15.0954 -2.15
15.12609 -2.15
15.15609 -2.15
15.18942 -2.15
15.22094 -2.15
15.25189 -2.15
15.2805 -2.15
15.31383 -2.15
15.34184 -2.15
15.37464 -2.15
15.40783 -2.15
15.44117 -2.15
15.46936 -2.15
15.50269 -2.15
15.53198 -2.15
15.56436 -2.15
15.5923 -2.15
15.62244 -2.15
15.65221 -2.15
15.68206 -2.15
15.71539 -2.15
15.74513 -2.15
15.77588 -2.15
15.80595 -2.15
15.83806 -2.15
15.87139 -2.15
15.90258 -2.15
15.93591 -2.15
15.9688 -2.15
16.00213 -2.15
16.03481 -2.15
16.06631 -2.15
16.09779 -2.15
16.13112 -2.15
16.16446 -2.15
16.19465 -2.15
16.22656 -2.15
16.25817 -2.15
16.28824 -2.15
16.31789 -2.15
16.34839 -2.15
16.38083 -2.15
16.41416 -2.15
16.44547 -2.15
16.47479 -2.15
16.50812 -2.15
16.53761 -2.15
16.57094 -2.15
16.60427 -2.15
16.63761 -2.15
16.66829 -2.15
16.69831 -2.15
16.72618 -2.15
16.75448 -2.15
16.78348 -2.4
16.81181 -2.8
16.84161 -2.8
16.87189 -4.55
16.90522 -6.3
16.93855 -6.3
16.97076 -7.2
17.0041 -6.75
17.03743 -6.75
17.07076 -5.2
17.09906 -3.05
17.13239 -3.05
17.16096 -1.95
17.19155 -1.7
17.22488 -1.7
17.25474 -1.95
17.28335 -1.95
17.31564 -2.4
17.34834 -2.4
17.38044 -2.4
17.41044 -2.4
17.44377 -2.4
17.47335 -2.4
17.50669 -2.4
17.53966 -2.4
17.57027 -2.4
17.60081 -2.4
17.63414 -2.4
17.66388 -2.4
17.69391 -2.4
17.72724 -2.4
17.75792 -2.4
17.78549 -2.4
17.8141 -2.4
17.84374 -2.4
17.87707 -2.4
17.90849 -2.4
17.93888 -2.4
17.96755 -2.4
18.00089 -2.4
18.03022 -2.4
18.06224 -2.4
18.09471 -2.4
18.12483 -2.4
18.15799 -2.4
18.18854 -2.4
18.22054 -2.4
18.25087 -2.4
18.28362 -2.4
18.31327 -2.4
18.34151 -2.4
18.37484 -2.4
18.40407 -2.4
18.43578 -2.4
18.46804 -2.4
18.50032 -2.4
18.52996 -2.4
18.56005 -2.4
18.58917 -2.4
18.6225 -2.4
18.65574 -2.4
18.68779 -2.4
18.71802 -2.4
18.74709 -2.4
18.77921 -2.4
18.80904 -2.4
18.84131 -2.4
18.87465 -2.4
18.90476 -2.4
18.93554 -2.4
18.96303 -2.4
18.99535 -2.4
19.0245 -2.4
19.05783 -2.4
19.08714 -2.4
19.11642 -2.4
19.14976 -2.4
19.17945 -2.4
19.21278 -2.4
19.24423 -2.4
19.27757 -2.4
19.31004 -2.4
19.34337 -2.4
19.3767 -2.4
19.41004 -2.4
19.44045 -2.4
19.47038 -2.4
19.50025 -2.4
19.53116 -2.4
19.56248 -2.4
19.59262 -2.4
19.62595 -2.4
19.65571 -2.4
19.68825 -2.4
19.71838 -2.4
19.7515 -2.4
19.78316 -2.4
19.81477 -2.4
19.84468 -2.4
19.87659 -2.4
19.90587 -2.4
19.93921 -2.4
19.96854 -2.4
20.00086 -2.4
20.02978 -2.4
20.06046 -2.4
20.08984 -2.4
20.12074 -2.4
20.15004 -2.4
20.18337 -2.4
20.21584 -2.4
20.24781 -2.4
20.27866 -2.4
20.31092 -2.4
20.34351 -2.4
20.37395 -2.4
20.40728 -2.4
20.43981 -2.4
20.46882 -2.4
20.49949 -2.4
20.53282 -2.4
20.56323 -2.4
20.5956 -2.4
20.62657 -2.4
20.65788 -2.4
20.68788 -2.4
20.7163 -2.4
20.74808 -2.4
20.77639 -2.4
20.80973 -2.4
20.84115 -2.4
20.8729 -2.4
20.90247 -2.4
20.93418 -2.4
20.96497 -2.4
20.99736 -2.4
21.03014 -2.4
21.06348 -2.4
21.09201 -2.4
21.12516 -2.4
21.1542 -2.4
21.18695 -2.4
21.21996 -2.4
21.25189 -2.4
21.28294 -2.4
21.31458 -2.4
21.34411 -2.4
21.37745 -2.4
21.40944 -2.4
21.44278 -2.4
21.4754 -2.4
21.50873 -2.4
21.54206 -2.4
21.5754 -2.4
21.60589 -2.4
21.63679 -2.4
21.66899 -2.4
21.70233 -2.4
21.73136 -2.4
21.76188 -2.4
21.79239 -2.4
21.82572 -2.4
21.85746 -2.4
21.88781 -2.4
21.91731 -2.4
21.9484 -2.4
21.97774 -2.4
22.01042 -2.4
22.04004 -2.4
22.07338 -2.4
22.10343 -2.4
22.1364 -2.4
22.16973 -2.4
22.20047 -2.4
22.23381 -2.4
22.26506 -2.4
22.29712 -2.4
22.33045 -2.4
22.35889 -2.4
22.39106 -2.4
22.4244 -2.4
22.45486 -2.4
22.48512 -2.4
22.51845 -2.4
22.54747 -2.4
22.57772 -2.4
22.6081 -2.4
22.64118 -2.4
22.67121 -2.4
22.70155 -2.4
22.73143 -2.4
22.76476 -2.4
22.79417 -2.4
22.82691 -2.4
22.85822 -2.4
22.89155 -2.4
22.92304 -2.4
22.95357 -2.4
22.98314 -2.4
23.01349 -2.4
23.04333 -2.4
23.07355 -2.4
23.10194 -2.4
23.13527 -2.4
23.16675 -2.4
23.19763 -2.4
23.22613 -2.4
23.25551 -2.4
23.28764 -2.4
23.31881 -2.4
23.34903 -2.4
23.38236 -2.4
23.41193 -2.4
23.44333 -2.4
23.47642 -2.4
23.5077 -2.4
23.53872 -2.4
23.57205 -2.4
23.60182 -2.4
23.63469 -2.4
23.66802 -2.4
23.70135 -2.4
23.73105 -2.4
23.76336 -2.4
23.79492 -2.4
23.82825 -2.4
23.85771 -2.4
23.88776 -2.4
23.91884 -2.4
23.94997 -2.4
23.97947 -2.4
24.01155 -2.4
24.0429 -2.4
24.07624 -2.4
24.10626 -2.4
24.1368 -2.4
24.16651 -2.4
24.1967 -2.4
24.22559 -2.4
24.25564 -2.4
24.28466 -2.4
24.31429 -2.4
24.34693 -2.4
24.37917 -2.4
24.40998 -2.4
24.44203 -2.4
24.47288 -2.4
24.50463 -2.4
24.53797 -2.4
24.5713 -2.4
24.60081 -2.4
24.63414 -2.4
24.66747 -2.4
24.6995 -2.4
24.72817 -2.4
24.75866 -2.4
24.79086 -2.4
24.82356 -2.4
24.85427 -2.4
24.88454 -2.4
24.91676 -2.4
24.94652 -2.4
24.97986 -2.4
25.01181 -2.4
25.04312 -2.4
25.07426 -2.4
25.1074 -2.4
25.13867 -2.4
25.16777 -2.4
25.20093 -2.4
25.23396 -2.4
25.2673 -2.4
25.29572 -2.4
25.32591 -2.4
25.35615 -2.4
25.38948 -2.4
25.42111 -2.4
25.45269 -2.4
25.48602 -2.4
25.51668 -2.4
25.54712 -2.4
25.57739 -2.4
25.60856 -2.4
25.64066 -2.4
25.67085 -2.4
25.70418 -2.4
25.73684 -2.4
25.77017 -2.4
25.8035 -2.4
25.83654 -2.4
25.86988 -2.4
25.90321 -2.4
25.93174 -2.4
25.96507 -2.4
25.99829 -2.4
26.03043 -2.4
26.0603 -2.4
26.09156 -2.4
26.12048 -2.4
26.15072 -2.4
26.18217 -2.4
26.21228 -2.4
26.24561 -2.4
26.27577 -2.4
26.30495 -2.4
26.33788 -2.4
26.36686 -2.4
26.39734 -2.4
26.42746 -2.4
26.45831 -2.4
26.48876 -2.4
26.52209 -2.4
26.55228 -2.4
26.58561 -2.4
26.61696 -2.4
26.6503 -2.4
26.68363 -2.4
26.71577 -2.4
26.74444 -2.4
26.77462 -2.4
26.80424 -2.4
26.83589 -2.4
26.86707 -2.4
26.89901 -2.4
26.93234 -2.4
26.96244 -2.4
26.9918 -2.4
27.02514 -2.4
27.05847 -2.4
27.08889 -2.4
27.12164 -2.4
27.15466 -2.4
27.188 -2.4
27.21833 -2.4
27.24722 -2.4
27.28055 -2.4
27.31388 -2.4
27.34722 -2.4
27.37715 -2.4
27.40977 -2.4
27.4431 -2.4
27.47419 -2.4
27.50243 -2.4
27.53576 -2.4
27.56734 -2.4
27.59963 -2.4
27.62957 -2.4
27.6629 -2.4
27.69263 -2.4
27.72442 -2.4
27.75776 -2.4
27.78815 -2.4
27.81902 -2.4
27.85236 -2.4
27.8826 -2.4
27.91282 -2.4
27.945 -2.4
27.97833 -2.4
28.00841 -2.4
28.03922 -2.4
28.06829 -2.4
28.09829 -2.4
28.1304 -2.4
28.16374 -2.4
28.19474 -2.4
28.22798 -2.6
28.25763 -2.6
28.29096 -3.05
28.32045 -3.05
28.35124 -3.45
28.38233 -4.15
28.41567 -4.15
28.44415 -4.55
28.47416 -4.55
28.50393 -4.55
28.53726 -4.55
28.57059 -4.55
28.60393 -4.55
28.63472 -4.55
28.66625 -4.55
28.69958 -4.55
28.72954 -4.55
28.75792 -4.55
28.79125 -4.55
28.82458 -4.55
28.85485 -4.55
28.88406 -4.55
28.91739 -4.55
28.94695 -4.55
28.97937 -4.55
29.00785 -4.55
29.03834 -4.55
29.06705 -4.55
29.10038 -4.55
29.13257 -4.55
29.1659 -4.55
29.19923 -4.55
29.23257 -4.55
29.26471 -4.55
29.29617 -4.55
29.32837 -4.55
29.35845 -4.35
29.38736 -4.35
29.41744 -4.15
29.44607 -4.15
29.47941 -3.9
29.51274 -3.7
29.54386 -3.7
29.5732 -3.45
29.60548 -3.45
29.63882 -3.45
29.66899 -3.45
29.69932 -3.45
29.73265 -3.45
29.76379 -3.45
29.79712 -3.45
29.83046 -3.45
29.8609 -3.45
29.89145 -3.45
29.92221 -3.45
29.9526 -3.45
29.98422 -3.45
30.01755 -3.45
30.05089 -3.45
30.08159 -3.45
30.11356 -3.45
30.14299 -3.45
30.1758 -3.45
30.20708 -3.45
30.24042 -3.45
30.2703 -3.45
30.30315 -3.45
30.3345 -3.45
30.36597 -3.45
30.39481 -3.45
30.4278 -3.45
30.46065 -3.45
30.49398 -3.45
30.52731 -3.45
30.56065 -3.45
30.59261 -3.45
30.62422 -3.45
30.65587 -3.45
30.68699 -3.45
30.71918 -3.45
30.75127 -3.45
30.7846 -3.45
30.81505 -3.45
30.84461 -3.45
30.87689 -3.45
30.91023 -3.45
30.93987 -3.45
30.96846 -3.45
30.99917 -3.45
31.03231 -3.45
31.06212 -3.45
31.09202 -3.45
31.12448 -3.45
31.15782 -3.45
31.18842 -3.45
31.21847 -3.45
31.2518 -3.45
31.28167 -3.45
31.31311 -3.45
31.34225 -3.45
31.37465 -3.45
31.4074 -3.45
31.43728 -3.45
31.46701 -3.45
31.50006 -3.45
31.53095 -3.45
31.56428 -3.45
31.59289 -3.45
31.62351 -3.45
31.65555 -3.45
31.68617 -3.45
31.7158 -3.45
31.74669 -3.45
31.77512 -3.45
31.8072 -3.45
31.83843 -3.45
31.87172 -3.45
31.9037 -3.45
31.93442 -3.45
31.96407 -3.45
31.99424 -3.45
32.02577 -3.45
32.05911 -3.45
32.09244 -3.45
32.12577 -3.45
32.15703 -3.45
32.18842 -3.45
32.21774 -3.45
32.24829 -3.45
32.27728 -3.45
32.31061 -3.45
32.33908 -3.45
32.37242 -3.45
32.4019 -3.45
32.43523 -3.45
32.46503 -3.45
32.49736 -3.45
32.5307 -3.45
32.56211 -3.45
32.59187 -3.45
32.62314 -3.45
32.65431 -3.45
32.68764 -3.45
32.71981 -3.45
32.75314 -3.45
32.78197 -3.25
32.81318 -2.8
32.84428 -2.8
32.87534 -2.4
32.90868 -2.4
32.93959 -2.15
32.97117 -1.95
33.00132 -1.95
33.02982 -1.7
33.06182 -1.7
33.09515 -1.7
33.12592 -1.7
33.15613 -1.7
33.18806 -1.7
33.2167 -1.7
33.25003 -1.7
33.28327 -1.7
33.3133 -1.7
33.34403 -1.7
33.37407 -1.7
33.40741 -1.7
33.44074 -1.7
33.47408 -1.7
33.50741 -1.7
33.53578 -1.7
33.5673 -1.7
33.5959 -1.7
33.62676 -1.7
33.65599 -1.7
33.68589 -1.7
33.71579 -1.7
33.74913 -1.7
33.77854 -1.7
33.81187 -1.7
33.84126 -1.7
33.8746 -1.7
33.90374 -1.7
33.93707 -1.7
33.96566 -1.7
33.99532 -1.7
34.02865 -1.7
34.06059 -1.7
34.09042 -1.7
34.12375 -1.7
34.15278 -1.7
34.18465 -1.7
34.21338 -1.5
34.24672 -1.05
34.28005 -1.05
34.31338 -0.4
34.34247 0.85
34.37246 0.85
34.40145 1.95
34.43479 3.05
34.46812 3.05
34.49863 3.7
34.53196 5
34.56427 5
34.59476 6.95
34.62809 8.7
34.66143 8.7
34.69241 10.25
34.72208 10.25
34.75208 11.35
34.78252 11.75
34.81277 11.75
34.84282 12.65
34.87591 13.5
34.90538 13.5
34.93872 14.15
34.97205 15.05
35.00512 15.05
35.03817 15.25
35.06932 15.25
35.0984 15.5
35.12992 15.7
35.15934 15.7
35.19001 15.7
35.22268 15.7
35.25455 15.7
35.284 15.7
35.31516 15.7
35.3485 15.7
35.3796 15.7
35.40886 15.7
35.43957 15.7
35.47095 15.7
35.50428 16.15
35.53257 16.8
35.56591 16.8
35.59924 17.45
35.63257 17.9
35.66512 18.3
35.69496 18.3
35.72702 18.3
35.75795 18.3
35.78942 18.3
35.82275 18.3
35.85426 18.3
35.88409 18.55
35.91429 19
35.94716 19
35.97534 19.4
36.00689 19.4
36.03688 19.85
36.06844 20.3
36.10167 20.3
36.13329 20.75
36.16212 21.4
36.19545 21.4
36.2252 22.05
36.25644 22.05
36.28693 22.9
36.31934 23.8
36.3497 23.8
36.37992 24.45
36.40877 24.45
36.43913 24.9
36.46843 25.1
36.5015 25.1
36.53277 25.1
36.56417 25.1
36.59324 25.1
36.62658 25.3
36.65831 25.3
36.69056 25.55
36.72052 26.2
36.75385 27.05
36.78507 27.05
36.81753 27.5
36.84631 27.5
36.87937 27.95
36.90835 28.15
36.94168 28.15
36.97347 28.15
37.0068 28.15
37.03636 28.15
37.06842 28.35
37.09867 29.25
37.13188 29.25
37.16194 30.1
37.19233 30.1
37.22567 31.65
37.257 32.75
37.28995 32.75
37.32076 35.35
37.35069 37.55
37.38077 37.55
37.41 39.5
37.44333 39.5
37.47666 41.9
37.50797 44.1
37.53723 44.1
37.57056 45.85
37.60389 46.95
37.63666 48.25
37.66999 48.25
37.70332 51.1
37.73389 51.1
37.76538 54.35
37.79392 56.75
37.82473 56.75
37.85328 59.15
37.8836 59.15
37.91259 61.15
37.94408 62.9
37.97407 62.9
38.00536 64.85
38.03659 66.4
38.0672 66.4
38.09636 68.35
38.12699 68.35
38.15937 70.3
38.18974 72.3
38.22113 72.3
38.25446 74.45
38.28491 74.45
38.31614 77.5
38.34626 79.25
38.37724 79.25
38.40706 82.55
38.44039 85.15
38.46978 85.15
38.50069 87.8
38.53315 87.8
38.56648 90
38.59917 92.15
38.62995 92.15
38.66327 94.15
38.69653 96.55
38.72605 96.55
38.75894 98.7
38.78872 100.45
38.81873 100.45
38.84877 102.65
38.87919 102.65
38.90819 104.6
38.93932 105.7
38.97111 105.7
39.00444 106.8
39.03778 109.2
39.06783 109.2
39.09704 112.25
39.12835 112.25
39.16001 114.65
39.19175 117.05
39.22403 117.05
39.25593 118.8
39.28606 120.35
39.3182 120.35
39.34991 121.45
39.38325 121.85
39.4132 121.85
39.44654 121.85
39.47953 121.85
39.51287 121.85
39.54154 121.85
39.57153 122.1
39.60487 122.1
39.63536 122.5
39.66751 122.5
39.69723 123.2
39.73056 124.25
39.7639 124.25
39.79405 126
39.8246 127.55
39.85449 127.55
39.88783 129.75
39.91927 131.7
39.95004 131.7
39.98307 133
40.01575 133
40.04527 135
40.0758 136.95
40.10593 136.95
40.13578 139.15
40.16469 139.15
40.19542 141.3
40.22441 143.5
40.25772 143.5
40.28848 145.25
40.3206 147.45
40.35142 147.45
40.38114 149.6
40.41447 149.6
40.44484 151.15
40.47543 152.25
40.50876 152.25
40.5421 155.05
40.57543 157.5
40.60693 159.45
40.63762 159.45
40.66624 160.75
40.69608 160.75
40.72717 162.05
40.75991 163.6
40.79324 163.6
40.82658 165.35
40.85568 166.65
40.88706 166.65
40.92039 167.75
40.95082 168.2
40.98243 168.2
41.01266 168.4
41.04599 168.6
41.07782 168.6
41.10643 169.7
41.13771 169.7
41.16653 171
41.19986 173.2
41.2332 173.2
41.26365 175.6
41.29311 177.35
41.32449 177.35
41.35546 179.1
41.38574 179.1
41.41492 184.35
41.44747 188.05
41.47869 188.05
41.51085 192.45
41.54418 196.8
41.57432 196.8
41.60611 201.15
41.63945 204.2
41.6698 204.2
41.70313 207.7
41.73235 207.7
41.76272 209.9
41.79298 210.55
41.82631 210.55
41.85964 210.55
41.88942 210.55
41.91917 210.55
41.94996 210.55
41.9833 210.55
42.01663 210.55
42.04582 210.8
42.07915 210.8
42.11022 210.8
42.1435 210.8
42.1717 210.8
42.20504 210.8
42.23837 210.8
42.2717 210.8
42.30104 210.8
42.33387 210.8
42.36605 211.2
42.39824 211.2
42.43038 212.75
42.46371 214.95
42.49659 214.95
42.52992 217.35
42.56236 218.4
42.59569 218.4
42.62505 218.4
42.65487 218.4
42.68363 218.4
42.71696 218.4
42.75029 218.4
42.78159 218.4
42.81149 218.4
42.8417 218.4
42.87069 218.4
42.90141 218.4
42.9313 218.4
42.96106 218.4
42.99198 218.4
43.02446 218.4
43.05544 218.4
43.08877 218.4
43.12014 218.4
43.15097 218.4
43.18055 218.4
43.21235 218.4
43.24174 218.4
43.27207 218.4
43.3054 218.4
43.33615 218.4
43.36539 218.4
43.39613 218.4
43.42947 218.4
43.4616 218.4
43.49227 218.4
43.52561 218.4
43.55463 218.4
43.58796 218.4
43.61661 218.4
43.64707 218.4
43.67645 218.4
43.70979 218.4
43.73806 218.4
43.77113 218.4
43.80042 218.4
43.8312 218.4
43.86179 218.4
43.89279 218.4
43.92231 218.4
43.95303 218.4
43.98629 218.4
44.01609 218.4
44.04943 218.4
44.08276 218.4
44.11609 218.4
44.14654 218.4
44.17665 218.4
44.20791 218.4
44.23671 218.4
44.27004 218.4
44.29963 218.4
44.33056 218.4
44.36227 218.4
44.39373 218.4
44.42247 218.4
44.4527 218.4
44.48248 218.4
44.5126 218.4
44.5429 218.4
44.57273 218.4
44.6029 218.4
44.63623 218.4
44.66587 218.4
44.69921 218.4
44.73251 218.4
44.76584 218.4
44.79715 218.4
44.82725 218.4
44.85743 218.4
44.88919 218.4
44.91912 218.4
44.95246 218.4
44.98579 218.4
45.01793 218.4
45.05074 218.4
45.08139 218.4
45.1131 218.4
45.14643 218.4
45.17606 218.4
45.20647 218.4
45.23629 218.4
45.26773 218.4
45.29798 218.4
45.32811 218.4
45.35709 218.4
45.39042 218.4
45.41958 218.4
45.45119 218.4
45.48369 218.4
45.51546 218.4
45.54879 218.4
45.58213 218.4
45.613 218.4
45.64397 218.4
45.67413 218.4
45.70467 218.4
45.73473 218.4
45.76807 218.4
45.79806 218.4
45.83139 218.4
45.86025 218.4
45.8905 218.4
