時間[s] タイヤの舵角[deg]
7.132668 -2.8
7.160582 -2.8
7.190939 -2.8
7.223629 -2.8
7.252654 -2.8
7.283428 -2.8
7.314533 -2.8
7.347866 -2.8
7.379395 -2.8
7.412728 -2.8
7.442424 -2.8
7.473339 -2.8
7.506672 -2.8
7.537296 -2.8
7.567502 -2.8
7.600835 -2.8
7.632101 -2.8
7.662804 -2.8
7.694201 -2.8
7.72725 -2.8
7.760583 -2.8
7.793917 -2.8
7.824419 -2.8
7.857752 -2.8
7.891086 -2.8
7.924419 -2.8
7.954867 -2.8
7.987873 -2.8
8.018154 -2.8
8.050283 -2.8
8.082026 -2.8
8.115358 -2.8
8.148692 -2.8
8.178057 -2.8
8.206112 -2.8
8.239446 -2.8
8.268595 -2.8
8.301099 -2.8
8.330202 -2.8
8.363536 -2.8
8.39687 -2.8
8.430202 -2.8
8.460321 -2.8
8.492106 -2.8
8.522737 -2.8
8.55266 -2.8
8.582834 -2.8
8.616168 -2.8
8.646789 -2.8
8.676323 -2.8
8.709657 -2.8
8.73849 -2.8
8.771823 -2.8
8.805157 -2.8
8.834695 -2.8
8.864506 -2.8
8.897839 -2.8
8.931172 -2.8
8.964239 -2.8
8.997379 -2.8
9.025672 -2.8
9.053816 -2.8
9.087149 -2.8
9.11671 -2.8
9.1459 -2.8
9.175155 -2.8
9.205348 -2.8
9.233603 -2.8
9.262876 -2.8
9.293845 -2.8
9.327179 -2.8
9.360512 -2.8
9.392268 -2.8
9.423655 -2.8
9.45573 -2.8
9.485274 -2.8
9.51458 -2.8
9.544368 -2.8
9.577525 -2.8
9.608169 -2.8
9.639754 -2.8
9.673088 -2.8
9.70603 -2.8
9.73838 -2.8
9.771714 -2.8
9.801334 -2.8
9.83154 -2.8
9.862377 -2.8
9.895711 -2.8
9.929044 -2.8
9.960514 -2.8
9.990557 -2.8
10.02045 -2.8
10.0513 -2.8
10.0812 -2.8
10.11318 -2.8
10.1434 -2.8
10.17674 -2.8
10.20632 -2.8
10.23766 -2.8
10.26803 -2.8
10.30136 -2.8
10.33248 -2.8
10.36543 -2.8
10.39677 -2.8
10.43011 -2.8
10.46344 -2.8
10.49484 -2.8
10.52817 -2.8
10.55836 -2.8
10.58974 -2.8
10.62307 -2.8
10.65391 -2.8
10.68724 -2.8
10.71747 -2.8
10.7508 -2.8
10.7825 -2.8
10.81069 -2.8
10.84085 -2.8
10.87109 -2.8
10.90442 -2.8
10.93726 -2.8
10.9678 -2.8
11.00036 -2.8
11.0332 -2.8
11.06446 -2.8
11.09779 -2.8
11.13063 -2.8
11.16144 -2.8
11.19477 -3.25
11.22416 -3.25
11.25607 -4.35
11.28529 -6.3
11.31822 -6.3
11.34967 -8.05
11.37939 -10
11.40972 -10
11.44306 -11.55
11.47639 -11.55
11.50726 -12.45
11.5406 -12.65
11.57268 -12.65
11.60326 -12.65
11.63659 -12.65
11.66993 -12.65
11.70159 -12.65
11.73492 -12.45
11.7648 -12.2
11.79814 -12.2
11.83065 -12.2
11.86012 -12.2
11.89346 -12
11.92626 -12
11.95729 -12
11.99062 -12
12.02102 -12.2
12.05435 -13.1
12.0843 -13.1
12.11539 -14.6
12.14866 -14.6
12.1808 -15.7
12.21313 -16.6
12.24647 -16.6
12.2798 -17
12.31257 -17
12.34305 -17
12.37417 -17
12.40522 -17
12.43524 -17
12.46685 -17
12.49889 -17
12.53222 -17
12.56556 -17.45
12.59889 -19
12.62751 -19
12.65581 -20.75
12.68813 -20.75
12.71989 -22.7
12.75323 -24.2
12.78349 -24.2
12.81319 -25.55
12.84192 -25.55
12.87111 -25.95
12.90445 -25.95
12.93371 -25.95
12.96705 -25.95
12.99816 -25.95
13.02739 -25.95
13.05727 -25.95
13.09046 -25.95
13.12134 -25.95
13.1522 -25.95
13.18553 -25.95
13.21793 -25.75
13.24756 -25.55
13.28089 -25.55
13.30978 -24.45
13.34135 -23.15
13.37357 -23.15
13.4051 -20.95
13.43449 -18.55
13.46754 -18.55
13.49719 -16.35
13.53052 -16.35
13.56386 -13.75
13.59673 -11.75
13.62953 -11.75
13.66266 -8.95
13.69336 -7.4
13.72176 -7.4
13.75266 -6.3
13.78153 -5.45
13.8097 -5.45
13.84171 -5.45
13.87382 -5.45
13.90267 -5.45
13.936 -5.45
13.96698 -5.45
13.99579 -5.45
14.02912 -5.45
14.05919 -5.45
14.09064 -5.45
14.12174 -5.45
14.15363 -5.45
14.18696 -5.45
14.21617 -5.45
14.24626 -5.45
14.27959 -5.45
14.30869 -5.45
14.33775 -5.45
14.36689 -5.45
14.39744 -5.45
14.42674 -5.45
14.45913 -5.45
14.49067 -5.45
14.52128 -5.45
14.55455 -5.45
14.58375 -5.45
14.61708 -5.45
14.64797 -5.45
14.67683 -5.45
14.70756 -5.45
14.74028 -5.45
14.77192 -5.45
14.80145 -5.45
14.83386 -5.45
14.86317 -5.45
14.89272 -5.45
14.92606 -5.45
14.95939 -5.45
14.99272 -5.45
15.02104 -5.45
15.05124 -5.45
15.08416 -5.45
15.1175 -5.45
15.1477 -5.45
15.17852 -5.45
15.20898 -5.45
15.24231 -5.45
15.27564 -5.45
15.30898 -5.45
15.33855 -5.45
15.37188 -5.45
15.40135 -5.45
15.43468 -5.45
15.46452 -5.45
15.49785 -5.45
15.53119 -5.45
15.56376 -5.45
15.5971 -5.45
15.62879 -5.45
15.65882 -5.45
15.69113 -5.45
15.72446 -5.45
15.7578 -5.45
15.78872 -5.45
15.81784 -5.45
15.85052 -5.45
15.88248 -5.45
15.91336 -5.45
15.94567 -5.45
15.97462 -5.45
16.00601 -5.45
16.03474 -5.45
16.06496 -5.45
16.0943 -5.45
16.12577 -5.45
16.15635 -5.45
16.18969 -5.45
16.22302 -5.45
16.25555 -5.45
16.28637 -5.45
16.31871 -5.45
16.3488 -5.45
16.38025 -5.45
16.40982 -5.45
16.44209 -5.45
16.47437 -5.45
16.50418 -5.45
16.53636 -5.45
16.56856 -5.45
16.59894 -5.45
16.62924 -5.45
16.66085 -5.45
16.68924 -5.45
16.71974 -5.45
16.75307 -5.45
16.7841 -5.45
16.81364 -5.45
16.84359 -5.45
16.87307 -5.45
16.9064 -5.45
16.93795 -5.45
16.97128 -5.45
17.00462 -5.45
17.03442 -5.45
17.06503 -5.45
17.09482 -5.45
17.12544 -5.45
17.15773 -5.45
17.18647 -5.45
17.2198 -5.45
17.24924 -5.45
17.27845 -5.45
17.3106 -5.45
17.33937 -5.45
17.36962 -5.45
17.40029 -5.45
17.43035 -5.45
17.46286 -5.45
17.49599 -5.45
17.52904 -5.45
17.56154 -5.45
17.59353 -5.45
17.62627 -5.45
17.65961 -5.45
17.68975 -5.45
17.71879 -5.45
17.75212 -5.45
17.78546 -5.45
17.81807 -5.45
17.85141 -5.45
17.88474 -5.45
17.9159 -5.45
17.94866 -5.45
17.9802 -5.45
18.01353 -5.45
18.0437 -5.45
18.07703 -5.45
18.11036 -5.45
18.1437 -5.45
18.17469 -5.45
18.20431 -5.45
18.23438 -5.45
18.26771 -5.45
18.30104 -5.45
18.33438 -5.45
18.36771 -5.45
18.39763 -5.45
18.43096 -5.45
18.46027 -5.45
18.49001 -5.45
18.52186 -5.45
18.55519 -5.45
18.58853 -5.45
18.61813 -5.45
18.65146 -5.45
18.68309 -5.45
18.71374 -5.45
18.74707 -5.45
18.7804 -5.45
18.81374 -5.45
18.84336 -5.45
18.87669 -5.45
18.91002 -5.45
18.94112 -5.45
18.97146 -5.45
19.00016 -5.45
19.03254 -5.45
19.06588 -5.45
19.09896 -5.45
19.12814 -5.45
19.15815 -5.45
19.18843 -5.45
19.22177 -5.45
19.2551 -5.45
19.28731 -5.45
19.31689 -5.45
19.34723 -5.45
19.38057 -5.45
19.41023 -5.45
19.44356 -5.45
19.47321 -5.45
19.50529 -5.45
19.53863 -5.45
19.56685 -5.45
19.5965 -5.45
19.62984 -5.45
19.66187 -5.45
19.6952 -5.45
19.72406 -5.45
19.75468 -5.45
19.78801 -5.45
19.81856 -5.45
19.8519 -5.45
19.88371 -5.45
19.91704 -5.45
19.94725 -5.45
19.97842 -5.45
20.01175 -5.45
20.04367 -5.45
20.07476 -5.45
20.10477 -5.45
20.13811 -5.45
20.17144 -5.45
20.20304 -5.45
20.23518 -5.45
20.26523 -5.45
20.29856 -5.45
20.3319 -5.45
20.36523 -5.45
20.39642 -5.45
20.42946 -5.45
20.4628 -5.45
20.49613 -5.45
20.52946 -5.45
20.56004 -5.45
20.59047 -5.45
20.6238 -5.45
20.65713 -5.45
20.68696 -5.45
20.72029 -5.45
20.7512 -5.45
20.78325 -5.45
20.81659 -5.45
20.84992 -5.45
20.88325 -5.45
20.91371 -5.45
20.94466 -5.45
20.978 -5.45
21.00706 -5.45
21.03633 -5.45
21.06582 -5.45
21.09916 -5.45
21.13249 -5.45
21.16338 -5.45
21.19571 -5.45
21.2287 -5.45
21.25799 -5.45
21.29132 -5.45
21.32465 -5.45
21.35357 -5.45
21.38357 -5.45
21.4169 -5.45
21.45024 -5.45
21.48357 -5.45
21.5169 -5.45
21.55024 -5.45
21.58217 -5.45
21.61551 -5.45
21.64426 -5.45
21.6742 -5.45
21.70527 -5.45
21.73664 -5.45
21.76997 -5.45
21.80021 -5.45
21.83354 -5.45
21.86132 -5.45
21.89362 -5.45
21.92695 -5.45
21.95773 -5.45
21.99106 -5.45
22.02225 -5.45
22.05298 -5.45
22.08632 -5.45
22.11526 -5.45
22.14729 -5.45
22.18053 -5.45
22.21303 -5.45
22.24636 -5.45
22.27757 -5.45
22.30894 -5.45
22.34227 -5.45
22.37463 -5.45
22.40796 -5.45
22.44003 -5.45
22.47028 -5.45
22.49947 -5.45
22.5328 -5.45
22.56613 -5.45
22.59538 -5.45
22.62575 -5.45
22.65718 -5.45
22.68794 -5.45
22.72127 -5.45
22.75461 -5.45
22.78794 -5.45
22.81803 -5.45
22.85028 -5.45
22.88361 -5.45
22.91679 -5.45
22.94755 -5.45
22.97725 -5.45
23.01058 -5.45
23.04392 -5.45
23.07335 -5.45
23.10452 -5.45
23.13343 -5.45
23.1635 -5.45
23.19683 -5.45
23.23017 -5.45
23.25881 -5.45
23.29214 -5.45
23.32279 -5.45
23.35612 -5.45
23.38945 -5.45
23.41967 -5.45
23.45134 -5.45
23.48467 -5.45
23.518 -5.45
23.55134 -5.45
23.58143 -5.45
23.61306 -5.45
23.64639 -5.45
23.67973 -5.45
23.71306 -5.45
23.74352 -5.45
23.77685 -5.45
23.81018 -5.45
23.84352 -5.45
23.87685 -5.45
23.9064 -5.45
23.93903 -5.45
23.97233 -5.45
24.00566 -5.45
24.03454 -5.45
24.0655 -5.45
24.09883 -5.45
24.12824 -5.45
24.16157 -5.45
24.19144 -5.45
24.22478 -5.45
24.25587 -5.45
24.2868 -5.45
24.32013 -5.45
24.35075 -5.45
24.38408 -5.45
24.41325 -5.45
24.4444 -5.45
24.47773 -5.45
24.51107 -5.45
24.54083 -5.45
24.57417 -5.45
24.6075 -5.45
24.63675 -5.45
24.67009 -5.45
24.70342 -5.45
24.73675 -5.45
24.77009 -5.45
24.79899 -5.45
24.83187 -5.45
24.86155 -5.45
24.89488 -5.45
24.92821 -5.45
24.95934 -5.45
24.99027 -5.45
25.02117 -5.45
25.0545 -5.45
25.08784 -5.45
25.12117 -5.45
25.15141 -5.45
25.18475 -5.45
25.21808 -5.45
25.25141 -5.45
25.28422 -5.45
25.31539 -5.45
25.34372 -5.45
25.37325 -5.45
25.40659 -5.45
25.43992 -5.45
25.4719 -5.45
25.50313 -5.45
25.53474 -5.45
25.56808 -5.45
25.60141 -5.45
25.63326 -5.45
25.66431 -5.45
25.69389 -5.45
25.72722 -5.45
25.75802 -5.45
25.78848 -5.45
25.81839 -5.45
25.85173 -5.45
25.88506 -5.45
25.91839 -5.45
25.94981 -5.45
25.98025 -5.45
26.01062 -5.45
26.04395 -5.45
26.07729 -5.45
26.10693 -5.45
26.14026 -5.45
26.17204 -5.45
26.20538 -5.45
26.23421 -5.45
26.26556 -5.45
26.29657 -5.45
26.3299 -5.45
26.36324 -5.45
26.39149 -5.45
26.42482 -5.45
26.45472 -5.45
26.48655 -5.45
26.51988 -5.45
26.54832 -5.45
26.57942 -5.45
26.6094 -5.45
26.64059 -5.45
26.67392 -5.45
26.70725 -5.45
26.73588 -5.45
26.76453 -5.45
26.79442 -5.45
26.82776 -5.45
26.85863 -5.45
26.89098 -5.45
26.92431 -5.45
26.95362 -5.45
26.98695 -5.45
27.01939 -5.45
27.05021 -5.45
27.0822 -5.45
27.11553 -5.45
27.14886 -5.45
27.17807 -5.45
27.21072 -5.45
27.24406 -5.45
27.27673 -5.45
27.31007 -5.45
27.34198 -5.45
27.37439 -5.45
27.40577 -5.45
27.4391 -5.45
27.47243 -5.45
27.50207 -5.45
27.53363 -5.45
27.56697 -5.45
27.59772 -5.45
27.63105 -5.45
27.66438 -5.45
27.69682 -5.45
27.72594 -5.45
27.75607 -5.45
27.7894 -5.45
27.82053 -5.45
27.85386 -5.45
27.88631 -5.45
27.91965 -5.45
27.95298 -5.45
27.98424 -5.45
28.01465 -5.45
28.04798 -5.45
28.08132 -5.45
28.11465 -5.45
28.14715 -5.45
28.18048 -5.45
28.21275 -5.45
28.24367 -5.45
28.277 -5.45
28.30665 -5.45
28.33797 -5.45
28.3713 -5.45
28.40335 -5.45
28.43668 -5.45
28.46653 -5.45
28.49987 -5.45
28.53065 -5.45
28.56398 -5.45
28.59731 -5.45
28.63034 -5.45
28.66368 -5.45
28.6968 -5.45
28.72671 -5.45
28.76004 -5.45
28.79037 -5.45
28.8215 -5.45
28.85118 -5.45
28.88452 -5.45
28.91785 -5.45
28.94771 -5.45
28.97846 -5.45
29.01179 -5.45
29.04413 -5.45
29.07747 -5.45
29.1108 -5.45
29.14413 -5.45
29.17497 -5.45
29.20796 -5.45
29.24129 -5.45
29.27091 -5.45
29.30098 -5.45
29.33064 -5.45
29.36259 -5.45
29.39593 -5.45
29.42841 -5.45
29.45887 -5.45
29.4913 -5.45
29.52176 -5.45
29.55509 -5.45
29.58655 -5.45
29.61602 -5.45
29.64649 -5.45
29.67982 -5.45
29.71316 -5.45
29.74453 -5.45
29.77393 -5.45
29.80461 -5.45
29.83651 -5.45
29.86984 -5.45
29.90051 -5.45
29.93385 -5.45
29.9665 -5.45
29.99984 -5.45
30.03317 -5.45
30.06388 -5.45
30.09596 -5.45
30.12929 -5.45
30.16262 -5.45
30.19596 -5.45
30.22727 -5.45
30.2606 -5.45
30.29393 -5.45
30.32727 -5.45
30.3606 -5.45
30.39245 -5.45
30.42578 -5.45
30.45911 -5.45
30.49245 -5.45
30.52578 -5.45
30.55515 -5.45
30.58542 -5.45
30.61569 -5.45
30.64902 -5.45
30.68236 -5.45
30.71569 -5.45
30.74724 -5.2
30.78004 -5.2
30.81245 -4.8
30.84578 -4.35
30.87582 -4.35
30.90489 -3.9
30.93398 -3.7
30.96545 -3.7
30.99878 -3.25
31.02965 -3.25
31.06053 -3.25
31.09387 -3.25
31.12411 -3.25
31.15745 -3.25
31.19078 -3.25
31.21975 -3.45
31.25177 -3.45
31.2851 -4.15
31.31843 -5.2
31.34967 -5.2
31.383 -6.55
31.41582 -7.4
31.44645 -7.4
31.47978 -8.5
31.5093 -9.15
31.53912 -9.6
31.57028 -9.6
31.60361 -9.6
31.63695 -9.6
31.67028 -9.6
31.70361 -9.6
31.73695 -9.6
31.77028 -9.6
31.80353 -9.6
31.83546 -9.6
31.86641 -9.6
31.89936 -9.6
31.93269 -9.6
31.96304 -9.6
31.99637 -9.6
32.02971 -9.6
32.06141 -9.6
32.09474 -9.6
32.12807 -9.6
32.1575 -9.6
32.18788 -9.6
32.21833 -9.6
32.25166 -9.6
32.28424 -9.6
32.31758 -9.6
32.35091 -9.6
32.38209 -9.6
32.41542 -9.6
32.44561 -9.6
32.47895 -9.6
32.50829 -9.6
32.54031 -9.6
32.57364 -9.6
32.60581 -9.6
32.63914 -9.6
32.67248 -9.6
32.7022 -9.6
32.73553 -9.6
32.76786 -9.6
32.79908 -9.6
32.82952 -9.35
32.86129 -9.35
32.89463 -9.35
32.92796 -9.35
32.95792 -9.35
32.98768 -9.35
33.01838 -9.35
33.05171 -9.35
33.08504 -9.35
33.11753 -9.35
33.14687 -9.35
33.1802 -9.35
33.21353 -9.35
33.24414 -9.35
33.27748 -9.35
33.31081 -9.35
33.3427 -9.35
33.37603 -9.35
33.40868 -9.35
33.43952 -9.35
33.47187 -9.35
33.50225 -9.35
33.53558 -9.35
33.56891 -9.35
33.59917 -9.35
33.6325 -9.35
33.66219 -9.35
33.69553 -9.35
33.72753 -9.35
33.75745 -9.35
33.78719 -9.35
33.81822 -9.35
33.85155 -9.35
33.88489 -9.35
33.91379 -9.35
33.94373 -9.35
33.97401 -9.35
34.00734 -9.35
34.0374 -9.35
34.07074 -9.35
34.0999 -9.35
34.13039 -9.35
34.16372 -9.35
34.19706 -9.35
34.22716 -9.35
34.25989 -9.35
34.28947 -9.35
34.32281 -9.35
34.35614 -9.35
34.38733 -9.35
34.42066 -9.35
34.45161 -9.35
34.48495 -9.35
34.51828 -9.35
34.54752 -9.35
34.57669 -9.35
34.60806 -9.35
34.6414 -9.35
34.67443 -9.35
34.70572 -9.35
34.73647 -9.35
34.76909 -9.35
34.80242 -9.35
34.83255 -9.35
34.86278 -9.35
34.8932 -9.35
34.9254 -9.35
34.95873 -9.35
34.99098 -9.35
35.02145 -9.35
35.05087 -9.35
35.08113 -9.35
35.11446 -9.35
35.1478 -9.35
35.17753 -9.35
35.20734 -9.35
35.2392 -9.35
35.27253 -9.35
35.30587 -9.35
35.33699 -9.35
35.36759 -9.35
35.39925 -9.35
35.43258 -9.35
35.46487 -9.35
35.49545 -9.35
35.52878 -9.35
35.56089 -9.35
35.59423 -9.35
35.62553 -9.35
35.65744 -9.35
35.69077 -9.35
35.72055 -9.35
35.75389 -9.35
35.78374 -9.35
35.81708 -9.35
35.84716 -9.35
35.87966 -9.35
35.91299 -9.35
35.94383 -9.35
35.97716 -9.35
36.00731 -9.35
36.0386 -9.35
36.07194 -9.35
36.10228 -9.35
36.13562 -9.35
36.16527 -9.35
36.1957 -9.35
36.22903 -9.35
36.25798 -9.35
36.289 -9.35
36.31987 -9.35
36.35321 -9.35
36.38654 -9.35
36.41736 -9.35
36.45026 -9.35
36.48012 -9.35
36.51132 -9.35
36.54465 -9.35
36.57798 -9.35
36.61132 -9.35
36.64105 -9.35
36.67033 -9.35
36.70367 -9.35
36.737 -9.35
36.76768 -9.35
36.80021 -9.35
36.83146 -9.35
36.86479 -9.35
36.89471 -9.35
36.92805 -9.35
36.95742 -9.35
36.98689 -9.35
37.02023 -9.35
37.05356 -9.35
37.08432 -9.35
37.11765 -9.35
37.14715 -9.35
37.18048 -9.35
37.21382 -9.35
37.24186 -9.35
37.27174 -9.35
37.30508 -9.35
37.33841 -9.35
37.37174 -9.35
37.40508 -9.35
37.43595 -9.35
37.46928 -9.35
37.50262 -9.35
37.53445 -9.35
37.56626 -9.35
37.59802 -9.35
37.62737 -9.35
37.6607 -9.35
37.69403 -9.35
37.72377 -9.35
37.75628 -9.35
37.78775 -9.35
37.82109 -9.35
37.85442 -9.35
37.88775 -9.35
37.92105 -9.35
37.95079 -9.35
37.98412 -9.35
38.01677 -9.35
38.04676 -9.35
38.07782 -9.35
38.11116 -9.35
38.14449 -9.35
38.17782 -9.35
38.20724 -9.35
38.24057 -9.35
38.2739 -9.35
38.30724 -9.35
38.33703 -9.35
38.36729 -9.35
38.39606 -9.35
38.42672 -9.35
38.46005 -9.35
38.48988 -9.35
38.52322 -9.35
38.55655 -9.35
38.58989 -9.35
38.62322 -9.35
38.65282 -9.35
38.68203 -9.35
38.71422 -9.35
38.74358 -9.35
38.77692 -9.35
38.81025 -9.35
38.84069 -9.35
38.86971 -9.35
38.90304 -9.35
38.93637 -9.35
38.96971 -9.35
38.9997 -9.35
39.03228 -9.35
39.06561 -9.35
39.09894 -9.35
39.12886 -9.35
39.15892 -9.35
39.18871 -9.35
39.21849 -9.35
39.25182 -9.35
39.28515 -9.35
39.31461 -9.35
39.34554 -9.35
39.37619 -9.35
39.40952 -9.35
39.44074 -9.35
39.47191 -9.35
39.50266 -9.35
39.53599 -9.35
39.56932 -9.35
39.60265 -9.35
39.63172 -9.35
39.66478 -9.35
39.69804 -9.35
39.73137 -9.35
39.76005 -9.35
39.7921 -9.35
39.82544 -9.35
39.85497 -9.35
39.88831 -9.35
39.91936 -9.35
39.95077 -9.35
39.98101 -9.35
40.01434 -9.35
40.04768 -9.35
40.08101 -9.35
40.11427 -9.15
40.14761 -9.15
40.17935 -9.15
40.21268 -9.15
40.24601 -9.15
40.27621 -9.15
40.30853 -9.15
40.33893 -9.15
40.37226 -9.15
40.40356 -9.15
40.43463 -9.15
40.46508 -9.15
40.49492 -9.15
40.52825 -9.15
40.56158 -9.15
40.59043 -9.15
40.62376 -9.15
40.65305 -9.15
40.68638 -9.15
40.71695 -9.15
40.75029 -9.15
40.77996 -9.15
40.8097 -9.15
40.84303 -9.15
40.87291 -9.15
40.90454 -9.15
40.936 -9.15
40.96684 -9.15
41.00017 -9.15
41.03165 -9.15
41.06499 -9.15
41.09674 -9.15
41.1286 -9.15
41.16193 -9.15
41.19217 -9.15
41.22124 -9.15
41.25017 -9.15
41.28137 -9.15
41.3147 -9.15
41.34804 -9.15
41.37928 -9.15
41.41156 -9.15
41.44277 -9.15
41.4761 -9.15
41.50827 -9.15
41.54161 -9.15
41.57402 -9.15
41.60504 -9.15
41.63837 -9.15
41.66758 -9.15
41.69775 -9.15
41.7293 -9.15
41.76234 -9.15
41.79568 -9.15
41.82901 -9.15
41.85888 -9.15
41.89024 -9.15
41.92357 -9.15
41.95691 -9.15
41.98973 -9.15
42.02296 -9.15
42.0563 -9.15
42.0868 -9.15
42.12014 -9.15
42.15347 -9.15
42.18488 -9.15
42.21367 -9.15
42.24502 -9.15
42.27835 -9.15
42.30862 -9.15
42.34069 -9.15
42.37402 -9.15
42.40379 -9.15
42.43712 -9.15
42.46645 -9.15
42.49607 -9.15
42.52919 -9.15
42.56154 -9.15
42.59487 -9.15
42.62713 -9.15
42.65736 -9.15
42.68611 -9.15
42.71606 -9.15
42.7494 -9.15
42.78153 -9.15
42.81236 -9.15
42.84259 -9.15
42.87315 -9.15
42.90648 -9.15
42.93723 -9.15
42.96958 -9.15
42.99995 -9.15
43.03045 -9.15
43.06378 -9.15
43.09711 -9.15
43.13045 -9.15
43.16378 -9.15
43.19518 -9.15
43.22851 -9.15
43.2612 -9.15
43.29397 -9.15
43.32337 -9.15
43.35519 -9.15
43.38853 -9.15
43.42186 -9.15
43.45209 -9.15
43.48434 -9.15
43.51767 -9.15
43.55101 -9.15
43.58223 -9.15
43.61185 -9.15
43.64282 -9.15
43.67616 -9.15
43.70949 -9.15
43.74258 -9.15
43.77352 -9.15
43.80405 -9.15
43.83447 -9.15
43.8678 -9.15
43.89675 -9.15
43.92834 -9.15
43.96168 -9.15
43.99501 -9.15
44.02834 -9.15
44.05907 -9.15
44.0924 -9.15
44.12573 -9.15
44.15604 -9.15
44.18937 -9.15
44.21968 -9.15
44.2516 -9.15
44.28326 -9.15
44.31322 -9.15
44.34655 -9.15
44.37988 -9.15
44.40972 -9.15
44.44305 -9.15
44.4753 -9.15
44.50864 -9.15
44.54137 -9.15
