時間[s] タイヤの舵角[deg]
2.723034 -2.6
2.746451 -2.6
2.759697 -2.6
2.772336 -2.6
2.784966 -2.6
2.798599 -2.6
2.811601 -2.6
2.824291 -2.6
2.836686 -2.6
2.849277 -2.6
2.861672 -2.6
2.885189 -2.6
2.913575 -2.6
2.937981 -2.6
2.950396 -2.6
2.963317 -2.6
2.976373 -2.6
2.997959 -2.6
3.010429 -2.6
3.023165 -2.6
3.035516 -2.6
3.056876 -2.6
3.072257 -2.6
3.084427 -2.6
3.096697 -2.6
3.108928 -2.6
3.121433 -2.6
3.133737 -2.6
3.146364 -2.6
3.15856 -2.6
3.170403 -2.6
3.182461 -2.6
3.195139 -2.6
3.217503 -2.6
3.229914 -2.6
3.242164 -2.6
3.255042 -2.6
3.266948 -2.6
3.279375 -2.6
3.291534 -2.6
3.303882 -2.6
3.315823 -2.6
3.328051 -2.6
3.34005 -2.6
3.352455 -2.6
3.373986 -2.6
3.386281 -2.6
3.398585 -2.6
3.410697 -2.6
3.427703 -2.6
3.440296 -2.6
3.452644 -2.6
3.465585 -2.6
3.477722 -2.6
3.489694 -2.6
3.501844 -2.6
3.514607 -2.6
3.537286 -2.6
3.549303 -2.6
3.561379 -2.6
3.573467 -2.6
3.585518 -2.6
3.597793 -2.6
3.609905 -2.6
3.621957 -2.6
3.634636 -2.6
3.646643 -2.6
3.658983 -2.6
3.671358 -2.6
3.693535 -2.6
3.705705 -2.6
3.719147 -2.6
3.731951 -2.6
3.744318 -2.6
3.757862 -2.6
3.77037 -2.6
3.782424 -2.6
3.794661 -2.6
3.807724 -2.6
3.830412 -2.6
3.852395 -2.6
3.865329 -2.6
3.878011 -2.6
3.891008 -2.6
3.903898 -2.6
3.916187 -2.6
3.928847 -2.6
3.940702 -2.6
3.952714 -2.6
3.965489 -2.6
3.978019 -2.6
3.990276 -2.6
4.012094 -2.6
4.024239 -2.6
4.036249 -2.6
4.048325 -2.6
4.060424 -2.6
4.072883 -2.6
4.0903 -2.6
4.102607 -2.6
4.115112 -2.6
4.138171 -2.6
4.160912 -2.6
4.182877 -2.6
4.196441 -2.6
4.20917 -2.6
4.221354 -2.6
4.2344 -2.6
4.246941 -2.6
4.260159 -2.6
4.272692 -2.6
4.285051 -2.6
4.297386 -2.6
4.311299 -2.6
4.333469 -2.6
4.345811 -2.6
4.357846 -2.6
4.369661 -2.6
4.381705 -2.6
4.393577 -2.6
4.40555 -2.6
4.417603 -2.6
4.42987 -2.6
4.441827 -2.6
4.454253 -2.6
4.466723 -2.6
4.489044 -2.6
4.502096 -2.6
4.514319 -2.6
4.527163 -2.6
4.539417 -2.6
4.551607 -2.6
4.563464 -2.6
4.575446 -2.6
4.587853 -2.6
4.600139 -2.6
4.612123 -2.6
4.624485 -2.6
4.651019 -2.6
4.663823 -2.6
4.676616 -2.6
4.689054 -2.6
4.701436 -2.6
4.713778 -2.6
4.72613 -2.6
4.738353 -2.6
4.750185 -2.6
4.762614 -2.6
4.775799 -2.6
4.798501 -2.6
4.811489 -2.6
4.824286 -2.6
4.836588 -2.6
4.849355 -2.6
4.861186 -2.6
4.873515 -2.6
4.885185 -2.6
4.897416 -2.6
4.910007 -2.6
4.922394 -2.6
4.934752 -2.6
4.956739 -2.6
4.969273 -2.6
4.98174 -2.6
4.993919 -2.6
5.005877 -2.6
5.018058 -2.6
5.030382 -2.6
5.042017 -2.6
5.055472 -2.6
5.067329 -2.6
5.080233 -2.6
5.09254 -2.6
5.114705 -2.6
5.127297 -2.6
5.139614 -2.6
5.151502 -2.6
5.164036 -2.6
5.175889 -2.6
5.188309 -2.6
5.201893 -2.6
5.21431 -2.6
5.226501 -2.6
5.238688 -2.6
5.251129 -2.6
5.273659 -2.6
5.285857 -2.6
5.298917 -2.6
5.311128 -2.6
5.323761 -2.6
5.336237 -2.6
5.348728 -2.6
5.361292 -2.6
5.373641 -2.6
5.386034 -2.6
5.403124 -2.6
5.426104 -2.6
5.438735 -2.6
5.450817 -2.6
5.463175 -2.6
5.475491 -2.6
5.487316 -2.6
5.499357 -2.6
5.511583 -2.6
5.523691 -2.6
5.535677 -2.6
5.547605 -2.6
5.560894 -2.6
5.583507 -2.6
5.595892 -2.6
5.608508 -2.6
5.621245 -2.6
5.633577 -2.6
5.645666 -2.6
5.65748 -2.6
5.669092 -2.6
5.681282 -2.6
5.693398 -2.6
5.706693 -2.6
5.718908 -2.6
5.742031 -2.6
5.7542 -2.6
5.766337 -2.6
5.778885 -2.6
5.790878 -2.6
5.802577 -2.6
5.81466 -2.6
5.827331 -2.6
5.839709 -2.6
5.851781 -2.6
5.863877 -2.6
5.876521 -2.6
5.898611 -2.6
5.910989 -2.6
5.924528 -2.6
5.936932 -2.6
5.949315 -2.6
5.962142 -2.6
5.974167 -2.6
5.986238 -2.6
5.99845 -2.6
6.01051 -2.6
6.022665 -2.6
6.035136 -2.6
6.057623 -2.6
6.074808 -2.6
6.086634 -2.6
6.09889 -2.6
6.111165 -2.6
6.123546 -2.6
6.135484 -2.6
6.147519 -2.6
6.159839 -2.6
6.171844 -2.6
6.184234 -2.6
6.196972 -2.6
6.218395 -2.6
6.231608 -2.6
6.244279 -2.6
6.256219 -2.6
6.268297 -2.6
6.280995 -2.6
6.293577 -2.6
6.305897 -2.6
6.318055 -2.6
6.330471 -2.6
6.34291 -2.6
6.355396 -2.6
6.377498 -2.6
6.389392 -2.6
6.401441 -2.6
6.413467 -2.6
6.426124 -2.6
6.438201 -2.6
6.450005 -2.6
6.462561 -2.6
6.474529 -2.6
6.486874 -2.6
6.49961 -2.6
6.512133 -2.6
6.534458 -2.6
6.546934 -2.6
6.559144 -2.6
6.572353 -2.6
6.584727 -2.6
6.596765 -2.6
6.60878 -2.6
6.6215 -2.6
6.633845 -2.6
6.645791 -2.6
6.657985 -2.6
6.670596 -2.6
6.692558 -2.6
6.706131 -2.6
6.718213 -2.6
6.731355 -2.6
6.744588 -2.6
6.757326 -2.6
6.769822 -2.6
6.781922 -2.6
6.794324 -2.6
6.807076 -2.6
6.819207 -2.6
6.83213 -2.6
6.859576 -2.6
6.87178 -2.6
6.88371 -2.6
6.896438 -2.6
6.909008 -2.6
6.921622 -2.6
6.934042 -2.6
6.947107 -2.6
6.959043 -2.6
6.971042 -2.6
6.983512 -2.6
7.005743 -2.6
7.017943 -2.6
7.030549 -2.6
7.042144 -2.6
7.054383 -2.6
7.066383 -2.6
7.078802 -2.6
7.090885 -2.6
7.103471 -2.6
7.115404 -2.6
7.127899 -2.6
7.140467 -2.6
7.162183 -2.6
7.174553 -2.6
7.186938 -2.6
7.199237 -2.6
7.211456 -2.6
7.223409 -2.6
7.23623 -2.6
7.248567 -2.6
7.261158 -2.6
7.273938 -2.6
7.285626 -2.6
7.298352 -2.6
7.319967 -2.6
7.332588 -2.6
7.345311 -2.6
7.357406 -2.6
7.369723 -2.6
7.382364 -2.6
7.395308 -2.6
7.408078 -2.6
7.420763 -2.6
7.433122 -2.6
7.445094 -2.6
7.45748 -2.6
7.479002 -2.6
7.491633 -2.6
7.504881 -2.6
7.517459 -2.6
7.535172 -2.6
7.547643 -2.6
7.559456 -2.6
7.571476 -2.6
7.5838 -2.6
7.59608 -2.6
7.608232 -2.6
7.630952 -2.6
7.643682 -2.6
7.655911 -2.6
7.667922 -2.6
7.680638 -2.6
7.692747 -2.6
7.704766 -2.6
7.7166 -2.6
7.729003 -2.6
7.741027 -2.6
7.752936 -2.6
7.765208 -2.6
7.787295 -2.6
7.800663 -2.6
7.812798 -2.6
7.82532 -2.6
7.837765 -2.6
7.850192 -2.6
7.862622 -2.6
7.874802 -2.6
7.886548 -2.6
7.898911 -2.6
7.911178 -2.6
7.923512 -2.6
7.945906 -2.6
7.959369 -2.6
7.971322 -2.6
7.983354 -2.6
7.995531 -2.6
8.007739 -2.6
8.019917 -2.6
8.033294 -2.6
8.045656 -2.6
8.058235 -2.6
8.070276 -2.6
8.08244 -2.6
8.104747 -2.6
8.117373 -2.6
8.130096 -2.6
8.142092 -2.6
8.153996 -2.6
8.166105 -2.6
8.178023 -2.6
8.190291 -2.6
8.202971 -2.6
8.215254 -2.6
8.2281 -2.6
8.241027 -2.6
8.267431 -2.6
8.280542 -2.6
8.292684 -2.6
8.304632 -2.6
8.31674 -2.6
8.32913 -2.6
8.341468 -2.6
8.353464 -2.6
8.365502 -2.6
8.377692 -2.6
8.390624 -2.6
8.402905 -2.6
8.425303 -2.6
8.438042 -2.6
8.45032 -2.6
8.462951 -2.6
8.474649 -2.6
8.48656 -2.6
8.49938 -2.6
8.511958 -2.6
8.524619 -2.6
8.536465 -2.6
8.548735 -2.6
8.561449 -2.6
8.583474 -2.6
8.59605 -2.6
8.607976 -2.6
8.619978 -2.6
8.632856 -2.6
8.644922 -2.6
8.657246 -2.6
8.669651 -2.6
8.681793 -2.6
8.693547 -2.6
8.705894 -2.6
8.718119 -2.6
8.740805 -2.6
8.753886 -2.6
8.766088 -2.6
8.777752 -2.6
8.790017 -2.6
8.803577 -2.6
8.81614 -2.6
8.828904 -2.6
8.841632 -2.6
8.853945 -2.6
8.866375 -2.6
8.87936 -2.6
8.901871 -2.6
8.914599 -2.6
8.926549 -2.6
8.938702 -2.6
8.950667 -2.6
8.962777 -2.6
8.975224 -2.6
8.991755 -2.6
9.003524 -2.6
9.015863 -2.6
9.028385 -2.6
9.040895 -2.6
9.06254 -2.6
9.074961 -2.6
9.086898 -2.6
9.098958 -2.6
9.111099 -2.6
9.123303 -2.6
9.136224 -2.6
9.148327 -2.6
9.160817 -2.6
9.173064 -2.6
9.184972 -2.6
9.197371 -2.6
9.219285 -2.6
9.231972 -2.6
9.244221 -2.6
9.256412 -2.6
9.268442 -2.6
9.281067 -2.6
9.293087 -2.6
9.305511 -2.6
9.317835 -2.6
9.330488 -2.6
9.342564 -2.6
9.354999 -2.6
9.376482 -2.6
9.390315 -2.6
9.402346 -2.6
9.414725 -2.6
9.426764 -2.6
9.439148 -2.6
9.451159 -2.6
9.463575 -2.6
9.476093 -2.6
9.488097 -2.6
9.500564 -2.6
9.51317 -2.6
9.53514 -2.6
9.547805 -2.6
9.559813 -2.6
9.572536 -2.6
9.585441 -2.6
9.59826 -2.6
9.610471 -2.6
9.622722 -2.6
9.635004 -2.6
9.64702 -2.6
9.658889 -2.6
9.671604 -2.6
9.697975 -2.6
9.710233 -2.6
9.722161 -2.6
9.734549 -2.6
9.746846 -2.6
9.75889 -2.6
9.77076 -2.6
9.782758 -2.6
9.794877 -2.6
9.806937 -2.6
9.820069 -2.6
9.833101 -2.6
9.856392 -2.6
9.869134 -2.6
9.881659 -2.6
9.893769 -2.6
9.906228 -2.6
9.918108 -2.6
9.93012 -2.6
9.942345 -2.6
9.954888 -2.6
9.9671 -2.6
9.979061 -2.6
9.992482 -2.6
10.01435 -2.6
10.02622 -2.6
10.03846 -2.6
10.05098 -2.6
10.06376 -2.6
10.07637 -2.6
10.08879 -2.6
10.10067 -2.6
10.11277 -2.6
10.12469 -2.6
10.13688 -2.6
10.1491 -2.6
10.17082 -2.6
10.18388 -2.6
10.19602 -2.6
10.2078 -2.6
10.22077 -2.6
10.23316 -2.6
10.24506 -2.6
10.25696 -2.6
10.26907 -2.6
10.28139 -2.6
10.2933 -2.6
10.30545 -2.6
10.328 -2.6
10.34054 -2.6
10.35252 -2.6
10.36518 -2.6
10.37704 -2.6
10.38884 -2.6
10.40089 -2.6
10.41295 -2.6
10.42476 -2.6
10.44151 -2.6
10.45338 -2.6
10.46622 -2.6
10.48777 -2.6
10.50144 -2.6
10.51363 -2.6
10.52541 -2.6
10.53761 -2.6
10.54996 -2.6
10.56192 -2.6
10.57465 -2.6
10.58694 -2.6
10.60216 -2.6
10.61434 -2.6
10.62656 -2.6
10.64904 -2.6
10.66076 -2.6
10.67313 -2.6
10.68533 -2.6
10.69813 -2.6
10.7103 -2.6
10.72237 -2.6
10.73527 -2.6
10.74728 -2.6
10.75887 -2.6
10.77142 -2.6
10.78442 -2.6
10.80653 -2.6
10.8183 -2.6
10.83127 -2.6
10.8431 -2.6
10.85554 -2.6
10.86792 -2.6
10.88034 -2.6
10.89246 -2.6
10.90473 -2.6
10.91776 -2.6
10.93028 -2.6
10.94243 -2.6
10.96451 -2.6
10.9768 -2.6
10.98884 -2.6
11.00132 -2.6
11.0152 -2.6
11.0275 -2.6
11.03954 -2.6
11.05175 -2.6
11.06388 -2.6
11.07578 -2.6
11.08753 -2.6
11.10004 -2.6
11.12665 -2.6
11.13897 -2.6
11.15167 -2.6
11.16378 -2.6
11.1755 -2.6
11.18771 -2.6
11.20054 -2.6
11.21258 -2.6
11.22473 -2.6
11.23699 -2.6
11.25034 -2.6
11.27268 -2.6
11.28553 -2.6
11.29809 -2.6
11.30991 -2.6
11.32168 -2.6
11.33424 -2.6
11.34693 -2.6
11.35881 -2.6
11.37115 -2.6
11.38336 -2.6
11.39591 -2.6
11.40826 -2.6
11.43122 -2.6
11.44383 -2.6
11.45578 -2.6
11.46825 -2.6
11.4807 -2.6
11.49238 -2.6
11.50427 -2.6
11.51703 -2.6
11.52945 -2.6
11.54149 -2.6
11.55357 -2.6
11.56615 -2.6
11.58774 -2.6
11.60006 -2.6
11.61209 -2.6
11.6248 -2.6
11.63733 -2.6
11.64983 -2.6
11.66198 -2.6
11.67432 -2.6
11.68647 -2.6
11.6987 -2.6
11.71122 -2.6
11.72384 -2.6
11.74659 -2.6
11.76136 -2.6
11.7737 -2.6
11.78604 -2.6
11.81382 -2.6
11.82641 -2.6
11.83893 -2.6
11.85161 -2.6
11.86449 -2.6
11.87695 -2.6
11.89978 -2.6
11.91322 -2.6
11.92537 -2.6
11.93836 -2.6
11.95087 -2.6
11.96405 -2.6
11.97657 -2.6
11.98888 -2.6
12.0013 -2.6
12.01382 -2.6
12.02725 -2.6
12.04978 -2.6
12.07219 -2.6
12.08492 -2.6
12.09759 -2.6
12.10976 -2.6
12.12259 -2.6
12.13611 -2.6
12.14861 -2.6
12.16087 -2.6
12.1733 -2.6
12.18636 -2.6
12.21595 -2.6
12.23059 -2.6
12.24513 -2.6
12.25954 -2.6
12.27491 -2.6
12.28949 -2.6
12.30513 -2.6
12.32022 -2.6
12.33467 -2.6
12.34814 -2.6
12.37803 -2.6
12.39035 -2.6
12.40349 -2.6
12.41728 -2.6
12.43106 -2.6
12.4436 -2.6
12.45568 -2.6
12.46824 -2.6
12.4804 -2.6
12.49261 -2.6
12.50499 -2.6
12.52771 -2.6
12.54085 -2.6
12.55313 -2.6
12.5662 -2.6
12.5787 -2.6
12.59161 -2.6
12.60372 -2.6
12.61689 -2.6
12.63006 -2.6
12.64261 -2.6
12.65629 -2.6
12.68077 -2.6
12.69369 -2.6
12.70676 -2.6
12.7211 -2.6
12.73407 -2.6
12.74804 -2.6
12.7609 -2.6
12.77358 -2.6
12.78597 -2.6
12.7983 -2.6
12.81091 -2.6
12.83286 -2.6
12.8462 -2.6
12.85846 -2.6
12.87042 -2.6
12.88255 -2.6
12.89422 -2.6
12.90652 -2.6
12.91899 -2.6
12.93158 -2.6
12.94383 -2.6
12.95683 -2.6
12.96993 -2.6
12.99168 -2.6
13.00413 -2.6
13.01641 -2.6
13.02824 -2.6
13.04045 -2.6
13.05301 -2.6
13.06572 -2.6
13.07816 -2.6
13.09051 -2.6
13.10258 -2.6
13.11478 -2.6
13.12731 -2.6
13.15395 -2.6
13.16619 -2.6
13.17866 -2.6
13.19098 -2.6
13.20288 -2.6
13.21497 -2.6
13.22777 -2.6
13.24 -2.6
13.25208 -2.6
13.26416 -2.6
13.27645 -2.6
13.28884 -2.6
13.31066 -2.6
13.3233 -2.6
13.33632 -2.6
13.34913 -2.6
13.36095 -2.6
13.37389 -2.6
13.3861 -2.6
13.39834 -2.6
13.41035 -2.6
13.42238 -2.6
13.43468 -2.6
13.44712 -2.6
13.46928 -2.6
13.48194 -2.6
13.49405 -2.6
13.50622 -2.6
13.51888 -2.6
13.53102 -2.6
13.54324 -2.6
13.55557 -2.6
13.56786 -2.6
13.57967 -2.6
13.59181 -2.6
13.60406 -2.6
13.62593 -2.6
13.63903 -2.6
13.65114 -2.6
13.66291 -2.6
13.67487 -2.6
13.68704 -2.6
13.70041 -2.6
13.71208 -2.6
13.72382 -2.6
13.73651 -2.6
13.74905 -2.6
13.76124 -2.6
13.78306 -2.6
13.79547 -2.6
13.81187 -2.6
13.82392 -2.6
13.83626 -2.6
13.84869 -2.6
13.86041 -2.6
13.87254 -2.6
13.88489 -2.6
13.89693 -2.6
13.90913 -2.6
13.92148 -2.6
13.94326 -2.6
13.95544 -2.6
13.96832 -2.6
13.98118 -2.6
13.99337 -2.6
14.0052 -2.6
14.01779 -2.6
14.02968 -2.6
14.04221 -2.6
14.05568 -2.6
14.06793 -2.6
14.08033 -2.6
14.10195 -2.6
14.11477 -2.6
14.12719 -2.6
14.1397 -2.6
14.15522 -2.6
14.16798 -2.6
14.18032 -2.6
14.1922 -2.6
14.20402 -2.6
14.21594 -2.6
14.22787 -2.6
14.24102 -2.6
14.2636 -2.6
14.27571 -2.6
14.28813 -2.6
14.30042 -2.6
14.31209 -2.6
14.32414 -2.6
14.33669 -2.6
14.34958 -2.6
14.36156 -2.6
14.37356 -2.6
14.38602 -2.6
14.39852 -2.6
14.42135 -2.6
14.43443 -2.6
14.44639 -2.6
14.45851 -2.6
14.47023 -2.6
14.48218 -2.6
14.49388 -2.6
14.50584 -2.6
14.51862 -2.6
14.53101 -2.6
14.54296 -2.6
14.55512 -2.6
14.58182 -2.6
14.59367 -2.6
14.60588 -2.6
14.61851 -2.6
14.63101 -2.6
14.64316 -2.6
14.65528 -2.6
14.66753 -2.6
14.67943 -2.6
14.69147 -2.6
14.70391 -2.6
14.71633 -2.6
14.73831 -2.6
14.75138 -2.6
14.76419 -2.6
14.77615 -2.6
14.7886 -2.6
14.80113 -2.6
14.81296 -2.6
14.82505 -2.6
14.83711 -2.6
14.85014 -2.6
14.86194 -2.6
14.87411 -2.6
14.89615 -2.6
14.90827 -2.6
14.92032 -2.6
14.9326 -2.6
14.94549 -2.6
14.95748 -2.6
14.96927 -2.6
14.98162 -2.6
14.99436 -2.6
15.00629 -2.6
15.01877 -2.6
15.03171 -2.6
15.05331 -2.6
15.06565 -2.6
15.07805 -2.6
15.0901 -2.6
15.10269 -2.6
15.11466 -2.6
15.12687 -2.6
15.13948 -2.6
15.15161 -2.6
15.16377 -2.6
15.17602 -2.6
15.18867 -2.6
15.21057 -2.6
15.22278 -2.6
15.23496 -2.6
15.24692 -2.6
15.264 -2.6
15.2764 -2.6
15.28852 -2.6
15.30096 -2.6
15.31326 -2.6
15.32635 -2.6
15.33883 -2.6
15.3606 -2.6
15.37333 -2.6
15.3854 -2.6
15.3984 -2.6
15.41069 -2.6
15.42297 -2.6
15.43517 -2.6
15.45053 -2.6
15.46312 -2.6
15.47533 -2.6
15.4892 -2.6
15.51083 -2.6
15.52279 -2.6
15.535 -2.6
15.54714 -2.6
15.55916 -2.6
15.57116 -2.6
15.58373 -2.6
15.59577 -2.6
15.60747 -2.6
15.61943 -2.6
15.63196 -2.6
15.64404 -2.6
15.66615 -2.6
15.67862 -2.6
15.6909 -2.6
15.70297 -2.6
15.7153 -2.6
15.72717 -2.6
15.73935 -2.6
15.75147 -2.6
15.76357 -2.6
15.77568 -2.6
15.7876 -2.6
15.80015 -2.6
15.82171 -2.6
15.83428 -2.6
15.84624 -2.6
15.85844 -2.6
15.87036 -2.6
15.88221 -2.6
15.89414 -2.6
15.90715 -2.6
15.91947 -2.6
15.93265 -2.6
15.94489 -2.6
15.9573 -2.6
15.98333 -2.6
15.99707 -2.6
16.00971 -2.6
16.02266 -2.6
16.03537 -2.6
16.04767 -2.6
16.06025 -2.6
16.07294 -2.6
16.0861 -2.6
16.09902 -2.6
16.11121 -2.6
16.13352 -2.6
16.14614 -2.6
16.15838 -2.6
16.17013 -2.6
16.18299 -2.6
16.19512 -2.6
16.20735 -2.6
16.21947 -2.6
16.23174 -2.6
16.24425 -2.6
16.25612 -2.6
16.2685 -2.6
16.29096 -2.6
16.30378 -2.6
16.31636 -2.6
16.32829 -2.6
16.34049 -2.6
16.3526 -2.6
16.36519 -2.6
16.37731 -2.6
16.38928 -2.6
16.4014 -2.6
16.41377 -2.6
16.42619 -2.6
16.44802 -2.6
16.46264 -2.6
16.47443 -2.6
16.48627 -2.6
16.49867 -2.6
16.5106 -2.6
16.5225 -2.6
16.53605 -2.6
16.55195 -2.6
16.56434 -2.6
16.57661 -2.6
16.59865 -2.6
16.61092 -2.6
16.62274 -2.6
16.63523 -2.6
16.64784 -2.6
16.65966 -2.6
16.67179 -2.6
16.68445 -2.6
16.69647 -2.6
16.70866 -2.6
16.72519 -2.6
16.73792 -2.6
16.75984 -2.6
16.772 -2.6
16.7849 -2.6
16.79721 -2.6
16.81087 -2.6
16.8229 -2.6
16.83502 -2.6
16.84696 -2.6
16.85885 -2.6
16.87113 -2.6
16.88327 -2.6
16.89593 -2.6
16.91843 -2.6
16.93099 -2.6
16.94342 -2.6
16.95522 -2.6
16.96755 -2.6
16.97924 -2.6
16.9911 -2.6
17.00312 -2.6
17.01578 -2.6
17.02743 -2.6
17.04019 -2.6
17.05254 -2.6
17.0755 -2.6
17.08789 -2.6
17.10065 -2.6
17.11266 -2.6
17.12533 -2.6
17.13751 -2.6
17.14963 -2.6
17.16166 -2.6
17.17361 -2.6
17.18589 -2.6
17.19821 -2.6
17.21023 -2.6
17.23213 -2.6
17.24457 -2.6
17.2566 -2.6
17.2689 -2.6
17.28161 -2.6
17.29423 -2.6
17.30621 -2.6
17.31822 -2.6
17.3307 -2.6
17.34389 -2.6
17.3567 -2.6
17.36963 -2.6
17.39608 -2.6
17.4084 -2.6
17.42155 -2.6
17.436 -2.6
17.44818 -2.6
17.46019 -2.6
17.47235 -2.6
17.4845 -2.6
17.49668 -2.6
17.50831 -2.6
17.52118 -2.6
17.54347 -2.6
17.55603 -2.6
17.56882 -2.6
17.58052 -2.6
17.59221 -2.6
17.60453 -2.6
17.61712 -2.6
17.62906 -2.6
17.6409 -2.6
17.65366 -2.6
17.66582 -2.6
17.67826 -2.6
17.70019 -2.6
17.71208 -2.6
17.72391 -2.6
17.73605 -2.6
17.74834 -2.6
17.76018 -2.6
17.77272 -2.6
17.78518 -2.6
17.79744 -2.6
17.80963 -2.6
17.82163 -2.6
17.83428 -2.6
17.85618 -2.6
17.86832 -2.6
17.8805 -2.6
17.89324 -2.6
17.90566 -2.6
17.91781 -2.6
17.92984 -2.6
17.9425 -2.6
17.95489 -2.6
17.96754 -2.6
17.9799 -2.6
17.99244 -2.6
18.01459 -2.6
18.02715 -2.6
18.03912 -2.6
18.0516 -2.6
18.06379 -2.6
18.07697 -2.6
18.08883 -2.6
18.10105 -2.6
18.11365 -2.6
18.12713 -2.6
18.13914 -2.6
18.15192 -2.6
18.17887 -2.6
18.19086 -2.6
18.20316 -2.6
18.21581 -2.6
18.22784 -2.6
18.24046 -2.6
18.25326 -2.6
18.26545 -2.6
18.27776 -2.6
18.28977 -2.6
18.30276 -2.6
18.32463 -2.6
18.33702 -2.6
18.34989 -2.6
18.36181 -2.6
18.37447 -2.6
18.38648 -2.6
18.39886 -2.6
18.41081 -2.6
18.42308 -2.6
18.43519 -2.6
18.44725 -2.6
18.45946 -2.6
18.48088 -2.6
18.49322 -2.6
18.50526 -2.6
18.51774 -2.6
18.52972 -2.6
18.54292 -2.6
18.55484 -2.6
18.56705 -2.6
18.57933 -2.6
18.59118 -2.6
18.60315 -2.6
18.61576 -2.6
18.63923 -2.6
18.65225 -2.6
18.66458 -2.6
18.67699 -2.6
18.69029 -2.6
18.70235 -2.6
18.71523 -2.6
18.72698 -2.6
