時間[s] タイヤの舵角[deg]
2.69207 20.95
2.702721 20.95
2.713357 20.95
2.725036 20.95
2.73572 20.95
2.74676 20.95
2.7589 20.95
2.769619 20.95
2.780969 20.95
2.791776 20.95
2.802184 20.95
2.813156 20.95
2.824051 20.95
2.834882 20.95
2.845466 20.95
2.856135 20.95
2.866545 20.95
2.877451 20.95
2.888132 20.95
2.899154 20.95
2.90996 20.95
2.921302 20.95
2.932221 20.95
2.944177 20.75
2.960058 20.75
2.973158 20.75
3.023158 20.5
3.055954 20.5
3.07376 20.5
3.085077 20.5
3.097032 20.5
3.110092 20.5
3.12238 20.5
3.134012 20.5
3.144824 20.5
3.155696 20.5
3.167155 20.5
3.178973 20.5
3.195165 20.5
3.205973 20.5
3.216737 20.75
3.227911 20.75
3.2387 20.75
3.250187 20.75
3.261605 20.75
3.275162 20.75
3.286411 20.75
3.297001 20.75
3.307966 20.75
3.319736 20.75
3.331101 20.75
3.348058 20.75
3.359846 20.75
3.370862 20.75
3.381907 20.75
3.393854 20.75
3.406148 20.75
3.416794 20.75
3.42741 20.75
3.438086 20.95
3.449017 20.95
3.459745 20.95
3.47066 20.95
3.483384 20.95
3.499373 21.4
3.514887 21.4
3.526868 21.4
3.539989 21.4
3.55083 22.05
3.562026 22.05
3.573418 22.05
3.584374 22.05
3.595489 22.05
3.606388 22.5
3.618512 22.5
3.629972 22.5
3.641186 22.5
3.657182 22.9
3.668552 22.9
3.679939 22.9
3.693203 22.9
3.704446 22.9
3.715609 23.35
3.726604 23.35
3.73766 23.35
3.748864 23.35
3.759792 23.35
3.771777 24
3.793147 24
3.810342 24
3.824951 24.45
3.837967 24.45
3.84931 24.45
3.860922 24.45
3.873554 24.45
3.889208 25.3
3.903808 25.3
3.914998 25.3
3.926302 25.3
3.937601 25.75
3.949872 25.75
3.966376 25.75
3.977129 25.75
3.988396 25.75
3.999024 26.65
4.009887 26.65
4.02493 26.65
4.036009 26.65
4.047014 26.85
4.058166 26.85
4.069114 26.85
4.080047 26.85
4.091669 26.85
4.104982 26.85
4.122108 26.85
4.132724 26.85
4.143898 26.85
4.154921 26.85
4.165515 26.85
4.176885 26.85
4.187917 26.85
4.198907 26.85
4.210615 26.85
4.222485 26.85
4.234849 26.85
4.246535 26.85
4.258621 26.85
4.276426 26.85
4.288429 26.85
4.299041 26.85
4.311797 26.85
4.32304 26.85
4.334038 26.85
4.34504 26.85
4.356457 26.85
4.367889 26.85
4.379141 26.85
4.390625 26.85
4.401631 26.85
4.413232 26.85
4.429387 26.85
4.440487 26.85
4.451615 26.85
4.462883 26.85
4.474399 26.85
4.485562 26.85
4.496548 26.85
4.508132 26.85
4.52105 26.85
4.532453 26.85
4.543777 26.85
4.55626 26.85
4.567549 26.85
4.584059 26.85
4.595151 26.85
4.606874 26.85
4.617975 26.85
4.629955 26.85
4.640941 26.85
4.651975 26.85
4.662712 26.4
4.674124 26.4
4.684823 26.4
4.6956 26.4
4.707088 26.4
4.718849 26.2
4.737866 26.2
4.748791 26.2
4.760297 26.2
4.771573 25.95
4.782634 25.95
4.798154 25.95
4.809515 25.95
4.820611 25.95
4.831404 25.75
4.842587 25.75
4.854091 25.75
4.865453 25.75
4.877243 25.75
4.893877 25.55
4.905395 25.55
4.916168 25.55
4.926854 25.55
4.940027 25.3
4.951373 25.3
4.962125 25.3
4.973477 25.3
4.984504 25.3
4.995627 25.3
5.006841 25.3
5.017662 25.3
5.028834 25.3
5.045905 25.3
5.057666 25.3
5.068402 25.3
5.079318 25.3
5.090526 25.3
5.102018 25.3
5.113813 25.3
5.124702 25.3
5.13578 25.3
5.1491 25.3
5.160823 25.3
5.172397 25.3
5.183067 25.3
5.199079 25.3
5.210398 25.3
5.221223 25.3
5.232355 25.3
5.243363 25.3
5.254204 25.3
5.265087 25.3
5.276659 25.3
5.291895 25.3
5.302844 25.3
5.313674 25.3
5.324457 25.3
5.33588 25.3
5.351969 25.3
5.364313 25.3
5.375627 25.3
5.390714 25.3
5.401759 25.3
5.412371 25.3
5.423453 25.3
5.434944 25.3
5.445934 25.3
5.456542 25.3
5.467089 25.3
5.477835 25.3
5.488914 25.3
5.505282 25.3
5.516241 25.3
5.528091 25.3
5.53916 25.3
5.550338 25.3
5.562637 25.3
5.578187 25.3
5.590269 25.3
5.601713 25.3
5.612951 25.3
5.623803 25.3
5.634449 25.3
5.645317 25.3
5.662016 25.3
5.674394 25.3
5.685682 25.3
5.696637 25.3
5.708142 25.3
5.720082 25.3
5.731144 25.3
5.741918 25.3
5.753046 25.3
5.763671 25.3
5.777273 25.3
5.788466 25.3
5.799395 25.3
5.815494 25.3
5.827152 25.3
5.838345 25.3
5.849551 25.3
5.860207 25.3
5.871346 25.3
5.882055 25.3
5.893471 25.3
5.904773 25.3
5.915654 25.3
5.926771 25.3
5.937728 25.3
5.948737 25.3
5.9601 25.3
5.976357 25.3
5.989781 25.3
6.000787 25.3
6.011569 25.3
6.022534 25.3
6.03334 25.3
6.044425 25.3
6.055255 25.3
6.066284 25.3
6.081335 25.3
6.092739 25.3
6.10365 25.3
6.115353 25.3
6.131542 25.3
6.142653 25.3
6.153789 25.3
6.164845 25.3
6.176425 25.3
6.189689 25.3
6.200359 25.3
6.211368 25.3
6.222957 25.3
6.233687 25.3
6.245056 25.3
6.257 25.3
6.267861 25.3
6.284363 25.3
6.295177 25.3
6.306409 25.3
6.317986 25.3
6.329216 25.3
6.340574 25.3
6.351313 25.3
6.362419 25.3
6.373408 25.3
6.38503 25.3
6.398828 25.3
6.409735 25.3
6.420896 25.3
6.437427 25.3
6.448793 25.3
6.460139 25.3
6.471367 25.3
6.482086 25.3
6.49278 25.3
6.504115 25.3
6.514944 25.3
6.525648 25.3
6.536587 25.3
6.548354 25.3
6.560129 25.3
6.571886 25.3
6.590522 25.3
6.603185 25.3
6.614469 25.3
6.62952 25.3
6.640837 25.3
6.651668 25.3
6.662667 25.3
6.674303 25.3
6.684839 25.3
6.695614 25.3
6.706855 25.3
6.718108 25.3
6.729995 25.3
6.746598 25.3
6.757867 25.3
6.769143 25.3
6.780722 25.3
6.791664 25.3
6.804166 25.3
6.81547 25.3
6.826631 25.3
6.838944 25.3
6.849391 25.3
6.861563 25.3
6.873003 25.3
6.884368 25.3
6.900805 25.3
6.912117 25.3
6.922916 25.3
6.933483 25.3
6.944647 25.3
6.955308 25.3
6.965779 25.3
6.976739 25.3
6.987513 25.3
6.998268 25.3
7.01116 25.3
7.022248 25.3
7.032796 25.3
7.044693 25.3
7.061203 25.3
7.072775 25.3
7.083581 25.3
7.094794 25.3
7.105715 25.3
7.117228 25.3
7.128121 25.3
7.138942 25.3
7.149585 25.3
7.164721 25.3
7.17637 25.3
7.187398 25.3
7.199072 25.3
7.218475 25.3
7.230329 25.3
7.241185 25.3
7.252127 25.3
7.262811 25.3
7.273777 25.3
7.284822 25.3
7.295913 25.3
7.30693 25.3
7.318111 25.3
7.328948 24.45
7.340152 24.45
7.350952 24.45
7.367815 24.45
7.379122 23.8
7.391292 23.8
7.40206 23.8
7.415465 23.8
7.426372 23.8
7.437925 23.55
7.449431 23.55
7.460802 23.55
7.471651 23.55
7.482554 23.55
7.493349 23.55
7.505332 23.55
7.52122 23.55
7.531801 23.55
7.542547 23.55
7.553127 23.35
7.564679 23.35
7.57622 23.35
7.58718 23.35
7.598074 23.35
7.609735 23.35
7.623314 23.35
7.63439 23.35
7.645068 23.35
7.656619 23.35
7.674205 23.35
7.68502 23.35
7.695844 23.35
7.707119 23.35
7.718163 23.35
7.729524 23.35
7.741167 23.35
7.752585 23.35
7.763521 23.35
7.774483 23.35
7.785676 23.35
7.796901 23.35
7.808889 23.35
7.825803 23.35
7.839018 23.35
7.849624 23.35
7.860785 23.35
7.87272 23.35
7.883251 23.35
7.894351 23.35
7.905269 23.35
7.916157 23.35
7.926869 23.35
7.937955 23.35
7.952957 23.35
7.964077 23.35
7.980165 23.35
7.991137 23.35
8.002172 23.35
8.01504 23.35
8.026112 23.35
8.039172 23.35
8.049843 23.35
8.061044 23.35
8.071959 23.35
8.082759 23.35
8.093661 23.35
8.104456 23.35
8.116107 23.35
8.1329 23.35
8.143844 23.35
8.154943 23.35
8.16573 23.35
8.177228 23.35
8.188529 23.35
8.199419 23.35
8.210341 23.35
8.221859 23.35
8.23311 23.35
8.245467 23.35
8.256281 23.35
8.267523 23.35
8.284102 23.35
8.295042 23.35
8.306456 23.35
8.317188 23.35
8.328287 23.35
8.339674 23.35
8.350363 23.35
8.361186 23.35
8.372437 23.35
8.383256 23.35
8.394886 23.35
8.405691 23.35
8.41728 23.35
8.42842 23.35
8.444734 23.55
8.458716 23.55
8.469793 23.55
8.481257 23.55
8.49249 23.35
8.507999 23.35
8.521585 23.35
8.532552 23.35
8.543263 23.35
8.554679 23.35
8.566605 23.35
8.577611 23.35
8.589275 23.35
8.606136 23.35
8.61814 23.35
8.629404 23.35
8.640397 23.35
8.651793 23.35
8.66401 23.35
8.675659 23.35
8.686156 23.35
8.69693 23.35
8.708232 23.35
8.71909 23.35
8.730618 23.35
8.741674 23.35
8.757726 23.35
8.768655 23.35
8.77978 23.35
8.790841 23.35
8.801811 23.35
8.813148 23.35
8.825023 23.35
8.836795 23.35
8.848369 23.35
8.860504 23.35
8.874295 23.35
8.885959 23.35
8.897746 23.35
8.913752 23.35
8.925249 23.35
8.936155 23.35
8.947223 23.35
8.958043 23.35
8.968709 23.35
8.979746 23.35
8.990464 23.35
9.001512 23.35
9.012288 23.35
9.023162 23.35
9.038117 23.35
9.048732 23.35
9.065362 23.35
9.078789 23.35
9.090475 23.35
9.10118 23.35
9.114442 23.35
9.126289 23.35
9.136862 23.35
9.147567 23.35
9.158622 23.55
9.169914 23.55
9.180887 23.55
9.192099 23.55
9.20339 23.55
9.219914 23.55
9.231591 23.55
9.24372 23.55
9.254692 23.55
9.265915 23.55
9.2791 23.55
9.291892 23.55
9.303207 23.55
9.314011 23.55
9.324812 23.55
9.33666 23.55
9.348337 23.55
9.35992 23.55
9.376113 23.55
9.386842 23.55
9.398668 23.55
9.409676 23.55
9.420351 23.55
9.431268 23.55
9.442136 23.55
9.453237 23.55
9.463819 23.55
9.475006 23.55
9.488057 23.55
9.499002 23.55
9.510598 23.55
9.527535 23.55
9.538939 23.55
9.549577 23.55
9.5607 23.55
9.571888 23.55
9.582607 23.55
9.593409 23.55
9.605098 23.55
9.616886 23.55
9.627841 23.55
9.639292 23.55
9.649919 23.55
9.661061 23.8
9.677773 23.8
9.690315 23.8
9.700789 23.8
9.71193 23.8
9.723472 23.8
9.734133 23.8
9.744839 23.8
9.755691 23.8
9.767092 24
9.782542 24
9.793433 24
9.804437 24
9.816171 24
9.833403 24
9.846528 24
9.860359 24
9.871748 24
9.88301 24
9.896058 24
9.907658 24
9.918387 24
9.929113 24
9.941131 24
9.952374 24
9.96299 24
9.974393 24
9.990511 24
10.0017 24
10.01231 24
10.02416 24
10.03593 24
10.04665 24
10.05781 24
10.06838 24
10.07952 24
10.09161 24
10.10504 24
10.11619 24
10.12778 24
10.14503 24
10.15625 24
10.16732 24
10.17848 24
10.18947 24
10.20005 24
10.21061 24
10.22169 24
10.23303 24
10.24752 24
10.25869 24
10.26961 24
10.28129 24
10.29716 24
10.3099 24
10.32067 24
10.33155 24
10.34316 24
10.35416 24
10.36505 24
10.3762 24
10.38765 24
10.39895 24
10.40994 24
10.42141 24
10.43356 24
10.4507 24
10.4628 24
10.47502 24
10.48584 24
10.49673 24
10.50829 24
10.52178 24
10.53268 24
10.54413 24
10.55479 24
10.56655 24
10.57765 24
10.58947 24
10.60535 24
10.61656 24
10.6282 24
10.63937 24
10.65011 24
10.66085 24.2
10.67234 24.2
10.68315 24.2
10.69383 24.2
10.70435 24.2
10.7153 24.65
10.72915 24.65
10.7406 24.65
10.757 24.65
10.77268 25.1
10.78474 25.1
10.79538 25.1
10.80633 25.1
10.81687 25.1
10.82778 25.95
10.83954 25.95
10.85041 25.95
10.86179 25.95
10.87409 25.95
10.88578 26.65
10.89733 26.65
10.91348 26.65
10.92455 26.65
10.93738 27.5
10.94949 27.5
10.96175 27.5
10.97365 27.5
10.98434 27.5
10.99547 28.35
11.00789 28.35
11.01851 28.35
11.0292 28.35
11.04011 28.35
11.05111 29.45
11.06758 29.45
11.07867 29.45
11.09017 29.45
11.10084 30.35
11.11223 30.35
11.12349 30.35
11.13429 30.35
11.1479 30.35
11.15901 31.65
11.17024 31.65
11.18145 31.65
11.19435 31.65
11.20597 31.65
11.22278 33.2
11.23432 33.2
11.24529 33.2
11.25773 33.2
11.26832 34.25
11.28022 34.25
11.29108 34.25
11.30158 34.25
11.31249 34.25
11.32337 35.6
11.33462 35.6
11.35106 35.6
11.36193 35.6
11.37859 37.1
11.39032 37.1
11.40109 37.1
11.41216 37.1
11.42332 37.1
11.43406 38.4
11.44573 38.4
11.45705 38.4
11.46885 38.4
11.48038 38.4
11.49167 39.75
11.50359 39.75
11.51526 39.75
11.53186 39.75
11.54309 39.75
11.55642 41.05
11.56862 41.05
11.57962 41.05
11.59054 41.05
11.60147 41.9
11.61279 41.9
11.62355 41.9
11.63424 41.9
11.64578 41.9
11.65712 43
11.66844 43
11.68496 43
11.69581 43
11.70682 43
11.7175 44.1
11.72913 44.1
11.74115 44.1
11.75192 44.1
11.76468 44.1
11.77629 44.75
11.78756 44.75
11.7987 44.75
11.80968 44.75
11.82058 44.75
11.83723 45.2
11.85234 45.2
11.86355 45.2
11.87496 45.2
11.88581 45.2
11.89691 45.2
11.90791 45.2
11.9192 45.2
11.9308 45.2
11.94249 45.2
11.95462 45.2
11.96749 45.2
11.97889 45.2
11.9951 45.2
12.00731 45.2
12.01852 45.2
12.02933 45.2
12.04038 45.2
12.05116 45.2
12.06262 45.2
12.07363 45.2
12.08457 45.2
12.0957 45.2
12.10748 45.2
12.11889 45.2
12.13056 45.2
12.1468 45.2
12.15901 45.2
12.17311 45.2
12.18381 45.2
12.19467 45.2
12.20527 45.2
12.21646 45.2
12.22802 45.2
12.23848 45.2
12.24938 45.2
12.26029 45.2
12.27134 45.2
12.28316 45.2
12.29966 45.2
12.3109 45.2
12.3216 45.2
12.33239 45.2
12.344 45.2
12.35444 45.2
12.36526 45.2
12.3828 45.2
12.39448 45.2
12.40499 45.2
12.41561 45.2
12.42654 45.2
12.43763 45.2
12.45448 45.2
12.46584 45.2
12.47837 45.2
12.49062 45.2
12.50268 45.2
12.51403 45.2
12.52531 45.2
12.53604 45.2
12.54759 45.2
12.56005 45.2
12.57167 45.2
12.58473 45.2
12.59582 45.2
12.61227 45.2
12.62491 45.2
12.63553 45.2
12.64662 45.2
12.65884 45.2
12.67129 45.2
12.68222 45.2
12.69362 45.2
12.70526 45.2
12.71655 45.2
12.72804 45.2
12.73886 45.2
12.75014 45.2
12.76624 45.2
12.77765 45.2
12.79156 45.2
12.80282 45.2
12.81369 45.2
12.82537 45.2
12.83652 45.2
12.84793 45.2
12.85884 45.2
12.86946 45.2
12.88449 45.2
12.89596 45.2
12.90743 45.2
12.92348 45.2
12.9346 45.2
12.9461 45.2
12.95757 45.2
12.96819 45.2
12.97943 45.2
12.9925 45.2
13.00387 45.2
13.01496 45.2
13.02633 45.2
13.03747 45.2
13.0486 45.2
13.06114 45.2
13.07901 45.2
13.09117 45.2
13.10198 45.2
13.11302 45.2
13.12534 45.2
13.13647 45.2
13.14758 45.2
13.16039 45.2
13.17179 45.2
13.18271 45.2
13.19551 45.2
13.20643 45.2
13.21747 45.2
13.23431 45.2
13.24534 45.2
13.25628 45.2
13.26721 45.2
13.27902 45.2
13.29037 45.2
13.3012 45.2
13.31204 45.2
13.323 45
13.33412 45
13.34482 45
13.3562 45
13.36702 45
13.38224 44.3
13.39944 44.3
13.4134 44.3
13.4247 44.3
13.4353 43.65
13.44647 43.65
13.45773 43.65
13.46828 43.65
13.48054 43.65
13.49204 43
13.50409 43
13.51488 43
13.52593 43
13.53687 43
13.55273 42.35
13.56447 42.35
13.57594 42.35
13.58703 42.35
13.59828 42.35
13.60933 41.7
13.62304 41.7
13.63433 41.7
13.64523 41.7
13.6559 41.25
13.66776 41.25
13.67958 41.25
13.69101 41.25
13.70722 41.25
13.71803 40.8
13.72957 40.8
13.74037 40.8
13.7512 40.8
13.76174 40.8
13.77271 40.6
13.78418 40.6
13.79475 40.6
13.80524 40.6
13.81637 40.6
13.83094 40.6
13.84341 40.6
13.86002 40.6
13.87095 40.6
13.88577 40.6
13.8969 40.6
13.90787 40.6
13.91859 40.6
13.92937 40.6
13.94017 40.6
13.95145 40.6
13.96264 40.6
13.97345 40.6
13.98425 40.6
13.99513 40.6
14.01146 40.6
14.02238 40.6
14.03522 40.6
14.04624 40.15
14.05779 40.15
14.06888 40.15
14.08004 40.15
14.09258 40.15
14.10417 39.5
14.11804 39.5
14.12966 39.5
14.14182 39.5
14.15274 39.5
14.16889 38.65
14.18071 38.65
14.19229 38.65
14.203 38.65
14.21422 37.75
14.22581 37.75
14.23909 37.75
14.24976 37.75
14.26099 37.75
14.27175 36.9
14.28312 36.9
14.29413 36.9
14.30494 36.9
14.32169 36.9
14.33283 36
14.34469 36
14.35588 36
14.36718 36
14.37856 35.6
14.39027 35.6
14.40108 35.6
14.41597 35.6
14.42672 35.6
14.44023 35.15
14.45205 35.15
14.46388 35.15
14.48137 35.15
14.49334 34.95
14.50492 34.95
14.51576 34.95
14.52706 34.95
14.53806 34.95
14.54972 34.95
14.56204 34.95
14.57313 34.95
14.58485 34.95
14.59571 34.95
14.60691 34.95
14.61918 34.95
14.63503 34.95
14.64796 34.95
14.65948 34.95
14.67045 34.95
14.68149 34.95
14.69363 34.95
14.70458 34.95
14.71538 34.95
14.72723 34.95
14.73818 34.95
14.74925 34.95
14.75998 34.95
14.77109 34.95
14.78815 34.95
14.799 34.95
14.81029 34.95
14.82172 34.95
14.83224 34.95
14.8433 34.95
14.8564 34.95
14.8676 34.95
14.87971 35.15
14.89157 35.15
14.90239 35.15
14.91329 35.15
14.92443 35.15
14.94055 35.6
14.95614 35.6
14.96731 35.6
14.97827 35.6
14.98911 36.25
15.00056 36.25
15.01147 36.25
15.0221 36.25
15.03293 36.25
15.04368 36.25
15.05665 36.9
15.06832 36.9
15.07991 36.9
15.09731 36.9
15.11019 37.35
15.12189 37.35
15.13308 37.35
15.14397 37.35
15.15542 37.35
15.1666 37.55
15.17794 37.55
15.18899 37.55
15.20067 37.55
15.21204 37.55
15.22386 37.55
15.23497 37.55
15.25144 37.55
15.26497 37.55
15.27634 37.55
15.28826 37.55
15.29937 37.55
15.31068 37.55
15.32156 37.55
15.33239 37.55
15.3439 37.55
15.35438 37.55
15.36508 37.55
15.3763 37.55
15.38782 37.55
15.40433 37.55
15.41503 37.55
15.42632 37.55
15.43687 37.55
15.44816 37.55
15.46224 37.55
15.47519 37.55
15.48609 37.55
15.49687 37.55
15.50846 37.55
15.51933 37.55
15.53061 37.55
15.54208 37.55
15.55873 37.55
15.57013 37.55
15.58154 37.55
15.59312 37.55
15.60382 37.55
15.61531 37.55
15.62682 37.55
15.63744 37.55
15.64863 37.55
15.66 37.75
15.67229 37.75
15.68528 37.75
15.69653 37.75
15.71394 37.75
15.72729 37.75
15.73797 37.75
15.74883 37.75
15.7602 37.75
15.77076 38.2
15.78229 38.2
15.7933 38.2
15.80433 38.2
15.8156 38.2
15.82673 38.65
15.83788 38.65
15.84873 38.65
15.8651 38.65
15.87699 38.65
15.89075 38.85
15.90197 38.85
15.91288 38.85
15.92404 38.85
15.93475 39.3
15.94654 39.3
15.95751 39.3
15.96812 39.3
15.979 39.3
15.99393 39.5
16.00521 39.5
16.02171 39.5
16.03294 39.5
16.04371 39.5
16.05425 39.95
16.06524 39.95
16.07622 39.95
16.08721 39.95
16.10003 40.4
16.11256 40.4
16.12407 40.4
16.13548 40.4
16.1466 40.4
16.15879 41.05
16.17625 41.05
16.18741 41.05
16.20332 41.05
16.21493 42.15
16.22697 42.15
16.23763 42.15
16.2488 42.15
16.2618 42.15
16.27298 43.25
16.28494 43.25
16.29585 43.25
16.30931 43.25
16.32618 44.3
16.33771 44.3
16.34836 44.3
16.35949 44.3
16.37031 44.3
16.38151 45.65
16.39351 45.65
16.40453 45.65
16.41541 45.65
16.42665 45.65
16.43771 47.15
16.44903 47.15
16.46017 47.15
16.4762 47.15
16.48793 47.15
16.49853 48.45
16.51221 48.45
16.52769 48.45
16.5389 48.45
16.54974 49.15
16.56109 49.15
16.57171 49.15
16.583 49.15
16.59373 49.15
16.60428 49.35
16.6159 49.35
16.63191 49.35
16.64312 49.35
16.65358 49.35
16.66437 49.35
16.67582 49.35
16.68645 49.35
16.69703 49.35
16.7088 49.35
16.72218 49.35
16.73419 49.35
16.74655 49.35
16.75919 49.35
16.77048 49.35
16.78816 49.35
16.79976 49.35
16.81069 49.35
16.82148 49.35
16.83326 49.35
16.84475 49.35
16.85598 49.35
16.86689 49.35
16.8777 49.35
16.88843 49.55
16.90025 49.55
16.91101 49.55
16.92385 49.55
16.94015 49.8
16.95255 49.8
16.96382 49.8
16.97534 49.8
16.98914 50
17.00019 50
17.011 50
17.02166 50
17.03281 50
17.04361 50
17.05479 50.65
17.06666 50.65
17.07902 50.65
17.09531 50.65
17.10671 51.1
17.11875 51.1
17.13205 51.1
17.14425 51.1
17.15738 51.3
17.17195 51.3
17.18433 51.3
17.19606 51.3
17.20783 51.3
17.21998 51.3
17.23148 51.3
17.24794 51.3
17.25918 51.3
17.27029 51.3
17.28209 51.3
17.29365 51.3
17.30886 51.3
17.31943 51.3
17.33237 51.55
17.34413 51.55
17.3555 51.55
17.36636 51.55
17.37771 51.55
17.38897 51.55
17.40669 51.55
17.41851 51.55
17.43015 51.55
17.44116 51.75
17.45239 51.75
17.46344 51.75
17.47485 51.75
17.4861 51.75
17.49753 51.75
17.50978 51.75
17.52088 51.75
17.53462 51.75
17.54649 51.75
17.5641 51.75
17.57541 51.75
17.58709 51.75
17.59804 51.75
17.60913 51.75
17.62036 51.75
17.63119 51.75
17.64218 51.75
17.65274 51.75
17.66351 51.75
17.67509 51.75
17.68632 51.75
17.6973 51.75
17.71334 51.75
17.72516 51.75
17.73835 51.75
17.7502 51.75
17.76221 51.75
17.77321 51.75
17.78478 51.75
17.79597 51.75
17.80661 51.75
17.81726 51.75
17.82859 51.95
17.8401 51.95
17.85115 51.95
17.86759 51.95
17.87904 51.95
17.89106 51.95
17.90208 51.95
17.91304 51.95
17.92377 51.95
17.93459 52.2
17.94825 52.2
17.95991 52.2
17.97077 52.2
17.98176 52.2
17.99354 52.2
18.00722 52.2
18.02352 52.2
18.0346 52.2
18.04622 52.2
18.05782 52.2
18.06919 52.2
18.08052 52.2
18.09223 52.2
18.10315 52.2
18.11534 52.2
18.127 52.2
18.13792 52.2
18.15196 52.2
18.16402 52.2
18.18615 52.2
18.19763 52.2
18.20883 52.2
18.22022 52.2
18.2335 52.2
18.2452 52.2
18.25596 52.2
18.26682 52.2
18.27911 52.2
18.29074 52.2
18.30157 52.2
18.31261 52.2
18.32358 52.2
18.34007 52.2
18.35378 52.2
18.36545 52.2
18.3776 52.2
18.38897 52.2
18.40034 52.2
18.41146 52.2
18.4222 52.2
18.4328 52.2
18.44359 52.2
18.45497 52.2
18.46602 52.2
18.47743 52.2
18.49402 52.2
18.50537 52.2
18.5162 52.2
18.52774 52.2
18.53846 52.2
18.54959 52.2
18.56366 52.2
18.57483 52.2
18.58588 52.2
18.59988 52.2
18.61097 52.2
18.62204 52.2
18.63327 52.2
18.64977 52.2
18.6612 52.2
18.67245 52.2
18.68319 52.2
18.69428 52.2
18.70481 52.2
18.71557 52.2
18.72733 52.2
18.73778 52.2
18.74861 52.2
18.76073 52.2
18.77569 52.2
