時間[s] タイヤの舵角[deg]
6.086848 -3.7
6.120181 -3.7
6.153514 -3.7
6.1839 -3.7
6.211918 -3.7
6.245252 -3.7
6.278585 -3.7
6.310774 -3.7
6.341371 -3.7
6.374704 -3.7
6.405323 -3.7
6.438656 -3.7
6.468931 -3.7
6.499767 -3.7
6.5331 -3.7
6.563359 -3.7
6.596692 -3.7
6.627169 -3.7
6.660502 -3.7
6.689019 -3.7
6.721788 -3.7
6.755121 -3.7
6.781907 -3.7
6.815073 -3.7
6.845091 -3.7
6.876948 -3.7
6.910281 -3.7
6.941053 -3.7
6.971965 -3.7
7.001764 -3.7
7.032491 -3.7
7.065825 -3.7
7.099158 -3.7
7.132492 -3.7
7.161067 -3.7
7.192559 -3.45
7.225893 -3.25
7.255045 -3.25
7.287389 -2.8
7.320722 -2.15
7.35199 -2.15
7.385324 -1.7
7.418657 -1.5
7.446476 -1.5
7.475005 -1.3
7.505788 -1.3
7.539122 -1.3
7.572455 -1.3
7.603666 -1.3
7.631826 -1.3
7.664695 -1.3
7.698028 -1.3
7.728267 -1.3
7.759803 -1.3
7.790453 -1.3
7.819262 -1.3
7.852595 -1.3
7.885928 -1.3
7.919047 -1.3
7.949261 -1.3
7.982594 -1.3
8.015927 -1.3
8.048244 -1.3
8.080154 -1.3
8.113487 -1.3
8.143412 -1.3
8.176744 -1.3
8.207939 -1.3
8.237732 -1.3
8.269003 -1.3
8.296609 -1.3
8.329943 -1.3
8.358342 -1.3
8.391675 -1.3
8.423694 -1.3
8.453302 -1.3
8.486636 -1.3
8.515676 -1.3
8.54901 -1.3
8.580793 -1.3
8.610723 -1.3
8.644055 -1.3
8.677389 -1.3
8.705015 -1.3
8.731644 -1.3
8.76287 -1.3
8.796203 -1.3
8.826282 -1.3
8.854311 -1.3
8.884141 -1.3
8.917109 -1.3
8.950442 -1.3
8.983776 -1.3
9.015051 -1.3
9.045485 -1.3
9.074712 -1.3
9.108046 -1.3
9.13827 -1.3
9.171603 -1.3
9.203452 -1.3
9.236785 -1.3
9.270119 -1.3
9.300137 -1.3
9.330477 -1.3
9.360917 -1.3
9.393456 -1.3
9.426789 -1.3
9.45496 -1.3
9.484284 -1.3
9.51318 -1.3
9.546514 -1.3
9.579846 -1.3
9.61318 -1.3
9.64461 -1.3
9.675072 -1.3
9.707218 -1.3
9.740551 -1.3
9.773885 -1.3
9.801975 -1.3
9.835309 -1.3
9.867715 -1.3
9.901049 -1.3
9.93172 -1.3
9.964244 -1.3
9.993997 -1.3
10.02684 -1.3
10.06017 -1.7
10.09351 -1.7
10.12677 -1.7
10.16011 -1.7
10.19301 -1.7
10.22635 -1.7
10.25968 -1.7
10.29301 -1.7
10.32211 -1.7
10.35544 -1.7
10.38877 -1.7
10.42187 -1.7
10.45304 -1.7
10.48284 -1.7
10.51618 -1.7
10.54951 -1.7
10.58052 -1.7
10.61164 -1.7
10.64357 -1.7
10.67385 -1.7
10.70719 -1.7
10.73777 -1.7
10.76578 -1.7
10.79911 -1.7
10.82882 -1.7
10.86182 -1.7
10.8944 -1.7
10.92652 -1.7
10.95566 -1.7
10.989 -1.7
11.02233 -1.7
11.0521 -1.7
11.08134 -1.7
11.11467 -1.7
11.14457 -1.7
11.1779 -1.7
11.21108 -1.7
11.23879 -1.7
11.27191 -1.7
11.30109 -1.7
11.33443 -1.7
11.36776 -1.7
11.39725 -1.7
11.43058 -1.7
11.45903 -1.7
11.49236 -1.7
11.52128 -1.7
11.55019 -1.7
11.58072 -1.7
11.61377 -1.7
11.6471 -1.7
11.68034 -1.7
11.71256 -1.7
11.74297 -1.7
11.7763 -1.7
11.80963 -1.7
11.84233 -1.7
11.87471 -1.7
11.90804 -1.7
11.93683 -1.7
11.97017 -1.7
11.99908 -1.7
12.03075 -1.7
12.06091 -1.7
12.08917 -1.7
12.1225 -1.7
12.15584 -1.7
12.18482 -1.7
12.21815 -1.7
12.25112 -1.7
12.28445 -1.7
12.31354 -1.7
12.34249 -1.7
12.37582 -1.7
12.40371 -1.7
12.43209 -1.7
12.46262 -1.7
12.49595 -1.7
12.52929 -1.7
12.56074 -1.7
12.58838 -1.7
12.6192 -1.7
12.6472 -1.7
12.68053 -1.7
12.70961 -1.7
12.73973 -1.7
12.77119 -1.7
12.80154 -1.7
12.83487 -1.7
12.86765 -1.7
12.8978 -1.7
12.9303 -1.7
12.96093 -1.7
12.99427 -1.7
13.02298 -1.7
13.05601 -1.7
13.08838 -1.7
13.11673 -1.7
13.15007 -1.7
13.18334 -1.7
13.21436 -1.7
13.24687 -1.7
13.27835 -1.7
13.31168 -1.7
13.34105 -1.7
13.37361 -1.7
13.40443 -1.7
13.43776 -1.7
13.4711 -1.7
13.49765 -1.7
13.53071 -1.7
13.56405 -1.7
13.5955 -1.7
13.62883 -1.7
13.65847 -1.7
13.68662 -1.7
13.71728 -1.7
13.74839 -1.7
13.78172 -1.7
13.8099 -1.7
13.83897 -1.7
13.87192 -1.7
13.90444 -1.7
13.93777 -1.7
13.96555 -1.7
13.99619 -1.7
14.02952 -1.7
14.06124 -1.7
14.09457 -1.7
14.12459 -1.7
14.15707 -1.7
14.1899 -1.7
14.22104 -1.7
14.25437 -1.7
14.28297 -1.7
14.31381 -1.7
14.34715 -1.7
14.37676 -1.7
14.41009 -1.7
14.43833 -1.7
14.46875 -1.7
14.49935 -1.7
14.53269 -1.7
14.56602 -1.7
14.59683 -1.7
14.62749 -1.7
14.65631 -1.7
14.68958 -1.7
14.72292 -1.7
14.75625 -1.7
14.78799 -1.7
14.8208 -1.7
14.85413 -1.7
14.88747 -1.7
14.9208 -1.7
14.94892 -1.7
14.98009 -1.7
15.00795 -1.7
15.04128 -1.7
15.06955 -1.7
15.09738 -1.7
15.12798 -1.7
15.16131 -1.7
15.19431 -1.7
15.2236 -1.7
15.25228 -1.7
15.28062 -1.7
15.31026 -1.7
15.34235 -1.7
15.37569 -1.7
15.40285 -1.7
15.43258 -1.7
15.46174 -1.7
15.48978 -1.7
15.52311 -1.7
15.55645 -1.7
15.58679 -1.7
15.61537 -1.7
15.64368 -1.7
15.67701 -1.7
15.70671 -1.7
15.7362 -1.7
15.76953 -1.7
15.80141 -1.7
15.83345 -1.7
15.86342 -1.7
15.89287 -1.7
15.9262 -1.7
15.95499 -1.7
15.98832 -1.7
16.02136 -1.7
16.05366 -1.7
16.08638 -1.7
16.11708 -1.7
16.15041 -1.7
16.18375 -1.7
16.2166 -1.7
16.24652 -1.7
16.27792 -1.7
16.31125 -1.7
16.34459 -1.7
16.37455 -1.7
16.4078 -1.7
16.44113 -1.7
16.47446 -1.7
16.50257 -1.7
16.53591 -1.7
16.56445 -1.7
16.59528 -1.7
16.62861 -1.7
16.65809 -1.7
16.69142 -1.7
16.72034 -1.7
16.7503 -1.7
16.78363 -1.7
16.81697 -1.7
16.84712 -1.7
16.87969 -1.7
16.91302 -1.7
16.94635 -1.7
16.97509 -1.7
17.00843 -1.7
17.03955 -1.7
17.06796 -1.7
17.10129 -1.7
17.12938 -1.7
17.15751 -1.7
17.18622 -1.7
17.21955 -1.7
17.25289 -1.7
17.28472 -1.7
17.31645 -1.7
17.34925 -1.7
17.38258 -1.7
17.41592 -1.7
17.44571 -1.7
17.4775 -1.7
17.51083 -1.7
17.53801 -1.7
17.57134 -1.7
17.60155 -1.7
17.63306 -1.7
17.66401 -1.7
17.695 -1.7
17.72833 -1.7
17.75699 -1.7
17.79032 -1.7
17.81965 -1.7
17.85122 -1.7
17.88455 -1.7
17.91604 -1.7
17.94685 -1.7
17.98018 -1.7
18.01009 -1.7
18.04342 -1.7
18.07579 -1.7
18.10547 -1.7
18.1388 -1.7
18.17213 -1.7
18.20547 -1.7
18.23555 -1.7
18.26889 -1.7
18.29888 -1.7
18.33221 -1.7
18.36555 -1.7
18.39375 -1.7
18.42425 -1.7
18.45409 -1.7
18.48349 -1.7
18.51682 -1.7
18.55016 -1.7
18.5797 -1.7
18.61304 -1.7
18.64305 -1.7
18.67639 -1.7
18.70661 -1.7
18.73649 -1.7
18.76509 -1.7
18.79562 -1.7
18.82896 -1.7
18.86229 -1.7
18.89194 -1.7
18.92527 -1.7
18.9586 -1.7
18.99194 -1.7
19.02167 -1.7
19.05121 -1.7
19.08205 -1.7
19.11538 -1.7
19.14872 -1.7
19.17797 -1.7
19.20656 -1.7
19.23573 -1.7
19.26614 -1.7
19.29948 -1.7
19.32894 -1.7
19.36228 -1.7
19.39416 -1.7
19.42316 -1.7
19.4565 -1.7
19.48679 -1.7
19.51445 -1.7
19.54666 -1.7
19.57987 -1.7
19.6132 -1.7
19.64654 -1.7
19.67879 -1.7
19.70725 -1.7
19.74059 -1.7
19.77392 -1.7
19.80256 -1.7
19.8359 -1.7
19.86883 -1.7
19.90216 -1.7
19.93549 -1.7
19.9661 -1.7
19.99944 -1.7
20.03026 -1.7
20.0636 -1.7
20.09693 -1.7
20.1284 -1.7
20.15948 -1.7
20.18627 -1.7
20.21631 -1.7
20.24964 -1.7
20.28147 -1.7
20.3148 -1.7
20.34671 -1.7
20.37869 -1.7
20.41202 -1.7
20.44349 -1.7
20.47551 -1.7
20.50605 -1.7
20.53836 -1.7
20.5717 -0.65
20.60266 -0.65
20.63481 1.3
20.66376 4.15
20.6971 4.15
20.73043 6.75
20.76307 8.5
20.79551 8.5
20.82644 9.35
20.85977 9.6
20.8931 9.6
20.92644 9.15
20.95688 7.4
20.98733 7.4
21.01761 5.2
21.05095 1.7
21.08042 1.7
21.11001 -2.6
21.14144 -5.85
21.17163 -5.85
21.20496 -9.15
21.23539 -10.9
21.26711 -10.9
21.29787 -11.35
21.32811 -11.35
21.36144 -10.9
21.3931 -9.6
21.42266 -9.6
21.45256 -7.4
21.48322 -5.85
21.51533 -5.85
21.54414 -2.6
21.57747 0.2
21.6108 0.2
21.64138 2.15
21.67471 3.45
21.70295 3.45
21.73628 3.7
21.76665 3.45
21.79998 3.45
21.83331 2.8
21.86319 1.5
21.89364 1.5
21.92234 0.4
21.95211 -0.85
21.98545 -0.85
22.01878 -1.3
22.04695 -1.3
22.07587 -1.3
22.10796 -1.3
22.14129 -1.3
22.16983 -1.3
22.20008 -1.3
22.22807 -1.3
22.2614 -1.3
22.29473 -1.3
22.32689 -1.3
22.35509 -1.3
22.38419 -1.3
22.4157 -1.3
22.44904 -1.3
22.47818 -1.3
22.50721 -1.3
22.53765 -1.3
22.56992 -1.3
22.60325 -1.3
22.63149 -1.3
22.66067 -1.3
22.69031 -1.3
22.71872 -1.3
22.75205 -1.3
22.78538 -1.3
22.81798 -1.3
22.84901 -1.3
22.8803 -1.3
22.91363 -1.3
22.94408 -1.3
22.97502 -1.3
23.00671 -1.3
23.04004 -1.3
23.07337 -1.3
23.10155 -1.3
23.13005 -1.3
23.16338 -1.3
23.19202 -1.3
23.22536 -1.3
23.25869 -1.3
23.28786 -1.3
23.32119 -1.3
23.35452 -1.3
23.38786 -1.3
23.41741 -1.3
23.45075 -1.3
23.48023 -1.3
23.51162 -1.3
23.54495 -1.3
23.57703 -1.3
23.60585 -1.3
23.6365 -1.3
23.66713 -1.3
23.70047 -1.3
23.73018 -1.3
23.76351 -1.3
23.79256 -1.3
23.82089 -1.3
23.85422 -1.3
23.88348 -1.3
23.91639 -1.3
23.94673 -1.3
23.97856 -1.3
24.01189 -1.3
24.04133 -1.3
24.07466 -1.3
24.1068 -1.3
24.13524 -1.3
24.16857 -1.3
24.2019 -1.3
24.23204 -1.3
24.26533 -1.3
24.29803 -1.3
24.33137 -1.3
24.36171 -1.3
24.39304 -1.3
24.42637 -1.3
24.45499 -1.3
24.48833 -1.3
24.51619 -1.3
24.54444 -1.3
24.57669 -1.3
24.60625 -1.3
24.63959 -1.3
24.66998 -1.3
24.6983 -1.3
24.72657 -1.3
24.7546 -1.3
24.78794 -1.3
24.82127 -1.3
24.85027 -1.3
24.88083 -1.3
24.91114 -1.3
24.94448 -1.3
24.97295 -1.3
25.00439 -1.3
25.03773 -1.3
25.06647 -1.3
25.09981 -1.3
25.12825 -1.3
25.15799 -1.3
25.18686 -1.3
25.21628 -1.3
25.24961 -1.3
25.28084 -1.3
25.31284 -1.3
25.34204 -1.3
25.37538 -1.3
25.40871 -1.3
25.43783 -1.3
25.46706 -1.3
25.49591 -1.3
25.5264 -1.3
25.55973 -1.3
25.58886 -1.3
25.62017 -1.3
25.64857 -1.3
25.67941 -1.3
25.71275 -1.3
25.74608 -1.3
25.77941 -1.3
25.80663 -1.3
25.8352 -1.3
25.86853 -1.3
25.89851 -1.3
25.92772 -1.3
25.9606 -1.3
25.99393 -1.3
26.02727 -1.3
26.0606 -1.3
26.09048 -1.3
26.12381 -1.3
26.15455 -1.3
26.18788 -1.3
26.22121 -1.3
26.25409 -1.3
26.285 -1.3
26.31398 -1.3
26.34731 -1.3
26.37889 -1.3
26.41166 -1.3
26.44125 -1.3
26.47031 -1.3
26.50364 -1.3
26.53375 -1.3
26.5625 -1.3
26.59164 -1.3
26.62497 -1.3
26.6583 -1.3
26.68761 -1.3
26.71614 -1.3
26.7427 -1.3
26.77122 -1.3
26.80004 -1.3
26.83337 -1.3
26.86208 -1.3
26.89541 -1.3
26.92374 -1.3
26.95563 -1.3
26.98896 -1.3
27.0223 -1.3
27.05155 -1.3
27.08147 -1.3
27.11187 -1.3
27.1452 -1.3
27.17569 -1.3
27.20433 -1.3
27.23766 -1.3
27.27099 -1.3
27.30433 -1.3
27.33374 -1.3
27.36243 -1.3
27.39576 -1.3
27.4291 -1.3
27.46243 -1.3
27.49256 -1.3
27.52177 -1.3
27.55356 -1.3
27.58258 -1.3
27.61592 -1.3
27.64925 -1.3
27.68205 -1.3
27.71394 -1.3
27.74719 -1.3
27.78053 -1.3
27.81227 -1.3
27.84496 -1.3
27.87668 -1.3
27.90639 -1.3
27.93972 -1.3
27.96832 -1.3
27.99795 -1.3
28.03098 -1.3
28.06431 -1.3
28.09764 -1.3
28.1307 -1.3
28.15968 -1.3
28.19301 -1.3
28.2233 -1.3
28.25663 -1.3
28.28997 -1.3
28.32054 -1.3
28.34867 -1.3
28.37872 -1.3
28.41205 -1.3
28.44539 -1.3
28.47684 -1.3
28.50565 -1.3
28.53466 -1.3
28.56799 -1.3
28.59732 -1.3
28.63029 -1.3
28.66343 -1.3
28.69313 -1.3
28.72647 -1.3
28.75677 -1.3
28.78712 -1.3
28.81564 -1.3
28.84487 -1.3
28.8782 -1.3
28.91089 -1.3
28.94021 -1.3
28.96983 -1.3
28.99787 -1.3
29.0312 -1.3
29.06421 -1.3
29.09754 -1.3
29.12687 -1.3
29.15586 -1.3
29.1892 -1.3
29.22253 -1.3
29.25323 -1.3
29.28657 -1.3
29.31758 -1.3
29.35092 -1.3
29.38035 -1.3
29.41067 -1.3
29.444 -1.3
29.47436 -1.3
29.5077 -1.3
29.53718 -1.3
29.57051 -1.3
29.59942 -1.3
29.63132 -1.3
29.66466 -1.3
29.69543 -1.3
29.72876 -1.3
29.75751 -1.3
29.78631 -1.3
29.81964 -1.3
29.84802 -1.3
29.8766 -1.3
29.90982 -1.3
29.93812 -1.3
29.97145 -1.3
30.00478 -1.3
30.03667 -1.3
30.06741 -1.3
30.0979 -1.3
30.13124 -1.3
30.16157 -1.3
30.19117 -1.3
30.22004 -1.3
30.24992 -1.3
30.28325 -1.3
30.31114 -1.3
30.34004 -1.3
30.3695 -1.3
30.40283 -1.3
30.43617 -1.3
30.4695 -1.3
30.49677 -1.3
30.53011 -1.3
30.56312 -1.3
30.59645 -1.3
30.62881 -1.3
30.65917 -1.3
30.6925 -1.3
30.72238 -1.3
30.75572 -1.3
30.78747 -1.3
30.8208 -1.3
30.8506 -1.3
30.87905 -1.3
30.91238 -1.3
30.9454 -1.3
30.97576 -1.3
31.00867 -1.3
31.03889 -1.3
31.07222 -1.3
31.10269 -1.3
31.13602 -1.3
31.16765 -1.3
31.20098 -1.3
31.23431 -1.3
31.26732 -1.3
31.29771 -1.3
31.32735 -1.3
31.35822 -1.3
31.39155 -1.3
31.42018 -1.3
31.45351 -1.3
31.48252 -1.3
31.51499 -1.3
31.54832 -1.3
31.5797 -1.3
31.61304 -1.3
31.64259 -1.3
31.67401 -1.3
31.70734 -1.3
31.73645 -1.3
31.7662 -1.3
31.79949 -1.3
31.82706 -1.3
31.86039 -1.3
31.8894 -1.3
31.91732 -1.3
31.95066 -1.3
31.98345 -1.3
32.01679 -1.3
32.04589 -1.3
32.07892 -1.3
32.10673 -1.3
32.13905 -1.3
32.17239 -1.3
32.20201 -1.3
32.23534 -1.3
32.26626 -1.3
32.29493 -1.3
32.32826 -1.3
32.35675 -1.05
32.38873 -1.05
32.42146 -0.85
32.4548 -0.85
32.48813 -0.85
32.52147 -0.65
32.55034 -0.65
32.58287 -0.65
32.61222 -0.65
32.64555 -0.65
32.67431 -0.65
32.70399 -0.65
32.73321 -0.65
32.76278 -0.4
32.79612 0.2
32.82837 0.2
32.86152 0.4
32.89051 0.4
32.91988 0.4
32.95321 0.4
32.9819 0.4
33.01241 0.4
33.04214 0.4
33.07548 0.4
33.10881 0.4
33.14214 0.4
33.17302 0.4
33.20261 0.4
33.233 0.4
33.26633 0.4
33.29967 0.4
33.32885 0.4
33.35889 0.4
33.38887 0.4
33.4222 0.4
33.45553 0.4
33.48751 0.4
33.52022 0.4
33.55128 0.4
33.58461 0.4
33.61493 0.4
33.6445 0.4
33.67784 0.4
33.70602 0.4
33.73935 0.4
33.77068 0.4
33.80402 0.4
33.8335 0.4
33.86683 0.4
33.90016 0.4
33.93349 0.4
33.96436 0.4
33.99273 0.4
34.02264 0.4
34.05597 0.4
34.08373 0.4
34.11633 0.4
34.14608 0.4
34.17837 0.4
34.2117 0.4
34.24232 0.4
34.27042 0.4
34.30375 0.4
34.33584 0.4
34.36905 0.4
34.39937 0.4
34.42907 0.4
34.45792 0.4
34.48726 0.4
34.5206 0.4
34.5504 0.4
34.58373 0.4
34.61637 0.4
34.64754 0.4
34.68087 0.4
34.71248 0.4
34.7425 0.4
34.77347 0.4
34.80584 0.4
34.83917 0.4
34.8684 0.4
34.90173 0.4
34.93046 0.4
34.9598 0.4
34.99313 0.4
35.02229 0.4
35.05123 0.4
35.08372 0.4
35.11607 0.4
35.14941 0.4
35.17891 0.4
35.20711 0.4
35.23664 0.4
35.26747 0.4
35.3008 0.4
35.3298 0.4
35.36015 0.4
35.39349 0.4
35.42329 0.4
35.45662 0.4
35.48909 0.4
35.51812 0.4
35.54824 0.4
35.5767 0.4
35.61003 0.4
35.63871 0.4
35.6675 0.4
35.70083 0.4
35.73121 0.4
35.76454 0.4
35.79787 0.4
35.82804 0.4
35.86138 0.4
35.89471 0.4
35.92804 0.4
35.95704 0.4
35.98675 0
36.0162 0
36.04953 -0.2
36.08287 -0.2
36.11554 -0.2
36.14349 -0.2
36.17425 -0.2
36.20459 -0.2
36.23793 -0.2
36.2676 -0.2
36.30093 -0.2
36.33133 -0.2
36.36374 -0.2
36.39708 -0.2
36.43041 -0.2
36.45974 -0.2
36.49232 -0.2
36.5207 -0.2
36.55403 -0.2
36.58737 -0.2
36.61832 -0.2
36.64656 -0.2
36.67638 -0.2
36.70953 -0.2
36.73803 -0.2
36.7674 -0.2
36.7958 -0.2
36.82708 -0.2
36.86042 -0.2
36.89375 -0.2
36.92215 -0.2
36.95183 -0.2
36.98182 -0.2
37.01515 -0.2
37.04622 -0.2
37.07776 -0.2
37.10745 -0.2
37.13708 -0.2
37.17042 -0.2
37.2033 -0.2
37.23212 -0.2
37.2615 -0.2
37.29483 0
37.32816 0
37.35705 0
37.38725 0.2
37.41668 0.2
37.44853 0.4
37.48186 0.4
37.51131 0.4
37.54293 0.4
37.57627 0.4
37.6096 0.4
37.64293 0.4
37.67595 0.4
37.70929 0.4
37.73808 0.4
37.77045 0.65
37.80379 0.65
37.83712 0.65
37.87045 0.65
37.89917 0.65
37.9285 0.65
37.96183 0.65
37.9916 0.65
38.0232 0.65
38.05511 0.65
38.08772 0.65
38.12105 0.65
38.15052 0.65
38.18042 0.65
38.20988 0.65
38.23906 0.65
38.2724 0.65
38.30357 0.65
38.33221 0.65
38.36076 0.65
38.39353 0.65
38.42686 0.65
38.4602 -0.4
38.49353 -0.4
38.5261 -1.05
38.55665 -1.95
38.58998 -1.95
38.62083 -2.4
38.65142 -2.8
38.68005 -2.8
38.70938 -2.8
38.74271 -2.8
38.77114 -2.8
38.8036 -2.8
38.83442 -2.8
38.8672 -2.8
38.90053 -2.8
38.93007 -2.8
38.9634 -2.6
38.99232 -2.15
39.02221 -2.15
39.05554 -1.3
39.08456 -0.85
39.11343 -0.85
39.14435 -0.4
39.17768 -0.4
39.21102 -0.2
39.24435 0
39.27386 0
39.30434 0
39.33295 0.4
39.36628 0.4
39.398 1.05
39.42848 1.5
39.45791 1.5
39.49125 2.15
39.52458 2.15
39.55566 2.6
39.58701 3.25
39.61941 3.25
39.65274 3.45
39.68608 3.9
39.71941 4.15
39.75085 4.15
39.78151 4.15
39.81049 4.15
39.84382 4.55
39.87504 5.45
39.90837 5.45
39.9417 5.85
39.97504 6.55
40.00837 6.95
40.03792 6.95
40.07125 7.2
40.10459 7.4
40.13303 7.4
40.16636 7.6
40.19493 7.6
40.22489 8.05
40.25352 8.5
40.28148 8.5
40.31482 9.35
40.34815 10
40.37671 10
40.41004 10.7
40.44284 10.9
40.47113 10.9
40.50446 10.9
40.53343 11.1
40.5665 11.1
40.59983 11.35
40.63031 12.45
40.66364 12.45
40.69698 13.3
40.72577 14.6
40.75368 14.6
40.78305 15.9
40.81638 15.9
40.84579 17
40.87912 18.75
40.91246 18.75
40.94199 20.05
40.97532 21.8
41.00803 21.8
41.03629 24
41.06586 26.2
41.09919 26.2
41.13252 28.8
41.16138 30.55
41.19471 30.55
41.22386 32.1
41.25415 33.2
41.28748 33.2
41.31828 34.05
41.34967 35.35
41.38173 35.35
41.41051 37.35
41.44384 39.5
41.47718 39.5
41.51051 41.7
41.54359 44.1
41.57312 44.1
41.60646 46.5
41.63651 46.5
41.66698 49.35
41.70031 52.6
41.7303 52.6
41.76363 55.7
41.79319 57.65
41.82502 57.65
41.85467 60.7
41.88339 60.7
41.91673 64.4
41.95006 67.5
41.98111 71.4
42.01022 71.4
42.04134 75.8
42.07468 75.8
42.10363 80.8
42.13374 84.5
42.16247 84.5
42.1958 88.45
42.22913 92.15
42.26247 92.15
42.29149 97.6
42.32362 101.75
42.35421 101.75
42.38754 105.05
42.41826 109
42.45028 109
42.48361 112.25
42.5168 114.45
42.55013 114.45
42.58347 115.95
42.61226 117.3
42.64029 117.3
42.66978 119.05
42.70311 120.8
42.73243 120.8
42.76431 123.2
42.79599 123.2
42.82566 125.6
42.85899 128.85
42.88851 128.85
42.92184 131.7
42.95517 136.5
42.98523 136.5
43.01857 140.65
43.0519 145.7
43.08026 145.7
43.10895 149.15
43.13938 154.85
43.17271 154.85
43.20335 160.3
43.23667 165.1
43.26812 165.1
43.29821 168.4
43.33154 172.35
43.36076 172.35
43.39047 175.15
43.4215 178
43.45087 178
43.48421 179.55
43.51754 180.4
43.55038 180.4
43.5834 180.4
43.61352 180.4
43.64685 180.2
43.67485 180.2
43.70436 180.2
43.73592 180.2
43.76548 180
43.79882 180
43.83215 179.1
43.86401 176.9
43.89735 176.9
43.93068 173.65
43.96401 171
43.99337 171
44.02671 168.4
44.05484 167.1
44.08815 167.1
44.12148 166.85
44.14987 167.3
44.1832 168.85
44.21165 168.85
44.24013 170.35
44.27346 170.35
44.30386 171.65
44.33385 171.9
44.36718 171.9
44.39791 171.9
44.43125 171
44.46016 171
44.49121 169.25
44.52149 166.85
44.55146 166.85
44.58479 164.05
44.61288 164.05
44.64289 160.3
44.67165 157.9
44.70498 157.9
44.73831 156.15
44.77065 154.85
44.79828 154.85
44.82755 153.55
44.85647 153.55
44.8898 151.35
