時間[s] タイヤの舵角[deg]
6.368297 2075
6.39242 2075
6.420554 2075
6.449676 2075
6.481207 2075
6.513868 2075
6.538474 2075
6.571807 2075
6.596106 2075
6.62176 2075
6.650136 2075
6.674779 2075
6.699434 2075
6.724322 2075
6.754548 2075
6.784354 2075
6.809158 2075
6.83472 2075
6.86378 2075
6.891455 2075
6.916241 2075
6.94097 2075
6.966806 2075
6.993136 2075
7.025677 2075
7.055885 2075
7.082529 2075
7.107918 2075
7.133018 2075
7.164116 2075
7.191726 2075
7.217404 2075
7.243721 2075
7.268246 2075
7.294461 2075
7.323748 2075
7.350653 2075
7.379465 2075
7.406897 2075
7.432098 2075
7.457242 2075
7.481528 2075
7.510286 2075
7.537451 2075
7.562416 2075
7.586088 2075
7.613811 2075
7.639184 2075
7.663309 2075
7.691331 2075
7.71641 2075
7.743749 2075
7.773223 2075
7.79641 2075
7.821865 2075
7.847363 2075
7.874543 2075
7.898174 2075
7.924266 2075
7.949974 2075
7.979323 2075
8.004221 2075
8.033579 2075
8.060937 2075
8.08801 2075
8.112453 2075
8.138541 2075
8.164337 2075
8.189193 2075
8.212331 2075
8.239257 2075
8.267465 2075
8.291434 2075
8.318641 2075
8.349076 2075
8.377252 2075
8.403141 2075
8.428485 2075
8.454843 2075
8.482348 2075
8.509663 2075
8.534464 2075
8.561322 2075
8.588727 2075
8.613324 2075
8.641213 2075
8.668358 2075
8.694691 2075
8.723046 2075
8.747893 2075
8.774646 2075
8.800563 2075
8.824944 2075
8.848246 2075
8.875857 2075
8.902978 2075
8.927883 2075
8.952833 2075
8.984239 2075
9.00983 2075
9.034564 2075
9.059909 2075
9.086454 2075
9.118157 2075
9.14529 2075
9.170493 2075
9.199132 2075
9.225838 2075
9.25012 2075
9.276771 2075
9.303108 2075
9.333537 2075
9.357307 2075
9.385592 2075
9.411382 2075
9.437599 2075
9.463184 2075
9.491689 2075
9.519666 2075
9.545205 2075
9.570825 2075
9.597251 2075
9.626603 2075
9.656623 2075
9.681789 2075
9.713855 2075
9.740511 2075
9.76657 2075
9.791667 2075
9.817383 2075
9.844949 2075
9.87677 2075
9.901097 2075
9.925127 2075
9.951585 2075
9.979494 2075
10.00555 2075
10.03254 2075
10.06089 2075
10.09127 2075
10.1207 2075
10.14512 2075
10.17288 2075
10.19832 2075
10.22356 2075
10.24773 2075
10.27484 2075
10.30202 2075
10.32867 2075
10.35283 2075
10.3813 2075
10.40756 2075
10.43625 2075
10.4599 2075
10.48701 2075
10.51214 2075
10.53859 2075
10.56385 2075
10.5905 2075
10.62089 2075
10.64561 2075
10.67065 2075
10.69606 2075
10.72357 2075
10.75465 2075
10.78092 2075
10.80832 2075
10.8372 2075
10.86185 2075
10.88771 2075
10.91607 2075
10.9421 2075
10.96923 2075
10.99441 2075
11.02519 2075
11.05249 2075
11.07818 2075
11.10757 2075
11.13513 2075
11.16207 2075
11.18705 2075
11.21209 2075
11.24058 2075
11.26557 2075
11.29571 2075
11.32306 2075
11.35106 2075
11.37994 2075
11.40522 2075
11.43011 2075
11.45737 2075
11.48413 2075
11.50868 2075
11.53221 2075
11.55934 2075
11.59027 2075
11.61524 2075
11.6409 2075
11.66743 2075
11.69459 2075
11.72275 2075
11.74838 2075
11.7745 2075
11.80039 2075
11.83041 2075
11.85973 2075
11.88646 2075
11.91616 2075
11.94412 2075
11.97006 2075
11.99648 2075
12.02356 2075
12.0479 2075
12.07708 2075
12.10725 2075
12.13184 2075
12.15676 2075
12.18177 2075
12.21073 2075
12.2381 2075
12.2651 2075
12.28963 2075
12.31878 2075
12.34595 2075
12.37184 2075
12.4001 2075
12.42973 2075
12.45561 2075
12.48084 2075
12.50656 2075
12.53519 2075
12.56081 2075
12.58597 2075
12.61193 2075
12.63855 2075
12.66368 2075
12.68932 2075
12.71902 2075
12.74704 2075
12.77212 2075
12.79746 2075
12.82428 2075
12.85437 2075
12.88092 2075
12.91238 2075
12.93721 2075
12.96828 2075
12.99355 2075
13.0205 2075
13.04618 2075
13.07392 2075
13.10701 2075
13.13061 2075
13.15472 2075
13.18093 2075
13.20703 2075
13.2313 2075
13.2557 2075
13.28657 2075
13.31222 2075
13.33888 2075
13.36513 2075
13.39193 2075
13.41665 2075
13.44568 2075
13.47162 2075
13.49816 2075
13.52343 2075
13.54921 2075
13.57437 2075
13.59924 2075
13.62744 2075
13.65164 2075
13.68018 2075
13.7111 2075
13.73598 2075
13.76028 2075
13.78543 2075
13.81342 2075
13.84356 2075
13.86765 2075
13.89709 2075
13.92321 2075
13.95178 2075
13.97941 2075
14.00669 2075
14.03841 2075
14.0643 2075
14.08833 2075
14.11621 2075
14.14138 2075
14.16857 2075
14.19214 2075
14.21901 2075
14.24833 2075
14.27852 2075
14.30411 2075
14.32919 2075
14.35874 2075
14.38512 2075
14.41088 2075
14.43494 2075
14.46061 2075
14.48713 2075
14.51135 2075
14.53713 2075
14.56667 2075
14.59489 2075
14.62061 2075
14.65088 2075
14.67759 2075
14.70823 2075
14.73304 2075
14.7583 2075
14.78423 2075
14.8116 2075
14.83778 2075
14.86269 2075
14.8881 2075
14.91472 2075
14.9399 2075
14.96574 2075
14.99657 2075
15.02408 2075
15.05258 2075
15.07768 2075
15.10379 2075
15.13005 2075
15.15572 2075
15.18065 2075
15.20697 2075
15.23453 2075
15.25849 2075
15.28321 2075
15.30882 2075
15.33516 2075
15.36366 2075
15.38786 2075
15.41699 2075
15.44333 2075
15.47479 2075
15.49903 2075
15.52593 2075
15.55379 2075
15.57885 2075
15.6093 2075
15.64264 2075
15.67027 2075
15.69402 2075
15.72034 2075
15.74647 2075
15.7725 2075
15.79802 2075
15.82622 2075
15.85227 2075
15.87961 2075
15.90319 2075
15.92649 2075
15.9519 2075
15.98426 2075
16.01448 2075
16.04008 2075
16.0668 2075
16.09809 2075
16.12485 2075
16.14961 2075
16.17497 2075
16.20086 2075
16.22493 2075
16.25117 2075
16.27938 2075
16.3059 2075
16.33505 2075
16.35952 2075
16.38659 2075
16.41209 2075
16.43677 2075
16.46603 2075
16.49607 2075
16.52258 2075
16.54806 2075
16.57873 2075
16.6096 2075
16.63725 2075
16.66135 2075
16.68678 2075
16.71754 2075
16.74599 2075
16.77071 2075
16.79543 2075
16.82277 2075
16.84995 2075
16.87429 2075
16.90237 2075
16.92783 2075
16.95348 2075
16.97914 2075
17.0037 2075
17.03611 2075
17.06133 2075
17.087 2075
17.11119 2075
17.13782 2075
17.16503 2075
17.19541 2075
17.22124 2075
17.24858 2075
17.27499 2075
17.30274 2075
17.33607 2075
17.36127 2075
17.39041 2075
17.41655 2075
17.44348 2075
17.46939 2075
17.496 2075
17.52182 2075
17.55138 2075
17.57719 2075
17.60285 2075
17.62743 2075
17.65585 2075
17.68397 2075
17.71199 2075
17.73676 2075
17.76286 2075
17.79535 2075
17.82421 2075
17.8535 2075
17.87987 2075
17.90722 2075
17.93469 2075
17.95867 2075
17.98533 2075
18.01085 2075
18.03862 2075
18.06321 2075
18.08911 2075
18.11695 2075
18.14288 2075
18.1673 2075
18.19073 2075
18.22121 2075
18.25189 2075
18.28421 2075
18.31293 2075
18.33849 2075
18.36506 2075
18.3892 2075
18.41603 2075
18.44246 2075
18.47054 2075
18.49497 2075
18.5193 2075
18.54486 2075
18.57016 2075
18.59523 2075
18.62732 2075
18.65575 2075
18.6829 2075
18.71623 2075
18.74035 2075
18.76723 2075
18.79267 2075
18.81878 2075
18.84299 2075
18.86939 2075
18.90087 2075
18.92424 2075
18.94991 2075
18.97779 2075
19.0029 2075
19.02892 2075
19.0536 2075
19.0806 2075
19.10615 2075
19.13503 2075
19.16009 2075
19.18988 2075
19.21704 2075
19.24851 2075
19.27447 2075
19.30164 2075
19.33173 2075
19.35711 2075
19.38175 2075
19.40773 2075
19.43229 2075
19.45625 2075
19.48566 2075
19.51292 2075
19.53819 2075
19.56155 2075
19.58996 2075
19.61603 2075
19.64216 2075
19.66617 2075
19.69098 2075
19.72253 2075
19.74878 2075
19.77689 2075
19.80092 2075
19.8286 2075
19.85543 2075
19.88095 2075
19.90532 2075
19.93015 2075
19.95865 2075
19.98317 2075
20.00842 2075
20.04175 2075
20.06811 2075
20.09237 2075
20.12371 2075
20.15111 2075
20.18215 2075
20.20946 2075
20.23595 2075
20.26179 2075
20.28981 2075
20.32012 2075
20.35245 2075
20.3806 2075
20.40525 2075
20.43527 2075
20.45909 2075
20.48472 2075
20.51081 2075
20.53593 2075
20.56164 2075
20.58815 2075
20.6146 2075
20.63916 2075
20.66464 2075
20.69482 2075
20.72115 2075
20.74606 2075
20.77145 2075
20.79759 2075
20.82366 2075
20.85079 2075
20.87755 2075
20.90405 2075
20.93329 2075
20.95718 2075
20.98821 2075
21.01511 2075
21.04109 2075
21.06627 2075
21.09104 2075
21.11763 2075
21.14322 2075
21.16786 2075
21.1932 2075
21.22108 2075
21.25061 2075
21.27524 2075
21.30086 2075
21.33122 2075
21.35932 2075
21.38401 2075
21.40831 2075
21.43485 2075
21.46233 2075
21.48949 2075
21.51304 2075
21.53897 2075
21.56679 2075
21.59151 2075
21.61759 2075
21.64353 2075
21.6699 2075
21.69895 2075
21.7226 2075
21.74881 2075
21.77631 2075
21.80296 2075
21.82765 2075
21.85476 2075
21.88261 2075
21.90939 2075
21.93455 2075
21.96684 2075
21.99477 2075
22.02295 2075
22.05344 2075
22.07914 2075
22.10434 2075
22.13218 2075
22.15756 2075
22.18368 2075
22.20832 2075
22.2321 2075
22.25616 2075
22.28424 2075
22.30857 2075
22.33534 2075
22.36092 2075
22.38693 2075
22.41328 2075
22.43699 2075
22.46282 2075
22.49517 2075
22.52218 2075
22.54725 2075
22.5755 2075
22.60389 2075
22.63169 2075
22.65697 2075
22.68643 2075
22.71212 2075
22.73933 2075
22.76698 2075
22.79188 2075
22.81833 2075
22.84472 2075
22.86905 2075
22.89912 2075
22.92965 2075
22.95607 2075
22.98305 2075
23.0095 2075
23.04147 2075
23.06811 2075
23.09362 2075
23.11951 2075
23.14714 2075
23.17456 2075
23.20322 2075
23.22988 2075
23.26315 2075
23.29021 2075
23.31414 2075
23.33993 2075
23.36634 2075
23.39269 2075
23.41715 2075
23.44328 2075
23.47265 2075
23.50007 2075
23.52633 2075
23.55067 2075
23.58401 2075
23.60926 2075
23.63336 2075
23.65775 2075
23.68424 2075
23.71026 2075
23.73535 2075
23.76021 2075
23.78598 2075
23.81701 2075
23.84671 2075
23.87148 2075
23.89986 2075
23.93135 2075
23.95707 2075
23.98501 2075
24.01105 2075
24.03855 2075
24.06624 2075
24.09196 2075
24.11907 2075
24.14464 2075
24.17114 2075
24.20113 2075
24.2273 2075
24.25348 2075
24.28233 2075
24.3069 2075
24.34023 2075
24.36813 2075
24.39363 2075
24.41895 2075
24.44462 2075
24.47021 2075
24.49756 2075
24.52679 2075
24.55248 2075
24.57959 2075
24.61114 2075
24.63864 2075
24.66592 2075
24.69275 2075
24.71834 2075
24.746 2075
24.77317 2075
24.80089 2075
24.82577 2075
24.85432 2075
24.87972 2075
24.90596 2075
24.93095 2075
24.95572 2075
24.98799 2075
25.01887 2075
25.04431 2075
25.06908 2075
25.09527 2075
25.12301 2075
25.1481 2075
25.1748 2075
25.20458 2075
25.23066 2075
25.25524 2075
25.2838 2075
25.31152 2075
25.33662 2075
25.36694 2075
25.39092 2075
25.41686 2075
25.44288 2075
25.46714 2075
25.49456 2075
25.51988 2075
25.54445 2075
25.56862 2075
25.59508 2075
25.62125 2075
25.64804 2075
25.67237 2075
25.69772 2075
25.72397 2075
25.75644 2075
25.78163 2075
25.80717 2075
25.83513 2075
25.86097 2075
25.88552 2075
25.90968 2075
25.93551 2075
25.96222 2075
25.99158 2075
26.02081 2075
26.04662 2075
26.07227 2075
26.09831 2075
26.12781 2075
26.15521 2075
26.1881 2075
26.21139 2075
26.2383 2075
26.2647 2075
26.29394 2075
26.31831 2075
26.34304 2075
26.36987 2075
26.39519 2075
26.42497 2075
26.4489 2075
26.48196 2075
26.50697 2075
26.53055 2075
26.55534 2075
26.58304 2075
26.61066 2075
26.63533 2075
26.65952 2075
26.69057 2075
26.71673 2075
26.74494 2075
26.77111 2075
26.80097 2075
26.82837 2075
26.8531 2075
26.87867 2075
26.90412 2075
26.9313 2075
26.95485 2075
26.98049 2075
27.01203 2075
27.04 2075
27.06474 2075
27.09006 2075
27.11525 2075
27.14176 2075
27.16864 2075
27.19437 2075
27.22062 2075
27.24712 2075
27.27191 2075
27.29829 2075
27.32725 2075
27.35448 2075
27.37908 2075
27.40899 2075
27.43476 2075
27.46171 2075
27.48907 2075
27.51495 2075
27.54156 2075
27.56771 2075
27.59755 2075
27.62245 2075
27.6492 2075
27.6761 2075
27.70165 2075
27.72692 2075
27.75301 2075
27.78178 2075
27.81086 2075
27.83611 2075
27.86148 2075
27.88768 2075
27.91197 2075
27.9374 2075
27.96767 2075
27.99444 2075
28.02088 2075
28.04588 2075
28.07122 2075
28.1012 2075
28.12598 2075
28.14958 2075
28.17549 2075
28.20162 2075
28.22647 2075
28.25288 2075
28.27968 2075
28.30612 2075
28.33443 2075
28.35925 2075
28.3863 2075
28.41252 2075
28.43783 2075
28.46397 2075
28.49107 2075
28.51693 2075
28.54159 2075
28.56544 2075
28.59551 2075
28.62164 2075
28.65023 2075
28.67586 2075
28.70576 2075
28.73237 2075
28.75846 2075
28.79009 2075
28.81602 2075
28.84147 2075
28.86776 2075
28.89264 2075
28.91765 2075
28.94372 2075
28.96875 2075
28.99386 2075
29.02532 2075
29.05865 2075
29.08425 2075
29.11127 2075
29.14076 2075
29.16802 2075
29.19258 2075
29.21733 2075
29.24475 2075
29.27071 2075
29.29592 2075
29.31977 2075
29.34472 2075
29.37227 2075
29.39973 2075
29.42485 2075
29.45321 2075
29.48432 2075
29.50949 2075
29.53644 2075
29.5618 2075
29.58707 2075
29.61563 2075
29.63958 2075
29.66585 2075
29.69572 2075
29.72079 2075
29.74512 2075
29.77108 2075
29.80081 2075
29.829 2075
29.85274 2075
29.87793 2075
29.90426 2075
29.9279 2075
29.95275 2075
29.97791 2075
30.00537 2075
30.03534 2075
30.06036 2075
30.0892 2075
30.11524 2075
30.14075 2075
30.16589 2075
30.19151 2075
30.21859 2075
30.24225 2075
30.27558 2075
30.30544 2075
30.33055 2075
30.3551 2075
30.37888 2075
30.41164 2075
30.43799 2075
30.46098 2075
30.4874 2075
30.51539 2075
30.54228 2075
30.56733 2075
30.59786 2075
30.62737 2075
30.65185 2075
30.67695 2075
30.70114 2075
30.72762 2075
30.75447 2075
30.77808 2075
30.80784 2075
30.83313 2075
30.85881 2075
30.88415 2075
30.90831 2075
30.93452 2075
30.96256 2075
30.98728 2075
31.01507 2075
31.04391 2075
31.06974 2075
31.09528 2075
31.12081 2075
31.15201 2075
31.17703 2075
31.2016 2075
31.22629 2075
31.25356 2075
31.27887 2075
31.30306 2075
31.32783 2075
31.35525 2075
31.38368 2075
31.40898 2075
31.43333 2075
31.4582 2075
31.48482 2075
31.5132 2075
31.53748 2075
31.56383 2075
31.59474 2075
31.62042 2075
31.64496 2075
31.67058 2075
31.69927 2075
31.73034 2075
31.76048 2075
31.78741 2075
31.81228 2075
31.83759 2075
31.86105 2075
31.88738 2075
31.91168 2075
31.93541 2075
31.9598 2075
31.98626 2075
32.01456 2075
32.0428 2075
32.06743 2075
32.09277 2075
32.11878 2075
32.14225 2075
32.16639 2075
32.19375 2075
32.21965 2075
32.24484 2075
32.27047 2075
32.29776 2075
32.32572 2075
32.34978 2075
32.37353 2075
32.4043 2075
32.42988 2075
32.45314 2075
32.47783 2075
32.50293 2075
32.53001 2075
32.55851 2075
32.58303 2075
32.60892 2075
32.63602 2075
32.66538 2075
32.69546 2075
32.72219 2075
32.74718 2075
32.77234 2075
32.79823 2075
32.82575 2075
32.85203 2075
32.87581 2075
32.90285 2075
32.9287 2075
32.95452 2075
32.97915 2075
33.0054 2075
33.03098 2075
33.05686 2075
33.082 2075
33.1063 2075
33.13153 2075
33.16371 2075
33.18748 2075
33.21062 2075
33.23689 2075
33.26644 2075
33.29531 2075
33.31977 2075
33.34591 2075
33.37345 2075
33.39703 2075
33.42199 2075
33.44701 2075
33.47514 2075
33.50135 2075
33.52571 2075
33.55072 2075
33.57625 2075
33.60198 2075
33.63139 2075
33.65708 2075
33.68355 2075
33.7106 2075
33.73626 2075
33.76187 2075
33.78774 2075
33.81143 2075
33.83619 2075
33.86694 2075
33.8945 2075
33.92087 2075
33.9454 2075
33.97124 2075
33.99667 2075
34.02312 2075
34.04991 2075
34.07837 2075
34.10455 2075
34.12779 2075
34.15247 2075
34.18087 2075
34.20513 2075
34.22971 2075
34.25484 2075
34.28168 2075
34.30786 2075
34.3355 2075
34.36038 2075
34.38651 2075
34.41677 2075
34.44402 2075
34.46862 2075
34.4957 2075
34.52061 2075
34.54478 2075
34.56989 2075
34.59876 2075
34.62282 2075
34.64701 2075
34.67008 2075
34.696 2075
34.72267 2075
34.74818 2075
34.77668 2075
34.80244 2075
34.83298 2075
34.86148 2075
34.88787 2075
34.91549 2075
34.94094 2075
34.96448 2075
34.98938 2075
35.0172 2075
35.0434 2075
35.06839 2075
35.09345 2075
35.12077 2075
35.14598 2075
35.17457 2075
35.19905 2075
35.22934 2075
35.2552 2075
35.28035 2075
35.30777 2075
35.33428 2075
35.36206 2075
35.38766 2075
35.41204 2075
35.43777 2075
35.46826 2075
35.49435 2075
35.51941 2075
35.54559 2075
35.57573 2075
35.60152 2075
35.62516 2075
35.65374 2075
35.67844 2075
35.70584 2075
35.73016 2075
35.75619 2075
35.78248 2075
35.80735 2075
35.83531 2075
35.86071 2075
35.88876 2075
35.91631 2075
35.94459 2075
35.97224 2075
36.00262 2075
36.02812 2075
36.05245 2075
36.07861 2075
36.10468 2075
36.12971 2075
36.15552 2075
36.1877 2075
36.21455 2075
36.24318 2075
36.26869 2075
36.29983 2075
36.32485 2075
36.35067 2075
36.37456 2075
36.40371 2075
36.4308 2075
36.45728 2075
36.4846 2075
36.51076 2075
36.53828 2075
36.56358 2075
36.59327 2075
36.62019 2075
36.64873 2075
36.67287 2075
36.69716 2075
36.72543 2075
36.75262 2075
36.77652 2075
36.80196 2075
36.82857 2075
36.85461 2075
36.87932 2075
36.90402 2075
36.92974 2075
36.95521 2075
36.98187 2075
37.00775 2075
37.03633 2075
37.06247 2075
37.08843 2075
37.11553 2075
37.14232 2075
37.17186 2075
37.19688 2075
37.22239 2075
37.24772 2075
37.27694 2075
37.30335 2075
37.33011 2075
37.35595 2075
37.38097 2075
37.40559 2075
37.43084 2075
37.45628 2075
37.4814 2075
37.51374 2075
37.54115 2075
37.56864 2075
37.59654 2075
37.62152 2075
37.64603 2075
37.67175 2075
37.69767 2075
37.72332 2075
37.75005 2075
37.77696 2075
37.8039 2075
37.82872 2075
37.85484 2075
37.87954 2075
37.91288 2075
37.94116 2075
37.96639 2075
37.99387 2075
38.02145 2075
38.04586 2075
38.06988 2075
38.10225 2075
38.12764 2075
38.15207 2075
38.17884 2075
38.20557 2075
38.23158 2075
38.25566 2075
38.28284 2075
38.30986 2075
38.33583 2075
38.36183 2075
38.38619 2075
38.4138 2075
38.43914 2075
38.46424 2075
38.48847 2075
38.51426 2075
38.54313 2075
38.57219 2075
38.59735 2075
38.6243 2075
38.65104 2075
38.67569 2075
38.69955 2075
38.72792 2075
38.75616 2075
38.78069 2075
38.807 2075
38.83499 2075
38.86164 2075
38.88764 2075
38.9157 2075
38.94852 2075
38.97472 2075
38.99923 2075
39.0254 2075
39.05178 2075
39.07852 2075
39.10476 2075
39.13039 2075
39.16199 2075
39.18946 2075
39.21558 2075
39.24029 2075
39.26809 2075
39.29522 2075
39.32137 2075
39.34723 2075
39.37514 2075
39.40435 2075
39.42735 2075
39.45157 2075
39.47824 2075
39.50474 2075
39.53277 2075
39.5661 2075
39.59167 2075
39.61917 2075
39.64442 2075
39.67023 2075
39.70268 2075
39.72782 2075
39.75657 2075
39.78072 2075
39.80704 2075
39.83882 2075
39.8637 2075
39.89358 2075
39.92012 2075
39.94574 2075
39.96962 2075
39.99405 2075
40.02738 2075
40.05254 2075
40.07647 2075
40.10542 2075
40.13448 2075
40.16764 2075
40.19339 2075
40.22393 2075
40.25247 2075
40.28366 2075
40.309 2075
40.33429 2075
40.36184 2075
40.38819 2075
40.41193 2075
40.43649 2075
40.46161 2075
40.48738 2075
40.51087 2075
40.53495 2075
40.56036 2075
40.58744 2075
40.61266 2075
40.64018 2075
40.66991 2075
40.69556 2075
40.72364 2075
40.75622 2075
40.78316 2075
40.81249 2075
40.83585 2075
40.86044 2075
40.88555 2075
40.91472 2075
40.93823 2075
40.96092 2075
40.9868 2075
41.01218 2075
41.0365 2075
41.05991 2075
41.09047 2075
41.11948 2075
41.14362 2075
41.16792 2075
41.19313 2075
41.2182 2075
41.24331 2075
41.2675 2075
41.29278 2075
41.31807 2075
41.34183 2075
41.36983 2075
41.39497 2075
41.42163 2075
41.44803 2075
41.47262 2075
41.49943 2075
41.52468 2075
41.54975 2075
41.57344 2075
41.60015 2075
41.62675 2075
41.65389 2075
41.67998 2075
41.71143 2075
41.73709 2075
41.76042 2075
41.78591 2075
41.81221 2075
41.83773 2075
41.86189 2075
41.8863 2075
41.9142 2075
41.9393 2075
41.96321 2075
41.99158 2075
42.0214 2075
42.04828 2075
42.07317 2075
42.09711 2075
42.12296 2075
42.14844 2075
42.17318 2075
42.19715 2075
42.22325 2075
42.25212 2075
42.27632 2075
42.3008 2075
42.33033 2075
42.35603 2075
42.38001 2075
42.40476 2075
42.43382 2075
42.4607 2075
42.48859 2075
42.51227 2075
42.53768 2075
42.5631 2075
42.58805 2075
42.61219 2075
42.63761 2075
42.66867 2075
42.69729 2075
42.72431 2075
42.74918 2075
42.7747 2075
42.80238 2075
42.82948 2075
42.85458 2075
42.88512 2075
42.9096 2075
42.93472 2075
42.96004 2075
42.98871 2075
43.01904 2075
43.04437 2075
43.06945 2075
43.09605 2075
43.11988 2075
43.144 2075
43.16933 2075
43.19862 2075
43.22273 2075
43.25031 2075
43.27666 2075
43.30211 2075
43.32838 2075
43.35251 2075
43.37828 2075
43.40435 2075
43.43029 2075
43.45633 2075
43.48293 2075
43.50993 2075
43.53908 2075
43.56244 2075
43.58857 2075
43.61434 2075
43.63974 2075
43.66619 2075
43.69253 2075
43.72503 2075
43.74883 2075
43.7727 2075
43.80274 2075
43.83208 2075
43.85966 2075
43.88861 2075
43.91375 2075
43.93895 2075
43.96247 2075
43.98719 2075
44.01595 2075
44.04161 2075
44.06629 2075
44.09452 2075
44.12189 2075
44.14769 2075
44.17213 2075
44.19553 2075
44.22223 2075
44.25081 2075
44.27481 2075
44.29927 2075
44.32769 2075
44.35789 2075
44.38275 2075
44.40902 2075
44.43514 2075
44.46597 2075
44.4902 2075
44.51591 2075
44.54414 2075
44.57001 2075
44.60017 2075
44.6256 2075
44.65089 2075
44.6768 2075
44.70296 2075
44.72741 2075
44.75602 2075
44.78119 2075
44.80878 2075
44.83284 2075
44.86271 2075
44.88926 2075
44.91286 2075
44.93834 2075
44.96333 2075
44.99229 2075
45.01919 2075
45.04639 2075
45.0739 2075
45.10275 2075
45.12724 2075
45.15172 2075
45.17703 2075
45.20288 2075
45.22721 2075
45.25415 2075
45.27945 2075
45.31279 2075
45.33652 2075
45.35975 2075
45.38699 2075
45.41238 2075
45.43712 2075
45.46347 2075
45.48936 2075
45.51751 2075
45.5448 2075
45.56867 2075
45.59415 2075
45.62017 2075
45.64404 2075
45.67215 2075
45.70103 2075
45.72767 2075
45.75311 2075
45.7764 2075
45.80119 2075
45.8264 2075
45.85249 2075
45.87643 2075
45.90181 2075
45.92749 2075
45.95198 2075
45.97594 2075
46.00331 2075
46.03 2075
46.05596 2075
46.08052 2075
46.10763 2075
46.13319 2075
46.15769 2075
46.186 2075
46.21249 2075
46.23796 2075
46.26281 2075
46.28665 2075
46.31412 2075
46.34361 2075
