時間[s] タイヤの舵角[deg]
6.301301 253
6.329241 253
6.358288 253
6.386918 253
6.414458 253
6.441716 253
6.472219 253
6.501176 253
6.530317 253
6.558365 253
6.590711 253
6.62176 253
6.648333 253
6.678734 253
6.70731 253
6.736649 253
6.766528 253
6.793232 253
6.823064 253
6.852788 253
6.880248 253
6.908958 253
6.938729 253
6.968493 253
6.996658 253
7.023222 253
7.051643 253
7.080132 253
7.107894 253
7.135554 253
7.164979 253
7.195834 253
7.224043 253
7.250823 253
7.279681 253
7.309394 253
7.342728 253
7.36962 253
7.398506 253
7.427935 253
7.461268 253
7.49109 253
7.520693 253
7.551827 253
7.579867 253
7.608101 253
7.63582 253
7.666329 253
7.696839 253
7.730172 253
7.763506 253
7.792975 253
7.824685 253
7.852336 253
7.880686 253
7.908636 253
7.935246 253
7.964192 253
7.992855 253
8.021505 253
8.048553 253
8.075239 253
8.108516 253
8.137299 253
8.165758 253
8.194125 253
8.225168 253
8.254181 253
8.281264 253
8.307815 253
8.336292 253
8.365536 253
8.391571 253
8.41866 253
8.449512 253
8.478982 253
8.505787 253
8.532465 253
8.563609 253
8.591715 253
8.622665 253
8.655998 253
8.685932 253
8.714722 253
8.748055 253
8.781388 253
8.814722 253
8.842875 253
8.871738 253
8.898903 253
8.926965 253
8.956708 253
8.984282 253
9.011832 253
9.040839 253
9.072815 253
9.102728 253
9.131847 253
9.161366 253
9.191822 253
9.224393 253
9.251824 253
9.284689 253
9.318023 253
9.347613 253
9.37771 253
9.406049 253
9.435381 253
9.462719 253
9.49585 253
9.52857 253
9.557945 253
9.587149 253
9.615714 253
9.649047 253
9.677878 253
9.706216 253
9.734385 253
9.764963 253
9.795054 253
9.827087 253
9.853782 253
9.882822 253
9.916156 253
9.942323 253
9.969445 253
9.997744 253
10.02788 253
10.05562 253
10.08483 253
10.11694 253
10.14677 253
10.17468 253
10.20156 253
10.23111 253
10.25955 253
10.28822 253
10.31838 253
10.34983 253
10.37912 253
10.40818 253
10.43595 253
10.46792 253
10.49714 253
10.52853 253
10.56 253
10.59334 253
10.62357 253
10.65205 253
10.67867 253
10.71043 253
10.74049 253
10.76918 253
10.79687 253
10.82692 253
10.86025 253
10.89267 253
10.92131 253
10.94995 253
10.98329 253
11.01662 253
11.04995 253
11.08329 253
11.11301 253
11.14033 253
11.16876 253
11.19792 253
11.22563 253
11.25332 253
11.28214 253
11.31237 253
11.34164 253
11.36973 253
11.39837 253
11.42702 253
11.45977 253
11.48745 253
11.5143 253
11.54329 253
11.57286 253
11.59969 253
11.62852 253
11.65732 253
11.68477 253
11.71267 253
11.74038 253
11.76861 253
11.79762 253
11.82361 253
11.85052 253
11.88029 253
11.91362 253
11.94545 253
11.97328 253
12.00245 253
12.03198 253
12.05886 253
12.08547 253
12.11684 253
12.14682 253
12.17344 253
12.20208 253
12.23162 253
12.26104 253
12.29437 253
12.32346 253
12.35307 253
12.38354 253
12.40978 253
12.43674 253
12.46541 253
12.49478 253
12.5239 253
12.55723 253
12.58957 253
12.6201 253
12.64891 253
12.67729 253
12.70779 253
12.73637 253
12.76395 253
12.79244 253
12.81986 253
12.85292 253
12.88467 253
12.912 253
12.94161 253
12.9722 253
13.00058 253
13.02888 253
13.05874 253
13.09012 253
13.11622 253
13.14382 253
13.17262 253
13.20111 253
13.22939 253
13.25484 253
13.28419 253
13.31752 253
13.34449 253
13.37197 253
13.40282 253
13.43137 253
13.45749 253
13.48954 253
13.51799 253
13.54838 253
13.57748 253
13.60451 253
13.63489 253
13.66311 253
13.6908 253
13.71773 253
13.74594 253
13.77394 253
13.7996 253
13.82689 253
13.8574 253
13.88599 253
13.91401 253
13.94008 253
13.96783 253
13.99695 253
14.02363 253
14.05056 253
14.07864 253
14.10771 253
14.13556 253
14.16889 253
