時間[s] タイヤの舵角[deg]
9.817127 -6.95
9.846297 -6.95
9.876487 -6.95
9.905116 -6.95
9.934707 -6.95
9.966206 -6.95
9.997202 -6.95
10.02865 -6.95
10.05973 -6.95
10.09063 -6.95
10.12396 -6.95
10.1563 -6.95
10.18736 -6.95
10.22033 -6.95
10.25231 -6.95
10.28223 -6.95
10.31182 -6.95
10.34515 -6.95
10.3744 -6.95
10.40445 -6.95
10.43752 -6.95
10.47016 -6.95
10.50317 -6.95
10.53483 -6.95
10.56816 -6.95
10.59867 -6.95
10.62954 -6.95
10.65972 -6.95
10.68883 -6.95
10.72009 -6.95
10.7507 -6.95
10.78083 -6.95
10.81375 -6.95
10.84334 -6.95
10.87668 -6.95
10.91001 -6.95
10.94294 -6.95
10.97627 -6.95
11.00683 -6.95
11.03691 -6.95
11.06609 -6.95
11.09595 -6.95
11.12928 -6.95
11.15914 -6.95
11.18962 -6.95
11.22296 -6.95
11.25416 -6.95
11.2822 -6.95
11.31046 -6.95
11.3438 -6.95
11.37161 -6.95
11.40041 -6.95
11.42851 -6.95
11.45892 -6.95
11.49225 -6.95
11.5206 -6.95
11.55317 -6.95
11.58222 -6.95
11.61555 -6.95
11.64704 -6.95
11.67795 -6.95
11.70899 -6.95
11.74233 -6.95
11.77447 -6.95
11.8078 -6.95
11.8401 -6.95
11.87189 -6.95
11.90205 -6.95
11.93281 -6.95
11.96369 -6.95
11.99702 -6.95
12.02695 -6.95
12.05923 -6.95
12.09257 -6.95
12.12435 -6.95
12.15769 -6.95
12.18894 -6.95
12.22059 -6.95
12.25392 -6.95
12.28725 -6.95
12.31622 -6.95
12.34645 -6.95
12.37628 -6.95
12.40563 -6.95
12.43519 -6.95
12.46502 -6.95
12.49835 -6.95
12.52838 -6.95
12.55886 -6.95
12.58963 -6.95
12.62296 -6.95
12.65181 -6.95
12.68322 -6.95
12.71415 -6.95
12.74519 -6.95
12.77411 -6.95
12.80294 -6.95
12.83628 -6.95
12.86765 -6.95
12.89782 -6.95
12.92483 -6.95
12.95778 -6.95
12.99059 -6.95
13.02007 -6.95
13.049 -6.95
13.08074 -6.95
13.11102 -6.95
13.14108 -6.95
13.16975 -6.95
13.20309 -6.95
13.23642 -6.95
13.26563 -6.95
13.29896 -6.95
13.33033 -6.95
13.36054 -6.95
13.39124 -6.95
13.41962 -6.95
13.45232 -6.95
13.48362 -6.95
13.51445 -6.95
13.54647 -6.95
13.57844 -6.95
13.60982 -6.95
13.64299 -6.95
13.6735 -6.95
13.7052 -6.95
13.736 -6.95
13.76838 -6.95
13.79746 -6.95
13.82888 -6.95
13.86021 -6.95
13.88777 -6.95
13.91692 -6.95
13.94846 -6.95
13.97756 -6.95
14.00692 -6.95
14.03648 -6.95
14.06689 -6.95
14.09875 -6.95
14.12852 -6.95
14.16185 -6.95
14.19502 -6.95
14.22466 -6.95
14.2549 -6.95
14.28823 -6.95
14.32081 -6.95
14.35218 -6.95
14.38551 -6.95
14.41593 -6.95
14.44778 -6.95
14.48112 -6.95
14.51165 -6.95
14.54062 -6.95
14.56898 -6.95
14.60232 -6.95
14.63565 -6.95
14.66767 -6.95
14.69814 -6.95
14.72785 -6.95
14.75665 -6.95
14.78702 -6.95
14.81683 -6.95
14.84896 -6.95
14.87763 -6.95
14.90721 -6.95
14.93897 -6.95
14.9723 -6.95
15.00557 -6.95
15.03395 -6.95
15.06368 -6.95
15.09462 -6.95
15.12703 -6.95
15.15534 -6.95
15.1862 -6.95
15.21654 -6.95
15.24987 -6.95
15.27872 -6.95
15.31205 -6.95
15.34538 -6.95
15.37622 -6.95
15.4081 -6.95
15.44143 -6.95
15.47477 -6.95
15.50809 -6.95
15.53444 -6.95
15.56777 -6.95
15.6011 -6.95
15.63218 -6.95
15.65958 -6.95
15.69106 -6.95
15.72433 -6.95
15.75694 -6.95
15.78667 -6.95
15.81769 -6.95
15.85102 -6.95
15.87983 -6.95
15.90945 -6.95
15.93845 -6.95
15.97024 -6.95
16.00243 -6.95
16.03074 -6.95
16.06213 -6.95
16.09129 -6.95
16.12109 -6.95
16.15048 -6.95
16.18204 -6.95
16.21276 -6.95
16.24376 -6.95
16.27409 -6.95
16.30503 -6.95
16.33837 -6.95
16.36879 -6.95
16.39673 -6.95
16.43006 -6.95
16.46112 -6.95
16.49169 -6.95
16.52502 -6.95
16.55691 -6.95
16.58768 -6.95
16.61897 -6.95
16.64966 -6.95
16.68162 -6.95
16.71412 -6.95
16.74474 -6.95
16.77324 -6.95
16.80657 -6.95
16.83947 -6.95
16.86973 -6.95
16.90124 -6.95
16.93157 -6.95
16.96206 -6.95
16.99396 -6.95
17.02729 -6.95
17.05764 -6.95
17.09097 -6.95
17.11986 -6.95
17.14742 -6.95
17.17959 -6.95
17.21008 -6.95
17.23972 -6.95
17.26797 -6.95
17.3013 -6.95
17.33463 -6.95
17.36415 -6.95
17.39748 -6.95
17.43081 -6.95
17.46154 -6.95
17.49043 -6.95
17.5193 -6.95
17.55203 -6.95
17.5826 -6.95
17.61287 -6.95
17.6435 -6.95
17.67683 -6.95
17.70707 -6.95
17.7404 -6.95
17.77373 -6.95
17.80438 -6.95
17.83771 -6.95
17.86882 -6.95
17.90072 -6.95
17.93197 -6.95
17.9632 -6.95
17.99396 -6.95
18.02712 -6.95
18.06045 -6.95
18.09293 -6.95
18.12191 -6.95
18.15063 -6.95
18.18049 -6.95
