時間[s] タイヤの舵角[deg]
18.9365 109
18.96706 109
18.99664 109
19.02691 109
19.05947 109
19.09186 109
19.121 109
19.14814 109
19.18147 109
19.21259 109
19.2434 109
19.27674 109
19.30708 109
19.34041 109
19.37375 109
19.40244 109
19.43568 109
19.46735 109
19.49665 109
19.52506 109
19.55631 109
19.58392 109
19.61725 109
19.65058 109
19.68392 109
19.71179 109
19.74512 109
19.77633 109
19.80706 109
19.83445 109
19.86462 109
19.89485 109
19.92397 109
19.95277 109
19.98358 109
20.01075 109
20.04057 109
20.06774 109
20.09911 109
20.12727 109
20.15656 109
20.18663 109
20.21979 109
20.25078 109
20.28113 109
20.31041 109
20.34224 109
20.37346 109
20.40379 109
20.43092 109
20.46425 109
20.49133 109
20.52176 109
20.54995 109
20.57926 109
20.60781 109
20.6384 109
20.66674 109
20.69897 109
20.72744 109
20.76073 109
20.7923 109
20.82131 109
20.84936 109
20.87946 109
20.90819 109
20.94088 109
20.97422 109
21.00411 109
21.03158 109
21.06368 109
21.09066 109
21.12342 109
21.15109 109
21.17992 109
21.20911 109
21.23946 109
21.26641 109
21.29535 109
21.32597 109
21.35828 109
21.39162 109
21.42131 109
21.45248 109
21.48582 109
21.51465 109
21.54438 109
21.57371 109
21.60453 109
21.6336 109
21.66424 109
21.69369 109
21.72564 109
21.75763 109
21.78845 109
21.81594 109
21.84927 109
21.88152 109
21.91353 109
21.94199 109
21.97154 109
22.00435 109
22.03455 109
22.06324 109
22.09494 109
22.12227 109
22.15187 109
22.17995 109
22.21328 109
22.24092 109
22.27425 109
22.30165 109
22.33184 109
22.36257 109
22.39509 109
22.4232 109
22.456 109
22.48912 109
22.51989 109
22.55043 109
22.581 109
22.60836 109
22.63773 109
22.66681 109
22.69615 109
22.72499 109
22.7546 109
22.78615 109
22.81857 109
22.84709 109
22.87914 109
22.90749 109
22.9368 109
22.96811 109
22.99718 109
23.02469 109
23.05802 109
23.08831 109
23.11913 109
23.15247 109
23.18282 109
23.21615 109
23.24947 109
23.27889 113
23.31067 113
23.3398 117
23.3696 122
23.39778 122
23.43111 126
23.45918 126
23.49248 126
23.52046 126
23.55379 126
23.58216 126
23.6155 126
23.64401 126
23.67735 126
23.7066 126
23.73813 126
23.76582 126
23.79635 126
23.82376 126
23.85329 126
23.88255 126
23.91323 126
23.944 126
23.97476 126
24.00267 126
24.03522 126
24.06375 126
24.09629 126
24.12569 126
24.15902 126
24.18694 126
24.21687 126
24.24493 126
24.27346 126
24.30079 126
24.33091 126
24.35924 126
24.38894 126
24.41624 122
24.4449 122
24.47567 122
24.50432 122
24.53317 117
24.56284 117
24.59179 113
24.62241 104
24.65574 104
24.6871 96
24.72043 96
24.75058 96
24.77991 96
24.81255 96
24.84202 96
24.87111 96
24.89964 96
24.93156 96
24.95874 96
24.9903 96
25.01742 96
25.04729 96
25.07931 96
25.11264 96
25.14028 96
25.17077 96
25.19959 96
25.22984 96
25.26317 96
25.29457 96
25.32183 96
25.3533 96
25.38161 96
25.41154 96
25.43907 96
25.46942 96
25.49768 96
25.52984 96
25.5579 96
25.58973 96
25.61913 96
25.64892 100
25.67881 100
25.71045 100
25.74162 100
25.77185 104
25.80081 104
25.83027 104
25.8636 104
25.89347 104
25.92074 104
25.95201 104
25.98243 104
26.01299 104
26.04067 104
26.07078 104
26.09984 104
26.13281 104
26.16291 104
26.19624 104
26.224 104
26.25312 104
26.28645 104
26.31558 104
26.34521 109
26.37814 109
26.40905 113
26.44026 113
26.47359 117
26.50425 122
26.53541 122
26.56435 122
26.59267 122
26.62243 122
26.65103 122
26.68289 122
26.71273 122
26.74323 117
26.77098 117
26.80431 113
26.83604 113
26.86763 104
26.90096 100
26.93035 100
26.95865 100
26.98788 91
27.01717 91
27.04803 74
27.0795 74
27.10907 56
27.13681 56
27.17015 48
27.20178 48
27.23507 48
27.26413 48
27.29406 48
27.3227 48
27.35487 48
27.3882 52
27.4201 52
27.44859 56
27.48192 56
27.50904 65
27.53856 74
27.56595 74
27.59627 87
27.62395 87
27.65437 96
27.68214 96
27.71206 100
27.74501 104
27.77571 104
27.80782 109
27.83829 109
27.8667 109
27.89722 109
27.92776 109
27.96109 109
27.98961 113
28.02294 113
28.05385 113
28.08474 122
28.1153 122
28.14864 135
28.17682 135
28.20643 139
28.23535 148
28.26472 148
28.29805 148
28.32918 148
28.36251 148
28.39339 148
28.42672 148
28.45567 148
28.48558 148
28.51475 148
28.54239 148
28.57565 148
28.60809 148
28.64142 148
28.66981 148
28.69973 148
28.72709 148
28.76042 148
28.79197 148
28.82495 148
28.85247 148
28.88256 144
28.91269 144
28.94565 144
28.97469 144
29.00483 144
29.03459 144
29.06375 144
29.09327 144
29.12327 139
29.15098 139
29.18135 135
29.20936 135
29.23892 131
29.26779 131
29.29876 126
29.32862 126
29.35878 126
29.39055 126
29.4206 126
29.44938 126
29.47882 126
29.50712 126
29.53815 126
29.56685 126
29.59591 126
29.62344 126
29.65316 126
29.68243 126
29.71576 126
29.7443 126
29.77443 122
29.80776 122
29.83825 117
29.86672 113
29.90005 113
29.93329 109
29.96602 104
29.99509 104
30.02428 104
30.05762 100
30.08775 100
30.11755 100
30.14679 100
30.1751 100
30.20339 100
30.23436 100
30.26759 96
30.29599 96
30.32654 87
30.35429 87
30.38499 83
30.41271 74
30.44497 74
30.47416 69
30.50749 65
30.53622 65
30.56731 61
30.59771 61
30.63009 56
30.65804 48
30.68765 48
30.71894 43
30.75162 43
30.78222 34
30.81506 34
30.84443 34
30.87444 34
30.90725 34
30.94058 34
30.97391 34
31.00499 34
31.03695 34
31.06697 34
31.09624 34
31.12945 34
31.15799 34
31.18656 34
31.2157 34
31.24612 34
31.27406 39
31.30552 39
31.33267 39
31.36261 39
31.39414 39
31.42747 39
31.45501 39
31.48387 39
31.51418 39
31.54692 39
31.58025 39
31.61358 39
31.64175 39
31.67125 39
31.70215 39
31.73183 39
31.75984 39
31.78975 39
31.82308 39
31.85642 39
31.88409 39
31.91653 39
31.94393 39
31.9743 39
32.00326 39
32.03537 39
32.06329 39
32.09431 39
32.12437 39
32.15763 39
32.1896 39
32.2207 48
32.25334 48
32.28319 48
32.31069 52
32.34066 52
32.37192 52
32.40108 52
32.43218 52
32.46443 52
32.49378 52
32.52257 52
32.55508 52
32.58681 52
32.61459 52
32.64339 52
32.67397 52
32.70301 48
32.73635 48
32.76968 43
32.79963 30
32.83296 30
32.86215 21
32.8915 8
32.92484 8
32.95404 8
32.98151 8
33.01045 -4
33.03754 -4
33.06936 -4
33.09845 -4
33.13009 -4
33.1621 -4
33.19383 -4
33.22717 -4
33.25763 -4
33.2855 -8
33.3177 -8
33.35092 -13
33.38208 -13
33.40972 -13
33.44014 -13
33.47348 -13
33.5063 -4
33.53309 17
33.56302 17
33.59095 34
33.62302 34
33.65319 52
33.68226 69
33.7156 69
33.74887 74
33.78053 83
33.81056 83
33.8383 91
33.87164 91
33.90244 91
33.93382 91
33.96437 91
33.99574 91
34.02639 91
34.05769 91
34.08644 91
34.11572 91
34.14905 87
34.17817 83
34.2115 83
34.24101 83
34.26975 78
34.29898 78
34.32977 78
34.36311 78
34.39644 78
34.42947 78
34.45924 78
34.48839 74
34.51672 69
34.54811 69
34.57892 61
34.60909 61
34.63908 52
34.66794 52
34.69592 52
34.72663 52
34.75718 52
34.78698 52
34.81605 52
34.84697 52
34.87577 52
34.90503 52
34.93557 52
34.96891 52
34.99871 52
35.02802 52
35.05892 52
35.09143 52
35.12476 52
35.1581 52
35.19143 52
35.22026 52
35.249 52
35.28233 52
35.30954 52
35.34287 52
35.37173 52
35.40475 52
35.43598 56
35.46584 61
35.49385 61
35.52377 65
35.55253 65
35.58337 74
35.61263 83
35.64221 83
35.67554 87
35.70515 91
35.73289 91
35.76623 91
35.79357 91
35.82582 91
35.85454 91
35.88638 91
35.91404 91
35.94657 91
35.97906 91
36.01239 91
36.04282 91
36.07259 87
36.10385 87
36.13718 87
36.16472 78
36.194 78
36.22266 69
36.25383 61
36.28717 61
36.31741 56
36.34697 52
36.37709 52
36.40664 52
36.43673 52
36.46688 52
36.50021 52
36.5326 52
36.56177 52
36.59081 48
36.62414 48
36.65447 43
36.68566 30
36.71375 30
36.74708 21
36.77778 21
36.80821 17
36.83703 17
36.86707 17
36.89417 17
36.92444 17
36.95527 17
36.9867 17
37.01978 17
37.05311 17
37.08184 17
37.11443 17
37.1428 17
37.17465 17
37.20714 17
37.24001 17
37.26802 17
37.2971 17
37.32552 17
37.35885 17
37.38623 17
37.41856 17
37.45018 17
37.47977 17
37.50875 17
37.54137 17
37.57145 17
37.60479 17
37.63425 17
37.66458 17
37.69388 26
37.72444 26
37.75777 30
37.79006 39
37.81816 39
37.84837 48
37.88171 61
37.91504 61
37.94323 69
37.97454 78
38.00787 78
38.03911 96
38.06713 96
38.10047 117
38.12939 144
38.15908 144
38.18656 179
38.21709 179
38.2498 200
38.28006 218
38.30889 218
38.34017 235
38.36927 253
38.40044 253
38.42739 270
38.4568 270
38.48565 288
38.51899 301
38.54892 301
38.58162 318
38.61495 332
38.64445 332
38.67551 349
38.70557 349
38.73407 375
38.76303 375
38.79291 401
38.82624 432
38.85709 432
38.89042 467
38.91904 502
38.94867 502
38.97692 546
39.00738 589
39.03496 589
39.06829 642
39.09614 642
39.12631 677
39.15964 733
39.19297 733
39.22228 768
39.25561 812
39.28894 812
39.32109 851
39.35053 891
39.38387 891
39.41534 921
39.44551 961
39.47518 961
39.50766 1000
39.54099 1000
39.57216 1031
39.60096 1057
39.63429 1057
39.66384 1100
39.69439 1127
39.72438 1127
39.75407 1144
39.78637 1144
39.81641 1192
39.84717 1218
39.8805 1218
39.90782 1249
39.94022 1280
39.96877 1280
40.0021 1306
40.03045 1336
40.05927 1336
40.08665 1367
40.11838 1367
40.14869 1389
40.18123 1415
40.21112 1415
40.24445 1433
40.27296 1441
40.30242 1441
40.33251 1446
40.36222 1446
40.39101 1446
40.4214 1446
40.44998 1446
40.47909 1446
40.50807 1446
40.53798 1446
40.56952 1446
40.60286 1446
40.63406 1446
40.66506 1446
40.69413 1441
40.72501 1433
40.75393 1433
40.78727 1419
40.81513 1419
40.84505 1406
40.87769 1398
40.91044 1398
40.94045 1393
40.97018 1393
40.99877 1393
41.03061 1393
41.06028 1393
41.09359 1393
41.12315 1393
41.15648 1393
41.18982 1393
41.21964 1393
41.25166 1393
41.28499 1393
41.31559 1393
41.34892 1393
41.37962 1393
41.40913 1393
41.43708 1393
41.47041 1389
41.49828 1389
41.53161 1384
41.5593 1384
41.59018 1367
41.61786 1350
41.64859 1350
41.67736 1319
41.7077 1319
41.7354 1288
41.76873 1271
41.80207 1271
41.8354 1236
41.86335 1218
41.89226 1218
41.92018 1197
41.95259 1197
41.98075 1183
42.01045 1175
42.03916 1175
42.07249 1166
42.10397 1157
42.13381 1157
42.16301 1149
42.19634 1149
42.22498 1135
42.25832 1127
42.28658 1127
42.31991 1114
42.35006 1105
42.37956 1105
42.40694 1092
42.4364 1092
42.46692 1079
42.50025 1066
42.53359 1066
42.56279 1052
42.59081 1052
42.62156 1039
42.65489 1035
42.68615 1035
42.71509 1031
42.74528 1031
42.77861 1031
42.8106 1031
42.83992 1031
42.87051 1031
42.90334 1031
42.93668 1031
42.96645 1031
42.99742 1031
43.02975 1031
43.06075 1031
43.08929 1031
43.12263 1031
43.15406 1031
43.18475 1031
43.21808 1031
43.24857 1031
43.28191 1026
43.3129 1026
43.3397 1017
43.37303 1017
43.4006 1004
43.43005 996
43.45908 996
43.4904 978
43.52175 978
43.55357 969
43.58451 956
43.61367 956
43.64116 952
43.67394 952
43.70556 939
43.73721 930
43.76636 930
43.7983 917
43.82654 917
43.85987 904
43.89034 886
43.92367 886
43.957 878
43.99033 873
44.0178 873
44.04945 869
44.07666 869
44.10999 869
44.13744 869
44.17078 869
44.2008 869
44.23413 865
44.26205 865
44.29276 851
44.32042 843
44.35104 843
44.37848 830
44.40763 830
44.4363 821
44.46739 808
44.49601 808
44.52794 799
44.55901 799
44.59128 795
44.61877 786
44.64948 786
44.68074 777
44.71116 777
44.73862 773
44.77195 764
44.80502 764
44.83835 755
44.87151 755
44.90118 755
44.92913 755
44.96068 755
44.99087 755
45.0233 755
45.05191 755
45.0822 751
45.10962 751
45.13968 747
45.16828 733
45.19875 733
45.22733 716
45.25928 716
45.29262 699
45.32196 681
45.3553 681
45.38644 659
45.41431 642
45.44765 642
45.47718 629
45.50756 629
45.53829 611
45.57162 589
45.59902 589
45.62808 581
45.65764 581
45.68795 572
45.71603 567
45.74936 567
45.78228 554
45.81562 537
45.84321 537
45.87347 511
45.90237 480
45.93328 480
45.96468 432
45.99465 432
46.02314 384
46.05647 288
46.08499 288
46.11435 209
46.14161 209
46.17049 113
46.20206 26
46.23383 26
46.26274 -30
46.2952 -78
46.32238 -78
46.35178 -104
46.38268 -104
46.41518 -161
46.44431 -214
46.47765 -214
46.50553 -262
46.53554 -262
46.56388 -288
46.59361 -305
46.62694 -305
46.66027 -314
46.68851 -314
46.72017 -332
46.74913 -380
46.77975 -380
46.80727 -445
46.83807 -445
46.86644 -511
46.89724 -598
46.92921 -598
46.96254 -681
46.99092 -768
47.02068 -768
47.051 -847
47.08434 -934
47.1174 -934
47.14624 -1017
47.17527 -1017
47.2061 -1070
47.23943 -1135
47.26928 -1135
47.29836 -1192
47.32882 -1236
47.36215 -1236
47.3926 -1301
47.42163 -1371
47.45174 -1371
47.48117 -1433
47.51219 -1433
47.54108 -1502
47.57392 -1572
47.60293 -1572
47.63346 -1633
47.66507 -1633
47.69568 -1673
47.72863 -1699
47.7607 -1699
47.79078 -1721
47.82188 -1738
47.85521 -1738
47.88697 -1765
47.91686 -1791
47.948 -1791
47.98133 -1821
48.01304 -1821
48.04094 -1843
48.07192 -1865
48.1016 -1865
48.13425 -1878
48.1623 -1878
48.1918 -1896
48.21933 -1917
48.24812 -1917
48.27863 -1926
48.31196 -1926
48.3396 -1926
48.3693 -1926
48.39728 -1926
48.42986 -1926
48.45762 -1926
48.48986 -1900
48.51717 -1839
48.5505 -1839
48.57917 -1782
48.6125 -1633
48.64334 -1633
48.67565 -1498
48.70898 -1350
48.74231 -1350
48.77486 -1218
48.80473 -1026
48.83231 -1026
48.86126 -816
48.8891 -816
48.92014 -646
48.9534 -646
48.98478 -423
49.01343 -187
49.04676 -187
49.07503 -21
49.10589 152
49.13473 152
49.16806 270
49.19632 270
49.22783 380
49.26117 463
49.29211 463
49.32544 537
49.35523 607
49.38807 607
49.4214 795
49.4488 917
49.47909 917
49.50672 1070
49.54005 1070
49.56884 1214
49.60217 1315
49.62997 1315
49.6597 1424
49.68893 1424
49.71931 1524
49.75258 1603
49.78443 1603
49.81651 1695
49.84585 1765
49.87433 1765
49.90564 1821
49.93512 1821
49.96722 1865
50.00056 1917
50.03389 1917
50.06326 1957
50.09188 2009
50.11964 2009
50.14907 2057
50.17793 2057
50.21056 2097
50.24324 2132
50.2733 2132
50.30664 2158
50.33678 2158
50.36407 2175
50.39329 2188
50.42427 2188
50.45361 2201
50.48344 2201
50.51365 2197
50.54549 2180
50.57487 2180
50.60804 2132
50.63841 2035
50.67039 2035
50.7015 1904
50.73116 1904
50.76077 1808
50.78792 1638
50.81812 1638
50.84995 1511
50.87937 1511
50.91221 1393
50.94193 1297
50.97223 1297
51.0032 1179
51.03653 1179
51.06987 1083
51.1032 943
51.13654 830
51.16782 830
51.20093 703
51.23084 581
51.26139 581
51.28998 476
51.32179 476
51.35352 349
51.38219 227
51.41045 227
51.44002 91
51.47148 91
51.50111 -34
51.52953 -179
51.55939 -179
51.58888 -262
51.62222 -262
51.65284 -323
51.68435 -401
51.71694 -401
51.75027 -502
51.7836 -598
51.81315 -598
51.84237 -681
51.87233 -795
51.89998 -795
51.92908 -886
51.96241 -886
51.9917 -978
52.02102 -1114
52.04991 -1114
52.08088 -1175
52.11422 -1175
52.14179 -1297
52.17513 -1398
52.20433 -1398
52.23498 -1467
52.26387 -1542
52.2941 -1542
52.32743 -1590
52.35898 -1647
52.3861 -1647
52.41943 -1703
52.45088 -1703
52.48421 -1751
52.51385 -1804
52.54506 -1804
52.57839 -1861
52.60982 -1922
52.6419 -1922
52.67283 -1970
52.69992 -1970
52.72974 -2040
52.75885 -2110
52.78894 -2110
52.81986 -2180
52.8532 -2241
52.8809 -2241
52.91423 -2298
52.94469 -2298
52.97606 -2324
53.00636 -2333
53.03603 -2333
53.06278 -2328
53.09475 -2328
53.12469 -2324
53.15803 -2324
53.18893 -2324
53.21886 -2324
53.25219 -2328
53.28291 -2328
53.31092 -2333
53.33997 -2333
53.36957 -2341
53.39877 -2359
53.4282 -2359
53.46154 -2376
53.49248 -2394
53.52581 -2394
53.55344 -2402
53.58558 -2402
53.61347 -2411
53.64247 -2411
53.67193 -2411
53.70155 -2411
53.73066 -2411
53.76114 -2411
53.79149 -2411
53.82482 -2411
53.85815 -2411
53.88739 -2411
53.91447 -2411
53.94566 -2411
53.97852 -2411
54.01186 -2411
54.04413 -2411
54.07368 -2411
54.10348 -2411
54.13369 -2411
54.16208 -2411
54.19541 -2411
54.22604 -2411
54.25937 -2411
54.28916 -2398
54.31828 -2398
54.34741 -2367
54.37614 -2333
54.40491 -2333
54.43824 -2284
54.46752 -2284
54.50085 -2250
54.52909 -2210
54.55935 -2210
54.59268 -2180
54.62307 -2158
54.65482 -2158
54.68601 -2136
54.71674 -2123
54.74832 -2123
54.77985 -2114
54.81133 -2114
54.84029 -2110
54.87363 -2105
54.90268 -2105
54.93368 -2101
54.9605 -2101
54.99007 -2101
55.02341 -2101
55.05257 -2101
55.08113 -2101
55.11401 -2101
55.14671 -2101
55.17803 -2101
55.20624 -2101
55.23703 -2101
55.2651 -2101
55.29465 -2101
55.3218 -2101
55.35069 -2101
55.37958 -2101
55.41269 -2101
55.44355 -2101
55.47689 -2101
55.50803 -2101
55.54115 -2101
55.56924 -2101
55.60186 -2101
55.63141 -2101
55.66183 -2101
55.69387 -2101
55.7272 -2101
55.75595 -2101
55.78737 -2101
55.81526 -2101
55.8449 -2101
55.87417 -2097
55.9075 -2088
55.93618 -2088
55.96589 -2083
55.99587 -2083
56.02633 -2075
56.05531 -2075
56.08864 -2066
56.11707 -2053
56.14806 -2053
56.17867 -2044
56.212 -2014
56.24237 -2014
56.27304 -1970
56.30069 -1922
56.33403 -1922
56.36544 -1848
56.39686 -1848
56.42829 -1786
56.46162 -1703
56.49409 -1620
56.52742 -1620
56.55597 -1537
56.58799 -1537
56.61634 -1467
56.6458 -1384
56.67497 -1384
56.70451 -1284
56.73222 -1284
56.76149 -1192
56.79078 -1066
56.81976 -1066
56.85194 -930
56.88315 -930
56.9112 -816
56.94093 -677
56.97109 -677
57.00443 -533
57.03453 -533
57.06786 -419
57.09964 -275
