時間[s] タイヤの舵角[deg]
2.352437 -1.5
2.363964 -1.5
2.374869 -1.5
2.386595 -1.5
2.398221 -1.5
2.409436 -1.5
2.421149 -1.5
2.43289 -1.5
2.443787 -1.5
2.45541 -1.5
2.466646 -1.5
2.478295 -1.5
2.48902 -1.5
2.500241 -1.5
2.511333 -1.5
2.522804 -1.5
2.534231 -1.5
2.545636 -1.5
2.557262 -1.5
2.568874 -1.5
2.580426 -1.5
2.591785 -1.5
2.602882 -1.5
2.614194 -1.5
2.625846 -1.5
2.637452 -1.5
2.648845 -1.5
2.659614 -1.5
2.670465 -1.5
2.681337 -1.5
2.692558 -1.5
2.704359 -1.5
2.715847 -1.5
2.727548 -1.5
2.738849 -1.5
2.750817 -1.5
2.762277 -1.5
2.773237 -1.5
2.785156 -1.5
2.796673 -1.5
2.807437 -1.5
2.818627 -1.5
2.830979 -1.5
2.841901 -1.5
2.852818 -1.5
2.864153 -1.5
2.874722 -1.5
2.885578 -1.5
2.896721 -1.5
2.907775 -1.5
2.919034 -1.5
2.930432 -1.5
2.94137 -1.5
2.952451 -1.5
2.964117 -1.5
2.975688 -1.5
2.986899 -1.5
2.998072 -1.5
3.01147 -1.5
3.022682 -1.5
3.034543 -1.5
3.046229 -1.5
3.057437 -1.5
3.069483 -1.5
3.080942 -1.5
3.091989 -1.5
3.103205 -1.5
3.114156 -1.5
3.124973 -1.5
3.136316 -1.5
3.147871 -1.5
3.159195 -1.5
3.170255 -1.5
3.181547 -1.5
3.192719 -1.5
3.203567 -1.5
3.214956 -1.5
3.226329 -1.5
3.237565 -1.5
3.248955 -1.5
3.259784 -1.5
3.270995 -1.5
3.282354 -1.5
3.293841 -1.5
3.305439 -1.5
3.316381 -1.5
3.328036 -1.5
3.339014 -1.5
3.350594 -1.5
3.361507 -1.5
3.372713 -1.5
3.384101 -1.5
3.395471 -1.5
3.406477 -1.5
3.418726 -1.5
3.430489 -1.5
3.441415 -1.5
3.453017 -1.5
3.464392 -1.5
3.475734 -1.5
3.486744 -1.5
3.497987 -1.5
3.508917 -1.5
3.520084 -1.5
3.5316 -1.5
3.54768 -1.5
3.558689 -1.5
3.570633 -1.5
3.581808 -1.5
3.592628 -1.5
3.603736 -1.5
3.615187 -1.5
3.626334 -1.5
3.63739 -1.5
3.648826 -1.5
3.659932 -1.5
3.671019 -1.5
3.682319 -1.5
3.693214 -1.5
3.705412 -1.5
3.71678 -1.5
3.728398 -1.5
3.740311 -1.5
3.75179 -1.5
3.763277 -1.5
3.774466 -1.5
3.785628 -1.5
3.797078 -1.5
3.807867 -1.5
3.81903 -1.5
3.831028 -1.5
3.842378 -1.5
3.853456 -1.5
3.864706 -1.5
3.875885 -1.5
3.887448 -1.5
3.898262 -1.5
3.909174 -1.5
3.920274 -1.5
3.931916 -1.5
3.942726 -1.5
3.953852 -1.5
3.965207 -1.5
3.976706 -1.5
3.98756 -1.5
3.999049 -1.5
4.009959 -1.5
4.021505 -1.5
4.033314 -1.5
4.04425 -1.5
4.055337 -1.5
4.066634 -1.5
4.078363 -1.5
4.089484 -1.5
4.100809 -1.5
4.112251 -1.5
4.123413 -1.5
4.134899 -1.5
4.146081 -1.5
4.157796 -1.5
4.169549 -1.5
4.180995 -1.5
4.191949 -1.5
4.207512 -1.5
4.218816 -1.5
4.229976 -1.5
4.241211 -1.5
4.25263 -1.5
4.264167 -1.5
4.274887 -1.5
4.286293 -1.5
4.297669 -1.5
4.308564 -1.5
4.320176 -1.5
4.332324 -1.5
4.343109 -1.5
4.354059 -1.5
4.365256 -1.5
4.376988 -1.5
4.388223 -1.5
4.399545 -1.5
4.410847 -1.5
4.422445 -1.5
4.434135 -1.5
4.446027 -1.5
4.457473 -1.5
4.468397 -1.5
4.479727 -1.5
4.491199 -1.5
4.502261 -1.5
4.513736 -1.5
4.52632 -1.5
4.537227 -1.5
4.548305 -1.5
4.559034 -1.5
4.570874 -1.5
4.582213 -1.5
4.593015 -1.5
4.60431 -1.5
4.615849 -1.5
4.62687 -1.5
4.638439 -1.5
4.650182 -1.5
4.661586 -1.5
4.67221 -1.5
4.683493 -1.5
4.695101 -1.5
4.706589 -1.5
4.718235 -1.5
4.730192 -1.5
4.741933 -1.5
4.753647 -1.5
4.764884 -1.5
4.776297 -1.5
4.787524 -1.5
4.799713 -1.5
4.811502 -1.5
4.822643 -1.5
4.833957 -1.5
4.846222 -1.5
4.857355 -1.5
4.868641 -1.5
4.879778 -1.5
4.891216 -1.5
4.902151 -1.5
4.913819 -1.5
4.925527 -1.5
4.936832 -1.5
4.947903 -1.5
4.959366 -1.5
4.970546 -1.5
4.982895 -1.5
4.993796 -1.5
5.005853 -1.5
5.017462 -1.5
5.02902 -1.5
5.040229 -1.5
5.05151 -1.5
5.063069 -1.5
5.074321 -1.5
5.085732 -1.5
5.096829 -1.5
5.10764 -1.5
5.11869 -1.5
5.130463 -1.5
5.141412 -1.5
5.152435 -1.5
5.16369 -1.5
5.174807 -1.5
5.185673 -1.5
5.196727 -1.5
5.20798 -1.5
5.219065 -1.5
5.230501 -1.5
5.241574 -1.5
5.252926 -1.5
5.264733 -1.5
5.275684 -1.5
5.287178 -1.5
5.298441 -1.5
5.31001 -1.5
5.320753 -1.5
5.331954 -1.5
5.343376 -1.5
5.354993 -1.5
5.366297 -1.5
5.377409 -1.5
5.388739 -1.5
5.4 -1.5
5.41093 -1.5
5.422687 -1.5
5.435077 -1.5
5.446316 -1.5
5.45724 -1.5
5.469097 -1.5
5.480838 -1.5
5.492159 -1.5
5.50344 -1.5
5.514764 -1.5
5.526023 -1.5
5.537201 -1.5
5.54823 -1.5
5.55956 -1.5
5.570807 -1.5
5.582573 -1.5
5.593814 -1.5
5.604908 -1.5
5.616342 -1.5
5.628168 -1.5
5.639824 -1.5
5.655017 -1.5
5.66629 -1.5
5.677432 -1.5
5.688609 -1.5
5.69998 -1.5
5.711384 -1.5
5.723027 -1.5
5.734209 -1.5
5.745622 -1.5
5.756852 -1.5
5.768003 -1.5
5.779282 -1.5
5.791525 -1.5
5.802771 -1.5
5.814083 -1.5
5.824958 -1.5
5.836106 -1.5
5.848105 -1.5
5.859262 -1.5
5.870527 -1.5
5.881792 -1.5
5.89296 -1.5
5.904487 -1.5
5.916342 -1.5
5.927903 -1.5
5.939914 -1.5
5.951704 -1.5
5.963152 -1.5
5.974535 -1.5
5.985969 -1.5
5.998472 -1.5
6.009134 -1.5
6.020341 -1.5
6.031643 -1.5
6.043093 -1.5
6.054102 -1.5
6.066474 -1.5
6.078248 -1.5
6.089827 -1.5
6.101269 -1.5
6.112707 -1.5
6.124523 -1.5
6.135863 -1.5
6.147158 -1.5
6.157845 -1.5
6.169057 -1.5
6.180727 -1.5
6.191972 -1.5
6.203346 -1.5
6.214459 -1.5
6.226074 -1.5
6.237339 -1.5
6.248508 -1.5
6.259652 -1.5
6.271572 -1.5
6.282717 -1.5
6.294158 -1.5
6.305198 -1.5
6.317019 -1.5
6.32803 -1.5
6.339489 -1.5
6.350717 -1.5
6.361431 -1.5
6.372646 -1.5
6.388571 -1.5
6.399833 -1.5
6.410861 -1.5
6.422126 -1.5
6.433744 -1.5
6.445259 -1.5
6.456462 -1.5
6.4679 -1.5
6.479336 -1.5
6.49065 -1.5
6.501793 -1.5
6.513127 -1.5
6.524309 -1.5
6.535618 -1.5
6.547224 -1.5
6.558506 -1.5
6.569534 -1.5
6.580975 -1.5
6.592225 -1.5
6.6033 -1.5
6.615866 -1.5
6.627497 -1.5
6.639238 -1.5
6.650639 -1.5
6.662442 -1.5
6.673696 -1.5
6.685163 -1.5
6.696688 -1.5
6.708368 -1.5
6.719718 -1.5
6.731041 -1.5
6.742167 -1.5
6.753278 -1.5
6.764788 -1.5
6.775918 -1.5
6.787519 -1.5
6.799215 -1.5
6.8104 -1.5
6.821769 -1.5
6.834703 -1.5
6.846235 -1.5
6.858597 -1.5
6.869953 -1.5
6.881159 -1.5
6.892231 -1.5
6.903493 -1.5
6.915602 -1.5
6.926735 -1.5
6.938244 -1.5
6.949904 -1.5
6.960788 -1.5
6.971876 -1.5
6.983351 -1.5
6.994273 -1.5
7.005368 -1.5
7.016855 -1.5
7.027927 -1.5
7.039105 -1.5
7.05099 -1.5
7.062284 -1.5
7.073417 -1.5
7.084874 -1.5
7.096821 -1.5
7.108456 -1.5
7.12042 -1.5
7.132255 -1.5
7.143717 -1.5
7.155002 -1.5
7.166229 -1.5
7.177511 -1.5
7.188867 -1.5
7.200077 -1.5
7.211194 -1.5
7.222082 -1.5
7.2339 -1.5
7.245284 -1.5
7.257151 -1.5
7.268251 -1.5
7.280245 -1.5
7.291892 -1.5
7.302846 -1.5
7.314537 -1.5
7.325677 -1.5
7.337362 -1.5
7.348914 -1.5
7.360093 -1.5
7.371446 -1.5
7.3828 -1.5
7.393993 -1.5
7.405099 -1.5
7.416293 -1.5
7.427682 -1.5
7.43878 -1.5
7.449891 -1.5
7.461118 -1.5
7.472063 -1.5
7.48387 -1.5
7.496209 -1.5
7.507873 -1.5
7.51986 -1.5
7.531767 -1.5
7.543129 -1.5
7.554872 -1.5
7.566291 -1.5
7.577418 -1.5
7.58918 -1.5
7.600961 -1.5
7.612199 -1.5
7.623238 -1.5
7.634637 -1.5
7.648394 -1.5
7.659457 -1.5
7.670602 -1.5
7.682026 -1.5
7.69413 -1.5
7.705384 -1.5
7.716908 -1.5
7.728082 -1.5
7.739716 -1.5
7.750823 -1.5
7.761895 -1.5
7.773021 -1.5
7.784235 -1.5
7.79538 -1.5
7.807112 -1.5
7.818704 -1.5
7.830426 -1.5
7.842061 -1.5
7.857313 -1.5
7.868626 -1.5
7.880123 -1.5
7.890955 -1.5
7.902194 -1.5
7.914726 -1.5
7.926169 -1.5
7.93782 -1.5
7.949445 -1.5
7.961147 -1.5
7.972259 -1.5
7.983959 -1.5
7.994853 -1.5
8.00666 -1.5
8.019005 -1.5
8.030624 -1.5
8.042189 -1.5
8.053867 -1.5
8.065331 -1.5
8.077071 -1.5
8.088557 -1.5
8.100454 -1.5
8.111348 -1.5
8.122389 -1.5
8.134171 -1.5
8.145494 -1.5
8.156715 -1.5
8.168575 -1.5
8.179974 -1.5
8.191121 -1.5
8.202273 -1.5
8.213783 -1.5
8.225072 -1.5
8.236593 -1.5
8.248853 -1.5
8.260274 -1.5
8.271402 -1.5
8.282481 -1.5
8.293273 -1.5
8.304579 -1.5
8.315855 -1.5
8.32744 -1.5
8.339107 -1.5
8.350863 -1.5
8.361966 -1.5
8.373687 -1.5
8.384907 -1.5
8.396552 -1.5
8.407858 -1.5
8.420023 -1.5
8.432858 -1.5
8.444926 -1.5
8.458278 -1.5
8.47098 -1.5
8.482677 -1.5
8.493431 -1.5
8.50456 -1.5
8.515944 -1.5
8.52701 -1.5
8.538266 -1.5
8.550181 -1.5
8.56231 -1.5
8.573171 -1.5
8.584517 -1.5
8.600428 -1.5
8.611405 -1.5
8.622503 -1.5
8.634443 -1.5
8.645511 -1.5
8.657591 -1.5
8.668941 -1.5
8.680584 -1.5
8.692055 -1.5
8.703256 -1.5
8.714786 -1.5
8.725769 -1.5
8.738099 -1.5
8.749692 -1.5
8.7608 -1.5
8.771838 -1.5
8.783771 -1.5
8.794852 -1.5
8.8067 -1.5
8.818022 -1.5
8.832196 -1.5
8.843466 -1.5
8.855377 -1.5
8.866875 -1.5
8.878001 -1.5
8.889658 -1.5
8.900837 -1.5
8.912662 -1.5
8.924302 -1.5
8.935287 -1.5
8.947045 -1.5
8.958489 -1.5
8.970134 -1.5
8.981375 -1.5
8.99223 -1.5
9.003382 -1.5
9.014552 -1.5
9.025515 -1.5
9.037061 -1.5
9.048306 -1.5
9.05952 -1.5
9.070808 -1.5
9.082148 -1.5
9.093196 -1.5
9.10478 -1.5
9.116344 -1.5
9.127544 -1.5
9.139304 -1.5
9.150884 -1.5
9.161795 -1.5
9.17371 -1.5
9.185497 -1.5
9.197177 -1.5
9.208509 -1.5
9.219551 -1.5
9.230848 -1.5
9.241953 -1.5
9.253037 -1.5
9.264633 -1.5
9.275694 -1.5
9.287608 -1.5
9.299208 -1.5
9.310413 -1.5
9.321584 -1.5
9.33344 -1.5
9.345145 -1.5
9.35607 -1.5
9.367396 -1.5
9.378441 -1.5
9.389607 -1.5
9.401006 -1.5
9.412271 -1.5
9.424088 -1.5
9.435947 -1.5
9.447062 -1.5
9.458093 -1.5
9.469336 -1.5
9.48091 -1.5
9.491961 -1.5
9.502778 -1.5
9.514245 -1.5
9.525388 -1.5
9.536898 -1.5
9.547965 -1.5
9.559191 -1.5
9.57066 -1.5
9.581977 -1.5
9.592837 -1.5
9.604089 -1.5
9.61518 -1.5
9.625864 -1.5
9.636879 -1.5
9.64809 -1.5
9.658912 -1.5
9.669687 -1.5
9.681356 -1.5
9.692084 -1.5
9.703873 -1.5
9.715137 -1.5
9.726651 -1.5
9.738003 -1.5
9.749559 -1.5
9.760696 -1.5
9.771948 -1.5
9.78336 -1.5
9.795375 -1.5
9.807109 -1.5
9.818603 -1.5
9.830234 -1.5
9.842204 -1.5
9.853251 -1.5
9.865021 -1.5
9.876113 -1.5
9.887123 -1.5
9.898627 -1.5
9.909769 -1.5
9.920844 -1.5
9.932837 -1.5
9.943975 -1.5
9.95516 -1.5
9.968103 -1.5
9.979983 -1.5
9.990808 -1.5
10.00239 -1.5
10.01359 -1.5
10.02444 -1.5
10.03608 -1.5
10.04728 -1.5
10.06266 -1.5
10.07428 -1.5
10.08577 -1.5
10.09721 -1.5
10.10813 -1.5
10.11912 -1.5
10.13105 -1.5
10.14217 -1.5
10.15518 -1.5
10.16742 -1.5
10.17834 -1.5
10.1896 -1.5
10.2014 -1.5
10.21284 -1.5
10.22437 -1.5
10.23603 -1.5
10.24709 -1.5
10.25835 -1.5
10.2696 -1.5
10.28085 -1.5
10.29217 -1.5
10.30349 -1.5
10.31483 -1.5
10.32594 -1.5
10.3375 -1.5
10.34925 -1.5
10.36028 -1.5
10.37162 -1.5
10.3835 -1.5
10.39458 -1.5
10.40593 -1.5
10.41723 -1.5
10.42891 -1.5
10.44042 -1.5
10.45175 -1.5
10.46304 -1.5
10.47467 -1.5
10.48628 -1.5
10.49762 -1.5
10.50894 -1.5
10.52034 -1.5
10.53172 -1.5
10.54341 -1.5
10.55456 -1.5
10.56669 -1.5
10.57844 -1.5
10.59033 -1.5
10.60165 -1.5
10.61306 -1.5
10.62519 -1.5
10.63607 -1.5
10.64694 -1.5
10.65812 -1.5
10.66949 -1.5
10.68109 -1.5
10.69208 -1.5
10.70324 -1.5
10.71494 -1.5
10.72596 -1.5
10.7375 -1.5
10.74841 -1.5
10.76398 -1.5
10.7753 -1.5
10.78629 -1.5
10.79803 -1.5
10.80939 -1.5
10.82093 -1.5
10.83239 -1.5
10.84347 -1.5
10.85467 -1.5
10.86561 -1.5
10.87656 -1.5
10.88811 -1.5
10.89955 -1.5
10.91072 -1.5
10.92201 -1.5
10.93352 -1.5
10.94492 -1.5
10.95629 -1.5
10.96755 -1.5
10.97905 -1.5
10.98997 -1.5
11.00102 -1.5
11.0122 -1.5
11.02335 -1.5
11.03506 -1.5
11.04663 -1.5
11.0586 -1.5
11.0698 -1.5
11.08137 -1.5
11.09254 -1.5
11.10364 -1.5
11.11547 -1.5
11.12645 -1.5
11.13752 -1.5
11.14858 -1.5
11.15996 -1.5
11.17153 -1.5
11.1829 -1.5
11.194 -1.5
11.20503 -1.5
11.21685 -1.5
11.22808 -1.5
11.23957 -1.5
11.25111 -1.5
11.26262 -1.5
11.27456 -1.5
11.28644 -1.5
11.29814 -1.5
11.3093 -1.5
11.3202 -1.5
11.33172 -1.5
11.34348 -1.5
11.35541 -1.5
11.36668 -1.5
11.37771 -1.5
11.38925 -1.5
11.40135 -1.5
11.41236 -1.5
11.42428 -1.5
11.43652 -1.5
11.44773 -1.5
11.45871 -1.5
11.47045 -1.5
11.48182 -1.5
11.49321 -1.5
11.50439 -1.5
11.51619 -1.5
11.52726 -1.5
11.53938 -1.5
11.55083 -1.5
11.56202 -1.5
11.57365 -1.5
11.58566 -1.5
11.59627 -1.5
11.60761 -1.5
11.61901 -1.5
11.631 -1.5
11.64212 -1.5
11.65347 -1.5
11.66478 -1.5
11.67599 -1.5
11.68811 -1.5
11.69998 -1.5
11.71112 -1.5
11.72274 -1.5
11.73434 -1.5
11.74523 -1.5
11.75612 -1.5
11.76852 -1.5
11.78 -1.5
11.79142 -1.5
11.80299 -1.5
11.81464 -1.5
11.82556 -1.5
11.83737 -1.5
11.84842 -1.5
11.85968 -1.5
11.87081 -1.5
11.88232 -1.5
11.89336 -1.5
11.90479 -1.5
11.91606 -1.5
11.92705 -1.5
11.93835 -1.5
11.94967 -1.5
11.96062 -1.5
11.97219 -1.5
11.98354 -1.5
11.99513 -1.5
12.00608 -1.5
12.01733 -1.5
12.02821 -1.5
12.03976 -1.5
12.05103 -1.5
12.0631 -1.5
12.07479 -1.5
12.08625 -1.5
12.09751 -1.5
12.10858 -1.5
12.1201 -1.5
12.13168 -1.5
12.14312 -1.5
12.15414 -1.5
12.16546 -1.5
12.17709 -1.5
12.18841 -1.5
12.20006 -1.5
12.21438 -1.5
12.22535 -1.5
12.23692 -1.5
12.24852 -1.5
12.25937 -1.5
12.27054 -1.5
12.28226 -1.5
12.29324 -1.5
12.30433 -1.5
12.31622 -1.5
12.32716 -1.5
12.33899 -1.5
12.35041 -1.5
12.36156 -1.5
12.3725 -1.5
12.38391 -1.5
12.39483 -1.5
12.41003 -1.5
12.4213 -1.5
12.43271 -1.5
12.44426 -1.5
12.45555 -1.5
12.46655 -1.5
12.47748 -1.5
12.48839 -1.5
12.49984 -1.5
12.51087 -1.5
12.52189 -1.5
12.53316 -1.5
12.54491 -1.5
12.55592 -1.5
12.56732 -1.5
12.57831 -1.5
12.59028 -1.5
12.60184 -1.5
12.61308 -1.5
12.62403 -1.5
12.63553 -1.5
12.64682 -1.5
12.65801 -1.5
12.66916 -1.5
12.68041 -1.5
12.69166 -1.5
12.7031 -1.5
12.71411 -1.5
12.72557 -1.5
12.73716 -1.5
12.74861 -1.5
12.75963 -1.5
12.77148 -1.5
12.78315 -1.5
12.7943 -1.5
12.80554 -1.5
12.81664 -1.5
12.82778 -1.5
12.8393 -1.5
12.85071 -1.5
12.86156 -1.5
12.87353 -1.5
12.88498 -1.5
12.89629 -1.5
12.90739 -1.5
12.92165 -1.5
12.93282 -1.5
12.94407 -1.5
12.95534 -1.5
12.96665 -1.5
12.9825 -1.5
12.99368 -1.5
13.00513 -1.5
13.01633 -1.5
13.02748 -1.5
13.03882 -1.5
13.05056 -1.5
13.06173 -1.5
13.07325 -1.5
13.08514 -1.5
13.09984 -1.5
13.11172 -1.5
13.12307 -1.5
13.13469 -1.5
13.14616 -1.5
13.15716 -1.5
13.16858 -1.5
13.17989 -1.5
13.19137 -1.5
13.2031 -1.5
13.21398 -1.5
13.22524 -1.5
13.23713 -1.5
13.24865 -1.5
13.25975 -1.5
13.2713 -1.5
13.28252 -1.5
13.29343 -1.5
13.30448 -1.5
13.3158 -1.5
13.32702 -1.5
13.33811 -1.5
13.34952 -1.5
13.36062 -1.5
13.37191 -1.5
13.38298 -1.5
13.39412 -1.5
13.40522 -1.5
13.41673 -1.5
13.42789 -1.5
13.43928 -1.5
13.45112 -1.5
13.46255 -1.5
13.47392 -1.5
13.48525 -1.5
13.49646 -1.5
13.50768 -1.5
13.5197 -1.5
13.53056 -1.5
13.54204 -1.5
13.55344 -1.5
13.56471 -1.5
13.57606 -1.5
13.58718 -1.5
13.59869 -1.5
13.61013 -1.5
13.621 -1.5
13.6323 -1.5
13.64344 -1.5
13.6548 -1.5
13.66615 -1.5
13.6771 -1.5
13.6884 -1.5
13.69991 -1.5
13.71077 -1.5
13.72186 -1.5
13.73337 -1.5
13.74556 -1.5
13.75647 -1.5
13.76828 -1.5
13.77951 -1.5
13.79055 -1.5
13.80202 -1.5
13.81329 -1.5
13.82454 -1.5
13.8362 -1.5
13.84741 -1.5
13.85876 -1.5
13.87032 -1.5
13.882 -1.5
13.89356 -1.5
13.90506 -1.5
13.91679 -1.5
13.92815 -1.5
13.93983 -1.5
13.95169 -1.5
13.96351 -1.5
13.97555 -1.5
13.98828 -1.5
14.00006 -1.5
14.01139 -1.5
14.02282 -1.5
14.03421 -1.5
14.04515 -1.5
14.05727 -1.5
14.06888 -1.5
14.08032 -1.5
14.09116 -1.5
14.10255 -1.5
14.114 -1.5
14.12579 -1.5
14.13778 -1.5
14.1493 -1.5
14.1611 -1.5
14.17239 -1.5
14.18322 -1.5
14.19499 -1.5
14.20646 -1.5
14.21791 -1.5
14.22927 -1.5
14.24113 -1.5
14.25295 -1.5
14.26397 -1.5
14.27512 -1.5
14.28627 -1.5
14.29805 -1.5
14.30941 -1.5
14.32063 -1.5
14.33223 -1.5
14.34417 -1.5
14.3558 -1.5
14.36664 -1.5
14.37785 -1.5
14.38958 -1.5
14.40191 -1.5
14.41343 -1.5
14.42479 -1.5
14.44125 -1.5
14.45248 -1.5
14.46365 -1.5
14.47494 -1.5
14.48606 -1.5
14.49697 -1.5
14.50803 -1.5
14.51936 -1.5
14.53089 -1.5
14.54203 -1.5
14.55372 -1.5
14.56534 -1.5
14.57701 -1.5
14.58814 -1.5
14.59955 -1.5
14.61061 -1.5
14.62188 -1.5
14.63337 -1.5
14.64485 -1.5
14.65608 -1.5
14.6685 -1.5
14.67972 -1.5
14.69049 -1.5
14.70147 -1.5
14.71327 -1.5
14.72435 -1.5
14.73623 -1.5
14.74708 -1.5
14.75899 -1.5
14.77052 -1.5
14.78146 -1.5
14.79288 -1.5
14.80455 -1.5
14.81562 -1.5
14.82642 -1.5
14.83788 -1.5
14.84949 -1.5
14.86043 -1.5
14.87196 -1.5
14.88309 -1.5
14.89487 -1.5
14.90617 -1.5
14.91762 -1.5
14.92871 -1.5
14.94049 -1.5
14.95189 -1.5
14.96329 -1.5
14.97456 -1.5
14.98609 -1.5
14.99737 -1.5
15.00848 -1.5
15.02002 -1.5
15.03166 -1.5
15.04295 -1.5
15.05439 -1.5
15.06538 -1.5
15.07677 -1.5
15.088 -1.5
15.09917 -1.5
15.11002 -1.5
15.12597 -1.5
15.13716 -1.5
15.14825 -1.5
15.1603 -1.5
15.17328 -1.5
15.18502 -1.5
15.19679 -1.5
15.20933 -1.5
15.22154 -1.5
15.23281 -1.5
15.2444 -1.5
15.25554 -1.5
15.26845 -1.5
15.27969 -1.5
15.29093 -1.5
15.3025 -1.5
15.31396 -1.5
15.32495 -1.5
15.336 -1.5
15.34698 -1.5
15.35779 -1.5
15.36896 -1.5
15.38037 -1.5
15.3921 -1.5
15.40393 -1.5
15.41525 -1.5
15.42643 -1.5
15.43994 -1.5
15.45133 -1.5
15.46234 -1.5
15.47343 -1.5
15.48518 -1.5
15.49617 -1.5
15.50728 -1.5
15.51838 -1.5
15.52982 -1.5
15.54131 -1.5
15.55296 -1.5
15.56389 -1.5
15.57513 -1.5
15.58634 -1.5
15.59748 -1.5
15.60853 -1.5
15.61997 -1.5
15.63114 -1.5
15.64229 -1.5
15.65399 -1.5
15.66561 -1.5
15.67698 -1.5
15.6883 -1.5
15.69986 -1.5
15.71079 -1.5
15.72183 -1.5
15.73318 -1.5
15.74424 -1.5
15.75627 -1.5
15.76749 -1.5
15.77837 -1.5
15.78953 -1.5
15.8006 -1.5
15.81176 -1.5
15.82314 -1.5
15.83422 -1.5
15.84538 -1.5
15.85674 -1.5
15.86804 -1.5
15.87932 -1.5
15.89061 -1.5
15.90364 -1.5
15.9143 -1.5
15.92564 -1.5
15.93715 -1.5
15.94831 -1.5
15.95967 -1.5
15.97116 -1.5
15.98252 -1.5
15.99407 -1.5
16.00525 -1.5
