時間[s] タイヤの舵角[deg]
38.83088 -8
38.85961 -8
38.88738 -8
38.91567 -8
38.94901 -8
38.98021 -8
39.0098 -8
39.04314 -8
39.07503 -8
39.10836 -8
39.13728 -8
39.16527 -8
39.19441 -8
39.22479 -8
39.25812 -8
39.28624 -8
39.31958 -8
39.34926 -8
39.38212 -8
39.41545 -8
39.44776 -8
39.47631 -8
39.50407 -8
39.53267 -8
39.566 -8
39.59538 -8
39.62417 -8
39.65621 -8
39.68593 -8
39.71926 -8
39.74994 -8
39.78063 -8
39.81293 -8
39.84415 -8
39.87748 -8
39.90439 -8
39.93414 -8
39.96328 -8
39.99661 -8
40.02995 -8
40.05973 -8
40.09306 -8
40.12059 -8
40.15393 -8
40.18726 -8
40.2206 -8
40.24997 -8
40.27768 -8
40.31101 -8
40.34435 -8
40.37424 -8
40.40277 -8
40.43514 -8
40.46848 -8
40.50181 -8
40.53215 -8
40.56548 -8
40.59437 -8
40.6277 -8
40.66103 -8
40.69143 -8
40.72364 -8
40.7564 -8
40.78471 -8
40.81804 -8
40.85138 -8
40.88141 -8
40.91094 -8
40.93991 -8
40.97324 -8
41.00405 -8
41.03128 -8
41.06461 -8
41.09505 -8
41.12838 -8
41.15512 -8
41.18753 -8
41.21723 -8
41.24524 -8
41.27805 -8
41.30693 -8
41.34026 -8
41.37359 -8
41.402 -8
41.43533 -8
41.46497 -8
41.49321 -8
41.51974 -8
41.54913 -8
41.58247 -8
41.61071 -8
41.6436 -8
41.67693 -8
41.70678 -8
41.74011 4
41.76868 4
41.80095 21
41.83144 34
41.86281 34
41.89614 39
41.92948 48
41.96154 48
41.99487 48
42.02388 48
42.05721 48
42.08577 48
42.11698 48
42.14386 48
42.17356 48
42.2069 48
42.24023 48
42.2674 48
42.29847 48
42.33027 48
42.3636 48
42.39219 48
42.42492 48
42.45826 43
42.48678 43
42.52011 43
42.55075 43
42.58043 43
42.60861 43
42.63607 43
42.6694 43
42.70259 43
42.73266 43
42.76008 43
42.79342 43
42.82675 43
42.85567 43
42.88369 43
42.91702 43
42.94721 43
42.98055 43
43.01079 43
43.04076 43
43.07161 43
43.09961 43
43.13294 43
43.16245 43
43.19579 43
43.22334 43
43.25668 43
43.29001 43
43.32335 43
43.35668 43
43.38731 48
43.41777 48
43.4511 48
43.47921 48
43.50802 48
43.53885 48
43.56862 48
43.60196 48
43.63134 48
43.66467 48
43.69284 48
43.72617 48
43.75948 48
43.78854 48
43.81832 48
43.84892 48
43.87984 48
43.91318 48
43.94651 48
43.97578 48
44.0023 48
44.03542 48
44.06875 52
44.09667 56
44.12446 56
44.15337 56
44.18424 56
44.21758 56
44.25091 56
44.28249 56
44.31144 56
44.34478 56
44.37811 56
44.41145 56
44.44478 56
44.47483 56
44.50327 56
44.53661 56
44.56955 56
44.59708 56
44.62598 56
44.65571 56
44.68904 56
44.71666 61
44.74594 61
44.77927 61
44.80838 61
44.84172 61
44.87505 61
44.90533 61
44.93488 61
44.96371 61
44.99705 61
45.02637 61
45.0589 61
45.08845 61
45.11532 61
45.14865 61
45.17761 61
45.20546 61
45.23244 61
45.26336 61
45.2967 61
45.32488 61
45.35295 61
45.38376 61
45.41687 61
45.45021 61
45.4825 61
45.51583 61
45.54586 61
45.57732 61
45.61065 61
45.64097 61
45.672 61
45.69991 61
45.72958 61
45.76292 61
45.79197 61
45.8212 61
45.85097 61
45.88137 61
45.9147 61
45.94673 61
45.97358 61
46.00232 61
46.03333 61
46.06666 61
46.0959 61
46.12633 61
46.15526 61
46.18451 61
46.21784 61
46.24686 61
46.27616 61
46.30949 61
46.33856 61
46.37189 61
46.40241 61
46.43575 61
46.46835 61
46.50169 61
46.53502 61
46.56302 61
46.59021 61
46.61853 61
46.64745 61
46.67627 61
46.70961 61
46.73929 61
46.77261 61
46.80532 61
46.83247 61
46.8658 61
46.8952 61
46.92571 61
46.95301 61
46.98632 61
47.01965 61
47.04906 61
47.07674 61
47.10998 61
47.13972 61
47.17305 61
47.20069 61
47.23402 61
47.26315 61
47.29149 61
47.32482 61
47.35362 61
47.38604 61
47.41938 61
47.44749 61
47.48083 61
47.51391 61
47.54725 61
47.57496 61
47.60352 61
47.63686 61
47.66542 61
47.69267 61
47.72601 61
47.75934 61
47.79267 61
47.82314 61
47.85368 61
47.88405 61
47.91207 61
47.9454 61
47.97469 61
48.00803 61
48.03682 61
48.06522 61
48.09856 61
48.13189 61
48.1608 56
48.18824 56
48.21695 52
48.25029 48
48.27894 48
48.30543 43
48.33379 43
48.36279 39
48.39612 39
48.427 39
48.46033 39
48.4897 39
48.52068 39
48.55401 39
48.58438 39
48.61771 39
48.64632 39
48.67813 39
48.71146 39
48.74087 39
48.76876 39
48.79623 30
48.82738 30
48.86071 21
48.88788 17
48.91868 17
48.94711 13
48.97896 13
49.01229 13
49.0399 13
49.07223 13
49.10155 13
49.13489 13
49.16822 13
49.19707 13
49.22636 13
49.25757 13
49.28583 13
49.31916 13
49.34795 13
49.38129 13
49.4082 13
49.43861 8
49.47194 -4
49.50076 -4
49.52781 -8
49.56067 -13
49.59325 -13
49.62658 -17
49.65382 -17
49.68297 -17
49.71183 -17
49.7398 -17
49.77313 -17
49.80647 -17
49.83577 -17
49.86911 -17
49.8977 -17
49.93103 -17
49.96158 -17
49.99181 -17
50.01969 -17
50.05256 -17
50.08589 -17
50.11382 -17
50.1442 -21
50.17503 -21
50.20494 -26
50.23827 -26
50.26736 -30
50.29643 -34
50.32497 -34
50.3583 -39
50.39164 -43
50.42081 -43
50.44979 -48
50.47974 -48
50.513 -52
50.54634 -56
50.57741 -56
50.6054 -56
50.6331 -61
50.6627 -61
50.69604 -61
50.7235 -61
50.75049 -61
50.78382 -61
50.81299 -61
50.84632 -65
50.87383 -69
50.90612 -69
50.93945 -78
50.97278 -91
51.00611 -91
51.03945 -100
51.06752 -104
51.09505 -104
51.12192 -109
51.15525 -122
51.18386 -122
51.21124 -126
51.23995 -126
51.26971 -135
51.30304 -144
51.33478 -144
51.36324 -144
51.39657 -148
51.42904 -148
51.46237 -148
51.49042 -148
51.52122 -148
51.55075 -148
51.58169 -148
51.61502 -152
51.64835 -166
51.6783 -166
51.70692 -179
51.73555 -179
51.76888 -192
51.80087 -209
51.83173 -209
51.86345 -222
51.89254 -231
51.92588 -231
51.95391 -235
51.98238 -235
52.01102 -235
52.0421 -235
52.07544 -235
52.10408 -235
52.13653 -235
52.16796 -235
52.19869 -235
52.23202 -235
52.26322 -235
52.29365 -235
52.3212 -235
52.3484 -235
52.38173 -235
52.41195 -235
52.43998 -235
52.46838 -235
52.49759 -240
52.53093 -244
52.55906 -244
52.59011 -249
52.62344 -257
52.65323 -257
52.68657 -257
52.71612 -257
52.74494 -257
52.77813 -257
52.80978 -257
52.84311 -257
52.87644 -262
52.90543 -262
52.93568 -266
52.96902 -275
53.00235 -283
53.03042 -283
53.06337 -297
53.09486 -297
53.12715 -305
53.16048 -310
53.19382 -310
53.22583 -314
53.25628 -314
53.28962 -314
53.32295 -314
53.34975 -314
53.37971 -314
53.40854 -318
53.43684 -318
53.46964 -327
53.49915 -336
53.53248 -336
53.56123 -345
53.59344 -358
53.62677 -358
53.65515 -366
53.68797 -380
53.71606 -380
53.74905 -388
53.78239 -388
53.81124 -388
53.84236 -393
53.87116 -393
53.90224 -393
53.93557 -393
53.96236 -393
53.99501 -388
54.02485 -388
54.05504 -388
54.08838 -388
