時間[s] タイヤの舵角[deg]
8.201841 -1.3
8.231949 -1.3
8.265283 -1.3
8.298615 -1.3
8.329238 -1.3
8.358356 -1.3
8.389651 -1.3
8.422984 -1.3
8.456318 -1.3
8.489651 -1.3
8.518588 -1.3
8.551785 -1.3
8.585118 -1.3
8.618452 -1.3
8.64774 -1.3
8.678474 -1.3
8.711674 -1.3
8.745007 -1.3
8.772767 -1.3
8.801062 -1.3
8.829924 -1.3
8.86066 -1.3
8.893993 -1.3
8.924717 -1.3
8.955109 -1.3
8.98499 -1.3
9.01822 -1.3
9.051554 -1.3
9.081322 -1.3
9.111029 -1.3
9.140189 -1.3
9.170013 -1.3
9.203346 -1.3
9.232541 -1.3
9.26039 -1.3
9.293724 -1.3
9.323764 -1.3
9.357097 -1.3
9.386267 -1.3
9.419036 -1.3
9.45237 -1.3
9.483105 -1.3
9.516438 -1.3
9.549689 -1.3
9.578646 -1.3
9.610005 -1.3
9.637641 -1.3
9.670975 -1.3
9.702923 -1.3
9.732969 -1.3
9.761414 -1.3
9.790928 -1.3
9.824261 -1.3
9.857226 -1.3
9.890475 -1.3
9.921643 -1.3
9.949712 -1.3
9.983046 -1.3
10.01478 -1.3
10.04661 -1.3
10.07607 -1.3
10.10917 -1.3
10.1425 -1.3
10.17583 -1.3
10.20577 -1.3
10.23457 -1.3
10.2638 -1.3
10.29713 -1.3
10.32984 -1.3
10.36118 -1.3
10.39161 -1.3
10.42409 -1.3
10.45743 -1.3
10.4883 -1.3
10.51872 -1.3
10.55159 -1.3
10.58492 -1.3
10.61825 -1.3
10.65045 -1.3
10.68207 -1.3
10.71092 -1.3
10.74152 -1.3
10.77485 -1.3
10.80397 -1.3
10.83514 -1.3
10.86848 -1.3
10.90129 -1.3
10.93463 -1.3
10.96253 -1.3
10.99313 -1.3
11.0223 -1.3
11.05564 -1.3
11.08897 -1.3
11.11843 -1.3
11.14707 -1.3
11.17804 -1.3
11.20761 -1.3
11.24094 -1.3
11.27249 -1.3
11.30583 -1.3
11.33573 -1.3
11.36623 -1.3
11.39957 -1.3
11.42895 -1.3
11.45723 -1.3
11.486 -1.3
11.51673 -1.3
11.55006 -1.3
11.5834 -1.3
11.61423 -1.3
11.64355 -1.3
11.67689 -1.3
11.71022 -1.3
11.74196 -1.3
11.7698 -1.3
11.80126 -1.3
11.83459 -1.3
11.86747 -1.3
11.89479 -1.3
11.92471 -1.3
11.95555 -1.3
11.98507 -1.3
12.0184 -1.3
12.05174 -1.3
12.08023 -1.3
12.11213 -1.3
12.14547 -1.3
12.1788 -1.3
12.20758 -1.3
12.23985 -1.3
12.27319 -1.3
12.30454 -1.3
12.33787 -1.3
12.36744 -1.3
12.39496 -1.3
12.42471 -1.3
12.45573 -1.3
12.48907 -1.3
12.52103 -1.3
12.5525 -1.3
12.58249 -1.3
12.61583 -1.3
12.64916 -1.3
12.6787 -1.3
12.70869 -1.3
12.73616 -1.3
12.76545 -1.3
12.79878 -1.3
12.82807 -1.3
12.85995 -1.3
12.89329 -1.3
12.92212 -1.3
12.95546 -1.3
12.98879 -1.3
13.02127 -1.3
13.04952 -1.3
13.07925 -1.3
13.11258 -1.3
13.14321 -1.3
13.17199 -1.3
13.2047 -1.3
13.23803 -1.3
13.27136 -1.3
13.3047 -1.3
13.33465 -1.3
13.36411 -1.3
13.39682 -1.3
13.43016 -1.3
13.46115 -1.3
13.49425 -1.3
13.52322 -1.3
13.55476 -1.3
13.58809 -1.3
13.6213 -1.3
13.65119 -1.3
13.68106 -1.3
13.71207 -1.3
13.7454 -1.3
13.77311 -1.3
13.80329 -1.3
13.83128 -1.3
13.86222 -1.3
13.89555 -1.3
13.92671 -1.3
13.95922 -1.3
13.9905 -1.3
14.01964 -1.3
14.05297 -1.3
14.0811 -1.3
14.11443 -1.3
14.14397 -1.3
14.17329 -1.3
14.20662 -1.3
14.23672 -1.3
14.26633 -1.3
14.2956 -1.3
14.32369 -1.3
14.35702 -1.3
14.39022 -1.3
14.42051 -1.3
14.4493 -1.3
14.47828 -1.3
14.51161 -1.3
14.54359 -1.3
14.5701 -1.3
14.60253 -1.3
14.63211 -1.3
14.66544 -1.3
14.69368 -1.3
14.72198 -1.3
14.75044 -1.3
14.78378 -1.3
14.81711 -1.3
14.84755 -1.3
14.87694 -1.3
14.90913 -1.3
14.93844 -1.3
14.97177 -1.3
15.00246 -1.3
15.03341 -1.3
15.06501 -1.3
15.0954 -1.3
15.12873 -1.3
15.16206 -1.3
15.1948 -1.3
15.22814 -1.3
15.25857 -1.3
15.29191 -1.3
15.32201 -1.3
15.35534 -1.3
15.38335 -1.3
15.41585 -1.3
15.44919 -1.3
15.48036 -1.3
15.51045 -1.3
15.54379 -1.3
15.57664 -1.3
15.60997 -1.3
15.6433 -1.3
15.67664 -1.3
15.70681 -1.3
15.74014 -1.3
15.77347 -1.3
15.80681 -1.3
15.83854 -1.3
15.87117 -1.3
15.90332 -1.3
15.93666 -1.3
15.96436 -1.3
15.99328 -1.3
16.0215 -1.3
16.05159 -1.3
16.08492 -1.3
16.11511 -1.3
16.146 -1.3
16.17623 -1.3
16.20911 -1.3
16.24244 -1.3
16.2725 -1.3
16.30511 -1.3
16.33682 -1.3
16.37015 -1.3
16.40349 -1.3
16.43414 -1.3
16.46748 -1.3
16.50038 -1.3
16.5306 -1.3
16.56393 -1.3
16.59726 -1.3
16.62741 -1.3
16.66074 -1.3
16.69093 -1.3
16.72427 -1.3
16.75553 -1.3
16.78566 -1.3
16.81735 -1.3
16.84707 -1.3
16.8804 -1.3
16.91103 -1.3
16.94437 -1.3
16.97459 -1.3
17.005 -1.3
17.03834 -1.3
17.0685 -1.3
17.10183 -1.3
17.1343 -1.3
17.16763 -1.3
17.20097 -1.3
17.22797 -1.3
17.2613 -1.3
17.29332 -1.3
17.32665 -1.3
17.35998 -1.3
17.39332 -1.3
17.42545 -1.3
17.45363 -1.3
17.48293 -1.3
17.51626 -1.3
17.54906 -1.3
17.57874 -1.3
17.61039 -1.3
17.64079 -1.3
17.67412 -1.3
17.70609 -1.3
17.73943 -1.3
17.76896 -1.3
17.79856 -1.3
17.83189 -1.3
17.86025 -1.3
17.89359 -1.3
17.9233 -1.3
17.95637 -1.3
17.9897 -1.3
18.02017 -1.3
18.04894 -1.3
18.0788 -1.3
18.10763 -1.3
18.14096 -1.3
18.1693 -1.3
18.19824 -1.3
18.22846 -1.3
18.26179 -1.3
18.29509 -1.3
18.32649 -1.3
18.35576 -1.3
18.38468 -1.3
18.41385 -1.3
18.44719 -1.3
18.47954 -1.3
18.50852 -1.3
18.53792 -1.3
18.56735 -1.3
18.60068 -1.3
18.62975 -1.3
18.65847 -1.3
18.68928 -1.3
18.71802 -1.3
18.75135 -1.3
18.77982 -1.3
18.80914 -1.3
18.84247 -1.3
18.87152 -1.3
18.90486 -1.3
18.93536 -1.3
18.96801 -1.3
19.00087 -1.3
19.03033 -1.3
19.06367 -1.3
19.09534 -1.3
19.12576 -1.3
19.15902 -1.3
19.18794 -1.3
19.22127 -1.3
19.25168 -1.3
19.27969 -1.3
19.31092 -1.3
19.3386 -1.3
19.37193 -1.3
19.40252 -1.3
19.43586 -1.3
19.46362 -1.3
19.49695 -1.3
19.53028 -1.3
19.56003 -1.3
19.59048 -1.3
19.6222 -1.3
19.65172 -1.3
19.68505 -1.3
19.71261 -1.3
19.74374 -1.3
19.77707 -1.3
19.80918 -1.3
19.84251 -1.3
19.87218 -1.3
19.90552 -1.3
19.937 -1.3
19.96818 -1.3
20.00151 -1.3
20.03122 -1.3
20.06013 -1.3
20.09009 -1.3
20.1197 -1.3
20.15304 -1.3
20.18206 -1.3
20.21539 -1.3
20.24647 -1.3
20.27778 -1.3
20.31111 -1.3
20.34283 -1.3
20.37159 -1.3
20.39958 -1.3
20.42982 -1.3
20.46316 -1.3
20.49431 -1.3
20.524 -1.3
20.5567 -1.3
20.58567 -1.3
20.619 -1.3
20.64794 -1.3
20.67637 -1.3
20.7097 -1.3
20.74304 -1.3
20.77637 -1.3
20.80916 -1.3
20.83881 -1.3
20.86917 -1.3
20.9025 -1.3
20.93583 -1.3
20.96852 -1.3
20.99844 -1.3
21.02651 -1.3
21.05984 -1.3
21.09318 -1.3
21.12254 -1.3
21.15471 -1.3
21.18435 -1.3
21.21359 -1.3
21.24693 -1.3
21.28026 -1.3
21.31203 -1.3
21.34536 -1.3
21.37406 -1.3
21.4074 -1.3
21.44073 -1.3
21.47228 -1.3
21.50475 -1.3
21.53277 -1.3
21.56611 -1.3
21.59506 -1.3
21.62732 -1.3
21.66 -1.3
21.69333 -1.3
21.72667 -1.3
21.75748 -1.3
21.78796 -1.3
21.8184 -1.3
21.8496 -1.3
21.88293 -1.3
21.91062 -1.3
21.94395 -1.3
21.97564 -1.3
22.00898 -1.3
22.04231 -1.3
22.07438 -1.3
22.10772 -1.3
22.13871 -1.3
22.16845 -1.3
22.20178 -1.3
22.23077 -1.3
22.26396 -1.3
22.29143 -1.3
22.32143 -1.3
22.35476 -1.3
22.38197 -1.3
22.41416 -1.3
22.44723 -1.3
22.48056 -1.3
22.5139 -1.3
22.54455 -1.3
22.57483 -1.3
22.6064 -1.3
22.63912 -1.3
22.67245 -1.3
22.70108 -1.3
22.72909 -1.3
22.7588 -1.3
22.78833 -1.3
22.82166 -1.3
22.85133 -1.3
22.88466 -1.3
22.91638 -1.3
22.94819 -1.3
22.98152 -1.3
23.01153 -1.3
23.04156 -1.3
23.0711 -1.3
23.10122 -1.3
23.13455 -1.3
23.16621 -1.3
23.19954 -1.3
23.22779 -1.3
23.25859 -1.3
23.29193 -1.3
23.32083 -1.3
23.35416 -1.3
23.38373 -1.3
23.41303 -1.3
23.44636 -1.3
23.47886 -1.3
23.51038 -1.3
23.53876 -1.3
23.56913 -1.3
23.60247 -1.3
23.6358 -1.3
23.66913 -1.3
23.70182 -1.3
23.73384 -1.3
23.76717 -1.3
23.79885 -1.3
23.83034 -1.3
23.86076 -1.3
23.89094 -1.3
23.92428 -1.3
23.95761 -1.3
23.98508 -1.3
24.01495 -1.3
24.04828 -1.3
24.08162 -1.3
24.11033 -1.3
24.14196 -1.3
24.17144 -1.3
24.2021 -1.3
24.23543 -1.3
24.26528 -1.3
24.29617 -1.3
24.32598 -1.3
24.35505 -1.3
24.38839 -1.3
24.42043 -1.3
24.45041 -1.3
24.47988 -1.3
24.50971 -1.3
24.54305 -1.3
24.57481 -1.3
24.60369 -1.3
24.63703 -1.3
24.67036 -1.3
24.7037 -1.3
24.73247 -1.3
24.7624 -1.3
24.79202 -1.3
24.82087 -1.3
24.85421 -1.3
24.88456 -1.3
24.91373 -1.3
24.94296 -1.3
24.97328 -1.3
25.00661 -1.3
25.03995 -1.3
25.07328 -1.3
25.1025 -1.3
25.13212 -1.3
25.16545 -1.3
25.19879 -1.3
25.22676 -1.3
25.26009 -1.3
25.29191 -1.3
25.32525 -1.3
25.35527 -1.3
25.38441 -1.3
25.41258 -1.3
25.44392 -1.3
25.47726 -1.3
25.51059 -1.3
25.54392 -1.3
25.57355 -1.3
25.60688 -1.3
25.64021 -1.3
25.6706 -1.3
25.70286 -1.3
25.73619 -1.3
25.7692 -1.3
25.80253 -1.3
25.8358 -1.3
25.8646 -1.3
25.89794 -1.3
25.92724 -1.3
25.96057 -1.3
25.98913 -1.3
26.01977 -1.3
26.0531 -1.3
26.08501 -1.3
26.11834 -1.3
26.15167 -1.3
26.18463 -1.3
26.21796 -1.3
26.2513 -1.3
26.28463 -1.3
26.31376 -1.3
26.34349 -1.3
26.3724 -1.3
26.40573 -1.3
26.43906 -1.3
26.47188 -1.3
26.50033 -1.3
26.53027 -1.3
26.55974 -1.3
26.59307 -1.3
26.62641 -1.3
26.65974 -1.3
26.68747 -1.3
26.71798 -1.3
26.75131 -1.3
26.78215 -1.3
26.81162 -1.3
26.84333 -1.3
26.87667 -1.3
26.91 -1.3
26.94331 -1.3
26.97517 -1.3
27.00415 -1.3
27.03669 -1.3
27.07002 -1.3
27.10336 -1.3
27.13493 -1.3
27.16827 -1.3
27.19764 -1.3
27.23097 -1.3
27.26257 -1.3
27.29221 -1.3
27.32295 -1.3
27.35248 -1.3
27.38581 -1.3
27.41481 -1.3
27.44472 -1.3
27.47463 -1.3
27.50549 -1.3
27.53882 -1.3
27.57152 -1.3
27.60445 -1.3
27.63779 -1.3
27.66982 -1.3
27.70315 -1.3
27.73501 -1.3
27.76571 -1.3
27.7967 -1.3
27.83003 -1.3
27.86337 -1.3
27.89195 -1.3
27.92155 -1.3
27.94981 -1.3
27.9792 -1.3
28.01253 -1.3
28.04344 -1.3
28.07678 -1.3
28.107 -1.3
28.13585 -1.3
28.16918 -1.3
28.19918 -1.3
28.2297 -1.3
28.26304 -1.3
28.29468 -1.3
28.32802 -1.3
28.36119 -1.3
28.39113 -1.3
28.42243 -0.4
28.4552 1.5
28.48854 1.5
28.51661 3.9
28.54866 6.95
28.58046 6.95
28.61149 10.25
28.64483 12.2
28.67414 12.2
28.70747 13.95
28.73728 13.95
28.77061 14.6
28.80395 14.6
28.8343 14.15
28.8651 14.15
28.89601 12.85
28.92673 12.85
28.96007 10
28.99038 7.2
29.01888 7.2
29.04835 4.55
29.07766 4.15
29.11099 4.15
29.14432 4.55
29.17382 4.55
29.20716 4.55
29.23746 4.55
29.2708 4.55
29.30376 4.55
29.33607 4.55
29.36882 4.55
29.39819 4.55
29.43152 4.55
29.45976 4.55
29.48945 4.55
29.51888 4.55
29.5495 4.55
29.58283 4.55
29.61617 4.55
29.6495 4.55
29.68068 4.55
29.71401 4.55
29.74735 4.55
29.77919 4.55
29.80981 4.55
29.8381 4.55
29.87079 4.55
29.90412 4.55
29.93745 4.55
29.96914 4.55
30.00248 4.55
30.03403 4.55
30.06737 4.55
30.09981 4.55
30.13182 4.55
30.16516 4.55
30.19494 4.55
30.22827 4.55
30.2616 4.55
30.29237 4.55
30.3257 4.55
30.35396 4.55
30.38729 4.55
30.41654 4.55
30.44551 4.55
30.47507 4.55
30.50636 4.55
30.53969 4.55
30.56855 4.55
30.59692 4.55
30.62815 4.55
30.66028 4.55
30.69362 4.55
30.72231 4.55
30.75174 4.55
30.78138 4.55
30.81191 4.55
30.84525 4.55
30.87782 4.55
30.9081 4.55
30.93902 4.55
30.96989 4.55
31.00322 4.55
31.03656 4.55
31.06989 4.55
31.10123 4.55
31.13208 4.55
31.16542 4.55
31.19543 4.55
31.22395 4.55
31.2528 4.55
31.28614 4.55
31.31947 4.55
31.35008 4.55
31.37947 4.55
31.4121 4.55
31.44143 4.55
31.47476 4.55
31.5058 4.55
31.5345 4.55
31.5666 4.55
31.59625 4.55
31.62959 4.55
31.65871 4.55
31.68743 4.55
31.71561 4.55
31.74808 4.55
31.78142 4.55
31.81031 4.55
31.8424 4.55
31.87573 4.55
31.90729 4.55
31.94063 4.55
31.97218 4.55
32.00414 4.55
32.03602 4.55
32.06666 4.55
32.09999 4.55
32.1296 4.55
32.16132 4.55
32.19024 4.55
32.22348 4.55
32.25682 4.55
32.28907 4.55
32.32006 4.55
32.34906 4.55
32.37947 4.55
32.4128 4.55
32.44613 4.55
32.47485 4.55
32.50506 4.55
32.53358 4.55
32.56692 4.55
32.5988 4.55
32.62951 4.55
32.66284 4.55
32.69521 4.55
32.72854 4.55
32.75982 4.55
32.78926 4.55
32.82039 4.55
32.84878 4.55
32.88211 4.55
32.91033 4.55
32.93936 4.55
32.97057 4.55
33.00011 4.55
33.03344 4.55
33.06358 4.55
33.09296 4.55
33.12211 4.55
33.15045 4.55
33.18378 4.55
33.21491 4.55
33.24429 4.55
33.27393 4.55
33.30394 4.55
33.33727 4.55
33.36881 4.55
33.3974 4.55
33.42756 4.55
33.46089 4.55
33.49422 4.55
33.5244 4.55
33.55774 4.55
33.58845 4.55
33.61796 4.55
33.65129 4.55
33.68463 4.55
33.71796 4.55
33.74654 4.55
33.77492 4.55
33.80825 4.55
33.83934 4.55
33.86893 4.55
33.89927 4.55
33.92868 4.55
33.96201 4.55
33.99204 4.55
34.02319 4.55
34.0548 4.55
34.08456 4.55
34.11789 4.55
34.14629 4.55
34.17963 4.55
34.20943 4.55
34.24076 4.55
34.2741 4.55
34.3047 4.55
34.3341 4.55
34.36644 4.55
34.39573 4.55
34.42906 4.55
34.46203 4.55
34.49484 4.55
34.52621 4.55
34.55954 4.55
34.59288 4.55
34.62312 4.55
34.65431 4.55
34.6837 4.55
34.71623 4.55
34.74957 4.55
34.7829 4.55
34.81251 4.55
34.84159 4.55
34.87405 4.55
34.90739 4.55
34.93867 4.55
34.96744 4.55
34.99943 4.55
35.0284 4.55
35.06174 4.55
35.09168 4.55
35.12352 4.55
35.15686 4.55
35.18623 4.55
35.21956 4.55
35.25289 4.55
35.28106 4.55
35.31011 4.55
35.34169 4.55
35.37502 4.55
35.40835 4.55
35.43768 4.55
35.47102 4.55
35.50435 4.55
35.53768 4.55
35.57101 4.55
35.60041 4.55
35.63143 4.55
35.66195 4.55
35.69528 4.55
35.7263 4.55
35.75657 4.55
35.78724 4.55
35.81875 4.55
35.85208 4.55
35.88293 4.55
35.91167 4.55
35.94256 4.55
35.97544 4.55
36.00877 4.55
36.0421 4.55
36.07185 4.55
36.10518 4.55
36.13851 4.55
36.17184 4.55
36.20502 4.55
36.23824 4.55
36.2683 4.55
36.30004 4.55
36.33337 4.55
36.36292 4.55
36.3914 4.55
36.42115 4.55
36.45232 4.55
36.48565 4.8
36.51462 5.65
36.54354 5.65
36.57687 7.2
36.60688 9.6
36.64022 9.6
36.66862 11.35
36.69849 12.65
36.7266 12.65
36.75694 13.1
36.79027 13.75
36.8191 13.75
36.84749 14.4
36.87682 14.4
36.90638 15.05
36.93972 16.15
36.97008 16.15
37.00341 17
37.03639 17.9
37.0673 17.9
37.10063 18.55
37.13396 19.4
37.16626 19.4
37.19674 20.3
37.22684 21.6
37.26017 21.6
37.29351 22.7
37.32537 24
37.35593 24
37.38527 24.9
37.41861 25.55
37.45194 25.55
37.48147 25.95
37.51263 26.65
37.54597 26.65
37.5793 26.85
37.60946 26.85
37.63922 26.85
37.6718 26.85
37.70513 26.85
37.73846 26.85
37.76755 26.85
37.79712 26.85
37.82866 26.85
37.85995 26.85
37.89328 26.85
37.92453 26.85
37.95589 26.85
37.98448 26.85
38.01403 26.85
38.04736 26.85
38.0807 26.85
38.10989 27.05
38.14044 27.05
38.17377 27.05
38.20711 27.05
38.2379 27.3
38.27123 27.3
38.30055 27.3
38.33066 27.5
38.36399 27.5
38.39468 27.5
38.42801 27.5
38.46021 27.5
38.49106 27.5
38.52439 27.5
38.55281 27.5
38.58414 27.5
38.61688 27.5
38.64806 27.5
38.68139 27.5
38.71211 27.7
38.74545 27.7
38.77509 27.7
38.80479 27.7
38.83812 27.95
38.86972 27.95
38.90305 27.95
38.93312 27.95
38.96338 27.95
38.99672 27.95
39.02928 27.95
39.0605 28.15
39.09383 28.15
39.12717 28.15
39.1605 28.15
39.18911 28.15
39.22089 28.15
39.24911 28.15
39.28093 28.15
39.31427 28.15
39.34692 28.15
39.37585 28.15
39.40918 28.15
39.43793 28.15
39.47126 28.15
39.50004 28.15
39.53057 28.15
39.55945 28.15
39.59278 28.15
39.62612 28.15
39.65945 28.15
39.68842 28.15
39.71759 28.15
39.75093 28.15
39.78426 28.15
39.81509 28.15
39.84489 28.15
39.87475 28.15
39.90808 28.15
39.94142 28.15
39.97217 28.15
40.00083 28.15
40.03201 28.15
40.06352 28.15
40.09686 28.15
40.1257 28.15
40.15552 28.15
40.18387 28.15
40.21374 28.15
40.24707 28.15
40.27713 28.15
40.30803 28.15
40.33887 28.15
40.37001 28.15
40.40334 28.15
40.43124 28.15
40.46049 28.15
40.48991 28.15
40.52122 28.15
40.55456 28.15
40.58522 28.15
40.61591 28.15
40.64494 28.15
40.67828 28.15
40.71161 28.15
40.74495 28.15
40.77391 27.7
40.80259 27.7
40.83244 27.05
40.86577 25.1
40.89595 25.1
40.92604 22.05
40.95616 18.3
40.98475 18.3
41.01809 15.9
41.04648 15.9
41.07919 13.3
41.10751 12.2
41.13729 12.2
41.17062 11.55
41.20152 11.35
41.2315 11.35
41.26483 11.35
41.29586 11.35
41.3292 11.35
41.3577 11.35
41.38702 11.35
41.42036 11.35
41.45369 11.35
41.48703 11.35
41.51684 11.35
41.54634 11.35
41.57803 11.35
41.61092 11.35
41.64425 11.35
41.67759 11.35
41.71 11.35
41.74121 11.35
41.77454 11.35
41.80788 11.35
41.83867 11.35
41.872 11.35
41.90472 11.35
41.93481 11.35
41.96815 11.35
41.99944 11.55
42.03078 11.55
42.06253 11.55
42.09247 11.75
42.1258 11.75
42.15536 11.75
42.18422 12
42.21566 12
42.24899 12
42.28232 12
42.31338 12
42.34671 12
42.38005 12
42.40993 12
42.44326 12
42.47655 12
42.50571 12
42.53686 12.2
42.56885 12.2
42.60218 12.2
42.63551 12.2
42.66866 12.2
42.70134 12.2
42.73468 12.2
42.76801 12.2
42.80134 12.45
42.83376 12.45
42.86697 12.65
42.89729 12.85
42.93062 12.85
42.95898 13.1
42.9904 13.1
43.02007 13.1
43.0534 13.1
43.08673 13.1
43.11607 13.1
43.14463 13.1
43.17485 13.1
43.20471 13.1
43.23804 13.1
43.26995 13.1
43.299 13.1
43.33194 13.1
43.3612 13.1
43.39454 13.1
43.42357 13.3
43.45341 13.3
43.4858 13.5
43.51635 13.5
43.54969 13.75
43.57894 13.95
43.61005 13.95
43.63873 14.6
43.66848 14.6
43.70182 14.6
43.7318 14.6
43.764 14.6
43.79733 14.6
43.82703 14.6
43.86037 14.6
43.8937 14.6
43.92438 14.6
43.95322 14.6
43.9856 14.6
44.01893 14.6
44.0509 14.6
44.07949 14.6
44.11063 14.6
44.14033 14.6
44.17366 14.6
44.20275 14.6
44.23418 14.6
44.26258 14.6
44.29213 14.6
44.32547 14.6
44.35633 14.6
44.38806 14.6
44.42139 14.6
44.45018 14.6
44.48351 14.6
44.51225 14.6
44.5413 14.6
44.57326 14.6
44.6056 14.6
44.63893 14.6
44.66861 14.6
44.70194 14.6
44.73408 14.6
44.76741 14.6
44.80074 14.6
44.83284 14.6
44.86332 14.6
44.89503 14.6
44.92433 14.6
44.95766 14.6
44.99049 14.6
45.01937 14.6
45.04868 14.6
45.08201 14.6
45.11535 14.6
45.14868 14.6
45.18201 14.6
45.21527 14.6
45.24615 14.6
45.27948 14.6
45.31282 14.6
45.34615 14.6
45.37948 14.6
45.41162 14.6
