時間[s] タイヤの舵角[deg]
7.032435 28.15
7.065768 28.15
7.09468 29.05
7.124882 30.35
7.156587 30.35
7.187805 31.45
7.221138 32.95
7.249362 32.95
7.279252 34.05
7.310225 34.05
7.340519 35.35
7.373852 35.8
7.406281 35.8
7.43937 36.25
7.472703 36.45
7.503331 36.45
7.532531 36.9
7.564891 37.1
7.598224 37.1
7.630071 37.1
7.660366 37.1
7.690471 37.1
7.718648 37.1
7.746943 37.1
7.773026 37.1
7.801916 37.1
7.83284 37.1
7.866173 37.1
7.896872 37.1
7.929076 37.1
7.960855 37.1
7.990088 37.1
8.018362 37.1
8.047541 37.1
8.080874 37.1
8.110003 37.1
8.143335 37.1
8.171738 37.1
8.202553 37.1
8.23325 37.35
8.265712 37.1
8.295174 37.1
8.323363 36.45
8.356696 35.6
8.387564 35.6
8.418652 34.5
8.446709 34.5
8.476246 33.4
8.504085 33.4
8.534158 31.85
8.565815 30.35
8.599026 30.35
8.632359 27.7
8.665692 24.65
8.69529 24.65
8.728623 22.9
8.75872 21.8
8.788638 21.8
8.821972 21.15
8.852806 20.05
8.882265 20.05
8.915598 18.55
8.946432 18.55
8.973586 16.35
9.002913 12.65
9.032209 12.65
9.063869 9.35
9.092978 9.35
9.121941 6.95
9.149475 5.65
9.178809 5.65
9.212022 5
9.245356 5
9.278689 4.8
9.309155 4.8
9.337393 4.8
9.36939 4.8
9.399936 4.8
9.427542 4.8
9.45767 4.8
9.486523 4.8
9.519855 4.8
9.548664 4.8
9.580193 4.8
9.612221 4.8
9.645554 4.8
9.677578 4.8
9.710912 4.8
9.738049 4.8
9.770782 4.8
9.801903 4.8
9.835236 4.8
9.863353 4.8
9.89531 4.8
9.928643 4.8
9.958185 4.8
9.98732 4.8
10.01777 4.8
10.04565 4.8
10.07255 4.8
10.10086 4.8
10.12944 4.8
10.16277 4.8
10.19466 4.8
10.22716 4.8
10.2571 4.8
10.28449 4.8
10.31782 4.8
10.34952 4.8
10.37824 4.8
10.40775 4.8
10.44108 4.8
10.47157 4.8
10.50114 4.8
10.53447 4.8
10.56781 4.8
10.59806 4.8
10.62741 4.8
10.65604 4.8
10.68714 4.8
10.72007 4.8
10.7499 4.8
10.78134 4.8
10.81151 4.8
10.84094 4.8
10.87428 4.8
10.90215 4.8
10.93367 4.8
10.96039 4.8
10.99372 4.8
11.02093 4.8
11.05073 4.8
11.07831 4.8
11.10885 4.8
11.1378 4.8
11.17069 4.8
11.19874 4.8
11.23207 4.8
11.26026 4.8
11.29359 4.8
11.32154 4.8
11.3497 4.8
11.38193 4.8
11.4104 4.8
11.44292 4.8
11.47333 4.8
11.50449 4.8
11.53782 4.8
11.56743 4.8
11.60076 4.8
11.6312 4.8
11.66454 4.8
11.692 4.8
11.7229 4.8
11.75522 4.8
11.78597 4.8
11.81669 4.8
11.84858 4.8
11.88149 4.8
11.91145 4.8
11.94153 4.8
11.97094 4.8
12.00017 4.8
12.0335 4.8
12.06276 4.8
12.09319 4.8
12.12652 4.8
12.15577 4.8
12.18797 4.8
12.21599 4.8
12.24592 4.8
12.27533 4.8
12.30538 4.8
12.3364 4.8
12.36974 4.8
12.39832 4.8
12.42797 4.8
12.4581 4.8
12.48846 4.8
12.51796 4.8
12.54481 4.8
12.57322 4.8
12.60655 4.8
12.63843 4.8
12.67092 4.8
12.70318 4.8
12.73183 4.8
12.76288 4.8
12.79443 4.8
12.82776 4.8
12.86065 4.8
12.89398 4.8
12.92731 4.8
12.96065 4.8
12.99237 4.8
13.0257 4.8
13.05904 4.8
13.08892 4.8
13.12211 4.8
13.15406 4.8
13.18464 4.8
13.21328 4.8
13.2409 4.8
13.27159 4.8
13.30069 4.8
13.32961 4.8
13.36054 4.8
13.39388 4.8
13.42203 4.8
13.45433 4.8
13.48646 4.8
13.51541 4.8
13.5481 4.8
13.57975 4.8
13.60919 4.8
13.63848 4.8
13.67181 4.8
13.70152 4.8
13.73462 4.8
13.76739 4.8
13.79621 4.8
13.82512 4.8
13.85309 4.8
13.88206 4.8
13.91518 4.8
13.94353 4.8
13.97388 4.8
14.00578 4.8
14.03649 4.8
14.06712 4.8
14.10045 4.8
14.13061 4.8
14.16147 4.8
14.19077 4.8
14.22282 4.8
14.25333 4.8
14.2799 4.8
14.30897 4.8
14.33651 4.8
14.36866 4.8
14.39593 4.8
14.42632 4.8
14.45872 4.8
14.48967 4.8
14.51938 4.8
14.55236 4.8
14.58378 4.8
14.6134 4.8
14.64188 4.8
14.67507 4.8
14.70598 4.8
14.7354 4.8
14.76441 4.8
14.79301 4.8
14.82086 4.8
14.85419 4.8
14.88205 4.8
14.9128 4.8
14.94613 4.8
14.97475 4.8
15.00384 4.8
15.03429 4.8
15.06462 4.8
15.09796 4.8
15.12724 4.8
15.15612 4.8
15.1855 4.8
15.21884 4.8
15.24806 4.8
15.27872 4.8
15.30923 4.8
15.3412 4.8
15.37453 4.8
15.40786 4.8
15.43837 4.8
15.46678 4.8
15.495 4.8
15.52833 4.8
15.5566 4.8
15.58626 4.8
15.61837 4.8
15.64855 4.8
15.67714 4.8
15.70724 4.8
15.73544 4.8
15.76684 4.8
15.79927 4.8
15.82902 4.8
15.85922 4.8
15.88699 4.8
15.91562 4.8
15.94551 4.8
15.97516 4.8
16.00367 4.8
16.03276 4.8
16.06453 4.8
16.09786 4.8
16.12801 4.8
16.16015 4.8
16.1909 4.8
16.21914 4.8
16.25038 4.8
16.28163 4.8
16.31237 4.8
16.34028 4.8
16.37277 4.8
16.40442 4.8
16.43701 4.8
16.46506 4.8
16.49804 4.8
16.52599 4.8
16.55524 4.8
16.58857 4.8
16.61698 4.8
16.64821 4.8
16.68031 4.8
16.71009 4.8
16.73929 4.8
16.76836 4.8
16.80169 4.8
16.83007 4.8
16.85933 4.8
16.88754 4.8
16.9178 4.8
16.94653 4.8
16.97987 4.8
17.00891 4.8
17.04224 4.8
17.07557 4.8
17.1048 4.8
17.13652 4.8
17.16825 4.8
17.19644 4.8
17.22774 4.8
17.25625 4.8
17.28443 4.8
17.31776 4.8
17.34691 4.8
17.37541 4.8
17.40735 4.8
17.43594 4.8
17.46535 4.8
17.49338 4.8
17.52284 4.8
17.55569 4.8
17.5843 4.8
17.61596 4.8
17.64496 4.8
17.67631 4.8
17.70964 4.8
17.73882 4.8
17.76881 4.8
17.79789 4.8
17.82787 4.8
17.8612 4.8
17.89025 4.8
17.91774 4.8
17.95034 4.8
17.97981 4.8
18.00835 4.8
18.04029 4.8
18.06912 4.8
18.10081 4.8
18.13172 4.8
18.1637 4.8
18.19281 4.8
18.21983 4.8
18.24959 4.8
18.27764 4.8
18.31097 4.8
18.33957 4.8
18.36974 4.8
18.40079 4.8
18.43412 4.8
18.46405 4.8
18.49315 4.8
18.52427 4.8
18.55564 4.8
18.5846 4.8
18.61674 4.8
18.64554 4.8
18.67888 4.8
18.70705 4.8
18.73763 4.8
18.76593 4.8
18.79926 4.8
18.83259 4.8
18.86259 4.8
18.89317 4.8
18.92579 4.8
18.95361 4.8
18.98325 4.8
19.01095 4.8
19.0436 4.8
19.07379 4.8
19.1026 4.8
19.131 4.8
19.1613 4.8
19.19373 4.8
19.22389 4.8
19.25447 4.8
19.28617 4.8
19.3149 4.8
19.34455 4.8
19.37788 4.8
19.41121 4.8
19.4389 4.8
19.46729 4.8
19.49512 4.8
19.52501 4.8
19.55268 4.8
19.58357 4.8
19.6128 4.8
19.64547 4.8
19.67756 4.8
19.70845 4.8
19.73799 4.8
19.76869 4.8
19.80202 4.8
19.83536 4.8
19.86414 4.8
19.89549 4.8
19.92883 4.8
19.96216 4.8
19.99045 4.8
20.02378 4.8
20.0567 4.8
20.08759 4.8
20.1155 4.8
20.14475 4.8
20.17695 4.8
20.20723 4.8
20.23453 4.8
20.26786 4.8
20.30119 4.8
20.3313 4.8
20.36463 4.8
20.39484 4.8
20.42817 4.8
20.45686 4.8
20.48777 4.8
20.51636 4.8
20.5457 4.8
20.57416 4.8
20.60172 4.8
20.63505 4.8
20.66838 4.8
20.69632 4.8
20.72453 4.8
20.75368 4.8
20.78372 4.8
20.81251 4.8
20.84584 4.8
20.87469 4.8
20.90567 4.8
20.93901 4.8
20.96809 4.8
20.99977 4.8
21.03002 4.8
21.06336 4.8
21.09563 4.8
21.1242 4.8
21.15314 4.8
21.18508 4.8
21.21416 4.8
21.24409 4.8
21.27287 4.8
21.3031 4.8
21.33644 4.8
21.36656 4.8
21.39579 4.8
21.42736 4.8
21.45452 4.8
21.48785 4.8
21.51656 4.8
21.54989 4.8
21.57761 4.8
21.60715 4.8
21.63472 4.8
21.66588 4.8
21.69609 4.8
21.7249 4.8
21.756 4.8
21.78799 4.8
21.81936 4.8
21.85053 4.8
21.87968 4.8
21.91073 4.8
21.94406 4.8
21.97369 4.8
22.00261 4.8
22.03594 4.8
22.06824 4.8
22.09656 4.8
22.12771 4.8
22.15662 4.8
22.18933 4.8
22.22159 4.8
22.24921 4.8
22.27962 4.8
22.30862 4.8
22.3377 4.8
22.36952 4.8
22.39934 4.8
22.42679 4.8
22.45639 4.8
22.48973 4.8
22.52049 4.8
22.55063 4.8
22.58105 4.8
22.61045 4.8
22.64148 4.8
22.67068 4.8
22.70236 4.8
22.73441 4.8
22.76417 4.8
22.79369 4.8
22.82703 4.8
22.85892 4.8
22.89225 4.8
22.92287 4.8
22.95612 4.8
22.98477 4.8
23.0181 4.8
23.04674 4.8
23.07701 4.8
23.10532 4.8
23.13666 4.8
23.16449 4.8
23.19369 4.8
23.22241 4.8
23.25218 4.8
23.28226 4.8
23.3156 4.8
23.34363 4.8
23.37332 4.8
23.40117 4.8
23.43101 4.8
23.45915 4.8
23.49046 4.8
23.52018 4.8
23.55038 4.8
23.58371 4.8
23.61518 4.8
23.64851 4.8
23.6781 4.8
23.70736 4.8
23.74069 4.8
23.76923 4.8
23.80256 4.8
23.83392 4.8
23.86237 4.8
23.89208 4.8
23.92166 4.8
23.94948 4.8
23.98275 4.8
24.01608 4.8
24.04869 4.8
24.07782 4.8
24.11115 4.8
24.14038 4.8
24.17371 4.8
24.20582 4.8
24.237 4.8
24.26781 4.8
24.29605 4.8
24.32395 4.8
24.35391 4.8
24.38628 4.8
24.41962 4.8
24.44712 4.8
24.47784 4.8
24.51045 4.8
24.54233 4.8
24.57111 4.8
24.60032 4.8
24.63278 4.8
24.6659 4.8
24.69635 4.8
24.72725 4.8
24.75549 4.8
24.78773 4.8
24.81651 4.8
24.84985 4.8
24.87791 4.8
24.90668 4.8
24.93521 4.8
24.96662 4.8
24.99846 4.8
25.03031 4.8
25.05926 4.8
25.09259 4.8
25.12332 4.8
25.15613 4.8
25.18492 4.8
25.21704 4.8
25.24961 4.8
25.27894 4.8
25.30672 4.8
25.33706 4.8
25.36563 4.8
25.39425 4.8
25.42173 4.8
25.45292 4.8
25.48276 4.8
25.51332 4.8
25.54461 4.8
25.57625 4.8
25.60958 4.8
25.63911 4.8
25.67244 4.8
25.70086 4.8
25.72925 4.8
25.75845 4.8
25.79178 4.8
25.82165 4.8
25.85306 4.8
25.8821 4.8
25.91102 4.8
25.94436 4.8
25.97758 4.8
26.01033 4.8
26.03973 4.8
26.07159 4.8
26.10213 4.55
26.13182 4.55
26.16516 4.15
26.19849 3.45
26.22853 3.45
26.25821 2.4
26.29081 1.5
26.32014 1.5
26.35052 0.2
26.38385 -0.65
26.41184 -0.65
26.44165 -1.05
26.47498 -1.05
26.50444 -1.05
26.5338 -1.05
26.56471 -1.05
26.59774 -1.05
26.62671 -1.05
26.65523 -1.05
26.68622 -1.05
26.71848 -1.05
26.74839 -1.05
26.77993 -1.05
26.81327 -1.05
26.84462 -1.05
26.87568 -1.05
26.90463 -1.05
26.9364 -1.3
26.96973 -1.3
26.99974 -1.3
27.02889 -1.3
27.06222 -1.3
27.09208 -1.3
27.12434 -1.3
27.15555 -1.3
27.18566 -1.5
27.21899 -1.5
27.24801 -1.95
27.27641 -2.8
27.30651 -2.8
27.33984 -3.45
27.37214 -5.65
27.40002 -5.65
27.43246 -7.6
27.46264 -7.6
27.49597 -9.8
27.5235 -11.55
27.55644 -11.55
27.58414 -12.85
27.61368 -12.85
27.64307 -13.5
27.67456 -13.5
27.70628 -13.5
27.73962 -13.5
27.77113 -13.5
27.80446 -13.5
27.83501 -13.5
27.86682 -13.5
27.89443 -13.5
27.9237 -13.5
27.95157 -13.5
27.98157 -13.5
28.01259 -13.5
28.04134 -13.5
28.06946 -13.5
28.09958 -13.5
28.1296 -13.5
28.15817 -13.5
28.18599 -13.5
28.21932 -13.5
28.25044 -13.5
28.2788 -13.5
28.3078 -13.5
28.33925 -13.5
28.37258 -13.5
28.40374 -13.5
28.43535 -13.75
28.46868 -13.95
28.50056 -13.95
28.53182 -14.15
28.5598 -14.85
28.59313 -14.85
28.6217 -15.5
28.65213 -15.5
28.68114 -16.35
28.71355 -17
28.74395 -17
28.77517 -17.65
28.80374 -17.65
28.83597 -17.9
28.86878 -17.9
28.8985 -17.9
28.92758 -17.9
28.95789 -17.9
28.98782 -17.9
29.01697 -17.9
29.04563 -17.9
29.07565 -17.9
29.10708 -17.9
29.14042 -17.9
29.16929 -17.9
29.19973 -17.9
29.23098 -17.9
29.26043 -17.9
29.28865 -17.9
29.31764 -17.9
29.34748 -17.9
29.38081 -17.9
29.41081 -17.9
29.43988 -17.9
29.46877 -17.9
29.4975 -17.9
29.5296 -17.9
29.55915 -17.9
29.58842 -17.9
29.62175 -17.9
29.64963 -17.9
29.67769 -17.9
29.70576 -17.9
29.73549 -17.9
29.76411 -17.9
29.79745 -17.9
29.8263 -17.9
29.85881 -17.9
29.8889 -17.9
29.92046 -17.9
29.9538 -17.9
29.98565 -17.9
30.01423 -17.9
30.04333 -17.9
30.07208 -17.9
30.10149 -17.9
30.1316 -17.9
30.16048 -17.9
30.18933 -17.9
30.22212 -17.9
30.25381 -17.9
30.28418 -17.9
30.31752 -17.9
30.34666 -17.9
30.37578 -17.9
30.40476 -17.9
30.4333 -17.9
30.46582 -17.9
30.49572 -17.9
30.52905 -17.9
30.55766 -17.9
30.5881 -17.9
30.61654 -17.9
30.64505 -17.9
30.67787 -17.9
30.71121 -17.9
30.74044 -17.9
30.76934 -17.9
30.80205 -17.9
30.83222 -17.9
30.86287 -17.9
30.89523 -17.9
30.92311 -17.9
30.95644 -17.9
30.987 -17.9
31.02034 -17.9
31.04934 -18.1
31.07932 -18.1
31.10918 -18.55
31.13917 -19.2
31.16817 -19.2
31.19832 -19.4
31.22894 -19.4
31.26227 -20.3
31.2956 -20.5
31.32597 -20.5
31.35931 -20.75
31.38984 -20.75
31.41838 -20.75
31.4485 -20.5
31.48184 -20.05
31.51081 -20.05
31.54074 -19.65
31.56949 -19.65
31.60282 -19.65
31.63287 -19.65
31.66374 -19.65
31.69367 -19.85
31.72252 -19.85
31.75339 -19.85
31.78284 -19.85
31.81577 -19.85
31.84438 -19.85
31.87396 -19.65
31.9021 -19.65
31.93535 -19.85
31.96684 -19.85
32.00017 -20.05
32.0335 -20.75
32.06317 -20.75
32.09166 -21.6
32.12169 -22.5
32.14986 -22.5
32.18063 -22.7
32.21397 -22.7
32.24304 -22.7
32.27338 -22.9
32.30642 -22.9
32.33949 -22.9
32.37282 -23.15
32.40348 -23.15
32.43681 -23.35
32.46611 -23.35
32.49497 -23.35
32.52505 -23.35
32.55838 -23.35
32.58694 -23.35
32.61697 -23.35
32.6503 -23.35
32.67902 -23.35
32.70784 -23.35
32.73779 -23.35
32.76597 -23.35
32.79672 -23.35
32.8251 -23.35
32.85359 -23.35
32.88526 -23.35
32.91859 -23.35
32.94881 -23.35
32.98215 -23.35
33.01545 -23.35
33.04554 -23.35
33.07478 -23.35
33.10644 -23.35
33.13705 -23.35
33.16873 -23.35
33.20061 -23.35
33.22912 -23.35
33.25969 -23.35
33.28884 -23.35
33.3163 -23.35
33.34736 -23.35
33.37664 -23.35
33.40998 -23.35
33.43981 -23.35
33.47129 -23.35
33.49982 -23.35
33.52964 -23.35
33.56298 -23.35
33.59631 -23.35
33.62595 -23.35
33.65777 -23.35
33.68738 -23.35
33.71674 -23.35
33.74605 -23.35
33.77939 -23.35
33.80681 -23.35
33.83891 -23.35
33.87224 -23.35
33.90247 -23.35
33.93468 -23.35
33.9649 -23.35
33.99347 -23.35
34.02441 -23.35
34.05426 -23.35
34.08759 -23.35
34.11699 -23.35
34.14751 -23.35
34.17562 -23.35
34.20472 -23.35
34.23361 -23.35
34.26432 -23.35
34.29423 -23.35
34.32264 -23.35
34.35566 -23.35
34.3855 -23.35
34.41482 -23.35
34.44687 -23.55
34.4802 -23.8
34.51081 -23.8
34.54072 -24
34.57405 -24.2
34.60649 -24.2
34.63951 -24.2
34.67285 -24.2
34.70067 -24.2
34.734 -24.2
34.76669 -24.2
34.79454 -24.2
34.82619 -24.2
34.85499 -24.2
34.88537 -24.2
34.91576 -24.2
34.94909 -24.2
34.97778 -24.2
35.00713 -24.45
35.04047 -24.45
35.0687 -24.65
35.09665 -24.65
35.12728 -24.65
35.15732 -24.9
35.18739 -24.9
35.22072 -24.9
35.25406 -24.9
35.28319 -24.9
35.31652 -24.9
35.34493 -24.9
35.37457 -24.9
35.40632 -24.9
35.43569 -24.9
35.46291 -24.9
35.49216 -24.9
35.5216 -24.9
35.55144 -24.9
35.57987 -24.9
35.61018 -24.9
35.6398 -24.9
35.67173 -24.9
35.69957 -24.9
35.73086 -24.9
35.75855 -24.9
35.7912 -24.9
35.82124 -24.9
35.85141 -24.9
35.88475 -24.9
35.9133 -24.9
35.94664 -24.9
35.97997 -24.9
36.0133 -24.9
36.04144 -24.9
36.06896 -24.9
36.09807 -24.9
36.12762 -24.9
36.15818 -24.9
36.19151 -25.1
36.22279 -25.1
36.25309 -25.55
36.28125 -25.55
36.31054 -25.95
36.34236 -26.65
36.37114 -26.65
36.40073 -27.3
36.42884 -27.3
36.46217 -28.15
36.48994 -28.6
36.52327 -28.6
36.55418 -29.25
36.58726 -29.9
36.61724 -29.9
36.64689 -30.55
36.68023 -31.2
36.71204 -31.2
36.74489 -31.85
36.77372 -32.3
36.80165 -32.3
36.83499 -32.95
36.86386 -32.95
36.89394 -33.6
36.92307 -34.25
36.95549 -34.25
36.98577 -34.95
37.01858 -34.95
37.0481 -35.6
37.078 -36.65
37.1081 -36.65
37.14011 -37.35
37.16798 -37.35
37.19956 -38.4
37.23289 -39.1
37.26622 -39.1
37.29483 -40.4
37.32584 -41.5
37.35387 -41.5
37.383 -42.35
37.41069 -42.35
37.4439 -43.25
37.47724 -44.3
37.50611 -44.3
37.53751 -45.2
37.56874 -46.3
37.59759 -46.3
37.62901 -47.15
37.66063 -47.15
37.68999 -48.05
37.72171 -49.35
37.75202 -49.35
37.78016 -50.65
37.81019 -50.65
37.84352 -51.75
37.87506 -53.3
37.90483 -53.3
37.93454 -55
37.96256 -55
37.99284 -56.35
38.02096 -58.3
38.05429 -58.3
38.08258 -59.85
38.11212 -61.6
38.14205 -61.6
38.175 -63.55
38.20402 -63.55
38.23642 -65.75
38.26537 -67.7
38.29421 -67.7
38.32722 -69.45
38.35591 -69.45
38.3842 -71.4
38.41272 -72.7
38.44069 -72.7
38.47351 -74.45
38.50151 -74.45
38.53484 -75.55
38.56517 -76.45
38.59586 -76.45
38.6273 -77.1
38.6566 -77.5
38.68742 -77.5
38.71825 -77.75
38.74949 -77.75
38.78218 -77.95
38.81551 -78.2
38.84515 -78.2
38.87323 -78.6
38.90311 -78.85
38.93074 -78.85
38.96407 -78.85
38.99178 -78.85
39.02009 -78.85
39.05342 -78.85
39.08316 -78.85
39.11311 -78.85
39.1438 -78.85
39.17521 -78.85
39.20701 -78.85
39.23778 -78.85
39.26664 -78.85
39.29474 -78.85
39.32351 -78.85
39.3549 -78.85
39.38421 -78.85
39.41642 -78.85
39.44551 -78.85
39.47316 -78.85
39.5065 -78.85
39.5355 -78.85
39.56884 -78.85
39.60005 -78.85
39.62812 -78.85
39.65642 -78.85
39.68687 -78.85
39.71654 -78.2
39.74921 -77.5
39.77798 -77.5
39.81131 -76.85
39.84299 -76.85
39.87561 -75.55
39.90866 -74.7
39.942 -74.7
39.97533 -74.05
40.00526 -73.6
40.03548 -73.6
40.06526 -73.35
40.09449 -73.35
40.12565 -73.35
40.15447 -73.35
40.18497 -73.35
40.21831 -73.35
40.25164 -73.35
40.28036 -73.35
40.3106 -73.35
40.33829 -73.35
40.36798 -73.35
40.39619 -73.35
40.42632 -73.35
40.45617 -73.35
40.48511 -73.35
40.51844 -73.35
40.54789 -73.35
40.58123 -73.35
40.61456 -73.35
40.64309 -73.6
40.67643 -73.8
40.70534 -73.8
40.73614 -73.8
40.76856 -73.8
40.8019 -73.8
40.83162 -73.8
40.86169 -73.8
40.89074 -73.8
40.92407 -73.8
40.95136 -73.8
40.98015 -73.8
41.00777 -73.8
41.04111 -74.05
41.07252 -74.05
41.10284 -74.05
41.13587 -74.45
41.16762 -74.7
41.19848 -74.7
41.23182 -74.9
41.26251 -75.1
41.29399 -75.1
41.32357 -75.1
41.35691 -75.1
41.39024 -75.1
41.42175 -75.1
41.45325 -75.1
41.48307 -75.1
41.51215 -75.1
41.54261 -75.1
41.57495 -75.1
41.60828 -75.35
41.63679 -75.35
41.67012 -75.55
41.69907 -75.55
41.73024 -75.55
41.76358 -75.55
41.79691 -75.55
41.83025 -75.55
41.86225 -75.55
41.89018 -75.55
41.92204 -75.55
41.95367 -75.55
41.98371 -75.55
42.01537 -75.55
42.04871 -75.55
42.07657 -75.55
42.10536 -75.55
42.13602 -75.55
42.1665 -75.8
42.19382 -76.2
42.22224 -76.2
42.25068 -76.65
42.28165 -76.65
42.31294 -76.85
42.34628 -77.1
42.37849 -77.1
42.40821 -77.3
42.44155 -77.3
42.47023 -77.3
42.49785 -77.3
42.52862 -77.3
42.56195 -77.3
42.59042 -77.3
42.61839 -77.3
42.64881 -77.3
42.67757 -77.3
42.70722 -77.3
42.73632 -77.3
42.76957 -77.3
42.80291 -77.3
42.83624 -77.3
42.86411 -77.3
42.89301 -77.3
42.92144 -77.3
42.95084 -77.3
42.98417 -77.3
43.0175 -77.3
43.04908 -77.3
43.07951 -77.3
43.10739 -77.3
43.13656 -77.3
43.1699 -77.3
43.19827 -77.3
43.22699 -77.3
43.25697 -77.3
43.28909 -77.3
43.31866 -77.3
43.35195 -77.3
43.38411 -76.85
43.41448 -76.85
43.44764 -76
43.47615 -76
43.50668 -74.45
43.5349 -72.7
43.56333 -72.7
43.59487 -70.75
43.62754 -70.75
43.66088 -69.2
43.68975 -67.05
43.72309 -67.05
43.75255 -64.4
43.78115 -61.8
43.81262 -61.8
43.84246 -57.65
43.87272 -57.65
43.90219 -52.6
43.93258 -48.25
43.96591 -48.25
43.99898 -43
44.02698 -37.35
44.05948 -37.35
44.08826 -33.6
44.11832 -33.6
44.1458 -29.9
44.17445 -29.9
44.20248 -23.8
44.23581 -20.3
44.26719 -20.3
44.29999 -12.45
44.32724 -6.3
44.35645 -6.3
44.38869 2.15
44.41962 2.15
44.44696 10.7
44.4803 15.7
44.50868 15.7
44.53842 20.3
44.56796 20.3
44.59657 24
44.62654 27.3
44.65863 27.3
44.69197 29.45
44.7253 33.4
44.75491 33.4
44.78436 37.55
44.81345 37.55
44.84373 40.8
44.87439 45.2
44.90334 45.2
44.9319 49.35
44.96406 49.35
44.99589 52.4
