時間[s] タイヤの舵角[deg]
6.89499 78
6.918452 78
6.942138 78
6.967613 78
6.993808 78
7.018462 78
7.041953 78
7.067715 78
7.092603 78
7.116792 78
7.139491 78
7.168621 78
7.193712 78
7.217937 78
7.241145 78
7.266866 78
7.295848 78
7.329182 78
7.352517 78
7.377573 78
7.401937 78
7.426971 78
7.449773 78
7.474553 78
7.501055 78
7.530609 78
7.553715 78
7.578901 78
7.60399 78
7.628753 78
7.656826 78
7.681652 78
7.706064 78
7.729897 78
7.753375 78
7.77823 78
7.803649 78
7.827829 78
7.851219 78
7.876641 78
7.900781 78
7.928846 78
7.951557 78
7.976879 78
8.007671 78
8.031978 78
8.055006 78
8.079684 78
8.104632 78
8.13315 78
8.157297 78
8.184341 78
8.210564 78
8.238349 78
8.261953 78
8.287347 78
8.313708 78
8.338271 78
8.361708 78
8.386712 78
8.415848 78
8.439732 78
8.462473 78
8.486856 78
8.513295 78
8.537707 78
8.561503 78
8.585811 78
8.610659 78
8.635404 78
8.658549 78
8.683747 78
8.70851 78
8.733489 78
8.757283 78
8.782979 78
8.807719 78
8.837947 78
8.862799 78
8.887455 78
8.915421 78
8.939769 78
8.963205 78
8.987465 78
9.01225 78
9.036865 78
9.060839 78
9.085842 78
9.110758 78
9.134942 78
9.159634 78
9.187157 78
9.212105 78
9.236652 78
9.266976 78
9.30031 78
9.325397 78
9.358731 78
9.383224 78
9.409335 78
9.436986 78
9.461779 78
9.487525 78
9.512247 78
9.537218 78
9.561631 78
9.58557 78
9.610624 78
9.635608 78
9.660876 78
9.683944 78
9.709226 78
9.74074 78
9.764544 78
9.787973 78
9.81377 78
9.840034 78
9.864185 78
9.887706 78
9.912286 78
9.937125 78
9.962236 78
9.985842 78
10.01918 78
10.04461 78
10.07795 78
10.10274 78
10.12806 78
10.15484 78
10.18017 78
10.20386 78
10.22881 78
10.25457 78
10.27815 78
10.30275 78
10.32756 78
10.35227 78
10.38123 78
10.40518 78
10.42999 78
10.45436 78
10.47897 78
10.5033 78
10.52862 78
10.55411 78
10.57866 78
10.60293 78
10.62769 78
10.65294 78
10.67701 78
10.70052 78
10.72559 78
10.75105 78
10.77546 78
10.7985 78
10.82341 78
10.84779 78
10.87257 78
10.89542 78
10.92117 78
10.94623 78
10.97643 78
10.99928 78
11.02421 78
11.04861 78
11.07283 78
11.1038 78
11.12928 78
11.15706 78
11.18126 78
11.20895 78
11.23252 78
11.26585 78
11.29181 78
11.31473 78
11.33996 78
11.36562 78
11.39568 78
11.41933 78
11.44557 78
11.47019 78
11.49535 78
11.51957 78
11.54498 78
11.57153 78
11.59654 78
11.61994 327
11.64521 327
11.67005 327
11.69439 327
11.72007 327
11.74592 327
11.77104 332
11.79502 332
11.82064 332
11.84465 332
11.86985 332
11.90318 332
11.92634 332
11.95968 336
11.99301 336
12.02025 336
12.04361 336
12.06993 336
12.0949 336
12.12011 336
12.14394 336
12.17098 336
12.19521 336
12.21923 336
12.24255 336
12.26762 336
12.29245 336
12.31714 336
12.34123 336
12.36637 336
12.39084 336
12.41534 336
12.43876 336
12.4704 336
12.50029 336
12.5246 336
12.54729 336
12.57498 336
12.60012 336
12.62907 336
12.65191 336
12.67637 336
12.7097 336
12.73367 336
12.75723 336
12.78863 336
12.81315 336
12.83663 336
12.86509 336
12.89463 336
12.91949 336
12.94523 336
12.96877 336
12.99512 336
13.02016 336
13.05349 336
13.07765 336
13.10204 336
13.12714 336
13.15161 336
13.17547 336
13.20022 336
13.22527 336
13.25055 336
13.28012 336
13.30974 336
13.33598 336
13.36229 336
13.38787 336
13.41467 336
13.4457 336
13.47297 336
13.4972 336
13.5215 336
13.54694 336
13.57037 336
13.59529 336
13.6233 336
13.64971 336
13.67372 336
13.69763 336
13.72259 336
13.7489 332
13.77316 332
13.79781 332
13.82286 332
13.8486 332
13.87623 332
13.90109 332
13.92662 332
13.95192 332
13.97731 332
14.00508 332
14.0311 332
14.05535 332
14.08101 332
14.11427 332
14.1476 332
14.17274 332
14.19861 332
14.22254 332
14.24868 332
14.27366 332
14.30106 332
14.32498 332
14.35065 332
14.37838 332
14.40441 332
14.43734 332
14.46319 332
14.48789 332
14.51328 332
14.53732 332
14.56319 332
14.59008 332
14.61582 332
14.64094 332
14.66819 332
14.69706 332
14.72185 332
14.74813 332
14.77882 332
14.80698 332
14.83523 332
14.85986 332
14.88687 332
14.91461 332
14.93962 332
14.96475 332
14.99154 332
15.0212 332
15.04809 332
15.07277 332
15.09845 332
15.12341 332
15.15674 332
15.19007 332
15.21735 332
15.24288 332
15.26845 332
15.29328 332
15.31884 332
15.34417 332
15.3775 332
15.4017 332
15.43177 332
15.4571 332
15.48314 332
15.50692 332
15.53265 332
15.56022 332
15.58538 332
15.60982 332
15.63716 332
15.66472 332
15.69031 332
15.71712 332
15.74219 332
15.76842 332
15.79487 332
15.8268 332
15.85326 332
15.88062 332
15.9063 332
15.9326 332
15.95726 332
15.98538 332
16.01111 332
16.03653 332
16.06813 332
16.09396 332
16.12011 332
16.14355 332
16.17007 332
16.2034 332
16.22962 332
16.25462 332
16.28074 332
16.30655 332
16.33228 332
16.3564 332
16.38287 332
16.40726 332
16.43258 332
16.45646 332
16.48302 332
16.50775 332
16.53375 332
16.55771 332
16.58397 332
16.60929 332
16.63508 332
16.65873 332
16.68587 332
16.71219 332
16.74057 332
16.76521 332
16.7915 332
16.81738 332
16.84331 332
16.86829 332
16.8939 332
16.91969 332
16.94558 332
16.97074 332
16.99777 332
17.02257 332
17.05203 332
17.07525 332
17.10703 332
17.1327 332
17.15782 332
17.18276 332
17.21159 332
17.23747 332
17.26401 332
17.29615 332
17.32231 332
17.34874 332
17.37452 332
17.39879 332
17.4254 332
17.45203 332
17.47688 332
17.50223 332
17.52889 332
17.55532 332
17.58165 332
17.60552 332
17.63128 332
17.66253 332
17.68836 332
17.71308 332
17.73811 332
17.76411 332
17.78946 332
17.81784 332
17.84242 332
17.86902 332
17.89496 332
17.92829 332
17.95431 332
17.98255 332
18.01047 332
18.03411 332
18.05956 332
18.08634 332
18.11198 332
18.13603 332
18.16219 332
18.1869 332
18.21378 332
18.23739 332
18.26371 332
18.2887 332
18.31457 332
18.33838 332
18.36517 332
18.39087 332
18.41737 332
18.44095 332
18.46706 332
18.50039 332
18.53218 332
18.56551 332
18.58961 332
18.61547 332
18.64484 332
18.66911 332
18.69634 332
18.72539 327
18.75119 327
18.77481 327
18.80154 327
18.8271 327
18.8541 327
18.87923 327
18.90485 327
18.93572 327
18.96354 327
18.98783 327
19.01408 327
19.03976 327
19.06764 327
19.09132 327
19.11654 327
19.1475 327
19.17244 327
19.19723 327
19.22447 327
19.25059 327
19.27579 327
19.30209 327
19.32931 327
19.35463 327
19.38107 327
19.40475 327
19.43125 327
19.45734 327
19.48306 327
19.50705 327
19.53365 323
19.55851 323
19.58785 323
19.61386 323
19.63985 323
19.66631 323
19.69086 323
19.7242 318
19.74979 318
19.77669 318
19.80229 318
19.82683 318
19.85159 318
19.87757 318
19.90171 318
19.92616 318
19.9528 318
19.97914 318
20.00331 318
20.02753 318
20.05164 318
20.07853 318
20.10356 318
20.13185 318
20.15901 318
20.1845 318
20.20984 318
20.23448 318
20.26028 318
20.28503 318
20.31037 318
20.33492 318
20.36439 318
20.39467 318
20.42535 318
20.44941 318
20.47569 318
20.50159 318
20.52702 318
20.55813 318
20.58692 318
20.61187 318
20.63674 318
20.66153 318
20.68645 318
20.71219 318
20.73657 318
20.76171 318
20.78731 318
20.81286 318
20.84549 318
20.86966 318
20.89629 318
20.92142 318
20.95031 318
20.9767 318
21.00218 318
21.03082 318
21.0566 318
21.08109 318
21.108 318
21.13653 318
21.16239 318
21.186 318
21.21283 318
21.2395 318
21.26483 318
21.28914 318
21.32247 318
21.34696 318
21.37246 318
21.39706 318
21.42395 318
21.45728 318
21.49062 318
21.51939 318
21.5485 318
21.57415 318
21.5988 318
21.62351 314
21.64869 314
21.67575 314
21.70133 314
21.72632 314
21.75563 314
21.78069 314
21.80686 314
21.8304 314
21.85747 314
21.88224 314
21.90777 314
21.93814 314
21.97147 314
21.9969 314
22.02812 314
22.05242 314
22.07772 314
22.11078 314
22.13598 314
22.16193 314
22.19041 314
22.21542 314
22.24113 314
22.26542 314
22.29144 314
22.31585 314
22.34264 314
22.37447 314
22.40746 314
22.4323 310
22.45876 310
22.48612 310
22.51204 305
22.53777 305
22.5629 305
22.58849 305
22.61358 301
22.63974 301
22.67149 301
22.69586 301
22.72213 301
22.75544 301
22.78289 297
22.80901 297
22.84129 297
22.86653 297
22.89164 297
22.91484 297
22.9398 297
22.97313 292
23.00031 292
23.02524 292
23.0573 288
23.08497 288
23.1096 288
23.13602 288
23.16189 283
23.18894 283
23.21446 279
23.24329 279
23.26919 275
23.29511 275
23.32122 270
23.34633 270
23.37249 266
23.39734 266
23.42336 266
23.44706 266
23.47719 266
23.50321 266
23.52782 266
23.55267 266
23.57788 266
23.60846 266
23.63508 266
23.65952 266
23.68576 266
23.71135 266
23.73653 266
23.76123 266
23.78741 266
23.81235 266
23.84074 266
23.86495 266
23.89142 266
23.91753 266
23.95056 266
23.97702 266
24.00313 266
24.02865 266
24.05467 266
24.07739 266
24.10547 266
24.13137 266
24.16087 270
24.18958 270
24.21661 270
24.24242 270
24.27036 275
24.29415 275
24.32005 279
24.34445 279
24.36933 279
24.39316 279
24.41979 279
24.44447 279
24.47053 283
24.49441 283
24.52523 283
24.55169 283
24.57563 283
24.60126 283
24.62627 283
24.65316 283
24.67805 283
24.70355 283
24.72839 283
24.75522 283
24.77901 283
24.8031 283
24.82819 283
24.85381 283
24.87865 283
24.90267 283
24.928 288
24.95495 288
24.97985 288
25.00425 288
25.03098 288
25.06381 288
25.08976 288
25.11979 292
25.14648 292
25.1718 292
25.19604 292
25.22121 292
25.24626 292
25.27893 297
25.30949 297
25.33548 297
25.36144 297
25.38716 297
25.41184 297
25.43947 297
25.4728 297
25.50358 297
25.52839 292
25.55355 292
25.57826 292
25.60393 292
25.62849 292
25.6575 292
25.68354 292
25.71245 292
25.73844 292
25.76223 292
25.78796 292
25.81264 288
25.83829 288
25.86399 283
25.89023 283
25.9148 275
25.9415 275
25.96752 270
25.99314 270
26.02006 266
26.04494 266
26.07013 262
26.10288 262
26.12773 262
26.1543 262
26.18447 257
26.21765 257
26.24271 257
26.26805 253
26.29274 253
26.32284 253
26.34796 253
26.37379 253
26.3973 253
26.42436 253
26.45085 253
26.47589 253
26.5012 253
26.52588 253
26.55294 253
26.5769 253
26.60185 253
26.62707 253
26.65262 253
26.67732 253
26.70246 253
26.72806 253
26.75416 253
26.77861 253
26.80294 253
26.83228 253
26.85823 253
26.88558 253
26.90887 249
26.93543 249
26.96608 249
26.9942 249
27.01938 249
27.0452 249
27.07085 249
27.09556 249
27.11988 244
27.14537 244
27.17127 244
27.20104 244
27.22575 240
27.25277 240
27.27836 240
27.30573 240
27.32962 240
27.36296 235
27.38947 235
27.41621 231
27.44034 231
27.46713 231
27.49229 231
27.52557 227
27.55198 227
27.57783 222
27.60319 222
27.6279 222
27.65286 218
27.67813 218
27.70468 209
27.72958 209
27.75609 209
27.78367 209
27.80954 205
27.83465 205
27.859 205
27.88519 205
27.91603 200
27.94364 200
27.9693 196
27.99417 196
28.02543 192
28.05876 187
28.08418 187
28.11125 183
28.14458 183
28.1692 179
28.19424 179
28.21934 179
28.24574 179
28.27705 174
28.30039 170
28.3274 170
28.35242 166
28.37932 166
28.40258 161
28.43518 161
28.46852 144
28.49428 139
28.51819 139
28.55152 131
28.57677 131
28.60596 126
28.62894 126
28.65475 113
28.68023 113
28.7057 109
28.72924 109
28.75756 100
28.78291 100
28.80792 100
28.8321 100
28.86066 100
28.8873 100
28.91212 100
28.94049 100
28.96501 100
28.99119 100
29.01773 100
29.04408 100
29.07225 100
29.09649 100
29.12187 100
29.14955 100
29.17607 100
29.20148 100
29.22656 100
29.25371 100
29.27934 100
29.31034 100
29.33645 100
29.36032 100
29.39309 100
29.42142 100
29.44691 96
29.47219 96
29.49641 96
29.52194 96
29.55527 96
29.57982 96
29.61272 96
29.64606 91
29.67453 91
29.69845 91
29.72437 91
29.75101 87
29.77625 87
29.80053 87
29.82583 87
29.85916 87
29.8925 87
29.91667 87
29.94312 87
29.97058 87
29.99725 87
30.02017 87
30.04608 87
30.07166 87
30.09666 87
30.12015 87
30.14618 87
30.1719 87
30.1979 87
30.22176 87
30.24767 87
30.27365 87
30.29919 87
30.32304 87
30.34932 87
30.37531 87
30.40185 87
30.42928 87
30.45963 87
30.48544 87
30.51398 87
30.53788 87
30.56381 87
30.58864 87
30.61396 87
30.63745 87
30.66548 87
30.69505 87
30.71957 87
30.74485 87
30.76999 87
30.7968 83
30.82194 83
30.84639 83
30.87135 83
30.89805 83
30.92847 83
30.95163 78
30.97949 78
31.00459 78
31.03499 78
31.05978 78
31.08839 74
31.11411 74
31.13853 74
31.16331 74
31.18894 74
31.21479 74
31.23999 69
31.26468 69
31.29472 69
31.31967 69
31.34521 69
31.36922 69
31.39578 69
31.42021 69
31.44535 69
31.46842 69
31.49487 69
31.5198 69
31.54523 69
31.57033 69
31.59621 69
31.62742 69
31.6523 69
31.67636 69
31.7016 69
31.72803 69
31.75423 69
31.77793 69
31.8033 69
31.82957 69
31.85423 69
31.87838 69
31.90384 69
31.93067 69
31.95634 69
31.98018 69
32.0076 69
32.03349 69
32.06298 69
32.08715 69
32.11235 69
32.1378 69
32.16289 69
32.18705 69
32.21294 69
32.23813 69
32.26306 69
32.28866 69
32.314 69
32.33897 69
32.36409 69
32.39037 69
32.4166 69
32.44242 69
32.46759 69
32.49097 69
32.51901 69
32.54505 69
32.57016 69
32.59476 69
32.61996 69
32.64639 69
32.67973 69
32.70351 69
32.73685 69
32.76212 69
32.78588 69
32.81073 69
32.83591 69
32.86618 69
32.89693 69
32.92262 69
32.94998 69
32.97588 69
33.00266 69
33.02767 69
33.05344 69
33.079 69
33.10325 69
33.12843 69
33.15433 69
33.18026 69
33.20465 69
33.22926 69
33.25432 69
33.27989 69
33.31301 69
33.33651 69
33.36329 69
33.38843 69
33.41336 69
33.4395 69
33.4649 69
33.48988 69
33.51754 69
33.5416 69
33.5677 69
33.59452 61
33.61836 61
33.64278 61
33.67611 61
33.7051 56
33.73029 56
33.75356 52
33.78689 48
33.81209 48
33.83759 39
33.86073 39
33.88628 34
33.91304 34
33.93872 34
33.96284 34
33.98832 30
34.01369 30
34.04591 26
34.07147 26
34.09687 26
34.12217 26
34.14663 26
34.17209 26
34.19757 26
34.23091 26
34.26351 26
34.28758 26
34.3122 26
34.33801 21
34.36264 21
34.3875 21
34.41248 21
34.43838 17
34.46272 17
34.48726 17
34.51247 17
34.53835 13
34.5695 13
34.59283 13
34.62152 13
34.64646 8
34.67113 8
34.69453 8
34.72095 8
34.74619 8
34.77276 8
34.79678 8
34.82175 8
34.8467 8
34.87331 8
34.89888 8
34.93221 8
34.95729 8
34.98301 4
35.00663 4
35.03321 4
35.06106 4
35.08595 0
35.10979 0
35.13573 -4
35.16011 -4
35.18957 -8
35.2229 -13
35.24914 -13
35.27408 -13
35.30741 -13
35.33121 -13
35.35634 -13
35.3886 -13
35.41424 -13
35.43745 -13
35.46337 -13
35.49297 -13
35.51804 -13
35.54204 -13
35.56743 -13
35.59286 -13
35.61832 -13
35.64202 -13
35.66734 -13
35.69389 -13
35.71894 -8
35.7428 -8
35.7708 -8
35.79663 -8
35.82109 -4
35.84663 -4
35.87546 -4
35.90396 -4
35.93035 8
35.95594 8
35.98344 13
36.00921 13
36.04017 17
36.06522 17
36.09057 26
36.11611 26
36.14045 30
36.16555 30
36.19098 34
36.21679 34
36.24155 34
36.26552 34
36.29089 34
36.32211 34
36.35086 34
36.3842 34
36.41117 34
36.44075 34
36.46587 34
36.49139 34
36.52181 34
36.54774 34
36.57439 34
36.59867 34
36.62391 30
36.64996 30
36.67448 30
36.69833 30
36.7232 30
36.74906 30
36.77681 30
36.80208 30
36.83194 30
36.85732 30
36.88203 30
36.90924 30
36.93565 30
36.96235 30
36.98702 30
37.01084 30
37.03927 30
37.06519 30
37.08982 30
37.11449 30
37.1423 30
37.16762 30
37.19154 30
37.21601 30
37.24066 30
37.26952 34
37.30269 34
37.3299 39
37.35474 39
37.38161 43
37.40604 43
37.43102 43
37.45678 43
37.48238 48
37.50684 48
37.53097 48
37.55629 48
37.58654 52
37.60996 52
37.63422 56
37.65865 56
37.68449 61
37.71637 61
37.74023 61
37.76534 61
37.79127 65
37.81684 65
37.84194 65
37.86839 65
37.89865 65
37.92629 65
37.95105 65
37.97657 65
38.00191 65
38.02699 69
38.05136 69
38.07628 69
38.10303 69
38.12724 69
38.15239 69
38.17857 74
38.20315 74
38.22876 74
38.25287 74
38.27707 78
38.30269 78
38.33358 78
38.35746 78
38.3837 78
38.40836 78
38.43357 78
38.45758 78
38.48319 78
38.50861 78
38.53671 78
38.55988 78
38.58533 78
38.61005 78
38.63525 78
38.659 78
38.69233 78
38.71769 78
38.74156 78
38.76573 78
38.79085 78
38.81995 78
38.84584 78
38.86935 78
38.89594 78
38.9221 78
38.95389 78
38.97992 78
39.00526 78
39.03111 83
39.05584 83
39.08077 87
39.10634 87
39.13276 91
39.15734 91
39.18322 100
39.21364 100
39.24697 109
39.276 113
39.30934 113
39.33474 131
39.36006 131
39.38612 139
39.41061 139
39.43574 144
39.46107 144
39.48522 161
39.51009 161
39.53749 166
39.56622 179
39.59166 179
39.62055 192
39.64761 192
39.67208 192
39.69828 192
39.72163 209
39.74735 209
39.7728 218
39.79799 218
39.82133 227
39.84712 227
39.87299 235
39.90127 235
39.92712 240
39.95256 240
39.97872 244
40.0037 244
40.02803 249
40.05347 249
40.07911 249
40.11245 249
40.13668 249
40.17002 249
40.1942 249
40.22074 249
40.24638 249
40.27168 249
40.29694 249
40.32183 244
40.34554 244
40.37162 244
40.39687 244
40.42281 240
40.45195 240
40.47713 235
40.50951 235
40.53413 235
40.55923 235
40.58427 235
40.6101 235
40.63398 235
40.6601 235
40.68631 235
40.71198 235
40.73751 235
40.77084 240
40.79521 240
40.82073 244
40.8451 244
40.87611 249
40.90386 249
40.92909 257
40.95557 257
40.97974 270
41.00614 270
41.03102 279
41.05583 279
41.08916 292
41.11428 314
41.14761 314
41.17184 327
41.19542 327
41.22052 349
41.24562 349
41.27086 362
41.2948 362
41.32064 380
41.35378 384
41.37818 384
41.40243 406
41.42723 406
41.45488 419
41.47921 419
41.50419 441
41.52872 441
41.55431 463
41.58553 463
41.61114 471
41.63614 471
41.66652 489
41.69094 489
41.72084 506
41.75418 533
41.78158 533
41.81491 559
41.84825 563
41.88092 563
41.90599 581
41.93165 581
41.95567 607
41.98251 607
42.00748 620
42.03328 620
42.057 633
42.08841 633
42.11494 655
42.14008 655
42.16474 664
42.18888 664
42.21394 677
42.24477 677
42.26868 685
42.29451 685
42.32493 694
42.35019 707
42.37321 707
42.39883 729
42.4236 729
42.45651 751
42.48073 751
42.50583 764
42.53186 764
42.55645 777
42.581 777
42.61433 795
42.63913 795
42.66462 803
42.68797 803
42.71708 816
42.74149 816
42.76738 825
42.79232 825
42.81912 830
42.84568 830
42.87116 838
42.89706 851
42.92222 851
42.94972 865
42.97498 865
43.00071 869
43.0262 869
43.05219 886
43.07782 886
43.10178 900
43.12787 900
43.15313 921
43.179 921
43.21138 926
43.24142 926
43.26731 939
43.29425 939
43.31808 952
43.34445 952
43.37004 965
43.39633 965
43.41994 974
43.44635 974
43.47445 987
43.49978 1004
43.52348 1004
43.5493 1026
43.57828 1026
43.60342 1035
43.62879 1035
43.66212 1052
43.6886 1052
43.71442 1066
43.73898 1066
43.76408 1079
43.78962 1079
43.81493 1087
43.83907 1087
43.86481 1092
43.89709 1092
43.92276 1092
43.94597 1092
43.9715 1092
43.99767 1096
44.0235 1096
44.04719 1100
44.07335 1100
44.0993 1100
44.13031 1100
44.15387 1105
44.18055 1105
44.20642 1109
44.2353 1109
44.25947 1118
44.28502 1118
44.31097 1127
44.33597 1127
44.36172 1131
44.38726 1131
44.41284 1135
44.43732 1135
44.46164 1140
44.48827 1140
44.51329 1149
44.53819 1149
44.56348 1157
44.58967 1157
44.61465 1162
44.63971 1162
44.66403 1175
44.69025 1175
44.71666 1179
44.74446 1183
44.76796 1183
44.7931 1197
44.81756 1197
44.84261 1201
44.866 1201
44.89285 1210
44.91764 1210
44.94273 1218
44.96747 1218
44.99317 1227
45.02059 1227
45.0508 1236
45.07492 1236
45.10041 1245
45.12705 1245
45.16038 1249
45.18448 1249
45.20983 1249
45.23521 1249
45.26082 1253
45.28419 1253
45.31295 1253
45.33916 1253
45.36616 1253
45.39091 1253
45.42031 1253
45.45089 1253
45.47607 1253
45.50941 1253
45.53713 1253
45.56203 1253
45.59119 1253
45.61401 1253
45.6442 1253
45.66995 1253
45.69482 1253
45.71983 1253
45.74474 1253
45.77214 1253
45.7975 1253
45.82447 1253
45.84925 1253
45.87775 1253
45.90326 1253
45.93562 1253
45.96388 1253
45.9912 1253
46.01659 1253
46.04142 1253
46.06967 1253
46.09632 1249
46.12229 1249
46.14605 1240
46.1722 1240
46.19737 1236
46.22335 1236
46.25026 1227
46.27958 1227
46.30675 1223
46.33088 1223
46.35564 1210
46.38135 1210
46.41279 1197
46.44443 1179
46.46785 1179
46.49414 1170
46.52344 1170
46.55009 1140
46.57436 1140
46.59961 1118
46.62581 1118
46.64996 1109
46.67467 1109
46.70274 1092
46.73229 1092
46.76178 1057
46.78436 1057
46.80967 1031
46.83447 1031
46.859 1004
46.88657 1004
46.91438 974
46.94696 961
46.97245 961
46.99616 930
47.02274 930
47.04954 900
47.07415 900
47.09792 865
47.12313 865
47.14805 816
47.17268 816
47.19628 786
47.22248 786
47.24734 751
47.27265 751
47.29638 720
47.32262 720
47.34744 707
47.37291 707
47.3976 681
47.42576 681
47.45118 659
47.48316 659
47.50639 633
47.53973 620
47.56423 620
47.58961 598
47.61525 598
47.6462 576
47.67953 576
47.70447 567
47.73322 567
47.75817 533
47.78467 533
47.80962 511
47.84015 502
47.86612 502
47.89244 480
47.9212 480
47.94509 463
47.97156 463
47.99744 436
48.02274 436
48.04618 419
48.07211 419
48.09904 406
48.12318 406
48.14611 393
48.17101 393
48.19761 375
48.22197 375
48.24524 366
48.27051 366
48.30144 353
48.32735 353
48.35059 340
48.37623 340
48.40956 327
48.43568 310
48.46901 310
48.49445 305
48.52779 297
48.55276 297
48.57628 275
48.60227 275
48.63358 262
48.65775 262
48.68204 249
48.70752 249
48.73286 235
48.76072 235
48.78517 218
48.81031 218
48.83624 205
48.86728 187
48.89119 187
48.91674 170
48.94224 170
48.96753 157
48.991 157
49.01662 139
49.04667 139
49.07549 122
49.09979 122
49.12466 113
49.15067 113
49.17786 104
49.20285 104
49.22908 96
49.25474 96
49.2826 91
49.30616 91
49.33273 78
49.35808 78
49.38341 69
49.41554 65
49.44078 65
49.4663 61
49.49052 61
49.52056 56
49.54671 56
49.57254 52
49.59785 52
49.62659 48
49.65172 48
49.67686 43
49.70774 43
49.73199 39
49.75692 39
49.78377 34
49.8171 30
49.84057 30
49.86664 21
49.89147 21
49.9164 8
49.94023 8
49.96607 0
49.99044 0
50.01463 -8
50.03928 -8
50.06459 -17
50.09004 -17
50.11584 -30
50.14586 -30
50.17093 -43
50.19696 -43
50.22622 -52
50.25061 -52
50.27567 -65
50.30234 -65
50.32852 -74
50.35455 -74
50.38036 -83
50.40609 -83
50.43089 -91
50.45488 -91
50.48302 -100
50.51335 -104
50.53764 -104
50.56221 -117
50.58708 -117
50.61307 -126
50.6397 -126
50.66404 -131
50.68904 -131
50.72037 -139
50.74527 -139
50.77029 -144
50.79713 -144
50.82207 -148
50.8502 -148
50.87439 -152
