時間[s] タイヤの舵角[deg]
2.885233 -2.6
2.897755 -2.6
2.920144 -2.6
2.933415 -2.6
2.946368 -2.6
2.958276 -2.6
2.970851 -2.6
2.983398 -2.6
2.995575 -2.6
3.008229 -2.6
3.020983 -2.6
3.03342 -2.6
3.047274 -2.6
3.059781 -2.6
3.083521 -2.6
3.095971 -2.6
3.107652 -2.6
3.119516 -2.6
3.133003 -2.6
3.144995 -2.6
3.157461 -2.6
3.170171 -2.6
3.182076 -2.6
3.193402 -2.6
3.205026 -2.6
3.217652 -2.6
3.243989 -2.6
3.25634 -2.6
3.268522 -2.6
3.280504 -2.6
3.292252 -2.6
3.303927 -2.6
3.317138 -2.6
3.328963 -2.6
3.340895 -2.6
3.353632 -2.6
3.366743 -2.6
3.378678 -2.6
3.400195 -2.6
3.412041 -2.6
3.424121 -2.6
3.435668 -2.6
3.448398 -2.6
3.460005 -2.6
3.471538 -2.6
3.483506 -2.6
3.495453 -2.6
3.507236 -2.6
3.519374 -2.6
3.531602 -2.6
3.553775 -2.6
3.566243 -2.6
3.577875 -2.6
3.589551 -2.6
3.601307 -2.6
3.613137 -2.6
3.626288 -2.6
3.639999 -2.6
3.652144 -2.6
3.664014 -2.6
3.675957 -2.6
3.687881 -2.6
3.70984 -2.6
3.726697 -2.6
3.740651 -2.6
3.752716 -2.6
3.764518 -2.6
3.776172 -2.6
3.787782 -2.6
3.799637 -2.6
3.811547 -2.6
3.823227 -2.6
3.83488 -2.6
3.847096 -2.6
3.869033 -2.6
3.889464 -2.6
