時間[s] タイヤの舵角[deg]
6.643785 17
6.6743 17
6.703931 17
6.732633 17
6.762857 17
6.79619 17
6.828351 17
6.857805 17
6.889554 17
6.918349 17
6.951683 17
6.980881 17
7.009139 17
7.042137 17
7.070897 17
7.10423 17
7.133004 17
7.165415 17
7.19612 17
7.226718 17
7.260051 17
7.293385 17
7.324131 17
7.353503 17
7.38579 17
7.419123 17
7.448475 17
7.475717 17
7.505828 17
7.5348 17
7.568133 17
7.600292 17
7.631052 17
7.658903 17
7.690314 17
7.723648 17
7.752364 17
7.785697 17
7.8167 17
7.850033 17
7.883367 17
7.9167 17
7.946729 17
7.9749 17
8.004375 17
8.037707 17
8.071041 17
8.099633 17
8.128963 17
8.157578 17
8.190911 17
8.218136 17
8.247146 17
8.276102 17
8.309198 17
8.342532 17
8.371538 17
8.404872 17
8.434288 17
8.462538 17
8.495871 17
8.529204 17
8.558813 17
8.592147 17
8.621207 17
8.65454 17
8.6836 17
8.713426 17
8.744078 17
8.77212 17
8.805453 17
8.83707 17
8.866431 17
8.89411 17
8.923888 17
8.957222 17
8.98774 17
9.021073 17
9.054406 17
9.08332 17
9.116653 17
9.144279 17
9.1719 17
9.201036 17
9.231221 17
9.264554 17
9.292449 17
9.325783 17
9.359116 17
9.388541 17
9.421875 17
9.449783 17
9.478761 17
9.507666 17
9.540999 17
9.574332 17
9.602604 17
9.631347 17
9.662192 17
9.691795 17
9.725129 17
9.758462 17
9.791796 17
9.820024 17
9.852991 17
9.886325 17
9.916402 17
9.946472 17
9.975755 17
10.00806 17
10.04139 17
10.07301 17
10.10266 17
10.1308 17
10.1623 17
10.19564 17
10.22897 17
10.2623 17
10.29561 17
10.32442 17
10.35775 17
10.39071 17
10.42264 17
10.45198 17
10.48175 17
10.51508 17
10.54774 17
10.58108 17
10.61142 17
10.64057 17
10.6739 17
10.70432 17
10.73432 17
10.76218 17
10.79552 17
10.82885 17
10.85896 17
10.89145 17
10.92459 17
10.9535 17
10.98683 17
11.02017 17
11.05018 17
11.07758 17
11.10806 17
11.14139 17
11.17427 17
11.20502 17
11.2374 17
11.26534 17
11.29867 17
11.33201 17
11.36084 17
11.39062 17
11.42059 17
11.45392 17
11.48368 17
11.51701 17
11.54615 17
11.57559 17
11.60893 17
11.63657 17
11.66648 17
11.69602 17
11.72935 17
11.76268 17
11.7938 17
11.82137 17
11.85035 17
11.87944 17
11.91277 17
11.94141 17
11.97412 17
12.00152 17
12.03356 17
12.06689 17
12.09759 17
12.12585 17
12.15645 17
12.18754 17
12.22087 17
12.24958 17
12.28121 17
12.31245 17
12.34404 17
12.37737 17
12.40653 17
12.43456 17
12.46789 17
12.49602 17
12.52936 17
12.56103 17
12.59122 17
12.62456 17
12.65616 17
12.6895 17
12.72062 17
12.747 17
12.77623 17
12.80609 17
12.83943 17
12.86885 17
12.89805 17
12.92678 17
12.95647 17
12.98981 17
13.02148 17
13.05013 17
13.08347 17
13.11415 17
13.14748 17
13.1767 17
13.21003 17
13.23885 17
13.27218 17
13.30552 17
13.33823 17
13.36798 17
13.39963 17
13.43296 17
13.46629 17
13.49769 17
13.52886 17
13.56182 17
13.59515 17
13.62849 17
13.66182 17
13.68926 17
13.7226 17
13.75164 17
13.78498 17
13.81231 17
13.84132 17
13.87081 17
13.90086 17
13.93419 17
13.96333 17
13.99421 17
14.02754 17
14.05713 17
14.09046 17
14.11877 17
14.15024 17
14.17874 17
14.21208 17
14.24541 17
14.27745 17
14.30721 17
14.34054 17
14.37202 17
14.40536 17
14.43457 17
14.4679 17
14.49803 17
14.52849 17
14.56182 17
14.59515 17
14.62419 17
14.65326 17
14.6822 17
14.71553 17
14.74886 17
14.7822 17
14.81212 17
14.84169 17
14.87502 17
14.90621 17
14.93954 17
14.97287 17
15.00359 17
15.03693 17
15.0666 17
15.09994 17
15.13169 17
15.1619 17
15.19523 17
15.22856 17
15.25717 17
15.2905 17
15.31966 17
15.35299 17
15.38633 17
15.41966 17
15.45299 17
15.48419 17
15.51752 17
15.54942 17
15.57816 17
15.60906 17
15.63783 17
15.67116 17
15.69944 17
15.72936 17
15.75766 17
15.78729 17
15.82062 17
15.85372 17
15.88365 17
15.91542 17
15.94426 17
15.9776 17
16.00804 17
16.03767 17
16.06491 17
16.09344 17
16.12677 17
16.1601 17
16.18915 17
16.22029 17
16.25362 17
16.28695 17
16.31479 17
16.34813 17
16.37691 17
16.41024 17
16.44358 17
16.47517 17
16.50563 17
16.53607 17
16.5694 17
16.60274 17
16.63607 17
16.66686 17
16.70019 17
16.7296 17
16.76293 17
16.79492 17
16.82522 17
16.85856 17
16.89189 17
16.92522 17
16.9554 17
16.98419 17
17.01262 17
17.04528 17
17.07862 17
17.11147 17
17.1448 17
17.17653 17
17.20986 17
17.23943 17
17.27277 17
17.30351 17
17.33685 17
17.37018 17
17.40351 17
17.43685 17
17.46706 17
17.49605 17
17.52938 17
17.56272 17
17.59185 17
17.62434 17
17.65352 17
17.68686 17
17.72019 17
17.75094 17
17.78428 17
17.81451 17
17.84784 17
17.87769 17
17.90765 17
17.94099 17
17.96996 17
18.0033 17
18.03257 17
18.06582 17
18.09461 17
18.12549 17
18.15882 17
18.19126 17
18.22151 17
18.25484 17
18.28526 17
18.31859 17
18.35192 17
18.38512 17
18.41335 17
18.44566 17
18.47899 17
18.50905 17
18.54239 17
18.57264 17
18.60598 17
18.63931 17
18.6708 17
18.70099 17
18.72874 17
18.75857 17
18.7919 17
18.82524 17
18.85364 17
18.88387 17
18.91484 17
18.94817 17
18.97678 17
19.0073 17
19.03801 17
19.07135 17
19.10468 17
19.13711 17
19.16882 17
19.20216 17
19.231 17
19.26434 17
19.29767 17
19.32703 17
19.35767 17
19.3868 17
19.42014 17
19.44838 17
19.4773 17
19.50679 17
19.54012 17
19.57345 17
19.6034 17
19.6343 17
19.6637 17
19.69633 17
19.72967 17
19.763 17
19.79544 17
19.82501 17
19.85834 17
19.89167 17
19.92009 17
19.94975 17
19.97991 17
20.01324 17
20.04658 17
20.07991 17
20.10968 17
20.14301 17
20.17191 17
20.20525 17
20.23701 17
20.27035 17
20.29943 17
20.33055 17
20.36388 17
20.39721 17
20.42498 17
20.45509 17
20.48842 17
20.52175 17
20.55231 17
20.58454 17
20.61247 17
20.64087 17
20.67421 17
20.70734 17
20.73967 17
20.76793 17
20.79706 17
20.83039 17
20.85998 17
20.88959 17
20.91833 17
20.95047 17
20.9838 17
21.01574 17
21.04662 17
21.07856 17
21.10948 17
21.14282 17
21.17481 17
21.20475 17
21.23808 17
21.26859 17
21.30193 17
21.33393 17
21.3622 17
21.39373 17
21.42278 17
21.45611 17
21.48945 17
21.51986 17
21.5532 17
21.58653 17
21.61986 17
21.6532 17
21.68295 17
21.71156 17
21.7449 17
21.77823 17
21.80893 17
21.84067 17
21.86923 17
21.90208 17
21.93542 17
21.96841 17
21.9987 17
22.03203 17
22.06262 17
22.09595 17
22.12469 17
22.1544 17
22.18301 17
22.21309 17
22.24642 17
22.27772 17
22.30458 17
22.33523 17
22.36478 17
22.39811 17
22.4276 17
22.45759 17
22.49093 17
22.52419 17
22.55752 17
22.58663 17
22.61982 17
22.65046 17
22.67852 17
22.71185 17
22.74368 17
22.77468 17
22.80493 17
22.83826 17
22.8716 17
22.90144 17
22.93477 17
22.9681 17
22.99667 17
23.03 17
23.05803 17
23.09136 17
23.12175 17
23.1513 17
23.18464 17
23.21797 17
23.24909 17
23.27929 17
23.3106 17
23.34393 17
23.37726 17
23.40727 17
23.44008 17
23.47174 17
23.50508 17
23.53722 17
23.56684 17
23.59644 17
23.62625 17
23.65959 17
23.6892 17
23.72125 17
23.75392 17
23.7847 17
23.81803 17
23.84998 17
23.88301 17
23.91264 17
23.94293 17
23.97626 17
24.00636 17
24.0393 17
24.07246 17
24.10476 17
24.13809 17
24.17142 17
24.20321 17
24.2349 17
24.26824 17
24.30157 17
24.3308 17
24.36083 17
24.39416 17
24.42749 17
24.46083 17
24.49416 17
24.52749 17
24.56083 17
24.58932 17
24.62266 17
24.65599 17
24.68642 17
24.71558 17
24.74892 17
24.78225 17
24.81483 17
24.84634 17
24.8791 17
24.90861 17
24.94194 17
24.97235 17
25.00569 17
25.03552 17
25.06886 17
25.10219 17
25.13164 17
25.16312 17
25.19374 17
25.22707 17
25.2604 17
25.28969 17
25.32224 17
25.35557 17
25.3889 17
25.42224 17
25.45557 17
25.48515 17
25.51732 17
25.54991 17
25.58324 17
25.61206 17
25.64536 17
25.67684 17
25.70853 17
25.74186 17
25.77157 17
25.80205 17
25.83538 17
25.86569 17
25.89903 17
25.93036 17
25.96369 17
25.99304 17
26.02495 17
26.05828 17
26.08833 17
26.11751 17
26.15083 17
26.18416 17
26.21749 17
26.24604 17
26.27851 17
26.30709 17
26.34043 17
26.37376 17
26.40324 17
26.4329 17
26.46623 17
26.49789 17
26.53123 17
26.56108 17
26.59354 17
26.62447 17
26.65435 17
26.68768 17
26.72102 17
26.75435 17
26.78576 17
26.81476 17
26.8481 17
26.87901 17
26.90945 17
26.94279 17
26.97612 17
27.00945 17
27.03959 17
27.07293 17
27.10594 17
27.13448 17
27.16782 17
27.20115 17
27.23448 17
27.26569 17
27.29648 17
27.32981 17
27.35859 17
27.38715 17
27.42049 17
27.45382 17
27.48715 17
27.51493 17
27.54822 17
27.57664 17
27.60741 17
27.64075 17
27.67408 17
27.70307 17
27.7364 17
27.76639 17
27.79972 17
27.82892 17
27.85902 17
27.89236 17
27.92166 17
27.95499 17
27.9855 17
28.01443 17
28.04511 17
28.074 17
28.10733 17
28.14066 17
28.174 17
28.2045 17
28.23613 17
28.26947 17
28.3028 17
28.33368 17
28.36432 17
28.39643 17
28.42976 17
28.46228 17
28.49464 17
28.52477 17
28.55774 17
28.59108 17
28.62198 17
28.65532 17
28.68606 17
28.71924 17
28.75257 17
28.78591 17
28.81849 17
28.85022 17
28.88054 17
28.91388 17
28.94721 17
28.97466 17
29.00412 17
29.03373 17
29.06707 17
29.09595 17
29.12834 17
29.16167 17
29.195 17
29.22834 17
29.26105 17
29.29438 17
29.3273 17
29.3569 17
29.39024 17
29.42342 17
29.45675 17
29.48617 17
29.51607 17
29.5494 17
29.5814 17
29.61285 17
29.64413 17
29.67473 17
29.70807 17
29.7414 17
29.77473 17
29.80259 17
29.83228 17
29.86561 17
29.89559 17
29.92574 17
29.95907 17
29.99022 17
30.02355 17
30.05689 17
30.08833 17
30.11689 17
30.14743 17
30.18076 17
30.21024 17
30.23907 17
30.2724 17
30.30573 17
30.33907 17
30.36898 17
30.40004 17
30.43062 17
30.46146 17
30.49479 17
30.52813 17
30.55704 17
30.58713 17
30.61634 17
30.64968 17
30.68301 17
30.71237 17
30.74512 17
30.77845 17
30.81178 17
30.8436 17
30.87587 17
30.9092 17
30.94077 17
30.9741 17
31.00276 17
31.03283 17
31.06443 17
31.09776 17
31.13109 17
31.16442 17
31.19705 17
31.23031 17
31.26364 17
31.29698 17
31.32624 17
31.35555 17
31.38547 17
31.4188 17
31.45213 17
31.48137 17
31.51111 17
31.54243 17
31.57517 17
31.60851 17
31.6395 17
31.67283 17
31.70236 17
31.73209 17
31.76543 17
31.79568 17
31.82858 17
31.86155 17
31.89028 17
31.92361 17
31.95534 17
31.98493 17
32.01388 17
32.04454 17
32.07787 17
32.1078 17
32.13762 17
32.17095 17
32.20023 17
32.23356 17
32.26641 17
32.29632 17
32.32555 17
32.35889 17
32.39222 17
32.42556 17
32.45666 17
32.48999 17
32.52103 17
32.55436 17
32.58324 17
32.61398 17
32.64732 17
32.68065 17
32.71398 17
32.74378 17
32.77711 17
32.81045 17
32.83859 17
32.87193 17
32.90155 17
32.93466 17
32.96466 17
32.99443 17
33.02776 17
33.05795 17
33.09129 17
33.12192 17
33.15525 17
33.18859 17
33.2168 17
33.24722 17
33.2771 17
33.30886 17
33.34219 17
33.37212 17
33.40108 17
33.43441 17
33.46706 17
33.5004 17
33.53025 17
33.56218 17
33.591 17
33.62185 17
33.65519 17
33.6852 17
33.71614 17
33.74626 17
33.77942 17
33.81275 17
33.84515 17
33.87473 17
33.90807 17
33.94108 17
33.97441 17
34.00774 17
34.03549 17
34.0656 17
34.09582 17
34.12916 17
34.16029 17
34.19313 17
34.22506 17
34.25839 17
34.29173 17
34.32325 17
34.35344 17
34.38677 17
34.41637 17
34.4497 17
34.47915 17
34.5116 17
34.54007 17
34.57274 17
34.60608 17
34.63941 17
34.67274 17
34.70226 17
34.73072 17
34.76405 17
34.79205 17
34.82246 17
34.85564 17
34.8868 17
34.92013 17
34.94902 17
34.97802 17
35.00745 17
35.03625 17
35.06958 17
35.10292 17
35.13206 17
35.16419 17
35.19474 17
35.22807 17
35.26111 17
35.29343 17
35.32257 17
35.3559 17
35.38924 17
35.41991 17
35.4497 17
35.48138 17
35.51124 17
35.54457 17
35.5779 17
35.60664 17
35.63696 17
35.66671 17
35.70004 17
35.73053 17
35.75974 17
35.79226 17
35.82229 17
35.85563 17
35.88455 17
35.91343 17
35.94357 17
35.9745 17
36.00784 17
36.03715 17
36.07048 17
36.09997 17
36.13173 17
36.16507 17
36.1963 17
36.22638 17
36.25615 17
36.28754 17
36.32088 17
36.35182 17
36.38037 17
36.40993 17
36.43998 17
36.47332 17
36.50665 17
36.53483 17
36.56816 17
36.59718 17
36.63051 17
36.65934 17
36.69267 17
36.72414 17
36.75465 17
36.78798 17
36.82131 17
36.85015 17
36.88348 17
36.91652 17
36.94985 17
36.98137 17
37.01221 17
37.04435 17
37.07768 17
37.11102 17
37.14195 17
37.17426 17
37.20378 17
37.23233 17
37.26566 17
37.2939 17
37.32723 17
37.35589 17
37.38572 17
37.41905 17
37.44995 17
37.47918 17
37.50917 17
37.54126 17
37.57459 17
37.60378 17
37.63337 17
37.66306 17
37.69639 17
37.72972 17
37.76306 17
37.79453 17
37.82662 17
37.85962 17
37.89295 17
37.92356 17
37.95332 17
37.98666 17
38.01999 17
38.05332 17
38.08665 17
38.11999 17
38.14907 17
38.18241 17
38.21574 17
38.24502 17
38.27455 17
38.30336 17
38.3367 17
38.37003 17
38.39968 17
38.42914 17
38.45964 17
38.49298 17
38.52631 17
38.55478 17
38.58461 17
38.61342 17
38.64676 17
38.68009 17
38.70974 17
38.74141 17
38.77301 17
38.80635 17
38.83968 17
38.87301 17
38.90635 17
38.93845 17
38.9684 17
39.00174 17
39.03462 17
39.06576 17
39.09815 17
39.12729 17
39.16062 17
39.19308 17
39.22284 17
39.25173 17
39.28162 17
39.31495 17
39.34829 17
39.37809 17
39.41143 17
39.44107 17
39.47441 17
39.50574 17
39.53465 17
39.56517 17
39.59745 17
39.63079 17
39.65948 17
39.6879 17
39.71714 17
39.74761 17
39.78094 17
39.81074 17
39.84407 17
39.87588 17
39.9076 17
39.94094 17
39.97108 17
40.00016 17
40.03197 17
40.06068 17
40.09401 17
40.12267 17
40.156 17
40.18638 17
40.21971 17
40.25304 17
40.28389 17
40.31723 17
40.34872 17
40.37794 17
40.41127 17
40.44461 17
40.47582 17
40.50429 17
40.53762 17
40.57096 17
40.59998 17
40.63331 17
40.66377 17
40.6971 17
40.73043 17
40.76004 17
40.79337 17
40.82362 17
40.85695 17
40.89028 17
40.92354 17
40.95419 17
40.985 17
41.01569 17
41.04903 17
41.08222 17
41.11217 17
41.14068 17
41.17401 17
41.20734 17
41.2395 17
41.27137 17
41.30185 17
41.3306 17
41.36394 17
41.39588 17
41.42921 17
41.4592 17
41.48966 17
41.52299 17
41.55332 17
41.58665 17
41.61785 17
41.64859 17
41.68192 17
41.71014 17
41.74154 17
41.77064 17
41.80029 17
41.83362 17
41.86549 17
41.89646 17
41.92652 17
41.95985 17
41.99319 17
42.02251 17
42.05548 17
42.0839 17
42.11724 17
42.15057 17
42.18062 17
42.21098 17
42.24113 17
42.27054 17
42.30387 17
42.33687 17
42.36768 17
42.39713 17
42.43047 17
42.4638 17
42.49713 17
42.5261 17
42.55943 17
42.58817 17
42.62151 17
42.65204 17
42.68537 17
42.7187 17
42.74884 17
42.78217 17
42.81426 17
42.84694 17
42.87667 17
42.90613 17
42.93946 17
42.96942 17
43.00014 17
43.03028 17
43.06362 17
43.09695 17
43.12835 17
43.15957 17
43.19027 17
43.21962 17
43.25296 17
43.28143 17
43.31476 17
43.34327 17
43.37424 17
43.40758 17
43.44057 17
43.4739 17
43.50724 17
43.54045 17
43.57379 17
43.60712 17
43.63748 17
43.67081 17
43.70414 17
43.73748 17
43.77081 17
43.79977 17
43.83311 17
43.86261 17
43.89594 17
43.92595 17
43.957 17
43.98896 17
44.02173 17
44.05506 17
44.08512 17
44.11704 17
44.14867 17
44.17809 17
44.21143 17
44.23924 17
44.2687 17
44.30204 17
44.33537 17
44.3687 17
44.4001 17
44.43309 17
44.4627 17
44.49206 17
44.5254 17
44.55545 17
44.58524 17
44.61424 17
44.64363 17
44.67696 17
44.70895 17
44.73798 17
44.77082 17
44.7997 17
44.83303 17
44.8639 17
44.89537 17
44.9287 17
44.96204 17
44.99537 17
45.0287 17
45.05838 17
45.08842 17
45.12175 17
45.15509 17
45.18842 17
45.21763 17
45.25097 17
45.28429 17
45.31762 17
45.34804 17
45.37945 17
45.41144 17
45.44241 17
45.47575 17
45.5051 17
45.53844 17
45.57095 17
45.60061 17
45.63394 17
45.66661 17
45.69994 17
45.73098 17
45.76052 17
45.79385 17
45.82425 17
45.85691 17
45.88662 17
45.91995 17
45.95329 17
45.98643 17
46.01976 17
46.05055 17
46.07968 17
46.11301 17
46.14143 17
46.17159 17
46.20493 17
46.2338 17
46.26714 17
46.29667 17
46.32762 17
46.36095 17
46.39429 17
46.42762 17
46.46095 17
46.49156 17
46.52335 17
46.55668 17
46.59002 17
46.62047 17
46.64977 17
46.68089 17
46.70966 17
46.74299 17
46.77632 17
46.80965 17
46.83955 17
46.87288 17
46.90621 17
46.93954 17
46.97222 17
47.00196 17
47.03436 17
47.06769 17
47.10102 17
47.13099 17
47.16432 17
47.1951 17
47.22843 17
47.26176 17
47.2924 17
47.32241 17
47.35574 17
47.38908 17
47.4202 17
47.45096 17
47.47898 17
47.51232 17
47.54565 17
47.57898 17
47.6078 17
47.63754 17
47.66631 17
47.69964 17
47.72927 17
47.7626 17
47.79126 17
47.82188 17
47.85522 17
47.88502 17
47.91835 17
47.95169 17
47.98148 17
48.01481 17
48.04627 17
48.07642 17
48.10629 17
48.13962 17
48.17295 17
48.20629 17
48.23885 17
48.27218 17
48.30551 17
48.33884 17
48.36854 17
48.39853 17
48.4266 17
48.45706 17
48.49039 17
48.52077 17
48.55069 17
48.58196 17
48.61529 17
48.64863 17
48.68096 17
48.71029 17
48.74096 17
48.7743 17
48.80763 17
48.84097 17
48.8743 17
48.90477 17
48.93536 17
48.9687 17
48.99698 17
49.03031 17
49.05957 17
49.08933 17
49.12267 17
49.15296 17
49.18349 17
49.21309 17
49.24642 17
49.27975 17
49.31161 17
49.34188 17
49.37521 17
49.40854 17
49.44188 17
49.47174 17
49.50426 17
49.53759 17
49.56796 17
49.60129 17
49.63462 17
49.66407 17
49.69317 17
49.72643 17
49.75976 17
49.78997 17
49.82185 17
49.85176 17
49.88099 17
49.91433 17
49.94249 17
49.9752 17
50.00548 17
50.0354 17
50.06873 17
50.09791 17
50.12645 17
50.15979 17
50.19052 17
50.22385 17
50.25528 17
50.28784 17
50.31784 17
50.34971 17
50.38305 17
50.41638 17
50.44971 17
50.48055 17
50.51202 17
50.54535 17
50.57741 17
50.60821 17
50.63933 17
50.67266 17
50.70599 17
50.73755 17
50.76597 17
50.79531 17
50.82865 17
50.86198 17
50.88966 17
50.923 17
50.95256 17
50.98405 17
51.01739 17
51.05072 17
51.08162 17
51.11375 17
51.14277 17
51.1761 17
51.20789 17
51.23737 17
51.26809 17
51.2984 17
51.33174 17
51.36357 17
51.3969 17
51.42682 17
51.45844 17
51.49178 17
51.52443 17
51.55636 17
51.58881 17
51.61927 17
51.65261 17
51.68189 17
51.71056 17
51.7439 17
51.77579 17
51.80912 17
51.83764 17
51.87098 17
51.90342 17
51.93675 17
51.97008 17
51.99971 17
52.03305 17
52.06477 17
52.0981 17
52.13143 17
52.16174 17
52.19341 17
52.22203 17
52.25495 17
52.28828 17
52.32162 17
52.35495 17
52.38719 17
52.41659 17
52.44992 17
52.48009 17
52.51223 17
52.54185 17
52.57478 17
52.60812 17
52.63787 17
52.66905 17
52.70238 17
52.73263 17
52.76596 17
52.79383 17
52.82346 17
52.85536 17
52.88869 17
52.92203 17
52.95536 17
52.98869 17
53.01922 17
53.04953 17
53.08286 17
53.11611 17
53.14584 17
53.17445 17
53.20408 17
53.23742 17
53.27075 17
53.29942 17
53.32861 17
53.35706 17
53.39039 17
53.41844 17
53.44797 17
53.47707 17
53.50926 17
53.54259 17
53.57184 17
53.60074 17
53.63408 17
53.66274 17
53.69608 17
53.72489 17
53.75397 17
53.78621 17
53.81585 17
53.84919 17
53.88252 17
53.91095 17
53.94395 17
53.97331 17
54.00665 17
54.03637 17
54.0697 17
54.10034 17
54.13367 17
54.16701 17
54.19883 17
54.23216 17
54.26418 17
54.29286 17
54.32619 17
54.35907 17
54.3924 17
54.42409 17
54.45742 17
54.49076 17
54.52295 17
54.55629 17
54.58962 17
54.62273 17
54.65606 17
54.68833 17
54.71854 17
54.75143 17
54.78158 17
54.81491 17
54.84467 17
54.878 17
54.91109 17
54.94406 17
54.97739 17
55.00871 17
55.04079 17
55.06946 17
55.09959 17
55.13293 17
55.16626 17
55.19512 17
55.22845 17
55.25972 17
55.29305 17
55.32064 17
55.35192 17
55.38526 17
55.41859 17
55.45192 17
55.48234 17
55.51113 17
55.54446 17
55.57359 17
55.60692 17
55.63594 17
55.66579 17
55.69469 17
55.72622 17
55.75956 17
55.79289 17
55.82211 17
55.85544 17
55.88369 17
55.91703 17
55.95036 17
55.98028 17
56.0115 17
56.04483 17
56.07817 17
56.1115 17
56.13986 17
56.16991 17
56.20296 17
56.23629 17
56.26447 17
56.29708 17
56.32583 17
56.35917 17
56.3925 17
56.42265 17
56.45122 17
56.48302 17
56.51472 17
56.54806 17
56.57804 17
56.6087 17
56.64203 17
56.67537 17
56.7087 17
56.74203 17
56.77188 17
56.80494 17
56.83478 17
56.86811 17
56.8978 17
56.92905 17
56.95892 17
56.99176 17
57.02509 17
57.05506 17
57.0831 17
57.11268 17
57.14602 17
57.17935 17
57.21136 17
57.24123 17
57.27291 17
57.30244 17
57.33577 17
57.36507 17
57.39841 17
57.42784 17
57.45723 17
57.49056 17
57.52227 17
57.5556 17
57.58449 17
57.6143 17
57.64764 17
57.67964 17
57.71117 17
57.74172 17
57.76965 17
57.80298 17
57.83191 17
57.86524 17
57.89516 17
57.92849 17
57.96183 17
57.99343 17
58.02231 17
58.05241 17
58.08287 17
58.1162 17
58.14953 17
58.18113 17
58.20946 17
58.24017 17
58.27351 17
58.30403 17
58.33449 17
58.3638 17
58.39713 17
58.43046 17
58.46272 17
58.49358 17
58.52433 17
58.55397 17
58.5873 17
58.62064 17
58.6497 17
58.68135 17
58.71446 17
58.7478 17
58.78113 17
58.8137 17
58.84399 17
58.87664 17
58.90998 17
58.93996 17
58.96991 17
58.99921 17
59.03255 17
59.06588 17
59.09562 17
59.1254 17
59.15321 17
59.18299 17
59.21633 17
59.24908 17
59.27838 17
59.30785 17
59.34118 17
59.37452 17
59.40447 17
59.4378 17
59.4707 17
59.50248 17
59.53582 17
59.56915 17
59.60046 17
59.6314 17
59.6608 17
59.69414 17
59.72251 17
59.75316 17
59.78138 17
59.81085 17
59.84418 17
59.8759 17
59.90511 17
59.93447 17
59.96305 17
59.99638 17
60.02552 17
60.05886 17
60.08745 17
60.11852 17
60.15186 17
60.18317 17
60.21227 17
60.24499 17
60.27477 17
60.3081 17
60.34082 17
60.37355 17
60.40284 17
60.43618 17
60.46951 17
60.50213 17
60.53148 17
60.56039 17
60.59232 17
60.62565 17
60.65577 17
60.68541 17
60.71581 17
60.74669 17
60.78002 17
60.81115 17
60.84449 17
60.87645 17
60.90978 17
60.94311 17
60.97644 17
61.0075 17
61.03673 17
61.06857 17
61.1019 17
61.13523 17
61.16504 17
61.19838 17
61.2285 17
61.26183 17
61.29517 17
61.32631 17
61.35636 17
61.38631 17
61.41964 17
61.45298 17
61.48631 17
61.51682 17
61.54762 17
61.58095 17
61.61062 17
61.64395 17
61.67629 17
61.70963 17
61.74296 17
61.7742 17
61.80353 17
61.83686 17
61.8702 17
61.90353 17
61.93444 17
61.96373 17
61.9934 17
62.02628 17
62.05961 17
62.09088 17
62.1221 17
62.15544 17
62.18614 17
62.21947 17
62.25037 17
62.2837 17
62.31323 17
62.34656 17
62.37989 17
62.41323 17
62.44258 17
62.47227 17
62.5027 17
62.53604 17
62.56937 17
62.5984 17
62.62775 17
62.65834 17
62.69167 17
62.72127 17
