時間[s] タイヤの舵角[deg]
3.218801 -5.85
3.248803 -5.85
3.277955 -5.85
3.304849 -5.85
3.337455 -5.85
3.370788 -5.85
3.399843 -5.85
3.430092 -5.85
3.460267 -5.85
3.4936 -5.85
3.521817 -5.85
3.548448 -5.85
3.578286 -5.85
3.610875 -5.85
3.644208 -5.85
3.672856 -5.85
3.706189 -5.85
3.738878 -5.85
3.767969 -5.85
3.795695 -5.85
3.827293 -5.85
3.859946 -5.85
3.893279 -5.85
3.921469 -5.85
3.952089 -5.85
3.985391 -5.85
4.01352 -5.85
4.045728 -5.85
4.075406 -5.85
4.104354 -5.85
4.137125 -5.85
4.170459 -5.85
4.19972 -5.85
4.230807 -5.85
4.261727 -5.85
4.293778 -5.85
4.324811 -5.85
4.358145 -5.65
4.387811 -5.65
4.417233 -5.45
4.447373 -5.45
4.480707 -5.45
4.51404 -5.45
4.543063 -5.45
4.576396 -5.45
4.607271 -5.45
4.636275 -5.45
4.66615 -5.45
4.69689 -5.45
4.730223 -5.45
4.758141 -5.45
4.787426 -5.45
4.820759 -5.45
4.851555 -5.45
4.883201 -5.45
4.915013 -5.45
4.947317 -5.45
4.97708 -5.45
5.006753 -5.45
5.035351 -5.45
5.065945 -5.45
5.094446 -5.45
5.127779 -5.45
5.158473 -5.45
5.191807 -5.45
5.222754 -5.45
5.256087 -5.45
5.288778 -5.45
5.317212 -5.45
5.350381 -5.45
5.383715 -5.45
5.417048 -5.45
5.450381 -5.45
5.482214 -5.45
5.513139 -5.45
5.541474 -5.45
5.574808 -5.45
5.606067 -5.45
5.635767 -5.45
5.662943 -5.45
5.696276 -5.45
5.729609 -5.45
5.757551 -5.45
5.789461 -5.45
5.822269 -5.45
5.851822 -5.45
5.885155 -5.45
5.914731 -5.45
5.943414 -5.45
5.974705 -5.45
6.002746 -5.45
6.034708 -5.45
6.064716 -5.45
6.093357 -5.45
6.12499 -5.45
6.152659 -5.45
6.185992 -5.45
6.217051 -5.45
6.245385 -5.45
6.272804 -5.45
6.301033 -5.45
6.334366 -5.45
6.365308 -5.45
6.392603 -5.45
6.424621 -5.45
6.45532 -5.45
6.488654 -5.45
6.515265 -5.45
6.54727 -5.45
6.577636 -5.45
6.608147 -5.45
6.640857 -5.45
6.668537 -5.45
6.698915 -5.45
6.726186 -5.45
6.755903 -5.45
6.784129 -5.45
6.817462 -5.45
6.850466 -5.45
6.880114 -5.45
6.908367 -5.45
6.940286 -5.45
6.973619 -5.45
7.000367 -5.45
7.029476 -5.45
7.058424 -5.45
7.085321 -5.45
7.112978 -5.45
7.146312 -5.45
7.173945 -5.45
7.205579 -5.45
7.231565 -5.45
7.259558 -5.45
7.292892 -5.45
7.323926 -5.45
7.357259 -5.45
7.390593 -5.45
7.42005 -5.45
7.452962 -5.45
7.482546 -5.45
7.513695 -5.45
7.541193 -5.45
7.568391 -5.45
7.601724 -5.45
7.635057 -5.45
7.668391 -5.45
7.69971 -5.45
7.731134 -5.45
7.764468 -5.45
7.797801 -5.45
7.826158 -5.45
7.853697 -5.45
7.88703 -5.45
7.91586 -5.45
7.949193 -5.45
7.979963 -5.45
8.011414 -5.45
8.04103 -5.45
8.071061 -5.45
8.104394 -5.45
8.136691 -5.45
8.170024 -5.45
8.198513 -5.45
8.226442 -5.45
8.259775 -5.45
8.288956 -5.45
8.319345 -5.45
8.348232 -5.45
8.378709 -5.45
8.412042 -5.45
8.440219 -5.45
8.469793 -5.45
8.503127 -5.45
8.532616 -5.45
8.565949 -5.45
8.597219 -5.45
8.629344 -5.45
8.66155 -5.45
8.690556 -5.45
8.723888 -5.45
8.757222 -5.45
8.785564 -5.45
8.813285 -5.45
8.841002 -5.45
8.874332 -5.45
8.904328 -5.45
8.934982 -5.45
8.964407 -5.45
8.996116 -5.45
9.029449 -5.45
9.062782 -5.45
9.091475 -5.45
9.119894 -5.45
9.148711 -5.45
9.182045 -5.45
9.214679 -5.45
9.242513 -5.45
9.275846 -5.45
9.304746 -5.45
9.338079 -5.45
9.37126 -5.45
9.403096 -5.45
9.434397 -5.45
9.460802 -5.45
9.494136 -5.45
9.524423 -5.45
9.554894 -5.45
9.585135 -5.45
9.614777 -5.45
9.64811 -5.45
9.678888 -5.45
9.712222 -5.45
9.742408 -5.45
9.772416 -5.45
9.805749 -5.45
9.833312 -5.45
9.86319 -5.45
9.894555 -5.45
9.922062 -5.45
9.954957 -5.45
9.983748 -5.45
10.01708 -5.45
10.04562 -5.45
10.07474 -5.45
10.10808 -5.45
10.13898 -5.45
10.16743 -5.45
10.19442 -5.45
10.22322 -5.45
10.25655 -5.45
10.28532 -5.45
10.31414 -5.45
10.34569 -5.45
10.37488 -5.45
10.40821 -5.45
10.43554 -5.45
10.46693 -5.45
10.50027 -5.45
10.53343 -5.45
10.56676 -5.45
10.59929 -5.45
10.6276 -5.45
10.65687 -5.45
10.6857 -5.45
10.71903 -5.45
10.75189 -5.45
10.77974 -5.45
10.81071 -5.45
10.84262 -5.45
10.87596 -5.45
10.90385 -5.45
10.93234 -5.45
10.96098 -5.45
10.99415 -5.45
11.02748 -5.45
11.05888 -5.45
11.09221 -5.45
11.12403 -5.45
11.15277 -5.45
11.18577 -5.45
11.21475 -5.45
11.24645 -5.45
11.27979 -5.45
11.30674 -5.45
11.34007 -5.45
11.36974 -5.45
11.39899 -5.45
11.42721 -5.45
11.45849 -5.45
11.49182 -5.45
11.52016 -5.45
11.5535 -5.45
11.5853 -5.45
11.61544 -5.45
11.64877 -5.45
11.67678 -5.45
11.70541 -5.45
11.73866 -5.45
11.76757 -5.45
11.80091 -5.45
11.83424 -5.45
11.86268 -5.45
11.89046 -5.45
11.92379 -5.45
11.95712 -5.45
11.98935 -5.45
12.02041 -5.45
12.04803 -5.45
12.0769 -5.45
12.11023 -5.45
12.14356 -5.45
12.1749 -5.45
12.20824 -5.45
12.23655 -5.45
12.26988 -5.45
12.29695 -5.45
12.32666 -5.45
12.35845 -5.45
12.38826 -5.45
12.42159 -5.45
12.45156 -5.45
12.48489 -5.45
12.51822 -5.45
12.54798 -5.45
12.58132 -5.45
12.61465 -5.45
12.64379 -5.45
12.67113 -5.45
12.70447 -5.45
12.7378 -5.45
12.76596 -5.45
12.79734 -5.45
12.82664 -5.45
12.85997 -5.45
12.89331 -5.45
12.9205 -5.45
12.94906 -5.45
12.98163 -5.45
13.01496 -5.45
13.04655 -5.45
13.07806 -5.45
13.11073 -5.45
13.13783 -5.45
13.16516 -5.45
13.19849 -5.45
13.22775 -5.45
13.25834 -5.45
13.29082 -5.45
13.31943 -5.45
13.35276 -5.45
13.38336 -5.45
13.41019 -5.45
13.43975 -5.45
13.46899 -5.45
13.50232 -5.45
13.53385 -5.45
13.56422 -5.45
13.59319 -5.45
13.6248 -5.45
13.65813 -5.45
13.68653 -5.45
13.71987 -5.45
13.75128 -5.45
13.78461 -5.45
13.81794 -5.45
13.8479 -5.45
13.87934 -5.45
13.91267 -5.45
13.94601 -5.45
13.97934 -5.45
14.0074 -5.45
14.03407 -5.45
14.06256 -5.45
14.09294 -5.45
14.12627 -5.45
14.15504 -5.45
14.18453 -5.45
14.21786 -5.45
14.24612 -5.45
14.27945 -5.45
14.30825 -5.45
14.34158 -5.45
14.3722 -5.45
14.39886 -5.45
14.43219 -5.45
14.46224 -5.45
14.49068 -5.45
14.52401 -5.45
14.55734 -5.45
14.59068 -5.45
14.61768 -5.45
14.64747 -5.45
14.6808 -5.45
14.71242 -5.45
14.74575 -5.45
14.77642 -5.45
14.80976 -5.45
14.83821 -5.45
14.868 -5.45
14.90118 -5.45
14.93451 -5.45
14.96352 -5.45
14.99152 -5.45
15.02415 -5.45
15.05748 -5.45
15.09081 -5.45
15.12058 -5.45
15.15164 -5.45
15.18104 -5.45
15.21437 -5.45
15.24343 -5.45
15.27676 -5.45
15.30752 -5.45
15.34085 -5.45
15.37418 -5.45
15.40043 -5.45
15.42886 -5.45
15.45744 -5.45
15.48749 -5.45
15.52083 -5.45
15.55416 -5.45
15.58321 -5.45
15.61246 -5.45
15.64516 -5.45
15.67828 -5.45
15.70761 -5.45
15.73558 -5.45
15.76259 -5.45
15.79317 -5.45
15.82366 -5.45
15.85699 -5.45
15.89032 -5.45
15.92021 -5.45
15.95354 -5.45
15.98528 -5.45
16.01801 -5.45
16.04844 -5.45
16.07836 -5.45
16.10961 -5.45
16.13826 -5.45
16.17159 -5.45
16.20378 -5.45
16.23696 -5.45
16.26363 -5.45
16.29427 -5.45
16.3276 -5.45
16.35632 -5.45
16.38677 -5.45
16.41654 -5.45
16.44987 -5.45
16.48321 -5.45
16.5107 -5.45
16.54176 -5.45
16.57189 -5.45
16.60095 -5.45
16.63428 -5.45
16.66283 -5.45
16.69412 -5.45
16.72659 -5.45
16.75562 -5.45
16.78896 -5.45
16.81724 -5.45
16.85058 -5.45
16.8809 -5.45
16.91332 -5.45
16.94666 -5.45
16.97835 -5.45
17.01168 -5.45
17.04378 -5.45
17.07711 -5.45
17.10971 -5.45
17.13971 -5.45
17.16958 -5.45
17.20164 -5.45
17.23497 -5.45
17.26831 -5.45
17.30013 -5.45
17.3312 -5.45
17.3593 -5.45
17.39263 -5.45
17.42534 -5.45
17.45433 -5.45
17.48424 -5.45
17.51427 -5.45
17.5476 -5.45
17.58094 -5.45
17.61043 -5.45
17.64285 -5.45
17.67578 -5.45
17.70912 -5.45
17.7372 -5.45
17.76524 -5.45
17.79738 -5.45
17.83071 -5.45
17.86404 -5.45
17.89566 -5.45
17.92608 -5.45
17.95445 -5.45
17.98391 -5.45
18.01724 -5.45
18.04911 -5.45
18.07809 -5.45
18.10584 -5.45
18.13399 -5.45
18.16732 -5.45
18.20066 -5.45
18.23399 -5.45
18.26258 -5.45
18.29231 -5.45
18.32565 -5.45
18.35359 -5.45
18.38692 -5.45
18.4196 -5.45
18.45293 -5.45
18.48626 -5.45
18.51518 -5.45
18.54688 -5.45
18.57978 -5.45
18.611 -5.45
18.64433 -5.45
18.67612 -5.45
18.70946 -5.45
18.73826 -5.45
18.76836 -5.45
18.8017 -5.45
18.83503 -5.45
18.86419 -5.45
18.89752 -5.45
18.92682 -5.45
18.96015 -5.45
18.99348 -5.45
19.02335 -5.45
19.05334 -5.45
19.08418 -5.45
19.11751 -5.45
19.14822 -5.45
19.18155 -5.45
19.21131 -5.45
19.24056 -5.45
19.2739 -5.45
19.30459 -5.45
19.33792 -5.45
19.36988 -5.45
19.40322 -5.45
19.43655 -5.45
19.46988 -5.45
19.49883 -5.45
19.52957 -5.45
19.55912 -5.45
19.59245 -5.45
19.62461 -5.45
19.65556 -5.45
19.68662 -5.45
19.71647 -5.45
19.74981 -5.45
19.77921 -5.45
19.80853 -5.45
19.84186 -5.45
19.8752 -5.45
19.90853 -5.45
19.93693 -5.45
19.9668 -5.45
19.9989 -5.45
20.02805 -5.45
20.06138 -5.45
20.09299 -5.45
20.12586 -5.45
20.15334 -5.45
20.18187 -5.45
20.2152 -5.45
20.24427 -5.45
20.27761 -5.45
20.30772 -5.45
20.33803 -5.45
20.37137 -5.45
20.39992 -5.45
20.43033 -5.45
20.46221 -5.45
20.49372 -5.45
20.52705 -5.45
20.55898 -5.45
20.59232 -5.45
20.62182 -5.45
20.65298 -5.45
20.68631 -5.45
20.71964 -5.45
20.74938 -5.45
20.77838 -5.45
20.80983 -5.45
20.84317 -5.45
20.8765 -5.45
20.90983 -5.45
20.94317 -5.45
20.9765 -5.45
21.00983 -5.45
21.03839 -5.45
21.07172 -5.45
21.10506 -5.45
21.13414 -5.45
21.1661 -5.45
21.19571 -5.45
21.22655 -5.45
21.25988 -5.45
21.28779 -5.45
21.31796 -5.45
21.3513 -5.45
21.38105 -5.45
21.41439 -5.45
21.44491 -5.45
21.47472 -5.45
21.50414 -5.45
21.53238 -5.45
21.56571 -5.45
21.5982 -5.45
21.6296 -5.45
21.65972 -5.45
21.6899 -5.45
21.72324 -5.45
21.75444 -5.45
21.78223 -5.45
21.81081 -5.45
21.84414 -5.45
21.87748 -5.45
21.91031 -5.45
21.94364 -5.45
21.97426 -5.45
22.00466 -5.45
22.0375 -5.45
22.07082 -5.45
22.1038 -5.45
22.1332 -5.45
22.16058 -5.45
22.19391 -5.45
22.22355 -5.45
22.25262 -5.45
22.28595 -5.45
22.31705 -5.45
22.35038 -5.45
22.38338 -5.45
22.41175 -5.45
22.44107 -5.45
22.47043 -5.45
22.50376 -5.45
22.53331 -5.45
22.5624 -5.45
22.59573 -5.45
22.62906 -5.45
22.66179 -5.45
22.69497 -5.45
22.72723 -5.45
22.75734 -5.45
22.78584 -5.45
22.81918 -5.45
22.85099 -5.45
22.88433 -5.45
22.91468 -5.45
22.9443 -5.45
22.97763 -5.45
23.0109 -5.45
23.04308 -5.45
23.07188 -5.45
23.10517 -5.45
23.1385 -5.45
23.17183 -5.45
23.20126 -5.45
23.23079 -5.45
23.26279 -5.45
23.29613 -5.45
23.32946 -5.45
23.36107 -5.45
23.39441 -5.45
23.42227 -5.45
23.4556 -5.45
23.48894 -5.45
23.52227 -5.45
23.54922 -5.45
23.58005 -5.45
23.61338 -5.45
23.64123 -5.45
23.66863 -5.45
23.69791 -5.45
23.72735 -5.45
23.76068 -5.45
23.79297 -5.45
23.82631 -5.45
23.8552 -5.45
23.88455 -5.45
23.91788 -5.45
23.94902 -5.45
23.98113 -5.45
24.01044 -5.45
24.04193 -5.45
24.07526 -5.45
24.10859 -5.45
24.13771 -5.45
24.1647 -5.45
24.19803 -5.45
24.23137 -5.45
24.25962 -5.45
24.2881 -5.45
24.31827 -5.45
24.34784 -5.45
24.38117 -5.45
24.41451 -5.45
24.44478 -5.45
24.47545 -5.45
24.50471 -5.45
24.53804 -5.45
24.56778 -5.45
24.59634 -5.45
24.6289 -5.45
24.65667 -5.45
24.69001 -5.45
24.71875 -5.45
24.74839 -5.45
24.7762 -5.45
24.8052 -5.45
24.83853 -5.45
24.8718 -5.45
24.9027 -5.45
24.93391 -5.45
24.96508 -5.45
24.99841 -5.45
25.02743 -5.45
25.05867 -5.45
25.08949 -5.45
25.11831 -5.45
25.15164 -5.45
25.18275 -5.45
25.21392 -5.45
25.24338 -5.45
25.27671 -5.45
25.31005 -5.45
25.33934 -5.45
25.36837 -5.45
25.4017 -5.45
25.43154 -5.45
25.46487 -5.45
25.49503 -5.45
25.52344 -5.45
25.55255 -5.45
25.58284 -5.45
25.61617 -5.45
25.64447 -5.45
25.67781 -5.45
25.71062 -5.45
25.74074 -5.45
25.77407 -5.45
25.80324 -5.45
25.83303 -5.45
25.86112 -5.45
25.88887 -5.45
25.9222 -5.45
25.95162 -5.45
25.98495 -5.45
26.01448 -5.45
26.04575 -5.45
26.07908 -5.45
26.10696 -5.45
26.13686 -5.45
26.16678 -5.45
26.20011 -5.45
26.23345 -5.45
26.26546 -5.45
26.29563 -5.45
26.32698 -5.45
26.36032 -5.45
26.39365 -5.45
26.42656 -5.45
26.45593 -5.45
26.48442 -5.45
26.51437 -5.45
26.54771 -5.45
26.58104 -5.45
26.61328 -5.45
26.64147 -5.45
26.67091 -5.45
26.70424 -5.45
26.73561 -5.45
26.7636 -5.45
26.79524 -5.45
26.8261 -5.45
26.85944 -5.45
26.88838 -5.45
26.92171 -5.45
26.95146 -5.45
26.9828 -5.45
27.01613 -5.45
27.04947 -5.45
27.07808 -5.45
27.10563 -5.45
27.13383 -5.45
27.16716 -5.45
27.2005 -5.45
27.22917 -5.45
27.25686 -5.45
27.29019 -5.45
27.32353 -5.45
27.35237 -5.45
27.3796 -5.45
27.41067 -5.45
27.44236 -5.45
27.47569 -5.45
27.50518 -5.45
27.53823 -5.45
27.57156 -5.45
27.60489 -5.45
27.63823 -5.45
27.66928 -5.45
27.70262 -5.45
27.73177 -5.45
27.7598 -5.45
27.79313 -5.45
27.82646 -5.45
27.85568 -5.45
27.88343 -5.45
27.91676 -5.45
27.9501 -5.45
27.98343 -5.45
28.01676 -5.45
28.04629 -5.45
28.07549 -5.45
28.10882 -5.45
28.13611 -5.45
28.16508 -5.45
28.19482 -5.45
28.22396 -5.45
28.2573 -5.45
28.28621 -5.45
28.31449 -5.45
28.34236 -5.45
28.3757 -5.45
28.40903 -5.45
28.43729 -5.45
28.46877 -5.45
28.49907 -5.45
28.53217 -5.45
28.5655 -5.45
28.59618 -5.45
28.62382 -5.45
28.65256 -5.45
28.68307 -5.45
28.71641 -5.45
28.74596 -5.45
28.77506 -5.45
28.80839 -5.45
28.83655 -5.45
28.86989 -5.45
28.89917 -5.45
28.93005 -5.45
28.96338 -5.45
28.9923 -5.45
29.02563 -5.45
29.05557 -5.45
29.08499 -5.45
29.11687 -5.45
29.14606 -5.45
29.17939 -5.45
29.20837 -5.45
29.2417 -5.45
29.2716 -5.45
29.30443 -5.45
29.33776 -5.45
29.36986 -5.45
29.40319 -5.45
29.43163 -5.45
29.46235 -5.45
29.49569 -5.45
29.52902 -5.45
29.5591 -5.45
29.59244 -5.45
29.62114 -5.45
29.65447 -5.45
29.68781 -5.45
29.71643 -5.45
29.74652 -5.45
29.77637 -5.45
29.8097 -5.45
29.8387 -5.45
29.86778 -5.45
29.89909 -5.45
29.92837 -5.45
29.9617 -5.45
29.99485 -5.45
30.02608 -5.45
30.0582 -5.45
30.09154 -5.45
30.12487 -5.45
30.15821 -5.45
30.18743 -5.45
30.21688 -5.45
30.24614 -5.45
30.27947 -5.45
30.30899 -5.2
30.33791 -5.2
30.36482 -4.8
30.39815 -3.7
30.43148 -3.7
30.46367 -2.6
30.49153 -1.95
30.52013 -1.95
30.55129 -0.85
30.58462 -1.05
30.61385 -1.05
30.64718 -1.3
30.67736 -1.3
30.70841 -2.15
30.74152 -3.25
30.77234 -3.25
30.8022 -5.2
30.83495 -6.3
30.86241 -6.3
30.89574 -6.75
30.92778 -6.75
30.96023 -6.75
30.9879 -6.55
31.01866 -6.55
31.05199 -6.3
31.08294 -6.1
31.11627 -6.1
31.14604 -6.1
31.17547 -6.1
31.2088 -6.1
31.23648 -6.1
31.26563 -6.1
31.29548 -6.1
31.32331 -6.1
31.35546 -6.1
31.3888 -6.1
31.41869 -6.1
31.44913 -6.1
31.47608 -6.1
31.50514 -6.1
31.53847 -5.85
31.57181 -5.65
31.59934 -5.65
31.62986 -5.65
31.6632 -5.65
31.69653 -5.65
31.72437 -5.65
31.75399 -5.65
31.78351 -5.65
31.81684 -5.45
31.85018 -5.45
31.88351 -5.2
31.91364 -5.2
31.94322 -5.2
31.9711 -5.2
32.00443 -5.2
32.03306 -5.2
32.062 -5.2
32.09058 -5.2
32.12374 -5.2
32.15708 -5.2
32.1849 -5.2
32.21262 -5.2
32.24595 -5.2
32.27928 -5.2
32.31262 -5.2
32.34029 -5.2
32.37329 -5.2
32.40662 -5.2
32.43576 -5.2
32.4691 -5.2
32.49804 -5.2
32.5269 -5.2
32.5557 -5.2
32.5853 -5.2
32.61863 -5.2
32.65197 -5.2
32.68381 -5.2
32.71391 -5.2
32.74339 -5.2
32.77672 -5.2
32.8047 -5.2
32.83263 -5.2
32.86364 -5.2
32.89354 -5.2
32.92687 -5.2
32.95597 -5.2
32.98782 -5.2
33.02073 -5.2
33.0497 -5.2
33.08303 -5.2
33.11153 -5.2
33.14108 -5.2
33.16945 -5.2
33.1997 -5.2
33.23303 -5.2
33.26262 -5.2
33.29101 -5.2
33.32042 -5.2
33.35042 -5.2
33.38375 -5.2
33.41613 -5.2
33.44387 -5.2
33.47417 -5.2
33.50633 -5.2
33.53966 -5.2
33.57148 -5.2
33.60056 -5.2
33.6339 -5.2
33.6628 -5.2
33.69561 -5.2
33.72589 -5.2
33.75922 -5.2
33.78801 -5.2
33.82135 -5.2
33.85468 -5.2
33.88667 -5.2
33.91759 -5.45
33.94558 -5.45
33.97649 -5.85
34.00982 -6.55
34.0409 -6.55
34.06797 -7.4
34.09702 -8.05
34.12641 -8.05
34.15974 -8.5
34.19075 -9.35
34.2218 -9.35
34.25106 -9.8
34.28187 -9.8
34.3152 -10
34.34397 -10
34.3773 -10
34.40554 -10
34.43363 -10
34.46696 -10
34.49792 -10
34.5288 -10
34.55938 -10
34.59272 -10
34.62605 -10
34.65925 -10
34.69111 -10
34.72131 -10
34.74999 -10
34.78333 -10
34.81666 -10
34.84697 -10
34.87645 -10
34.90978 -10
34.94311 -10
34.97644 -10
35.00924 -10
35.04095 -10
35.06833 -10
35.10167 -10
35.1304 -10
35.16359 -10
35.1911 -10
35.22202 -10
35.25535 -10
35.28868 -10
35.32154 -10
35.35145 -10
35.38478 -10
35.41811 -10
35.44595 -10
35.4784 -10
35.51014 -10
35.54348 -10
35.57563 -10
35.60464 -10
35.63797 -10
35.67131 -10
35.6992 -10
35.73253 -10
35.76239 -10
35.79399 -10
35.82496 -10
35.85529 -10
35.88862 -10
35.91831 -10
35.94613 -9.8
35.97946 -9.8
36.00921 -9.15
36.04255 -8.5
36.07031 -8.5
36.10365 -7.85
36.13698 -7.6
36.16647 -7.6
36.1998 -7.4
36.22937 -7.4
36.25909 -7.4
36.28921 -7.4
36.31903 -7.4
36.35236 -7.4
36.3857 -7.4
36.4155 -7.4
36.44376 -7.4
36.47423 -7.4
36.50756 -7.4
36.53844 -7.4
36.56624 -7.4
36.59629 -7.2
36.62605 -6.75
36.65939 -6.1
36.69064 -6.1
36.71967 -5.65
36.753 -5.65
36.78426 -5.45
36.8176 -5.45
36.85054 -5.45
36.88388 -5.45
36.91721 -5.45
36.9462 -5.45
36.97953 -5.45
37.01094 -5.45
37.03906 -5.45
37.06675 -5.45
37.09674 -5.45
37.13007 -5.45
37.1591 -5.45
37.18612 -5.45
37.2161 -5.2
37.24899 -4.8
37.28233 -4.8
37.31419 -4.15
37.34433 -3.05
37.37363 -3.05
37.40696 -1.95
37.4403 -1.05
37.47363 -1.05
37.50434 -0.4
37.53297 -0.4
37.56474 0.2
37.59808 0.65
37.62772 0.65
37.65725 0.65
37.68573 0.85
37.71907 0.85
37.7524 1.5
37.78112 2.8
37.81425 2.8
37.84488 3.9
37.87531 5.2
37.90864 5.2
37.93667 6.95
37.96528 6.95
37.99861 8.5
38.02995 9.15
38.06329 9.15
38.09269 9.15
38.12239 7.2
38.15045 7.2
38.18378 5.45
38.21711 3.05
38.24673 3.05
38.27628 1.05
38.30379 1.05
38.33361 -0.4
38.36694 -1.05
38.39988 -1.05
38.42827 -1.3
38.45874 -1.3
38.48985 -1.3
38.52319 -1.3
38.5507 -1.3
38.58403 -1.3
38.61283 -1.3
38.64108 -1.3
38.67441 -1.3
38.70357 -1.3
38.73338 -1.3
38.76322 -1.3
38.79394 -1.3
38.82727 -1.3
38.85775 -1.3
38.88624 -1.3
38.91832 -1.3
38.95166 -1.3
38.98499 -1.3
39.01288 -1.3
39.04056 -1.3
39.07138 -1.3
39.10414 -1.3
39.13747 -1.3
39.1669 -1.3
39.20023 -1.3
39.233 -1.3
39.26138 -1.3
39.29472 -1.3
39.32472 -1.3
39.35587 -1.3
39.38463 -1.3
39.41796 -1.3
39.45129 -1.7
39.48463 -2.4
39.51312 -2.4
39.54328 -3.05
39.57254 -3.05
39.60587 -3.45
39.63366 -3.7
39.66201 -3.7
39.69522 -3.7
39.72855 -3.7
39.76188 -3.7
39.79148 -3.7
39.82352 -3.7
39.85615 -3.7
39.88684 -3.7
39.92017 -3.7
39.95119 -3.7
39.98452 -3.7
40.01786 -3.7
40.04604 -3.7
40.07938 -3.7
40.10894 -3.7
40.13838 -3.7
40.16715 -3.45
40.19783 -3.45
40.23116 -3.05
40.25994 -2.4
40.29081 -2.4
40.31998 -0.85
40.34991 -0.85
40.38324 0.85
40.41161 2.15
40.44088 2.15
40.46965 2.6
40.49974 2.6
40.53307 2.6
40.56188 1.95
40.59216 1.95
40.62408 1.05
40.65446 0
40.68779 0
40.71871 -0.4
40.75204 -0.4
40.77953 -0.4
40.80918 -0.2
40.84251 0.85
40.87003 0.85
40.89873 1.95
40.92882 1.95
40.95945 3.45
40.99279 4.35
41.02081 4.35
41.05125 8.5
41.08051 10.9
41.11385 10.9
41.14718 13.1
41.17963 14.15
41.20904 14.15
41.23928 14.4
41.26713 14.4
41.30046 14.4
41.33293 14.4
41.36027 14.4
41.38797 14.4
41.4194 14.4
41.45274 14.4
41.48317 14.4
41.51628 14.15
41.54544 14.15
41.5785 13.95
41.61183 13.95
41.63853 13.95
41.66891 13.95
41.69856 13.95
41.72761 13.95
41.76094 13.95
41.79072 13.95
41.82406 13.95
41.85739 13.95
41.88591 13.95
41.91925 13.95
41.95188 13.95
41.98018 13.95
42.01031 13.95
42.03965 13.95
42.07299 13.95
42.10564 13.95
42.13249 13.95
42.16508 13.95
42.19842 13.95
42.23175 13.95
42.25859 13.95
42.28912 13.95
42.31845 13.95
42.3475 13.95
42.38083 14.15
42.41248 14.15
42.44581 14.85
42.47915 15.7
42.50885 15.7
42.54219 16.6
42.57339 17.65
42.60343 17.65
42.63101 18.75
42.66032 18.75
42.69366 20.05
42.72277 21.6
42.75099 21.6
42.78432 23.55
42.81609 23.55
42.84942 25.95
42.87747 27.7
42.90879 27.7
42.93956 29.25
42.96868 29.9
43.00201 29.9
43.0337 29.9
43.06288 29.9
43.09621 29.9
43.12576 30.8
43.1591 32.75
43.18895 32.75
43.21668 34.7
43.24517 34.7
43.2785 38
43.31184 40.4
43.34071 40.4
43.37177 43.25
43.40511 45.65
43.43817 45.65
43.4715 48.05
43.50346 50.45
43.53679 50.45
43.57012 53.5
43.5982 56.55
43.63153 56.55
43.66213 59.15
43.69199 62.25
43.72109 62.25
43.74914 65.05
43.78247 65.05
43.81133 67.05
43.84467 69.45
43.8749 69.45
43.90824 71.65
43.94157 73.15
