時間[s] タイヤの舵角[deg]
12.11389 -166
12.14722 -166
12.17843 -166
12.20938 -166
12.24271 -166
12.2734 -166
12.30352 -166
12.33584 -166
12.36917 -166
12.40128 -166
12.43119 -166
12.46206 -166
12.49469 -166
12.52699 -166
12.56032 -166
12.59135 -166
12.62242 -166
12.654 -166
12.68516 -166
12.71849 -166
12.74767 -166
12.781 -166
12.81053 -166
12.84121 -166
12.87356 -166
12.90398 -166
12.93161 -166
12.96092 -166
12.99129 -166
13.021 -166
13.05057 -166
13.08169 -166
13.11465 -166
13.14389 -166
13.17425 -166
13.20277 -166
13.23227 -166
13.25893 -166
13.28678 -166
13.32012 -166
13.35052 -166
13.38044 -166
13.41037 -166
13.44371 -166
13.47533 -166
13.50867 -166
13.53748 -166
13.56802 -166
13.59852 -166
13.62884 -166
13.66074 -166
13.69321 -166
13.72609 -166
13.75942 -166
13.78812 -166
13.82013 -166
13.8514 -166
13.8822 -166
13.90978 -166
13.94311 -166
13.9734 -166
14.00673 -166
14.03653 -166
14.06871 -166
14.09822 -166
14.12931 -166
14.15705 -166
14.18694 -166
14.22027 -166
14.25059 -166
14.28388 -166
14.31705 -166
14.34999 -166
14.37907 -166
14.40861 -166
14.43939 -166
14.47272 -166
14.50606 -166
14.53446 -166
14.56403 -166
14.59657 -166
14.62633 -166
14.65931 -166
14.69041 -166
14.72374 -166
14.75475 -166
14.78623 -166
14.81856 -166
14.84927 -166
14.87783 -166
14.90778 -166
14.93986 -166
14.97319 -166
15.00276 -166
15.02949 -166
15.06282 -166
15.09414 -166
15.12172 -166
15.15035 -166
15.18369 -166
15.21461 -166
15.24564 -166
15.27419 -166
15.30747 -166
15.33603 -166
15.36731 -166
15.39564 -166
15.42897 -166
15.4612 -166
15.48871 -166
15.51854 -166
15.54815 -166
15.58148 -166
15.61018 -166
15.64351 -166
15.67279 -166
15.70219 -166
15.73206 -166
15.76539 -166
15.79783 -166
15.8286 -166
15.85746 -166
15.88607 -166
15.91557 -166
15.94546 -166
15.97355 -166
16.00688 -166
16.03833 -166
16.06828 -166
16.09574 -166
16.12623 -166
16.15957 -166
16.1929 -166
16.22216 -166
16.25348 -166
16.28433 -166
16.31717 -166
16.3505 -166
16.38017 -166
16.41087 -166
16.44081 -166
16.47414 -166
16.50551 -166
16.53494 -166
16.56776 -166
16.5975 -166
16.62556 -166
16.6589 -166
16.68828 -166
16.71651 -166
16.74534 -166
16.77667 -166
16.80732 -166
16.83835 -166
16.86859 -166
16.89969 -166
16.92922 -166
16.95734 -166
16.9869 -166
17.01997 -166
17.0533 -166
17.08098 -166
17.11091 -166
17.13918 -166
17.17121 -166
17.20454 -166
17.23447 -166
17.26413 -166
17.29442 -166
17.32776 -166
17.3562 -166
17.38929 -166
17.41888 -166
17.44682 -166
17.47493 -166
17.50463 -166
17.53796 -166
17.56777 -166
17.6011 -166
17.63055 -166
17.65949 -166
17.69282 -166
17.72164 -166
17.75147 -166
17.78437 -166
17.81415 -166
17.84488 -166
17.87822 -166
17.90848 -166
17.93771 -166
17.96864 -166
17.99944 -166
18.03278 -166
18.06611 -166
18.09493 -166
18.12428 -166
18.1549 -166
18.18517 -166
18.21334 -166
18.24326 -166
18.2728 -166
18.30192 -166
18.33266 -166
18.36571 -166
18.39539 -166
18.42478 -166
18.45485 -166
18.48819 -166
18.52046 -166
18.54903 -166
18.57667 -166
18.60781 -166
18.64114 -166
18.67447 -166
18.70254 -166
18.73466 -166
18.76469 -166
18.79349 -166
18.8247 -166
18.85803 -166
18.88787 -166
18.9176 -166
18.94777 -166
18.9782 -166
19.01153 -166
19.04174 -166
19.07061 -166
19.1012 -166
19.13101 -166
19.16076 -166
19.18998 -166
19.22332 -166
19.25387 -166
19.28661 -166
19.31625 -166
19.34958 -166
19.38113 -166
19.41212 -166
19.44354 -166
19.47687 -166
19.50817 -166
19.5415 -166
19.57484 -166
19.60565 -166
19.63666 -166
19.66764 -166
19.6958 -166
19.72914 -166
19.76247 -166
19.79079 -166
19.82332 -166
19.85666 -166
19.88626 -166
19.91441 -166
19.94272 -166
19.97605 -166
20.0072 -166
20.03707 -166
20.06503 -166
20.09545 -166
20.12629 -166
20.15509 -166
20.18474 -166
20.21402 -166
20.24735 -166
20.27657 -166
20.30917 -166
20.33878 -166
20.3695 -166
20.39823 -166
20.42782 -166
20.45667 -166
20.48574 -166
20.51908 -166
20.54774 -166
20.58107 -166
20.61081 -166
20.64243 -166
20.67176 -166
20.70206 -166
20.73293 -166
20.76626 -166
20.79566 -166
20.82619 -166
20.85571 -166
20.88454 -166
20.91461 -166
20.94446 -166
20.97547 -166
21.00495 -166
21.03264 -166
21.0646 -166
21.09492 -166
21.12826 -166
21.16159 -166
21.19493 -166
21.22511 -166
21.25844 -166
21.28704 -166
21.32038 -166
21.35007 -166
21.38101 -166
21.40986 -166
21.43853 -166
21.46896 -166
21.5023 -166
21.53563 -166
21.56689 -166
21.60022 -166
21.628 -166
21.65971 -166
21.69304 -166
21.72539 -166
21.75667 -166
21.7854 -166
21.81755 -166
21.8471 -166
21.87699 -166
21.9045 -166
21.93598 -166
21.96931 -166
21.99905 -166
22.02834 -166
22.0594 -166
22.09105 -166
22.12439 -166
22.15346 -166
22.18626 -166
22.21956 -166
22.24844 -166
22.28177 -166
22.31114 -166
22.34447 -166
22.37563 -166
22.40621 -166
22.43954 -166
22.46927 -166
22.49685 -166
22.53018 -166
22.55998 -166
22.59124 -166
22.62152 -166
22.65149 -166
22.68482 -166
22.71447 -166
22.7478 -166
22.77603 -166
22.80626 -166
22.83798 -166
22.87132 -166
22.89861 -166
22.92704 -166
22.96037 -166
22.99076 -166
23.01979 -166
23.04934 -166
23.07845 -166
23.11064 -166
23.14001 -166
23.17335 -166
23.20558 -166
23.23293 -166
23.26626 -166
23.29639 -166
23.32972 -166
23.35975 -166
23.39309 -166
23.42642 -166
23.458 -166
23.48627 -166
23.51539 -166
23.54618 -166
23.57755 -166
23.61088 -166
23.64212 -166
23.67308 -166
23.70487 -166
23.73554 -166
23.76467 -166
23.79596 -166
23.82578 -166
23.85581 -166
23.88604 -166
23.91691 -166
23.95024 -166
23.97923 -166
24.0066 -166
24.03831 -166
24.06686 -166
24.09661 -166
24.12336 -166
24.15236 -166
24.18297 -166
24.21631 -166
24.24476 -166
24.274 -166
24.30578 -166
24.33797 -166
24.3713 -166
24.40101 -166
24.43366 -166
24.46226 -166
24.49044 -166
24.52378 -166
24.55673 -166
24.58731 -166
24.61662 -166
24.64995 -166
24.68027 -166
24.70885 -166
24.73718 -166
24.77046 -166
24.80077 -166
24.8341 -166
24.86193 -166
24.89273 -166
24.92606 -166
24.95895 -166
24.98922 -166
25.02198 -166
25.05531 -166
25.08605 -166
25.11523 -166
25.14722 -166
25.17683 -166
25.20867 -166
25.24122 -166
25.27421 -166
25.3043 -166
25.33763 -166
25.36716 -166
25.39664 -166
25.42912 -166
25.45979 -166
25.49008 -166
25.52341 -166
25.55434 -166
25.58242 -166
25.61098 -166
25.64182 -166
25.67254 -166
25.70092 -166
25.7307 -166
25.7621 -166
25.79134 -166
25.82161 -166
25.85064 -166
25.88107 -166
25.91129 -166
25.9399 -166
25.96874 -166
25.99835 -166
26.02918 -166
26.05828 -166
26.08907 -166
26.12241 -166
26.15174 -166
26.18145 -166
26.20929 -166
26.24263 -166
26.27596 -166
26.30444 -166
26.33288 -166
26.36408 -166
26.39699 -166
26.43033 -166
26.46152 -166
26.49485 -166
26.52493 -166
26.55463 -166
26.58241 -166
26.61572 -166
26.64595 -166
26.67493 -166
26.70284 -166
26.73423 -166
26.76582 -166
26.79566 -166
26.82336 -166
26.85669 -166
26.88756 -166
26.91891 -166
26.94795 -166
26.97961 -166
27.01294 -166
27.04628 -166
27.0767 -166
27.10931 -166
27.13998 -166
27.17332 -166
27.20122 -166
27.2326 -166
27.26343 -166
27.29676 -166
27.32632 -166
27.35966 -166
27.39299 -166
27.42258 -166
27.45592 -166
27.48846 -166
27.51824 -166
27.55157 -166
27.57994 -166
27.60913 -166
27.64247 -166
27.6715 -166
27.69979 -166
27.73077 -166
27.76083 -166
27.78942 -166
27.82275 -166
27.85608 -166
27.88741 -166
27.92074 -166
27.94978 -166
27.98311 -166
28.01569 -166
28.04823 -166
28.08113 -166
28.11447 -166
28.1478 -166
28.18113 -166
28.20986 -166
28.23917 -166
28.26875 -166
28.29972 -166
28.32784 -166
28.36117 -166
28.39259 -166
28.422 -166
28.45163 -166
28.48202 -166
28.51182 -166
28.54256 -166
28.57098 -166
28.60432 -166
28.63765 -166
28.66772 -166
28.69593 -166
28.72892 -166
28.76034 -166
28.7912 -166
28.82172 -166
28.85289 -166
28.88293 -166
28.91602 -166
28.94779 -166
28.98112 -166
29.01365 -166
29.04486 -166
29.0782 -166
29.10833 -166
29.13816 -166
29.17149 -166
29.20347 -166
29.23681 -166
29.27014 -166
29.30163 -166
29.33083 -166
29.36034 -166
29.39367 -166
29.423 -166
29.45229 -166
29.4832 -166
29.51346 -166
29.54208 -166
29.57015 -166
29.60136 -166
29.63296 -166
29.6663 -166
29.69375 -166
29.72678 -166
29.75792 -166
29.78729 -166
29.81824 -166
29.84974 -166
29.88105 -166
29.90972 -166
29.93827 -166
29.96898 -166
30.00001 -166
30.03334 -166
30.0636 -166
30.09693 -166
30.12641 -166
30.15483 -166
30.18564 -166
30.21652 -166
30.24802 -166
30.27676 -166
30.30754 -166
30.34087 -166
30.3742 -166
30.40359 -166
30.43259 -166
30.46474 -166
30.49487 -166
30.52486 -166
30.55654 -166
30.58987 -166
30.62321 -166
30.65369 -166
30.68212 -166
30.71285 -166
30.7433 -166
30.77192 -166
30.7995 -166
30.83279 -166
30.8625 -166
30.89584 -166
30.92917 -166
30.96029 -166
30.98991 -166
31.02324 -166
31.05216 -166
31.08549 -166
31.11676 -166
31.14677 -166
31.17619 -166
31.20952 -166
31.24189 -166
31.27153 -166
31.29968 -166
31.33297 -166
31.36271 -166
31.39124 -166
31.41994 -166
31.45012 -166
31.4811 -166
31.51095 -166
31.54025 -166
31.57127 -166
31.60394 -166
31.6335 -166
31.66174 -166
31.69507 -166
31.7254 -166
31.75396 -166
31.78276 -166
31.81516 -166
31.84536 -166
31.87638 -166
31.90573 -166
31.93586 -166
31.96771 -166
31.99888 -166
32.03054 -166
32.06114 -166
32.09189 -166
32.12071 -166
32.15223 -166
32.18556 -166
32.21695 -166
32.24561 -166
32.2751 -166
32.30843 -166
32.33813 -166
32.36908 -166
32.3981 -166
32.43047 -166
32.46079 -166
32.48898 -166
32.52024 -166
32.55098 -166
32.58124 -166
32.61121 -166
32.63941 -166
32.66916 -166
32.69933 -166
32.7303 -166
32.75885 -166
32.79218 -166
32.82469 -166
32.85353 -166
32.88668 -166
32.91756 -166
32.94807 -166
32.98034 -166
33.01089 -166
33.04091 -166
33.07105 -166
33.10081 -166
33.13022 -166
33.16356 -166
33.19689 -166
33.22546 -166
33.25879 -166
33.28882 -166
33.32088 -166
33.35089 -166
33.379 -166
33.41233 -166
33.44239 -166
33.47189 -166
33.50079 -166
33.53244 -166
33.56312 -166
33.59507 -166
33.62693 -166
33.65911 -166
33.69132 -166
33.72033 -166
33.74987 -166
33.78127 -166
33.81398 -166
33.8438 -166
33.87216 -166
33.90548 -166
33.93753 -166
33.97031 -166
33.99949 -166
34.02948 -166
34.0593 -166
34.08789 -166
34.11899 -166
34.15233 -166
34.18226 -166
34.21066 -166
34.23903 -166
34.26955 -166
34.29946 -166
34.32818 -166
34.35723 -166
34.3883 -166
34.42036 -166
34.45037 -166
34.47847 -166
34.5092 -166
34.54171 -166
34.56983 -166
34.59892 -166
34.63225 -166
34.66452 -166
34.69326 -166
34.72161 -166
34.75129 -166
34.78186 -166
34.81132 -166
34.84129 -166
34.87139 -166
34.90472 -166
34.93457 -166
34.96652 -166
34.99908 -166
35.02974 -166
35.05875 -166
35.08709 -166
35.12042 -166
35.15182 -166
35.18132 -166
35.21116 -166
35.24352 -166
35.27589 -166
35.30923 -166
35.33774 -166
35.36896 -166
35.39907 -166
35.4324 -166
35.46133 -166
35.492 -166
35.52127 -166
35.55177 -166
35.5798 -166
35.60943 -166
35.63932 -166
35.66822 -166
35.69831 -166
35.72814 -166
35.75884 -166
35.78809 -166
35.81626 -166
35.84959 -166
35.88044 -166
35.91184 -166
35.93967 -166
35.973 -166
36.00472 -166
36.03605 -166
36.0642 -166
36.09648 -166
36.12981 -166
36.15952 -166
36.19015 -166
36.22348 -166
36.25681 -166
36.2896 -166
36.32031 -166
36.35044 -166
36.38049 -166
36.41361 -166
36.44207 -166
36.47388 -166
36.5045 -166
36.53361 -166
36.56276 -166
36.59426 -166
36.6247 -166
36.65517 -166
36.6839 -166
36.71492 -166
36.74825 -166
36.78159 -166
36.81492 -166
36.84488 -166
36.87488 -166
36.90783 -166
36.9372 -166
36.96833 -166
36.99884 -166
37.02905 -166
37.06179 -166
37.09466 -166
37.12799 -166
37.15951 -166
37.18769 -166
37.21828 -166
37.25161 -166
37.28403 -166
37.31314 -166
37.3429 -166
37.37624 -166
37.40817 -166
37.43906 -166
37.47239 -166
37.50382 -166
37.53197 -166
37.5653 -166
37.59864 -166
37.62853 -166
37.66186 -166
37.6902 -166
37.72353 -166
37.75385 -166
37.78512 -166
37.81648 -166
37.84679 -166
37.88013 -166
37.90838 -166
37.93656 -166
37.96683 -166
38.00016 -166
38.02987 -166
38.06207 -166
38.09272 -166
38.12513 -166
38.15477 -166
38.18703 -166
38.21751 -166
38.24689 -166
38.28022 -166
38.30964 -166
38.34089 -166
38.37233 -166
38.40218 -166
38.43183 -166
38.46392 -166
38.49598 -166
38.52538 -166
38.55573 -166
38.58907 -166
38.62134 -166
38.65384 -166
38.68488 -166
38.71514 -166
38.74502 -166
38.7752 -166
38.80564 -166
38.83854 -166
38.87187 -166
38.90083 -166
38.93264 -166
38.96597 -166
38.99548 -166
39.02882 -166
39.05668 -166
39.08871 -166
39.12061 -166
39.15147 -166
39.18018 -166
39.20914 -166
39.24248 -166
39.27246 -166
39.3012 -166
39.33285 -166
39.36556 -166
39.39385 -166
39.42719 -166
39.45753 -166
39.48823 -166
39.51702 -166
39.54473 -166
39.57428 -166
39.60523 -166
39.63739 -166
39.66544 -166
39.6954 -166
39.72634 -166
39.75464 -166
39.78456 -166
39.81623 -166
39.84731 -166
39.88064 -166
39.90935 -166
39.93986 -166
39.97155 -166
40.00036 -166
40.03051 -166
40.06125 -166
40.09318 -166
40.12404 -166
40.15381 -166
40.18617 -166
40.21951 -166
40.24937 -166
40.28271 -166
40.31577 -166
40.34517 -166
40.3759 -166
40.40448 -166
40.43781 -166
40.46819 -166
40.49807 -166
40.53141 -166
40.56124 -166
40.59061 -166
40.62303 -166
40.65035 -166
40.67994 -166
40.71328 -166
40.74163 -166
40.76959 -166
40.79906 -166
40.83126 -166
40.86264 -166
40.89462 -166
40.92796 -166
40.95798 -166
40.98702 -166
41.0195 -166
41.05242 -166
41.08284 -166
41.11188 -166
41.14072 -166
41.17158 -166
41.20491 -166
41.23549 -166
41.26345 -166
41.29256 -166
41.32434 -166
41.35344 -166
41.38677 -166
41.42009 -166
41.45342 -166
41.48676 -166
41.51466 -166
41.54799 -166
41.58016 -166
41.60884 -166
41.63758 -166
41.67092 -166
41.70201 -166
41.73534 -166
41.76868 -166
41.79945 -166
41.83278 -166
41.86419 -166
41.89748 -166
41.92978 -166
41.96284 -166
41.99461 -166
42.02767 -166
42.061 -166
42.09185 -166
42.12167 -166
42.1511 -166
42.18175 -166
42.21283 -166
42.24261 -166
42.2714 -166
42.30317 -166
42.33447 -166
42.365 -166
42.39833 -166
42.4301 -166
42.46246 -166
42.49366 -166
42.52368 -166
42.55334 -166
42.58424 -166
42.61458 -166
42.64546 -166
42.67835 -166
42.70876 -166
42.7421 -166
42.76986 -166
42.80085 -166
42.83418 -166
42.8658 -166
42.89542 -166
42.92634 -166
42.95967 -166
42.9903 -166
43.0193 -166
43.05098 -166
43.08431 -166
43.11507 -166
43.1475 -166
43.17924 -166
43.21189 -166
43.24422 -166
43.27549 -166
43.30506 -166
43.33649 -166
43.36937 -166
43.39719 -166
43.43052 -166
43.46386 -166
43.49719 -166
43.52987 -166
43.56248 -166
43.59582 -166
43.62707 -166
43.65919 -166
43.69083 -166
43.72258 -166
43.75249 -166
43.78582 -166
43.81915 -166
43.85154 -166
43.88487 -166
43.91757 -166
43.94929 -166
43.98262 -166
44.01595 -166
44.04621 -166
44.07954 -166
44.11287 -166
44.1436 -166
44.17694 -166
44.21027 -166
44.24112 -166
44.2698 -166
44.29999 -166
44.33332 -166
44.36605 -166
44.39856 -166
44.43121 -166
44.46454 -166
44.49678 -166
44.52786 -166
44.55717 -166
44.58619 -166
44.61742 -166
44.64934 -166
44.68195 -166
44.71318 -166
44.74418 -166
44.77752 -166
44.80908 -166
44.84241 -166
44.87511 -166
44.90538 -166
44.9369 -166
44.97024 -166
45.0015 -166
45.03234 -166
45.06271 -166
45.09429 -166
45.12653 -166
45.15716 -166
45.18763 -166
45.22096 -166
45.2527 -166
45.28547 -166
45.3188 -166
45.35213 -166
45.38314 -166
45.41315 -166
45.44387 -166
45.4747 -166
45.50743 -166
45.54076 -166
45.57116 -166
45.60239 -166
45.63174 -166
45.6617 -166
45.69327 -166
45.72272 -166
45.7528 -166
45.78148 -166
45.81426 -166
45.84441 -166
45.87516 -166
45.90412 -166
45.93745 -166
45.96735 -166
46.00068 -166
46.0336 -166
46.06212 -166
46.09204 -166
46.12537 -166
46.15656 -166
46.18989 -166
46.22322 -166
46.25655 -166
46.28989 -166
46.32322 -166
46.35459 -166
46.3839 -166
46.4127 -166
46.44603 -166
46.47535 -166
46.50868 -166
46.53711 -166
46.56861 -166
46.60194 -166
46.6311 -166
46.66404 -166
46.69364 -166
46.72654 -166
46.75864 -166
46.78906 -166
46.81904 -166
46.84895 -166
46.8797 -166
46.90885 -166
46.93727 -166
46.9706 -166
47.00393 -166
47.0332 -166
47.06549 -166
47.095 -166
47.12833 -166
47.15825 -166
47.19049 -166
47.22193 -166
47.25526 -166
47.28598 -166
47.31931 -166
47.35209 -166
47.38476 -166
47.41521 -166
47.44822 -166
47.47974 -166
47.51106 -166
47.54301 -166
47.57391 -166
47.60516 -166
47.63597 -166
47.66419 -166
47.69333 -166
47.72347 -166
47.75315 -166
47.78624 -166
47.8151 -166
47.84547 -166
47.87587 -166
47.90577 -166
47.93424 -166
47.96356 -166
47.9969 -166
48.02734 -166
48.05575 -166
48.08725 -166
48.12026 -166
48.14953 -166
48.17784 -166
48.20884 -166
48.23837 -166
48.26783 -166
48.29655 -166
48.32761 -166
48.35827 -166
48.38724 -166
48.41581 -166
48.44817 -166
48.4791 -166
48.50849 -166
48.53695 -166
48.56798 -166
48.59742 -166
48.62597 -166
48.6545 -166
48.6871 -166
48.71869 -166
48.74837 -166
48.77675 -166
48.81009 -166
48.84342 -166
48.87441 -166
48.90218 -166
48.93209 -166
48.96464 -166
48.9952 -166
49.02692 -166
49.05816 -166
49.09149 -166
49.121 -166
49.14909 -166
49.17965 -166
49.21028 -166
49.24017 -166
49.26835 -166
49.29856 -166
49.33189 -166
49.36028 -166
49.38956 -166
49.42232 -166
49.45565 -166
49.48843 -166
49.52177 -166
49.55383 -166
49.58534 -166
49.61496 -166
49.6483 -166
49.67914 -166
49.71247 -166
49.74144 -166
49.77141 -166
49.8043 -166
49.83764 -166
49.86625 -166
49.89562 -166
49.92862 -166
49.95853 -166
49.98995 -166
50.01847 -166
50.04964 -166
50.08297 -166
50.11454 -166
50.14679 -166
50.17902 -166
50.21235 -166
50.24114 -166
50.26989 -166
50.30011 -166
50.32931 -166
50.36264 -166
50.39143 -166
50.42237 -166
50.45228 -166
50.48202 -166
50.51105 -166
50.54439 -166
50.57772 -166
50.61105 -166
50.64174 -166
50.67507 -166
50.70667 -166
50.73499 -166
50.76408 -166
50.79337 -166
50.8267 -166
50.85881 -166
50.88759 -166
50.91801 -166
50.95134 -166
50.98064 -166
51.00841 -166
51.04174 -166
51.07508 -166
51.10579 -166
51.13454 -166
51.16446 -166
51.19633 -166
51.22921 -166
51.25977 -166
51.29098 -166
51.32156 -166
51.35028 -166
51.37835 -166
51.41168 -166
51.44125 -166
51.47063 -166
51.50397 -166
51.53668 -166
51.5686 -166
51.60061 -166
51.63394 -166
51.66428 -166
51.69479 -166
51.72657 -166
51.75623 -166
51.78748 -166
51.81971 -166
51.85018 -166
51.8805 -166
51.91384 -166
51.94468 -166
51.97371 -166
52.00626 -166
52.03939 -166
52.07046 -166
52.09957 -166
52.1324 -166
52.16474 -166
52.19796 -166
52.23129 -166
52.26015 -166
52.29163 -166
52.32093 -166
52.3503 -166
52.38134 -166
52.41257 -166
52.44233 -166
52.47178 -166
52.50422 -166
52.53463 -166
52.5673 -166
52.5988 -166
52.62765 -166
52.65726 -166
52.68797 -166
52.71751 -166
52.75023 -166
52.78072 -166
52.81107 -166
52.8434 -166
52.87587 -166
52.90553 -166
52.93886 -166
52.97219 -166
53.00316 -166
53.03454 -166
53.0658 -166
53.09782 -166
53.12711 -166
53.15945 -166
53.19279 -166
53.22165 -166
53.25189 -166
53.28395 -166
53.31303 -166
53.34291 -166
53.37625 -166
53.40599 -166
53.43689 -166
53.46689 -166
53.4953 -166
53.52727 -166
53.56034 -166
53.59215 -166
53.62548 -166
53.65482 -166
53.68513 -166
53.71343 -166
53.74394 -166
53.77338 -166
53.80672 -166
53.83539 -166
53.86484 -166
53.89724 -166
53.93057 -166
53.96048 -166
53.98791 -166
