時間[s] タイヤの舵角[deg]
6.681907 253
6.712445 253
6.742581 253
6.77565 253
6.808983 253
6.842316 253
6.875001 253
6.908334 253
6.941668 253
6.975001 253
7.003876 253
7.036738 253
7.06724 253
7.09921 253
7.132544 253
7.163816 253
7.193685 253
7.223949 253
7.256207 253
7.289541 253
7.319431 253
7.349369 253
7.379899 253
7.41118 253
7.444513 253
7.476055 253
7.509388 253
7.542722 253
7.572889 253
7.606223 253
7.63589 253
7.667568 253
7.69786 253
7.727427 253
7.76076 253
7.790443 253
7.823777 253
7.853896 253
7.883624 253
7.916957 253
7.949336 253
7.980753 253
8.009762 253
8.043096 253
8.076428 253
8.106145 253
8.138763 253
8.168609 253
8.19812 253
8.231453 253
8.261658 253
8.290611 253
8.323345 253
8.355157 253
8.38849 253
8.420896 253
8.451324 253
8.481578 253
8.514912 253
8.548244 253
8.577241 253
8.60689 253
8.63967 253
8.669745 253
8.703079 253
8.736412 253
8.764899 253
8.795476 253
8.82665 253
8.859983 253
8.890109 253
8.923443 253
8.952191 253
8.982534 253
9.015867 253
9.048276 253
9.078883 253
9.110057 253
9.140114 253
9.173447 253
9.204062 253
9.237396 253
9.270729 253
9.302571 253
9.335905 253
9.36524 253
9.398421 253
9.427904 253
9.459259 253
9.492593 253
9.521317 253
9.552028 253
9.585361 253
9.614717 253
9.648051 253
9.679573 253
9.709225 253
9.739172 253
9.770157 253
9.80349 253
9.836823 253
9.870156 253
9.89922 253
9.932553 253
9.965887 253
9.996666 253
10.02718 253
10.06051 253
10.08943 253
10.12277 253
10.15253 253
10.18217 253
10.21551 253
10.24884 253
10.28218 253
10.31182 253
10.3414 253
10.37162 253
10.40141 253
10.43474 253
10.46665 253
10.49732 253
10.52714 253
10.55792 253
10.59126 253
10.62404 253
10.65309 253
10.68306 253
10.71639 253
10.74973 253
10.78007 253
10.81135 253
10.84274 253
10.87591 253
10.90925 253
10.93785 253
10.97118 253
11.00154 253
11.03205 253
11.06539 253
11.09559 253
11.12453 253
11.15766 253
11.18976 253
11.22309 253
11.25264 253
11.28597 253
11.31628 253
11.34686 253
11.3802 253
11.41225 253
11.44448 253
11.47581 253
11.5079 253
11.54124 253
11.57043 253
11.60007 253
11.63125 253
11.66144 253
11.69477 253
11.72518 253
11.7546 253
11.78449 253
11.81452 253
11.84785 253
11.87831 253
11.90789 253
11.93896 253
11.97113 253
12.00446 253
12.03763 253
12.06899 253
12.09978 253
12.13311 253
12.16644 253
12.19796 253
12.2287 253
12.26203 253
12.29232 253
12.32565 253
12.3547 253
12.38402 253
12.41717 253
12.44696 253
12.48029 253
12.51022 253
12.53877 253
12.5687 253
12.60029 253
12.63362 253
12.66595 253
12.69753 253
12.73009 253
12.76343 253
12.79676 253
12.82589 253
12.85672 253
12.88911 253
12.92061 253
12.95394 253
12.98333 253
13.01378 253
13.04525 253
13.07513 253
13.10846 253
13.1418 253
13.17432 253
13.20765 253
13.24098 253
13.27058 253
13.30128 253
13.33352 253
13.36685 253
13.40019 253
13.43352 253
13.46645 253
13.49978 253
13.52921 253
13.56254 253
13.59587 253
13.62921 253
13.66185 253
13.69519 253
13.72573 253
13.75906 253
13.79183 253
13.82314 253
13.85647 253
13.88698 253
13.91819 253
13.95153 253
13.9826 253
14.01593 253
14.04923 253
14.08257 253
14.1159 253
14.14923 253
14.18256 253
14.2159 253
14.24784 253
14.28117 253
14.31356 253
14.34437 253
14.37697 253
14.40684 253
14.44017 253
14.46978 253
14.50303 253
14.53303 253
14.56402 253
14.59735 253
14.62766 253
14.6567 253
14.6877 253
14.72104 253
14.75437 253
14.7877 253
14.81834 253
14.84925 253
14.88059 253
14.91392 253
14.9449 253
14.97519 253
15.00483 253
15.03435 253
15.06768 253
15.09831 253
15.13164 253
15.16227 253
15.19272 253
15.22605 253
15.25641 253
15.28886 253
15.31776 253
15.34826 253
15.38159 253
15.41128 253
15.44461 253
15.47794 253
15.51128 253
15.54085 253
15.57139 253
15.60311 253
15.63441 253
15.66774 253
15.69628 253
15.72937 253
15.76101 253
15.79434 253
15.82768 253
15.85749 253
15.88877 253
15.92211 253
15.95509 253
15.98842 253
16.01966 253
16.04939 253
16.08003 253
16.11054 253
16.14387 253
16.1729 253
16.20561 253
16.23556 253
16.26493 253
16.29826 253
16.33159 253
16.3615 253
16.39178 253
16.42512 253
16.45543 253
16.48876 253
16.51895 253
16.55115 253
16.58449 253
16.61597 253
16.64691 253
16.67735 253
16.70951 253
16.74284 253
16.77347 253
16.80442 253
16.83744 253
16.86829 253
16.90162 253
16.93298 253
16.96347 253
16.99242 253
17.02576 253
17.05909 253
17.08911 253
17.12244 253
17.15154 253
17.18488 253
17.21821 253
17.25154 253
17.28147 253
17.31102 253
17.34027 253
17.37361 253
17.40498 253
17.43545 253
17.46431 253
17.49764 253
17.53098 253
17.56086 253
17.59262 253
17.62349 253
17.65682 253
17.69016 253
17.71932 253
17.74955 253
17.77863 253
17.80892 253
17.84226 253
17.87088 253
17.90312 253
17.9332 253
17.96271 253
17.99604 253
18.02938 253
18.05863 253
18.08902 253
18.11867 253
18.152 253
18.18193 253
18.21223 253
18.24142 253
18.27475 253
18.30808 253
18.33863 253
18.36917 253
18.4025 253
18.43189 253
18.46522 253
18.49573 253
18.52615 253
18.55948 253
18.59212 253
18.62545 253
18.65696 253
18.69029 253
18.72048 253
18.75073 253
18.78407 253
18.81331 253
18.84664 253
18.87681 253
18.90751 253
18.94084 253
18.97202 253
19.00364 253
19.03682 253
19.06711 253
19.10044 253
19.13077 253
19.1641 253
19.19744 253
19.22811 253
19.26144 253
19.29045 253
19.32378 253
19.35367 253
19.38646 253
19.41979 253
19.44868 253
19.48202 253
19.51241 253
19.54529 253
19.57862 253
19.6083 253
19.63912 253
19.66997 253
19.70293 253
19.73626 253
19.76433 253
19.79757 253
19.82654 253
19.85747 253
19.8908 253
19.92413 253
19.95221 253
19.98223 253
20.0136 253
20.04694 253
20.07673 253
20.11007 253
20.1405 253
20.17383 253
20.20716 253
20.2405 253
20.27106 253
20.30439 253
20.33688 253
20.37021 253
20.40355 253
20.43688 253
20.46932 253
20.50266 253
20.53599 253
20.56618 253
20.59764 253
20.63097 253
20.66213 253
20.69547 253
20.72643 253
20.75976 253
20.79309 253
20.8235 253
20.85684 253
20.88609 253
20.91526 253
20.94578 253
20.97571 253
21.00904 253
21.04237 253
21.07571 253
21.10884 253
21.13888 253
21.17221 253
21.20309 253
21.23229 253
21.26363 253
21.29375 253
21.32708 253
21.35711 253
21.3876 253
21.42022 253
21.45134 253
21.48467 253
21.51572 253
21.54732 253
21.58065 253
21.61398 253
21.64732 253
21.67835 253
21.70788 253
21.74121 253
21.77099 253
21.80432 253
21.83428 253
21.86295 253
21.89173 253
21.92215 253
21.95548 253
21.98627 253
22.0196 253
22.05007 253
22.08096 253
22.11429 253
22.14701 253
22.17705 253
22.20663 253
22.2373 253
22.27063 253
22.29972 253
22.33195 253
22.36337 253
22.39453 253
22.42786 253
22.4612 253
22.49204 253
22.5246 253
22.55509 253
22.58842 253
22.61832 253
22.64951 253
22.67903 253
22.70971 253
22.74304 253
22.77637 253
22.80498 253
22.83582 253
22.86915 253
22.90249 253
22.93582 253
22.96754 253
22.99738 253
23.03072 253
23.06405 253
23.09307 253
23.12641 253
23.15974 253
23.19079 253
23.22413 253
23.25693 253
23.28832 253
23.32166 253
23.35499 253
23.38832 253
23.42166 253
23.45379 253
23.48465 253
23.51607 253
23.5494 253
23.58038 253
23.61099 253
23.64432 253
23.67483 253
23.70816 253
23.73923 253
23.76825 253
23.80158 253
23.83176 253
23.8651 253
23.89758 253
23.93092 253
23.96084 253
23.99391 253
24.02724 253
24.05627 253
24.0896 253
24.12098 253
24.15033 253
24.18367 253
24.21488 253
24.24361 253
24.27494 253
24.30787 253
24.34121 253
24.37454 253
24.40523 253
24.43856 253
24.4719 253
24.50523 253
24.53572 253
24.56755 253
24.60089 253
24.63422 253
24.66755 253
24.69691 253
24.72649 253
24.75737 253
24.7907 253
24.82404 253
24.85407 253
24.8874 253
24.91682 253
24.94806 253
24.9814 253
25.01256 253
25.04227 253
25.07146 253
25.1048 253
25.13813 253
25.17007 253
25.20206 253
25.23276 253
25.26234 253
25.29567 253
25.32607 253
25.35429 253
25.38696 253
25.41767 253
25.45101 253
25.47981 253
25.51216 253
25.54138 253
25.57471 253
25.60804 253
25.64137 253
25.67207 253
25.70171 253
25.73255 253
25.76588 253
25.79556 253
25.82889 253
25.85864 253
25.89197 253
25.9253 253
25.95864 253
25.98906 253
26.0181 253
26.0478 253
26.08113 253
26.11447 253
26.14309 253
26.1755 253
26.20884 253
26.24217 253
26.27098 253
26.29994 253
26.32928 253
26.36261 253
26.39595 253
26.42492 253
26.45476 253
26.48511 253
26.51428 253
26.54762 253
26.57782 253
26.60802 253
26.63771 253
26.67105 253
26.70438 253
26.73329 253
26.76302 253
26.79635 253
26.82891 253
26.86224 253
26.89182 253
26.92212 253
26.95191 253
26.98357 253
27.01691 253
27.04615 253
27.07491 253
27.1045 253
27.13783 253
27.17117 253
27.20186 253
27.23435 253
27.26324 253
27.29463 253
27.32796 253
27.35974 253
27.39307 253
27.42276 253
27.45247 253
27.4858 253
27.51914 253
27.55042 253
27.58064 253
27.61169 253
27.64502 253
27.67388 253
27.70586 253
27.73797 253
27.77085 253
27.80419 253
27.83752 253
27.86591 253
27.89675 253
27.92734 253
27.96068 253
27.9909 253
28.01949 253
28.04987 253
28.07927 253
28.1126 253
28.14274 253
28.17404 253
28.2037 253
28.23703 253
28.27036 253
28.30299 253
28.33239 253
28.36106 253
28.39007 253
28.42341 253
28.45674 253
28.48504 253
28.5139 253
28.54723 253
28.58056 253
28.60941 253
28.64126 253
28.67087 253
28.70421 253
28.73754 253
28.77087 253
28.80421 253
28.83754 253
28.87087 253
28.90421 253
28.93754 253
28.97032 253
29.00365 253
29.03692 253
29.07025 253
29.10073 253
29.13146 253
29.16479 253
29.19813 253
29.22764 253
29.25745 253
29.29078 253
29.32412 253
29.35293 253
29.38285 253
29.41252 253
29.44585 253
29.47919 253
29.51119 253
29.53996 253
29.56946 253
29.60032 253
29.63365 253
29.66412 253
29.69746 253
29.72766 253
29.7584 253
29.79173 253
29.82163 253
29.85461 253
29.88354 253
29.91459 253
29.94793 253
29.98126 253
30.0109 253
30.0408 253
30.07086 253
30.10419 253
30.13752 253
30.16757 253
30.19678 253
30.23011 253
30.26345 253
30.2962 253
30.32651 253
30.35586 253
30.38499 253
30.41832 253
30.45166 253
30.48113 253
30.51127 253
30.54376 253
30.5771 253
30.60931 253
30.63999 253
30.67209 253
30.70244 253
30.73578 253
30.76911 253
30.79831 253
30.8285 253
30.8613 253
30.89464 253
30.92467 253
30.95349 253
30.98556 253
31.01804 253
31.05137 253
31.0847 253
31.11804 253
31.15137 253
31.1847 253
31.21633 253
31.24614 253
31.27947 253
31.31281 253
31.34614 253
31.37683 253
31.40759 253
31.43662 253
31.46996 253
31.50329 253
31.53552 253
31.56495 253
31.59517 253
31.6262 253
31.65953 253
31.68976 253
31.71893 253
31.74903 253
31.78042 253
31.81375 253
31.84709 253
31.87767 253
31.9094 253
31.94043 253
31.97376 253
32.00208 253
32.03292 253
32.06625 253
32.09508 253
32.12841 253
32.16175 253
32.19144 253
32.2242 253
32.25432 253
32.28765 253
32.31974 253
32.35307 253
32.38498 253
32.41832 253
32.45165 253
32.48498 253
32.51549 253
32.54543 253
32.57536 253
32.60869 253
32.64113 253
32.67036 253
32.70033 253
32.73059 253
32.76392 253
32.79665 253
32.82775 253
32.85753 253
32.89087 253
32.9242 253
32.95753 253
32.98783 253
33.01964 253
33.05196 253
33.08529 253
33.11741 253
33.14608 253
33.17607 253
33.206 253
33.23933 253
33.26945 253
33.30123 253
33.33364 253
33.36676 253
33.40009 253
33.43342 253
33.46676 253
33.50009 253
33.53342 253
33.56491 253
33.59508 253
33.62497 253
33.65625 253
33.68959 253
33.72268 253
33.7543 253
33.78445 253
33.81425 253
33.84758 253
33.8783 253
33.90788 253
33.93759 253
33.97047 253
34.00381 253
34.0368 253
34.06893 253
34.09869 253
34.12873 253
34.16206 253
34.1954 253
34.22635 253
34.25594 253
34.28668 253
34.32001 240
34.35306 240
34.38163 214
34.41186 179
34.44495 179
34.47829 117
34.5078 21
34.5374 21
34.56808 -91
34.59927 -91
34.6326 -148
34.66593 -174
34.69785 -157
34.73119 -157
34.76019 -100
34.79352 -21
34.82306 -21
34.85616 52
34.88631 100
34.91777 100
34.9511 96
34.98085 61
35.01328 61
35.04251 -4
35.07399 -56
35.10732 -56
35.13653 -96
35.1683 -104
35.19909 -104
35.23013 -91
35.26346 -61
35.29679 -13
35.32788 -13
35.35733 34
35.39067 69
35.424 69
35.45734 100
35.48675 96
35.51605 96
35.54573 48
35.57906 -30
35.60969 -30
35.6427 -104
35.67599 -179
35.70932 -179
35.74266 -218
35.77599 -231
35.80417 -231
35.83531 -231
35.86558 -205
35.89891 -152
35.93225 -152
35.96449 -61
35.99346 39
36.02378 39
36.05712 183
36.08933 227
36.12267 227
36.156 227
36.18681 183
36.22015 113
36.25077 113
36.28059 13
36.31393 -117
36.34512 -117
36.37845 -192
36.40867 -240
36.43911 -240
36.46978 -270
36.50312 -266
36.53645 -266
36.56571 -244
36.59693 -179
36.62958 -179
36.66291 -104
36.69624 21
36.72863 161
36.7579 161
36.7886 244
36.82194 297
36.85527 297
36.88861 323
36.91988 340
36.95172 340
36.98207 362
37.0154 375
37.04478 375
37.07443 397
37.10489 428
37.13572 428
37.16906 454
37.20095 489
37.23059 489
37.26198 519
37.29247 563
37.32581 563
37.3578 594
37.38918 607
37.41935 607
37.45268 616
37.48601 611
37.51569 607
37.54622 607
37.57956 585
37.60906 585
37.64239 550
37.67421 511
37.70593 454
37.73927 454
37.77007 393
37.8034 301
37.83673 209
37.86666 209
37.89991 122
37.93038 122
37.96371 -30
37.99292 -144
38.02238 -249
38.0533 -249
38.08664 -314
38.11997 -388
38.1498 -388
38.18148 -441
38.21125 -511
38.24186 -511
38.2752 -572
38.30853 -642
38.33818 -642
38.37001 -690
38.40181 -751
38.43515 -751
38.46424 -795
38.49449 -843
38.52359 -843
38.5528 -873
38.58613 -900
38.61946 -900
38.65123 -908
38.68139 -908
38.71465 -908
38.74798 -904
38.77863 -886
38.81079 -886
38.84028 -847
38.87206 -799
38.90539 -729
38.93462 -729
38.96766 -659
38.99925 -659
39.03227 -576
39.0656 -519
39.09648 -467
39.12705 -467
39.15825 -441
39.19158 -428
39.22491 -428
39.25536 -423
39.28685 -423
39.31576 -423
39.34909 -423
39.38243 -423
39.41121 -423
39.43987 -450
39.46907 -489
39.50241 -489
39.53574 -546
39.56588 -607
39.59517 -607
39.62481 -655
39.65474 -655
39.68807 -720
39.71906 -773
39.74946 -795
39.77838 -795
39.81066 -799
39.84399 -790
39.87337 -790
39.90269 -777
39.93323 -777
39.96656 -768
39.99989 -768
40.03249 -768
40.06249 -768
40.09172 -768
40.12206 -768
40.15539 -768
40.18398 -768
40.21431 -768
40.24765 -768
40.27898 -768
40.31232 -760
40.3426 -760
40.3729 -699
40.40253 -598
40.43209 -598
40.46543 -471
40.49518 -340
40.5238 -340
40.55465 -157
40.58765 56
40.62098 222
40.65294 222
40.68513 349
40.71846 415
40.7489 415
40.78223 480
40.81459 546
40.84792 620
40.88095 620
40.91428 672
40.94762 707
40.97853 720
41.00864 720
41.03937 720
41.0727 707
41.10239 707
41.13573 668
41.16906 594
41.19832 594
41.23166 493
41.26499 393
41.29475 393
41.3275 244
41.36084 96
41.39417 -8
41.42467 -8
41.45464 -100
41.48333 -100
41.51666 -139
41.54999 -144
41.57841 -144
41.61175 -139
41.64318 -135
41.67651 -135
41.70985 -135
41.73883 -135
41.77148 -135
41.80232 -135
41.83222 -135
41.86555 -131
41.89714 -131
41.92786 -122
41.96048 -122
41.99072 -113
42.02406 -109
42.05538 -109
42.08871 -109
42.11802 -109
42.14792 -109
42.18126 -109
42.21082 -109
42.24097 -109
42.2743 -109
42.30664 -109
42.33997 -109
42.36947 -109
42.4028 -109
42.4358 -109
42.46914 -109
42.50247 -109
42.53261 -109
42.56595 -109
42.59844 -109
42.63177 -109
42.66511 -109
42.69698 -109
42.72567 -109
42.75586 -109
42.78745 -109
42.82079 -109
42.84961 -109
42.88026 -109
42.90911 -109
42.94245 -109
42.97578 -109
43.00557 -109
43.03491 -109
43.06559 -109
43.09544 -109
43.12878 -109
43.15789 -109
43.18925 -109
43.218 -109
43.24857 -109
43.2819 -109
43.31523 -109
43.34389 -109
43.37723 -109
43.40986 -109
43.44319 -109
43.47242 -109
43.50575 -109
43.53809 -109
43.57142 -109
43.60476 -109
43.63809 -109
43.67142 -109
43.70476 -109
43.73809 -109
43.77051 -109
43.80384 -109
43.83717 -109
43.86813 -109
43.89857 -109
43.9319 -109
43.96362 -109
43.99696 -109
44.02717 -109
44.05821 -109
44.09013 -109
44.12062 -109
44.15396 -109
44.18729 -109
44.21842 -109
44.24735 -109
44.2781 -109
44.31143 -109
44.34164 -109
44.3728 -109
44.40614 -109
44.43587 -109
44.46921 -109
44.50113 -109
44.53016 -109
44.56109 -109
44.59443 -109
44.62776 -109
44.65931 -109
44.69161 -109
44.72494 -109
44.75827 -109
44.79161 -109
44.82072 -109
44.85087 -109
44.88174 -109
44.91174 -109
44.94507 -109
44.9784 -109
45.00787 -109
45.03935 -109
45.07071 -109
45.10404 -109
45.13497 -109
45.1683 -109
45.1972 -109
45.23003 -109
45.26337 -109
45.2967 -109
45.32735 -109
45.35984 -109
45.3901 -109
45.42343 -109
45.45353 -109
45.48269 -109
45.51326 -109
45.5466 -109
45.57993 -109
45.61005 -109
45.64034 -109
45.66885 -109
45.70218 -109
45.73551 -109
45.76884 -109
45.80218 -109
45.83551 -109
45.86884 -109
45.89942 -109
45.93114 -109
45.96447 -109
45.99723 -109
46.03056 -109
46.0639 -109
46.09723 -109
46.13056 -109
46.1639 -109
46.19596 -109
46.22528 -109
46.25624 -109
46.28957 -109
46.32291 -109
46.35146 -109
46.38212 -109
46.41324 -109
46.44394 -109
46.47727 -109
46.5106 -109
46.53891 -109
46.57224 -109
46.60288 -109
46.63621 -109
46.66788 -109
46.70122 -109
46.73088 -109
46.76225 -109
46.79559 -109
46.82406 -109
46.85683 -109
46.88722 -109
46.92056 -109
46.95389 -109
46.98499 -109
47.01537 -109
47.0468 -109
47.07654 -109
47.10987 -109
47.1432 -109
47.17654 -109
47.20464 -109
47.23636 -109
47.2697 -109
47.30091 -109
47.33178 -109
47.3612 -109
47.3935 -109
47.42683 -109
47.46017 -109
47.48985 -109
47.51977 -109
47.55001 -109
47.58335 -109
47.61668 -109
47.64642 -109
47.67702 -109
47.71035 -109
47.74369 -109
47.7733 -109
47.80653 -109
47.83718 -109
47.86669 -109
47.90002 -109
47.93336 -109
47.96449 -109
47.99515 -109
48.02848 -109
48.06181 -109
48.09237 -109
48.12571 -109
48.15725 -109
48.19023 -109
48.22356 -109
48.25243 -109
48.28376 -109
48.31343 -109
48.34453 -109
48.37786 -109
48.4112 -109
48.44453 -109
48.47535 -109
48.50463 -109
48.53797 -109
48.56783 -109
48.59841 -109
48.62681 -109
48.66014 -109
48.69348 -109
48.72421 -109
48.75755 -109
48.78856 -109
48.81819 -109
48.85152 -109
48.88438 -109
48.91277 -109
48.9447 -109
48.97657 -109
49.00991 -109
49.04324 -109
49.0763 -109
49.10963 -109
49.14296 -109
49.1763 -109
49.20495 -109
49.23829 -109
49.26679 -109
49.29668 -109
49.33002 -109
49.3626 -109
49.39389 -109
49.42722 -109
49.46055 -109
49.49389 -109
49.52419 -109
49.55528 -109
49.58861 -109
49.62007 -109
49.6534 -109
49.68671 -109
49.71749 -109
49.74942 -109
49.78212 -109
49.81545 -109
49.84878 -109
49.88211 -109
49.9129 -109
49.94593 -109
49.97927 -109
50.01074 -109
50.04081 -109
50.07186 -109
50.10247 -109
50.1358 -109
50.16913 -109
50.20247 -109
50.23294 -109
50.26627 -109
50.29568 -109
50.32613 -109
50.35595 -109
50.38792 -109
50.42125 -109
50.44997 -109
50.47918 -109
50.50876 -109
50.53973 -109
50.57306 -109
50.6064 -109
50.63973 -109
50.67156 -109
50.70489 -109
50.73495 -109
50.76478 -109
50.79599 -109
50.82932 -109
50.86265 -109
50.89366 -109
50.92566 -109
50.95532 -109
50.98697 -109
51.0203 -109
51.05363 -109
51.08292 -109
51.11367 -109
51.14409 -109
51.17743 -109
51.2069 -109
51.23869 -109
51.27185 -109
51.30278 -109
51.33611 -109
51.3683 -109
51.40163 -109
51.4317 -109
51.46504 -109
51.49837 -109
51.53045 -109
51.56379 -109
51.59253 -109
51.62534 -109
51.65867 -109
51.692 -109
51.72167 -109
51.75336 -109
51.78372 -109
51.81705 -109
51.84675 -109
51.87848 -109
51.90862 -109
51.93935 -109
51.97268 -109
52.00467 -109
52.03481 -109
52.06815 -109
52.09896 -109
52.13229 -109
52.16129 -109
52.19462 -109
52.22795 -109
52.25696 -109
52.29029 -109
52.3197 -109
52.34827 -109
52.37796 -109
52.40864 -109
52.44197 -109
52.4753 -109
52.50544 -109
52.53582 -109
52.56916 -109
52.60249 -109
52.63433 -109
52.66373 -109
52.69312 -109
52.72329 -109
52.75662 -109
52.78733 -109
52.82022 -109
52.85356 -109
52.88613 -109
52.91946 -109
52.95279 -113
52.98613 -122
53.01946 -131
53.0528 -131
53.08455 -131
53.11406 -131
53.14626 -131
53.17871 -131
53.21205 -139
53.24538 -144
53.27554 -144
53.30836 -144
53.33836 -144
53.3717 -144
53.40122 -144
53.43455 -144
53.46788 -144
53.49805 -144
53.53139 -144
53.56171 -144
53.59081 -144
53.62108 -144
53.65287 -144
53.6862 -144
53.71609 -144
53.74749 -144
53.777 -144
53.80876 -144
53.8421 -144
53.87372 -144
53.90705 -144
53.9369 -144
53.96723 -144
54.00057 -144
54.0339 -144
54.06494 -144
54.0955 -144
54.12699 -144
54.16032 -144
54.19006 -144
54.22339 -144
54.25476 -144
54.28622 -144
54.31956 -144
54.35289 -144
54.38549 -144
54.41872 -144
54.45205 -144
54.48539 -144
54.51676 -144
54.55009 -144
54.58113 -144
54.61446 -144
54.6478 -144
54.68113 -144
54.7128 -144
54.74326 -144
54.7738 -144
54.80713 -144
54.84046 -144
54.8738 -144
54.90395 -144
54.93307 -144
54.96641 -144
54.99913 -144
55.03202 -144
55.06535 -144
55.09639 -144
55.12973 -144
55.16058 -144
55.19127 -144
55.22045 -144
55.25159 -144
55.28492 -148
55.31508 -157
55.34652 -157
55.37828 -170
55.41019 -170
55.44352 -179
55.47344 -183
55.50331 -183
55.53467 -187
55.56519 -187
55.59853 -187
55.62908 -187
55.66241 -187
55.69102 -187
55.7215 -187
55.75483 -187
55.78487 -187
55.81522 -187
55.84855 -187
55.8807 -187
55.91403 -187
55.94665 -187
55.97721 -187
56.0103 -187
56.04363 -187
56.07697 -187
56.10859 -187
56.14193 -187
56.17122 -187
56.20455 -187
56.23788 -187
56.27027 -192
56.3006 -200
56.32994 -200
56.35992 -209
56.39325 -214
56.42191 -214
56.45111 -214
56.48138 -214
56.5119 -214
56.54523 -214
56.57856 -214
56.60851 -214
56.63874 -214
56.6702 -214
56.70353 -214
56.73676 -214
56.76877 -214
56.80069 -214
56.82967 -214
56.863 -214
56.89383 -214
56.92446 -214
56.95779 -214
56.99 -214
57.02333 -214
57.05666 -214
57.08756 -214
57.11909 -214
57.15243 -214
57.18576 -214
57.21384 -214
57.24473 -214
57.27678 -214
57.30618 -214
57.33951 -214
57.37284 -214
57.40178 -214
57.43253 -214
57.46586 -214
57.4992 -214
57.53253 -214
57.56586 -214
57.59707 -214
57.63041 -214
57.66374 -214
57.69226 -214
57.72423 -214
57.75417 -214
57.78751 -214
57.81983 -214
57.85316 -214
57.88269 -214
57.91397 -214
57.9473 -214
57.98063 -214
58.01397 -214
58.0473 -214
58.08064 -214
58.11397 -214
58.1473 -214
58.18039 -214
58.21372 -214
58.24706 -214
58.28039 -214
58.31149 -214
58.34483 -214
58.37464 -214
58.40644 -214
58.43677 -214
58.46628 -214
58.49961 -214
58.53295 -214
58.56394 -214
58.59538 -214
58.62523 -214
58.65857 -214
58.689 -214
58.71892 -214
58.74911 -214
58.78084 -214
58.81417 -214
58.84715 -214
58.88048 -214
58.9116 -214
58.94257 -214
58.9759 -214
59.00803 -214
59.03801 -214
59.06881 -214
59.10021 -214
59.13354 -214
59.16687 -214
59.19647 -214
59.22813 -214
59.26147 -214
59.2948 -214
59.32478 -214
59.35643 -214
59.38588 -214
59.416 -214
59.44934 -214
59.48267 -214
59.51332 -209
59.54665 -209
59.57709 -205
59.61042 -200
59.64375 -200
59.67348 -192
59.70523 -183
59.73577 -183
59.7691 -174
59.80117 -166
59.83264 -166
