時間[s] タイヤの舵角[deg]
6.018756 -1.5
6.051787 -1.5
6.081562 -1.5
6.114895 -1.5
6.148229 -1.5
6.180312 -1.5
6.209493 -1.5
6.237537 -1.5
6.27087 -1.5
6.299512 -1.5
6.330145 -1.5
6.359227 -1.5
6.39256 -1.5
6.425893 -1.5
6.458814 -1.5
6.491889 -1.5
6.52097 -1.5
6.55162 -1.5
6.58279 -1.5
6.612098 -1.5
6.643712 -1.5
6.677031 -1.5
6.708728 -1.5
6.737958 -1.5
6.769301 -1.5
6.802634 -1.5
6.835887 -1.5
6.867799 -1.5
6.899626 -1.5
6.932055 -1.5
6.965388 -1.5
6.998722 -1.5
7.0313 -1.5
7.064633 -1.5
7.097966 -1.5
7.127043 -1.5
7.156653 -1.5
7.189987 -1.5
7.219429 -1.5
7.250221 -1.5
7.279672 -1.5
7.309208 -1.5
7.338974 -1.5
7.370195 -1.5
7.400893 -1.5
7.432384 -1.5
7.464032 -1.5
7.495202 -1.5
7.526392 -1.5
7.557103 -1.5
7.589071 -1.5
7.618842 -1.5
7.649118 -1.5
7.681276 -1.5
7.712567 -1.5
7.742383 -1.5
7.771658 -1.5
7.801937 -1.5
7.831256 -1.5
7.863745 -1.5
7.897079 -1.5
7.927291 -1.5
7.957166 -1.5
7.987185 -1.5
8.020518 -1.5
8.052924 -1.5
8.085734 -1.5
8.115967 -1.5
8.148056 -1.5
8.181389 -1.5
8.213392 -1.5
8.243197 -1.5
8.272155 -1.5
8.301084 -1.5
8.329835 -1.5
8.359987 -1.5
8.392722 -1.5
8.423204 -1.5
8.454979 -1.5
8.487598 -1.5
8.518748 -1.5
8.548153 -1.5
8.581486 -1.5
8.612342 -1.5
8.642894 -1.5
8.676228 -1.5
8.70956 -1.5
8.741831 -1.5
8.772628 -1.5
8.802625 -1.5
8.831509 -1.5
8.864841 -1.5
8.895444 -1.5
8.927122 -1.5
8.956529 -1.5
8.989861 -1.5
9.019804 -1.5
9.050615 -1.5
9.083948 -1.5
9.117282 -1.5
9.150615 -1.5
9.179233 -1.5
9.211432 -1.5
9.240749 -1.5
9.268312 -1.5
9.298841 -1.5
9.328598 -1.5
9.356883 -1.5
9.385144 -1.5
9.41363 -1.5
9.445346 -1.5
9.47868 -1.5
9.508242 -1.5
9.540734 -1.5
9.572556 -1.5
9.604115 -1.5
9.636229 -1.5
9.669229 -1.5
9.701111 -1.5
9.730865 -1.5
9.764198 -1.5
9.794069 -1.5
9.827403 -1.5
9.857015 -1.5
9.886729 -1.5
9.920063 -1.5
9.950697 -1.5
9.980483 -1.5
10.00956 -1.5
10.04057 -1.5
10.07058 -1.5
10.10097 -1.5
10.13321 -1.5
10.1635 -1.5
10.19594 -1.5
10.22741 -1.5
10.26074 -1.5
10.29407 -1.5
10.32741 -1.5
10.35779 -1.5
10.38971 -1.5
10.42082 -1.5
10.45238 -1.5
10.48317 -1.5
10.51423 -1.5
10.54756 -1.5
10.57839 -1.5
10.60879 -1.5
10.64213 -1.5
10.67546 -1.5
10.70773 -1.5
10.74086 -1.5
10.7714 -1.5
10.79888 -1.5
10.83222 -1.5
10.86555 -1.5
10.89888 -1.5
10.92958 -1.5
10.95891 -1.5
10.99225 -1.5
11.0218 -1.5
11.05221 -1.5
11.08458 -1.5
11.11791 -1.5
11.15124 -1.5
11.18362 -1.5
11.21288 -1.5
11.24076 -1.5
11.27409 -1.5
11.30742 -1.5
11.33476 -1.5
11.36322 -1.5
11.39221 -1.5
11.42047 -1.5
11.45353 -1.5
11.48687 -1.5
11.5202 -1.5
11.55353 -1.5
11.58574 -1.5
11.61524 -1.5
11.64857 -1.5
11.6819 -1.5
11.71524 -1.5
11.74762 -1.5
11.77792 -1.5
11.81125 -1.5
11.84334 -1.5
11.87208 -1.5
11.90271 -1.5
11.93276 -1.5
11.96609 -1.5
11.99942 -1.5
12.02864 -1.5
12.05817 -1.5
12.08731 -1.5
12.12065 -1.5
12.15163 -1.5
12.18111 -1.5
12.21288 -1.5
12.24622 -1.3
12.27955 -1.3
12.31111 -1.3
12.34444 -1.05
12.3734 -0.85
12.40673 -0.85
12.44007 -0.85
12.46992 -0.85
12.50178 -0.85
12.53284 -0.85
12.56383 -0.85
12.59716 -0.85
12.62898 -0.85
12.66153 -0.85
12.69455 -0.85
12.72509 -0.85
12.75842 -0.85
12.79078 -0.85
12.82044 -0.85
12.8519 -0.85
12.88205 -0.85
12.91538 -0.85
12.94694 -0.85
12.97722 -0.85
13.00748 -0.85
13.03832 -0.85
13.07166 -0.85
13.09925 -0.85
13.12867 -0.85
13.15752 -0.85
13.19042 -0.85
13.22375 -0.85
13.25709 -0.85
13.2875 -0.85
13.31667 -0.85
13.35 -0.85
13.38334 -0.85
13.41667 -0.85
13.44837 -0.85
13.4817 -0.85
13.51466 -0.85
13.54799 -0.85
13.57877 -0.85
13.60949 -0.85
13.6407 -0.85
13.67174 -0.85
13.70507 -0.85
13.73722 -0.85
13.76672 -0.85
13.80006 -0.85
13.83339 -0.85
13.86672 -0.85
13.89694 -0.85
13.93027 -0.85
13.9597 -0.85
13.99037 -0.85
14.0237 -0.85
14.05246 -0.85
14.08579 -0.85
14.11613 -0.85
14.1467 -0.85
14.18003 -0.85
14.21337 -0.85
14.24387 -0.85
14.2735 -0.85
14.30463 -0.85
14.33797 -0.85
14.3677 -0.85
14.3965 -0.85
14.42983 -0.85
14.46025 -0.85
14.49358 -0.85
14.5266 -0.85
14.55914 -0.85
14.58971 -0.85
14.62162 -0.85
14.65496 -0.85
14.68498 -0.85
14.71675 -0.85
14.74946 -0.85
14.7828 -0.85
14.81613 -0.85
14.84712 -0.85
14.87861 -0.85
14.91195 -0.85
14.9403 -0.85
14.97363 -0.85
15.00696 -0.85
15.0403 -0.85
15.07363 -0.85
15.10696 -0.85
15.1403 -0.85
15.17125 -0.85
15.20441 -0.85
15.23422 -0.85
15.26587 -0.85
15.2992 -0.85
15.3321 -0.85
15.3637 -0.85
15.39507 -0.85
15.42525 -0.85
15.45858 -0.85
15.49039 -0.85
15.51982 -0.85
15.54851 -0.85
15.5808 -0.85
15.61414 -0.85
15.64713 -0.85
15.67923 -0.85
15.71065 -0.85
15.74398 -0.85
15.77732 -0.85
15.81018 -0.85
15.84065 -0.85
15.87175 -0.85
15.90241 -0.85
15.93574 -0.85
15.96907 -0.85
16.00005 -0.85
16.03046 -0.85
16.0638 -0.85
16.09713 -0.85
16.13046 -0.85
16.16031 -0.85
16.19159 -0.85
16.2249 -0.85
16.25823 -0.85
16.28872 -0.85
16.32114 -0.85
16.35448 -0.85
16.38567 -0.85
16.41901 -0.85
16.4514 -0.85
16.48274 -0.85
16.513 -0.85
16.54633 -0.85
16.57966 -0.85
16.61066 -0.85
16.64148 -0.85
16.672 -0.85
16.70305 -0.85
16.73639 -0.85
16.76594 -0.85
16.79683 -0.85
16.82865 -0.85
16.86108 -0.85
16.89441 -0.85
16.92774 -0.85
16.96108 -0.85
16.99271 -0.85
17.02531 -0.85
17.05865 -0.85
17.08942 -0.85
17.12276 -0.85
17.15609 -0.85
17.18877 -0.85
17.22211 -0.85
17.25544 -0.85
17.28393 -0.85
17.31726 -0.85
17.3506 -0.85
17.38393 -0.85
17.41726 -0.85
17.4506 -0.85
17.48393 -0.85
17.51663 -0.85
17.54996 -0.85
17.58329 -0.85
17.61283 -0.85
17.64617 -0.85
17.67518 -0.85
17.70851 -0.85
17.73818 -0.85
17.76841 -0.85
17.79927 -0.85
17.82947 -0.85
17.86281 -0.85
17.89427 -0.85
17.9254 -0.85
17.95834 -0.85
17.98962 -0.85
18.02295 -0.85
18.05629 -0.85
18.08962 -0.85
18.12053 -0.85
18.15309 -0.85
18.18643 -0.85
18.219 -0.85
18.24907 -0.85
18.2784 -0.85
18.30711 -0.85
18.34045 -0.85
18.3695 -0.85
18.40283 -0.65
18.43406 -0.65
18.46739 -0.2
18.50072 0.4
18.53406 0.4
18.56276 0.4
18.59491 0.4
18.6266 0.4
18.65994 0.4
18.69213 0.4
18.72423 0.4
18.75352 0.4
18.78335 0.4
18.81668 0.4
18.84938 0.4
18.87868 0.4
18.9073 0.2
18.93876 -0.2
18.9721 -0.2
19.00459 -0.4
19.03348 -0.4
19.06681 -0.4
19.0977 -0.4
19.13103 -0.4
19.16167 -0.4
19.195 -0.4
19.22833 -0.4
19.25857 -0.4
19.2919 -0.4
19.32377 0.2
19.3531 0.2
19.38311 1.05
19.41645 2.15
19.44978 2.15
19.48112 3.7
19.51132 4.35
19.54072 4.35
19.57406 4.8
19.60739 5.2
19.64072 5.85
19.67406 5.85
19.70739 6.75
19.73705 7.6
19.77038 7.6
19.80064 7.85
19.82825 8.05
19.85717 8.05
19.8905 8.05
19.92384 8.05
19.95568 8.05
19.98699 8.5
20.01769 9.35
20.05102 9.35
20.08436 10.7
20.11543 11.55
20.14786 11.55
20.17798 12.2
20.21063 12.2
20.24397 12.2
20.27451 12.2
20.30366 12.45
20.33699 12.45
20.36787 12.45
20.40121 12.45
20.431 12.45
20.46049 12.45
20.49189 12.45
20.52522 12.45
20.55856 12.45
20.58722 12.45
20.61823 12.45
20.64997 12.2
20.67981 12.2
20.71314 12.2
20.74397 12.2
20.77327 12.2
20.80272 12.2
20.83179 12.2
20.86512 12.2
20.89845 12.2
20.92846 12.45
20.95722 12.45
20.98728 12.85
21.02061 13.3
21.05007 13.3
21.07975 13.75
21.11309 13.75
21.14429 13.95
21.17763 13.95
21.20935 13.95
21.2423 14.15
21.27238 14.6
21.30422 14.6
21.33756 14.85
21.36805 15.05
21.40138 15.05
21.4313 15.25
21.46463 15.7
21.49796 16.15
21.5313 16.15
21.56155 16.6
21.59488 16.6
21.62473 16.8
21.65806 16.8
21.69139 16.8
21.72213 16.8
21.75176 16.8
21.78509 16.8
21.81843 16.8
21.84854 17
21.8784 17
21.91022 17.45
21.94346 18.1
21.97679 18.1
22.00631 18.75
22.03631 19.65
22.06591 19.65
22.09809 20.5
22.13143 21.6
22.16406 21.6
22.19366 22.5
22.227 23.15
22.25705 23.15
22.29038 23.8
22.32162 24.2
22.352 24.2
22.38534 25.1
22.41867 25.55
22.452 25.55
22.48533 25.95
22.51867 26.2
22.552 26.2
22.58533 26.4
22.61867 26.85
22.652 27.3
22.68139 27.3
22.71068 27.95
22.74401 28.8
22.77734 28.8
22.81068 29.7
22.84147 30.35
22.87015 30.35
22.90348 31
22.93682 31.2
22.96801 31.2
22.99871 31.45
23.03028 31.45
23.06346 31.45
23.09679 31.65
23.12736 31.65
23.15921 32.1
23.18917 32.3
23.22069 32.3
23.25402 32.95
23.28523 33.6
23.31459 33.6
23.34403 34.25
23.37589 34.7
23.40922 34.7
23.43827 35.6
23.47161 36.25
23.50494 36.25
23.53489 36.9
23.56822 38
23.59923 38
23.63207 39.1
23.66378 39.95
23.69365 39.95
23.72698 40.8
23.75921 41.5
23.78984 41.5
23.81978 42.35
23.85206 42.35
23.88539 42.8
23.91867 42.8
23.95201 42.8
23.9814 42.8
24.01312 42.8
24.04645 42.8
24.0757 42.8
24.10617 42.8
24.1361 42.8
24.16736 42.55
24.20069 42.15
24.23078 42.15
24.2601 41.05
24.29334 41.05
24.32443 40.4
24.35776 40.4
24.3911 40.6
24.42317 40.6
24.45303 41.05
24.48372 41.9
24.51705 41.9
24.55039 43.25
24.58372 45
24.61333 45
24.64398 46.5
24.67731 48.05
24.71065 48.05
24.74398 49.35
24.77414 49.8
24.80477 49.8
24.83811 49.35
24.87144 48.9
24.90477 48.9
24.93678 48.45
24.97011 48.45
25.00344 48.45
25.03523 48.45
25.06448 48.45
25.09781 48.45
25.12822 48.7
25.16155 49.15
25.19085 49.15
25.2206 50
25.25369 51.1
25.28519 51.1
25.31852 52.6
25.35062 53.7
25.38149 53.7
25.41362 55.25
25.44695 57
25.48029 57
25.5099 58.5
25.54252 59.85
25.57585 59.85
25.60918 60.25
25.64252 60.25
25.67513 60.25
25.70847 60.5
25.7418 60.7
25.77146 60.7
25.80479 61.35
25.83443 61.8
25.8642 61.8
25.89753 62.45
25.93086 63.55
25.9642 64.65
25.99671 64.65
26.02724 66.15
26.06057 66.15
26.09359 67.7
26.12693 69.9
26.15714 69.9
26.18643 71.85
26.21681 72.95
26.25015 72.95
26.28348 73.8
26.31372 74.25
26.34706 74.25
26.38039 74.25
26.40986 74.25
26.44319 74.25
26.47653 74.25
26.50941 74.25
26.54275 74.25
26.57303 74.25
26.60637 74.25
26.63643 74.25
26.66647 74.25
26.69836 74.25
26.73011 74.9
26.76345 74.9
26.79625 75.55
26.82637 76.65
26.8597 76.65
26.89304 77.75
26.92637 78.6
26.9597 78.6
26.98844 79.95
27.02158 81.45
27.05124 81.45
27.08457 82.75
27.11379 83.65
27.14338 83.65
27.17334 83.85
27.20668 83.85
27.24001 83.85
27.2708 83.85
27.30413 83.85
27.33353 83.85
27.36687 83.85
27.4002 84.3
27.43353 84.3
27.46687 85.15
27.5002 86.25
27.5323 87.55
27.56563 87.55
27.59883 88.9
27.63123 90.2
27.66457 90.2
27.69544 91.05
27.72878 92.15
27.76071 92.15
27.7901 92.8
27.82073 92.8
27.85368 93.45
27.88702 94.15
27.91988 94.35
27.95321 94.35
27.98602 94.55
28.01884 94.55
28.05217 95
28.0855 95.2
28.11863 95.65
28.1489 95.65
28.18099 96.1
28.21432 96.75
28.24766 96.75
28.27772 97.2
28.31105 97.4
28.34439 97.4
28.37772 97.6
28.40833 97.85
28.44166 97.85
28.47406 97.85
28.50535 98.05
28.53868 98.7
28.56945 98.7
28.60169 100
28.6329 100
28.66392 101.1
28.69725 102.65
28.7259 104.15
28.75659 104.15
28.78827 105.9
28.82161 107
28.85494 107
28.88483 108.1
28.91417 109.4
28.94343 109.4
28.97559 110.3
29.00892 111.8
29.04225 111.8
29.07462 113.8
29.10585 115.95
29.13918 115.95
29.17252 117.7
29.20372 119.25
29.23568 119.25
29.26597 120.8
29.29882 121.65
29.33216 121.65
29.36539 121.65
29.39809 121.65
29.43143 121.65
29.46476 121.2
29.49809 120.55
29.53143 120.55
29.56324 119.9
29.59275 119.45
29.62427 119.45
29.65761 119.25
29.6871 119.25
29.72043 119.45
29.75377 119.9
29.7871 121
29.82043 122.95
29.85013 122.95
29.88347 125.35
29.91511 125.35
29.94664 128.2
29.97998 131.05
30.01206 131.05
30.04539 133.45
30.076 136.05
30.1067 136.05
30.14003 138.45
30.17015 141.75
30.2012 141.75
30.23132 145
30.26465 149.4
30.29799 152.9
30.33009 152.9
30.36272 156.15
30.39309 156.15
30.42642 158.8
30.45976 161.2
30.49011 163.8
30.52249 163.8
30.55408 165.1
30.58741 166.85
30.62075 166.85
30.65002 168.2
30.68124 169.25
30.71457 169.25
30.74791 171.45
30.78124 173.85
30.81265 173.85
30.84156 175.4
30.87178 177.55
30.9018 177.55
30.93514 178.45
30.96762 179.55
30.99826 179.55
31.0316 180.4
31.06217 180.85
31.0955 181.95
31.12558 181.95
31.15865 183.45
31.19198 185.2
31.22531 185.2
31.25865 186.75
31.29047 188.5
31.32117 188.5
31.3545 190.25
31.38364 190.25
31.41697 191.55
31.44864 192.2
31.4796 192.2
31.51267 192.2
31.54371 192.2
31.57704 192.2
31.60776 192.2
31.63879 192.45
31.67212 192.45
31.70311 192.45
31.73644 192.45
31.76881 192.45
31.79805 192.45
31.82869 192.65
31.86203 192.65
31.89536 193.75
31.9262 195.05
31.95855 195.05
31.98933 197
32.02266 198.55
32.056 200.05
32.08859 200.05
32.12148 201.4
32.15094 202.7
32.18037 202.7
32.2137 203.55
32.24514 204
32.274 204
32.30526 204.2
32.33754 204.2
32.37087 204.65
32.40331 205.1
32.43297 205.1
32.46241 205.75
32.49575 206.4
32.52908 206.4
32.55981 207.05
32.59315 208.15
32.62367 208.15
32.65541 209.05
32.68875 210.55
32.72138 210.55
32.75472 211.65
32.78384 212.95
32.81425 212.95
32.84758 213.85
32.87961 214.25
32.91294 214.25
32.94628 214.25
32.97656 214.25
33.00989 214.25
33.04006 214.25
33.071 214.25
33.10209 214.25
33.13542 214.25
33.16875 214.25
33.20133 214.5
33.23466 214.5
33.26479 214.7
33.29512 214.7
33.32846 215.15
33.35807 215.35
33.38884 215.35
33.42217 215.8
33.45551 215.8
33.48884 215.8
33.52035 215.8
33.55355 215.8
33.58355 215.8
33.61579 215.8
33.64912 215.8
33.68245 215.8
33.71579 215.8
33.74824 215.8
33.78157 215.8
33.81491 216.25
33.84824 216.65
33.88128 217.75
33.9107 217.75
33.94001 218.4
33.97335 218.4
34.00368 218.4
34.03701 218.2
34.06715 218.2
34.10027 218.2
34.13361 218.2
34.16694 218.2
34.19694 218.2
34.22692 218.2
34.25615 218.2
34.28948 218.2
34.32281 218.2
34.35468 218.2
34.38396 218.2
34.41401 218.2
34.44734 218.2
34.47655 218.2
34.50704 218.2
34.54037 218.2
34.57238 218.2
34.60571 218.2
34.63673 218.2
34.67006 218.2
34.7008 218.2
34.73166 218.2
34.76499 218.4
34.7952 218.2
34.8275 218.2
34.86084 218.2
34.89417 218.2
34.92751 218.2
34.96075 218.2
34.9939 218.2
35.02723 218.2
35.05718 218.2
35.09052 218.2
35.12385 218.2
35.15165 218.2
35.18499 218.2
35.21502 218.2
35.24836 218.2
35.27879 218.2
35.30912 218.2
35.33854 218.2
35.36946 218.2
35.4028 218.2
35.43142 218.4
35.46476 218.2
35.49563 218.2
35.52576 218.2
35.5591 218.2
35.58952 218.2
35.61929 218.2
35.64915 218.2
35.68013 218.2
35.71347 218.2
35.7468 218.2
35.77773 218.2
35.81107 218
35.84354 217.55
35.87687 217.55
35.90641 216.9
35.93974 216.65
35.97308 216.65
36.00291 216.9
36.03624 217.35
36.06625 217.35
36.09959 217.75
36.13005 218.4
36.16338 218.4
36.19672 218.4
36.23005 218.2
36.26079 218.2
36.29109 218.2
36.32227 218.2
36.35561 218.2
36.38553 218.2
36.41573 218.2
36.44862 218.2
36.48196 218.2
36.51529 218.2
36.54547 218.2
36.5788 218.2
36.61127 218.2
36.6431 218.2
36.67643 218.2
36.70611 218.2
36.73944 218.2
36.76966 218.2
36.80299 218.2
36.83633 218.2
36.86766 218.2
36.89976 218.2
36.92975 218.2
36.95885 218.2
36.99219 218.2
37.02187 218.2
37.05379 218.2
37.08456 218.2
37.11442 218.2
37.14775 218.2
37.18109 218.2
37.21114 218.2
37.24246 218.2
37.27362 218.2
37.30696 218.2
37.33562 218.2
37.36524 218.2
37.39523 218.2
37.42499 218.2
37.45832 218.2
37.48853 218.2
37.51746 218.2
37.54807 218.2
37.57859 218.2
37.61192 218.2
37.64298 218.2
37.67404 218.2
37.70534 218.2
37.73867 218.4
37.77201 218.4
37.80175 218.4
37.83508 218.4
37.86842 218.4
37.90079 218.4
37.93412 218.4
37.96746 218.4
37.99664 218.4
38.02579 218.4
38.05785 218.4
38.09119 218.4
38.12452 218.4
38.15785 218.4
38.19118 218.4
38.22452 218.4
38.25785 218.4
38.29119 218.4
38.32356 218.4
38.35409 218.4
38.38306 218.4
38.4164 218.4
38.44647 218.4
38.47617 218.4
38.50709 218.4
38.53727 218.4
38.57061 218.4
38.59957 218.4
38.6329 218.4
38.6649 218.4
38.69823 218.4
38.73157 218.4
38.7649 218.4
38.79475 218.4
38.82808 218.4
38.85758 218.4
38.89091 218.4
38.92424 218.4
38.95389 218.4
38.98618 218.4
39.01935 218.4
39.05269 218.4
39.08256 218.4
39.1124 218.4
39.14352 218.4
39.17503 218.4
39.20837 218.4
39.23812 218.4
39.27145 218.4
39.30172 218.4
39.33414 218.4
39.36748 218.4
39.40081 218.4
39.43415 218.4
39.46748 218.4
39.49823 218.4
39.53156 218.4
39.56265 218.4
39.59243 218.4
39.62577 218.4
39.6591 218.4
39.69243 218.4
39.72138 218.4
39.75471 218.4
39.78485 218.4
39.81818 218.4
39.85152 218.4
39.88485 218.4
39.91657 218.4
39.9495 218.4
39.98002 218.4
40.01336 218.4
40.04669 218.4
40.07771 218.4
40.10727 218.4
40.13879 218.4
40.17212 218.4
40.20096 218.4
40.23429 218.4
40.26662 218.4
40.29929 218.4
40.33262 218.4
40.364 218.4
40.3961 218.4
40.42943 218.4
40.45941 218.4
40.49274 218.4
40.52607 218.4
40.5565 218.4
40.58983 218.4
40.61944 218.4
40.65277 218.4
40.68567 218.4
40.71528 218.4
40.74861 218.4
40.78177 218.4
40.8151 218.4
40.84523 218.4
40.87724 218.4
40.90789 218.4
40.94122 218.4
40.97455 218.4
41.00788 218.4
41.03811 218.4
41.06704 218.4
41.09983 218.4
41.13316 218.4
41.16261 218.4
41.19595 218.4
41.22861 218.4
41.25916 218.4
41.29249 218.4
41.32377 218.4
41.35396 218.4
41.38338 218.4
41.41671 218.4
41.45005 218.4
41.4826 218.4
41.51297 218.4
41.5463 218.4
41.57964 218.4
41.61297 218.4
41.64227 218.4
41.67561 218.4
41.70582 218.4
41.73602 218.4
41.76936 218.4
41.80269 218.4
41.83241 218.4
41.86348 218.4
41.89579 218.4
41.92912 218.4
41.95918 218.4
41.98989 218.4
42.02323 218.4
42.05656 218.4
42.08989 218.4
42.11917 218.4
42.14978 218.4
42.18311 218.4
42.21212 218.4
42.24546 218.4
42.27584 218.4
42.30668 218.4
42.33946 218.4
42.37064 218.4
42.40397 218.4
42.4343 218.4
42.46622 218.4
42.49955 218.4
42.53289 218.4
42.56622 218.4
42.5953 218.4
42.62538 218.4
42.65871 218.4
42.68839 218.4
42.72172 218.4
42.75428 218.4
42.78762 218.4
42.82095 218.4
42.85364 218.4
42.88697 218.4
42.92031 218.4
42.95163 218.4
42.98496 218.4
43.0183 218.4
43.05163 218.4
43.08278 218.4
43.11493 218.4
43.14741 218.4
43.18074 218.4
43.21407 218.4
43.24741 218.4
43.27958 218.4
43.31159 218.4
43.34492 218.4
43.37825 218.4
43.41159 218.4
43.44492 218.4
43.47825 218.4
43.50819 218.4
43.54152 218.4
43.57485 218.4
43.6075 218.4
43.63809 218.4
43.66713 218.4
43.70047 218.4
43.7338 218.4
43.76355 218.4
43.79343 218.4
43.82571 218.4
43.85904 218.4
43.89027 218.4
43.92084 218.4
43.95418 218.4
43.98602 218.4
44.01935 218.4
44.05105 218.4
44.08128 218.4
44.11352 218.4
44.14445 218.4
44.17778 218.4
44.20708 218.4
44.23567 218.4
44.26728 218.4
44.29861 218.4
44.33194 218.4
44.36261 218.4
44.39594 218.4
44.42673 218.4
44.46006 218.4
44.49339 218.4
44.52422 218.4
44.55381 218.4
44.5838 218.4
44.61714 218.4
44.65047 218.4
44.68003 218.4
44.70876 218.4
44.73896 218.4
44.77017 218.4
44.8035 218.4
44.83463 218.4
44.86796 218.4
44.89787 218.4
44.92859 218.4
44.96193 218.4
44.99526 218.4
45.02649 218.4
45.05792 218.4
45.08792 218.4
45.12125 218.4
45.15127 218.4
45.18142 218.4
45.21121 218.4
45.24454 218.4
45.27788 218.4
45.31121 218.4
45.34455 218.4
45.37788 218.4
45.41121 218.4
45.44455 218.4
45.47422 218.4
45.50719 218.4
45.54039 218.4
45.57012 218.4
45.60345 218.4
45.63679 218.4
45.66571 218.4
45.697 218.4
45.72952 218.4
45.76285 218.4
45.79618 218.4
45.82782 218.4
45.86116 218.4
45.89243 218.4
45.92577 218.4
45.95458 218.4
45.98416 218.4
46.01459 218.4
46.04792 218.4
46.08125 218.4
46.11459 218.4
46.14394 218.4
46.17315 218.4
46.20642 218.4
46.23975 218.4
46.26964 218.4
46.29991 218.4
46.33054 218.4
46.36388 218.4
46.39721 218.4
46.42636 218.4
46.4571 218.4
46.48916 218.4
46.5225 218.4
46.55583 218.4
46.58681 218.4
46.61967 218.4
46.65169 218.4
46.68127 218.4
46.7146 218.4
46.74461 218.4
46.77484 218.4
46.80632 218.4
46.83833 218.4
46.87167 218.4
46.90126 218.4
46.93089 218.4
46.96423 218.4
46.99352 218.4
47.02685 218.4
47.05787 218.4
47.08975 218.4
47.12309 218.4
47.15642 218.4
47.18975 218.4
47.21893 218.4
47.25106 218.4
